Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,31.9,31.9,31.0,31.36,19509
2008-03-31 00:00:00+05:30,33.9,34.0,30.1,33.4,69219
2008-04-01 00:00:00+05:30,33.95,34.9,32.05,33.93,63209
2008-04-02 00:00:00+05:30,34.79,34.79,32.66,33.08,24669
2008-04-03 00:00:00+05:30,34.3,34.3,32.01,32.44,7599
2008-04-04 00:00:00+05:30,34.0,34.0,31.4,31.95,27939
2008-04-07 00:00:00+05:30,33.5,33.5,30.85,31.63,50949
2008-04-08 00:00:00+05:30,32.29,32.29,30.81,30.96,23819
2008-04-09 00:00:00+05:30,31.8,31.8,30.85,30.9,42669
2008-04-10 00:00:00+05:30,31.48,32.0,30.7,31.65,23079
2008-04-11 00:00:00+05:30,31.5,31.59,31.0,31.06,17979
2008-04-15 00:00:00+05:30,31.5,31.5,31.0,31.18,7719
2008-04-16 00:00:00+05:30,31.5,31.78,31.2,31.22,18529
2008-04-17 00:00:00+05:30,31.5,32.4,31.2,31.9,31019
2008-04-21 00:00:00+05:30,32.0,32.78,31.67,32.01,619969
2008-04-22 00:00:00+05:30,32.2,32.4,31.96,32.01,27749
2008-04-23 00:00:00+05:30,32.15,32.7,31.4,31.73,37109
2008-04-24 00:00:00+05:30,31.8,31.8,31.35,31.44,3899
2008-04-25 00:00:00+05:30,32.6,32.7,31.41,31.59,12299
2008-04-28 00:00:00+05:30,32.18,32.5,31.5,31.84,46129
2008-04-29 00:00:00+05:30,31.5,31.75,31.2,31.38,10619
2008-04-30 00:00:00+05:30,31.2,32.2,31.2,32.03,34969
2008-05-02 00:00:00+05:30,32.9,33.18,31.4,31.48,30459
2008-05-05 00:00:00+05:30,30.0,33.0,30.0,31.17,18459
2008-05-06 00:00:00+05:30,31.1,32.0,30.2,30.47,140119
2008-05-07 00:00:00+05:30,30.4,31.55,30.1,30.61,38999
2008-05-08 00:00:00+05:30,31.3,31.4,30.4,30.85,20629
2008-05-09 00:00:00+05:30,31.0,31.0,30.0,30.13,6489
2008-05-12 00:00:00+05:30,28.2,30.77,28.2,30.32,37309
2008-05-13 00:00:00+05:30,30.5,30.95,29.52,30.01,29449
