Date,open,high,low,close,volume
2019-12-12 00:00:00+05:30,58.75,62.8,53.05,55.95,251414527
2019-12-13 00:00:00+05:30,55.4,55.4,51.1,52.0,40886357
2019-12-16 00:00:00+05:30,52.0,59.65,51.25,58.45,75723164
2019-12-17 00:00:00+05:30,60.35,61.1,57.5,58.65,59177594
2019-12-18 00:00:00+05:30,58.55,58.9,56.75,57.8,16440516
2019-12-19 00:00:00+05:30,57.1,59.4,56.65,59.1,16846660
2019-12-20 00:00:00+05:30,58.8,59.7,57.6,58.1,9016461
2019-12-23 00:00:00+05:30,57.75,58.6,56.2,56.4,6044590
2019-12-24 00:00:00+05:30,56.5,56.95,55.3,55.55,5209932
2019-12-26 00:00:00+05:30,55.55,55.9,53.2,53.6,6485440
2019-12-27 00:00:00+05:30,53.9,55.4,53.15,53.55,8207009
2019-12-30 00:00:00+05:30,53.4,54.7,53.3,54.05,5161631
2019-12-31 00:00:00+05:30,54.0,54.8,53.75,53.85,2608305
2020-01-01 00:00:00+05:30,53.85,54.2,52.9,53.05,3369319
2020-01-02 00:00:00+05:30,53.3,57.25,52.9,55.6,10788226
2020-01-03 00:00:00+05:30,55.6,56.2,54.65,54.9,3802527
2020-01-06 00:00:00+05:30,54.8,54.8,53.0,53.2,2878675
2020-01-07 00:00:00+05:30,53.5,54.3,53.25,53.6,2223498
2020-01-08 00:00:00+05:30,52.7,54.4,52.1,54.05,2992351
2020-01-09 00:00:00+05:30,55.0,55.0,52.9,53.15,5424010
2020-01-10 00:00:00+05:30,53.3,53.75,51.8,52.2,4962166
2020-01-13 00:00:00+05:30,52.25,53.0,52.25,52.55,2490710
2020-01-14 00:00:00+05:30,52.85,53.5,52.3,52.55,2848871
2020-01-15 00:00:00+05:30,52.9,52.9,51.6,51.7,4121422
2020-01-16 00:00:00+05:30,51.95,52.95,51.2,51.5,3698950
2020-01-17 00:00:00+05:30,51.7,51.9,50.3,50.4,4884518
2020-01-20 00:00:00+05:30,50.75,50.8,48.6,49.05,4565526
2020-01-21 00:00:00+05:30,49.25,50.6,48.35,49.95,4427125
2020-01-22 00:00:00+05:30,50.8,52.9,49.75,51.35,7374048
2020-01-23 00:00:00+05:30,52.0,54.2,52.0,53.6,14228890
2020-01-24 00:00:00+05:30,54.0,55.3,53.7,54.8,6737755
2020-01-27 00:00:00+05:30,55.0,55.95,54.0,54.6,4975971
2020-01-28 00:00:00+05:30,54.6,56.25,54.5,55.05,5831800
2020-01-29 00:00:00+05:30,55.5,55.75,54.8,54.9,2661337
2020-01-30 00:00:00+05:30,54.9,56.0,53.85,55.45,3154683
2020-01-31 00:00:00+05:30,56.1,56.4,55.55,55.8,3129732
2020-02-01 00:00:00+05:30,56.0,56.0,52.55,53.6,2854454
2020-02-03 00:00:00+05:30,53.5,54.25,53.0,53.25,1987363
2020-02-04 00:00:00+05:30,53.9,54.5,53.4,54.05,2223160
2020-02-05 00:00:00+05:30,53.7,57.8,53.6,56.25,6277829
2020-02-06 00:00:00+05:30,56.2,58.2,55.8,56.75,4033152
2020-02-07 00:00:00+05:30,56.85,56.9,55.75,55.95,1442427
2020-02-10 00:00:00+05:30,55.8,55.95,54.5,54.95,1347813
2020-02-11 00:00:00+05:30,55.1,55.95,54.1,54.95,2048203
2020-02-12 00:00:00+05:30,55.0,55.3,54.1,54.3,1554938
2020-02-13 00:00:00+05:30,54.05,55.15,53.6,54.7,1947090
2020-02-14 00:00:00+05:30,55.0,55.5,54.1,54.5,1393438
2020-02-17 00:00:00+05:30,54.0,54.45,53.2,53.5,1305086
2020-02-18 00:00:00+05:30,53.05,53.5,52.2,52.8,1124779
2020-02-19 00:00:00+05:30,53.0,53.9,52.9,53.05,2178575
2020-02-20 00:00:00+05:30,52.8,53.6,52.45,53.25,1351336
2020-02-24 00:00:00+05:30,53.0,53.2,51.5,51.65,1453779
2020-02-25 00:00:00+05:30,51.65,52.15,50.85,51.15,1422367
2020-02-26 00:00:00+05:30,51.0,51.25,49.15,49.85,2892356
2020-02-27 00:00:00+05:30,50.0,50.0,48.65,49.55,1753310
2020-02-28 00:00:00+05:30,48.0,48.8,47.0,48.4,2657101
2020-03-02 00:00:00+05:30,50.5,50.9,48.25,48.7,2200495
2020-03-03 00:00:00+05:30,48.7,49.7,48.0,48.8,1485021
2020-03-04 00:00:00+05:30,48.75,50.0,46.5,49.1,2324931
2020-03-05 00:00:00+05:30,49.5,50.2,48.5,49.85,1102893
2020-03-06 00:00:00+05:30,46.0,47.0,39.9,44.4,3685026
2020-03-09 00:00:00+05:30,42.0,42.85,40.1,40.8,2999073
2020-03-11 00:00:00+05:30,41.0,42.75,40.5,41.3,1916543
2020-03-12 00:00:00+05:30,37.0,39.7,37.0,38.7,3275828
2020-03-13 00:00:00+05:30,32.5,43.0,31.0,41.3,4107654
2020-03-16 00:00:00+05:30,39.8,41.85,38.1,39.5,2766365
2020-03-17 00:00:00+05:30,39.5,40.5,36.05,36.85,2678737
2020-03-18 00:00:00+05:30,37.5,38.45,31.55,31.95,4903807
2020-03-19 00:00:00+05:30,30.5,31.3,28.7,30.05,2967208
2020-03-20 00:00:00+05:30,30.7,31.2,29.0,29.4,3789703
2020-03-23 00:00:00+05:30,27.0,28.65,25.0,25.4,2705682
2020-03-24 00:00:00+05:30,26.0,27.4,23.6,24.1,1780301
2020-03-25 00:00:00+05:30,23.6,25.0,23.1,24.35,1513021
2020-03-26 00:00:00+05:30,24.45,26.75,24.45,26.75,2052369
2020-03-27 00:00:00+05:30,29.4,29.4,27.7,28.75,3251044
2020-03-30 00:00:00+05:30,26.75,27.65,25.9,27.2,904089
2020-03-31 00:00:00+05:30,27.3,28.5,26.75,27.3,3597702
2020-04-01 00:00:00+05:30,27.3,28.3,26.5,27.45,795708
2020-04-03 00:00:00+05:30,27.6,28.85,25.1,27.6,2753531
2020-04-07 00:00:00+05:30,29.0,29.1,27.6,28.4,963978
2020-04-08 00:00:00+05:30,28.15,29.45,27.05,28.4,953535
2020-04-09 00:00:00+05:30,28.8,29.35,28.3,28.9,1370611
2020-04-13 00:00:00+05:30,29.5,29.7,28.0,28.55,1084087
2020-04-15 00:00:00+05:30,28.0,28.95,27.9,28.05,1122894
2020-04-16 00:00:00+05:30,27.95,28.85,27.5,28.6,891463
2020-04-17 00:00:00+05:30,29.95,31.45,29.2,30.95,2719054
2020-04-20 00:00:00+05:30,33.5,34.0,31.0,33.55,3970218
2020-04-21 00:00:00+05:30,32.7,32.7,30.2,30.9,1580445
2020-04-22 00:00:00+05:30,30.0,30.8,29.25,29.95,1501763
2020-04-23 00:00:00+05:30,30.65,30.9,30.0,30.5,1620669
2020-04-24 00:00:00+05:30,30.2,30.2,28.85,29.0,1538374
2020-04-27 00:00:00+05:30,29.0,29.7,28.0,28.1,2132718
2020-04-28 00:00:00+05:30,28.7,29.0,28.0,28.9,1122272
2020-04-29 00:00:00+05:30,29.2,30.0,28.8,29.05,1894489
2020-04-30 00:00:00+05:30,29.5,29.8,29.05,29.35,1381537
2020-05-04 00:00:00+05:30,28.05,28.45,27.15,27.45,1922371
2020-05-05 00:00:00+05:30,27.75,28.15,26.35,26.5,1964439
2020-05-06 00:00:00+05:30,26.6,27.05,26.0,26.9,1018168
2020-05-07 00:00:00+05:30,26.9,27.4,26.4,26.8,613304
2020-05-08 00:00:00+05:30,27.0,27.8,26.5,26.65,611333
2020-05-11 00:00:00+05:30,26.95,26.95,26.3,26.55,633304
2020-05-12 00:00:00+05:30,26.5,26.55,25.9,26.35,664800
2020-05-13 00:00:00+05:30,28.9,28.9,27.25,27.95,1716712
2020-05-14 00:00:00+05:30,28.5,28.6,27.45,27.7,1198916
2020-05-15 00:00:00+05:30,28.3,28.3,26.1,27.3,529495
2020-05-18 00:00:00+05:30,27.3,27.5,25.6,26.15,919500
2020-05-19 00:00:00+05:30,26.3,27.0,26.2,26.55,668800
2020-05-20 00:00:00+05:30,28.0,28.25,27.15,27.55,2286542
2020-05-21 00:00:00+05:30,27.55,27.8,26.8,26.9,693349
2020-05-22 00:00:00+05:30,27.05,27.4,26.3,26.65,1222418
2020-05-26 00:00:00+05:30,26.95,26.95,26.05,26.25,733913
2020-05-27 00:00:00+05:30,26.35,26.55,26.1,26.45,710391
2020-05-28 00:00:00+05:30,26.95,28.0,26.75,27.1,1551029
2020-05-29 00:00:00+05:30,27.1,27.1,26.3,26.85,761554
2020-06-01 00:00:00+05:30,27.5,27.9,27.1,27.5,1170551
2020-06-02 00:00:00+05:30,27.95,28.35,27.25,28.15,1422099
2020-06-03 00:00:00+05:30,28.45,29.25,28.2,28.5,2086668
2020-06-04 00:00:00+05:30,28.4,28.75,27.65,27.9,821757
2020-06-05 00:00:00+05:30,28.4,28.45,27.85,28.25,1950463
2020-06-08 00:00:00+05:30,29.0,32.5,28.8,30.85,6515783
2020-06-09 00:00:00+05:30,31.2,32.2,29.6,30.05,5273133
2020-06-10 00:00:00+05:30,29.55,30.8,29.55,30.55,1994738
2020-06-11 00:00:00+05:30,30.85,31.25,29.9,30.1,2849296
2020-06-12 00:00:00+05:30,27.2,29.7,27.0,29.5,2343588
2020-06-15 00:00:00+05:30,29.9,30.2,28.8,29.05,1384274
2020-06-16 00:00:00+05:30,29.9,30.1,27.9,28.0,1876771
2020-06-17 00:00:00+05:30,28.35,28.4,27.5,28.05,841033
2020-06-18 00:00:00+05:30,28.05,28.65,28.0,28.5,863024
2020-06-19 00:00:00+05:30,28.8,29.9,28.7,29.45,2257056
2020-06-22 00:00:00+05:30,29.9,30.4,29.6,30.05,2393560
2020-06-23 00:00:00+05:30,30.35,30.65,30.05,30.4,1452323
2020-06-24 00:00:00+05:30,31.0,31.2,29.55,29.8,2543683
2020-06-25 00:00:00+05:30,29.2,30.95,29.05,30.2,1471686
2020-06-26 00:00:00+05:30,30.7,30.95,30.0,30.5,2184903
2020-06-29 00:00:00+05:30,30.4,30.4,29.35,29.7,1045718
2020-06-30 00:00:00+05:30,29.9,30.25,29.5,29.85,868811
2020-07-01 00:00:00+05:30,29.95,30.3,29.55,30.05,1167143
2020-07-02 00:00:00+05:30,30.3,30.7,29.85,30.2,1145253
2020-07-03 00:00:00+05:30,30.45,30.75,30.2,30.3,1264574
2020-07-06 00:00:00+05:30,30.3,30.95,30.25,30.8,1683149
2020-07-07 00:00:00+05:30,31.0,36.95,30.55,36.95,15621745
2020-07-08 00:00:00+05:30,38.4,43.15,36.5,39.25,27937203
2020-07-09 00:00:00+05:30,40.0,42.5,40.0,40.85,8449636
2020-07-10 00:00:00+05:30,40.4,40.5,38.75,39.1,3098552
2020-07-13 00:00:00+05:30,39.2,39.45,36.15,36.8,2885882
2020-07-14 00:00:00+05:30,36.1,36.25,34.5,34.9,1945205
2020-07-15 00:00:00+05:30,35.8,37.95,34.9,35.5,2657219
2020-07-16 00:00:00+05:30,36.3,36.75,34.9,36.1,1454002
2020-07-17 00:00:00+05:30,36.7,37.0,36.0,36.2,1184102
2020-07-20 00:00:00+05:30,36.8,36.85,36.0,36.15,1296550
2020-07-21 00:00:00+05:30,36.5,36.75,36.0,36.1,1266663
2020-07-22 00:00:00+05:30,35.8,37.4,35.0,35.95,1983416
2020-07-23 00:00:00+05:30,36.0,36.5,35.75,35.95,961283
2020-07-24 00:00:00+05:30,35.75,35.9,35.05,35.3,975852
2020-07-27 00:00:00+05:30,35.5,35.75,34.15,34.2,1575967
2020-07-28 00:00:00+05:30,34.9,34.9,33.5,34.6,1334175
2020-07-29 00:00:00+05:30,34.6,35.85,34.1,35.05,917580
2020-07-30 00:00:00+05:30,35.4,35.5,33.7,34.0,1069135
2020-07-31 00:00:00+05:30,34.4,34.95,33.3,34.4,1059521
2020-08-03 00:00:00+05:30,33.0,34.25,31.0,32.8,2056170
2020-08-04 00:00:00+05:30,32.8,33.8,31.8,33.0,2464378
2020-08-05 00:00:00+05:30,33.25,33.8,33.0,33.5,1005382
2020-08-06 00:00:00+05:30,33.85,34.3,33.15,33.6,1022906
2020-08-07 00:00:00+05:30,33.8,37.0,33.75,36.25,2928664
2020-08-10 00:00:00+05:30,35.9,36.25,34.55,35.1,1765772
2020-08-11 00:00:00+05:30,35.0,35.35,34.5,35.05,1247523
2020-08-12 00:00:00+05:30,34.9,35.55,34.5,35.1,752824
2020-08-13 00:00:00+05:30,35.25,35.65,35.0,35.15,860892
2020-08-14 00:00:00+05:30,35.2,35.6,34.25,34.6,1298652
2020-08-17 00:00:00+05:30,34.6,34.95,33.45,34.2,853416
2020-08-18 00:00:00+05:30,34.35,34.95,34.1,34.65,815385
2020-08-19 00:00:00+05:30,35.0,36.2,34.65,35.75,2530783
2020-08-20 00:00:00+05:30,35.5,35.75,34.6,35.55,1208739
2020-08-21 00:00:00+05:30,35.6,36.2,35.55,35.75,1365640
2020-08-24 00:00:00+05:30,36.2,36.35,35.4,35.55,881926
2020-08-25 00:00:00+05:30,36.0,36.0,35.0,35.15,1163494
2020-08-26 00:00:00+05:30,35.8,37.6,35.0,37.0,3930576
2020-08-27 00:00:00+05:30,37.5,37.5,36.15,36.45,1980161
2020-08-28 00:00:00+05:30,36.8,37.75,36.45,37.45,3839591
2020-08-31 00:00:00+05:30,38.0,38.45,35.2,35.5,3532942
2020-09-01 00:00:00+05:30,35.0,35.9,35.0,35.2,716096
2020-09-02 00:00:00+05:30,35.5,35.85,34.9,35.45,747269
2020-09-03 00:00:00+05:30,35.8,35.8,35.1,35.25,675682
2020-09-04 00:00:00+05:30,34.8,35.3,34.3,34.55,941253
2020-09-07 00:00:00+05:30,34.55,35.0,33.65,34.05,571785
2020-09-08 00:00:00+05:30,34.4,34.4,33.7,33.75,495230
2020-09-09 00:00:00+05:30,33.5,34.8,32.6,34.65,1018681
2020-09-10 00:00:00+05:30,34.65,35.2,34.1,34.35,490850
2020-09-11 00:00:00+05:30,34.35,34.6,33.9,34.3,375216
2020-09-14 00:00:00+05:30,34.4,35.0,34.3,34.7,1158539
2020-09-15 00:00:00+05:30,35.15,35.15,34.0,34.2,599766
2020-09-16 00:00:00+05:30,34.2,34.5,33.8,33.95,533650
2020-09-17 00:00:00+05:30,33.8,34.2,33.6,33.9,518218
2020-09-18 00:00:00+05:30,33.9,35.0,33.6,34.2,612621
2020-09-21 00:00:00+05:30,34.2,34.6,33.1,33.15,463479
2020-09-22 00:00:00+05:30,33.0,33.25,31.05,32.15,930118
2020-09-23 00:00:00+05:30,33.5,33.5,31.5,32.25,582660
2020-09-24 00:00:00+05:30,31.25,31.9,31.05,31.15,495936
2020-09-25 00:00:00+05:30,31.25,32.7,31.2,31.9,588005
2020-09-28 00:00:00+05:30,32.0,32.7,32.0,32.15,483827
2020-09-29 00:00:00+05:30,32.3,32.55,31.55,31.8,490528
2020-09-30 00:00:00+05:30,31.8,32.4,31.3,31.75,424688
2020-10-01 00:00:00+05:30,32.0,33.35,31.85,32.55,795788
2020-10-05 00:00:00+05:30,32.55,33.9,32.55,32.95,612856
2020-10-06 00:00:00+05:30,33.0,33.3,32.65,32.9,328215
2020-10-07 00:00:00+05:30,32.9,33.4,32.45,32.5,413869
2020-10-08 00:00:00+05:30,32.5,32.95,32.5,32.7,466478
2020-10-09 00:00:00+05:30,32.8,33.1,32.0,32.1,709369
2020-10-12 00:00:00+05:30,32.3,32.5,31.8,32.25,432510
2020-10-13 00:00:00+05:30,32.2,32.2,31.15,31.5,454896
2020-10-14 00:00:00+05:30,31.2,31.6,31.0,31.25,370536
2020-10-15 00:00:00+05:30,31.25,31.5,30.8,31.0,397772
2020-10-16 00:00:00+05:30,31.0,31.4,30.6,30.85,334260
2020-10-19 00:00:00+05:30,31.3,33.5,30.7,32.7,1829875
2020-10-20 00:00:00+05:30,32.7,33.3,31.9,32.05,747569
2020-10-21 00:00:00+05:30,32.3,33.0,31.85,32.05,798681
2020-10-22 00:00:00+05:30,31.55,32.5,31.55,31.9,290890
2020-10-23 00:00:00+05:30,32.35,32.65,31.9,31.95,478659
2020-10-26 00:00:00+05:30,31.9,32.7,31.55,31.7,546287
2020-10-27 00:00:00+05:30,32.3,32.3,31.1,31.3,424786
2020-10-28 00:00:00+05:30,31.5,31.6,31.0,31.1,335992
2020-10-29 00:00:00+05:30,30.0,31.2,30.0,30.75,544928
2020-10-30 00:00:00+05:30,30.9,31.6,30.5,30.75,386576
2020-11-02 00:00:00+05:30,30.95,31.85,30.45,30.75,846264
2020-11-03 00:00:00+05:30,31.0,31.2,30.75,30.9,516820
