Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,29.76,30.56,29.54,29.98,326185
2008-03-31 00:00:00+05:30,30.03,30.34,29.24,29.51,467831
2008-04-01 00:00:00+05:30,29.85,29.85,29.23,29.35,193258
2008-04-02 00:00:00+05:30,30.87,30.87,29.1,29.15,373699
2008-04-03 00:00:00+05:30,29.41,29.48,29.23,29.33,626123
2008-04-04 00:00:00+05:30,29.14,29.67,29.14,29.32,170396
2008-04-07 00:00:00+05:30,29.15,29.58,28.8,28.93,160669
2008-04-08 00:00:00+05:30,28.97,29.28,28.79,29.23,172038
2008-04-09 00:00:00+05:30,28.93,29.81,28.88,29.73,216947
2008-04-10 00:00:00+05:30,29.42,30.44,29.42,29.99,209349
2008-04-11 00:00:00+05:30,29.96,30.45,29.77,29.89,139709
2008-04-15 00:00:00+05:30,29.76,30.2,29.52,29.96,177983
2008-04-16 00:00:00+05:30,29.67,30.29,29.67,29.93,230060
2008-04-17 00:00:00+05:30,29.94,30.45,29.87,30.03,324170
2008-04-21 00:00:00+05:30,30.03,30.91,29.94,30.16,323354
2008-04-22 00:00:00+05:30,29.77,30.82,29.77,30.69,263974
2008-04-23 00:00:00+05:30,30.29,31.33,30.2,31.06,270020
2008-04-24 00:00:00+05:30,30.47,32.68,30.47,31.89,515096
2008-04-25 00:00:00+05:30,31.62,32.85,31.62,32.45,513929
2008-04-28 00:00:00+05:30,32.5,32.94,32.32,32.38,290244
2008-04-29 00:00:00+05:30,32.15,32.9,32.07,32.53,260361
2008-04-30 00:00:00+05:30,32.55,33.12,32.5,33.06,186611
2008-05-02 00:00:00+05:30,32.68,34.0,32.68,33.11,269647
2008-05-05 00:00:00+05:30,32.68,33.45,32.68,33.05,134466
2008-05-06 00:00:00+05:30,32.68,33.29,32.54,32.82,160239
2008-05-07 00:00:00+05:30,33.03,33.03,32.23,32.5,120425
2008-05-08 00:00:00+05:30,31.97,32.85,31.79,32.04,218045
2008-05-09 00:00:00+05:30,32.23,32.23,31.36,31.58,132315
2008-05-12 00:00:00+05:30,30.47,31.35,30.47,31.08,171902
2008-05-13 00:00:00+05:30,32.58,32.58,30.92,31.88,139675
2008-05-14 00:00:00+05:30,32.23,32.23,31.62,32.04,78222
2008-05-15 00:00:00+05:30,32.41,33.11,32.06,32.75,224002
2008-05-16 00:00:00+05:30,32.86,33.91,32.42,33.14,177077
2008-05-20 00:00:00+05:30,33.2,33.96,33.07,33.28,151825
2008-05-21 00:00:00+05:30,33.21,33.65,32.59,33.37,190710
2008-05-22 00:00:00+05:30,33.03,33.56,32.69,33.2,172230
2008-05-23 00:00:00+05:30,33.56,33.74,33.13,33.32,98786
2008-05-26 00:00:00+05:30,32.85,32.94,32.32,32.67,114707
2008-05-27 00:00:00+05:30,32.88,33.29,32.0,32.13,153535
2008-05-28 00:00:00+05:30,32.24,32.4,31.35,31.76,87757
2008-05-29 00:00:00+05:30,31.44,32.97,31.44,32.53,137762
2008-05-30 00:00:00+05:30,32.68,32.68,31.79,32.1,147058
2008-06-02 00:00:00+05:30,32.32,32.63,31.35,31.43,152165
2008-06-03 00:00:00+05:30,30.91,31.35,30.2,31.06,180768
2008-06-04 00:00:00+05:30,31.18,31.53,30.56,30.74,226391
2008-06-05 00:00:00+05:30,31.62,31.97,30.43,31.24,179342
2008-06-06 00:00:00+05:30,31.79,32.5,31.7,31.95,592130
2008-06-09 00:00:00+05:30,30.51,31.44,29.15,31.13,402891
2008-06-10 00:00:00+05:30,31.17,31.51,30.68,30.79,261313
2008-06-11 00:00:00+05:30,30.91,31.34,30.91,31.16,142110
2008-06-12 00:00:00+05:30,30.38,31.0,30.38,30.68,150750
2008-06-13 00:00:00+05:30,30.56,31.17,30.56,30.79,104470
2008-06-16 00:00:00+05:30,31.17,31.3,30.56,30.76,200483
2008-06-17 00:00:00+05:30,30.82,30.82,30.47,30.71,177054
