Date,open,high,low,close,volume
2008-05-27 00:00:00+05:30,73.01,74.92,71.69,71.96,6238675
2008-05-28 00:00:00+05:30,72.28,73.5,70.61,72.52,7419652
2008-05-29 00:00:00+05:30,74.73,75.17,71.07,72.23,9628056
2008-05-30 00:00:00+05:30,72.47,73.01,70.66,72.15,6857538
2008-06-02 00:00:00+05:30,73.99,73.99,68.87,69.78,4240495
2008-06-03 00:00:00+05:30,68.6,69.34,65.29,68.04,11131018
2008-06-04 00:00:00+05:30,68.36,69.19,64.78,65.44,13160169
2008-06-05 00:00:00+05:30,65.71,65.83,61.45,64.68,15751046
2008-06-06 00:00:00+05:30,65.91,66.54,61.52,62.16,10025246
2008-06-09 00:00:00+05:30,61.5,61.5,56.55,57.97,19136738
2008-06-10 00:00:00+05:30,57.87,59.85,56.23,59.19,19024271
2008-06-11 00:00:00+05:30,59.78,63.41,59.78,63.09,8430495
2008-06-12 00:00:00+05:30,61.74,64.44,59.41,63.95,11383722
2008-06-13 00:00:00+05:30,63.7,66.05,61.62,64.83,11053579
2008-06-16 00:00:00+05:30,65.71,67.5,64.24,64.85,6519640
2008-06-17 00:00:00+05:30,64.68,68.11,63.75,67.82,7613583
2008-06-18 00:00:00+05:30,67.99,69.65,66.03,66.17,8349708
2008-06-19 00:00:00+05:30,65.66,65.66,62.3,62.62,6579922
2008-06-20 00:00:00+05:30,63.21,63.58,57.94,58.41,7921214
2008-06-23 00:00:00+05:30,57.8,58.78,53.95,56.96,11251665
2008-06-24 00:00:00+05:30,57.33,59.78,56.35,57.28,6174867
2008-06-25 00:00:00+05:30,57.09,59.49,55.0,59.09,7960134
2008-06-26 00:00:00+05:30,59.78,61.23,57.84,59.31,8725832
2008-06-27 00:00:00+05:30,57.28,58.02,54.93,55.54,11702607
2008-06-30 00:00:00+05:30,56.6,57.09,49.05,50.74,22924509
2008-07-01 00:00:00+05:30,50.96,51.7,46.94,49.32,13516938
2008-07-02 00:00:00+05:30,49.44,53.61,47.24,52.72,16023126
2008-07-03 00:00:00+05:30,52.94,52.94,46.43,47.33,25670913
2008-07-04 00:00:00+05:30,46.55,53.36,46.55,52.38,19331848
2008-07-07 00:00:00+05:30,52.38,57.09,52.38,55.27,15948801
2008-07-08 00:00:00+05:30,51.45,54.86,51.45,53.68,6323805
2008-07-09 00:00:00+05:30,54.88,57.33,54.88,56.18,6466640
2008-07-10 00:00:00+05:30,55.84,56.06,54.02,55.3,5415422
2008-07-11 00:00:00+05:30,55.62,56.2,52.19,53.26,11170765
2008-07-14 00:00:00+05:30,51.94,55.08,50.52,52.31,7446281
2008-07-15 00:00:00+05:30,51.35,51.4,47.04,47.29,12016648
2008-07-16 00:00:00+05:30,48.02,48.76,43.07,43.81,20819285
2008-07-17 00:00:00+05:30,46.55,48.51,44.3,46.62,22164679
2008-07-18 00:00:00+05:30,47.04,54.29,46.55,53.73,40973856
2008-07-21 00:00:00+05:30,55.22,55.22,45.01,45.69,63098947
2008-07-22 00:00:00+05:30,45.64,48.22,44.86,45.82,45473650
2008-07-23 00:00:00+05:30,47.04,49.74,47.04,49.02,46180756
2008-07-24 00:00:00+05:30,49.49,51.3,48.09,48.68,31402036
2008-07-25 00:00:00+05:30,48.02,48.12,46.55,47.46,20206238
2008-07-28 00:00:00+05:30,46.31,48.46,46.31,47.63,10297577
2008-07-29 00:00:00+05:30,46.89,47.43,43.14,43.44,25070532
2008-07-30 00:00:00+05:30,43.63,45.25,43.63,45.06,10170824
2008-07-31 00:00:00+05:30,45.06,45.57,43.49,45.06,17493813
2008-08-01 00:00:00+05:30,44.1,48.36,44.1,47.78,23338207
2008-08-04 00:00:00+05:30,47.04,49.42,47.04,48.34,15142916
2008-08-05 00:00:00+05:30,48.83,51.67,47.7,51.18,30889697
2008-08-06 00:00:00+05:30,51.94,54.9,51.52,52.01,42170123
2008-08-07 00:00:00+05:30,52.43,53.68,51.16,51.4,14217079
2008-08-08 00:00:00+05:30,50.96,51.45,49.25,50.18,20188056
2008-08-11 00:00:00+05:30,51.45,53.17,51.21,51.62,19115834
2008-08-12 00:00:00+05:30,53.36,56.35,50.79,53.14,30060174
2008-08-13 00:00:00+05:30,51.6,52.87,50.52,51.23,20608583
2008-08-14 00:00:00+05:30,50.96,51.33,46.82,47.16,33709042
2008-08-18 00:00:00+05:30,47.6,47.78,46.11,46.48,15195522
2008-08-19 00:00:00+05:30,46.43,46.75,45.03,45.99,12240138
2008-08-20 00:00:00+05:30,46.57,47.78,46.57,47.04,17408969
2008-08-21 00:00:00+05:30,46.55,46.92,44.74,45.06,8427350
2008-08-22 00:00:00+05:30,45.77,45.77,44.15,45.2,11747946
2008-08-25 00:00:00+05:30,46.06,47.16,45.64,45.96,9832265
2008-08-26 00:00:00+05:30,45.55,46.65,44.84,46.48,11917681
2008-08-27 00:00:00+05:30,46.55,46.77,45.1,45.3,13694787
2008-08-28 00:00:00+05:30,45.08,45.47,43.37,43.63,28347270
2008-08-29 00:00:00+05:30,44.59,45.55,44.25,44.96,24853546
2008-09-01 00:00:00+05:30,44.84,45.45,43.66,44.39,16481342
2008-09-02 00:00:00+05:30,44.84,48.73,44.64,46.99,34590346
2008-09-04 00:00:00+05:30,46.55,46.55,44.84,45.4,19446289
2008-09-05 00:00:00+05:30,43.12,45.03,43.12,44.71,11191293
2008-09-08 00:00:00+05:30,46.4,47.04,45.72,45.96,27160658
2008-09-09 00:00:00+05:30,45.82,46.06,45.08,45.74,13304093
2008-09-10 00:00:00+05:30,44.17,45.86,44.17,45.2,10126458
2008-09-11 00:00:00+05:30,44.86,45.28,44.22,45.08,10848005
2008-09-12 00:00:00+05:30,45.33,45.72,44.35,44.57,10179848
2008-09-15 00:00:00+05:30,43.66,43.86,39.49,40.4,21460648
2008-09-16 00:00:00+05:30,39.2,40.28,37.73,39.52,22119699
2008-09-17 00:00:00+05:30,40.92,40.92,37.41,38.15,15574579
2008-09-18 00:00:00+05:30,36.75,37.49,34.55,36.6,23020942
2008-09-19 00:00:00+05:30,37.68,40.33,37.68,39.86,28774666
2008-09-22 00:00:00+05:30,39.74,40.99,39.2,40.01,18529295
2008-09-23 00:00:00+05:30,39.62,39.62,38.29,38.56,9561785
2008-09-24 00:00:00+05:30,39.15,39.4,36.85,38.66,9528428
2008-09-25 00:00:00+05:30,38.86,39.1,37.02,37.41,26859548
2008-09-26 00:00:00+05:30,37.24,37.73,35.43,36.02,11704073
2008-09-29 00:00:00+05:30,36.7,37.0,33.0,34.3,16524350
2008-09-30 00:00:00+05:30,33.32,36.02,32.02,35.21,16051909
2008-10-01 00:00:00+05:30,35.77,36.58,34.42,35.7,12831493
2008-10-03 00:00:00+05:30,35.77,35.77,34.18,34.52,15546730
2008-10-06 00:00:00+05:30,32.54,34.01,30.38,30.75,13799936
2008-10-07 00:00:00+05:30,31.83,32.34,29.11,30.26,16870144
2008-10-08 00:00:00+05:30,29.35,29.35,27.07,28.35,12826316
2008-10-10 00:00:00+05:30,26.95,27.93,23.05,24.45,25737544
2008-10-13 00:00:00+05:30,24.99,30.77,24.97,28.74,20891677
2008-10-14 00:00:00+05:30,30.87,31.85,28.22,28.59,14554930
2008-10-15 00:00:00+05:30,28.49,28.49,26.95,27.56,8879979
2008-10-16 00:00:00+05:30,25.99,30.36,24.67,29.11,14482805
2008-10-17 00:00:00+05:30,29.25,30.75,25.33,25.8,13274107
2008-10-20 00:00:00+05:30,26.46,27.83,24.57,25.21,15961028
2008-10-21 00:00:00+05:30,26.46,31.56,25.73,30.28,31429281
2008-10-22 00:00:00+05:30,29.65,29.89,27.24,28.44,20411503
2008-10-23 00:00:00+05:30,27.64,28.32,25.58,26.24,15909940
2008-10-24 00:00:00+05:30,25.53,27.44,22.98,23.32,17354383
2008-10-27 00:00:00+05:30,22.1,25.38,22.05,24.79,15247073
2008-10-28 00:00:00+05:30,26.9,27.44,25.99,26.68,3188001
2008-10-29 00:00:00+05:30,27.78,27.93,24.3,24.77,27482836
2008-10-31 00:00:00+05:30,25.97,28.64,25.97,28.35,34594205
2008-11-03 00:00:00+05:30,29.4,32.95,29.4,31.92,30829105
2008-11-04 00:00:00+05:30,31.97,34.5,31.36,34.13,20197642
2008-11-05 00:00:00+05:30,34.4,36.51,33.15,34.08,36674509
2008-11-06 00:00:00+05:30,33.03,33.32,30.4,31.29,32515376
2008-11-07 00:00:00+05:30,31.21,34.25,30.53,32.95,18712418
2008-11-10 00:00:00+05:30,33.86,35.48,33.52,34.23,20491926
2008-11-11 00:00:00+05:30,33.37,34.06,31.85,32.02,9369914
2008-11-12 00:00:00+05:30,31.41,32.68,30.87,31.97,16270526
2008-11-14 00:00:00+05:30,32.83,33.3,30.87,31.8,11394869
2008-11-17 00:00:00+05:30,31.34,32.34,29.25,29.87,23870234
2008-11-18 00:00:00+05:30,29.01,30.28,28.3,28.79,27384440
2008-11-19 00:00:00+05:30,28.67,29.74,27.61,28.37,19934744
2008-11-20 00:00:00+05:30,27.78,28.79,26.46,27.78,17534769
2008-11-21 00:00:00+05:30,27.44,28.67,24.35,26.39,18731128
2008-11-24 00:00:00+05:30,26.46,27.29,24.6,25.26,18284683
2008-11-25 00:00:00+05:30,26.22,26.41,24.79,25.01,11559754
2008-11-26 00:00:00+05:30,25.53,25.53,23.77,24.62,14290438
2008-11-28 00:00:00+05:30,24.01,25.82,24.01,25.58,15767275
2008-12-01 00:00:00+05:30,25.21,27.49,24.7,25.01,18289169
2008-12-02 00:00:00+05:30,24.01,25.68,23.64,25.53,8985636
2008-12-03 00:00:00+05:30,25.97,26.88,25.82,26.51,11901658
2008-12-04 00:00:00+05:30,26.8,30.63,26.31,30.16,24636901
2008-12-05 00:00:00+05:30,29.89,31.51,28.47,29.06,18950679
2008-12-08 00:00:00+05:30,30.87,31.75,29.65,29.94,17029248
2008-12-10 00:00:00+05:30,30.53,34.96,29.91,33.1,19669483
2008-12-11 00:00:00+05:30,34.3,34.79,31.38,32.41,18874258
2008-12-12 00:00:00+05:30,31.8,32.54,30.06,31.92,14722071
2008-12-15 00:00:00+05:30,32.83,33.74,31.75,32.32,12791126
2008-12-16 00:00:00+05:30,32.46,34.55,32.1,33.86,13091348
2008-12-17 00:00:00+05:30,34.32,35.23,30.18,30.99,16054693
2008-12-18 00:00:00+05:30,30.43,33.76,30.43,33.47,18051399
2008-12-19 00:00:00+05:30,33.27,35.21,33.0,34.35,20317130
2008-12-22 00:00:00+05:30,34.2,35.18,32.34,32.73,12805909
2008-12-23 00:00:00+05:30,32.34,32.54,28.37,28.62,29926507
2008-12-24 00:00:00+05:30,28.18,29.72,28.18,29.2,24824113
2008-12-26 00:00:00+05:30,29.82,30.82,28.86,29.18,15807942
2008-12-29 00:00:00+05:30,28.96,33.25,28.69,32.81,28460874
2008-12-30 00:00:00+05:30,32.83,34.3,32.36,33.42,25622832
2008-12-31 00:00:00+05:30,33.81,34.06,32.02,32.73,14563197
2009-01-01 00:00:00+05:30,33.08,33.81,32.85,33.54,9138187
2009-01-02 00:00:00+05:30,33.96,36.36,33.25,35.08,37485423
2009-01-05 00:00:00+05:30,36.21,36.85,34.06,35.04,29240552
2009-01-06 00:00:00+05:30,35.13,36.26,33.44,34.91,27787238
2009-01-07 00:00:00+05:30,35.04,36.02,29.45,30.63,38013766
2009-01-09 00:00:00+05:30,30.38,31.58,28.22,29.84,22912517
2009-01-12 00:00:00+05:30,29.84,30.21,27.93,28.18,11381065
2009-01-13 00:00:00+05:30,28.15,29.25,26.58,27.32,14750736
2009-01-14 00:00:00+05:30,27.95,29.57,27.88,29.18,10821642
2009-01-15 00:00:00+05:30,27.93,28.54,27.56,28.03,11573338
2009-01-16 00:00:00+05:30,23.77,29.4,23.77,29.2,7059497
2009-01-19 00:00:00+05:30,29.47,30.58,28.96,29.84,10473350
2009-01-20 00:00:00+05:30,29.3,29.3,28.25,28.74,6769430
2009-01-21 00:00:00+05:30,27.44,29.06,27.44,27.59,8274112
2009-01-22 00:00:00+05:30,27.98,28.42,27.0,27.17,12790389
2009-01-23 00:00:00+05:30,26.95,27.49,26.09,26.29,13758309
2009-01-27 00:00:00+05:30,26.71,27.64,26.61,27.24,7907179
2009-01-28 00:00:00+05:30,27.49,29.18,27.32,28.96,9726136
2009-01-29 00:00:00+05:30,29.89,29.89,26.78,27.66,19950113
2009-01-30 00:00:00+05:30,26.71,29.01,26.66,28.35,10202597
2009-02-02 00:00:00+05:30,27.93,28.54,27.44,27.61,8922783
2009-02-03 00:00:00+05:30,27.73,28.37,26.51,26.71,10188677
2009-02-04 00:00:00+05:30,27.44,27.44,26.14,26.46,10148918
2009-02-05 00:00:00+05:30,26.9,26.9,25.6,25.77,8984505
2009-02-06 00:00:00+05:30,25.99,26.61,25.75,25.85,7675793
2009-02-09 00:00:00+05:30,25.77,27.22,25.77,27.0,22370266
2009-02-10 00:00:00+05:30,26.95,28.32,26.95,27.93,16614328
2009-02-11 00:00:00+05:30,27.56,29.13,26.97,28.86,17470707
2009-02-12 00:00:00+05:30,28.76,29.35,27.76,27.95,12687107
2009-02-13 00:00:00+05:30,28.18,29.03,28.18,28.84,8060285
2009-02-16 00:00:00+05:30,28.86,29.28,26.95,27.34,15840136
2009-02-17 00:00:00+05:30,26.95,27.17,26.29,26.95,9085130
2009-02-18 00:00:00+05:30,26.46,27.61,26.39,27.24,9159991
2009-02-19 00:00:00+05:30,27.24,27.54,26.51,26.75,5347606
2009-02-20 00:00:00+05:30,26.46,26.71,26.02,26.51,5469191
2009-02-24 00:00:00+05:30,26.17,26.29,25.65,25.99,5017442
2009-02-25 00:00:00+05:30,26.46,26.85,25.82,25.9,9913387
2009-02-26 00:00:00+05:30,25.87,26.31,25.14,25.46,10411356
2009-02-27 00:00:00+05:30,25.63,26.14,25.19,25.92,14286656
2009-03-02 00:00:00+05:30,25.48,25.55,24.84,24.92,6308157
2009-03-03 00:00:00+05:30,24.7,25.33,24.55,24.62,5823199
2009-03-04 00:00:00+05:30,24.33,25.09,23.96,24.11,13827371
2009-03-05 00:00:00+05:30,24.45,24.62,23.72,23.81,7833861
2009-03-06 00:00:00+05:30,23.67,24.13,23.08,23.81,9246389
2009-03-09 00:00:00+05:30,23.28,23.91,23.05,23.13,3514030
2009-03-12 00:00:00+05:30,23.62,23.77,21.56,21.95,21736628
2009-03-13 00:00:00+05:30,22.1,23.28,22.1,22.47,15219518
2009-03-16 00:00:00+05:30,22.49,23.79,22.05,23.4,9651340
2009-03-17 00:00:00+05:30,23.35,25.68,23.13,24.52,24032119
2009-03-18 00:00:00+05:30,24.99,26.07,24.89,25.5,15175873
2009-03-19 00:00:00+05:30,25.73,26.04,24.52,24.99,9591558
2009-03-20 00:00:00+05:30,25.24,25.58,24.11,25.38,9171450
2009-03-23 00:00:00+05:30,25.5,26.85,25.5,26.71,12191138
2009-03-24 00:00:00+05:30,26.71,27.54,25.99,26.29,24780236
2009-03-25 00:00:00+05:30,26.29,27.54,25.85,27.32,10675916
2009-03-26 00:00:00+05:30,27.44,27.88,26.75,27.17,16071858
2009-03-27 00:00:00+05:30,27.17,28.91,26.61,28.49,23237677
2009-03-30 00:00:00+05:30,27.83,27.93,26.24,26.66,21275573
2009-03-31 00:00:00+05:30,26.56,27.34,25.6,26.51,11850850
2009-04-01 00:00:00+05:30,26.46,28.42,26.26,28.22,18513020
2009-04-02 00:00:00+05:30,29.25,30.87,28.96,30.31,36511021
2009-04-06 00:00:00+05:30,30.87,32.34,30.87,32.07,19115083
2009-04-08 00:00:00+05:30,30.5,33.81,30.16,33.22,22181513
2009-04-09 00:00:00+05:30,32.34,34.06,31.9,32.73,14555901
2009-04-13 00:00:00+05:30,32.41,35.28,32.41,34.4,17114148
2009-04-15 00:00:00+05:30,33.79,35.5,33.42,35.3,21879783
2009-04-16 00:00:00+05:30,35.62,35.99,31.75,32.19,25845321
2009-04-17 00:00:00+05:30,32.63,34.3,31.85,32.54,18470354
2009-04-20 00:00:00+05:30,32.83,35.53,32.66,34.69,30492744
2009-04-21 00:00:00+05:30,33.81,37.49,32.98,37.04,45988403
2009-04-22 00:00:00+05:30,38.22,39.62,35.87,36.68,38978248
2009-04-23 00:00:00+05:30,37.49,38.61,35.57,37.98,22440805
2009-04-24 00:00:00+05:30,38.22,38.66,36.58,37.0,27715091
2009-04-27 00:00:00+05:30,36.7,37.36,34.74,35.77,24970436
2009-04-28 00:00:00+05:30,35.67,36.6,32.88,33.22,27425703
2009-04-29 00:00:00+05:30,34.01,38.17,33.74,37.56,54222694
2009-05-04 00:00:00+05:30,38.71,42.83,38.47,41.94,68640663
2009-05-05 00:00:00+05:30,41.45,45.3,40.5,44.76,57616325
2009-05-06 00:00:00+05:30,44.12,45.03,40.77,42.16,43574664
2009-05-07 00:00:00+05:30,42.78,44.59,41.9,43.27,31127327
2009-05-08 00:00:00+05:30,43.12,43.86,41.18,42.04,16336975
2009-05-11 00:00:00+05:30,42.14,42.97,39.47,42.02,24972489
2009-05-12 00:00:00+05:30,43.56,44.05,41.31,43.68,31801038
2009-05-13 00:00:00+05:30,43.86,46.99,43.1,46.01,43667293
2009-05-14 00:00:00+05:30,44.59,48.61,44.35,48.12,51159041
2009-05-15 00:00:00+05:30,48.51,48.85,45.94,46.45,29294466
2009-05-18 00:00:00+05:30,50.96,60.2,50.96,57.97,534812
2009-05-19 00:00:00+05:30,58.82,70.07,56.23,61.25,73509308
2009-05-20 00:00:00+05:30,61.15,65.12,60.27,62.18,36665091
2009-05-21 00:00:00+05:30,61.74,62.92,56.74,58.36,54790649
2009-05-22 00:00:00+05:30,58.31,61.5,57.82,61.1,32122342
2009-05-25 00:00:00+05:30,61.59,61.67,58.58,59.27,16350295
2009-05-26 00:00:00+05:30,60.22,60.71,56.64,57.35,18213601
2009-05-27 00:00:00+05:30,58.8,62.48,57.62,62.08,33554789
2009-05-28 00:00:00+05:30,63.11,63.11,60.07,60.88,22546811
2009-05-29 00:00:00+05:30,62.43,62.7,60.17,61.03,24767032
2009-06-01 00:00:00+05:30,63.09,63.09,59.46,61.15,26783179
2009-06-02 00:00:00+05:30,61.74,62.16,57.62,59.46,24546477
2009-06-03 00:00:00+05:30,59.31,63.68,59.31,61.15,47606246
2009-06-04 00:00:00+05:30,60.71,66.15,60.1,65.68,67940521
2009-06-05 00:00:00+05:30,66.98,68.04,64.19,65.42,36382170
2009-06-08 00:00:00+05:30,66.1,66.1,59.44,60.07,22421199
2009-06-09 00:00:00+05:30,59.78,65.12,58.31,64.17,26657607
2009-06-10 00:00:00+05:30,65.56,68.55,64.68,67.55,36016121
2009-06-11 00:00:00+05:30,67.5,72.35,65.51,70.9,43853915
2009-06-12 00:00:00+05:30,72.23,72.23,66.15,67.96,30862344
2009-06-15 00:00:00+05:30,67.96,70.46,66.2,68.11,21991840
2009-06-16 00:00:00+05:30,67.13,70.93,66.76,70.12,21638426
2009-06-17 00:00:00+05:30,69.09,71.0,65.34,66.25,20209195
2009-06-18 00:00:00+05:30,65.73,66.84,62.92,64.93,21652271
2009-06-19 00:00:00+05:30,65.66,66.44,61.99,65.1,22838030
2009-06-22 00:00:00+05:30,65.91,67.47,61.74,62.48,17836291
2009-06-23 00:00:00+05:30,60.96,67.52,59.83,66.74,33982674
2009-06-24 00:00:00+05:30,67.23,67.72,64.78,65.76,17851936
2009-06-25 00:00:00+05:30,66.44,67.23,62.97,63.99,24113144
2009-06-26 00:00:00+05:30,65.37,67.72,64.83,67.3,14409465
2009-06-29 00:00:00+05:30,67.82,70.07,66.98,68.72,15530662
2009-06-30 00:00:00+05:30,69.09,69.56,65.68,66.52,15466926
2009-07-01 00:00:00+05:30,66.64,67.11,62.72,65.44,15347360
2009-07-02 00:00:00+05:30,65.71,67.99,64.93,66.69,11876938
2009-07-03 00:00:00+05:30,66.15,71.69,65.54,71.0,16835524
2009-07-06 00:00:00+05:30,71.54,73.48,63.16,65.61,49339917
2009-07-07 00:00:00+05:30,67.03,67.79,64.48,66.4,46608358
2009-07-08 00:00:00+05:30,66.05,66.05,62.03,63.11,21317417
2009-07-09 00:00:00+05:30,65.12,65.12,58.78,62.08,30818223
2009-07-10 00:00:00+05:30,62.23,62.67,57.82,59.19,13351942
2009-07-13 00:00:00+05:30,58.24,59.05,56.13,57.33,23461564
2009-07-14 00:00:00+05:30,58.65,66.98,58.31,65.81,43538166
2009-07-15 00:00:00+05:30,66.59,70.51,65.22,69.58,33055334
2009-07-16 00:00:00+05:30,70.81,71.0,67.06,67.99,25465758
2009-07-17 00:00:00+05:30,68.6,70.07,67.45,68.48,15905613
2009-07-20 00:00:00+05:30,69.83,70.71,67.33,69.56,32786680
2009-07-21 00:00:00+05:30,71.15,71.25,67.77,68.67,23729746
2009-07-22 00:00:00+05:30,68.85,70.05,63.77,64.78,102615816
2009-07-23 00:00:00+05:30,65.27,65.95,62.52,64.09,50541356
2009-07-24 00:00:00+05:30,64.93,65.83,63.53,64.26,21808844
2009-07-27 00:00:00+05:30,65.12,66.49,64.44,66.3,18537877
2009-07-28 00:00:00+05:30,66.64,67.08,65.07,66.25,14950732
2009-07-29 00:00:00+05:30,65.91,66.64,61.1,64.02,22956446
2009-07-30 00:00:00+05:30,63.6,66.98,62.72,66.32,34716440
2009-07-31 00:00:00+05:30,67.38,68.23,65.29,66.08,17104358
2009-08-03 00:00:00+05:30,66.15,68.6,65.24,68.31,15627377
2009-08-04 00:00:00+05:30,68.7,69.83,66.91,68.13,22207501
2009-08-05 00:00:00+05:30,68.36,68.92,66.91,68.04,9933136
2009-08-06 00:00:00+05:30,68.11,68.43,63.95,64.8,19019913
2009-08-07 00:00:00+05:30,64.68,65.71,62.82,64.31,17199877
2009-08-10 00:00:00+05:30,65.86,65.86,62.01,63.09,12175291
2009-08-11 00:00:00+05:30,62.48,65.88,62.48,65.0,9418989
2009-08-12 00:00:00+05:30,63.7,68.38,62.89,67.57,18836183
2009-08-13 00:00:00+05:30,68.43,69.97,67.91,69.7,19072171
2009-08-14 00:00:00+05:30,70.07,70.32,66.69,67.42,15076973
2009-08-17 00:00:00+05:30,66.86,66.86,63.95,64.39,10366305
2009-08-18 00:00:00+05:30,65.56,66.0,63.58,65.42,13060036
2009-08-19 00:00:00+05:30,65.32,65.76,62.84,63.11,9144942
2009-08-20 00:00:00+05:30,63.7,65.95,63.65,64.02,14413160
2009-08-21 00:00:00+05:30,64.19,65.44,63.21,64.78,13844142
2009-08-24 00:00:00+05:30,65.49,67.08,65.1,65.54,15869834
2009-08-25 00:00:00+05:30,64.68,65.61,63.41,63.68,25257140
2009-08-26 00:00:00+05:30,64.21,65.12,63.82,64.29,19743628
2009-08-27 00:00:00+05:30,63.7,65.05,63.7,64.12,13593344
2009-08-28 00:00:00+05:30,64.19,65.17,63.26,64.73,15615922
2009-08-31 00:00:00+05:30,63.7,65.86,63.7,65.59,14013081
2009-09-01 00:00:00+05:30,65.93,66.62,63.82,64.17,14105589
2009-09-02 00:00:00+05:30,63.75,64.78,63.46,64.02,9972756
2009-09-03 00:00:00+05:30,64.19,65.27,64.02,64.56,7454330
2009-09-04 00:00:00+05:30,64.75,66.47,64.19,66.05,11487236
2009-09-07 00:00:00+05:30,66.86,72.28,66.4,72.05,56032733
2009-09-08 00:00:00+05:30,72.28,73.72,70.24,70.83,25598723
2009-09-09 00:00:00+05:30,71.15,72.5,69.68,70.61,16016664
2009-09-10 00:00:00+05:30,71.3,72.23,68.43,68.72,11186583
2009-09-11 00:00:00+05:30,70.07,70.07,67.5,68.7,10209552
2009-09-14 00:00:00+05:30,68.33,71.1,66.79,70.66,16268932
2009-09-15 00:00:00+05:30,72.03,72.03,69.85,71.15,16120960
2009-09-16 00:00:00+05:30,71.79,71.98,69.68,70.36,13682632
2009-09-17 00:00:00+05:30,70.56,71.44,69.14,69.9,12787634
2009-09-18 00:00:00+05:30,69.29,72.03,69.29,71.56,26199581
2009-09-22 00:00:00+05:30,71.05,73.62,71.05,72.5,23036899
2009-09-23 00:00:00+05:30,72.77,73.16,70.44,70.83,16611752
2009-09-24 00:00:00+05:30,70.32,71.42,69.63,70.41,15215601
2009-09-25 00:00:00+05:30,70.12,72.03,69.38,70.66,9675669
2009-09-29 00:00:00+05:30,71.05,71.74,69.73,70.02,7541354
2009-09-30 00:00:00+05:30,70.32,72.01,69.83,71.56,12724679
2009-10-01 00:00:00+05:30,71.54,76.37,71.49,75.78,48395680
2009-10-05 00:00:00+05:30,75.34,76.83,73.01,73.45,29791205
2009-10-06 00:00:00+05:30,73.99,74.97,70.9,74.75,24785993
2009-10-07 00:00:00+05:30,75.41,77.37,73.92,74.53,31084840
2009-10-08 00:00:00+05:30,74.73,75.58,73.18,73.77,19044491
2009-10-09 00:00:00+05:30,74.53,75.26,72.69,73.26,16384083
2009-10-12 00:00:00+05:30,73.75,74.48,72.81,74.19,14423503
2009-10-14 00:00:00+05:30,75.46,77.08,74.77,75.95,25404460
2009-10-15 00:00:00+05:30,76.98,78.6,76.34,77.57,24929277
