Date,open,high,low,close,volume
2021-03-19 00:00:00+05:30,13.27,14.63,11.7,13.03,682528032
2021-03-22 00:00:00+05:30,12.88,12.96,12.13,12.35,106171984
2021-03-23 00:00:00+05:30,12.24,12.43,11.34,11.56,96560000
2021-03-24 00:00:00+05:30,11.29,11.49,11.16,11.27,41347712
2021-03-25 00:00:00+05:30,11.29,11.49,10.43,11.23,48356592
2021-03-26 00:00:00+05:30,11.44,13.47,11.28,13.06,102032896
2021-03-30 00:00:00+05:30,13.56,13.93,12.19,13.17,157958592
2021-03-31 00:00:00+05:30,12.9,13.36,12.62,12.94,50144048
2021-04-01 00:00:00+05:30,13.13,13.54,12.9,13.38,37346624
2021-04-05 00:00:00+05:30,13.0,13.24,12.38,12.41,42088000
2021-04-06 00:00:00+05:30,12.59,12.64,11.88,12.05,15364848
2021-04-07 00:00:00+05:30,12.03,12.87,12.01,12.59,30452464
2021-04-08 00:00:00+05:30,12.62,12.76,12.41,12.58,22967632
2021-04-09 00:00:00+05:30,12.52,12.77,12.38,12.58,10931984
2021-04-12 00:00:00+05:30,12.0,12.43,11.61,11.75,23416752
2021-04-13 00:00:00+05:30,11.94,12.3,11.63,12.0,11552112
2021-04-15 00:00:00+05:30,11.94,11.94,10.69,10.83,48953664
2021-04-16 00:00:00+05:30,10.93,11.12,10.75,10.84,23426464
2021-04-19 00:00:00+05:30,10.55,10.9,10.1,10.76,29622752
2021-04-20 00:00:00+05:30,10.75,11.09,10.63,10.7,14862768
2021-04-22 00:00:00+05:30,10.87,11.02,10.06,10.78,20266032
2021-04-23 00:00:00+05:30,10.81,11.54,10.74,11.09,45077056
2021-04-26 00:00:00+05:30,11.24,11.83,11.19,11.59,27869952
2021-04-27 00:00:00+05:30,11.53,11.68,11.32,11.41,12455088
2021-04-28 00:00:00+05:30,11.53,12.15,11.44,12.0,25904544
2021-04-29 00:00:00+05:30,12.08,12.17,11.69,11.73,9821232
2021-04-30 00:00:00+05:30,11.56,12.05,11.5,11.71,12575680
2021-05-03 00:00:00+05:30,11.56,11.9,11.44,11.52,10165600
2021-05-04 00:00:00+05:30,11.63,11.99,11.41,11.79,11588736
