Date,open,high,low,close,volume
2023-10-11 00:00:00+05:30,2417.0,2440.0,2285.3,2352.0,28360
2023-10-12 00:00:00+05:30,2383.95,2425.0,2310.05,2364.0,15581
2023-10-13 00:00:00+05:30,2358.8,2405.0,2325.0,2345.4,21684
2023-10-16 00:00:00+05:30,2302.0,2364.0,2302.0,2349.15,43372
2023-10-17 00:00:00+05:30,2360.0,2400.0,2334.0,2351.65,33682
2023-10-18 00:00:00+05:30,2352.05,2365.0,2320.2,2353.55,30262
2023-10-19 00:00:00+05:30,2354.0,2588.85,2335.05,2561.15,114280
2023-10-20 00:00:00+05:30,2558.05,2590.0,2541.65,2575.0,51282
2023-10-23 00:00:00+05:30,2565.0,2599.0,2460.25,2517.85,59528
2023-10-25 00:00:00+05:30,2540.0,2600.0,2498.1,2526.95,34781
2023-10-26 00:00:00+05:30,2500.0,2724.45,2461.6,2695.0,98080
2023-10-27 00:00:00+05:30,2730.0,2752.95,2675.0,2713.6,33254
2023-10-30 00:00:00+05:30,2900.0,2947.85,2810.1,2863.1,97836
2023-10-31 00:00:00+05:30,3001.0,3010.1,2835.15,2923.35,162341
2023-11-01 00:00:00+05:30,2950.0,2977.95,2841.5,2895.95,38693
2023-11-02 00:00:00+05:30,2950.9,2978.9,2860.75,2880.0,33968
2023-11-03 00:00:00+05:30,2969.7,2969.7,2841.6,2870.0,22984
2023-11-06 00:00:00+05:30,2897.0,2901.15,2745.0,2810.3,45477
2023-11-07 00:00:00+05:30,2810.0,2822.0,2739.85,2755.2,21655
2023-11-08 00:00:00+05:30,2756.05,2778.0,2714.5,2735.55,34055
2023-11-09 00:00:00+05:30,2700.15,2738.45,2630.55,2711.0,53276
2023-11-10 00:00:00+05:30,2679.0,2737.0,2618.65,2653.05,276469
2023-11-12 00:00:00+05:30,2685.0,2766.0,2675.0,2760.0,124435
2023-11-13 00:00:00+05:30,2740.0,2908.55,2712.6,2747.4,477945
2023-11-15 00:00:00+05:30,2780.05,2884.4,2755.5,2804.0,272066
2023-11-16 00:00:00+05:30,2825.0,2970.7,2758.85,2898.85,243270
2023-11-17 00:00:00+05:30,2920.0,3174.6,2869.25,3121.8,370308
2023-11-20 00:00:00+05:30,3149.0,3264.4,3056.0,3212.75,317244
2023-11-21 00:00:00+05:30,3251.0,3314.0,3165.2,3205.65,104611
2023-11-22 00:00:00+05:30,3221.0,3229.0,3117.2,3173.65,110815
2023-11-23 00:00:00+05:30,3194.0,3253.0,3165.2,3219.55,88417
2023-11-24 00:00:00+05:30,3238.0,3257.0,3145.0,3164.2,91066
2023-11-28 00:00:00+05:30,3165.1,3193.9,3142.0,3184.75,55462
2023-11-29 00:00:00+05:30,3216.0,3216.0,3140.05,3170.2,92808
2023-11-30 00:00:00+05:30,3170.2,3184.6,3080.0,3141.0,92658
2023-12-01 00:00:00+05:30,3150.4,3220.0,3145.05,3176.05,86431
2023-12-04 00:00:00+05:30,3450.0,3450.0,3225.6,3305.0,328880
2023-12-05 00:00:00+05:30,3349.0,3349.0,3215.55,3248.55,107286
2023-12-06 00:00:00+05:30,3252.0,3285.1,3222.4,3248.55,51204
2023-12-07 00:00:00+05:30,3245.0,3260.4,3210.1,3244.0,110224
2023-12-08 00:00:00+05:30,3268.0,3268.0,3108.4,3165.2,64663
2023-12-11 00:00:00+05:30,3194.0,3237.5,3151.05,3200.85,155404
2023-12-12 00:00:00+05:30,3237.0,3288.0,3213.1,3267.55,228446
2023-12-13 00:00:00+05:30,3295.3,3610.0,3270.0,3552.95,288681
2023-12-14 00:00:00+05:30,3615.05,3640.0,3525.15,3592.3,135882
2023-12-15 00:00:00+05:30,3624.0,3770.0,3604.95,3712.25,195508
2023-12-18 00:00:00+05:30,3666.15,3694.85,3565.45,3585.0,73181
2023-12-19 00:00:00+05:30,3625.0,3671.85,3560.1,3627.0,54651
2023-12-20 00:00:00+05:30,3674.0,3745.0,3515.1,3565.0,103035
2023-12-21 00:00:00+05:30,3501.0,3674.0,3475.0,3666.0,43279
2023-12-22 00:00:00+05:30,3680.0,3700.95,3566.05,3635.0,37525
2023-12-26 00:00:00+05:30,3625.0,3730.0,3612.55,3671.0,46043
2023-12-27 00:00:00+05:30,3688.0,3688.0,3574.0,3625.95,21441
2023-12-28 00:00:00+05:30,3628.0,3650.0,3555.1,3629.5,31940
2023-12-29 00:00:00+05:30,3647.95,3647.95,3544.65,3597.4,23790
2024-01-01 00:00:00+05:30,3620.0,3650.15,3560.0,3615.7,15641
2024-01-02 00:00:00+05:30,3616.0,3629.7,3515.0,3569.1,30070
2024-01-03 00:00:00+05:30,3579.0,3625.15,3533.05,3580.25,25185
2024-01-04 00:00:00+05:30,3600.0,3655.0,3572.6,3614.45,28837
2024-01-05 00:00:00+05:30,3593.0,3691.05,3593.0,3635.75,36220
2024-01-08 00:00:00+05:30,3635.75,3660.9,3440.0,3466.4,58062
2024-01-09 00:00:00+05:30,3497.85,3510.9,3425.05,3457.0,42271
2024-01-10 00:00:00+05:30,3459.5,3625.85,3430.0,3542.55,49133
2024-01-11 00:00:00+05:30,3570.0,3600.0,3510.0,3580.1,67370
2024-01-12 00:00:00+05:30,3623.8,3752.1,3559.0,3707.0,84565
2024-01-15 00:00:00+05:30,3799.95,3799.95,3651.1,3721.5,60343
2024-01-16 00:00:00+05:30,3750.0,3750.0,3501.0,3572.25,60090
2024-01-17 00:00:00+05:30,3572.25,3575.0,3369.05,3437.65,161911
