Date,open,high,low,close,volume
2021-12-23 00:00:00+05:30,1040.0,1143.9,1040.0,1121.15,18407607
2021-12-24 00:00:00+05:30,1107.0,1124.6,1026.2,1076.05,4055492
2021-12-27 00:00:00+05:30,1050.0,1067.9,1025.3,1037.25,622621
2021-12-28 00:00:00+05:30,1040.0,1047.5,997.0,1002.65,556747
2021-12-29 00:00:00+05:30,1000.0,1100.0,995.1,1075.95,1378582
2021-12-30 00:00:00+05:30,1062.0,1080.0,1021.0,1030.85,498282
2021-12-31 00:00:00+05:30,1050.0,1060.45,1027.0,1037.35,284128
2022-01-03 00:00:00+05:30,1039.0,1072.0,1037.35,1044.45,215491
2022-01-04 00:00:00+05:30,1053.0,1059.9,1025.0,1039.95,213176
2022-01-05 00:00:00+05:30,1040.5,1052.4,1021.75,1032.15,313959
2022-01-06 00:00:00+05:30,1032.0,1050.0,1008.1,1017.3,146411
2022-01-07 00:00:00+05:30,1025.0,1035.0,1008.1,1015.6,428591
2022-01-10 00:00:00+05:30,1025.4,1085.0,1007.0,1076.7,567239
2022-01-11 00:00:00+05:30,1055.0,1078.0,1050.0,1060.35,128228
2022-01-12 00:00:00+05:30,1067.0,1146.95,1054.85,1113.85,730700
2022-01-13 00:00:00+05:30,1128.95,1135.4,1086.0,1095.8,225465
2022-01-14 00:00:00+05:30,1098.95,1173.3,1080.2,1132.35,566519
2022-01-17 00:00:00+05:30,1140.0,1222.2,1131.2,1195.4,583847
2022-01-18 00:00:00+05:30,1200.0,1233.9,1170.0,1186.1,366809
2022-01-19 00:00:00+05:30,1181.0,1262.0,1161.6,1252.5,726246
2022-01-20 00:00:00+05:30,1260.0,1343.0,1260.0,1290.0,734732
2022-01-21 00:00:00+05:30,1290.0,1325.0,1198.25,1225.65,416887
2022-01-24 00:00:00+05:30,1225.9,1264.9,1131.2,1233.0,563290
2022-01-25 00:00:00+05:30,1215.0,1267.0,1172.65,1203.5,261620
2022-01-27 00:00:00+05:30,1174.0,1184.15,1145.0,1160.65,171606
2022-01-28 00:00:00+05:30,1171.0,1194.95,1081.0,1099.95,251084
2022-01-31 00:00:00+05:30,1095.0,1110.0,1057.25,1085.65,578066
2022-02-01 00:00:00+05:30,1097.0,1110.9,1074.3,1084.65,165684
2022-02-02 00:00:00+05:30,1091.9,1133.85,1081.15,1110.55,371234
