Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,133.1,138.8,131.15,137.3,142266
2008-03-31 00:00:00+05:30,135.25,140.55,133.4,134.95,109642
2008-04-01 00:00:00+05:30,137.5,137.5,131.5,135.6,39053
2008-04-02 00:00:00+05:30,140.9,140.95,135.0,135.05,57024
2008-04-03 00:00:00+05:30,137.0,137.5,133.0,133.95,131417
2008-04-04 00:00:00+05:30,136.7,136.7,130.05,130.9,37543
2008-04-07 00:00:00+05:30,130.0,136.95,130.0,135.55,129421
2008-04-08 00:00:00+05:30,134.3,143.0,134.3,140.8,224912
2008-04-09 00:00:00+05:30,144.0,148.85,137.1,138.0,721737
2008-04-10 00:00:00+05:30,138.1,142.8,136.1,138.0,437500
2008-04-11 00:00:00+05:30,139.9,142.4,137.5,140.35,208099
2008-04-15 00:00:00+05:30,139.9,142.95,136.1,140.95,508103
2008-04-16 00:00:00+05:30,142.75,147.4,140.55,146.0,408346
2008-04-17 00:00:00+05:30,149.0,158.9,146.65,155.45,1076398
2008-04-21 00:00:00+05:30,157.45,163.8,155.0,161.95,1108569
2008-04-22 00:00:00+05:30,161.0,164.7,156.35,162.65,389633
2008-04-23 00:00:00+05:30,163.25,164.0,158.0,159.05,154538
2008-04-24 00:00:00+05:30,164.0,164.0,149.65,152.95,417296
2008-04-25 00:00:00+05:30,155.0,166.7,154.1,163.4,632083
2008-04-28 00:00:00+05:30,164.25,169.85,161.25,164.85,818841
2008-04-29 00:00:00+05:30,166.0,167.0,160.95,163.05,202406
2008-04-30 00:00:00+05:30,160.55,164.7,160.0,162.85,262725
2008-05-02 00:00:00+05:30,165.6,168.8,162.05,162.8,154009
2008-05-05 00:00:00+05:30,164.1,169.5,162.6,165.4,422700
2008-05-06 00:00:00+05:30,166.0,170.8,161.3,165.8,361464
2008-05-07 00:00:00+05:30,166.1,168.35,162.05,163.1,243270
2008-05-08 00:00:00+05:30,161.1,161.95,158.25,160.9,131704
2008-05-09 00:00:00+05:30,160.0,163.0,152.05,153.75,127945
2008-05-12 00:00:00+05:30,152.0,162.0,145.55,160.4,373103
2008-05-13 00:00:00+05:30,162.45,164.5,155.95,157.2,419947
2008-05-14 00:00:00+05:30,156.0,161.8,155.3,159.7,206817
2008-05-15 00:00:00+05:30,161.25,166.45,159.1,165.7,685497
2008-05-16 00:00:00+05:30,167.1,174.5,166.0,173.7,938972
2008-05-20 00:00:00+05:30,175.0,177.5,170.0,171.95,622039
2008-05-21 00:00:00+05:30,168.2,169.7,163.0,168.15,656466
2008-05-22 00:00:00+05:30,163.1,166.5,160.6,161.3,429426
2008-05-23 00:00:00+05:30,162.85,164.9,153.2,154.35,237939
2008-05-26 00:00:00+05:30,152.5,152.5,146.05,146.45,288164
2008-05-27 00:00:00+05:30,148.85,152.35,144.9,146.5,409151
2008-05-28 00:00:00+05:30,149.9,159.95,146.1,158.95,923265
2008-05-29 00:00:00+05:30,160.5,163.0,152.05,153.35,598158
2008-05-30 00:00:00+05:30,155.0,157.9,149.5,152.95,297535
2008-06-02 00:00:00+05:30,153.05,155.9,145.55,146.95,189163
2008-06-03 00:00:00+05:30,144.0,148.0,140.1,146.2,182707
2008-06-04 00:00:00+05:30,146.0,146.65,138.05,139.25,131656
2008-06-05 00:00:00+05:30,140.0,141.5,136.6,139.75,433426
2008-06-06 00:00:00+05:30,139.75,143.8,134.0,134.65,279492
2008-06-09 00:00:00+05:30,130.0,130.8,125.2,126.95,127385
2008-06-10 00:00:00+05:30,125.45,132.0,122.9,130.65,245629
2008-06-11 00:00:00+05:30,131.1,134.2,130.0,132.7,152748
2008-06-12 00:00:00+05:30,129.0,137.1,127.0,136.25,189281
2008-06-13 00:00:00+05:30,136.5,148.7,135.0,146.65,774697
2008-06-16 00:00:00+05:30,148.65,154.8,146.0,147.65,582549
2008-06-17 00:00:00+05:30,149.0,151.0,144.4,149.25,246328
2008-06-18 00:00:00+05:30,149.0,153.2,143.3,144.1,214601
2008-06-19 00:00:00+05:30,142.0,143.95,136.25,138.25,269186
2008-06-20 00:00:00+05:30,142.0,142.0,133.5,135.25,234836
2008-06-23 00:00:00+05:30,134.0,134.15,126.05,126.85,157723
2008-06-24 00:00:00+05:30,129.0,129.0,117.5,119.3,256551
2008-06-25 00:00:00+05:30,115.0,122.65,114.0,120.35,222065
2008-06-26 00:00:00+05:30,123.0,135.5,122.1,127.05,1191618
2008-06-27 00:00:00+05:30,123.0,125.8,117.3,118.25,430808
2008-06-30 00:00:00+05:30,120.85,121.5,113.35,116.25,224099
2008-07-01 00:00:00+05:30,121.0,121.0,108.5,110.05,102032
2008-07-02 00:00:00+05:30,110.0,117.5,104.2,115.45,196229
2008-07-03 00:00:00+05:30,114.0,114.0,106.3,110.5,92554
2008-07-04 00:00:00+05:30,109.2,116.9,109.0,114.6,126424
2008-07-07 00:00:00+05:30,113.0,118.7,111.1,112.05,410147
2008-07-08 00:00:00+05:30,110.15,113.45,106.55,111.25,184845
2008-07-09 00:00:00+05:30,114.0,116.0,111.35,113.5,417078
2008-07-10 00:00:00+05:30,113.9,115.9,110.15,113.95,163830
2008-07-11 00:00:00+05:30,115.8,118.3,111.5,112.35,275624
2008-07-14 00:00:00+05:30,112.8,115.85,110.5,112.15,153333
2008-07-15 00:00:00+05:30,111.2,111.2,103.3,104.2,324984
2008-07-16 00:00:00+05:30,104.5,106.5,100.55,102.6,200747
2008-07-17 00:00:00+05:30,104.6,105.7,102.3,103.55,75547
2008-07-18 00:00:00+05:30,105.0,107.25,102.55,106.15,154903
2008-07-21 00:00:00+05:30,106.0,106.5,97.75,105.25,84444
2008-07-22 00:00:00+05:30,103.5,107.85,102.85,104.3,282435
2008-07-23 00:00:00+05:30,104.3,112.8,104.3,108.0,457340
2008-07-24 00:00:00+05:30,110.3,120.0,108.3,117.6,1364074
2008-07-25 00:00:00+05:30,117.5,122.5,115.95,118.2,640780
2008-07-28 00:00:00+05:30,120.75,123.5,117.0,122.95,443676
