Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,1050.19,1085.56,1041.22,1073.93,123023
2008-03-31 00:00:00+05:30,1077.12,1108.54,1045.7,1059.12,383247
2008-04-01 00:00:00+05:30,1059.17,1081.61,1032.24,1076.9,295383
2008-04-02 00:00:00+05:30,1081.61,1120.2,1059.17,1076.99,211793
2008-04-03 00:00:00+05:30,1077.12,1077.12,979.64,1021.92,547025
2008-04-04 00:00:00+05:30,1045.7,1045.7,960.43,975.29,699146
2008-04-07 00:00:00+05:30,970.31,985.79,929.02,965.91,579878
2008-04-08 00:00:00+05:30,969.41,973.72,939.79,960.21,216981
2008-04-09 00:00:00+05:30,967.52,1005.27,947.87,991.44,440717
2008-04-10 00:00:00+05:30,969.41,1022.99,969.41,986.42,163727
2008-04-11 00:00:00+05:30,1018.78,1031.34,969.9,1003.34,139127
2008-04-15 00:00:00+05:30,997.23,1062.76,969.41,1042.97,425988
2008-04-16 00:00:00+05:30,1053.78,1063.66,1018.78,1031.07,191018
2008-04-17 00:00:00+05:30,1041.22,1050.19,1019.67,1035.88,117436
2008-04-21 00:00:00+05:30,1046.6,1085.96,1041.35,1066.21,130021
2008-04-22 00:00:00+05:30,1068.14,1085.56,1050.64,1059.12,146117
2008-04-23 00:00:00+05:30,1059.12,1073.53,1043.01,1054.72,238986
2008-04-24 00:00:00+05:30,1068.14,1080.35,1045.7,1060.29,282219
2008-04-25 00:00:00+05:30,1065.45,1081.61,1026.85,1050.33,528931
2008-04-28 00:00:00+05:30,1059.17,1059.17,993.73,1035.16,549618
2008-04-29 00:00:00+05:30,1041.22,1041.22,1007.42,1018.82,571975
2008-04-30 00:00:00+05:30,1018.78,1031.79,1006.21,1024.16,500961
2008-05-02 00:00:00+05:30,1028.87,1042.92,999.03,1006.52,492932
2008-05-05 00:00:00+05:30,1017.79,1022.37,990.05,996.34,440571
2008-05-06 00:00:00+05:30,996.34,998.13,980.49,987.94,321426
2008-05-07 00:00:00+05:30,987.36,987.36,965.23,975.65,165354
2008-05-08 00:00:00+05:30,973.9,987.94,960.7,978.16,502987
2008-05-09 00:00:00+05:30,976.59,978.16,948.76,956.44,138922
2008-05-12 00:00:00+05:30,944.63,972.1,925.07,961.69,175311
2008-05-13 00:00:00+05:30,973.9,973.9,951.46,955.67,236375
2008-05-14 00:00:00+05:30,946.97,958.64,938.44,951.32,126558
2008-05-15 00:00:00+05:30,942.48,973.9,942.48,962.95,372664
2008-05-16 00:00:00+05:30,969.41,985.39,956.12,962.09,480640
2008-05-20 00:00:00+05:30,977.17,977.17,916.45,931.93,278687
2008-05-21 00:00:00+05:30,928.12,937.09,917.35,924.03,308237
2008-05-22 00:00:00+05:30,920.94,926.32,896.3,898.63,454359
2008-05-23 00:00:00+05:30,908.37,915.24,891.9,906.44,193540
2008-05-26 00:00:00+05:30,897.6,899.4,884.14,891.63,355626
2008-05-27 00:00:00+05:30,895.8,919.14,893.07,901.19,543303
2008-05-28 00:00:00+05:30,907.47,910.17,873.36,897.24,795886
2008-05-29 00:00:00+05:30,896.7,908.1,884.27,892.93,762171
2008-05-30 00:00:00+05:30,888.62,930.72,888.62,918.78,251438
2008-06-02 00:00:00+05:30,929.02,955.85,907.7,919.1,509063
2008-06-03 00:00:00+05:30,907.47,920.04,888.62,892.93,328433
2008-06-04 00:00:00+05:30,897.6,904.78,861.7,870.94,382898
2008-06-05 00:00:00+05:30,875.16,888.62,864.39,879.42,252934
2008-06-06 00:00:00+05:30,884.14,888.62,870.67,873.19,153201
2008-06-09 00:00:00+05:30,843.74,870.4,839.3,863.4,177756
2008-06-10 00:00:00+05:30,859.9,892.21,845.54,873.59,258803
2008-06-11 00:00:00+05:30,879.65,888.26,847.42,867.22,323562
2008-06-12 00:00:00+05:30,861.7,876.96,843.74,863.45,182390
2008-06-13 00:00:00+05:30,866.18,866.18,848.23,858.64,430784
2008-06-16 00:00:00+05:30,869.77,878.66,860.13,871.93,142821
2008-06-17 00:00:00+05:30,866.18,878.12,859.95,864.34,167376
2008-06-18 00:00:00+05:30,866.18,873.36,855.37,861.52,342443
2008-06-19 00:00:00+05:30,857.21,861.43,841.19,848.23,273781
2008-06-20 00:00:00+05:30,850.92,859.32,825.79,831.13,244114
2008-06-23 00:00:00+05:30,809.23,821.3,786.3,797.11,282878
2008-06-24 00:00:00+05:30,797.11,810.53,786.3,798.33,120403
2008-06-25 00:00:00+05:30,794.38,824.0,762.96,810.49,259116
2008-06-26 00:00:00+05:30,806.04,836.07,790.79,827.14,468244
2008-06-27 00:00:00+05:30,827.14,827.14,766.55,776.38,869484
2008-06-30 00:00:00+05:30,758.47,780.91,709.1,721.31,247079
2008-07-01 00:00:00+05:30,716.46,721.4,673.2,688.37,231569
2008-07-02 00:00:00+05:30,651.34,742.9,637.39,707.35,805339
2008-07-03 00:00:00+05:30,703.72,727.95,675.0,713.82,303858
2008-07-04 00:00:00+05:30,709.1,760.27,695.64,750.26,263743
2008-07-07 00:00:00+05:30,753.98,813.18,722.57,770.81,319409
2008-07-08 00:00:00+05:30,744.11,796.89,731.54,784.73,323425
2008-07-09 00:00:00+05:30,792.58,847.69,789.98,833.42,442585
2008-07-10 00:00:00+05:30,832.08,836.47,785.71,812.6,400532
2008-07-11 00:00:00+05:30,821.3,832.97,749.54,764.58,309155
2008-07-14 00:00:00+05:30,758.47,791.68,751.74,771.67,266426
2008-07-15 00:00:00+05:30,754.16,762.69,713.59,729.57,221684
2008-07-16 00:00:00+05:30,723.02,759.37,705.6,741.64,273958
2008-07-17 00:00:00+05:30,762.96,786.3,737.02,774.14,163601
2008-07-18 00:00:00+05:30,782.71,814.12,768.35,802.68,260084
2008-07-21 00:00:00+05:30,807.84,825.79,787.2,799.45,396008
2008-07-22 00:00:00+05:30,806.94,824.89,767.45,795.36,556229
2008-07-23 00:00:00+05:30,821.3,839.26,810.53,824.49,1049187
2008-07-24 00:00:00+05:30,838.36,840.87,801.6,811.83,677188
2008-07-25 00:00:00+05:30,807.75,812.33,742.32,748.73,1311543
2008-07-28 00:00:00+05:30,750.39,750.39,697.61,710.63,1300050
2008-07-29 00:00:00+05:30,709.1,717.18,686.71,693.53,585098
2008-07-30 00:00:00+05:30,697.52,711.93,692.36,708.79,495279
2008-07-31 00:00:00+05:30,713.77,720.41,688.1,692.32,1038129
2008-08-01 00:00:00+05:30,687.56,722.57,676.34,719.79,1248545
2008-08-04 00:00:00+05:30,719.88,743.21,719.88,740.48,842168
2008-08-05 00:00:00+05:30,745.01,770.14,733.43,762.29,861404
2008-08-06 00:00:00+05:30,776.42,791.68,740.52,764.35,881248
2008-08-07 00:00:00+05:30,741.42,777.68,741.42,767.67,531130
2008-08-08 00:00:00+05:30,763.86,791.32,759.41,782.53,554075
2008-08-11 00:00:00+05:30,789.89,806.0,776.42,785.85,355500
2008-08-12 00:00:00+05:30,791.68,797.07,770.32,788.32,449297
2008-08-13 00:00:00+05:30,788.32,813.23,774.81,808.11,376231
2008-08-14 00:00:00+05:30,809.64,813.23,789.89,799.0,264769
2008-08-18 00:00:00+05:30,789.89,800.21,771.04,772.12,233303
2008-08-19 00:00:00+05:30,771.94,788.0,756.77,777.41,285542
2008-08-20 00:00:00+05:30,777.41,812.33,775.53,806.4,311016
2008-08-21 00:00:00+05:30,804.25,816.64,797.16,807.44,847713
2008-08-22 00:00:00+05:30,798.86,815.02,794.38,807.53,326674
2008-08-25 00:00:00+05:30,812.33,825.79,788.09,790.02,232746
2008-08-26 00:00:00+05:30,785.4,789.89,765.7,779.07,319233
2008-08-27 00:00:00+05:30,782.71,791.68,776.87,786.25,177983
2008-08-28 00:00:00+05:30,784.5,797.07,763.99,773.64,495661
2008-08-29 00:00:00+05:30,780.91,800.26,772.03,786.25,281375
2008-09-01 00:00:00+05:30,780.91,807.39,777.32,802.95,222371
2008-09-02 00:00:00+05:30,804.25,822.2,797.16,810.62,551635
2008-09-04 00:00:00+05:30,800.75,807.84,782.71,785.58,350079
2008-09-05 00:00:00+05:30,780.91,800.57,772.92,784.28,532820
2008-09-08 00:00:00+05:30,807.84,829.38,797.43,805.64,409827
2008-09-09 00:00:00+05:30,806.94,813.14,791.86,805.46,212751
2008-09-10 00:00:00+05:30,801.56,807.84,784.5,802.63,235633
2008-09-11 00:00:00+05:30,791.77,800.66,777.77,785.71,218041
2008-09-12 00:00:00+05:30,786.3,795.95,760.4,769.6,529985
2008-09-15 00:00:00+05:30,761.97,761.97,701.03,740.12,576860
2008-09-16 00:00:00+05:30,731.54,740.52,718.12,735.99,155385
2008-09-17 00:00:00+05:30,745.01,745.01,706.41,710.99,331888
2008-09-18 00:00:00+05:30,700.13,739.62,665.26,725.44,238995
2008-09-19 00:00:00+05:30,745.91,758.02,727.37,751.96,388493
2008-09-22 00:00:00+05:30,761.16,761.16,737.38,749.18,226036
2008-09-23 00:00:00+05:30,737.83,753.0,731.63,746.8,281903
2008-09-24 00:00:00+05:30,753.09,760.22,740.97,749.68,278295
2008-09-25 00:00:00+05:30,749.68,761.16,740.52,755.78,552256
2008-09-26 00:00:00+05:30,753.98,771.4,711.8,721.4,537655
2008-09-29 00:00:00+05:30,727.06,727.06,668.85,689.99,334137
2008-09-30 00:00:00+05:30,680.38,722.48,647.48,708.66,418440
2008-10-01 00:00:00+05:30,718.08,721.67,705.51,710.0,529031
2008-10-03 00:00:00+05:30,718.08,725.17,695.86,702.37,413005
2008-10-06 00:00:00+05:30,691.15,702.37,656.46,670.01,317951
2008-10-07 00:00:00+05:30,673.2,701.79,620.42,635.9,380780
2008-10-08 00:00:00+05:30,627.42,635.41,548.43,621.09,540502
2008-10-10 00:00:00+05:30,592.42,622.93,525.1,574.6,626115
2008-10-13 00:00:00+05:30,592.42,650.76,578.95,631.33,339664
2008-10-14 00:00:00+05:30,650.85,665.12,629.22,634.83,271598
2008-10-15 00:00:00+05:30,628.23,640.89,575.36,585.1,302993
2008-10-16 00:00:00+05:30,555.88,619.25,534.07,599.73,403512
2008-10-17 00:00:00+05:30,614.86,622.04,555.61,566.61,310592
2008-10-20 00:00:00+05:30,583.44,605.88,547.54,581.33,236592
2008-10-21 00:00:00+05:30,587.93,608.57,572.67,603.05,399869
2008-10-22 00:00:00+05:30,592.42,592.42,543.23,552.88,240114
2008-10-23 00:00:00+05:30,494.89,567.64,494.89,527.25,521390
