Date,open,high,low,close,volume
2023-07-17 00:00:00+05:30,554.0,582.0,554.0,560.1,404795
2023-07-18 00:00:00+05:30,573.9,573.9,531.0,544.8,282825
2023-07-19 00:00:00+05:30,564.7,570.35,541.55,568.25,208668
2023-07-20 00:00:00+05:30,572.7,572.7,557.0,564.9,81942
2023-07-21 00:00:00+05:30,564.5,564.5,550.05,558.7,188483
2023-07-24 00:00:00+05:30,567.0,580.0,560.05,573.5,6240918
2023-07-25 00:00:00+05:30,578.0,584.7,561.95,574.9,1708706
2023-07-26 00:00:00+05:30,572.0,579.7,572.0,573.75,438635
2023-07-27 00:00:00+05:30,580.0,580.0,574.0,577.0,373296
2023-07-28 00:00:00+05:30,578.0,599.0,573.0,597.0,548872
2023-07-31 00:00:00+05:30,599.75,632.2,599.5,632.0,711339
2023-08-01 00:00:00+05:30,636.0,652.0,612.85,645.05,752816
2023-08-02 00:00:00+05:30,648.7,650.0,599.95,622.3,644275
2023-08-03 00:00:00+05:30,628.0,639.3,609.05,633.0,376682
2023-08-04 00:00:00+05:30,643.4,645.9,631.75,640.3,192229
2023-08-07 00:00:00+05:30,644.85,683.0,637.7,638.05,802924
2023-08-08 00:00:00+05:30,644.35,678.0,629.95,658.9,707786
2023-08-09 00:00:00+05:30,681.7,686.0,655.3,662.0,353583
2023-08-10 00:00:00+05:30,655.0,669.6,580.3,616.15,763013
2023-08-11 00:00:00+05:30,621.4,629.0,600.45,627.0,345060
2023-08-14 00:00:00+05:30,625.0,625.0,597.5,601.65,275992
2023-08-16 00:00:00+05:30,618.8,618.8,590.1,590.35,136197
2023-08-17 00:00:00+05:30,595.35,595.85,560.0,570.0,531297
2023-08-18 00:00:00+05:30,571.0,592.35,560.55,575.0,312371
2023-08-21 00:00:00+05:30,584.0,584.0,523.35,528.95,519713
2023-08-22 00:00:00+05:30,529.1,549.2,498.05,536.6,1028894
2023-08-23 00:00:00+05:30,543.0,571.15,543.0,566.0,364634
2023-08-24 00:00:00+05:30,567.2,577.45,549.5,556.0,200563
2023-08-25 00:00:00+05:30,552.95,558.1,537.0,550.0,211696
2023-08-28 00:00:00+05:30,557.0,557.7,527.35,536.3,246085
2023-08-29 00:00:00+05:30,541.0,550.0,533.1,544.4,158320
2023-08-30 00:00:00+05:30,539.05,547.75,535.25,543.0,158998
2023-08-31 00:00:00+05:30,540.0,548.0,535.5,536.0,79323
2023-09-01 00:00:00+05:30,536.9,556.0,536.0,548.35,174756
2023-09-04 00:00:00+05:30,560.0,570.3,543.55,561.15,164871
2023-09-05 00:00:00+05:30,563.0,573.6,557.7,565.0,127115
