Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,7.31,8.35,7.31,8.23,739589
2008-03-31 00:00:00+05:30,8.4,8.6,8.2,8.46,304489
2008-04-01 00:00:00+05:30,8.0,9.7,8.0,9.27,512929
2008-04-02 00:00:00+05:30,9.62,9.98,9.1,9.33,180459
2008-04-03 00:00:00+05:30,9.1,9.29,8.86,8.94,82859
2008-04-04 00:00:00+05:30,9.0,10.3,8.62,9.24,750109
2008-04-07 00:00:00+05:30,9.6,9.65,9.0,9.23,113159
2008-04-08 00:00:00+05:30,9.05,9.25,8.83,8.98,69449
2008-04-09 00:00:00+05:30,9.03,9.75,8.91,9.33,174639
2008-04-10 00:00:00+05:30,9.5,9.6,9.0,9.12,173399
2008-04-11 00:00:00+05:30,9.2,9.39,9.0,9.09,56669
2008-04-15 00:00:00+05:30,9.03,9.3,8.81,9.22,82779
2008-04-16 00:00:00+05:30,9.06,9.7,9.03,9.28,183389
2008-04-17 00:00:00+05:30,9.33,9.48,9.2,9.26,84859
2008-04-21 00:00:00+05:30,9.5,10.05,9.4,9.85,255639
2008-04-22 00:00:00+05:30,10.0,10.9,9.9,10.76,472319
2008-04-23 00:00:00+05:30,11.41,11.79,11.03,11.23,368249
2008-04-24 00:00:00+05:30,11.55,11.55,11.04,11.11,160149
2008-04-25 00:00:00+05:30,11.45,11.45,10.74,10.87,67889
2008-04-28 00:00:00+05:30,11.0,11.0,10.2,10.35,132839
2008-04-29 00:00:00+05:30,10.27,10.55,10.1,10.51,101509
2008-04-30 00:00:00+05:30,10.5,10.69,10.1,10.23,114789
2008-05-02 00:00:00+05:30,10.6,12.28,10.6,12.25,1549939
2008-05-05 00:00:00+05:30,12.5,12.84,11.85,12.33,2105429
2008-05-06 00:00:00+05:30,12.39,12.8,12.05,12.34,657039
2008-05-07 00:00:00+05:30,11.61,12.3,11.52,11.72,390429
2008-05-08 00:00:00+05:30,11.3,11.98,11.24,11.84,401779
2008-05-09 00:00:00+05:30,11.33,11.92,11.0,11.17,117059
2008-05-12 00:00:00+05:30,10.4,11.1,10.4,10.65,128129
2008-05-13 00:00:00+05:30,10.6,11.48,10.6,10.92,222269
2008-05-14 00:00:00+05:30,10.8,11.2,10.6,11.08,74329
2008-05-15 00:00:00+05:30,11.5,11.99,11.0,11.17,78969
2008-05-16 00:00:00+05:30,11.6,11.66,11.3,11.37,172449
2008-05-20 00:00:00+05:30,11.2,11.55,11.15,11.32,89029
2008-05-21 00:00:00+05:30,11.1,11.5,11.1,11.41,145419
2008-05-22 00:00:00+05:30,11.41,11.41,11.13,11.21,36529
2008-05-23 00:00:00+05:30,11.24,11.4,11.11,11.23,76579
2008-05-26 00:00:00+05:30,11.4,11.4,10.5,10.8,101609
2008-05-27 00:00:00+05:30,10.9,11.1,10.5,10.58,96649
2008-05-28 00:00:00+05:30,11.18,11.18,10.36,10.45,53289
2008-05-29 00:00:00+05:30,10.56,10.8,10.3,10.32,61109
2008-05-30 00:00:00+05:30,10.31,10.6,10.09,10.24,68209
2008-06-02 00:00:00+05:30,10.16,10.39,9.51,9.66,74419
2008-06-03 00:00:00+05:30,9.1,9.5,8.81,9.33,68549
2008-06-04 00:00:00+05:30,9.39,9.39,8.5,8.76,51689
2008-06-05 00:00:00+05:30,8.7,9.16,8.4,9.02,98819
2008-06-06 00:00:00+05:30,9.06,9.31,8.82,9.05,42019
2008-06-09 00:00:00+05:30,8.4,9.2,7.73,8.57,77749
2008-06-10 00:00:00+05:30,8.32,8.66,8.32,8.57,44679
2008-06-11 00:00:00+05:30,8.7,8.95,8.4,8.62,69729
2008-06-12 00:00:00+05:30,8.2,8.9,8.2,8.71,25029
2008-06-13 00:00:00+05:30,9.0,9.0,8.55,8.8,19259
2008-06-16 00:00:00+05:30,8.7,9.0,8.7,8.85,36499
2008-06-17 00:00:00+05:30,8.62,9.1,8.62,8.94,97439
2008-06-18 00:00:00+05:30,8.7,9.19,8.7,8.98,33649
2008-06-19 00:00:00+05:30,8.7,8.89,8.4,8.62,18959
2008-06-20 00:00:00+05:30,8.8,8.89,7.67,8.08,68339
2008-06-23 00:00:00+05:30,7.68,8.27,7.6,8.15,109229
2008-06-24 00:00:00+05:30,8.15,8.3,7.95,8.0,37219
2008-06-25 00:00:00+05:30,7.8,8.1,7.75,8.0,537859
2008-06-26 00:00:00+05:30,7.9,8.2,7.57,7.78,497679
2008-06-27 00:00:00+05:30,7.99,7.99,7.2,7.33,234659
2008-06-30 00:00:00+05:30,7.11,7.4,6.58,6.83,28999
2008-07-01 00:00:00+05:30,6.8,6.8,6.15,6.26,30479
2008-07-02 00:00:00+05:30,5.96,6.3,5.01,5.28,338509
2008-07-03 00:00:00+05:30,5.24,5.27,4.91,5.13,226039
2008-07-04 00:00:00+05:30,5.4,5.98,5.0,5.67,147319
2008-07-07 00:00:00+05:30,5.6,6.0,5.6,5.77,136169
2008-07-08 00:00:00+05:30,5.49,5.7,5.2,5.47,57099
2008-07-09 00:00:00+05:30,5.99,6.0,5.21,5.36,393089
2008-07-10 00:00:00+05:30,5.64,5.8,5.42,5.54,370989
2008-07-11 00:00:00+05:30,5.65,5.9,5.55,5.58,200749
2008-07-14 00:00:00+05:30,5.65,5.65,5.35,5.39,111479
2008-07-15 00:00:00+05:30,5.27,5.32,4.96,5.01,95979
2008-07-16 00:00:00+05:30,5.2,5.2,4.85,4.94,140009
2008-07-17 00:00:00+05:30,5.1,5.5,4.9,5.08,80279
2008-07-18 00:00:00+05:30,5.19,5.38,5.13,5.2,395119
2008-07-21 00:00:00+05:30,5.3,5.3,5.15,5.22,39549
2008-07-22 00:00:00+05:30,5.28,5.55,5.28,5.36,88599
2008-07-23 00:00:00+05:30,5.52,6.29,5.51,6.14,344289
2008-07-24 00:00:00+05:30,6.0,6.95,6.0,6.27,445629
2008-07-25 00:00:00+05:30,6.4,6.4,6.0,6.01,63349
2008-07-28 00:00:00+05:30,6.0,6.3,5.8,6.22,40689
2008-07-29 00:00:00+05:30,5.92,6.18,5.9,5.97,53169
2008-07-30 00:00:00+05:30,5.91,6.42,5.91,6.12,112949
2008-07-31 00:00:00+05:30,6.21,6.32,6.12,6.16,87269
2008-08-01 00:00:00+05:30,5.99,6.5,5.99,6.41,130199
2008-08-04 00:00:00+05:30,6.45,7.2,6.3,6.8,193109
2008-08-05 00:00:00+05:30,7.0,8.0,6.95,7.14,253339
2008-08-06 00:00:00+05:30,7.3,7.7,6.81,6.9,232789
2008-08-07 00:00:00+05:30,6.67,6.99,6.62,6.7,81229
2008-08-08 00:00:00+05:30,6.8,6.84,6.3,6.5,137619
2008-08-11 00:00:00+05:30,6.85,6.85,6.51,6.7,244619
2008-08-12 00:00:00+05:30,6.7,6.8,6.61,6.67,165719
2008-08-13 00:00:00+05:30,6.41,6.76,6.41,6.66,42019
2008-08-14 00:00:00+05:30,6.43,6.55,6.32,6.43,43499
2008-08-18 00:00:00+05:30,6.44,6.9,6.43,6.7,352099
2008-08-19 00:00:00+05:30,6.5,6.96,6.43,6.9,234809
2008-08-20 00:00:00+05:30,6.95,7.39,6.81,7.19,306089
2008-08-21 00:00:00+05:30,7.15,7.18,6.95,6.98,150559
2008-08-22 00:00:00+05:30,6.86,7.15,6.81,6.91,141239
2008-08-25 00:00:00+05:30,7.33,8.1,7.01,7.92,767359
2008-08-26 00:00:00+05:30,8.3,8.77,8.2,8.29,4582179
2008-08-27 00:00:00+05:30,8.18,8.33,7.48,7.62,872439
2008-08-28 00:00:00+05:30,7.51,7.6,7.15,7.2,283149
2008-08-29 00:00:00+05:30,7.58,7.58,7.11,7.23,307939
2008-09-01 00:00:00+05:30,7.1,7.39,7.0,7.06,134319
2008-09-02 00:00:00+05:30,7.23,7.58,7.17,7.4,213339
2008-09-04 00:00:00+05:30,7.34,7.69,7.3,7.36,161119
2008-09-05 00:00:00+05:30,7.15,7.27,7.1,7.14,83649
2008-09-08 00:00:00+05:30,7.2,7.46,7.08,7.13,180579
2008-09-09 00:00:00+05:30,7.0,7.3,6.91,6.97,114809
2008-09-10 00:00:00+05:30,6.81,7.14,6.7,6.75,141929
2008-09-11 00:00:00+05:30,6.98,6.98,6.5,6.58,135149
2008-09-12 00:00:00+05:30,6.7,6.7,6.31,6.41,103209
2008-09-15 00:00:00+05:30,6.15,6.15,5.27,5.61,284439
2008-09-16 00:00:00+05:30,5.1,5.8,5.1,5.69,101139
2008-09-17 00:00:00+05:30,5.99,6.0,5.62,5.68,113609
2008-09-18 00:00:00+05:30,5.5,5.6,5.13,5.5,81749
