Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,35.39,45.75,35.39,44.86,279340
2008-03-31 00:00:00+05:30,41.25,46.25,40.0,40.99,260816
2008-04-01 00:00:00+05:30,38.78,42.98,38.78,40.96,153604
2008-04-02 00:00:00+05:30,40.28,43.88,40.28,41.1,207872
2008-04-03 00:00:00+05:30,43.75,47.99,41.25,42.61,2167156
2008-04-04 00:00:00+05:30,37.91,43.85,37.91,42.88,392788
2008-04-07 00:00:00+05:30,40.11,43.75,40.11,43.29,113624
2008-04-08 00:00:00+05:30,40.78,43.98,40.78,42.94,76784
2008-04-09 00:00:00+05:30,42.25,43.75,42.25,43.58,148452
2008-04-10 00:00:00+05:30,41.25,45.48,41.25,44.91,279676
2008-04-11 00:00:00+05:30,45.0,46.25,44.5,45.56,110568
2008-04-15 00:00:00+05:30,43.75,46.5,43.75,45.98,102420
2008-04-16 00:00:00+05:30,46.25,46.75,45.25,46.58,95740
2008-04-17 00:00:00+05:30,43.0,48.38,43.0,47.05,177484
2008-04-21 00:00:00+05:30,46.53,56.46,46.53,55.55,456620
2008-04-22 00:00:00+05:30,55.5,58.73,54.51,55.78,296940
2008-04-23 00:00:00+05:30,57.2,57.2,52.65,52.99,161260
2008-04-24 00:00:00+05:30,45.39,54.0,45.39,51.73,75944
2008-04-25 00:00:00+05:30,50.53,52.23,50.53,51.05,66204
2008-04-28 00:00:00+05:30,51.55,58.13,51.55,53.58,998904
2008-04-29 00:00:00+05:30,52.58,55.75,52.58,53.86,362192
2008-04-30 00:00:00+05:30,52.75,56.95,51.76,52.21,426584
2008-05-02 00:00:00+05:30,52.75,54.44,52.25,52.54,398176
2008-05-05 00:00:00+05:30,53.86,56.23,52.69,54.68,406380
2008-05-06 00:00:00+05:30,52.53,56.88,52.53,55.79,415296
2008-05-07 00:00:00+05:30,54.25,57.45,54.25,55.09,229216
2008-05-08 00:00:00+05:30,49.98,56.23,49.98,55.35,173600
2008-05-09 00:00:00+05:30,54.0,55.98,52.5,53.13,84364
