Date,open,high,low,close,volume
2015-04-09 00:00:00+05:30,100.0,112.21,100.0,109.6,149104796
2015-04-10 00:00:00+05:30,110.48,113.0,108.38,109.9,19681144
2015-04-13 00:00:00+05:30,109.38,110.69,105.9,107.56,6545736
2015-04-15 00:00:00+05:30,107.56,116.1,105.63,109.79,18813944
2015-04-16 00:00:00+05:30,110.49,121.75,110.48,119.88,22448240
2015-04-17 00:00:00+05:30,118.85,123.6,116.58,118.48,14114064
2015-04-20 00:00:00+05:30,118.7,119.4,111.66,112.68,5673764
2015-04-21 00:00:00+05:30,113.35,114.75,109.15,110.2,4622524
2015-04-22 00:00:00+05:30,110.83,112.38,104.59,110.46,4711468
2015-04-23 00:00:00+05:30,111.25,113.95,108.53,109.09,3295096
2015-04-24 00:00:00+05:30,109.59,109.88,103.75,105.1,3011236
2015-04-27 00:00:00+05:30,105.83,107.88,100.65,104.39,4856416
2015-04-28 00:00:00+05:30,104.49,108.73,103.2,107.41,2672248
2015-04-29 00:00:00+05:30,107.25,107.29,103.25,104.36,4500840
2015-04-30 00:00:00+05:30,104.08,107.2,104.04,106.59,2100000
2015-05-04 00:00:00+05:30,106.68,109.16,105.75,108.18,1294072
2015-05-05 00:00:00+05:30,107.04,108.0,104.84,105.79,851684
2015-05-06 00:00:00+05:30,105.64,105.64,100.03,101.24,1550496
2015-05-07 00:00:00+05:30,100.5,103.58,100.25,101.54,1471152
2015-05-08 00:00:00+05:30,102.5,106.25,102.5,104.44,1429152
2015-05-11 00:00:00+05:30,104.5,110.6,104.5,108.65,2089820
2015-05-12 00:00:00+05:30,109.0,109.31,105.25,105.89,1279832
2015-05-13 00:00:00+05:30,107.25,114.74,107.2,113.04,4789704
2015-05-14 00:00:00+05:30,112.25,114.73,110.71,112.48,2533404
2015-05-15 00:00:00+05:30,112.7,117.93,112.59,116.78,4464056
2015-05-18 00:00:00+05:30,120.6,120.63,111.28,112.18,7725816
2015-05-19 00:00:00+05:30,111.68,114.68,111.18,114.1,1975520
