Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,22.11,24.25,22.1,24.12,51271
2008-03-31 00:00:00+05:30,22.24,25.61,22.24,24.82,1554479
2008-04-01 00:00:00+05:30,24.78,24.78,23.33,23.39,1150
2008-04-02 00:00:00+05:30,21.58,24.68,21.58,22.51,6930
2008-04-03 00:00:00+05:30,22.5,23.13,22.5,22.71,4630
2008-04-04 00:00:00+05:30,23.13,23.13,21.97,23.02,4358
2008-04-07 00:00:00+05:30,21.65,23.12,21.65,23.06,7384
2008-04-08 00:00:00+05:30,22.33,23.03,21.97,22.22,11259
2008-04-09 00:00:00+05:30,22.17,23.05,21.82,22.0,11773
2008-04-10 00:00:00+05:30,22.96,22.96,21.81,21.97,6416
2008-04-11 00:00:00+05:30,22.04,22.14,21.81,21.81,7929
2008-04-15 00:00:00+05:30,22.63,25.11,22.17,23.02,46489
2008-04-16 00:00:00+05:30,22.61,23.04,21.56,22.37,14376
2008-04-17 00:00:00+05:30,23.09,23.09,21.69,22.07,18734
2008-04-21 00:00:00+05:30,22.2,22.83,22.2,22.55,4993
2008-04-22 00:00:00+05:30,22.17,22.8,21.97,22.76,49606
2008-04-23 00:00:00+05:30,22.78,22.83,22.63,22.63,11259
2008-04-24 00:00:00+05:30,22.8,22.8,22.63,22.63,907
2008-04-25 00:00:00+05:30,22.63,22.63,22.2,22.28,3480
2008-04-28 00:00:00+05:30,22.2,23.03,22.2,22.92,16646
2008-04-29 00:00:00+05:30,22.54,23.13,22.54,22.63,2542
2008-04-30 00:00:00+05:30,22.53,23.08,22.53,22.83,11924
2008-05-02 00:00:00+05:30,25.11,25.11,22.8,23.05,13619
2008-05-05 00:00:00+05:30,23.09,23.46,22.87,22.96,14830
2008-05-06 00:00:00+05:30,23.13,23.13,22.14,22.74,2663
2008-05-07 00:00:00+05:30,22.5,23.03,22.5,22.6,2451
2008-05-08 00:00:00+05:30,21.09,23.03,21.09,22.28,9776
2008-05-09 00:00:00+05:30,22.21,22.63,22.14,22.32,11047
2008-05-12 00:00:00+05:30,21.56,22.2,21.48,22.06,3117
2008-05-13 00:00:00+05:30,22.53,22.72,21.84,21.94,7899
2008-05-14 00:00:00+05:30,21.21,22.47,20.92,22.13,7445
