Date,open,high,low,close,volume
2008-12-31 00:00:00+05:30,313.52,316.32,308.67,312.12,120352
2009-01-01 00:00:00+05:30,311.65,315.33,302.32,310.44,310336
2009-01-02 00:00:00+05:30,316.54,316.54,304.25,308.08,574558
2009-01-05 00:00:00+05:30,316.01,325.96,314.17,323.91,515312
2009-01-06 00:00:00+05:30,324.1,335.11,324.1,330.41,931506
2009-01-07 00:00:00+05:30,333.43,335.92,306.06,314.05,323443
2009-01-09 00:00:00+05:30,312.28,317.25,292.37,304.03,216602
2009-01-12 00:00:00+05:30,300.46,309.6,293.68,304.69,193289
2009-01-13 00:00:00+05:30,304.16,304.16,286.83,295.39,269241
2009-01-14 00:00:00+05:30,295.48,323.35,290.01,312.81,220820
2009-01-15 00:00:00+05:30,307.55,307.55,286.03,288.2,307281
2009-01-16 00:00:00+05:30,297.47,297.47,276.2,288.79,265052
2009-01-19 00:00:00+05:30,286.15,295.29,283.04,289.17,278361
2009-01-20 00:00:00+05:30,285.96,289.2,277.47,279.65,165744
2009-01-21 00:00:00+05:30,273.71,279.87,264.38,270.69,158671
2009-01-22 00:00:00+05:30,261.27,273.58,255.58,264.97,332767
2009-01-23 00:00:00+05:30,259.77,268.73,255.79,265.44,154819
2009-01-27 00:00:00+05:30,278.06,282.42,268.73,276.01,192998
2009-01-28 00:00:00+05:30,278.69,289.26,276.2,287.02,221762
2009-01-29 00:00:00+05:30,292.37,297.97,279.93,284.16,285133
2009-01-30 00:00:00+05:30,279.93,285.53,272.78,281.83,189217
2009-02-02 00:00:00+05:30,279.84,281.8,264.38,266.52,122638
2009-02-03 00:00:00+05:30,270.88,279.09,264.47,268.17,137554
2009-02-04 00:00:00+05:30,269.98,271.69,261.49,267.83,265177
2009-02-05 00:00:00+05:30,262.54,267.39,260.09,263.01,114013
2009-02-06 00:00:00+05:30,265.93,271.1,265.65,268.51,250324
2009-02-09 00:00:00+05:30,265.03,278.37,265.03,275.79,103100
2009-02-10 00:00:00+05:30,275.08,286.77,273.71,280.99,156063
2009-02-11 00:00:00+05:30,304.53,304.53,269.67,274.14,164698
2009-02-12 00:00:00+05:30,271.22,273.74,266.8,270.72,232052
2009-02-13 00:00:00+05:30,273.71,284.91,272.62,281.64,123331
2009-02-16 00:00:00+05:30,281.17,281.17,267.61,270.69,102527
2009-02-17 00:00:00+05:30,265.75,267.49,257.88,259.81,99582
2009-02-18 00:00:00+05:30,258.16,260.46,246.34,249.6,390101
2009-02-19 00:00:00+05:30,251.31,253.77,243.88,251.84,233476
2009-02-20 00:00:00+05:30,249.85,250.51,239.65,242.67,459137
2009-02-24 00:00:00+05:30,239.5,246.4,236.48,242.89,138724
2009-02-25 00:00:00+05:30,246.96,251.87,243.6,249.45,286923
2009-02-26 00:00:00+05:30,247.89,256.91,246.34,252.65,242164
2009-02-27 00:00:00+05:30,250.69,253.8,242.7,251.53,170636
2009-03-02 00:00:00+05:30,251.53,255.67,245.78,251.38,160799
2009-03-03 00:00:00+05:30,244.69,251.25,242.7,247.74,253579
2009-03-04 00:00:00+05:30,245.78,258.41,245.72,253.83,212773
2009-03-05 00:00:00+05:30,257.16,257.16,249.45,252.0,181664
2009-03-06 00:00:00+05:30,249.45,259.71,248.2,255.23,153684
2009-03-09 00:00:00+05:30,254.05,255.67,250.13,252.87,55219
2009-03-12 00:00:00+05:30,257.54,266.24,253.93,257.6,165781
2009-03-13 00:00:00+05:30,263.76,285.96,261.61,281.14,483079
2009-03-16 00:00:00+05:30,285.62,292.31,283.82,287.18,397821
2009-03-17 00:00:00+05:30,286.15,289.94,275.64,277.41,302025
2009-03-18 00:00:00+05:30,277.44,285.99,271.84,274.52,385224
2009-03-19 00:00:00+05:30,275.58,283.91,275.02,278.69,341129
2009-03-20 00:00:00+05:30,281.8,289.2,281.8,287.21,357748
2009-03-23 00:00:00+05:30,291.75,315.39,291.75,312.21,333080
2009-03-24 00:00:00+05:30,320.99,325.81,317.32,319.43,619590
2009-03-25 00:00:00+05:30,322.23,330.63,320.43,325.96,1356721
2009-03-26 00:00:00+05:30,332.12,336.6,327.14,331.31,1150677
2009-03-27 00:00:00+05:30,332.18,339.03,329.79,334.89,280703
2009-03-30 00:00:00+05:30,332.81,332.81,322.23,323.32,247631
2009-03-31 00:00:00+05:30,324.1,328.45,318.5,322.45,466609
2009-04-01 00:00:00+05:30,325.81,329.63,317.25,323.57,614726
2009-04-02 00:00:00+05:30,326.58,335.92,323.41,327.98,761274
2009-04-06 00:00:00+05:30,334.05,344.62,332.81,339.06,694492
2009-04-08 00:00:00+05:30,335.79,355.82,335.23,351.03,828478
2009-04-09 00:00:00+05:30,355.23,364.5,355.23,359.24,305170
2009-04-13 00:00:00+05:30,361.42,367.02,343.38,355.2,358211
2009-04-15 00:00:00+05:30,357.59,369.35,357.59,362.7,1061501
2009-04-16 00:00:00+05:30,355.82,360.8,339.31,345.0,443347
2009-04-17 00:00:00+05:30,351.28,365.77,334.14,340.95,372790
2009-04-20 00:00:00+05:30,345.87,358.93,345.87,355.48,772704
2009-04-21 00:00:00+05:30,352.09,360.18,347.11,354.24,290445
2009-04-22 00:00:00+05:30,329.73,354.45,329.73,344.66,184257
2009-04-23 00:00:00+05:30,348.36,351.16,340.33,346.46,132461
2009-04-24 00:00:00+05:30,350.22,350.85,335.29,342.66,464102
2009-04-27 00:00:00+05:30,337.78,343.91,332.4,339.24,255034
2009-04-28 00:00:00+05:30,334.7,345.25,325.12,332.56,112119
2009-04-29 00:00:00+05:30,340.89,348.05,334.11,341.2,512873
2009-05-04 00:00:00+05:30,357.63,357.63,337.35,345.43,493370
2009-05-05 00:00:00+05:30,354.61,360.18,345.93,351.0,445864
2009-05-06 00:00:00+05:30,356.47,356.47,346.46,349.57,472734
2009-05-07 00:00:00+05:30,352.87,354.58,343.44,349.38,547434
2009-05-08 00:00:00+05:30,346.49,353.33,342.14,345.65,368403
2009-05-11 00:00:00+05:30,345.25,351.4,330.35,335.29,211842
2009-05-12 00:00:00+05:30,341.39,348.36,337.16,344.62,522671
2009-05-13 00:00:00+05:30,345.25,360.18,337.19,352.99,190598
2009-05-14 00:00:00+05:30,347.11,347.11,329.69,331.81,451595
2009-05-15 00:00:00+05:30,335.29,335.29,322.35,325.84,351745
2009-05-18 00:00:00+05:30,355.08,386.92,355.08,373.77,721
2009-05-19 00:00:00+05:30,370.13,410.56,345.59,378.06,1319256
2009-05-20 00:00:00+05:30,380.08,396.13,368.88,380.74,687133
2009-05-21 00:00:00+05:30,376.35,385.12,357.69,364.5,370235
2009-05-22 00:00:00+05:30,373.24,380.7,346.18,362.94,437567
2009-05-25 00:00:00+05:30,367.02,374.89,354.64,364.0,297733
2009-05-26 00:00:00+05:30,367.02,367.02,329.82,337.41,550125
2009-05-27 00:00:00+05:30,344.87,345.25,318.5,324.66,1103544
2009-05-28 00:00:00+05:30,324.72,326.58,305.5,309.7,1798613
2009-05-29 00:00:00+05:30,310.66,314.14,284.5,291.0,4077815
2009-06-01 00:00:00+05:30,328.45,328.45,286.77,293.21,2728465
2009-06-02 00:00:00+05:30,304.72,304.72,287.49,288.76,1438381
2009-06-03 00:00:00+05:30,291.13,301.33,290.35,297.13,1899879
2009-06-04 00:00:00+05:30,294.86,330.94,293.77,322.48,6231061
2009-06-05 00:00:00+05:30,322.48,331.56,314.17,318.62,2783575
2009-06-08 00:00:00+05:30,311.03,321.23,292.62,300.15,1088454
2009-06-09 00:00:00+05:30,295.48,312.9,287.46,301.48,1231299
2009-06-10 00:00:00+05:30,309.79,313.49,303.63,305.28,886337
2009-06-11 00:00:00+05:30,304.81,339.03,295.89,334.45,4943919
2009-06-12 00:00:00+05:30,342.14,349.6,317.81,322.07,3767118
2009-06-15 00:00:00+05:30,316.76,319.9,306.18,308.7,668165
2009-06-16 00:00:00+05:30,300.49,315.26,296.13,306.55,1219544
2009-06-17 00:00:00+05:30,304.63,308.51,289.88,294.45,1516272
2009-06-18 00:00:00+05:30,293.06,299.71,288.08,291.38,1511067
2009-06-19 00:00:00+05:30,293.68,299.84,287.46,293.24,1415266
2009-06-22 00:00:00+05:30,293.89,295.73,282.73,285.15,943818
2009-06-23 00:00:00+05:30,283.66,283.66,273.74,279.06,894900
2009-06-24 00:00:00+05:30,280.33,288.14,279.31,284.19,1635418
2009-06-25 00:00:00+05:30,291.13,292.31,280.8,284.94,2744031
2009-06-26 00:00:00+05:30,286.46,302.76,286.46,294.27,2773266
2009-06-29 00:00:00+05:30,295.7,299.77,289.32,295.92,1188276
2009-06-30 00:00:00+05:30,296.2,298.28,289.73,295.51,1198751
2009-07-01 00:00:00+05:30,297.35,306.06,292.81,302.91,1137547
2009-07-02 00:00:00+05:30,306.83,311.44,294.24,298.5,1484965
2009-07-03 00:00:00+05:30,294.98,302.32,291.13,300.4,815454
2009-07-06 00:00:00+05:30,296.1,302.2,283.97,291.16,1114260
2009-07-07 00:00:00+05:30,293.62,295.17,287.46,290.78,592630
2009-07-08 00:00:00+05:30,288.27,289.82,279.93,286.68,413806
2009-07-09 00:00:00+05:30,286.49,289.07,281.2,287.24,336432
2009-07-10 00:00:00+05:30,288.02,293.46,284.97,287.83,488435
2009-07-13 00:00:00+05:30,286.12,292.99,283.72,287.55,533107
2009-07-14 00:00:00+05:30,289.29,295.36,286.31,289.45,532585
2009-07-15 00:00:00+05:30,292.37,294.8,289.26,292.78,433150
2009-07-16 00:00:00+05:30,296.1,304.81,292.5,294.86,812864
2009-07-17 00:00:00+05:30,294.45,307.92,294.39,305.65,758265
2009-07-20 00:00:00+05:30,307.92,313.49,306.06,311.16,716314
2009-07-21 00:00:00+05:30,317.19,317.19,301.14,305.78,518400
2009-07-22 00:00:00+05:30,304.75,307.55,295.48,297.04,718695
2009-07-23 00:00:00+05:30,301.52,310.85,299.84,307.98,344582
2009-07-24 00:00:00+05:30,311.03,311.03,300.58,304.63,388928
2009-07-27 00:00:00+05:30,304.63,309.79,298.4,299.46,384380
2009-07-28 00:00:00+05:30,301.52,306.37,300.15,303.69,270215
2009-07-29 00:00:00+05:30,304.0,309.79,301.24,305.34,295094
2009-07-30 00:00:00+05:30,304.81,317.25,304.66,315.26,1452235
2009-07-31 00:00:00+05:30,319.56,323.47,311.69,314.33,786921
2009-08-03 00:00:00+05:30,308.54,315.95,304.81,312.65,386457
2009-08-04 00:00:00+05:30,313.46,314.14,305.19,307.24,319400
2009-08-05 00:00:00+05:30,308.54,310.35,302.63,304.44,209580
2009-08-06 00:00:00+05:30,304.81,316.63,301.7,306.74,687949
2009-08-07 00:00:00+05:30,306.68,307.24,299.99,302.29,299161
2009-08-10 00:00:00+05:30,306.68,307.92,294.24,298.0,165476
2009-08-11 00:00:00+05:30,299.21,302.2,292.4,294.95,195048
2009-08-12 00:00:00+05:30,290.57,290.57,286.21,287.83,342770
2009-08-13 00:00:00+05:30,304.19,309.17,292.37,306.59,771180
2009-08-14 00:00:00+05:30,303.57,317.81,303.57,312.49,743316
2009-08-17 00:00:00+05:30,310.97,317.81,297.35,300.52,764621
2009-08-18 00:00:00+05:30,298.59,304.75,295.64,298.72,472310
2009-08-19 00:00:00+05:30,298.59,303.47,292.53,301.05,644232
2009-08-20 00:00:00+05:30,305.37,311.47,301.8,307.18,456332
2009-08-21 00:00:00+05:30,307.3,312.34,301.98,309.85,391436
2009-08-24 00:00:00+05:30,314.24,320.21,311.69,315.36,913220
2009-08-25 00:00:00+05:30,316.63,321.51,313.58,316.01,644701
2009-08-26 00:00:00+05:30,317.32,327.83,314.95,323.29,691584
2009-08-27 00:00:00+05:30,324.72,333.43,319.8,322.73,1487127
2009-08-28 00:00:00+05:30,325.4,325.4,312.59,319.15,452071
2009-08-31 00:00:00+05:30,317.25,317.56,309.17,312.62,325251
2009-09-01 00:00:00+05:30,312.18,322.14,305.47,308.14,435039
2009-09-02 00:00:00+05:30,305.43,312.28,300.52,307.05,283214
2009-09-03 00:00:00+05:30,308.61,310.41,302.01,303.6,327024
2009-09-04 00:00:00+05:30,309.17,319.15,303.57,308.33,361879
2009-09-07 00:00:00+05:30,308.54,314.02,305.19,306.96,909018
2009-09-08 00:00:00+05:30,309.17,310.35,301.39,302.91,397565
2009-09-09 00:00:00+05:30,302.95,306.65,300.08,301.67,289842
2009-09-10 00:00:00+05:30,307.3,307.3,297.47,298.44,259890
2009-09-11 00:00:00+05:30,300.46,302.95,295.79,297.38,506634
2009-09-14 00:00:00+05:30,298.59,301.08,292.37,293.02,550552
2009-09-15 00:00:00+05:30,293.99,301.08,293.99,299.93,830507
2009-09-16 00:00:00+05:30,301.83,302.63,298.0,301.73,457585
2009-09-17 00:00:00+05:30,304.19,304.81,299.84,301.73,314945
2009-09-18 00:00:00+05:30,304.81,308.51,299.96,306.15,321919
2009-09-22 00:00:00+05:30,308.54,308.54,302.01,305.5,545895
2009-09-23 00:00:00+05:30,310.04,310.41,302.57,304.81,330283
2009-09-24 00:00:00+05:30,302.95,305.43,294.27,297.1,504203
2009-09-25 00:00:00+05:30,295.48,301.58,292.43,298.06,308853
2009-09-29 00:00:00+05:30,299.28,301.7,296.35,297.29,181651
2009-09-30 00:00:00+05:30,295.48,302.63,295.48,301.61,210135
2009-10-01 00:00:00+05:30,300.46,305.75,299.34,302.85,430076
2009-10-05 00:00:00+05:30,297.57,300.15,292.37,293.3,196373
2009-10-06 00:00:00+05:30,293.93,295.73,283.1,292.71,346823
2009-10-07 00:00:00+05:30,293.62,296.6,287.61,293.06,215708
2009-10-08 00:00:00+05:30,300.96,300.96,289.57,295.23,204208
2009-10-09 00:00:00+05:30,297.35,297.35,292.37,295.51,219623
2009-10-12 00:00:00+05:30,296.1,307.61,293.15,305.75,722168
2009-10-14 00:00:00+05:30,306.06,309.76,294.42,295.39,448701
2009-10-15 00:00:00+05:30,298.56,298.56,291.75,293.74,491742
2009-10-16 00:00:00+05:30,294.86,300.77,292.81,297.94,304043
2009-10-17 00:00:00+05:30,293.74,298.59,293.62,294.45,46786
2009-10-20 00:00:00+05:30,295.48,297.97,289.26,292.68,368752
2009-10-21 00:00:00+05:30,291.75,296.57,281.48,284.66,997081
2009-10-22 00:00:00+05:30,284.28,289.2,281.2,282.7,467678
2009-10-23 00:00:00+05:30,286.21,294.86,286.21,292.5,422431
2009-10-26 00:00:00+05:30,295.45,300.77,288.76,293.58,670704
2009-10-27 00:00:00+05:30,288.02,291.72,279.93,280.68,199610
2009-10-28 00:00:00+05:30,274.95,279.56,268.33,272.0,203311
