Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,823.35,864.6,792.03,831.06,71878
2008-03-31 00:00:00+05:30,831.06,832.32,792.08,800.8,63470
2008-04-01 00:00:00+05:30,815.35,820.16,775.75,787.43,64345
2008-04-02 00:00:00+05:30,832.32,832.32,787.95,798.18,44077
2008-04-03 00:00:00+05:30,820.12,820.12,799.99,812.07,32797
2008-04-04 00:00:00+05:30,817.77,819.39,788.68,792.84,12553
2008-04-07 00:00:00+05:30,815.35,815.35,774.22,793.29,13556
2008-04-08 00:00:00+05:30,795.95,795.95,767.67,772.48,124408
2008-04-09 00:00:00+05:30,778.98,795.95,778.98,790.58,22564
2008-04-10 00:00:00+05:30,798.38,815.35,783.83,803.39,128919
2008-04-11 00:00:00+05:30,809.69,822.62,787.87,791.59,76918
2008-04-15 00:00:00+05:30,795.95,803.63,784.44,788.44,51951
2008-04-16 00:00:00+05:30,804.84,812.12,795.35,804.56,149238
2008-04-17 00:00:00+05:30,816.16,849.25,808.28,842.66,125268
2008-04-21 00:00:00+05:30,852.52,886.46,852.52,878.26,82925
2008-04-22 00:00:00+05:30,880.8,983.63,821.17,887.1,51688
2008-04-23 00:00:00+05:30,880.8,901.97,858.18,870.46,16755
2008-04-24 00:00:00+05:30,888.07,896.92,831.51,845.49,31906
2008-04-25 00:00:00+05:30,848.48,859.75,834.01,855.75,25498
2008-04-28 00:00:00+05:30,856.6,897.77,842.01,890.26,39995
2008-04-29 00:00:00+05:30,896.96,900.2,870.38,889.12,43356
2008-04-30 00:00:00+05:30,889.69,913.93,871.91,890.46,39130
2008-05-02 00:00:00+05:30,909.08,911.51,890.5,895.67,11104
2008-05-05 00:00:00+05:30,896.96,929.29,882.66,925.49,54629
2008-05-06 00:00:00+05:30,926.86,953.53,926.05,941.73,51231
2008-05-07 00:00:00+05:30,940.6,949.25,917.21,921.08,12600
2008-05-08 00:00:00+05:30,905.57,917.97,897.77,899.75,9322
2008-05-09 00:00:00+05:30,877.25,919.59,857.49,878.86,45336
2008-05-12 00:00:00+05:30,851.47,913.12,843.83,901.41,19855
2008-05-13 00:00:00+05:30,906.86,917.17,897.77,911.83,17018
2008-05-14 00:00:00+05:30,911.59,935.75,905.04,928.92,32117
2008-05-15 00:00:00+05:30,936.56,976.96,921.41,945.49,104125
2008-05-16 00:00:00+05:30,947.06,966.9,918.78,925.45,11434
2008-05-20 00:00:00+05:30,937.37,937.37,905.04,914.18,21298
2008-05-21 00:00:00+05:30,927.67,929.29,885.65,911.95,5563
2008-05-22 00:00:00+05:30,897.04,937.29,890.5,927.31,22856
2008-05-23 00:00:00+05:30,921.21,928.92,896.96,904.28,7458
2008-05-26 00:00:00+05:30,891.31,903.75,874.38,880.2,7267
2008-05-27 00:00:00+05:30,880.8,888.88,864.64,871.67,5766
2008-05-28 00:00:00+05:30,828.72,882.42,828.72,868.76,6573
2008-05-29 00:00:00+05:30,888.88,921.21,872.72,882.01,48080
2008-05-30 00:00:00+05:30,898.58,911.51,860.6,870.38,63512
2008-06-02 00:00:00+05:30,883.23,900.2,817.09,857.89,11320
2008-06-03 00:00:00+05:30,837.17,847.67,824.24,843.23,4828
2008-06-04 00:00:00+05:30,837.17,847.59,795.95,815.87,6675
2008-06-05 00:00:00+05:30,808.08,832.24,796.03,823.75,8372
2008-06-06 00:00:00+05:30,844.44,847.67,820.4,833.21,24976
2008-06-09 00:00:00+05:30,794.34,805.25,779.79,798.38,34486
