Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,32.04,32.72,31.5,32.19,80145
2008-03-31 00:00:00+05:30,32.09,32.23,30.53,31.6,85754
2008-04-01 00:00:00+05:30,31.36,32.04,30.77,31.5,38197
2008-04-02 00:00:00+05:30,33.11,33.11,31.31,31.84,30372
2008-04-03 00:00:00+05:30,31.26,32.23,31.26,31.55,24070
2008-04-04 00:00:00+05:30,31.31,32.23,31.16,31.26,24887
2008-04-07 00:00:00+05:30,30.92,32.23,30.82,31.75,30537
2008-04-08 00:00:00+05:30,31.26,31.5,30.77,31.21,42135
2008-04-09 00:00:00+05:30,31.31,31.45,30.77,31.01,60193
2008-04-10 00:00:00+05:30,31.16,32.14,31.16,31.6,37132
2008-04-11 00:00:00+05:30,32.23,32.23,31.36,31.7,53361
2008-04-15 00:00:00+05:30,31.75,32.19,31.26,31.65,91080
2008-04-16 00:00:00+05:30,31.65,33.21,31.65,32.82,107123
2008-04-17 00:00:00+05:30,32.72,33.8,32.58,33.36,81584
2008-04-21 00:00:00+05:30,35.16,35.16,33.5,34.09,93926
2008-04-22 00:00:00+05:30,34.19,35.65,33.99,34.58,82329
2008-04-23 00:00:00+05:30,35.31,35.36,33.99,34.43,41992
2008-04-24 00:00:00+05:30,35.07,35.16,32.82,33.16,91500
2008-04-25 00:00:00+05:30,33.16,33.85,32.53,33.06,68591
2008-04-28 00:00:00+05:30,27.45,33.31,27.45,32.09,96303
2008-04-29 00:00:00+05:30,31.36,32.48,31.36,32.23,90042
2008-04-30 00:00:00+05:30,32.58,33.55,32.28,32.72,79023
2008-05-02 00:00:00+05:30,33.21,35.41,32.77,34.82,296859
2008-05-05 00:00:00+05:30,37.12,38.97,35.41,35.75,936023
2008-05-06 00:00:00+05:30,36.0,36.83,33.75,34.09,241323
2008-05-07 00:00:00+05:30,35.12,35.9,33.41,33.89,219162
2008-05-08 00:00:00+05:30,34.14,34.24,33.02,33.16,105068
2008-05-09 00:00:00+05:30,33.21,33.21,32.28,32.38,105604
2008-05-12 00:00:00+05:30,32.28,32.48,31.5,31.94,96211
2008-05-13 00:00:00+05:30,32.48,32.67,30.38,30.72,203302
2008-05-14 00:00:00+05:30,30.48,33.21,30.28,31.31,145337
2008-05-15 00:00:00+05:30,31.75,31.99,31.45,31.7,71534
2008-05-16 00:00:00+05:30,32.14,32.14,31.01,31.4,96315
2008-05-20 00:00:00+05:30,31.26,33.06,31.26,32.14,73212
2008-05-21 00:00:00+05:30,31.75,32.92,31.65,32.58,66972
2008-05-22 00:00:00+05:30,31.84,32.43,31.55,31.89,44069
2008-05-23 00:00:00+05:30,32.19,32.48,31.55,31.7,53988
2008-05-26 00:00:00+05:30,31.4,31.45,30.87,31.06,60116
2008-05-27 00:00:00+05:30,31.7,31.7,30.33,30.48,49350
2008-05-28 00:00:00+05:30,31.7,31.7,30.04,30.82,32036
2008-05-29 00:00:00+05:30,31.16,31.26,30.57,30.92,37173
2008-05-30 00:00:00+05:30,31.26,31.26,30.28,30.43,45961
2008-06-02 00:00:00+05:30,30.77,30.96,29.84,30.09,78998
2008-06-03 00:00:00+05:30,29.79,30.28,28.82,29.84,45871
2008-06-04 00:00:00+05:30,29.89,30.18,29.11,29.26,52415
2008-06-05 00:00:00+05:30,29.3,30.67,28.91,29.89,49899
2008-06-06 00:00:00+05:30,30.53,30.53,28.38,28.62,166862
2008-06-09 00:00:00+05:30,27.64,28.47,27.25,27.55,98584
2008-06-10 00:00:00+05:30,29.21,32.77,25.4,26.23,254461
2008-06-11 00:00:00+05:30,26.47,27.74,26.42,27.25,89074
2008-06-12 00:00:00+05:30,26.37,27.35,26.13,27.3,66086
2008-06-13 00:00:00+05:30,27.35,27.4,26.96,27.3,37572
2008-06-16 00:00:00+05:30,27.25,27.79,27.25,27.5,30746
2008-06-17 00:00:00+05:30,27.69,27.84,27.4,27.84,35722
2008-06-18 00:00:00+05:30,27.84,28.42,27.55,27.79,51904
2008-06-19 00:00:00+05:30,27.35,27.5,26.96,27.16,36900
2008-06-20 00:00:00+05:30,26.91,27.35,25.25,25.45,115262
2008-06-23 00:00:00+05:30,26.18,26.18,24.27,24.47,83377
2008-06-24 00:00:00+05:30,23.69,25.35,23.69,24.47,47483
2008-06-25 00:00:00+05:30,23.74,25.3,23.74,24.81,37538
2008-06-26 00:00:00+05:30,25.3,25.84,24.42,25.4,30325
2008-06-27 00:00:00+05:30,24.42,25.2,23.74,24.57,35360
2008-06-30 00:00:00+05:30,24.18,24.62,23.44,23.59,37470
2008-07-01 00:00:00+05:30,24.76,24.76,22.27,22.66,50616
2008-07-02 00:00:00+05:30,22.95,22.95,20.51,22.47,81107
2008-07-03 00:00:00+05:30,21.59,22.76,21.34,22.32,33858
2008-07-04 00:00:00+05:30,21.25,22.56,21.25,22.37,56512
2008-07-07 00:00:00+05:30,22.27,23.44,22.27,22.76,39372
2008-07-08 00:00:00+05:30,22.47,23.05,21.68,22.42,40156
2008-07-09 00:00:00+05:30,22.47,24.13,22.47,22.91,60369
2008-07-10 00:00:00+05:30,23.44,23.44,22.52,22.61,35678
2008-07-11 00:00:00+05:30,23.3,23.3,22.52,22.61,29321
2008-07-14 00:00:00+05:30,21.73,22.76,21.73,22.32,24412
2008-07-15 00:00:00+05:30,22.32,22.47,21.98,22.27,40365
2008-07-16 00:00:00+05:30,22.47,22.81,21.73,21.93,31533
2008-07-17 00:00:00+05:30,22.76,22.86,21.64,21.93,28061
2008-07-18 00:00:00+05:30,22.08,22.47,21.73,21.83,124665
2008-07-21 00:00:00+05:30,22.47,22.47,21.15,21.39,49967
2008-07-22 00:00:00+05:30,21.49,21.68,21.05,21.44,53171
2008-07-23 00:00:00+05:30,22.37,22.76,21.05,21.39,280427
2008-07-24 00:00:00+05:30,21.98,22.08,21.78,21.93,66110
2008-07-25 00:00:00+05:30,21.93,21.98,21.44,21.83,32861
2008-07-28 00:00:00+05:30,21.98,22.22,21.78,21.93,97890
2008-07-29 00:00:00+05:30,21.73,21.93,21.49,21.68,124248
2008-07-30 00:00:00+05:30,21.68,23.2,21.49,22.52,237779
2008-07-31 00:00:00+05:30,22.61,23.3,22.47,22.95,480063
2008-08-01 00:00:00+05:30,22.95,24.13,22.95,23.74,195319
2008-08-04 00:00:00+05:30,23.49,24.18,22.95,24.08,551870
2008-08-05 00:00:00+05:30,23.25,26.57,23.25,26.18,539016
2008-08-06 00:00:00+05:30,26.42,28.33,26.37,27.3,883465
2008-08-07 00:00:00+05:30,27.35,27.84,26.62,27.59,92184
2008-08-08 00:00:00+05:30,27.4,28.38,26.86,27.4,130984
2008-08-11 00:00:00+05:30,27.64,28.33,27.06,27.35,396508
2008-08-12 00:00:00+05:30,28.23,28.23,26.86,27.25,55817
2008-08-13 00:00:00+05:30,25.98,27.35,25.98,27.11,31350
2008-08-14 00:00:00+05:30,26.81,27.06,26.13,26.47,52320
2008-08-18 00:00:00+05:30,26.72,26.76,25.89,25.98,21515
2008-08-19 00:00:00+05:30,25.59,26.52,25.59,26.28,44355
2008-08-20 00:00:00+05:30,27.35,27.35,26.08,26.96,70648
2008-08-21 00:00:00+05:30,27.01,27.35,26.08,26.37,850559
2008-08-22 00:00:00+05:30,26.76,28.52,25.49,27.89,919187
2008-08-25 00:00:00+05:30,29.26,29.3,26.08,26.62,154825
2008-08-26 00:00:00+05:30,26.67,27.25,25.49,26.62,54436
2008-08-27 00:00:00+05:30,26.47,27.01,26.03,26.23,32238
2008-08-28 00:00:00+05:30,26.23,28.28,26.03,26.23,63930
2008-08-29 00:00:00+05:30,27.35,27.35,26.18,26.32,31008
2008-09-01 00:00:00+05:30,26.37,26.86,25.59,26.72,28598
2008-09-02 00:00:00+05:30,26.76,28.33,26.42,28.08,141523
2008-09-04 00:00:00+05:30,27.35,28.72,27.35,27.84,69730
2008-09-05 00:00:00+05:30,27.16,27.74,26.62,27.4,34986
2008-09-08 00:00:00+05:30,27.79,28.08,27.4,27.89,144806
2008-09-09 00:00:00+05:30,27.45,28.77,26.76,28.42,60833
2008-09-10 00:00:00+05:30,27.89,28.77,27.89,28.38,48416
2008-09-11 00:00:00+05:30,28.33,28.42,27.35,27.69,64634
2008-09-12 00:00:00+05:30,28.57,28.57,27.25,27.4,40825
2008-09-15 00:00:00+05:30,26.96,26.96,22.95,26.52,94131
2008-09-16 00:00:00+05:30,25.01,26.52,24.47,26.37,86456
2008-09-17 00:00:00+05:30,26.37,26.81,26.18,26.42,494264
2008-09-18 00:00:00+05:30,24.96,26.86,24.76,26.81,621652
2008-09-19 00:00:00+05:30,27.01,27.74,26.32,27.45,557086
2008-09-22 00:00:00+05:30,26.91,27.5,26.18,26.42,24456
2008-09-23 00:00:00+05:30,26.13,26.81,25.74,26.47,30632
2008-09-24 00:00:00+05:30,27.25,27.25,25.93,26.32,29372
2008-09-25 00:00:00+05:30,26.37,26.37,25.69,26.08,18712
2008-09-26 00:00:00+05:30,26.32,26.96,25.4,25.59,28387
2008-09-29 00:00:00+05:30,26.23,27.84,24.42,25.69,142604
2008-09-30 00:00:00+05:30,24.52,26.37,24.52,25.59,46974
2008-10-01 00:00:00+05:30,26.37,26.52,25.3,25.84,33373
2008-10-03 00:00:00+05:30,26.18,26.37,25.4,25.59,44831
2008-10-06 00:00:00+05:30,25.54,25.79,24.42,24.57,40240
2008-10-07 00:00:00+05:30,24.42,25.35,23.44,23.79,67206
2008-10-08 00:00:00+05:30,23.05,24.66,22.95,24.22,98966
2008-10-10 00:00:00+05:30,23.05,25.1,21.59,24.62,111718
2008-10-13 00:00:00+05:30,24.91,25.1,22.61,23.59,43896
2008-10-14 00:00:00+05:30,23.93,24.42,23.3,23.64,28154
2008-10-15 00:00:00+05:30,22.95,23.49,22.81,23.05,32565
2008-10-16 00:00:00+05:30,23.44,23.44,21.05,22.81,49565
2008-10-17 00:00:00+05:30,22.66,23.35,22.12,22.52,44280
2008-10-20 00:00:00+05:30,22.56,23.2,22.47,22.52,49370
2008-10-21 00:00:00+05:30,22.52,23.05,22.47,22.81,27542
2008-10-22 00:00:00+05:30,22.47,22.95,21.98,22.61,68240
2008-10-23 00:00:00+05:30,21.68,22.12,20.51,20.9,29297
2008-10-24 00:00:00+05:30,20.76,21.0,17.39,17.97,82913
2008-10-27 00:00:00+05:30,17.39,19.98,17.09,18.22,56244
2008-10-28 00:00:00+05:30,17.48,19.93,17.48,19.15,15342
2008-10-29 00:00:00+05:30,19.54,20.46,17.58,17.92,48167
2008-10-31 00:00:00+05:30,17.68,18.27,17.09,17.92,55566
2008-11-03 00:00:00+05:30,18.61,20.07,18.61,19.93,32263
2008-11-04 00:00:00+05:30,19.58,20.61,19.54,20.51,42045
2008-11-05 00:00:00+05:30,20.85,21.68,20.07,20.32,35599
2008-11-06 00:00:00+05:30,20.12,20.12,19.1,19.39,17607
2008-11-07 00:00:00+05:30,20.42,20.42,18.9,19.34,16193
2008-11-10 00:00:00+05:30,18.8,19.54,18.36,18.56,30979
2008-11-11 00:00:00+05:30,19.1,19.1,18.07,18.8,14869
2008-11-12 00:00:00+05:30,19.44,19.44,17.58,17.78,27903
2008-11-14 00:00:00+05:30,18.56,19.1,17.68,17.88,20352
2008-11-17 00:00:00+05:30,17.63,18.07,17.34,17.63,14448
2008-11-18 00:00:00+05:30,17.48,18.51,16.9,17.24,20518
2008-11-19 00:00:00+05:30,17.14,17.83,16.9,17.05,16157
2008-11-20 00:00:00+05:30,16.9,17.05,15.73,16.07,27875
2008-11-21 00:00:00+05:30,16.07,16.41,15.53,15.97,65725
2008-11-24 00:00:00+05:30,16.12,16.31,15.78,16.07,13013
2008-11-25 00:00:00+05:30,15.87,16.61,15.73,15.82,16756
2008-11-26 00:00:00+05:30,15.63,16.02,15.38,15.87,13554
2008-11-28 00:00:00+05:30,15.63,16.61,15.63,15.87,10703
2008-12-01 00:00:00+05:30,15.68,15.82,15.38,15.58,18136
2008-12-02 00:00:00+05:30,16.02,16.02,15.29,15.53,8523
2008-12-03 00:00:00+05:30,15.43,15.87,15.29,15.48,14041
2008-12-04 00:00:00+05:30,15.63,16.61,15.43,16.17,11499
2008-12-05 00:00:00+05:30,15.68,16.12,15.68,16.02,11998
2008-12-08 00:00:00+05:30,16.51,16.51,15.24,16.12,25840
2008-12-10 00:00:00+05:30,16.56,16.56,15.24,15.73,51600
2008-12-11 00:00:00+05:30,15.63,16.41,15.43,15.92,38219
2008-12-12 00:00:00+05:30,15.43,17.88,15.43,17.05,24299
2008-12-15 00:00:00+05:30,16.85,17.92,16.8,17.48,45518
2008-12-16 00:00:00+05:30,16.9,18.36,16.9,17.78,27483
2008-12-17 00:00:00+05:30,20.12,20.12,16.8,17.14,23250
2008-12-18 00:00:00+05:30,17.48,17.63,16.61,16.75,16369
2008-12-19 00:00:00+05:30,17.19,17.97,16.9,17.63,21147
2008-12-22 00:00:00+05:30,18.02,18.02,17.58,17.92,10744
2008-12-23 00:00:00+05:30,17.58,17.83,17.19,17.78,18408
2008-12-24 00:00:00+05:30,17.83,17.83,17.0,17.05,12898
2008-12-26 00:00:00+05:30,17.05,17.58,16.36,16.56,25269
2008-12-29 00:00:00+05:30,16.41,16.56,15.78,15.97,22572
2008-12-30 00:00:00+05:30,16.36,16.61,15.92,16.17,10796
2008-12-31 00:00:00+05:30,16.51,17.09,16.21,16.46,12021
2009-01-01 00:00:00+05:30,16.51,19.78,16.26,19.34,72807
2009-01-02 00:00:00+05:30,20.02,20.02,18.12,18.51,57723
2009-01-05 00:00:00+05:30,18.56,19.05,18.32,18.46,26283
2009-01-06 00:00:00+05:30,18.12,19.05,18.12,18.27,27299
2009-01-07 00:00:00+05:30,18.22,18.56,15.68,17.39,38834
2009-01-09 00:00:00+05:30,17.09,17.09,15.48,16.21,46977
2009-01-12 00:00:00+05:30,16.12,17.0,15.63,16.36,35311
2009-01-13 00:00:00+05:30,17.05,17.83,16.9,17.68,98229
2009-01-14 00:00:00+05:30,18.27,18.95,16.56,17.0,210100
2009-01-15 00:00:00+05:30,16.12,17.0,16.02,16.31,23345
2009-01-16 00:00:00+05:30,15.97,16.46,15.87,15.97,46255
2009-01-19 00:00:00+05:30,15.92,16.56,15.78,16.12,22278
2009-01-20 00:00:00+05:30,16.12,16.36,15.97,16.02,34214
2009-01-21 00:00:00+05:30,15.73,16.36,15.73,15.82,20196
2009-01-22 00:00:00+05:30,16.12,16.12,14.8,15.09,64080
2009-01-23 00:00:00+05:30,15.14,15.24,14.51,14.7,31218
2009-01-27 00:00:00+05:30,14.85,15.63,14.65,14.7,22197
2009-01-28 00:00:00+05:30,14.85,15.14,14.6,14.9,20412
2009-01-29 00:00:00+05:30,15.63,15.63,14.65,14.8,13350
2009-01-30 00:00:00+05:30,14.65,15.14,14.31,14.75,28677
2009-02-02 00:00:00+05:30,14.75,15.34,14.41,14.51,17893
2009-02-03 00:00:00+05:30,14.65,14.9,14.46,14.6,20369
2009-02-04 00:00:00+05:30,15.24,15.53,14.65,15.09,44587
2009-02-05 00:00:00+05:30,15.24,15.24,14.41,14.65,26839
2009-02-06 00:00:00+05:30,14.65,15.09,14.41,14.7,9529
2009-02-09 00:00:00+05:30,14.95,15.19,14.6,15.09,19133
2009-02-10 00:00:00+05:30,14.75,15.63,14.7,14.85,29320
2009-02-11 00:00:00+05:30,14.75,15.43,14.7,15.09,15575
2009-02-12 00:00:00+05:30,14.85,15.63,14.8,15.43,12884
2009-02-13 00:00:00+05:30,15.14,15.87,15.14,15.34,24036
2009-02-16 00:00:00+05:30,15.63,15.63,15.19,15.29,27150
2009-02-17 00:00:00+05:30,15.24,15.48,14.75,14.99,18524
2009-02-18 00:00:00+05:30,14.9,15.34,14.55,14.65,41620
2009-02-19 00:00:00+05:30,14.41,15.14,14.41,14.65,13438
2009-02-20 00:00:00+05:30,14.55,14.95,14.46,14.46,17941
2009-02-24 00:00:00+05:30,14.46,14.65,13.77,14.41,34247
2009-02-25 00:00:00+05:30,14.65,14.65,14.07,14.16,15664
2009-02-26 00:00:00+05:30,14.16,14.55,13.82,14.07,20034
2009-02-27 00:00:00+05:30,13.97,14.16,13.58,13.72,21178
2009-03-02 00:00:00+05:30,13.68,14.07,12.75,13.14,43183
2009-03-03 00:00:00+05:30,14.41,14.41,13.04,13.43,21638
2009-03-04 00:00:00+05:30,12.7,13.92,12.7,13.53,33458
2009-03-05 00:00:00+05:30,13.43,13.53,13.19,13.24,12966
2009-03-06 00:00:00+05:30,13.38,13.82,12.94,13.58,33821
2009-03-09 00:00:00+05:30,13.58,14.11,13.24,13.63,18327
2009-03-12 00:00:00+05:30,14.26,14.26,13.19,13.58,43844
2009-03-13 00:00:00+05:30,13.92,13.92,13.63,13.72,23132
2009-03-16 00:00:00+05:30,13.68,14.65,13.33,13.92,16986
2009-03-17 00:00:00+05:30,14.16,14.31,13.72,13.77,12220
2009-03-18 00:00:00+05:30,14.16,15.53,13.92,14.6,43302
2009-03-19 00:00:00+05:30,14.9,15.29,14.65,14.99,18632
2009-03-20 00:00:00+05:30,15.63,15.63,14.41,14.75,8787
2009-03-23 00:00:00+05:30,15.04,15.04,14.16,14.31,21225
2009-03-24 00:00:00+05:30,14.46,15.43,14.36,14.65,35067
2009-03-25 00:00:00+05:30,14.41,14.7,14.31,14.51,32148
2009-03-26 00:00:00+05:30,14.65,14.9,14.21,14.6,12387
2009-03-27 00:00:00+05:30,14.16,15.24,14.16,14.75,22611
2009-03-30 00:00:00+05:30,14.65,15.14,14.41,14.65,19636
2009-03-31 00:00:00+05:30,14.51,14.9,14.31,14.51,17177
2009-04-01 00:00:00+05:30,14.9,16.12,14.46,15.78,41659
2009-04-02 00:00:00+05:30,16.51,18.95,16.12,18.95,136084
2009-04-06 00:00:00+05:30,20.51,20.9,18.61,19.15,171885
2009-04-08 00:00:00+05:30,18.22,20.37,18.02,19.49,74746
2009-04-09 00:00:00+05:30,19.63,20.22,18.95,19.15,53294
2009-04-13 00:00:00+05:30,19.63,20.02,19.29,19.58,47246
2009-04-15 00:00:00+05:30,19.44,20.76,18.95,20.46,102954
2009-04-16 00:00:00+05:30,21.39,21.39,17.78,18.41,150501
2009-04-17 00:00:00+05:30,17.88,22.12,17.88,21.2,304979
2009-04-20 00:00:00+05:30,23.44,24.71,22.22,22.52,317385
2009-04-21 00:00:00+05:30,22.22,22.42,21.39,21.64,60184
2009-04-22 00:00:00+05:30,21.44,21.93,19.78,20.51,54442
2009-04-23 00:00:00+05:30,20.07,21.54,19.88,20.81,46852
2009-04-24 00:00:00+05:30,20.42,21.39,20.32,20.56,53245
2009-04-27 00:00:00+05:30,21.0,21.0,19.83,20.17,27681
2009-04-28 00:00:00+05:30,20.07,20.32,19.39,19.63,40769
2009-04-29 00:00:00+05:30,19.78,20.71,19.54,19.78,61626
2009-05-04 00:00:00+05:30,20.46,21.78,19.83,21.49,95955
2009-05-05 00:00:00+05:30,23.44,23.54,20.61,21.1,90144
2009-05-06 00:00:00+05:30,20.9,21.78,20.56,20.76,52008
2009-05-07 00:00:00+05:30,20.81,21.59,20.56,21.29,65321
2009-05-08 00:00:00+05:30,21.05,21.34,20.02,20.42,27453
2009-05-11 00:00:00+05:30,20.46,20.51,19.58,19.78,25812
2009-05-12 00:00:00+05:30,20.32,21.29,19.54,21.05,50653
2009-05-13 00:00:00+05:30,21.25,21.39,20.12,20.32,32723
2009-05-14 00:00:00+05:30,20.46,20.46,19.68,20.07,9592
2009-05-15 00:00:00+05:30,20.95,21.0,20.22,20.32,19284
2009-05-18 00:00:00+05:30,21.83,22.47,21.83,22.42,319
2009-05-19 00:00:00+05:30,22.95,26.91,22.47,25.69,270162
