Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,336.73,341.76,324.82,331.65,60415
2008-03-31 00:00:00+05:30,332.0,333.02,323.25,329.7,73292
2008-04-01 00:00:00+05:30,327.11,327.11,314.95,321.15,63014
2008-04-02 00:00:00+05:30,333.02,333.02,323.35,328.72,54898
2008-04-03 00:00:00+05:30,337.81,337.81,318.57,320.52,57420
2008-04-04 00:00:00+05:30,321.3,321.3,312.51,315.83,288493
2008-04-07 00:00:00+05:30,330.09,330.09,312.51,317.39,21113
2008-04-08 00:00:00+05:30,317.35,317.39,313.59,315.78,30437
2008-04-09 00:00:00+05:30,322.28,322.28,312.51,315.2,77598
2008-04-10 00:00:00+05:30,317.25,317.39,312.51,317.15,18062
2008-04-11 00:00:00+05:30,319.93,321.3,313.88,320.08,24088
2008-04-15 00:00:00+05:30,317.49,322.28,314.03,321.01,14836
2008-04-16 00:00:00+05:30,322.23,322.77,311.54,315.0,163811
2008-04-17 00:00:00+05:30,315.44,320.08,315.44,317.49,5858
2008-04-21 00:00:00+05:30,317.35,321.3,313.49,317.79,15709
2008-04-22 00:00:00+05:30,312.51,321.2,312.51,316.91,7021
2008-04-23 00:00:00+05:30,317.39,317.39,312.61,315.78,62879
2008-04-24 00:00:00+05:30,315.44,316.42,312.17,313.73,111380
2008-04-25 00:00:00+05:30,316.08,316.08,310.56,314.03,23538
2008-04-28 00:00:00+05:30,311.58,317.25,311.58,313.1,27082
2008-04-29 00:00:00+05:30,315.44,319.15,312.61,314.32,37849
2008-04-30 00:00:00+05:30,312.51,318.37,312.51,315.64,160945
2008-05-02 00:00:00+05:30,317.3,319.3,315.49,316.37,9744
2008-05-05 00:00:00+05:30,317.35,323.25,315.44,315.49,144383
2008-05-06 00:00:00+05:30,315.49,316.91,312.02,314.9,66746
2008-05-07 00:00:00+05:30,314.51,317.39,309.58,310.85,23773
2008-05-08 00:00:00+05:30,310.56,312.51,305.29,310.31,14873
2008-05-09 00:00:00+05:30,317.39,369.15,296.4,302.89,61174
2008-05-12 00:00:00+05:30,298.01,350.4,291.03,307.24,137135
2008-05-13 00:00:00+05:30,320.28,320.28,304.41,307.48,71700
2008-05-14 00:00:00+05:30,303.72,317.39,291.08,298.5,216438
2008-05-15 00:00:00+05:30,299.82,314.47,292.98,311.68,52161
2008-05-16 00:00:00+05:30,312.51,320.23,306.9,312.8,7959
2008-05-20 00:00:00+05:30,307.92,317.39,307.63,313.39,119111
2008-05-21 00:00:00+05:30,307.73,322.28,307.73,319.2,15925
2008-05-22 00:00:00+05:30,312.51,322.28,312.51,319.69,7482
2008-05-23 00:00:00+05:30,319.35,334.0,315.44,329.9,132018
2008-05-26 00:00:00+05:30,326.18,341.32,319.35,335.12,78197
2008-05-27 00:00:00+05:30,345.57,345.57,327.26,334.88,67184
2008-05-28 00:00:00+05:30,341.81,341.81,320.32,326.43,15006
2008-05-29 00:00:00+05:30,330.82,341.81,323.5,334.19,19479
2008-05-30 00:00:00+05:30,332.14,341.81,322.28,338.44,17503
2008-06-02 00:00:00+05:30,341.81,341.81,329.11,331.75,20451
2008-06-03 00:00:00+05:30,327.16,336.73,315.05,328.48,29367
2008-06-04 00:00:00+05:30,332.53,332.53,319.84,322.23,18615
2008-06-05 00:00:00+05:30,322.28,331.07,312.9,325.4,24352
2008-06-06 00:00:00+05:30,322.38,331.46,317.64,321.59,39760
2008-06-09 00:00:00+05:30,312.51,317.44,299.91,308.26,20292
2008-06-10 00:00:00+05:30,311.05,311.05,293.47,301.87,110518
2008-06-11 00:00:00+05:30,320.28,320.28,292.0,296.45,166162
2008-06-12 00:00:00+05:30,293.08,301.77,291.27,296.59,37308
2008-06-13 00:00:00+05:30,294.93,300.79,292.0,297.81,39676
2008-06-16 00:00:00+05:30,304.7,310.41,294.93,297.13,57684
2008-06-17 00:00:00+05:30,301.38,312.51,297.42,309.0,14938
2008-06-18 00:00:00+05:30,313.0,314.47,307.73,311.83,15633
2008-06-19 00:00:00+05:30,307.63,308.51,298.35,302.4,11049
2008-06-20 00:00:00+05:30,304.02,308.61,296.06,299.67,17667
2008-06-23 00:00:00+05:30,294.59,300.79,292.74,293.96,41283
2008-06-24 00:00:00+05:30,293.47,298.84,287.12,292.0,82384
2008-06-25 00:00:00+05:30,286.14,296.89,284.19,293.52,40850
2008-06-26 00:00:00+05:30,298.69,299.82,289.07,292.78,63954
2008-06-27 00:00:00+05:30,292.39,297.77,285.17,292.78,29159
2008-06-30 00:00:00+05:30,284.19,301.77,268.96,280.92,60565
2008-07-01 00:00:00+05:30,266.61,290.93,266.61,278.04,48348
2008-07-02 00:00:00+05:30,269.2,288.1,269.2,284.73,78586
2008-07-03 00:00:00+05:30,268.66,285.12,268.66,282.63,18393
2008-07-04 00:00:00+05:30,268.86,283.21,268.86,274.52,88174
2008-07-07 00:00:00+05:30,274.52,291.03,274.52,289.76,24539
2008-07-08 00:00:00+05:30,275.74,347.67,275.74,302.01,3230808
2008-07-09 00:00:00+05:30,297.86,307.14,291.03,292.88,56777
