Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,322.0,330.0,306.2,324.8,23223
2008-03-31 00:00:00+05:30,321.1,338.0,314.8,331.1,22473
2008-04-01 00:00:00+05:30,333.1,335.0,316.0,318.35,9844
2008-04-02 00:00:00+05:30,336.0,345.0,313.0,316.95,8036
2008-04-03 00:00:00+05:30,322.0,322.0,310.0,315.05,53754
2008-04-04 00:00:00+05:30,305.0,319.85,303.0,313.4,8494
2008-04-07 00:00:00+05:30,324.8,331.0,307.05,311.65,4445
2008-04-08 00:00:00+05:30,320.0,323.55,308.5,311.7,5817
2008-04-09 00:00:00+05:30,322.0,341.0,310.5,322.4,222190
2008-04-10 00:00:00+05:30,325.0,332.0,316.3,322.45,97729
2008-04-11 00:00:00+05:30,328.8,338.0,318.0,327.1,123311
2008-04-15 00:00:00+05:30,329.0,335.0,325.1,327.6,38131
2008-04-16 00:00:00+05:30,336.8,390.0,336.8,367.2,246447
2008-04-17 00:00:00+05:30,379.0,388.0,352.2,356.1,164607
2008-04-21 00:00:00+05:30,360.0,369.7,355.3,360.45,51381
2008-04-22 00:00:00+05:30,359.0,361.85,341.0,343.15,46879
2008-04-23 00:00:00+05:30,344.0,348.9,334.9,339.35,51081
2008-04-24 00:00:00+05:30,340.0,340.0,330.5,331.85,33856
2008-04-25 00:00:00+05:30,337.0,343.0,328.75,330.65,53626
2008-04-28 00:00:00+05:30,320.0,325.0,304.85,313.85,68429
2008-04-29 00:00:00+05:30,305.0,329.95,302.0,326.25,230900
2008-04-30 00:00:00+05:30,330.0,340.0,315.1,321.1,49631
2008-05-02 00:00:00+05:30,323.0,332.0,321.0,327.1,35587
2008-05-05 00:00:00+05:30,335.0,335.0,329.0,331.25,20601
2008-05-06 00:00:00+05:30,333.1,344.5,328.75,341.05,53692
2008-05-07 00:00:00+05:30,342.05,373.5,340.1,368.9,153547
2008-05-08 00:00:00+05:30,372.0,383.9,353.5,374.2,194181
2008-05-09 00:00:00+05:30,360.3,384.0,360.3,371.05,139260
2008-05-12 00:00:00+05:30,360.0,382.0,360.0,378.5,62864
2008-05-13 00:00:00+05:30,381.0,388.0,376.0,378.0,81110
