Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,221.65,243.52,209.55,239.51,39943
2008-03-31 00:00:00+05:30,243.52,263.46,239.81,241.32,130266
2008-04-01 00:00:00+05:30,250.18,265.4,241.91,254.75,88176
2008-04-02 00:00:00+05:30,267.75,277.07,249.38,251.8,46987
2008-04-03 00:00:00+05:30,251.57,251.57,237.49,241.07,33543
2008-04-04 00:00:00+05:30,248.89,263.1,235.16,237.21,81561
2008-04-07 00:00:00+05:30,246.57,260.93,243.31,260.93,215178
2008-04-08 00:00:00+05:30,281.49,287.02,272.39,287.02,81733
2008-04-09 00:00:00+05:30,315.72,315.72,315.72,315.72,77223
2008-04-10 00:00:00+05:30,331.51,331.51,331.51,331.51,31572
2008-04-11 00:00:00+05:30,348.09,348.09,348.09,348.09,22059
2008-04-15 00:00:00+05:30,365.5,365.5,330.69,330.69,288807
2008-04-16 00:00:00+05:30,315.48,318.98,314.16,314.16,129270
2008-04-17 00:00:00+05:30,316.65,329.87,301.51,303.35,259722
2008-04-21 00:00:00+05:30,311.29,314.32,302.21,305.16,62681
2008-04-22 00:00:00+05:30,306.17,306.17,290.65,292.35,58192
2008-04-23 00:00:00+05:30,292.2,294.69,279.16,282.06,62706
2008-04-24 00:00:00+05:30,288.71,294.3,279.86,285.59,36215
2008-04-25 00:00:00+05:30,293.37,299.87,277.07,299.87,69836
2008-04-28 00:00:00+05:30,314.87,314.87,307.33,314.87,29274
2008-04-29 00:00:00+05:30,330.62,330.62,308.5,313.49,236245
2008-04-30 00:00:00+05:30,317.11,329.17,317.11,329.17,91367
2008-05-02 00:00:00+05:30,345.64,345.64,345.64,345.64,17429
2008-05-05 00:00:00+05:30,362.92,362.92,339.93,356.07,592257
2008-05-06 00:00:00+05:30,360.89,360.89,341.12,343.81,200395
2008-05-07 00:00:00+05:30,349.24,350.41,328.46,330.36,101387
2008-05-08 00:00:00+05:30,329.43,346.88,316.65,346.88,113714
2008-05-09 00:00:00+05:30,358.28,364.23,332.95,335.73,292647
2008-05-12 00:00:00+05:30,335.27,352.5,322.49,345.0,168475
2008-05-13 00:00:00+05:30,351.25,359.72,336.44,339.62,141468
2008-05-14 00:00:00+05:30,337.6,351.57,337.6,346.31,141073
2008-05-15 00:00:00+05:30,346.92,349.24,335.67,346.11,122076
2008-05-16 00:00:00+05:30,349.01,349.24,333.64,337.29,103277
2008-05-20 00:00:00+05:30,339.93,347.85,324.1,327.29,225173
2008-05-21 00:00:00+05:30,337.89,347.13,335.13,347.13,230485
2008-05-22 00:00:00+05:30,364.48,364.48,348.54,361.27,339298
2008-05-23 00:00:00+05:30,362.9,362.9,343.21,343.21,152096
2008-05-26 00:00:00+05:30,337.96,337.96,326.07,326.07,36916
2008-05-27 00:00:00+05:30,311.92,328.04,309.77,309.77,82475
2008-05-28 00:00:00+05:30,307.9,310.44,295.09,302.29,68833
2008-05-29 00:00:00+05:30,306.91,310.37,299.93,303.53,41172
2008-05-30 00:00:00+05:30,309.03,309.03,289.27,291.6,23468
2008-06-02 00:00:00+05:30,295.62,298.45,277.03,277.03,36028
2008-06-03 00:00:00+05:30,263.87,273.05,263.2,267.82,37023
2008-06-04 00:00:00+05:30,265.28,270.93,254.45,254.45,20346
2008-06-05 00:00:00+05:30,248.35,257.35,244.29,253.68,26952
2008-06-06 00:00:00+05:30,253.29,266.38,253.29,263.34,31313
2008-06-09 00:00:00+05:30,252.58,274.88,250.19,267.93,41824
2008-06-10 00:00:00+05:30,268.81,277.98,259.15,266.7,36339
2008-06-11 00:00:00+05:30,270.93,275.16,265.99,268.78,27812
2008-06-12 00:00:00+05:30,266.63,274.74,258.58,269.45,18313
2008-06-13 00:00:00+05:30,270.22,276.5,258.93,264.72,25123
2008-06-16 00:00:00+05:30,270.22,272.69,265.46,267.65,15966
2008-06-17 00:00:00+05:30,261.05,269.84,261.05,266.52,6400
2008-06-18 00:00:00+05:30,264.58,274.46,257.52,268.49,18229
2008-06-19 00:00:00+05:30,268.11,268.11,261.26,262.57,6461
2008-06-20 00:00:00+05:30,259.64,262.39,249.48,249.48,19441
2008-06-23 00:00:00+05:30,239.88,246.23,237.03,237.03,16676
2008-06-24 00:00:00+05:30,237.13,239.88,225.17,225.17,31364
2008-06-25 00:00:00+05:30,213.96,221.4,213.92,215.86,54509
2008-06-26 00:00:00+05:30,219.42,225.07,211.66,213.14,37636
2008-06-27 00:00:00+05:30,204.61,211.66,202.49,202.49,44666
2008-06-30 00:00:00+05:30,202.49,202.49,192.37,192.37,22038
2008-07-01 00:00:00+05:30,190.5,190.5,182.77,182.77,22049
2008-07-02 00:00:00+05:30,176.39,184.5,173.63,180.51,51966
2008-07-03 00:00:00+05:30,184.85,184.85,171.52,171.52,10112
2008-07-04 00:00:00+05:30,163.05,172.86,162.95,162.95,15725
2008-07-07 00:00:00+05:30,154.8,161.57,154.8,154.8,74240
2008-07-08 00:00:00+05:30,147.07,162.56,147.07,162.56,131923
2008-07-09 00:00:00+05:30,170.71,170.71,170.71,170.71,3527
2008-07-10 00:00:00+05:30,179.24,179.24,170.74,177.59,143942
2008-07-11 00:00:00+05:30,186.26,186.26,168.73,170.32,121062
2008-07-14 00:00:00+05:30,166.54,178.86,165.8,177.02,203134
2008-07-15 00:00:00+05:30,174.87,174.97,168.17,168.17,59246
2008-07-16 00:00:00+05:30,165.8,172.86,159.77,159.77,34783
2008-07-17 00:00:00+05:30,165.8,167.21,152.43,154.37,65203
2008-07-18 00:00:00+05:30,155.22,162.1,152.82,162.1,117985
2008-07-21 00:00:00+05:30,170.21,170.21,154.02,157.48,63944
2008-07-22 00:00:00+05:30,160.02,165.38,156.67,165.24,67494
2008-07-23 00:00:00+05:30,173.53,173.53,173.53,173.53,10421
2008-07-24 00:00:00+05:30,182.21,182.21,177.8,182.21,130599
2008-07-25 00:00:00+05:30,182.74,191.34,174.27,191.34,190998
2008-07-28 00:00:00+05:30,190.36,200.94,190.36,200.94,54111
2008-07-29 00:00:00+05:30,206.3,210.99,197.62,210.99,300762
2008-07-30 00:00:00+05:30,221.54,221.54,218.51,221.54,6446
2008-07-31 00:00:00+05:30,232.62,232.62,232.62,232.62,11218
2008-08-01 00:00:00+05:30,242.28,244.26,234.03,244.26,258891
2008-08-04 00:00:00+05:30,255.65,256.08,255.65,256.08,25737
2008-08-05 00:00:00+05:30,268.88,268.88,246.94,255.48,516387
2008-08-06 00:00:00+05:30,261.05,264.58,242.71,242.71,175535
2008-08-07 00:00:00+05:30,230.57,241.3,230.57,231.03,104768
2008-08-08 00:00:00+05:30,225.77,242.6,220.2,242.6,196924
2008-08-11 00:00:00+05:30,254.74,254.74,242.74,254.74,195184
2008-08-12 00:00:00+05:30,267.47,267.47,245.6,253.96,268884
2008-08-13 00:00:00+05:30,250.47,262.74,246.94,253.36,269861
2008-08-14 00:00:00+05:30,254.0,258.09,246.94,248.35,101350
2008-08-18 00:00:00+05:30,246.94,255.41,242.0,244.44,91360
2008-08-19 00:00:00+05:30,256.68,256.68,232.83,234.91,104523
2008-08-20 00:00:00+05:30,236.36,246.66,236.36,246.66,359345
2008-08-21 00:00:00+05:30,244.93,248.35,234.35,234.84,108548
2008-08-22 00:00:00+05:30,234.24,234.95,228.0,230.43,57439
2008-08-25 00:00:00+05:30,236.36,240.59,219.42,221.36,72468
2008-08-26 00:00:00+05:30,220.13,223.52,212.55,217.24,70116
2008-08-27 00:00:00+05:30,212.51,219.99,212.51,214.1,78309
2008-08-28 00:00:00+05:30,212.51,215.09,203.41,204.25,57907
2008-08-29 00:00:00+05:30,208.1,214.49,206.02,214.49,76040
2008-09-01 00:00:00+05:30,214.49,222.85,214.49,219.32,143693
2008-09-02 00:00:00+05:30,220.13,225.21,217.66,220.17,66211
2008-09-04 00:00:00+05:30,220.84,229.34,218.01,221.08,82862
2008-09-05 00:00:00+05:30,213.78,220.13,210.04,210.5,64615
2008-09-08 00:00:00+05:30,217.31,219.42,206.69,209.16,68785
2008-09-09 00:00:00+05:30,208.81,214.38,205.35,210.39,47325
2008-09-10 00:00:00+05:30,206.76,210.25,190.67,200.69,118715
2008-09-11 00:00:00+05:30,201.08,202.81,196.21,199.25,119106
2008-09-12 00:00:00+05:30,198.96,203.9,194.02,196.99,120052
2008-09-15 00:00:00+05:30,194.27,194.27,177.3,178.36,125605
2008-09-16 00:00:00+05:30,176.39,178.36,160.9,163.33,204014
2008-09-17 00:00:00+05:30,165.41,176.39,152.47,157.3,191952
2008-09-18 00:00:00+05:30,155.22,155.22,141.67,145.69,201060
2008-09-19 00:00:00+05:30,151.69,153.0,150.99,153.0,43318
2008-09-22 00:00:00+05:30,160.65,160.65,156.7,160.65,33747
2008-09-23 00:00:00+05:30,168.63,168.7,162.28,168.1,138532
2008-09-24 00:00:00+05:30,172.86,174.83,162.63,167.92,100953
2008-09-25 00:00:00+05:30,172.15,175.33,166.61,170.92,131196
2008-09-26 00:00:00+05:30,167.99,170.71,162.38,164.67,79092
2008-09-29 00:00:00+05:30,162.98,162.98,156.45,156.45,77102
2008-09-30 00:00:00+05:30,151.69,155.93,148.66,152.04,87220
2008-10-01 00:00:00+05:30,155.93,158.32,153.14,155.61,60736
2008-10-03 00:00:00+05:30,151.69,156.52,149.58,152.57,41820
2008-10-06 00:00:00+05:30,145.38,148.16,144.95,144.95,32958
2008-10-07 00:00:00+05:30,143.23,146.75,137.72,138.07,61776
2008-10-08 00:00:00+05:30,136.88,138.29,131.2,134.27,57612
2008-10-10 00:00:00+05:30,130.53,130.53,127.56,129.11,43630
2008-10-13 00:00:00+05:30,131.23,135.46,122.66,129.86,84363
2008-10-14 00:00:00+05:30,131.23,136.17,131.23,134.79,53659
2008-10-15 00:00:00+05:30,130.53,134.76,128.06,130.17,36182
2008-10-16 00:00:00+05:30,123.82,130.53,123.82,129.82,110295
2008-10-17 00:00:00+05:30,130.53,134.05,123.33,123.47,28110
2008-10-20 00:00:00+05:30,128.06,129.64,117.83,119.62,66711
2008-10-21 00:00:00+05:30,124.88,124.88,120.65,122.09,16658
2008-10-22 00:00:00+05:30,122.02,123.54,116.06,116.8,22452
2008-10-23 00:00:00+05:30,111.02,113.56,110.98,111.05,24130
2008-10-24 00:00:00+05:30,108.62,108.65,105.55,105.55,11299
2008-10-27 00:00:00+05:30,104.42,104.42,100.29,100.29,8889
2008-10-28 00:00:00+05:30,103.19,105.09,100.19,102.27,16166
