Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,667.1,680.0,658.0,661.65,1061058
2008-03-31 00:00:00+05:30,659.0,660.0,611.0,616.4,599450
2008-04-01 00:00:00+05:30,639.0,645.9,600.2,610.55,539995
2008-04-02 00:00:00+05:30,629.8,645.0,609.85,610.6,252878
2008-04-03 00:00:00+05:30,615.0,623.5,583.1,598.0,636343
2008-04-04 00:00:00+05:30,600.55,618.0,588.0,597.35,582458
2008-04-07 00:00:00+05:30,600.0,612.0,583.1,586.15,483128
2008-04-08 00:00:00+05:30,585.95,597.0,562.0,578.4,673046
2008-04-09 00:00:00+05:30,580.0,594.75,571.15,591.2,330178
2008-04-10 00:00:00+05:30,590.0,609.4,580.0,599.55,502954
2008-04-11 00:00:00+05:30,619.9,628.0,601.2,620.15,483590
2008-04-15 00:00:00+05:30,619.85,641.0,608.0,636.7,385204
2008-04-16 00:00:00+05:30,638.0,650.0,628.5,644.1,618562
2008-04-17 00:00:00+05:30,653.4,655.0,635.0,644.65,461027
2008-04-21 00:00:00+05:30,655.0,673.0,651.0,668.95,376816
2008-04-22 00:00:00+05:30,668.0,681.0,660.0,663.15,221806
2008-04-23 00:00:00+05:30,674.5,674.5,644.05,650.4,399514
2008-04-24 00:00:00+05:30,670.0,670.0,640.0,640.75,1149346
2008-04-25 00:00:00+05:30,650.0,655.0,630.2,644.1,442745
2008-04-28 00:00:00+05:30,620.0,620.0,542.0,580.9,5859077
2008-04-29 00:00:00+05:30,589.35,592.4,570.0,575.35,1438004
2008-04-30 00:00:00+05:30,581.3,588.85,570.0,571.85,1453699
2008-05-02 00:00:00+05:30,575.0,588.0,575.0,578.05,441137
2008-05-05 00:00:00+05:30,581.0,590.0,577.05,586.9,699491
2008-05-06 00:00:00+05:30,589.0,590.0,581.5,582.95,508640
2008-05-07 00:00:00+05:30,583.1,589.0,575.05,583.75,325804
2008-05-08 00:00:00+05:30,583.9,587.85,575.0,585.65,433241
2008-05-09 00:00:00+05:30,588.0,599.9,578.15,582.95,460518
2008-05-12 00:00:00+05:30,587.0,587.0,556.1,569.05,405749
2008-05-13 00:00:00+05:30,578.5,578.5,564.0,566.35,497136
