Date,open,high,low,close,volume
2024-07-05 00:00:00+05:30,213.0,214.26,211.5,211.93,159299
2024-07-08 00:00:00+05:30,213.4,213.4,207.8,210.93,288239
2024-07-09 00:00:00+05:30,211.5,215.2,210.01,214.27,350410
2024-07-10 00:00:00+05:30,215.84,229.5,210.59,225.62,1058768
2024-07-11 00:00:00+05:30,224.98,225.2,220.5,221.23,289879
2024-07-12 00:00:00+05:30,222.38,229.22,218.33,226.5,664706
2024-07-15 00:00:00+05:30,227.3,227.3,218.9,219.86,244278
2024-07-16 00:00:00+05:30,220.25,225.73,216.48,217.39,305708
2024-07-18 00:00:00+05:30,217.6,218.46,215.27,216.0,74503
2024-07-19 00:00:00+05:30,215.0,215.85,211.25,212.57,117045
2024-07-22 00:00:00+05:30,212.57,213.06,209.8,211.86,83747
2024-07-23 00:00:00+05:30,212.88,220.0,208.0,213.74,165695
2024-07-24 00:00:00+05:30,213.29,214.15,210.66,210.93,109359
2024-07-25 00:00:00+05:30,211.15,213.48,208.5,209.46,128250
2024-07-26 00:00:00+05:30,210.55,213.5,208.4,208.89,295980
2024-07-29 00:00:00+05:30,210.94,212.55,209.41,210.0,157328
2024-07-30 00:00:00+05:30,211.85,216.16,209.0,209.59,243472
2024-07-31 00:00:00+05:30,209.85,211.75,208.7,208.97,145814
2024-08-01 00:00:00+05:30,210.59,228.5,209.22,225.55,2366738
2024-08-02 00:00:00+05:30,218.92,220.9,213.11,214.03,613133
2024-08-05 00:00:00+05:30,209.0,212.86,206.55,208.46,303992
2024-08-06 00:00:00+05:30,208.0,211.4,204.35,206.22,176198
2024-08-07 00:00:00+05:30,207.8,208.6,205.75,206.71,126306
2024-08-08 00:00:00+05:30,205.75,208.6,204.75,205.02,115628
2024-08-09 00:00:00+05:30,206.25,210.73,201.3,207.81,213418
2024-08-12 00:00:00+05:30,207.2,208.26,204.6,205.59,102395
2024-08-13 00:00:00+05:30,203.59,206.4,201.0,201.65,113733
2024-08-14 00:00:00+05:30,201.9,202.94,199.23,200.31,74659
2024-08-16 00:00:00+05:30,201.7,204.68,200.49,203.19,67096
2024-08-19 00:00:00+05:30,203.8,206.0,202.79,204.07,76336
2024-08-20 00:00:00+05:30,204.1,208.55,203.55,204.83,192028
2024-08-21 00:00:00+05:30,207.9,226.0,205.4,211.87,7744724
2024-08-22 00:00:00+05:30,214.3,218.9,206.4,214.24,2240234
2024-08-23 00:00:00+05:30,212.0,217.0,207.26,214.14,2138329
2024-08-26 00:00:00+05:30,214.14,216.99,212.4,214.87,221268
2024-08-27 00:00:00+05:30,214.15,217.17,207.9,213.51,1820502
2024-08-28 00:00:00+05:30,214.0,215.89,211.4,213.77,192157
2024-08-29 00:00:00+05:30,215.03,219.0,211.01,212.4,628763
2024-08-30 00:00:00+05:30,212.6,216.29,200.66,205.52,7480393
