Date,open,high,low,close,volume
2008-09-17 00:00:00+05:30,15.8,15.8,15.2,15.5,665348
2008-09-18 00:00:00+05:30,15.0,16.55,12.5,16.35,1593656
2008-09-19 00:00:00+05:30,16.5,16.85,15.75,16.1,637548
2008-09-22 00:00:00+05:30,16.25,16.3,16.08,16.13,450020
2008-09-23 00:00:00+05:30,15.5,16.7,15.5,16.13,638518
2008-09-24 00:00:00+05:30,16.13,16.6,16.03,16.2,347330
2008-09-25 00:00:00+05:30,16.35,16.65,16.13,16.48,1582684
2008-09-26 00:00:00+05:30,16.3,16.63,16.0,16.0,481840
2008-09-29 00:00:00+05:30,16.08,16.28,15.5,15.55,1031664
2008-09-30 00:00:00+05:30,15.5,16.58,15.5,16.33,783564
2008-10-01 00:00:00+05:30,16.93,18.25,16.35,18.05,2877690
2008-10-03 00:00:00+05:30,18.25,18.25,17.53,17.83,1073416
2008-10-06 00:00:00+05:30,17.73,18.45,17.0,17.55,1783322
2008-10-07 00:00:00+05:30,17.55,18.45,17.0,17.33,572226
2008-10-08 00:00:00+05:30,16.75,17.0,15.75,16.53,641206
2008-10-10 00:00:00+05:30,15.98,15.98,14.5,15.03,629386
2008-10-13 00:00:00+05:30,16.0,16.13,14.95,15.5,1741292
2008-10-14 00:00:00+05:30,16.13,16.25,15.88,16.0,642742
2008-10-15 00:00:00+05:30,15.9,15.9,15.0,15.1,408306
2008-10-16 00:00:00+05:30,15.0,16.0,14.9,15.73,618842
2008-10-17 00:00:00+05:30,15.8,18.88,15.0,15.03,521634
2008-10-20 00:00:00+05:30,15.08,17.1,15.0,16.4,612762
2008-10-21 00:00:00+05:30,16.4,17.15,16.03,16.45,599140
2008-10-22 00:00:00+05:30,16.05,17.4,16.05,16.88,756128
2008-10-23 00:00:00+05:30,16.0,17.0,15.0,15.35,652958
2008-10-24 00:00:00+05:30,15.25,15.4,13.58,13.95,1193904
2008-10-27 00:00:00+05:30,14.0,14.88,14.0,14.1,846084
2008-10-28 00:00:00+05:30,14.75,15.48,14.73,15.18,191926
2008-10-29 00:00:00+05:30,15.75,15.75,14.25,14.58,896332
2008-10-31 00:00:00+05:30,15.13,15.43,14.13,14.7,875878
2008-11-03 00:00:00+05:30,15.73,15.95,14.63,15.03,522544
2008-11-04 00:00:00+05:30,15.0,15.63,14.55,15.43,379784
2008-11-05 00:00:00+05:30,16.13,16.13,14.75,14.98,330448
2008-11-06 00:00:00+05:30,14.75,14.85,14.0,14.18,488008
2008-11-07 00:00:00+05:30,14.9,16.0,13.35,14.0,787228
2008-11-10 00:00:00+05:30,14.45,14.48,14.08,14.23,267840
2008-11-11 00:00:00+05:30,14.23,14.5,13.9,14.1,265550
2008-11-12 00:00:00+05:30,13.8,14.23,13.58,13.83,459614
2008-11-14 00:00:00+05:30,14.5,14.75,13.4,13.55,126906
2008-11-17 00:00:00+05:30,13.5,14.05,12.25,12.68,370124
2008-11-18 00:00:00+05:30,12.7,12.95,12.4,12.8,1350914
2008-11-19 00:00:00+05:30,12.63,13.4,12.63,12.8,310898
2008-11-20 00:00:00+05:30,12.25,12.9,12.1,12.68,340690
2008-11-21 00:00:00+05:30,12.88,12.98,12.6,12.68,137036
2008-11-24 00:00:00+05:30,12.63,13.0,12.3,12.45,259210
2008-11-25 00:00:00+05:30,12.33,12.83,10.88,11.3,875158
2008-11-26 00:00:00+05:30,11.75,11.85,11.1,11.73,348182
2008-11-28 00:00:00+05:30,11.5,11.88,11.25,11.43,644172
2008-12-01 00:00:00+05:30,11.68,12.23,11.5,11.55,672384
2008-12-02 00:00:00+05:30,11.5,11.88,11.0,11.75,263594
2008-12-03 00:00:00+05:30,12.38,12.38,11.65,12.08,152232
2008-12-04 00:00:00+05:30,12.35,12.68,12.03,12.5,168922
2008-12-05 00:00:00+05:30,12.88,12.88,11.95,12.1,276214
2008-12-08 00:00:00+05:30,12.5,14.0,11.5,11.53,800532
2008-12-10 00:00:00+05:30,11.58,12.25,11.5,11.75,306670
2008-12-11 00:00:00+05:30,11.85,12.5,11.78,12.38,480198
2008-12-12 00:00:00+05:30,11.78,12.95,11.5,12.78,653806
2008-12-15 00:00:00+05:30,13.2,13.25,12.55,13.1,323816
2008-12-16 00:00:00+05:30,13.15,13.5,12.9,13.35,270142
2008-12-17 00:00:00+05:30,13.68,13.9,12.5,12.7,571306
2008-12-18 00:00:00+05:30,12.53,13.38,12.53,13.28,271812
2008-12-19 00:00:00+05:30,13.35,13.75,13.1,13.58,454496
2008-12-22 00:00:00+05:30,13.95,13.95,12.5,13.05,311312
2008-12-23 00:00:00+05:30,12.8,13.2,12.5,12.6,215950
2008-12-24 00:00:00+05:30,12.5,12.5,11.1,11.3,4309530
2008-12-26 00:00:00+05:30,11.5,11.68,11.03,11.1,1318952
2008-12-29 00:00:00+05:30,10.95,11.43,10.7,10.88,866830
2008-12-30 00:00:00+05:30,10.9,11.25,10.9,11.08,6214018
2008-12-31 00:00:00+05:30,11.25,11.45,11.15,11.28,965000
2009-01-01 00:00:00+05:30,11.25,12.0,11.15,11.83,1270334
2009-01-02 00:00:00+05:30,12.15,12.2,11.53,11.83,1855694
2009-01-05 00:00:00+05:30,12.15,12.25,11.7,11.78,1142696
2009-01-06 00:00:00+05:30,11.78,11.95,11.55,11.68,1025250
2009-01-07 00:00:00+05:30,11.75,11.88,10.18,10.45,1381752
2009-01-09 00:00:00+05:30,10.45,10.48,9.38,9.58,1484146
2009-01-12 00:00:00+05:30,9.73,9.73,9.2,9.28,831008
2009-01-13 00:00:00+05:30,9.3,9.48,8.63,8.7,897472
2009-01-14 00:00:00+05:30,8.75,9.08,8.63,8.73,907944
2009-01-15 00:00:00+05:30,8.7,8.7,8.18,8.23,1228854
2009-01-16 00:00:00+05:30,8.25,8.45,8.15,8.25,1104598
2009-01-19 00:00:00+05:30,8.25,8.5,8.15,8.23,1024310
2009-01-20 00:00:00+05:30,8.25,8.6,8.05,8.43,1323134
2009-01-21 00:00:00+05:30,8.43,8.5,8.23,8.28,665590
2009-01-22 00:00:00+05:30,8.6,8.6,8.0,8.03,813576
2009-01-23 00:00:00+05:30,8.13,8.23,7.48,7.53,1057180
2009-01-27 00:00:00+05:30,7.5,8.1,7.5,8.0,1124304
2009-01-28 00:00:00+05:30,8.08,8.43,7.98,8.3,959690
2009-01-29 00:00:00+05:30,8.43,8.7,8.2,8.25,1334374
2009-01-30 00:00:00+05:30,8.13,8.45,8.05,8.33,510614
2009-02-02 00:00:00+05:30,8.48,8.8,8.4,8.55,3148012
2009-02-03 00:00:00+05:30,8.75,9.2,8.4,8.85,1996640
2009-02-04 00:00:00+05:30,8.9,9.68,8.75,9.18,2765558
2009-02-05 00:00:00+05:30,9.13,9.38,8.75,8.93,658628
2009-02-06 00:00:00+05:30,8.83,9.35,8.83,9.13,869838
2009-02-09 00:00:00+05:30,9.25,9.63,9.03,9.1,913516
2009-02-10 00:00:00+05:30,9.2,9.28,9.05,9.2,758766
2009-02-11 00:00:00+05:30,9.1,9.8,9.0,9.68,1990114
2009-02-12 00:00:00+05:30,9.68,9.93,9.53,9.58,706540
2009-02-13 00:00:00+05:30,9.75,9.75,9.38,9.63,535186
2009-02-16 00:00:00+05:30,9.68,10.3,9.28,9.38,3664064
2009-02-17 00:00:00+05:30,9.18,9.45,9.0,9.03,708638
2009-02-18 00:00:00+05:30,9.0,9.13,8.8,8.98,356132
2009-02-19 00:00:00+05:30,9.03,9.2,8.85,8.93,294486
2009-02-20 00:00:00+05:30,8.75,9.5,8.75,9.25,4138508
2009-02-24 00:00:00+05:30,9.18,9.18,8.9,8.98,440160
2009-02-25 00:00:00+05:30,9.25,10.05,9.1,9.5,2381936
2009-02-26 00:00:00+05:30,9.63,9.75,9.18,9.4,1399306
2009-02-27 00:00:00+05:30,9.5,9.95,9.43,9.68,1540898
2009-03-02 00:00:00+05:30,9.68,10.58,9.6,9.95,6436850
2009-03-03 00:00:00+05:30,10.0,10.83,9.3,9.53,6565658
2009-03-04 00:00:00+05:30,9.63,10.3,9.6,9.93,5044308
2009-03-05 00:00:00+05:30,10.03,10.45,9.5,9.73,3471404
2009-03-06 00:00:00+05:30,9.75,10.38,9.5,10.2,2474108
2009-03-09 00:00:00+05:30,10.25,10.63,9.58,9.7,3490470
2009-03-12 00:00:00+05:30,9.95,10.13,9.63,9.78,2569320
2009-03-13 00:00:00+05:30,10.1,10.38,9.75,10.25,4415450
2009-03-16 00:00:00+05:30,10.5,11.13,9.95,10.93,4200516
2009-03-17 00:00:00+05:30,10.8,10.93,10.15,10.4,3254288
2009-03-18 00:00:00+05:30,10.5,10.8,10.2,10.38,2256864
2009-03-19 00:00:00+05:30,10.48,10.6,9.78,10.18,1337810
2009-03-20 00:00:00+05:30,10.2,10.35,9.9,10.05,1037488
2009-03-23 00:00:00+05:30,10.23,10.5,10.18,10.33,1384052
2009-03-24 00:00:00+05:30,10.38,10.65,9.93,10.08,2475556
2009-03-25 00:00:00+05:30,9.93,10.25,9.8,9.93,1917036
2009-03-26 00:00:00+05:30,10.0,10.7,9.9,10.55,2947034
2009-03-27 00:00:00+05:30,10.5,11.0,10.4,10.8,1889684
2009-03-30 00:00:00+05:30,10.75,11.45,10.63,11.18,3226678
2009-03-31 00:00:00+05:30,11.63,11.73,11.08,11.35,1571316
2009-04-01 00:00:00+05:30,11.65,12.08,11.38,11.53,4951398
2009-04-02 00:00:00+05:30,11.75,12.0,11.48,11.63,2390894
2009-04-06 00:00:00+05:30,12.0,12.0,11.4,11.53,1567216
2009-04-08 00:00:00+05:30,11.13,12.25,10.28,11.98,4651944
2009-04-09 00:00:00+05:30,12.25,12.53,11.8,12.05,2746294
2009-04-13 00:00:00+05:30,12.93,12.93,10.63,12.63,2631252
2009-04-15 00:00:00+05:30,12.65,13.0,12.28,12.65,4499792
2009-04-16 00:00:00+05:30,13.0,13.08,11.78,11.95,2511840
2009-04-17 00:00:00+05:30,12.0,12.58,11.95,12.23,1876292
2009-04-20 00:00:00+05:30,12.18,13.6,12.18,13.18,4145112
2009-04-21 00:00:00+05:30,13.0,14.43,13.0,13.95,6424480
2009-04-22 00:00:00+05:30,14.0,14.35,12.83,13.03,5417682
2009-04-23 00:00:00+05:30,13.25,17.13,13.05,16.7,33842826
2009-04-24 00:00:00+05:30,16.63,17.5,15.03,15.28,18018358
2009-04-27 00:00:00+05:30,15.1,16.45,14.5,16.0,8081816
2009-04-28 00:00:00+05:30,15.98,16.33,15.28,15.5,3608702
2009-04-29 00:00:00+05:30,15.75,16.85,15.63,16.53,9084710
2009-05-04 00:00:00+05:30,16.85,17.75,16.63,17.4,6981782
2009-05-05 00:00:00+05:30,17.5,17.85,17.05,17.48,3446444
2009-05-06 00:00:00+05:30,17.38,17.5,16.75,16.98,1481626
2009-05-07 00:00:00+05:30,17.48,17.5,16.63,17.3,1401764
2009-05-08 00:00:00+05:30,17.33,21.75,17.03,21.23,17975872
2009-05-11 00:00:00+05:30,21.48,21.7,20.0,20.23,9647266
2009-05-12 00:00:00+05:30,19.5,20.48,19.0,19.95,4191642
2009-05-13 00:00:00+05:30,20.0,20.83,18.65,19.1,3692424
2009-05-14 00:00:00+05:30,18.25,19.6,17.75,19.03,3592934
2009-05-15 00:00:00+05:30,19.5,19.75,18.35,18.83,1669342
2009-05-18 00:00:00+05:30,21.5,21.5,20.25,20.93,5750
2009-05-19 00:00:00+05:30,22.95,25.1,19.55,21.4,6773486
2009-05-20 00:00:00+05:30,21.2,23.13,20.5,22.33,5659342
2009-05-21 00:00:00+05:30,22.5,22.98,21.4,21.8,4059278
2009-05-22 00:00:00+05:30,23.7,24.0,21.95,22.33,5521152
2009-05-25 00:00:00+05:30,22.5,23.0,21.3,21.55,4019358
2009-05-26 00:00:00+05:30,21.75,22.25,20.75,21.05,2715022
2009-05-27 00:00:00+05:30,21.5,22.6,21.13,22.05,3160632
2009-05-28 00:00:00+05:30,22.05,23.45,21.75,22.9,6146274
2009-05-29 00:00:00+05:30,22.6,23.45,22.0,22.38,3220096
2009-06-01 00:00:00+05:30,22.55,23.9,22.55,23.23,4173948
2009-06-02 00:00:00+05:30,23.45,23.9,22.5,22.85,2013552
2009-06-03 00:00:00+05:30,23.0,23.75,21.9,22.8,2774990
2009-06-04 00:00:00+05:30,22.5,23.23,22.2,22.78,979998
2009-06-05 00:00:00+05:30,23.0,26.78,22.55,25.75,10721152
2009-06-08 00:00:00+05:30,26.08,27.13,22.55,23.0,7260578
2009-06-09 00:00:00+05:30,22.0,24.95,20.33,24.58,7091368
2009-06-10 00:00:00+05:30,25.0,26.2,23.65,24.6,4804502
2009-06-11 00:00:00+05:30,25.0,26.7,24.1,25.8,5369010
2009-06-12 00:00:00+05:30,26.35,26.35,23.58,24.18,2277370
2009-06-15 00:00:00+05:30,24.7,25.25,23.63,24.05,2331006
2009-06-16 00:00:00+05:30,24.25,24.6,23.3,23.83,1474976
2009-06-17 00:00:00+05:30,23.75,25.0,22.1,22.75,3029212
2009-06-18 00:00:00+05:30,22.75,23.18,21.85,22.5,2534534
2009-06-19 00:00:00+05:30,23.0,23.5,22.1,22.48,851996
2009-06-22 00:00:00+05:30,22.98,22.98,21.8,22.35,1152936
2009-06-23 00:00:00+05:30,21.8,22.48,21.33,22.15,983206
2009-06-24 00:00:00+05:30,22.5,26.58,22.05,23.23,2505606
2009-06-25 00:00:00+05:30,23.5,23.83,21.08,21.58,2374092
2009-06-26 00:00:00+05:30,22.13,23.7,22.13,22.53,1721400
2009-06-29 00:00:00+05:30,22.5,23.1,22.0,22.58,1478360
2009-06-30 00:00:00+05:30,22.75,23.15,22.48,22.58,1253624
2009-07-01 00:00:00+05:30,22.8,23.65,22.1,23.18,1458950
2009-07-02 00:00:00+05:30,23.28,23.28,22.4,22.58,646438
2009-07-03 00:00:00+05:30,22.58,22.58,22.0,22.08,746830
2009-07-06 00:00:00+05:30,22.5,22.78,21.75,22.0,932362
2009-07-07 00:00:00+05:30,22.5,22.75,21.53,21.75,607312
2009-07-08 00:00:00+05:30,21.5,22.0,20.68,20.85,1070574
2009-07-09 00:00:00+05:30,21.0,21.38,20.13,20.93,592428
2009-07-10 00:00:00+05:30,20.88,21.48,20.25,20.75,931476
2009-07-13 00:00:00+05:30,20.25,20.38,19.8,19.93,302242
2009-07-14 00:00:00+05:30,19.85,20.43,19.75,20.23,332160
2009-07-15 00:00:00+05:30,20.6,23.23,20.58,22.78,1951494
2009-07-16 00:00:00+05:30,23.45,25.63,22.35,25.2,4661154
2009-07-17 00:00:00+05:30,25.73,26.63,25.25,25.4,5158550
2009-07-20 00:00:00+05:30,25.95,25.95,24.5,25.08,1249776
2009-07-21 00:00:00+05:30,25.18,25.18,24.13,24.68,873088
2009-07-22 00:00:00+05:30,24.75,25.98,24.58,24.85,1372068
2009-07-23 00:00:00+05:30,25.25,27.35,25.08,27.0,2978656
2009-07-24 00:00:00+05:30,27.4,27.45,26.0,26.23,1658548
2009-07-27 00:00:00+05:30,26.23,27.23,25.8,25.98,1083120
2009-07-28 00:00:00+05:30,26.25,28.5,26.25,27.3,2715374
2009-07-29 00:00:00+05:30,27.2,32.78,26.75,32.05,17414318
2009-07-30 00:00:00+05:30,31.0,32.0,29.68,31.6,8489358
2009-07-31 00:00:00+05:30,32.33,32.68,29.15,29.48,7832886
2009-08-03 00:00:00+05:30,29.8,30.9,29.5,30.2,3245624
2009-08-04 00:00:00+05:30,30.4,30.55,29.1,29.65,2268040
2009-08-05 00:00:00+05:30,29.88,30.25,29.38,29.63,1395146
2009-08-06 00:00:00+05:30,29.6,29.9,28.13,28.45,1424278
2009-08-07 00:00:00+05:30,28.43,28.43,26.5,26.73,1389244
2009-08-10 00:00:00+05:30,27.0,27.63,24.3,24.58,1892180
2009-08-11 00:00:00+05:30,24.7,25.45,24.25,24.58,1986450
2009-08-12 00:00:00+05:30,24.03,24.5,22.35,23.38,4179370
2009-08-13 00:00:00+05:30,23.75,25.48,23.75,25.13,3263654
2009-08-14 00:00:00+05:30,25.25,26.3,24.75,25.28,2868104
2009-08-17 00:00:00+05:30,24.75,24.98,23.55,23.8,1514324
2009-08-18 00:00:00+05:30,24.45,24.75,24.03,24.18,1446558
2009-08-19 00:00:00+05:30,24.18,25.3,24.18,24.53,1709636
2009-08-20 00:00:00+05:30,24.6,25.05,24.2,24.4,1052078
2009-08-21 00:00:00+05:30,23.6,24.73,23.6,24.58,1521908
2009-08-24 00:00:00+05:30,25.0,26.13,25.0,25.53,1472602
2009-08-25 00:00:00+05:30,25.25,26.85,25.18,25.98,2661986
2009-08-26 00:00:00+05:30,26.1,26.45,25.18,25.35,3549736
2009-08-27 00:00:00+05:30,25.33,25.83,25.0,25.23,1778662
2009-08-28 00:00:00+05:30,25.28,25.5,24.4,24.55,1762948
2009-08-31 00:00:00+05:30,24.5,24.75,24.03,24.18,1489836
2009-09-01 00:00:00+05:30,24.45,26.18,24.05,25.1,5741776
2009-09-02 00:00:00+05:30,25.0,26.1,24.75,25.23,2068258
2009-09-03 00:00:00+05:30,25.7,25.93,25.03,25.38,1721778
2009-09-04 00:00:00+05:30,25.9,26.2,25.5,25.8,2041344
2009-09-07 00:00:00+05:30,26.23,26.6,25.9,26.25,2386928
2009-09-08 00:00:00+05:30,26.55,27.68,26.33,26.53,3894706
2009-09-09 00:00:00+05:30,26.75,27.35,26.25,26.4,1708976
2009-09-10 00:00:00+05:30,26.98,27.3,25.78,25.95,1077092
2009-09-11 00:00:00+05:30,26.08,26.35,25.38,25.7,1057562
2009-09-14 00:00:00+05:30,25.5,26.4,25.05,26.15,1555296
2009-09-15 00:00:00+05:30,26.75,26.98,26.23,26.73,1600030
2009-09-16 00:00:00+05:30,27.0,30.7,26.33,29.53,15342758
2009-09-17 00:00:00+05:30,30.3,30.95,28.55,28.88,9141108
2009-09-18 00:00:00+05:30,28.3,28.95,27.88,28.43,2943852
2009-09-22 00:00:00+05:30,28.53,30.3,28.25,29.65,3315228
2009-09-23 00:00:00+05:30,29.75,30.0,28.25,28.53,1703476
2009-09-24 00:00:00+05:30,28.0,28.48,27.68,28.33,1481572
2009-09-25 00:00:00+05:30,27.95,29.68,27.8,29.08,2227612
2009-09-29 00:00:00+05:30,29.25,30.9,29.25,30.63,4794832
2009-09-30 00:00:00+05:30,30.65,32.0,30.35,31.65,5292138
2009-10-01 00:00:00+05:30,31.73,32.0,30.35,30.68,2666466
2009-10-05 00:00:00+05:30,30.0,30.5,28.63,29.0,1319004
2009-10-06 00:00:00+05:30,29.25,29.3,27.75,28.45,1304648
2009-10-07 00:00:00+05:30,28.55,29.23,27.78,27.98,1393158
2009-10-08 00:00:00+05:30,28.23,29.25,28.13,28.48,1457776
2009-10-09 00:00:00+05:30,28.63,28.88,27.85,28.03,721180
2009-10-12 00:00:00+05:30,28.08,28.63,28.03,28.33,630244
2009-10-14 00:00:00+05:30,28.63,29.4,28.45,28.6,1277612
2009-10-15 00:00:00+05:30,29.0,29.63,28.55,29.0,1315466
2009-10-16 00:00:00+05:30,29.25,30.88,29.13,29.65,2752160
2009-10-17 00:00:00+05:30,31.0,31.0,29.85,30.0,656596
2009-10-20 00:00:00+05:30,30.5,31.2,29.75,30.73,2614714
2009-10-21 00:00:00+05:30,30.6,31.63,30.25,31.33,2736938
