Date,open,high,low,close,volume
2018-05-25 00:00:00+05:30,56.44,58.28,55.26,56.38,40123
2018-05-28 00:00:00+05:30,56.22,58.55,55.3,57.07,37279
2018-05-29 00:00:00+05:30,58.96,59.17,56.33,57.64,55642
2018-05-30 00:00:00+05:30,57.94,63.06,57.94,61.48,725855
2018-05-31 00:00:00+05:30,61.71,61.71,58.97,59.84,94452
2018-06-01 00:00:00+05:30,60.34,60.34,57.94,58.1,67412
2018-06-04 00:00:00+05:30,59.65,59.65,54.62,56.18,92542
2018-06-05 00:00:00+05:30,57.46,57.46,52.79,53.36,130332
2018-06-06 00:00:00+05:30,53.81,55.19,52.25,54.24,119816
2018-06-07 00:00:00+05:30,55.4,56.22,54.16,55.82,89581
2018-06-08 00:00:00+05:30,55.27,56.29,54.92,55.29,79794
2018-06-11 00:00:00+05:30,56.22,57.32,55.81,56.03,77052
2018-06-12 00:00:00+05:30,56.97,58.83,56.97,58.1,125519
2018-06-13 00:00:00+05:30,57.04,60.61,56.77,60.29,110773
2018-06-14 00:00:00+05:30,60.34,62.8,59.39,62.22,186499
2018-06-15 00:00:00+05:30,62.78,64.11,60.68,62.3,269575
2018-06-18 00:00:00+05:30,63.61,63.96,59.74,60.8,175064
2018-06-19 00:00:00+05:30,72.96,72.96,67.6,69.24,7197353
2018-06-20 00:00:00+05:30,69.87,70.62,67.21,68.09,2062125
2018-06-21 00:00:00+05:30,68.56,68.56,63.9,64.5,1595227
2018-06-22 00:00:00+05:30,64.11,65.32,63.3,63.94,753202
2018-06-25 00:00:00+05:30,63.89,66.16,63.7,64.88,681647
2018-06-26 00:00:00+05:30,65.06,65.24,64.01,64.27,263129
2018-06-27 00:00:00+05:30,64.3,64.98,62.72,63.05,272886
2018-06-28 00:00:00+05:30,63.08,63.76,61.84,62.14,339730
2018-06-29 00:00:00+05:30,63.0,63.83,62.33,63.17,184005
2018-07-02 00:00:00+05:30,63.17,65.48,63.17,63.85,262166
2018-07-03 00:00:00+05:30,64.11,64.71,63.48,64.1,225776
2018-07-04 00:00:00+05:30,64.1,65.75,63.88,65.0,323263
2018-07-05 00:00:00+05:30,65.14,66.37,64.66,64.84,345987
2018-07-06 00:00:00+05:30,64.98,66.85,64.86,66.55,364830
2018-07-09 00:00:00+05:30,68.36,70.2,67.19,69.21,739740
2018-07-10 00:00:00+05:30,69.93,71.23,69.32,70.49,505795
2018-07-11 00:00:00+05:30,70.08,71.79,70.08,71.24,523910
2018-07-12 00:00:00+05:30,71.85,78.3,71.52,74.99,2681465
2018-07-13 00:00:00+05:30,75.33,77.33,74.07,74.99,907439
2018-07-16 00:00:00+05:30,76.72,77.47,73.31,73.85,449686
2018-07-17 00:00:00+05:30,74.53,75.35,73.77,74.97,268248
2018-07-18 00:00:00+05:30,75.69,76.45,74.62,75.18,318931
2018-07-19 00:00:00+05:30,73.84,76.38,73.59,74.67,426642
2018-07-20 00:00:00+05:30,74.26,75.63,74.26,75.24,224916
2018-07-23 00:00:00+05:30,76.17,78.84,75.43,77.2,843644
2018-07-24 00:00:00+05:30,78.85,81.09,78.16,80.13,1258312
2018-07-25 00:00:00+05:30,81.59,82.96,79.53,80.4,1429234
2018-07-26 00:00:00+05:30,80.9,81.24,78.34,79.85,661301
2018-07-27 00:00:00+05:30,80.54,80.54,77.62,78.19,433541
2018-07-30 00:00:00+05:30,78.23,82.21,78.04,81.06,1196909
2018-07-31 00:00:00+05:30,81.56,83.99,81.38,82.82,1301061
2018-08-01 00:00:00+05:30,84.02,84.02,79.9,80.69,1179480
2018-08-02 00:00:00+05:30,80.08,96.81,77.07,93.62,4261597
2018-08-03 00:00:00+05:30,95.14,106.36,94.89,102.31,4124614
2018-08-06 00:00:00+05:30,104.18,109.15,103.39,105.11,1332240
2018-08-07 00:00:00+05:30,105.86,106.79,99.03,100.25,736527
2018-08-08 00:00:00+05:30,99.01,99.01,93.93,94.86,585244
2018-08-09 00:00:00+05:30,96.26,102.6,95.07,99.79,1081869
2018-08-10 00:00:00+05:30,97.09,97.36,88.27,91.07,1995576
2018-08-13 00:00:00+05:30,89.12,89.13,83.13,84.36,1211753
2018-08-14 00:00:00+05:30,83.3,88.04,83.3,85.53,844738
2018-08-16 00:00:00+05:30,85.7,87.28,84.35,84.79,452939
2018-08-17 00:00:00+05:30,85.47,86.53,84.2,84.52,323912
2018-08-20 00:00:00+05:30,84.94,85.57,83.25,83.55,360280
2018-08-21 00:00:00+05:30,83.65,84.42,80.1,81.37,615453
2018-08-23 00:00:00+05:30,81.92,82.66,80.08,80.45,392258
2018-08-24 00:00:00+05:30,80.63,80.63,77.89,78.0,440469
2018-08-27 00:00:00+05:30,78.6,84.91,77.01,82.78,1387550
2018-08-28 00:00:00+05:30,83.59,84.72,79.89,80.34,633735
2018-08-29 00:00:00+05:30,80.36,82.82,79.9,81.04,383780
2018-08-30 00:00:00+05:30,80.38,97.25,80.38,94.11,6728666
2018-08-31 00:00:00+05:30,94.59,97.36,90.78,92.63,4608733
2018-09-03 00:00:00+05:30,90.78,92.97,88.01,88.01,691883
2018-09-04 00:00:00+05:30,88.06,88.84,84.0,84.79,632634
2018-09-05 00:00:00+05:30,85.02,85.55,82.58,83.25,411999
