Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,284.0,311.8,276.0,304.85,226982
2008-03-31 00:00:00+05:30,290.1,314.95,281.0,302.95,220716
2008-04-01 00:00:00+05:30,295.0,301.55,286.1,291.6,33254
2008-04-02 00:00:00+05:30,300.0,302.0,288.0,291.9,17213
2008-04-03 00:00:00+05:30,285.0,293.5,276.6,280.8,17461
2008-04-04 00:00:00+05:30,285.0,292.8,270.0,282.4,53920
2008-04-07 00:00:00+05:30,279.7,284.0,272.1,279.55,40636
2008-04-08 00:00:00+05:30,273.25,284.9,271.0,276.65,38442
2008-04-09 00:00:00+05:30,275.95,275.95,265.0,271.6,39417
2008-04-10 00:00:00+05:30,273.0,274.0,264.0,267.9,63825
2008-04-11 00:00:00+05:30,268.0,271.75,264.0,265.35,21716
2008-04-15 00:00:00+05:30,265.0,273.0,262.1,267.05,43973
2008-04-16 00:00:00+05:30,269.9,276.2,264.0,265.55,54553
2008-04-17 00:00:00+05:30,269.8,274.7,265.8,270.65,47494
2008-04-21 00:00:00+05:30,274.5,276.95,271.0,274.8,36675
2008-04-22 00:00:00+05:30,274.0,285.0,271.25,278.7,66608
2008-04-23 00:00:00+05:30,284.75,284.75,270.15,272.5,96366
2008-04-24 00:00:00+05:30,274.0,279.0,271.0,272.2,32505
2008-04-25 00:00:00+05:30,273.05,279.0,270.5,274.55,35657
2008-04-28 00:00:00+05:30,274.1,289.0,271.75,281.95,313303
2008-04-29 00:00:00+05:30,282.0,284.8,277.0,279.9,79331
2008-04-30 00:00:00+05:30,278.0,284.9,273.05,279.6,93295
2008-05-02 00:00:00+05:30,286.9,286.9,273.0,274.7,50198
2008-05-05 00:00:00+05:30,276.8,277.0,272.0,273.15,36166
2008-05-06 00:00:00+05:30,273.2,276.0,271.05,272.35,24723
2008-05-07 00:00:00+05:30,273.0,273.0,265.0,266.75,40693
2008-05-08 00:00:00+05:30,265.0,265.0,258.0,259.2,34222
2008-05-09 00:00:00+05:30,257.0,266.8,257.0,258.7,42963
2008-05-12 00:00:00+05:30,257.0,257.0,246.0,250.05,27200
2008-05-13 00:00:00+05:30,251.6,254.2,245.1,247.75,26356
2008-05-14 00:00:00+05:30,247.75,249.9,244.0,244.8,35818
2008-05-15 00:00:00+05:30,250.0,250.0,242.5,245.55,34607
2008-05-16 00:00:00+05:30,249.0,251.85,246.05,248.9,42454
2008-05-20 00:00:00+05:30,249.0,253.4,245.0,246.15,52296
2008-05-21 00:00:00+05:30,245.1,257.8,245.1,254.35,204108
2008-05-22 00:00:00+05:30,254.0,254.0,247.0,249.2,19296
2008-05-23 00:00:00+05:30,247.0,255.0,242.0,242.6,27392
2008-05-26 00:00:00+05:30,240.0,242.0,236.3,237.55,16918
2008-05-27 00:00:00+05:30,237.3,242.0,235.3,236.95,17128
2008-05-28 00:00:00+05:30,235.0,240.0,235.0,237.95,11504
2008-05-29 00:00:00+05:30,238.0,242.85,236.0,236.55,10157
2008-05-30 00:00:00+05:30,236.2,292.0,235.0,265.3,250948
2008-06-02 00:00:00+05:30,259.7,259.7,237.0,239.1,82284
2008-06-03 00:00:00+05:30,231.1,240.0,231.1,237.3,27371
2008-06-04 00:00:00+05:30,245.0,245.0,232.0,234.4,32960
2008-06-05 00:00:00+05:30,233.0,237.0,232.0,232.7,24385
2008-06-06 00:00:00+05:30,236.0,236.0,228.5,230.4,12337
2008-06-09 00:00:00+05:30,225.0,237.0,218.3,230.45,36881
2008-06-10 00:00:00+05:30,225.5,231.0,225.0,227.45,11203
2008-06-11 00:00:00+05:30,225.0,236.0,225.0,232.0,12474
