Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,129.49,129.49,125.35,127.92,11606661
2008-03-31 00:00:00+05:30,126.92,127.71,122.24,123.29,5876474
2008-04-01 00:00:00+05:30,123.75,125.83,121.82,124.38,3153808
2008-04-02 00:00:00+05:30,127.12,127.12,124.94,125.88,4874414
2008-04-03 00:00:00+05:30,126.72,128.7,122.77,124.58,4445247
2008-04-04 00:00:00+05:30,124.74,125.68,119.49,121.31,3677681
2008-04-07 00:00:00+05:30,121.77,125.73,121.62,125.15,5417717
2008-04-08 00:00:00+05:30,125.75,125.75,123.16,124.66,2449085
2008-04-09 00:00:00+05:30,123.16,125.48,122.96,125.09,1785045
2008-04-10 00:00:00+05:30,122.76,126.92,122.56,123.41,12019934
2008-04-11 00:00:00+05:30,125.53,125.73,122.66,123.25,1619873
2008-04-15 00:00:00+05:30,122.17,125.51,119.26,123.46,3308171
2008-04-16 00:00:00+05:30,124.74,125.33,121.08,121.48,4403964
2008-04-17 00:00:00+05:30,122.96,123.51,121.67,122.26,3457681
2008-04-21 00:00:00+05:30,122.76,125.1,122.76,123.17,1822631
2008-04-22 00:00:00+05:30,123.75,125.67,122.36,125.29,2599025
2008-04-23 00:00:00+05:30,125.33,126.48,125.19,125.82,1369671
2008-04-24 00:00:00+05:30,126.32,128.7,123.48,126.94,4744752
2008-04-25 00:00:00+05:30,127.93,129.83,125.76,126.58,3070656
2008-04-28 00:00:00+05:30,127.52,128.28,124.15,125.55,1673752
2008-04-29 00:00:00+05:30,125.93,128.41,125.04,126.69,1391641
2008-04-30 00:00:00+05:30,127.29,132.46,127.29,131.57,4474802
2008-05-02 00:00:00+05:30,132.28,137.61,132.28,136.93,4912348
2008-05-05 00:00:00+05:30,138.6,138.6,132.46,135.83,8484863
2008-05-06 00:00:00+05:30,135.23,137.02,133.35,134.93,3746787
2008-05-07 00:00:00+05:30,134.93,135.41,131.91,134.58,2946454
2008-05-08 00:00:00+05:30,134.64,134.64,130.73,132.42,4122535
2008-05-09 00:00:00+05:30,133.65,133.65,130.88,132.53,1910787
2008-05-12 00:00:00+05:30,134.64,134.64,130.93,132.48,2231186
2008-05-13 00:00:00+05:30,133.62,133.62,129.2,131.9,3857090
2008-05-14 00:00:00+05:30,130.68,134.44,130.68,132.4,4401085
2008-05-15 00:00:00+05:30,133.53,134.6,129.3,130.67,4472570
2008-05-16 00:00:00+05:30,130.28,133.75,130.28,133.02,2971363
2008-05-20 00:00:00+05:30,132.96,135.02,130.71,134.35,1779419
2008-05-21 00:00:00+05:30,133.65,137.61,132.12,136.38,2288560
2008-05-22 00:00:00+05:30,133.65,133.65,130.09,130.89,3600363
2008-05-23 00:00:00+05:30,131.67,131.67,125.1,126.23,2060403
2008-05-26 00:00:00+05:30,126.03,126.03,122.36,122.89,3325979
2008-05-27 00:00:00+05:30,123.16,126.72,121.87,125.02,2943555
2008-05-28 00:00:00+05:30,124.74,127.9,121.03,125.84,5220752
2008-05-29 00:00:00+05:30,124.54,126.74,114.89,115.5,11992100
2008-05-30 00:00:00+05:30,118.01,120.58,113.28,113.99,5975302
2008-06-02 00:00:00+05:30,114.84,116.8,110.13,111.76,2811050
2008-06-03 00:00:00+05:30,110.76,114.39,110.13,112.95,2520323
2008-06-04 00:00:00+05:30,118.6,118.6,105.95,107.13,6446994
2008-06-05 00:00:00+05:30,107.13,107.71,104.05,105.53,7336388
2008-06-06 00:00:00+05:30,107.32,108.46,104.54,106.96,5045020
2008-06-09 00:00:00+05:30,106.92,106.92,99.92,102.91,2999525
2008-06-10 00:00:00+05:30,101.08,104.76,100.25,100.93,2865318
2008-06-11 00:00:00+05:30,102.33,104.88,98.51,99.8,8337121
2008-06-12 00:00:00+05:30,98.85,100.98,94.45,100.53,2859848
2008-06-13 00:00:00+05:30,103.05,103.32,100.05,102.2,7097605
2008-06-16 00:00:00+05:30,101.38,103.77,100.78,102.33,4203873
2008-06-17 00:00:00+05:30,102.33,103.73,101.97,102.92,2145747
2008-06-18 00:00:00+05:30,103.55,106.51,102.04,102.58,3672161
2008-06-19 00:00:00+05:30,100.04,103.36,99.46,99.91,2227671
2008-06-20 00:00:00+05:30,100.41,100.78,95.69,96.95,2741813
2008-06-23 00:00:00+05:30,96.95,98.44,95.04,97.05,2908828
2008-06-24 00:00:00+05:30,97.02,97.93,94.15,95.67,3167116
2008-06-25 00:00:00+05:30,95.83,95.99,90.29,93.88,2730590
2008-06-26 00:00:00+05:30,95.44,97.91,91.72,96.62,10217610
2008-06-27 00:00:00+05:30,92.27,92.27,86.13,87.98,4114898
2008-06-30 00:00:00+05:30,85.34,87.52,80.21,84.36,3872858
2008-07-01 00:00:00+05:30,83.95,84.55,80.45,80.88,2142287
2008-07-02 00:00:00+05:30,82.84,82.84,75.64,81.82,4522706
2008-07-03 00:00:00+05:30,80.59,81.38,75.88,77.53,1700419
2008-07-04 00:00:00+05:30,77.42,79.98,76.82,79.25,1813984
2008-07-07 00:00:00+05:30,77.62,80.76,76.82,77.72,4173934
2008-07-08 00:00:00+05:30,76.25,77.4,73.95,74.76,5639853
2008-07-09 00:00:00+05:30,75.83,80.98,75.83,80.63,5465858
2008-07-10 00:00:00+05:30,79.79,82.13,77.93,79.12,3486979
2008-07-11 00:00:00+05:30,80.19,80.59,77.65,79.26,2734833
2008-07-14 00:00:00+05:30,79.16,82.32,78.46,81.13,3080843
2008-07-15 00:00:00+05:30,80.59,81.16,77.08,80.31,2199979
2008-07-16 00:00:00+05:30,80.31,80.59,76.13,78.35,2507863
2008-07-17 00:00:00+05:30,81.18,83.97,79.46,81.35,3486545
2008-07-18 00:00:00+05:30,86.12,86.12,81.58,83.54,1272015
2008-07-21 00:00:00+05:30,83.54,85.52,81.58,82.92,2418994
2008-07-22 00:00:00+05:30,85.73,85.73,79.87,81.6,3746111
2008-07-23 00:00:00+05:30,86.13,88.7,84.15,87.29,4127964
2008-07-24 00:00:00+05:30,87.34,89.44,85.83,87.19,2015474
2008-07-25 00:00:00+05:30,84.0,86.23,81.64,84.41,2700868
2008-07-28 00:00:00+05:30,84.55,85.44,83.37,84.43,944707
2008-07-29 00:00:00+05:30,83.75,86.13,77.42,78.48,2253787
2008-07-30 00:00:00+05:30,78.51,84.72,78.51,82.33,4361363
2008-07-31 00:00:00+05:30,85.14,85.14,77.72,79.89,9479494
2008-08-01 00:00:00+05:30,79.6,80.09,77.95,78.26,4008954
2008-08-04 00:00:00+05:30,78.26,79.54,77.07,78.61,2350333
2008-08-05 00:00:00+05:30,79.2,81.68,78.27,80.91,4642934
2008-08-06 00:00:00+05:30,83.1,86.13,82.74,84.99,3938419
2008-08-07 00:00:00+05:30,84.94,88.94,83.16,88.39,5948146
2008-08-08 00:00:00+05:30,86.15,88.31,84.35,87.26,6487242
2008-08-11 00:00:00+05:30,90.03,90.49,87.12,88.69,3694797
2008-08-12 00:00:00+05:30,89.1,89.1,85.57,86.36,2510671
2008-08-13 00:00:00+05:30,88.05,88.05,84.4,85.77,1980641
2008-08-14 00:00:00+05:30,84.7,86.47,84.15,85.54,2440843
2008-08-18 00:00:00+05:30,86.07,86.07,81.52,84.21,3898585
2008-08-19 00:00:00+05:30,83.13,84.15,82.17,83.54,2246111
2008-08-20 00:00:00+05:30,83.16,85.34,82.76,84.1,1815762
2008-08-21 00:00:00+05:30,85.24,88.11,81.58,82.32,5448605
2008-08-22 00:00:00+05:30,82.32,86.43,81.18,84.62,2521949
2008-08-25 00:00:00+05:30,85.56,87.9,83.23,85.87,5721898
2008-08-26 00:00:00+05:30,83.47,86.07,82.78,85.71,4102419
2008-08-27 00:00:00+05:30,86.43,86.92,82.98,83.72,3774535
2008-08-28 00:00:00+05:30,84.15,84.94,80.69,82.26,6731520
2008-08-29 00:00:00+05:30,82.76,87.91,82.7,87.2,4671616
2008-09-01 00:00:00+05:30,86.13,87.1,84.74,86.67,2347292
2008-09-02 00:00:00+05:30,87.52,88.05,84.22,85.1,6122136
2008-09-04 00:00:00+05:30,83.56,86.66,82.59,84.61,5998302
2008-09-05 00:00:00+05:30,83.16,83.75,82.59,83.17,8389489
2008-09-08 00:00:00+05:30,88.64,88.64,85.44,86.42,7596525
2008-09-09 00:00:00+05:30,84.14,84.33,81.4,83.27,5371792
2008-09-10 00:00:00+05:30,82.76,83.46,82.11,83.08,3204929
2008-09-11 00:00:00+05:30,82.96,84.53,81.77,83.98,3727338
2008-09-12 00:00:00+05:30,84.15,84.94,79.99,81.8,5103873
2008-09-15 00:00:00+05:30,81.8,81.8,76.23,77.31,4756004
2008-09-16 00:00:00+05:30,74.45,79.79,72.32,78.97,3922080
2008-09-17 00:00:00+05:30,80.78,83.16,79.2,82.72,4280313
2008-09-18 00:00:00+05:30,82.17,83.46,74.5,82.38,2586616
2008-09-19 00:00:00+05:30,84.55,86.33,82.86,83.81,7934080
2008-09-22 00:00:00+05:30,84.15,85.06,81.42,82.23,4118439
2008-09-23 00:00:00+05:30,76.59,83.08,76.59,77.95,5494550
2008-09-24 00:00:00+05:30,78.01,79.6,75.97,76.73,6600136
2008-09-25 00:00:00+05:30,77.22,77.22,75.23,76.03,8223787
2008-09-26 00:00:00+05:30,76.03,76.03,72.29,74.16,2798944
2008-09-29 00:00:00+05:30,70.34,78.12,68.94,70.21,3708843
2008-09-30 00:00:00+05:30,69.3,70.43,67.18,68.09,8028479
2008-10-01 00:00:00+05:30,68.31,69.3,66.55,67.25,6881767
2008-10-03 00:00:00+05:30,69.24,69.24,64.35,65.44,2657272
2008-10-06 00:00:00+05:30,64.73,71.01,61.59,62.17,7164833
2008-10-07 00:00:00+05:30,65.3,65.3,62.17,62.69,4380575
2008-10-08 00:00:00+05:30,62.69,63.16,58.41,59.39,9766287
2008-10-10 00:00:00+05:30,58.41,59.38,52.11,57.89,7018600
2008-10-13 00:00:00+05:30,59.4,60.98,58.29,59.26,7934545
2008-10-14 00:00:00+05:30,61.32,62.37,58.43,59.29,6975009
2008-10-15 00:00:00+05:30,58.91,60.19,55.31,55.94,5310848
2008-10-16 00:00:00+05:30,54.45,55.4,47.52,49.7,10893908
2008-10-17 00:00:00+05:30,51.48,52.47,47.52,48.2,6788171
2008-10-20 00:00:00+05:30,49.52,51.27,45.97,48.31,6453353
2008-10-21 00:00:00+05:30,49.9,50.47,48.11,49.05,8653171
2008-10-22 00:00:00+05:30,45.55,52.35,44.55,45.19,4310686
2008-10-23 00:00:00+05:30,41.91,47.26,37.72,38.53,10577242
2008-10-24 00:00:00+05:30,37.99,38.53,31.68,32.19,11740631
2008-10-27 00:00:00+05:30,32.29,35.18,25.94,27.72,16678550
2008-10-28 00:00:00+05:30,30.58,31.24,29.7,30.57,2625242
2008-10-29 00:00:00+05:30,31.68,34.41,28.31,31.64,13672474
2008-10-31 00:00:00+05:30,32.67,34.85,31.69,33.57,16152292
2008-11-03 00:00:00+05:30,36.39,40.55,35.44,37.71,24457216
2008-11-04 00:00:00+05:30,36.53,39.19,35.15,38.4,18196332
2008-11-05 00:00:00+05:30,39.59,40.35,34.91,36.08,19098615
2008-11-06 00:00:00+05:30,35.04,35.05,30.12,31.19,25706706
2008-11-07 00:00:00+05:30,31.28,32.25,29.7,31.23,19901524
2008-11-10 00:00:00+05:30,31.69,33.96,31.48,33.76,12592600
2008-11-11 00:00:00+05:30,33.26,33.46,30.3,30.57,11112787
2008-11-12 00:00:00+05:30,29.97,30.89,28.76,29.79,13461827
2008-11-14 00:00:00+05:30,30.89,30.89,26.88,27.17,16938004
2008-11-17 00:00:00+05:30,27.72,28.29,25.76,27.91,13331812
2008-11-18 00:00:00+05:30,27.19,29.11,26.73,27.46,15855151
2008-11-19 00:00:00+05:30,27.72,28.29,26.33,26.62,10545651
2008-11-20 00:00:00+05:30,25.7,26.08,24.75,24.99,8652656
2008-11-21 00:00:00+05:30,25.16,26.63,24.71,26.33,7286752
2008-11-24 00:00:00+05:30,26.33,27.42,25.38,26.39,7748020
2008-11-25 00:00:00+05:30,27.72,27.72,26.24,26.9,7360691
2008-11-26 00:00:00+05:30,27.5,28.02,26.93,27.8,8406989
2008-11-28 00:00:00+05:30,27.72,27.8,26.3,27.11,10179727
2008-12-01 00:00:00+05:30,27.42,27.42,26.09,26.26,6643090
