Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,67.5,68.2,65.0,67.28,205664
2008-03-31 00:00:00+05:30,68.73,70.0,65.78,66.75,51018
2008-04-01 00:00:00+05:30,69.23,69.23,65.0,65.75,97998
2008-04-02 00:00:00+05:30,69.0,69.0,65.55,66.23,18094
2008-04-03 00:00:00+05:30,66.25,68.95,65.0,68.65,73592
2008-04-04 00:00:00+05:30,69.0,69.0,66.0,66.65,11242
2008-04-07 00:00:00+05:30,67.5,69.0,67.0,68.3,16480
2008-04-08 00:00:00+05:30,67.5,68.63,66.4,68.23,11308
2008-04-09 00:00:00+05:30,67.08,70.98,65.1,69.83,82322
2008-04-10 00:00:00+05:30,71.0,71.53,69.65,70.2,21048
2008-04-11 00:00:00+05:30,71.98,71.98,70.05,71.18,18918
2008-04-15 00:00:00+05:30,71.0,72.5,70.0,72.1,9774
2008-04-16 00:00:00+05:30,71.75,75.0,71.65,74.23,21502
2008-04-17 00:00:00+05:30,75.0,75.9,74.0,74.83,21492
2008-04-21 00:00:00+05:30,77.0,77.25,75.5,77.1,19540
2008-04-22 00:00:00+05:30,77.0,78.0,75.23,75.85,25462
2008-04-23 00:00:00+05:30,76.48,77.13,74.25,75.13,13858
2008-04-24 00:00:00+05:30,78.0,78.0,75.5,75.5,10156
2008-04-25 00:00:00+05:30,75.5,76.83,75.0,75.13,9938
2008-04-28 00:00:00+05:30,77.0,77.0,74.5,75.55,29030
2008-04-29 00:00:00+05:30,77.5,78.0,75.25,76.15,29492
2008-04-30 00:00:00+05:30,77.5,77.5,74.13,75.18,15808
2008-05-02 00:00:00+05:30,77.25,77.25,73.55,74.33,176816
2008-05-05 00:00:00+05:30,76.0,76.25,73.55,73.88,23574
2008-05-06 00:00:00+05:30,75.0,75.85,73.3,73.98,20388
2008-05-07 00:00:00+05:30,73.55,74.75,73.25,73.58,20560
2008-05-08 00:00:00+05:30,74.9,74.9,71.3,71.68,18536
2008-05-09 00:00:00+05:30,71.53,72.85,70.5,70.65,17406
2008-05-12 00:00:00+05:30,70.35,72.35,67.5,69.2,32652
2008-05-13 00:00:00+05:30,68.5,71.63,68.5,70.68,24134
2008-05-14 00:00:00+05:30,71.0,74.5,70.75,73.45,37686
2008-05-15 00:00:00+05:30,73.95,74.1,72.0,72.15,18814
2008-05-16 00:00:00+05:30,72.63,73.4,72.5,72.85,6540
2008-05-20 00:00:00+05:30,76.5,84.0,73.13,73.38,173982
2008-05-21 00:00:00+05:30,72.5,75.5,72.5,75.28,30178
2008-05-22 00:00:00+05:30,73.75,75.4,73.5,73.68,9768
2008-05-23 00:00:00+05:30,74.9,74.9,72.6,73.55,122750
