Date,open,high,low,close,volume
2016-11-08 00:00:00+05:30,63.7,69.89,61.76,68.07,122297636
2016-11-09 00:00:00+05:30,58.22,66.67,58.22,64.35,5476693
2016-11-10 00:00:00+05:30,66.07,68.28,64.19,64.64,3103001
2016-11-11 00:00:00+05:30,64.3,66.67,63.7,65.28,2187688
2016-11-15 00:00:00+05:30,64.89,65.88,63.7,64.9,2426051
2016-11-16 00:00:00+05:30,65.19,66.22,63.85,64.55,539345
2016-11-17 00:00:00+05:30,63.85,65.84,63.85,65.21,1465215
2016-11-18 00:00:00+05:30,65.16,65.93,64.44,65.26,571481
2016-11-21 00:00:00+05:30,64.0,65.51,64.0,65.17,500687
2016-11-22 00:00:00+05:30,64.02,65.84,64.02,65.3,488470
2016-11-23 00:00:00+05:30,64.52,65.93,64.19,65.66,1075639
2016-11-24 00:00:00+05:30,65.01,65.46,64.64,64.95,185678
2016-11-25 00:00:00+05:30,64.59,65.33,64.3,64.66,301029
2016-11-28 00:00:00+05:30,65.19,65.19,62.97,63.39,306146
2016-11-29 00:00:00+05:30,63.6,65.18,63.04,64.46,268764
2016-11-30 00:00:00+05:30,64.15,65.4,64.15,65.09,352795
2016-12-01 00:00:00+05:30,64.47,65.17,64.0,64.16,116241
2016-12-02 00:00:00+05:30,63.86,65.04,63.86,64.01,128594
2016-12-05 00:00:00+05:30,63.73,64.59,63.26,64.07,165138
2016-12-06 00:00:00+05:30,64.44,64.44,62.25,62.67,132002
2016-12-07 00:00:00+05:30,62.3,63.1,60.37,60.84,336635
2016-12-08 00:00:00+05:30,61.03,63.7,60.9,62.63,263519
2016-12-09 00:00:00+05:30,63.01,63.02,61.34,61.51,126447
2016-12-12 00:00:00+05:30,60.0,62.52,60.0,62.34,135128
2016-12-13 00:00:00+05:30,61.04,62.4,61.04,61.87,48545
2016-12-14 00:00:00+05:30,62.37,62.37,61.56,61.71,108276
2016-12-15 00:00:00+05:30,60.74,62.37,60.74,62.24,157673
2016-12-16 00:00:00+05:30,61.56,63.11,60.89,61.18,424959
2016-12-19 00:00:00+05:30,61.48,61.49,60.15,60.89,278133
2016-12-20 00:00:00+05:30,61.33,61.41,60.0,60.16,147494
2016-12-21 00:00:00+05:30,60.3,60.3,58.61,58.91,236492
2016-12-22 00:00:00+05:30,58.97,59.26,53.61,56.9,343460
2016-12-23 00:00:00+05:30,56.3,57.19,54.81,55.1,156343
2016-12-26 00:00:00+05:30,54.67,54.67,52.0,53.25,245470
2016-12-27 00:00:00+05:30,52.89,54.81,52.28,54.1,134763
2016-12-28 00:00:00+05:30,53.84,54.97,53.5,54.41,189249
2016-12-29 00:00:00+05:30,54.42,55.69,53.79,55.44,139724
2016-12-30 00:00:00+05:30,55.84,56.96,55.55,56.38,103970
2017-01-02 00:00:00+05:30,57.19,59.26,56.45,59.15,100682
2017-01-03 00:00:00+05:30,60.9,62.15,60.44,60.81,420403
2017-01-04 00:00:00+05:30,61.76,61.93,60.0,61.51,195236
2017-01-05 00:00:00+05:30,61.71,62.19,60.9,61.9,182857
2017-01-06 00:00:00+05:30,61.9,62.04,60.76,61.17,123653
2017-01-09 00:00:00+05:30,61.21,62.21,60.45,61.85,158624
2017-01-10 00:00:00+05:30,61.07,62.07,61.07,61.83,67358
2017-01-11 00:00:00+05:30,61.9,61.93,61.04,61.23,166535
2017-01-12 00:00:00+05:30,61.19,61.78,61.19,61.39,91982
2017-01-13 00:00:00+05:30,60.85,62.21,60.85,61.84,180852
2017-01-16 00:00:00+05:30,61.04,61.98,61.04,61.35,79244
2017-01-17 00:00:00+05:30,61.85,61.85,60.76,61.02,70361
2017-01-18 00:00:00+05:30,61.49,61.56,60.24,60.51,509300
2017-01-19 00:00:00+05:30,60.97,61.1,60.57,60.88,88512
2017-01-20 00:00:00+05:30,60.93,60.93,59.56,59.94,80405
2017-01-23 00:00:00+05:30,60.0,60.47,58.7,58.77,43739
2017-01-24 00:00:00+05:30,58.52,60.28,58.52,59.96,71583
2017-01-25 00:00:00+05:30,59.39,60.67,58.99,59.98,87216
2017-01-27 00:00:00+05:30,59.27,59.69,58.0,59.07,185003
2017-01-30 00:00:00+05:30,59.07,59.41,58.52,59.3,170437
2017-01-31 00:00:00+05:30,58.67,59.1,58.38,58.9,54931
2017-02-01 00:00:00+05:30,58.9,59.56,58.37,59.04,55559
2017-02-02 00:00:00+05:30,58.74,59.99,58.67,58.8,35774
2017-02-03 00:00:00+05:30,57.93,59.22,57.78,58.35,317182
2017-02-06 00:00:00+05:30,58.96,60.0,58.22,59.76,226151
2017-02-07 00:00:00+05:30,59.19,60.05,59.18,59.93,494099
2017-02-08 00:00:00+05:30,59.26,59.99,59.01,59.84,152171
2017-02-09 00:00:00+05:30,59.49,59.85,59.11,59.81,150356
