Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,17.75,18.85,17.1,18.3,239176
2008-03-31 00:00:00+05:30,18.5,18.5,17.75,18.33,226514
2008-04-01 00:00:00+05:30,19.25,19.73,17.58,17.78,129484
2008-04-02 00:00:00+05:30,19.0,19.28,18.15,18.28,61578
2008-04-03 00:00:00+05:30,18.43,18.43,17.8,18.1,22138
2008-04-04 00:00:00+05:30,18.0,18.75,17.63,18.43,74402
2008-04-07 00:00:00+05:30,18.15,18.73,18.05,18.23,44134
2008-04-08 00:00:00+05:30,18.28,19.13,18.23,18.93,77424
2008-04-09 00:00:00+05:30,18.75,19.4,18.5,19.2,68516
2008-04-10 00:00:00+05:30,19.35,21.0,18.95,19.18,177724
2008-04-11 00:00:00+05:30,20.0,20.93,19.33,19.8,123104
2008-04-15 00:00:00+05:30,19.8,20.28,19.0,19.93,77430
2008-04-16 00:00:00+05:30,20.75,20.75,19.5,19.6,60028
2008-04-17 00:00:00+05:30,20.0,20.4,19.53,19.75,110854
2008-04-21 00:00:00+05:30,20.4,21.98,20.15,21.75,180876
2008-04-22 00:00:00+05:30,21.75,22.45,21.7,21.78,134968
2008-04-23 00:00:00+05:30,21.83,21.83,20.65,20.93,123292
2008-04-24 00:00:00+05:30,21.05,21.48,19.35,19.5,453830
2008-04-25 00:00:00+05:30,19.75,20.2,19.45,20.0,130692
2008-04-28 00:00:00+05:30,20.0,20.5,19.25,19.48,298308
2008-04-29 00:00:00+05:30,19.53,19.8,19.0,19.13,229298
2008-04-30 00:00:00+05:30,19.35,19.6,18.93,19.0,139592
2008-05-02 00:00:00+05:30,19.45,19.45,18.38,18.5,173038
2008-05-05 00:00:00+05:30,19.1,19.1,18.4,18.48,130210
2008-05-06 00:00:00+05:30,18.8,18.8,18.2,18.3,60800
2008-05-07 00:00:00+05:30,18.58,18.58,18.05,18.13,40608
2008-05-08 00:00:00+05:30,17.5,18.33,17.45,18.13,70420
2008-05-09 00:00:00+05:30,18.25,18.25,17.55,17.65,71662
2008-05-12 00:00:00+05:30,17.45,17.95,17.25,17.75,57772
2008-05-13 00:00:00+05:30,17.5,18.13,17.13,17.43,125570
2008-05-14 00:00:00+05:30,17.5,17.5,17.25,17.48,72052
2008-05-15 00:00:00+05:30,17.5,18.0,17.1,17.33,378470
2008-05-16 00:00:00+05:30,17.4,17.75,17.3,17.5,87682
2008-05-20 00:00:00+05:30,17.45,17.63,17.25,17.45,105158
2008-05-21 00:00:00+05:30,17.25,17.6,17.25,17.45,77706
2008-05-22 00:00:00+05:30,17.25,17.85,17.05,17.23,183854
2008-05-23 00:00:00+05:30,17.0,17.23,16.78,16.9,141006
2008-05-26 00:00:00+05:30,16.55,16.85,16.23,16.33,74750
2008-05-27 00:00:00+05:30,16.5,16.85,15.93,16.03,69048
2008-05-28 00:00:00+05:30,16.0,16.6,15.85,16.5,65936
2008-05-29 00:00:00+05:30,16.38,16.6,16.03,16.2,132236
2008-05-30 00:00:00+05:30,16.25,16.5,16.1,16.25,90478
2008-06-02 00:00:00+05:30,16.25,16.5,16.2,16.4,106870
2008-06-03 00:00:00+05:30,15.93,16.1,15.53,15.93,157104
2008-06-04 00:00:00+05:30,16.0,16.08,15.6,15.75,1118088
2008-06-05 00:00:00+05:30,15.58,16.0,15.5,15.98,65706
2008-06-06 00:00:00+05:30,16.7,16.7,15.48,15.63,1202630
2008-06-09 00:00:00+05:30,15.0,15.75,14.63,15.45,144884
2008-06-10 00:00:00+05:30,15.0,15.95,15.0,15.5,149252
2008-06-11 00:00:00+05:30,15.33,15.6,15.33,15.45,100022
2008-06-12 00:00:00+05:30,15.45,15.73,15.1,15.18,99452
2008-06-13 00:00:00+05:30,15.25,15.25,15.1,15.15,73574
2008-06-16 00:00:00+05:30,15.25,15.35,15.1,15.18,150968
2008-06-17 00:00:00+05:30,15.5,15.5,14.7,14.98,191472
2008-06-18 00:00:00+05:30,15.35,15.73,14.9,14.98,170760
2008-06-19 00:00:00+05:30,14.95,15.08,14.65,14.9,37080
2008-06-20 00:00:00+05:30,14.98,15.13,14.43,14.5,195322
2008-06-23 00:00:00+05:30,14.5,14.5,12.15,13.7,92848
2008-06-24 00:00:00+05:30,13.98,14.3,13.25,13.65,99468
2008-06-25 00:00:00+05:30,13.45,14.75,13.28,14.38,122628
2008-06-26 00:00:00+05:30,14.95,15.0,13.65,13.78,120882
2008-06-27 00:00:00+05:30,13.5,13.95,13.5,13.55,68014
2008-06-30 00:00:00+05:30,14.4,14.4,12.38,12.53,799646
2008-07-01 00:00:00+05:30,12.5,12.6,12.25,12.4,165158
2008-07-02 00:00:00+05:30,12.25,12.95,12.05,12.48,113508
2008-07-03 00:00:00+05:30,12.45,12.5,11.6,11.78,81494
2008-07-04 00:00:00+05:30,11.58,12.5,11.58,12.5,234046
2008-07-07 00:00:00+05:30,12.5,12.5,12.25,12.43,131282
2008-07-08 00:00:00+05:30,12.0,13.2,12.0,12.8,102962
2008-07-09 00:00:00+05:30,13.2,13.7,12.53,13.23,122372
2008-07-10 00:00:00+05:30,13.25,13.25,12.9,13.15,39098
2008-07-11 00:00:00+05:30,13.13,13.68,12.8,12.9,63566
2008-07-14 00:00:00+05:30,12.8,13.23,12.58,12.8,19334
2008-07-15 00:00:00+05:30,13.45,13.45,12.5,12.75,952508
2008-07-16 00:00:00+05:30,13.0,13.1,12.35,12.55,56718
2008-07-17 00:00:00+05:30,12.9,12.93,12.35,12.55,44562
2008-07-18 00:00:00+05:30,12.53,12.73,12.25,12.38,31124
2008-07-21 00:00:00+05:30,12.38,12.73,12.2,12.5,26324
2008-07-22 00:00:00+05:30,13.25,13.28,12.63,13.05,58980
2008-07-23 00:00:00+05:30,13.0,14.0,13.0,13.75,117318
2008-07-24 00:00:00+05:30,14.1,14.4,13.55,13.85,64324
2008-07-25 00:00:00+05:30,14.0,14.0,13.1,13.3,59676
2008-07-28 00:00:00+05:30,13.28,13.93,13.15,13.53,480456
2008-07-29 00:00:00+05:30,13.5,13.75,13.0,13.28,92736
2008-07-30 00:00:00+05:30,13.48,13.55,13.25,13.28,39682
2008-07-31 00:00:00+05:30,13.4,13.55,12.85,12.98,207692
2008-08-01 00:00:00+05:30,12.78,13.15,12.68,12.93,46162
2008-08-04 00:00:00+05:30,12.93,14.35,12.9,13.95,140868
2008-08-05 00:00:00+05:30,14.0,14.0,13.5,13.6,42986
2008-08-06 00:00:00+05:30,13.95,14.0,13.28,13.5,103796
2008-08-07 00:00:00+05:30,13.93,13.93,13.58,13.6,24478
2008-08-08 00:00:00+05:30,13.95,13.95,13.5,13.55,33596
2008-08-11 00:00:00+05:30,13.98,14.0,13.0,13.55,81442
2008-08-12 00:00:00+05:30,13.6,13.75,13.05,13.45,62354
2008-08-13 00:00:00+05:30,13.18,14.13,13.18,13.7,122136
2008-08-14 00:00:00+05:30,14.0,14.0,13.3,13.48,85612
2008-08-18 00:00:00+05:30,13.5,13.7,13.38,13.4,27414
2008-08-19 00:00:00+05:30,13.75,13.75,13.0,13.1,50402
2008-08-20 00:00:00+05:30,13.23,13.5,13.03,13.15,49618
2008-08-21 00:00:00+05:30,12.85,13.23,12.75,12.83,38806
2008-08-22 00:00:00+05:30,12.55,13.0,12.5,12.83,33308
2008-08-25 00:00:00+05:30,13.13,13.15,12.85,12.88,27330
2008-08-26 00:00:00+05:30,12.65,13.0,12.65,12.68,26610
2008-08-27 00:00:00+05:30,13.23,13.23,12.58,12.63,34402
2008-08-28 00:00:00+05:30,13.0,13.0,12.3,12.48,56832
2008-08-29 00:00:00+05:30,12.48,12.8,12.3,12.45,34560
2008-09-01 00:00:00+05:30,12.5,12.98,12.48,12.58,35078
2008-09-02 00:00:00+05:30,12.5,13.88,12.5,13.33,154430
2008-09-04 00:00:00+05:30,13.35,13.48,12.73,13.25,53736
2008-09-05 00:00:00+05:30,13.23,13.6,12.83,13.2,90046
2008-09-08 00:00:00+05:30,13.98,14.5,13.23,13.4,282960
2008-09-09 00:00:00+05:30,13.0,13.48,13.0,13.23,31942
2008-09-10 00:00:00+05:30,13.35,13.5,13.18,13.28,48284
2008-09-11 00:00:00+05:30,13.33,13.33,12.88,13.0,44936
2008-09-12 00:00:00+05:30,13.23,13.25,12.78,12.88,51766
2008-09-15 00:00:00+05:30,12.55,12.7,12.2,12.45,185698
2008-09-16 00:00:00+05:30,12.0,12.33,11.7,11.9,72916
2008-09-17 00:00:00+05:30,11.78,12.25,11.78,11.9,33090
2008-09-18 00:00:00+05:30,11.43,12.25,11.18,11.55,48856
2008-09-19 00:00:00+05:30,12.0,12.5,11.55,12.28,90628
2008-09-22 00:00:00+05:30,11.88,12.0,11.75,11.93,33996
2008-09-23 00:00:00+05:30,11.8,12.15,11.75,12.08,15860
2008-09-24 00:00:00+05:30,12.0,12.23,11.75,12.08,52950
2008-09-25 00:00:00+05:30,11.75,12.35,11.75,12.1,32690
2008-09-26 00:00:00+05:30,12.2,12.25,11.63,11.83,40414
2008-09-29 00:00:00+05:30,11.5,11.95,11.0,11.18,71400
2008-09-30 00:00:00+05:30,10.7,11.85,10.33,11.48,74312
2008-10-01 00:00:00+05:30,11.85,12.28,11.2,12.1,29598
2008-10-03 00:00:00+05:30,12.05,12.05,11.1,11.13,26374
2008-10-06 00:00:00+05:30,11.1,11.5,10.0,10.08,69750
2008-10-07 00:00:00+05:30,10.95,10.95,9.85,10.15,50254
2008-10-08 00:00:00+05:30,10.1,10.1,9.45,9.53,94046
2008-10-10 00:00:00+05:30,9.5,10.28,9.0,9.43,98514
2008-10-13 00:00:00+05:30,11.0,11.0,9.15,9.83,70164
2008-10-14 00:00:00+05:30,10.48,11.0,9.7,10.43,102910
2008-10-15 00:00:00+05:30,10.2,11.0,9.25,9.35,73840
2008-10-16 00:00:00+05:30,8.75,9.5,8.63,9.13,37924
2008-10-17 00:00:00+05:30,9.5,9.55,8.9,9.03,45620
2008-10-20 00:00:00+05:30,10.4,10.4,8.75,8.93,56044
2008-10-21 00:00:00+05:30,9.0,9.2,8.7,8.9,22480
2008-10-22 00:00:00+05:30,9.0,9.15,8.75,8.85,24036
2008-10-23 00:00:00+05:30,8.75,8.75,8.0,8.18,43284
2008-10-24 00:00:00+05:30,8.05,8.45,7.9,8.0,70496
2008-10-27 00:00:00+05:30,8.53,8.53,6.5,7.13,75800
2008-10-28 00:00:00+05:30,7.13,8.4,7.13,8.03,22976
2008-10-29 00:00:00+05:30,8.03,8.23,7.0,7.1,88908
2008-10-31 00:00:00+05:30,7.28,7.5,6.6,6.73,172450
2008-11-03 00:00:00+05:30,7.5,7.5,6.65,6.98,86934
2008-11-04 00:00:00+05:30,6.98,7.05,6.7,6.95,240866
2008-11-05 00:00:00+05:30,7.03,7.3,6.88,6.95,145724
2008-11-06 00:00:00+05:30,6.95,6.98,6.6,6.73,100938
2008-11-07 00:00:00+05:30,6.75,6.88,6.63,6.73,64172
2008-11-10 00:00:00+05:30,7.18,7.18,6.83,6.85,150130
2008-11-11 00:00:00+05:30,7.0,7.0,6.53,6.6,125668
2008-11-12 00:00:00+05:30,6.73,6.73,6.53,6.6,43362
2008-11-14 00:00:00+05:30,6.75,6.95,6.48,6.53,108054
2008-11-17 00:00:00+05:30,6.7,6.7,6.38,6.5,114636
2008-11-18 00:00:00+05:30,6.43,6.45,6.2,6.28,75772
2008-11-19 00:00:00+05:30,6.2,6.43,6.05,6.13,66770
2008-11-20 00:00:00+05:30,6.05,6.25,5.75,5.83,105680
2008-11-21 00:00:00+05:30,5.9,6.1,5.63,5.75,68628
2008-11-24 00:00:00+05:30,5.73,6.0,5.73,5.85,64836
2008-11-25 00:00:00+05:30,6.0,6.0,5.7,5.8,75482
2008-11-26 00:00:00+05:30,5.85,5.85,5.55,5.73,56360
2008-11-28 00:00:00+05:30,5.53,6.0,5.53,5.65,26822
2008-12-01 00:00:00+05:30,5.95,5.95,5.48,5.5,105298
2008-12-02 00:00:00+05:30,5.5,5.75,5.33,5.38,83850
2008-12-03 00:00:00+05:30,5.5,6.0,5.38,5.68,232634
2008-12-04 00:00:00+05:30,5.58,6.05,5.58,5.83,185602
2008-12-05 00:00:00+05:30,6.0,6.23,5.73,5.85,71106
2008-12-08 00:00:00+05:30,5.95,6.55,5.93,6.43,63114
2008-12-10 00:00:00+05:30,6.23,6.88,6.15,6.63,1075596
2008-12-11 00:00:00+05:30,6.75,7.3,6.6,7.03,144532
2008-12-12 00:00:00+05:30,6.85,7.7,6.6,7.53,607542
2008-12-15 00:00:00+05:30,7.63,8.13,7.25,7.98,808474
2008-12-16 00:00:00+05:30,7.75,8.63,7.63,8.6,973474
2008-12-17 00:00:00+05:30,8.63,9.25,8.1,8.68,1117884
2008-12-18 00:00:00+05:30,8.55,9.1,8.45,8.83,389958
2008-12-19 00:00:00+05:30,9.0,9.0,8.4,8.48,50500
2008-12-22 00:00:00+05:30,8.5,8.63,7.95,8.0,87828
2008-12-23 00:00:00+05:30,7.9,8.0,7.53,7.6,30742
2008-12-24 00:00:00+05:30,7.5,7.63,7.0,7.45,60284
2008-12-26 00:00:00+05:30,7.73,7.73,7.28,7.3,36528
2008-12-29 00:00:00+05:30,7.35,7.73,6.88,7.58,58372
2008-12-30 00:00:00+05:30,7.53,8.35,7.5,8.03,70504
2008-12-31 00:00:00+05:30,8.13,9.45,8.13,9.03,334612
2009-01-01 00:00:00+05:30,9.35,10.65,9.25,10.4,479520
2009-01-02 00:00:00+05:30,10.7,10.9,9.4,9.65,570908
2009-01-05 00:00:00+05:30,9.8,10.0,9.35,9.5,132012
2009-01-06 00:00:00+05:30,9.58,9.58,9.1,9.2,210460
2009-01-07 00:00:00+05:30,9.4,9.4,7.83,8.33,161448
2009-01-09 00:00:00+05:30,7.75,8.15,7.48,7.63,300430
2009-01-12 00:00:00+05:30,7.9,7.9,7.35,7.5,45850
2009-01-13 00:00:00+05:30,7.33,7.95,7.28,7.43,50898
2009-01-14 00:00:00+05:30,7.5,7.88,7.3,7.55,26002
2009-01-15 00:00:00+05:30,7.4,7.75,7.13,7.43,67724
2009-01-16 00:00:00+05:30,7.43,7.73,7.35,7.53,70926
2009-01-19 00:00:00+05:30,7.5,7.7,7.35,7.48,21504
2009-01-20 00:00:00+05:30,7.5,7.58,7.35,7.38,23074
2009-01-21 00:00:00+05:30,7.25,7.45,7.1,7.25,32580
2009-01-22 00:00:00+05:30,7.25,7.43,6.88,7.13,44050
2009-01-23 00:00:00+05:30,7.13,7.35,6.6,6.9,34354
2009-01-27 00:00:00+05:30,7.13,7.33,6.9,7.03,20026
2009-01-28 00:00:00+05:30,6.95,7.23,6.9,6.95,21004
2009-01-29 00:00:00+05:30,7.25,7.25,6.88,6.93,305450
2009-01-30 00:00:00+05:30,6.78,7.0,6.7,6.98,167728
2009-02-02 00:00:00+05:30,7.0,7.2,6.83,6.88,44940
2009-02-03 00:00:00+05:30,6.9,6.9,6.38,6.73,41466
2009-02-04 00:00:00+05:30,6.58,7.2,6.5,6.8,188312
2009-02-05 00:00:00+05:30,6.65,7.05,6.65,6.85,188788
2009-02-06 00:00:00+05:30,6.8,7.0,6.7,6.78,62562
2009-02-09 00:00:00+05:30,6.7,6.88,6.58,6.73,52668
2009-02-10 00:00:00+05:30,6.63,7.43,6.58,6.7,756422
2009-02-11 00:00:00+05:30,6.53,6.88,6.53,6.65,224512
2009-02-12 00:00:00+05:30,6.68,6.8,6.45,6.63,147956
2009-02-13 00:00:00+05:30,6.6,7.0,6.48,6.58,525532
2009-02-16 00:00:00+05:30,6.63,6.63,6.2,6.38,190668
2009-02-17 00:00:00+05:30,6.5,6.5,6.13,6.2,83212
2009-02-18 00:00:00+05:30,6.23,6.43,6.03,6.1,121764
2009-02-19 00:00:00+05:30,6.25,6.35,6.13,6.2,31066
2009-02-20 00:00:00+05:30,6.18,6.25,6.0,6.15,44720
2009-02-24 00:00:00+05:30,6.18,6.18,5.0,6.03,141874
2009-02-25 00:00:00+05:30,6.0,6.3,6.0,6.13,31456
2009-02-26 00:00:00+05:30,6.03,6.23,5.6,6.13,19536
2009-02-27 00:00:00+05:30,6.0,6.2,5.98,6.05,32870
2009-03-02 00:00:00+05:30,6.2,6.2,5.65,5.88,48692
2009-03-03 00:00:00+05:30,5.88,6.0,5.75,5.95,659344
2009-03-04 00:00:00+05:30,5.78,6.0,5.73,5.9,53246
2009-03-05 00:00:00+05:30,5.88,6.03,5.63,5.65,29334
2009-03-06 00:00:00+05:30,5.8,6.05,5.5,5.98,80816
2009-03-09 00:00:00+05:30,5.95,5.95,5.5,5.78,66424
2009-03-12 00:00:00+05:30,5.75,5.93,5.65,5.7,37536
2009-03-13 00:00:00+05:30,5.98,6.0,5.65,5.85,31606
2009-03-16 00:00:00+05:30,6.0,6.13,5.5,5.68,232008
2009-03-17 00:00:00+05:30,5.7,6.08,5.7,5.9,122660
2009-03-18 00:00:00+05:30,5.83,6.6,5.83,6.48,186590
2009-03-19 00:00:00+05:30,6.75,6.75,6.3,6.38,90540
2009-03-20 00:00:00+05:30,6.2,6.45,6.0,6.33,32156
2009-03-23 00:00:00+05:30,6.28,6.9,6.2,6.6,68058
2009-03-24 00:00:00+05:30,6.7,6.88,6.45,6.65,106018
2009-03-25 00:00:00+05:30,6.45,6.6,6.3,6.35,20716
2009-03-26 00:00:00+05:30,6.25,6.6,6.25,6.38,31042
2009-03-27 00:00:00+05:30,6.38,6.55,6.25,6.33,87588
2009-03-30 00:00:00+05:30,6.35,6.55,6.25,6.35,34770
2009-03-31 00:00:00+05:30,6.43,6.6,6.3,6.45,30086
2009-04-01 00:00:00+05:30,6.45,6.63,6.33,6.53,45910
2009-04-02 00:00:00+05:30,6.65,7.18,6.65,6.88,146724
2009-04-06 00:00:00+05:30,6.25,7.38,5.8,7.3,207730
2009-04-08 00:00:00+05:30,7.38,7.38,7.03,7.28,101134
2009-04-09 00:00:00+05:30,7.73,7.9,7.1,7.43,288324
2009-04-13 00:00:00+05:30,7.68,8.2,7.38,7.8,241952
2009-04-15 00:00:00+05:30,7.55,8.63,7.53,8.45,410990
2009-04-16 00:00:00+05:30,8.63,8.95,7.5,7.75,351502
2009-04-17 00:00:00+05:30,8.0,8.25,7.43,7.65,169004
2009-04-20 00:00:00+05:30,7.93,8.0,7.55,7.68,107860
2009-04-21 00:00:00+05:30,7.5,7.68,7.28,7.48,78296
2009-04-22 00:00:00+05:30,7.88,8.6,7.6,8.18,429040
2009-04-23 00:00:00+05:30,8.0,8.25,7.65,8.13,140120
2009-04-24 00:00:00+05:30,8.5,8.68,8.0,8.45,195070
2009-04-27 00:00:00+05:30,8.4,8.5,8.25,8.38,105042
2009-04-28 00:00:00+05:30,8.03,8.38,7.75,7.9,76972
2009-04-29 00:00:00+05:30,7.88,8.2,7.8,8.03,43130
2009-05-04 00:00:00+05:30,7.93,8.15,7.75,7.8,102104
2009-05-05 00:00:00+05:30,7.98,8.25,7.85,7.93,28488
2009-05-06 00:00:00+05:30,7.9,8.03,7.75,7.83,95070
2009-05-07 00:00:00+05:30,7.85,7.93,7.75,7.83,38398
2009-05-08 00:00:00+05:30,7.78,7.85,7.6,7.73,62154
2009-05-11 00:00:00+05:30,8.5,9.28,8.25,9.25,3713950
2009-05-12 00:00:00+05:30,9.5,9.75,8.65,8.85,920360
2009-05-13 00:00:00+05:30,8.75,8.98,8.4,8.55,281390
2009-05-14 00:00:00+05:30,8.25,9.23,8.25,8.85,352752
2009-05-15 00:00:00+05:30,8.83,9.2,8.55,8.63,158130
2009-05-19 00:00:00+05:30,8.75,9.88,8.65,9.53,928498
2009-05-20 00:00:00+05:30,9.58,11.43,9.5,11.03,1269292
2009-05-21 00:00:00+05:30,11.5,12.7,11.25,11.68,1749498
2009-05-22 00:00:00+05:30,11.98,12.93,11.68,12.4,710066
2009-05-25 00:00:00+05:30,12.75,12.85,12.25,12.53,497338
2009-05-26 00:00:00+05:30,12.38,13.8,12.38,13.8,1620676
2009-05-27 00:00:00+05:30,15.2,15.2,14.0,14.73,1097140
2009-05-28 00:00:00+05:30,15.2,15.25,13.75,14.23,416492
2009-05-29 00:00:00+05:30,14.1,14.75,14.05,14.15,431136
2009-06-01 00:00:00+05:30,14.5,15.58,14.5,15.58,1443168
2009-06-02 00:00:00+05:30,16.0,16.5,15.15,15.93,699686
2009-06-03 00:00:00+05:30,16.0,16.48,15.05,15.35,374660
2009-06-04 00:00:00+05:30,15.5,16.0,15.08,15.78,368086
2009-06-05 00:00:00+05:30,16.0,16.05,15.03,15.28,357982
2009-06-08 00:00:00+05:30,15.5,15.5,13.75,13.95,346848
2009-06-09 00:00:00+05:30,13.75,14.3,13.75,13.9,305006
2009-06-10 00:00:00+05:30,14.45,14.45,13.7,13.8,226190
2009-06-11 00:00:00+05:30,13.75,14.15,13.65,14.0,142994
2009-06-12 00:00:00+05:30,14.0,14.25,13.3,13.4,41706
2009-06-15 00:00:00+05:30,13.0,13.25,12.75,12.83,69042
2009-06-16 00:00:00+05:30,12.75,12.98,12.2,12.43,110390
2009-06-17 00:00:00+05:30,12.75,12.9,12.0,12.15,45592
2009-06-18 00:00:00+05:30,11.9,12.48,11.55,11.65,30706
2009-06-19 00:00:00+05:30,12.0,12.2,11.4,11.95,38928
2009-06-22 00:00:00+05:30,12.0,12.13,11.75,11.95,20928
2009-06-23 00:00:00+05:30,11.75,12.55,11.75,12.55,168130
2009-06-24 00:00:00+05:30,13.15,13.2,13.0,13.2,323950
2009-06-25 00:00:00+05:30,12.98,13.85,12.98,13.05,58116
2009-06-26 00:00:00+05:30,13.33,13.5,12.65,13.05,32580
2009-06-29 00:00:00+05:30,12.75,13.2,12.65,12.83,30862
2009-06-30 00:00:00+05:30,13.0,13.08,12.45,12.53,22840
2009-07-01 00:00:00+05:30,12.38,12.75,11.93,12.58,27654
2009-07-02 00:00:00+05:30,12.88,12.88,12.1,12.35,22092
2009-07-03 00:00:00+05:30,12.5,12.75,12.0,12.55,29200
2009-07-06 00:00:00+05:30,12.75,13.2,12.3,12.6,138568
2009-07-07 00:00:00+05:30,12.95,13.25,12.05,13.23,81720
2009-07-08 00:00:00+05:30,13.03,13.03,12.58,12.6,29378
2009-07-09 00:00:00+05:30,12.6,12.6,12.0,12.5,68086
2009-07-10 00:00:00+05:30,12.4,12.6,12.1,12.18,23130
2009-07-13 00:00:00+05:30,12.0,12.0,11.58,11.58,22074
2009-07-14 00:00:00+05:30,11.98,12.15,11.55,12.05,23382
2009-07-15 00:00:00+05:30,12.48,12.5,12.05,12.35,10830
2009-07-16 00:00:00+05:30,12.25,12.63,12.13,12.33,18746
2009-07-17 00:00:00+05:30,11.75,12.7,11.75,12.25,22088
2009-07-20 00:00:00+05:30,12.73,12.73,12.18,12.25,50296
2009-07-21 00:00:00+05:30,12.38,12.63,12.25,12.48,36768
2009-07-22 00:00:00+05:30,12.98,13.1,12.7,13.1,369176
2009-07-23 00:00:00+05:30,13.65,13.73,12.83,13.1,78142
2009-07-24 00:00:00+05:30,13.75,13.78,13.18,13.78,98662
2009-07-27 00:00:00+05:30,14.15,14.48,13.55,14.35,202696
2009-07-28 00:00:00+05:30,14.0,14.65,13.9,14.3,62368
2009-07-29 00:00:00+05:30,14.25,14.55,13.75,14.43,67902
2009-07-30 00:00:00+05:30,14.0,14.48,14.0,14.28,26712
2009-07-31 00:00:00+05:30,15.0,15.0,14.7,14.8,202744
2009-08-03 00:00:00+05:30,15.25,15.55,14.68,14.85,136736
2009-08-04 00:00:00+05:30,15.0,15.4,14.53,14.8,86374
2009-08-05 00:00:00+05:30,14.9,15.0,14.28,14.5,47448
2009-08-06 00:00:00+05:30,14.75,14.78,13.85,14.13,167670
2009-08-07 00:00:00+05:30,14.4,14.4,13.6,13.9,54920
2009-08-10 00:00:00+05:30,14.0,14.43,13.23,13.25,86876
2009-08-11 00:00:00+05:30,13.6,13.6,12.75,13.15,49778
2009-08-12 00:00:00+05:30,12.8,13.45,12.75,13.08,75550
2009-08-13 00:00:00+05:30,13.0,13.75,13.0,13.75,41240
2009-08-14 00:00:00+05:30,14.43,14.43,13.68,14.15,83364
2009-08-17 00:00:00+05:30,13.93,14.25,13.53,13.85,52274
2009-08-18 00:00:00+05:30,13.75,14.55,13.75,14.45,90906
2009-08-19 00:00:00+05:30,14.65,14.75,13.85,14.4,88082
2009-08-20 00:00:00+05:30,14.3,14.5,13.9,14.23,82766
2009-08-21 00:00:00+05:30,14.5,14.95,13.9,14.85,282662
2009-08-24 00:00:00+05:30,15.05,15.38,14.5,14.7,183104
2009-08-25 00:00:00+05:30,14.53,14.7,14.3,14.4,61848
2009-08-26 00:00:00+05:30,14.35,14.6,14.25,14.53,56294
2009-08-27 00:00:00+05:30,14.53,15.03,14.08,14.9,437030
2009-08-28 00:00:00+05:30,14.63,15.0,14.63,14.85,84006
2009-08-31 00:00:00+05:30,14.98,15.6,14.13,15.48,287818
2009-09-01 00:00:00+05:30,15.75,16.25,14.88,15.6,697800
2009-09-02 00:00:00+05:30,15.83,16.25,15.08,16.05,469118
2009-09-03 00:00:00+05:30,16.25,16.5,15.75,15.83,371930
2009-09-04 00:00:00+05:30,15.9,16.63,15.9,16.63,951374
2009-09-07 00:00:00+05:30,17.43,17.48,17.1,17.48,2250746
2009-09-08 00:00:00+05:30,18.33,18.33,16.65,16.83,949258
2009-09-09 00:00:00+05:30,17.18,17.18,16.5,16.7,254620
2009-09-10 00:00:00+05:30,17.2,17.25,16.0,16.43,332764
2009-09-11 00:00:00+05:30,16.6,16.65,15.83,16.05,129012
2009-09-14 00:00:00+05:30,15.85,16.25,15.6,15.68,98676
2009-09-15 00:00:00+05:30,15.75,16.2,15.63,15.85,96776
2009-09-16 00:00:00+05:30,16.1,16.65,15.63,16.65,333508
2009-09-17 00:00:00+05:30,17.5,17.5,17.0,17.5,1126872
2009-09-18 00:00:00+05:30,18.3,18.38,18.3,18.38,501292
2009-09-22 00:00:00+05:30,19.3,19.3,19.3,19.3,176748
2009-09-23 00:00:00+05:30,20.28,20.28,18.6,18.95,2572644
2009-09-24 00:00:00+05:30,18.75,19.9,18.03,19.9,704450
2009-09-25 00:00:00+05:30,19.53,20.35,19.18,19.85,386728
2009-09-29 00:00:00+05:30,19.95,20.5,19.38,19.53,159844
2009-09-30 00:00:00+05:30,19.55,20.5,19.05,19.9,1684352
2009-10-01 00:00:00+05:30,19.75,19.88,19.05,19.25,385122
2009-10-05 00:00:00+05:30,19.2,19.23,18.45,18.5,172506
2009-10-06 00:00:00+05:30,18.5,18.73,17.58,18.25,211546
2009-10-07 00:00:00+05:30,18.28,19.18,18.15,19.13,514140
2009-10-08 00:00:00+05:30,19.0,19.45,18.75,18.83,195418
2009-10-09 00:00:00+05:30,18.93,19.18,18.15,18.48,114646
2009-10-12 00:00:00+05:30,18.08,19.35,18.08,19.08,292854
2009-10-14 00:00:00+05:30,19.95,20.05,19.5,20.05,1381480
2009-10-15 00:00:00+05:30,20.85,21.08,20.35,21.08,1661744
2009-10-16 00:00:00+05:30,21.45,22.0,20.55,21.05,542232
2009-10-17 00:00:00+05:30,21.25,22.13,21.25,22.08,566138
2009-10-20 00:00:00+05:30,22.23,22.95,21.65,22.7,566082
2009-10-21 00:00:00+05:30,22.7,23.85,22.7,23.6,1111022
2009-10-22 00:00:00+05:30,24.0,24.68,22.43,22.55,998258
2009-10-23 00:00:00+05:30,23.0,23.05,21.55,21.9,288046
2009-10-26 00:00:00+05:30,22.2,22.2,21.38,21.88,180960
2009-10-27 00:00:00+05:30,21.75,21.95,20.88,21.3,217194
2009-10-28 00:00:00+05:30,20.75,21.28,20.58,20.88,200184
