Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,43.0,44.25,42.3,43.95,335590
2008-03-31 00:00:00+05:30,43.9,44.75,42.5,44.0,317741
2008-04-01 00:00:00+05:30,45.0,45.5,43.1,43.6,128992
2008-04-02 00:00:00+05:30,45.4,46.0,43.2,43.65,144184
2008-04-03 00:00:00+05:30,43.8,44.0,42.0,42.2,108386
2008-04-04 00:00:00+05:30,42.9,42.9,41.05,41.3,116159
2008-04-07 00:00:00+05:30,42.3,42.9,40.75,42.45,185185
2008-04-08 00:00:00+05:30,43.35,44.25,41.35,41.75,737676
2008-04-09 00:00:00+05:30,42.0,42.6,41.35,41.8,185978
2008-04-10 00:00:00+05:30,42.0,43.85,41.7,43.1,200486
2008-04-11 00:00:00+05:30,43.6,44.5,42.15,42.35,169836
2008-04-15 00:00:00+05:30,41.0,43.0,41.0,41.65,104686
2008-04-16 00:00:00+05:30,41.6,42.8,39.9,42.2,225633
2008-04-17 00:00:00+05:30,42.9,42.9,41.9,42.1,147929
2008-04-21 00:00:00+05:30,44.0,45.7,43.0,44.55,345197
2008-04-22 00:00:00+05:30,44.5,46.7,43.65,46.1,445572
2008-04-23 00:00:00+05:30,46.1,47.25,44.85,45.45,295936
2008-04-24 00:00:00+05:30,45.95,47.85,45.0,45.2,320112
2008-04-25 00:00:00+05:30,45.2,45.8,43.65,44.05,145043
2008-04-28 00:00:00+05:30,44.25,44.25,40.7,41.4,496832
2008-04-29 00:00:00+05:30,41.95,42.1,40.15,40.6,581437
2008-04-30 00:00:00+05:30,40.25,41.7,40.25,41.55,215446
2008-05-02 00:00:00+05:30,41.55,42.3,41.1,41.2,177991
2008-05-05 00:00:00+05:30,41.05,43.6,40.8,42.15,407127
2008-05-06 00:00:00+05:30,42.0,42.55,41.1,41.55,175393
2008-05-07 00:00:00+05:30,41.1,41.95,41.1,41.55,278920
2008-05-08 00:00:00+05:30,41.0,42.5,40.7,41.7,245473
2008-05-09 00:00:00+05:30,41.3,41.55,40.55,41.0,303262
2008-05-12 00:00:00+05:30,40.5,40.75,39.2,39.85,136706
2008-05-13 00:00:00+05:30,40.2,40.9,39.0,39.15,127733
2008-05-14 00:00:00+05:30,38.6,40.25,38.3,39.4,228982
2008-05-15 00:00:00+05:30,39.9,41.25,39.75,40.45,549949
2008-05-16 00:00:00+05:30,41.2,41.3,40.0,40.55,155160
2008-05-20 00:00:00+05:30,40.0,43.5,40.0,42.6,1129971
2008-05-21 00:00:00+05:30,42.0,42.7,40.5,42.0,303982
2008-05-22 00:00:00+05:30,41.15,43.75,41.05,42.4,519223
2008-05-23 00:00:00+05:30,42.6,43.5,40.25,40.7,282958
2008-05-26 00:00:00+05:30,40.0,40.0,39.0,39.15,193714
2008-05-27 00:00:00+05:30,40.0,40.0,37.9,38.05,259886
2008-05-28 00:00:00+05:30,39.8,39.8,38.5,39.0,260510
2008-05-29 00:00:00+05:30,39.9,41.0,38.0,38.65,139712
2008-05-30 00:00:00+05:30,38.25,39.15,37.8,37.95,110402
2008-06-02 00:00:00+05:30,38.0,38.25,36.8,37.05,118019
2008-06-03 00:00:00+05:30,37.0,38.5,35.55,37.8,236803
2008-06-04 00:00:00+05:30,37.2,38.2,35.9,36.1,149485
2008-06-05 00:00:00+05:30,35.1,36.9,35.1,36.55,143064
2008-06-06 00:00:00+05:30,37.2,37.2,36.0,36.25,71647
2008-06-09 00:00:00+05:30,35.0,35.45,34.0,35.15,178029
2008-06-10 00:00:00+05:30,35.15,36.2,33.8,34.2,342302
2008-06-11 00:00:00+05:30,34.5,36.1,34.5,35.5,310975
2008-06-12 00:00:00+05:30,34.7,36.2,34.4,35.95,139188
2008-06-13 00:00:00+05:30,35.55,36.6,35.5,35.8,105416
2008-06-16 00:00:00+05:30,36.45,37.2,36.05,36.2,124845
2008-06-17 00:00:00+05:30,36.0,36.65,36.0,36.4,74092
2008-06-18 00:00:00+05:30,36.5,39.5,36.1,37.6,527703
2008-06-19 00:00:00+05:30,37.6,38.75,36.7,37.45,248517
2008-06-20 00:00:00+05:30,37.9,38.45,35.0,35.3,239667
2008-06-23 00:00:00+05:30,34.3,35.2,33.0,33.55,202077
2008-06-24 00:00:00+05:30,34.45,34.5,32.15,32.45,202892
2008-06-25 00:00:00+05:30,31.05,33.45,30.6,33.1,1001295
2008-06-26 00:00:00+05:30,31.0,35.5,31.0,34.1,213992
2008-06-27 00:00:00+05:30,32.9,34.3,32.8,34.1,206619
2008-06-30 00:00:00+05:30,34.15,34.4,33.2,33.65,156182
2008-07-01 00:00:00+05:30,33.65,33.65,31.95,32.35,241797
2008-07-02 00:00:00+05:30,30.15,33.45,27.0,32.45,243699
2008-07-03 00:00:00+05:30,32.0,32.8,30.85,31.7,231210
2008-07-04 00:00:00+05:30,32.9,35.0,32.4,32.8,214312
2008-07-07 00:00:00+05:30,33.5,34.8,33.2,33.55,224470
2008-07-08 00:00:00+05:30,33.55,36.0,31.7,34.95,204940
2008-07-09 00:00:00+05:30,36.4,40.0,35.9,36.65,709898
2008-07-10 00:00:00+05:30,36.9,37.0,35.5,35.75,322483
2008-07-11 00:00:00+05:30,36.1,36.7,34.15,34.85,137861
2008-07-14 00:00:00+05:30,35.5,35.6,33.85,34.05,129095
2008-07-15 00:00:00+05:30,34.5,34.5,32.5,33.6,457397
2008-07-16 00:00:00+05:30,33.0,33.55,32.55,33.0,104704
2008-07-17 00:00:00+05:30,33.75,34.4,32.55,32.75,70660
2008-07-18 00:00:00+05:30,32.4,33.25,32.4,32.85,95271
2008-07-21 00:00:00+05:30,33.1,33.3,32.35,32.6,65900
2008-07-22 00:00:00+05:30,32.85,33.6,32.55,33.0,299437
2008-07-23 00:00:00+05:30,33.75,35.55,33.65,35.05,236130
2008-07-24 00:00:00+05:30,35.5,36.25,32.9,33.45,291587
2008-07-25 00:00:00+05:30,33.5,34.0,32.95,33.8,104739
2008-07-28 00:00:00+05:30,33.5,34.4,33.5,33.9,187504
2008-07-29 00:00:00+05:30,32.7,34.2,32.7,33.4,58997
2008-07-30 00:00:00+05:30,33.9,34.1,33.5,33.8,108617
2008-07-31 00:00:00+05:30,33.15,35.75,33.15,34.5,276255
2008-08-01 00:00:00+05:30,34.0,35.0,33.65,34.25,142776
2008-08-04 00:00:00+05:30,34.5,35.15,34.5,34.9,108958
2008-08-05 00:00:00+05:30,34.75,38.2,34.75,36.8,614379
2008-08-06 00:00:00+05:30,37.9,41.0,36.75,37.75,1539476
2008-08-07 00:00:00+05:30,37.8,40.2,37.8,39.35,786768
2008-08-08 00:00:00+05:30,39.85,39.95,37.85,38.15,275449
2008-08-11 00:00:00+05:30,36.05,40.05,36.05,37.9,147734
2008-08-12 00:00:00+05:30,37.85,38.45,37.0,37.15,89248
2008-08-13 00:00:00+05:30,40.1,42.9,38.55,39.5,1308940
2008-08-14 00:00:00+05:30,38.9,39.8,38.3,38.95,398343
2008-08-18 00:00:00+05:30,38.15,39.1,36.65,36.85,434297
2008-08-19 00:00:00+05:30,35.4,36.8,35.25,35.95,638295
2008-08-20 00:00:00+05:30,36.55,37.5,35.8,36.1,1070118
2008-08-21 00:00:00+05:30,36.5,36.5,34.5,34.95,640519
2008-08-22 00:00:00+05:30,34.5,35.7,33.6,35.0,299500
2008-08-25 00:00:00+05:30,35.25,35.7,34.5,35.0,307005
2008-08-26 00:00:00+05:30,34.4,35.4,34.4,35.0,995060
2008-08-27 00:00:00+05:30,35.0,35.5,34.55,35.1,457735
2008-08-28 00:00:00+05:30,35.4,35.4,33.5,35.0,813387
2008-08-29 00:00:00+05:30,35.85,35.85,35.0,35.05,172236
2008-09-01 00:00:00+05:30,34.25,35.45,34.25,35.2,154254
2008-09-02 00:00:00+05:30,35.05,37.1,35.05,36.45,563768
2008-09-04 00:00:00+05:30,36.3,36.8,35.8,36.1,363137
2008-09-05 00:00:00+05:30,35.6,36.3,35.1,35.3,79706
2008-09-08 00:00:00+05:30,37.7,37.8,35.65,35.75,149462
2008-09-09 00:00:00+05:30,36.3,36.3,34.55,35.6,1574012
2008-09-10 00:00:00+05:30,35.1,36.15,34.7,35.0,435572
2008-09-11 00:00:00+05:30,35.0,35.1,33.9,34.6,1333319
2008-09-12 00:00:00+05:30,34.65,35.0,33.2,33.45,188305
2008-09-15 00:00:00+05:30,32.5,33.0,30.0,30.75,650424
2008-09-16 00:00:00+05:30,30.0,30.9,29.5,30.15,265889
2008-09-17 00:00:00+05:30,30.75,31.05,29.25,29.6,175141
2008-09-18 00:00:00+05:30,29.0,29.0,27.9,28.65,1785862
2008-09-19 00:00:00+05:30,29.95,30.0,28.95,29.45,304267
2008-09-22 00:00:00+05:30,30.5,30.95,29.5,29.65,225643
2008-09-23 00:00:00+05:30,30.0,30.0,29.0,29.2,219875
2008-09-24 00:00:00+05:30,30.0,30.5,29.0,29.7,320609
2008-09-25 00:00:00+05:30,29.7,31.7,29.5,30.7,1276736
2008-09-26 00:00:00+05:30,30.9,31.0,29.5,29.75,360740
2008-09-29 00:00:00+05:30,29.4,29.85,27.05,27.6,318471
2008-09-30 00:00:00+05:30,27.0,28.25,26.3,27.6,293081
2008-10-01 00:00:00+05:30,28.0,29.45,27.4,28.15,121625
2008-10-03 00:00:00+05:30,28.05,28.25,27.15,27.3,153695
2008-10-06 00:00:00+05:30,28.0,28.0,24.4,24.55,347188
2008-10-07 00:00:00+05:30,25.0,25.5,21.35,22.9,732383
2008-10-08 00:00:00+05:30,21.0,22.4,20.0,21.85,392511
2008-10-10 00:00:00+05:30,20.15,20.6,16.9,19.8,263885
2008-10-13 00:00:00+05:30,19.95,23.0,19.65,22.75,326905
2008-10-14 00:00:00+05:30,25.0,25.3,22.25,22.5,210896
2008-10-15 00:00:00+05:30,21.25,22.5,20.3,20.45,149029
2008-10-16 00:00:00+05:30,19.35,20.1,18.9,19.25,249803
2008-10-17 00:00:00+05:30,19.3,20.0,17.1,17.9,405818
2008-10-20 00:00:00+05:30,17.9,18.6,15.8,16.1,474312
2008-10-21 00:00:00+05:30,16.95,17.95,15.9,17.55,246272
2008-10-22 00:00:00+05:30,17.7,17.7,16.75,16.9,183111
2008-10-23 00:00:00+05:30,15.3,17.0,15.3,16.3,206754
2008-10-24 00:00:00+05:30,16.0,16.8,14.2,15.2,446866
2008-10-27 00:00:00+05:30,13.5,15.5,13.5,14.5,351975
2008-10-28 00:00:00+05:30,15.9,16.2,15.05,15.9,95186
2008-10-29 00:00:00+05:30,16.5,16.85,15.4,15.85,392991
2008-10-31 00:00:00+05:30,16.0,17.0,16.0,16.55,212728
2008-11-03 00:00:00+05:30,17.1,18.0,16.5,16.8,323076
2008-11-04 00:00:00+05:30,16.6,17.1,15.9,17.0,443842
2008-11-05 00:00:00+05:30,17.65,17.65,16.15,16.3,306849
2008-11-06 00:00:00+05:30,15.8,16.15,15.1,15.65,144373
2008-11-07 00:00:00+05:30,15.5,17.75,15.3,16.3,378620
2008-11-10 00:00:00+05:30,16.85,17.1,16.15,16.75,502699
2008-11-11 00:00:00+05:30,16.2,17.35,16.05,16.75,2920837
2008-11-12 00:00:00+05:30,16.65,16.8,15.9,16.2,198699
2008-11-14 00:00:00+05:30,16.6,16.85,15.75,15.95,142909
2008-11-17 00:00:00+05:30,15.6,16.5,15.4,16.05,98783
2008-11-18 00:00:00+05:30,15.85,15.9,15.3,15.5,80633
2008-11-19 00:00:00+05:30,15.35,16.2,15.0,15.3,116979
2008-11-20 00:00:00+05:30,14.2,15.25,14.2,14.75,288898
2008-11-21 00:00:00+05:30,14.4,15.25,14.3,14.95,115977
2008-11-24 00:00:00+05:30,14.75,15.7,14.5,14.9,76103
2008-11-25 00:00:00+05:30,15.0,15.4,14.85,14.9,57963
2008-11-26 00:00:00+05:30,15.0,15.25,14.7,15.0,158576
2008-11-28 00:00:00+05:30,14.5,15.2,14.0,14.85,96667
2008-12-01 00:00:00+05:30,15.0,15.65,14.5,14.95,83263
2008-12-02 00:00:00+05:30,15.0,15.0,14.5,14.95,56392
2008-12-03 00:00:00+05:30,15.0,15.4,14.7,14.85,68943
2008-12-04 00:00:00+05:30,15.0,15.5,14.8,15.35,88696
2008-12-05 00:00:00+05:30,15.35,16.4,15.35,15.6,119644
2008-12-08 00:00:00+05:30,16.2,16.85,15.7,16.0,101671
2008-12-10 00:00:00+05:30,16.0,17.65,15.7,17.4,327409
2008-12-11 00:00:00+05:30,17.8,18.85,17.5,18.5,550137
2008-12-12 00:00:00+05:30,18.5,19.35,17.55,18.9,404849
2008-12-15 00:00:00+05:30,18.6,19.8,18.6,19.15,209288
2008-12-16 00:00:00+05:30,19.0,20.3,18.8,19.8,326811
2008-12-17 00:00:00+05:30,20.05,20.6,18.15,18.55,243681
2008-12-18 00:00:00+05:30,19.0,19.9,18.6,19.55,182679
2008-12-19 00:00:00+05:30,19.35,19.9,19.05,19.2,173265
2008-12-22 00:00:00+05:30,19.75,23.05,19.6,19.7,288656
2008-12-23 00:00:00+05:30,20.5,20.5,19.0,19.1,281928
