Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,664.44,706.76,655.64,700.17,3662491
2008-03-31 00:00:00+05:30,696.67,696.67,663.79,674.66,3800636
2008-04-01 00:00:00+05:30,680.44,686.22,631.33,643.88,5699470
2008-04-02 00:00:00+05:30,657.71,682.19,633.33,637.67,4846814
2008-04-03 00:00:00+05:30,633.36,646.67,623.33,632.34,5629261
2008-04-04 00:00:00+05:30,637.78,637.78,589.47,596.89,9055758
2008-04-07 00:00:00+05:30,600.0,610.89,577.78,604.22,6785234
2008-04-08 00:00:00+05:30,600.0,602.67,571.12,574.26,11021988
2008-04-09 00:00:00+05:30,575.56,589.78,566.89,585.94,6152593
2008-04-10 00:00:00+05:30,584.44,609.33,582.32,597.33,5588342
2008-04-11 00:00:00+05:30,599.56,624.44,596.67,617.12,5390869
2008-04-15 00:00:00+05:30,613.33,629.32,602.22,623.69,4111343
2008-04-16 00:00:00+05:30,627.78,639.78,618.33,622.96,3627260
2008-04-17 00:00:00+05:30,630.0,635.56,611.34,616.34,3113635
2008-04-21 00:00:00+05:30,622.22,637.78,621.11,633.31,4302337
2008-04-22 00:00:00+05:30,628.0,651.11,625.56,649.39,3503996
2008-04-23 00:00:00+05:30,655.54,664.53,636.04,645.42,4448807
2008-04-24 00:00:00+05:30,649.11,660.0,646.7,652.63,4132624
2008-04-25 00:00:00+05:30,655.54,664.44,645.56,662.63,4517585
2008-04-28 00:00:00+05:30,666.67,669.11,650.0,655.22,2421166
2008-04-29 00:00:00+05:30,655.56,675.56,653.33,668.61,4012802
2008-04-30 00:00:00+05:30,655.56,677.76,655.56,667.39,3494344
2008-05-02 00:00:00+05:30,678.08,700.0,673.56,696.68,3894709
2008-05-05 00:00:00+05:30,689.37,726.44,689.37,696.4,4846756
2008-05-06 00:00:00+05:30,698.63,701.08,678.0,680.68,4209502
2008-05-07 00:00:00+05:30,667.9,682.21,654.89,665.02,4258426
2008-05-08 00:00:00+05:30,661.11,661.11,638.0,642.39,3987629
2008-05-09 00:00:00+05:30,638.89,655.33,625.58,630.26,3403606
2008-05-12 00:00:00+05:30,632.22,637.69,612.84,631.68,3924782
2008-05-13 00:00:00+05:30,638.0,651.04,617.78,625.57,3985649
2008-05-14 00:00:00+05:30,621.96,633.33,617.78,628.48,3275054
2008-05-15 00:00:00+05:30,633.33,664.0,633.33,659.8,4916087
2008-05-16 00:00:00+05:30,665.64,675.33,661.17,666.39,4036837
2008-05-20 00:00:00+05:30,662.22,665.66,651.11,660.68,2506499
2008-05-21 00:00:00+05:30,654.67,673.32,651.56,665.04,2743987
2008-05-22 00:00:00+05:30,660.0,660.0,644.7,648.52,3406382
2008-05-23 00:00:00+05:30,650.22,656.66,627.78,631.98,3577693
2008-05-26 00:00:00+05:30,623.62,627.78,607.79,610.63,3874697
2008-05-27 00:00:00+05:30,612.0,631.11,606.02,609.79,2776666
2008-05-28 00:00:00+05:30,619.56,619.56,591.58,601.83,3200948
2008-05-29 00:00:00+05:30,610.67,655.11,603.33,640.5,17930878
2008-05-30 00:00:00+05:30,655.56,677.73,650.89,662.81,10305440
2008-06-02 00:00:00+05:30,658.89,675.42,641.11,648.86,5488645
2008-06-03 00:00:00+05:30,644.4,644.4,623.31,632.69,7815541
2008-06-04 00:00:00+05:30,632.44,637.78,607.9,612.48,5795293
2008-06-05 00:00:00+05:30,611.11,617.77,588.89,603.66,8997767
2008-06-06 00:00:00+05:30,608.89,615.28,593.81,595.73,6461644
2008-06-09 00:00:00+05:30,593.33,594.89,570.7,577.64,6555104
2008-06-10 00:00:00+05:30,573.33,588.62,558.39,574.52,5763667
2008-06-11 00:00:00+05:30,577.78,596.77,577.78,589.64,3644068
2008-06-12 00:00:00+05:30,586.62,604.22,571.11,600.98,4876546
2008-06-13 00:00:00+05:30,605.56,610.88,596.68,602.92,4271435
2008-06-16 00:00:00+05:30,608.67,617.78,604.96,607.33,3453839
2008-06-17 00:00:00+05:30,607.78,636.89,604.44,631.67,7583894
2008-06-18 00:00:00+05:30,633.33,636.44,604.67,611.34,3442769
2008-06-19 00:00:00+05:30,604.46,605.51,579.33,582.0,4613737
2008-06-20 00:00:00+05:30,584.44,588.89,564.94,569.82,6204068
2008-06-23 00:00:00+05:30,567.78,567.78,529.11,532.72,7286570
2008-06-24 00:00:00+05:30,533.33,542.67,505.56,511.9,7336322
2008-06-25 00:00:00+05:30,500.0,523.27,497.81,514.06,7585235
2008-06-26 00:00:00+05:30,522.22,527.67,518.67,523.92,6594664
2008-06-27 00:00:00+05:30,513.33,514.0,491.11,503.51,9308685
2008-06-30 00:00:00+05:30,501.11,513.11,480.89,485.49,6847816
2008-07-01 00:00:00+05:30,482.52,494.89,473.33,476.08,5754131
2008-07-02 00:00:00+05:30,474.44,518.89,466.89,510.23,9164078
2008-07-03 00:00:00+05:30,508.89,510.0,487.18,495.98,7461571
2008-07-04 00:00:00+05:30,500.0,532.22,491.2,529.21,7767998
2008-07-07 00:00:00+05:30,533.33,550.0,518.01,524.84,5714095
2008-07-08 00:00:00+05:30,517.78,544.22,501.33,532.69,6963547
2008-07-09 00:00:00+05:30,543.33,566.67,542.22,560.71,6078793
2008-07-10 00:00:00+05:30,558.14,572.22,546.67,562.76,6471436
2008-07-11 00:00:00+05:30,562.22,574.44,520.0,523.14,6472448
2008-07-14 00:00:00+05:30,514.44,544.22,511.7,530.4,5285893
2008-07-15 00:00:00+05:30,522.22,526.67,504.49,506.51,3498407
2008-07-16 00:00:00+05:30,505.0,521.11,498.22,503.09,4983943
2008-07-17 00:00:00+05:30,531.11,546.67,515.56,542.88,7365388
2008-07-18 00:00:00+05:30,549.11,571.11,537.17,566.12,7099267
2008-07-21 00:00:00+05:30,573.31,581.0,548.91,558.21,9073583
2008-07-22 00:00:00+05:30,553.34,575.54,542.22,571.53,7436483
2008-07-23 00:00:00+05:30,599.78,622.67,589.78,616.2,12484083
2008-07-24 00:00:00+05:30,623.33,625.49,589.0,603.27,7481119
2008-07-25 00:00:00+05:30,593.33,605.31,578.49,583.44,7321540
2008-07-28 00:00:00+05:30,586.67,622.22,578.26,604.48,11294814
2008-07-29 00:00:00+05:30,591.09,598.67,561.14,565.92,11531091
2008-07-30 00:00:00+05:30,571.33,583.29,563.4,575.58,12224973
2008-07-31 00:00:00+05:30,584.44,584.44,566.67,579.01,6207241
2008-08-01 00:00:00+05:30,566.67,600.0,564.72,597.76,7343963
2008-08-04 00:00:00+05:30,591.12,604.44,588.67,590.54,5368297
2008-08-05 00:00:00+05:30,588.67,601.56,584.44,599.61,6441970
2008-08-06 00:00:00+05:30,605.56,626.89,605.56,613.6,11431313
2008-08-07 00:00:00+05:30,604.44,622.0,604.44,613.02,4520510
2008-08-08 00:00:00+05:30,608.42,633.33,601.32,630.3,7316702
2008-08-11 00:00:00+05:30,639.78,644.44,634.11,642.79,6025657
2008-08-12 00:00:00+05:30,644.44,646.89,628.22,632.38,7966561
2008-08-13 00:00:00+05:30,622.44,638.76,617.79,619.54,6064307
2008-08-14 00:00:00+05:30,622.22,622.22,589.01,591.37,6219809
2008-08-18 00:00:00+05:30,591.12,606.0,585.8,598.9,4197563
2008-08-19 00:00:00+05:30,589.22,599.78,586.96,594.47,4111249
2008-08-20 00:00:00+05:30,599.49,605.78,597.11,603.37,3400087
2008-08-21 00:00:00+05:30,600.0,603.92,581.38,584.02,4387841
2008-08-22 00:00:00+05:30,579.78,583.33,571.58,578.88,6484783
2008-08-25 00:00:00+05:30,583.39,594.67,577.33,579.53,3773123
2008-08-26 00:00:00+05:30,573.56,583.33,569.33,581.91,3443071
2008-08-27 00:00:00+05:30,588.42,588.42,571.41,572.76,3246853
2008-08-28 00:00:00+05:30,571.11,577.56,550.22,555.73,7150157
2008-08-29 00:00:00+05:30,563.33,579.56,563.33,576.39,4602775
2008-09-01 00:00:00+05:30,574.22,574.22,561.11,570.24,3650449
2008-09-02 00:00:00+05:30,575.33,601.4,572.22,597.29,7498048
2008-09-04 00:00:00+05:30,592.18,596.0,582.89,593.52,4437967
2008-09-05 00:00:00+05:30,585.56,588.67,578.22,581.34,4491161
2008-09-08 00:00:00+05:30,608.89,641.96,600.0,608.33,8295326
2008-09-09 00:00:00+05:30,604.22,612.82,598.0,608.66,4540396
2008-09-10 00:00:00+05:30,603.33,612.42,598.93,603.57,4854190
2008-09-11 00:00:00+05:30,598.0,602.78,589.38,592.16,5366375
2008-09-12 00:00:00+05:30,598.0,600.0,582.0,586.48,6164374
2008-09-15 00:00:00+05:30,572.46,577.33,554.0,564.8,6903679
2008-09-16 00:00:00+05:30,551.33,563.78,544.56,561.2,6295949
2008-09-17 00:00:00+05:30,566.67,568.83,551.33,556.33,5365889
2008-09-18 00:00:00+05:30,542.22,570.0,522.28,567.41,8031149
2008-09-19 00:00:00+05:30,588.89,600.23,574.38,587.59,6332228
2008-09-22 00:00:00+05:30,595.33,597.87,566.67,571.24,6271978
2008-09-23 00:00:00+05:30,566.38,576.88,559.01,562.56,5700221
2008-09-24 00:00:00+05:30,566.44,577.78,562.89,566.79,5623964
2008-09-25 00:00:00+05:30,568.89,574.44,561.56,570.11,6397105
2008-09-26 00:00:00+05:30,569.99,569.99,546.67,548.6,6717181
2008-09-29 00:00:00+05:30,555.56,555.56,516.89,521.61,9195587
2008-09-30 00:00:00+05:30,522.16,550.0,432.22,543.64,12589113
2008-10-01 00:00:00+05:30,555.51,568.89,512.27,540.49,6017692
