Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,96.98,103.39,96.08,102.04,4336457
2008-03-31 00:00:00+05:30,101.16,101.16,92.48,97.22,4049439
2008-04-01 00:00:00+05:30,96.75,99.0,90.25,92.12,7636453
2008-04-02 00:00:00+05:30,94.28,97.85,92.33,93.43,3252079
2008-04-03 00:00:00+05:30,93.77,99.43,93.77,98.18,4697644
2008-04-04 00:00:00+05:30,98.1,98.55,92.76,93.35,2856830
2008-04-07 00:00:00+05:30,93.83,99.21,93.83,97.8,4274448
2008-04-08 00:00:00+05:30,96.75,97.65,92.53,93.13,3500786
2008-04-09 00:00:00+05:30,93.38,93.78,91.35,92.46,2517519
2008-04-10 00:00:00+05:30,94.38,94.38,91.13,91.63,3041377
2008-04-11 00:00:00+05:30,92.25,93.35,90.5,91.24,3671590
2008-04-15 00:00:00+05:30,92.25,98.71,90.7,95.38,8901835
2008-04-16 00:00:00+05:30,97.4,101.67,96.75,100.64,6003741
2008-04-17 00:00:00+05:30,102.38,104.6,98.55,103.33,8682119
2008-04-21 00:00:00+05:30,106.88,108.02,101.7,102.33,7330324
2008-04-22 00:00:00+05:30,101.25,101.7,95.46,97.02,6748039
2008-04-23 00:00:00+05:30,96.75,100.35,95.69,99.71,4301124
2008-04-24 00:00:00+05:30,103.25,103.25,99.45,101.18,5174226
2008-04-25 00:00:00+05:30,101.04,105.75,100.13,104.93,5089253
2008-04-28 00:00:00+05:30,103.95,105.75,101.25,103.07,2279777
2008-04-29 00:00:00+05:30,103.13,108.34,102.83,107.75,6251399
2008-04-30 00:00:00+05:30,107.78,110.81,106.28,109.97,5157919
2008-05-02 00:00:00+05:30,110.25,114.39,110.25,113.01,8689999
2008-05-05 00:00:00+05:30,113.85,113.85,109.64,110.31,4487648
2008-05-06 00:00:00+05:30,110.31,113.63,106.9,111.9,4893844
2008-05-07 00:00:00+05:30,112.28,114.75,111.38,112.12,7820710
2008-05-08 00:00:00+05:30,111.31,112.43,107.55,111.76,9404990
2008-05-09 00:00:00+05:30,112.5,113.51,109.41,112.71,8760817
2008-05-12 00:00:00+05:30,113.61,114.75,109.29,113.66,12090483
2008-05-13 00:00:00+05:30,114.74,114.75,110.36,110.88,4800168
2008-05-14 00:00:00+05:30,110.48,114.08,110.48,113.19,6819608
2008-05-15 00:00:00+05:30,111.83,116.07,111.83,114.87,6830941
2008-05-16 00:00:00+05:30,115.0,115.93,113.51,113.79,3867848
2008-05-20 00:00:00+05:30,112.5,113.6,110.78,111.8,3423706
2008-05-21 00:00:00+05:30,111.38,112.95,110.28,111.49,2369137
2008-05-22 00:00:00+05:30,110.25,111.8,109.38,110.0,3162133
2008-05-23 00:00:00+05:30,111.15,111.15,107.73,108.25,2143506
2008-05-26 00:00:00+05:30,107.15,109.78,105.8,107.74,3859844
2008-05-27 00:00:00+05:30,108.56,111.92,107.62,110.45,6041626
2008-05-28 00:00:00+05:30,111.15,115.29,110.33,114.21,11108795
2008-05-29 00:00:00+05:30,114.08,117.0,113.2,115.12,9075781
2008-05-30 00:00:00+05:30,114.98,115.82,112.73,114.58,3736133
2008-06-02 00:00:00+05:30,114.58,117.0,110.7,112.3,4338679
2008-06-03 00:00:00+05:30,110.75,114.3,108.23,113.67,3473168
2008-06-04 00:00:00+05:30,110.58,114.18,110.25,111.85,3361079
2008-06-05 00:00:00+05:30,111.38,119.69,109.85,119.05,6628541
2008-06-06 00:00:00+05:30,119.7,120.38,112.5,113.76,3729422
2008-06-09 00:00:00+05:30,112.28,112.28,106.85,108.07,4712684
2008-06-10 00:00:00+05:30,108.23,109.13,104.2,107.18,3995799
2008-06-11 00:00:00+05:30,108.0,108.56,105.86,107.17,3961039
2008-06-12 00:00:00+05:30,106.41,109.69,104.42,108.53,3344639
2008-06-13 00:00:00+05:30,107.57,109.99,106.2,107.55,4676493
2008-06-16 00:00:00+05:30,109.46,110.48,108.34,109.7,1549324
2008-06-17 00:00:00+05:30,109.56,112.22,108.02,111.22,2976982
2008-06-18 00:00:00+05:30,112.05,112.05,108.47,109.35,2103253
2008-06-19 00:00:00+05:30,105.78,111.31,105.78,110.44,2666955
2008-06-20 00:00:00+05:30,110.25,111.35,105.78,106.59,1536217
2008-06-23 00:00:00+05:30,105.75,109.4,104.29,107.7,2600044
2008-06-24 00:00:00+05:30,108.0,109.52,105.75,105.78,2980030
2008-06-25 00:00:00+05:30,103.75,104.85,101.05,102.14,3513075
2008-06-26 00:00:00+05:30,104.18,111.21,101.98,108.6,7310461
2008-06-27 00:00:00+05:30,103.28,103.28,96.98,99.16,4366986
2008-06-30 00:00:00+05:30,100.35,102.14,97.44,98.99,2152755
2008-07-01 00:00:00+05:30,98.55,101.03,92.25,93.32,3003448
2008-07-02 00:00:00+05:30,94.05,101.03,93.32,98.58,4511670
2008-07-03 00:00:00+05:30,97.65,98.3,95.4,96.82,3598408
2008-07-04 00:00:00+05:30,96.75,98.61,95.65,96.22,1856515
2008-07-07 00:00:00+05:30,96.98,100.45,96.98,99.63,1595888
2008-07-08 00:00:00+05:30,96.77,98.1,93.21,94.67,3103097
2008-07-09 00:00:00+05:30,96.68,98.71,94.08,97.74,7362679
2008-07-10 00:00:00+05:30,97.65,99.9,95.77,97.08,5744755
2008-07-11 00:00:00+05:30,98.0,99.9,92.04,92.75,6176101
2008-07-14 00:00:00+05:30,92.75,93.38,89.35,90.7,3636790
2008-07-15 00:00:00+05:30,90.0,92.23,83.7,85.1,6814737
2008-07-16 00:00:00+05:30,85.61,86.77,82.33,83.32,4005848
2008-07-17 00:00:00+05:30,85.05,87.75,83.48,85.55,6642475
2008-07-18 00:00:00+05:30,85.95,87.73,80.1,82.41,10629212
2008-07-21 00:00:00+05:30,82.35,85.69,75.43,83.94,8256479
2008-07-22 00:00:00+05:30,84.38,89.55,83.7,88.83,5686861
2008-07-23 00:00:00+05:30,88.88,93.15,88.01,91.77,6874999
2008-07-24 00:00:00+05:30,92.25,92.93,86.01,91.73,6528261
2008-07-25 00:00:00+05:30,91.13,94.5,89.1,91.64,4696413
2008-07-28 00:00:00+05:30,91.13,93.15,90.45,91.76,2891773
2008-07-29 00:00:00+05:30,74.78,91.35,74.78,90.6,1882759
2008-07-30 00:00:00+05:30,88.88,95.63,87.1,95.1,3170964
2008-07-31 00:00:00+05:30,95.4,99.79,91.8,93.47,11509181
2008-08-01 00:00:00+05:30,92.25,97.92,91.58,97.62,4050017
2008-08-04 00:00:00+05:30,97.65,99.9,95.63,97.08,2839617
2008-08-05 00:00:00+05:30,96.75,101.25,94.97,100.7,6531235
2008-08-06 00:00:00+05:30,99.9,104.63,99.9,101.95,5896999
2008-08-07 00:00:00+05:30,102.49,103.68,100.4,101.16,5361244
2008-08-08 00:00:00+05:30,100.13,102.38,97.88,98.47,2264662
2008-08-11 00:00:00+05:30,101.25,101.25,97.0,99.61,2988968
2008-08-12 00:00:00+05:30,99.68,101.45,96.56,97.49,3008030
2008-08-13 00:00:00+05:30,95.63,98.51,95.63,97.35,2741213
2008-08-14 00:00:00+05:30,97.88,99.68,95.9,96.62,5171497
2008-08-18 00:00:00+05:30,95.85,98.91,95.66,97.2,3078742
2008-08-19 00:00:00+05:30,96.98,97.88,94.28,97.3,1957937
2008-08-20 00:00:00+05:30,97.3,98.49,96.53,97.57,2348519
2008-08-21 00:00:00+05:30,96.75,98.09,94.1,94.74,3988182
