Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,11.1,11.74,10.93,11.47,176789
2008-03-31 00:00:00+05:30,11.22,11.22,10.96,11.11,152149
2008-04-01 00:00:00+05:30,11.2,11.58,11.2,11.26,62719
2008-04-02 00:00:00+05:30,11.6,11.7,11.33,11.48,43629
2008-04-03 00:00:00+05:30,11.9,11.9,11.5,11.81,103469
2008-04-04 00:00:00+05:30,11.8,12.0,11.7,11.75,57179
2008-04-07 00:00:00+05:30,11.7,11.98,11.7,11.92,52429
2008-04-08 00:00:00+05:30,12.34,12.45,11.89,12.31,131619
2008-04-09 00:00:00+05:30,12.7,13.09,12.22,12.97,317199
2008-04-10 00:00:00+05:30,13.15,13.38,12.65,12.78,105529
2008-04-11 00:00:00+05:30,13.24,13.24,12.63,12.72,51979
2008-04-15 00:00:00+05:30,12.7,13.24,12.42,13.16,207519
2008-04-16 00:00:00+05:30,13.4,13.64,13.23,13.33,179999
2008-04-17 00:00:00+05:30,13.64,14.9,13.5,14.03,691669
2008-04-21 00:00:00+05:30,14.5,15.3,14.1,14.59,255509
2008-04-22 00:00:00+05:30,14.89,14.89,14.03,14.33,309319
2008-04-23 00:00:00+05:30,13.89,14.68,13.89,14.28,133389
2008-04-24 00:00:00+05:30,14.7,14.7,14.23,14.37,352479
2008-04-25 00:00:00+05:30,14.75,15.8,14.75,15.07,1315939
2008-04-28 00:00:00+05:30,15.5,15.9,15.05,15.51,1002609
2008-04-29 00:00:00+05:30,15.89,16.2,15.42,15.92,701159
2008-04-30 00:00:00+05:30,16.0,16.38,15.7,15.81,624099
2008-05-02 00:00:00+05:30,16.1,16.19,15.51,15.64,204369
2008-05-05 00:00:00+05:30,15.9,16.0,15.48,15.52,122779
2008-05-06 00:00:00+05:30,15.2,15.68,14.9,15.08,121199
2008-05-07 00:00:00+05:30,15.49,15.86,15.27,15.7,314969
2008-05-08 00:00:00+05:30,15.38,15.57,15.2,15.28,132029
2008-05-09 00:00:00+05:30,15.0,15.38,14.7,14.81,134559
2008-05-12 00:00:00+05:30,14.85,15.15,14.2,14.58,164129
2008-05-13 00:00:00+05:30,14.78,15.3,14.63,14.72,166639
2008-05-14 00:00:00+05:30,14.6,15.48,14.41,15.15,231869
2008-05-15 00:00:00+05:30,15.8,15.8,14.71,14.86,173819
2008-05-16 00:00:00+05:30,15.49,15.49,14.9,15.03,104369
2008-05-20 00:00:00+05:30,14.98,15.19,14.91,15.01,110239
2008-05-21 00:00:00+05:30,14.9,14.98,14.78,14.89,89869
2008-05-22 00:00:00+05:30,14.9,15.42,14.84,15.2,255629
2008-05-23 00:00:00+05:30,15.49,15.49,14.92,15.0,123119
2008-05-26 00:00:00+05:30,14.8,15.0,14.52,14.64,60769
2008-05-27 00:00:00+05:30,14.64,15.0,13.85,14.06,104949
2008-05-28 00:00:00+05:30,14.0,14.5,14.0,14.3,59729
2008-05-29 00:00:00+05:30,14.26,14.48,14.16,14.26,43159
2008-05-30 00:00:00+05:30,14.2,14.49,14.1,14.13,36439
2008-06-02 00:00:00+05:30,14.01,14.59,14.0,14.01,129779
2008-06-03 00:00:00+05:30,14.01,14.01,13.22,13.48,208949
2008-06-04 00:00:00+05:30,13.5,13.73,13.0,13.16,34779
2008-06-05 00:00:00+05:30,13.03,13.5,12.92,13.42,101079
2008-06-06 00:00:00+05:30,13.98,14.5,13.31,13.6,327489
2008-06-09 00:00:00+05:30,13.6,13.6,12.0,13.31,132799
2008-06-10 00:00:00+05:30,13.49,13.7,13.18,13.38,79229
2008-06-11 00:00:00+05:30,13.42,13.9,13.42,13.8,50539
2008-06-12 00:00:00+05:30,12.7,13.69,12.7,13.64,59529
2008-06-13 00:00:00+05:30,13.71,13.9,13.41,13.58,54689
2008-06-16 00:00:00+05:30,13.84,13.84,13.6,13.7,70879
2008-06-17 00:00:00+05:30,13.6,14.24,13.6,14.04,88249
2008-06-18 00:00:00+05:30,14.2,14.33,13.91,14.03,58739
2008-06-19 00:00:00+05:30,13.7,13.8,13.56,13.67,50729
2008-06-20 00:00:00+05:30,13.53,13.57,13.0,13.16,79209
2008-06-23 00:00:00+05:30,12.84,13.16,12.17,12.81,50379
2008-06-24 00:00:00+05:30,12.81,13.0,12.8,12.9,65709
2008-06-25 00:00:00+05:30,12.6,12.99,12.36,12.75,41689
2008-06-26 00:00:00+05:30,12.9,13.0,12.61,12.67,48109
2008-06-27 00:00:00+05:30,12.6,12.9,12.04,12.4,74139
2008-06-30 00:00:00+05:30,12.4,12.46,11.7,11.8,61319
2008-07-01 00:00:00+05:30,11.7,11.89,11.3,11.38,66459
2008-07-02 00:00:00+05:30,11.4,12.0,10.81,11.68,99859
2008-07-03 00:00:00+05:30,11.59,11.68,11.05,11.13,88709
2008-07-04 00:00:00+05:30,11.22,11.35,11.01,11.07,97629
2008-07-07 00:00:00+05:30,11.11,11.38,11.05,11.24,233919
2008-07-08 00:00:00+05:30,11.3,11.59,11.1,11.48,47759
2008-07-09 00:00:00+05:30,11.6,11.95,11.51,11.82,50319
2008-07-10 00:00:00+05:30,11.9,12.36,11.9,12.22,94269
2008-07-11 00:00:00+05:30,12.4,13.0,12.2,12.66,161679
2008-07-14 00:00:00+05:30,12.11,12.8,12.0,12.01,73219
2008-07-15 00:00:00+05:30,12.0,12.0,11.0,11.25,37209
2008-07-16 00:00:00+05:30,11.4,11.4,11.1,11.24,60609
2008-07-17 00:00:00+05:30,11.31,11.7,11.3,11.41,51039
2008-07-18 00:00:00+05:30,11.7,11.99,11.13,11.33,30389
2008-07-21 00:00:00+05:30,11.3,11.4,11.1,11.32,17029
2008-07-22 00:00:00+05:30,11.12,12.14,11.12,11.94,67489
2008-07-23 00:00:00+05:30,12.39,12.39,11.94,12.09,46279
2008-07-24 00:00:00+05:30,12.5,13.49,12.02,13.04,688349
2008-07-25 00:00:00+05:30,13.02,14.9,13.02,13.76,1188709
2008-07-28 00:00:00+05:30,13.8,14.5,13.8,14.2,318349
2008-07-29 00:00:00+05:30,14.2,14.3,13.75,13.96,157479
2008-07-30 00:00:00+05:30,14.2,14.28,13.81,13.99,130339
2008-07-31 00:00:00+05:30,14.2,14.2,13.9,14.05,62649
2008-08-01 00:00:00+05:30,13.81,14.2,13.41,13.95,86559
2008-08-04 00:00:00+05:30,14.24,14.58,14.2,14.45,190759
2008-08-05 00:00:00+05:30,14.5,14.6,14.25,14.42,104279
2008-08-06 00:00:00+05:30,14.51,14.55,14.0,14.07,129449
2008-08-07 00:00:00+05:30,14.25,14.5,13.95,14.02,151459
2008-08-08 00:00:00+05:30,14.2,14.25,13.95,14.06,91689
2008-08-11 00:00:00+05:30,14.29,14.52,14.13,14.23,55799
2008-08-12 00:00:00+05:30,14.4,14.4,14.05,14.12,84999
2008-08-13 00:00:00+05:30,14.18,14.28,13.92,14.0,64399
2008-08-14 00:00:00+05:30,14.08,14.27,13.82,13.95,58489
2008-08-18 00:00:00+05:30,13.97,15.44,13.8,14.71,868719
2008-08-19 00:00:00+05:30,14.91,16.0,14.54,14.66,657939
2008-08-20 00:00:00+05:30,14.9,15.3,14.45,14.56,321059
2008-08-21 00:00:00+05:30,14.69,14.69,13.91,13.99,76669
2008-08-22 00:00:00+05:30,14.0,14.0,13.34,13.76,63089
2008-08-25 00:00:00+05:30,14.17,15.2,14.02,14.17,231589
2008-08-26 00:00:00+05:30,14.01,14.19,13.85,13.96,75779
2008-08-27 00:00:00+05:30,14.0,14.12,13.92,14.02,44999
2008-08-28 00:00:00+05:30,13.93,14.04,13.51,13.57,50839
2008-08-29 00:00:00+05:30,13.76,13.85,13.61,13.79,139869
2008-09-01 00:00:00+05:30,13.98,13.98,13.65,13.76,70979
2008-09-02 00:00:00+05:30,13.66,14.51,13.66,14.15,145149
2008-09-04 00:00:00+05:30,13.91,14.4,13.77,14.28,145359
2008-09-05 00:00:00+05:30,14.0,14.31,13.91,14.12,71079
2008-09-08 00:00:00+05:30,14.31,15.2,14.11,14.66,288759
2008-09-09 00:00:00+05:30,14.5,14.59,14.3,14.45,36459
2008-09-10 00:00:00+05:30,14.4,14.57,14.2,14.41,45819
2008-09-11 00:00:00+05:30,14.6,14.6,14.1,14.21,45919
2008-09-12 00:00:00+05:30,14.4,14.4,13.83,13.93,40679
2008-09-15 00:00:00+05:30,13.97,14.2,12.52,13.04,74709
2008-09-16 00:00:00+05:30,12.1,13.2,12.1,12.84,45539
2008-09-17 00:00:00+05:30,13.29,13.39,12.51,12.62,33009
2008-09-18 00:00:00+05:30,12.5,12.8,11.51,12.5,130919
2008-09-19 00:00:00+05:30,12.99,12.99,12.5,12.67,49489
2008-09-22 00:00:00+05:30,12.59,12.9,12.41,12.56,77439
2008-09-23 00:00:00+05:30,12.4,12.68,12.22,12.44,22259
2008-09-24 00:00:00+05:30,12.5,12.77,12.4,12.41,23659
2008-09-25 00:00:00+05:30,12.5,12.68,11.84,12.11,110489
2008-09-26 00:00:00+05:30,12.0,12.0,11.45,11.51,66479
2008-09-29 00:00:00+05:30,11.8,11.9,10.6,10.94,104609
2008-09-30 00:00:00+05:30,9.72,12.0,9.24,10.95,56009
2008-10-01 00:00:00+05:30,11.0,11.39,10.7,10.8,55459
2008-10-03 00:00:00+05:30,10.7,10.95,10.13,10.67,21579
2008-10-06 00:00:00+05:30,10.25,10.55,9.51,9.69,75549
2008-10-07 00:00:00+05:30,9.8,10.38,8.7,9.1,102059
2008-10-08 00:00:00+05:30,8.74,9.2,8.3,8.48,99239
2008-10-10 00:00:00+05:30,7.1,8.4,7.1,7.86,106229
2008-10-13 00:00:00+05:30,9.4,9.4,7.9,8.19,125079
2008-10-14 00:00:00+05:30,8.8,9.1,8.21,8.26,126919
2008-10-15 00:00:00+05:30,8.21,8.58,7.5,7.61,103389
2008-10-16 00:00:00+05:30,7.5,8.0,7.13,7.85,181459
2008-10-17 00:00:00+05:30,8.3,9.42,8.13,9.41,2054999
2008-10-20 00:00:00+05:30,9.57,9.75,8.44,8.67,304029
2008-10-21 00:00:00+05:30,8.7,9.3,8.67,9.18,144269
2008-10-22 00:00:00+05:30,9.25,9.25,8.61,8.77,75419
2008-10-23 00:00:00+05:30,8.61,8.88,8.2,8.54,101119
2008-10-24 00:00:00+05:30,8.5,8.5,7.6,8.0,137499
2008-10-27 00:00:00+05:30,8.0,8.7,7.3,8.33,223139
2008-10-28 00:00:00+05:30,8.5,9.09,8.24,8.99,67309
2008-10-29 00:00:00+05:30,9.2,9.6,8.6,9.05,92089
2008-10-31 00:00:00+05:30,9.2,10.2,9.0,10.03,411319
2008-11-03 00:00:00+05:30,9.9,11.4,9.8,10.85,558509
2008-11-04 00:00:00+05:30,11.0,11.49,10.8,11.34,413029
2008-11-05 00:00:00+05:30,11.5,11.9,10.6,10.75,390099
2008-11-06 00:00:00+05:30,10.8,10.8,9.9,10.14,48209
2008-11-07 00:00:00+05:30,10.02,10.87,10.0,10.69,105039
2008-11-10 00:00:00+05:30,10.01,10.87,10.01,10.33,64409
2008-11-11 00:00:00+05:30,10.92,10.92,9.81,10.02,67339
2008-11-12 00:00:00+05:30,9.92,10.11,9.65,9.97,47319
2008-11-14 00:00:00+05:30,9.87,10.18,9.4,9.47,55529
2008-11-17 00:00:00+05:30,9.55,9.55,8.53,8.63,53809
2008-11-18 00:00:00+05:30,8.2,8.69,8.01,8.03,47259
2008-11-19 00:00:00+05:30,8.01,8.3,7.86,7.93,40249
2008-11-20 00:00:00+05:30,7.52,8.01,7.17,7.82,146159
2008-11-21 00:00:00+05:30,7.6,8.61,7.6,8.61,147239
2008-11-24 00:00:00+05:30,8.4,8.94,8.3,8.53,35469
2008-11-25 00:00:00+05:30,8.4,8.6,7.81,7.99,59739
2008-11-26 00:00:00+05:30,7.71,8.5,7.59,8.0,77609
2008-11-28 00:00:00+05:30,8.38,8.8,7.82,8.58,96889
2008-12-01 00:00:00+05:30,8.38,8.5,8.15,8.2,8479
2008-12-02 00:00:00+05:30,8.0,8.0,7.79,7.88,23129
2008-12-03 00:00:00+05:30,7.8,8.01,7.7,8.0,18899
2008-12-04 00:00:00+05:30,8.2,8.4,7.67,8.37,191579
2008-12-05 00:00:00+05:30,8.0,8.79,8.0,8.77,132899
2008-12-08 00:00:00+05:30,8.52,8.85,8.33,8.44,24029
2008-12-10 00:00:00+05:30,8.05,8.64,8.05,8.46,92689
2008-12-11 00:00:00+05:30,8.6,8.6,8.27,8.51,65239
2008-12-12 00:00:00+05:30,8.76,8.9,8.3,8.65,233579
2008-12-15 00:00:00+05:30,9.07,9.07,8.31,8.5,33969
2008-12-16 00:00:00+05:30,8.5,8.51,8.2,8.45,55349
2008-12-17 00:00:00+05:30,8.5,8.52,8.03,8.1,17299
2008-12-18 00:00:00+05:30,8.07,8.5,8.05,8.32,48279
2008-12-19 00:00:00+05:30,8.4,8.49,8.1,8.2,12639
2008-12-22 00:00:00+05:30,8.15,8.43,8.1,8.35,10859
2008-12-23 00:00:00+05:30,8.31,8.35,7.93,7.94,9339
2008-12-24 00:00:00+05:30,7.8,8.1,7.8,7.87,10309
2008-12-26 00:00:00+05:30,8.0,8.26,7.61,8.2,121619
2008-12-29 00:00:00+05:30,7.81,8.0,7.8,7.92,9229
2008-12-30 00:00:00+05:30,7.9,8.27,7.9,8.0,6699
2008-12-31 00:00:00+05:30,7.7,8.0,7.7,7.89,17669
2009-01-01 00:00:00+05:30,7.7,8.24,7.7,7.9,30559
2009-01-02 00:00:00+05:30,8.19,8.2,7.91,8.03,37959
2009-01-05 00:00:00+05:30,8.3,8.3,7.8,7.84,24839
2009-01-06 00:00:00+05:30,7.65,8.0,7.65,7.88,56669
2009-01-07 00:00:00+05:30,8.15,8.15,7.5,7.51,94679
2009-01-09 00:00:00+05:30,7.5,7.5,7.13,7.31,32489
2009-01-12 00:00:00+05:30,7.2,7.2,6.95,6.98,30919
2009-01-13 00:00:00+05:30,7.29,7.29,6.64,6.88,59719
2009-01-14 00:00:00+05:30,6.62,7.1,6.62,6.83,12099
2009-01-15 00:00:00+05:30,6.8,7.15,6.7,6.92,18339
2009-01-16 00:00:00+05:30,6.8,7.27,6.61,7.25,161449
2009-01-19 00:00:00+05:30,7.6,7.61,7.41,7.5,724229
2009-01-20 00:00:00+05:30,7.79,7.79,7.41,7.57,36799
2009-01-21 00:00:00+05:30,7.41,7.67,7.21,7.43,16949
2009-01-22 00:00:00+05:30,7.32,7.8,7.06,7.06,58629
2009-01-23 00:00:00+05:30,7.03,7.29,6.92,7.21,16789
2009-01-27 00:00:00+05:30,6.93,7.24,6.85,7.02,26639
2009-01-28 00:00:00+05:30,7.33,7.33,7.03,7.09,25669
2009-01-29 00:00:00+05:30,7.16,7.2,6.8,6.92,8899
2009-01-30 00:00:00+05:30,7.2,7.2,6.9,6.92,12009
2009-02-02 00:00:00+05:30,7.0,7.18,6.93,7.02,8339
2009-02-03 00:00:00+05:30,7.17,7.17,6.93,6.93,6899
2009-02-04 00:00:00+05:30,7.09,7.1,6.91,6.91,8739
2009-02-05 00:00:00+05:30,6.9,7.25,6.81,6.88,14769
2009-02-06 00:00:00+05:30,6.81,7.1,6.8,6.86,9669
2009-02-09 00:00:00+05:30,7.0,7.05,6.8,6.88,24539
2009-02-10 00:00:00+05:30,6.91,7.0,6.9,6.91,19609
2009-02-11 00:00:00+05:30,7.2,7.2,6.84,7.0,30509
2009-02-12 00:00:00+05:30,7.01,7.35,7.0,7.32,80329
2009-02-13 00:00:00+05:30,7.4,7.6,7.21,7.25,30239
2009-02-16 00:00:00+05:30,7.31,7.31,6.93,7.0,87089
2009-02-17 00:00:00+05:30,6.96,7.1,6.65,7.01,25289
2009-02-18 00:00:00+05:30,6.67,6.87,6.67,6.87,24559
2009-02-19 00:00:00+05:30,6.8,7.0,6.6,6.73,7129
