Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,205.64,220.0,203.79,216.61,81821
2008-03-31 00:00:00+05:30,213.57,237.86,210.79,230.32,906802
2008-04-01 00:00:00+05:30,232.14,237.86,219.43,225.54,40812
2008-04-02 00:00:00+05:30,232.14,232.14,223.04,225.36,23265
2008-04-03 00:00:00+05:30,224.32,230.0,218.61,223.32,13524
2008-04-04 00:00:00+05:30,220.79,224.93,218.57,220.11,12803
2008-04-07 00:00:00+05:30,221.43,229.25,217.86,223.21,91877
2008-04-08 00:00:00+05:30,226.93,229.64,222.86,225.25,92017
2008-04-09 00:00:00+05:30,227.46,227.46,211.93,224.89,84595
2008-04-10 00:00:00+05:30,227.0,227.5,222.86,226.14,82175
2008-04-11 00:00:00+05:30,228.54,231.43,224.29,230.14,43978
2008-04-15 00:00:00+05:30,229.96,232.14,223.25,230.25,46678
2008-04-16 00:00:00+05:30,232.0,232.14,228.57,231.32,44976
2008-04-17 00:00:00+05:30,232.11,232.14,227.86,229.61,52690
2008-04-21 00:00:00+05:30,231.89,232.14,227.86,228.75,20486
2008-04-22 00:00:00+05:30,231.79,237.86,220.71,235.18,207120
2008-04-23 00:00:00+05:30,237.79,237.79,231.79,234.79,304036
2008-04-24 00:00:00+05:30,234.29,239.29,230.71,235.43,193669
2008-04-25 00:00:00+05:30,239.29,240.29,225.71,229.79,223927
2008-04-28 00:00:00+05:30,234.29,234.29,225.14,226.86,43233
2008-04-29 00:00:00+05:30,225.0,229.64,223.29,228.14,27575
2008-04-30 00:00:00+05:30,228.21,231.43,225.79,227.11,89451
2008-05-02 00:00:00+05:30,239.14,239.14,226.57,227.57,64153
2008-05-05 00:00:00+05:30,229.96,229.96,227.86,228.57,25743
2008-05-06 00:00:00+05:30,228.57,229.29,225.0,226.82,39096
2008-05-07 00:00:00+05:30,224.29,227.57,221.43,222.32,17360
2008-05-08 00:00:00+05:30,220.0,225.71,217.86,221.75,37749
2008-05-09 00:00:00+05:30,223.57,223.57,215.04,216.96,16417
2008-05-12 00:00:00+05:30,213.57,217.82,210.71,212.0,36981
2008-05-13 00:00:00+05:30,214.29,217.5,199.29,203.64,154572
2008-05-14 00:00:00+05:30,201.57,210.71,201.57,208.79,142375
2008-05-15 00:00:00+05:30,210.71,214.07,202.32,205.89,138871
2008-05-16 00:00:00+05:30,210.71,211.71,205.75,206.96,50537
2008-05-20 00:00:00+05:30,206.43,214.39,205.82,207.46,96885
2008-05-21 00:00:00+05:30,207.14,210.71,205.0,207.89,156916
2008-05-22 00:00:00+05:30,207.86,210.68,201.43,207.14,140394
2008-05-23 00:00:00+05:30,205.71,212.07,205.71,207.64,295876
2008-05-26 00:00:00+05:30,207.14,207.14,199.86,203.57,372024
2008-05-27 00:00:00+05:30,204.29,215.64,201.79,203.71,625528
2008-05-28 00:00:00+05:30,205.0,207.68,200.68,203.18,299024
2008-05-29 00:00:00+05:30,205.39,207.14,202.21,205.21,139421
2008-05-30 00:00:00+05:30,209.04,213.21,204.46,211.68,87441
2008-06-02 00:00:00+05:30,215.36,217.64,207.86,211.21,85352
2008-06-03 00:00:00+05:30,205.0,213.57,204.54,210.96,94164
2008-06-04 00:00:00+05:30,211.46,213.57,202.86,209.07,105760
2008-06-05 00:00:00+05:30,205.71,212.86,203.57,211.25,145653
2008-06-06 00:00:00+05:30,213.57,216.43,208.0,212.14,446426
2008-06-09 00:00:00+05:30,212.14,212.14,200.0,204.0,495510
2008-06-10 00:00:00+05:30,203.57,203.57,196.61,199.29,177083
2008-06-11 00:00:00+05:30,198.5,202.14,194.29,197.04,338405
2008-06-12 00:00:00+05:30,187.86,192.86,182.25,192.0,559209
2008-06-13 00:00:00+05:30,194.64,195.46,189.93,191.36,197663
2008-06-16 00:00:00+05:30,196.36,197.79,190.43,191.54,280210
2008-06-17 00:00:00+05:30,193.61,195.71,192.14,193.29,193541
2008-06-18 00:00:00+05:30,193.14,195.64,193.14,193.61,205639
2008-06-19 00:00:00+05:30,189.39,192.68,188.57,190.07,42732
2008-06-20 00:00:00+05:30,189.32,192.57,186.43,188.79,36432
2008-06-23 00:00:00+05:30,188.79,188.79,177.14,178.57,119838
2008-06-24 00:00:00+05:30,179.21,180.0,173.18,174.54,251784
2008-06-25 00:00:00+05:30,173.14,177.79,169.89,174.18,44664
2008-06-26 00:00:00+05:30,172.86,176.43,164.39,167.82,64223
2008-06-27 00:00:00+05:30,162.75,167.14,160.71,164.5,204216
2008-06-30 00:00:00+05:30,164.29,168.75,160.82,167.39,150920
2008-07-01 00:00:00+05:30,164.82,171.36,164.29,166.64,51574
2008-07-02 00:00:00+05:30,167.07,175.0,164.04,170.89,183992
2008-07-03 00:00:00+05:30,174.29,185.71,160.79,162.57,86844
2008-07-04 00:00:00+05:30,169.29,169.93,164.29,168.71,83017
2008-07-07 00:00:00+05:30,173.5,177.14,169.39,171.57,120762
2008-07-08 00:00:00+05:30,171.43,171.43,163.57,166.71,390059
2008-07-09 00:00:00+05:30,175.0,175.0,167.86,169.04,239255
2008-07-10 00:00:00+05:30,168.86,176.36,166.79,170.64,96594
2008-07-11 00:00:00+05:30,171.43,174.14,168.57,170.07,268674
2008-07-14 00:00:00+05:30,168.21,175.0,168.21,169.96,223326
2008-07-15 00:00:00+05:30,169.29,171.43,161.5,164.18,221169
2008-07-16 00:00:00+05:30,164.29,170.71,160.71,166.14,71922
2008-07-17 00:00:00+05:30,172.82,174.14,163.54,171.32,388189
2008-07-18 00:00:00+05:30,167.86,172.0,162.36,167.18,83151
2008-07-21 00:00:00+05:30,172.71,174.25,167.86,171.71,54888
2008-07-22 00:00:00+05:30,171.43,178.5,170.57,175.57,46856
2008-07-23 00:00:00+05:30,178.57,205.71,177.86,199.93,662358
2008-07-24 00:00:00+05:30,203.57,212.86,182.89,207.46,795442
2008-07-25 00:00:00+05:30,204.29,205.71,200.04,201.5,42291
2008-07-28 00:00:00+05:30,202.86,206.43,195.71,203.79,740551
2008-07-29 00:00:00+05:30,203.57,208.21,200.07,204.54,49931
2008-07-30 00:00:00+05:30,205.71,206.36,201.43,202.18,379731
2008-07-31 00:00:00+05:30,203.57,210.71,198.64,200.79,535697
2008-08-01 00:00:00+05:30,200.36,204.25,196.43,202.79,139414
2008-08-04 00:00:00+05:30,203.57,213.57,201.46,209.25,455851
2008-08-05 00:00:00+05:30,213.57,223.75,207.86,219.32,677439
2008-08-06 00:00:00+05:30,222.86,224.96,217.96,219.32,120366
2008-08-07 00:00:00+05:30,219.29,221.43,215.79,217.36,23970
2008-08-08 00:00:00+05:30,214.29,222.21,214.29,217.79,79996
2008-08-11 00:00:00+05:30,219.43,224.11,219.43,221.75,744308
2008-08-12 00:00:00+05:30,224.07,229.93,221.43,226.29,101487
2008-08-13 00:00:00+05:30,221.43,227.0,219.29,225.0,42284
2008-08-14 00:00:00+05:30,227.75,230.71,222.14,224.71,366408
2008-08-18 00:00:00+05:30,221.43,225.0,218.21,223.36,511390
2008-08-19 00:00:00+05:30,224.71,227.07,218.11,225.0,90916
2008-08-20 00:00:00+05:30,225.71,227.04,222.32,223.21,7028
2008-08-21 00:00:00+05:30,222.86,227.14,217.89,220.75,58825
2008-08-22 00:00:00+05:30,220.54,222.86,215.79,216.93,16779
2008-08-25 00:00:00+05:30,217.86,224.43,213.75,223.36,51854
2008-08-26 00:00:00+05:30,217.86,224.86,217.86,221.86,15467
2008-08-27 00:00:00+05:30,221.43,223.71,220.07,221.46,16721
2008-08-28 00:00:00+05:30,220.07,230.57,220.07,227.39,126562
2008-08-29 00:00:00+05:30,230.0,232.5,226.46,227.36,51910
2008-09-01 00:00:00+05:30,225.71,228.57,223.57,227.75,9823
2008-09-02 00:00:00+05:30,228.57,230.64,225.75,227.46,34150
2008-09-04 00:00:00+05:30,228.11,237.86,226.21,230.11,164194
2008-09-05 00:00:00+05:30,232.11,232.11,225.07,226.36,7901
2008-09-08 00:00:00+05:30,232.86,234.29,220.71,223.11,26731
2008-09-09 00:00:00+05:30,221.07,224.29,219.36,220.64,21127
2008-09-10 00:00:00+05:30,219.29,227.0,210.71,211.68,71846
2008-09-11 00:00:00+05:30,208.79,210.71,205.0,206.82,501751
2008-09-12 00:00:00+05:30,205.71,213.54,204.29,208.61,338700
2008-09-15 00:00:00+05:30,203.75,207.71,197.32,206.43,33392
2008-09-16 00:00:00+05:30,203.0,210.61,197.14,207.68,30812
2008-09-17 00:00:00+05:30,209.21,214.32,207.14,208.82,51434
2008-09-18 00:00:00+05:30,197.21,205.71,197.21,203.79,17539
2008-09-19 00:00:00+05:30,210.0,225.71,206.43,222.86,818543
2008-09-22 00:00:00+05:30,225.11,225.11,220.79,224.21,549263
2008-09-23 00:00:00+05:30,217.86,222.86,217.86,221.04,27109
2008-09-24 00:00:00+05:30,222.14,222.14,214.39,216.39,66159
2008-09-25 00:00:00+05:30,220.57,221.43,213.25,217.79,147064
2008-09-26 00:00:00+05:30,215.0,215.39,200.11,205.07,28655
2008-09-29 00:00:00+05:30,203.36,207.75,199.46,204.14,35784
2008-09-30 00:00:00+05:30,203.57,221.36,184.89,217.68,35999
2008-10-01 00:00:00+05:30,217.07,218.54,211.5,215.39,19353
2008-10-03 00:00:00+05:30,210.79,217.0,208.93,209.29,10542
2008-10-06 00:00:00+05:30,203.57,206.29,196.5,201.25,34036
2008-10-07 00:00:00+05:30,202.14,204.79,188.11,196.46,82506
2008-10-08 00:00:00+05:30,190.0,202.07,175.71,198.32,144030
2008-10-10 00:00:00+05:30,192.86,192.86,178.57,181.18,593126
2008-10-13 00:00:00+05:30,195.71,199.68,175.0,192.64,163616
2008-10-14 00:00:00+05:30,199.86,202.86,185.71,187.21,52347
2008-10-15 00:00:00+05:30,184.36,191.43,182.32,186.43,215055
2008-10-16 00:00:00+05:30,169.64,189.14,169.64,185.54,106300
2008-10-17 00:00:00+05:30,185.71,192.89,177.14,180.0,219972
2008-10-20 00:00:00+05:30,188.36,188.36,172.54,173.82,26699
2008-10-21 00:00:00+05:30,178.43,180.71,173.57,176.54,16480
2008-10-22 00:00:00+05:30,172.86,178.46,168.64,171.68,10564
2008-10-23 00:00:00+05:30,166.43,169.29,157.32,162.14,56611
2008-10-24 00:00:00+05:30,160.0,160.61,152.86,155.68,48722
2008-10-27 00:00:00+05:30,157.14,162.11,139.54,151.54,252918
2008-10-28 00:00:00+05:30,154.29,159.29,143.04,146.89,31172
2008-10-29 00:00:00+05:30,155.71,155.71,135.89,139.36,84170
2008-10-31 00:00:00+05:30,141.43,149.79,139.29,145.82,122837
2008-11-03 00:00:00+05:30,149.29,154.93,146.43,152.64,28387
2008-11-04 00:00:00+05:30,156.43,160.0,150.14,158.0,12191
2008-11-05 00:00:00+05:30,160.71,164.29,156.5,158.79,24228
2008-11-06 00:00:00+05:30,157.0,162.14,151.43,160.0,12100
2008-11-07 00:00:00+05:30,157.14,164.29,154.07,163.5,22134
2008-11-10 00:00:00+05:30,164.29,178.57,161.29,177.18,83953
2008-11-11 00:00:00+05:30,171.64,181.43,171.64,175.75,27468
2008-11-12 00:00:00+05:30,171.43,174.57,166.07,166.75,15657
2008-11-14 00:00:00+05:30,175.0,178.57,160.0,163.25,356428
2008-11-17 00:00:00+05:30,163.21,163.21,153.57,154.25,19482
2008-11-18 00:00:00+05:30,145.18,157.86,143.0,155.11,64129
2008-11-19 00:00:00+05:30,156.43,157.14,151.79,154.39,21446
2008-11-20 00:00:00+05:30,152.14,152.14,143.93,148.79,30170
2008-11-21 00:00:00+05:30,152.79,156.43,148.57,149.32,1306617
2008-11-24 00:00:00+05:30,150.0,157.11,137.79,147.21,20104
2008-11-25 00:00:00+05:30,153.75,153.75,140.71,143.36,24278
2008-11-26 00:00:00+05:30,143.75,147.86,137.86,143.18,95277
2008-11-28 00:00:00+05:30,139.29,155.71,139.29,150.07,123184
2008-12-01 00:00:00+05:30,149.43,153.5,144.29,145.46,87242
2008-12-02 00:00:00+05:30,139.61,146.25,139.61,142.21,36076
2008-12-03 00:00:00+05:30,140.0,146.07,139.36,144.5,116386
2008-12-04 00:00:00+05:30,145.0,149.29,142.14,145.61,113801
2008-12-05 00:00:00+05:30,145.89,148.54,144.36,145.5,12867
2008-12-08 00:00:00+05:30,150.0,153.54,143.25,145.82,217361
2008-12-10 00:00:00+05:30,146.36,146.43,140.82,142.04,101400
2008-12-11 00:00:00+05:30,142.14,146.43,131.43,138.39,559790
2008-12-12 00:00:00+05:30,136.79,145.0,133.93,141.29,460877
2008-12-15 00:00:00+05:30,140.71,145.71,139.64,140.82,337247
2008-12-16 00:00:00+05:30,142.07,144.11,140.29,141.25,38427
2008-12-17 00:00:00+05:30,143.61,144.29,136.46,138.46,622389
2008-12-18 00:00:00+05:30,138.54,139.79,137.18,138.64,227746
2008-12-19 00:00:00+05:30,139.64,142.93,138.57,140.96,233945
2008-12-22 00:00:00+05:30,141.43,141.43,137.14,139.14,425733
2008-12-23 00:00:00+05:30,138.43,140.64,137.14,139.18,556785
2008-12-24 00:00:00+05:30,139.71,140.86,138.07,139.71,59792
2008-12-26 00:00:00+05:30,139.29,145.75,137.21,141.29,432898
2008-12-29 00:00:00+05:30,141.07,155.43,140.71,150.54,137832
2008-12-30 00:00:00+05:30,154.29,159.43,144.75,154.82,774020
2008-12-31 00:00:00+05:30,155.71,163.57,152.5,158.36,992091
2009-01-01 00:00:00+05:30,159.21,162.46,157.5,159.93,66633
2009-01-02 00:00:00+05:30,164.14,164.36,159.64,162.89,330254
2009-01-05 00:00:00+05:30,165.5,165.71,162.14,163.75,47474
2009-01-06 00:00:00+05:30,162.61,163.39,158.57,159.25,314078
2009-01-07 00:00:00+05:30,162.07,162.82,142.14,146.54,46380
2009-01-09 00:00:00+05:30,146.43,147.14,140.0,145.04,75658
2009-01-12 00:00:00+05:30,145.0,148.43,143.61,147.46,19247
2009-01-13 00:00:00+05:30,147.79,151.43,145.39,148.25,10490
2009-01-14 00:00:00+05:30,146.43,153.5,146.43,150.61,14233
2009-01-15 00:00:00+05:30,140.14,149.86,140.14,148.71,15107
2009-01-16 00:00:00+05:30,147.14,153.32,143.57,144.0,27930
2009-01-19 00:00:00+05:30,147.86,149.14,145.0,147.71,6662
2009-01-20 00:00:00+05:30,145.07,147.14,142.5,142.89,117782
2009-01-21 00:00:00+05:30,140.0,146.21,137.43,144.32,68873
2009-01-22 00:00:00+05:30,142.86,145.96,140.71,142.14,73052
2009-01-23 00:00:00+05:30,138.0,145.71,138.0,141.68,45029
2009-01-27 00:00:00+05:30,144.64,144.64,136.79,139.57,73579
2009-01-28 00:00:00+05:30,142.86,157.43,137.86,141.93,427492
