Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,198.35,207.0,196.0,203.58,16378
2008-03-31 00:00:00+05:30,207.5,220.0,199.5,213.88,173058
2008-04-01 00:00:00+05:30,211.15,214.98,200.53,203.03,23420
2008-04-02 00:00:00+05:30,210.95,210.95,198.05,200.3,12058
2008-04-03 00:00:00+05:30,187.28,204.98,187.28,201.85,3160
2008-04-04 00:00:00+05:30,200.48,210.0,200.08,203.78,61356
2008-04-07 00:00:00+05:30,205.0,212.35,203.13,210.1,13150
2008-04-08 00:00:00+05:30,211.0,212.5,206.13,211.0,12300
2008-04-09 00:00:00+05:30,212.0,222.45,208.05,215.9,21186
2008-04-10 00:00:00+05:30,219.98,222.0,202.58,206.8,36500
2008-04-11 00:00:00+05:30,212.0,219.95,205.0,216.03,34858
2008-04-15 00:00:00+05:30,216.5,216.98,213.0,216.05,106820
2008-04-16 00:00:00+05:30,217.5,218.9,215.05,216.73,11510
2008-04-17 00:00:00+05:30,217.58,219.5,214.5,215.9,14618
2008-04-21 00:00:00+05:30,220.0,226.45,217.5,224.63,72524
2008-04-22 00:00:00+05:30,224.5,232.5,216.0,230.63,44790
2008-04-23 00:00:00+05:30,234.5,234.98,222.83,227.4,10388
2008-04-24 00:00:00+05:30,227.5,228.98,220.0,220.68,149052
2008-04-25 00:00:00+05:30,220.0,227.5,212.5,218.23,9804
2008-04-28 00:00:00+05:30,222.43,222.43,213.5,219.58,19018
2008-04-29 00:00:00+05:30,216.03,224.5,216.03,221.05,20328
2008-04-30 00:00:00+05:30,224.5,225.5,216.0,220.53,24126
2008-05-02 00:00:00+05:30,225.0,235.0,221.33,224.68,30224
2008-05-05 00:00:00+05:30,225.0,228.5,217.5,220.53,24082
2008-05-06 00:00:00+05:30,223.9,232.5,217.78,224.73,18966
2008-05-07 00:00:00+05:30,221.75,227.0,219.98,225.0,29700
2008-05-08 00:00:00+05:30,223.0,225.0,218.9,222.78,26690
2008-05-09 00:00:00+05:30,222.5,228.63,220.2,225.1,16684
2008-05-12 00:00:00+05:30,229.5,239.95,220.5,222.38,115894
2008-05-13 00:00:00+05:30,228.45,232.25,218.05,219.53,57530
2008-05-14 00:00:00+05:30,220.0,223.5,214.5,217.48,352824
2008-05-15 00:00:00+05:30,217.5,225.7,214.0,223.63,82734
2008-05-16 00:00:00+05:30,227.03,230.4,224.03,228.43,25230
2008-05-20 00:00:00+05:30,230.45,230.45,225.0,229.83,14084
2008-05-21 00:00:00+05:30,222.6,229.45,222.6,224.98,21618
2008-05-22 00:00:00+05:30,226.0,227.48,224.23,225.35,19820
2008-05-23 00:00:00+05:30,223.0,229.25,219.95,221.73,11676
2008-05-26 00:00:00+05:30,216.28,222.0,213.25,220.0,14996
2008-05-27 00:00:00+05:30,218.53,222.45,214.5,214.9,24672
2008-05-28 00:00:00+05:30,215.05,217.5,211.53,214.38,13248
2008-05-29 00:00:00+05:30,215.05,217.48,207.55,210.0,35950
2008-05-30 00:00:00+05:30,216.0,216.0,208.0,209.48,11704
2008-06-02 00:00:00+05:30,212.5,215.0,203.0,205.1,26504
2008-06-03 00:00:00+05:30,201.25,212.0,200.05,209.75,70216
2008-06-04 00:00:00+05:30,210.0,210.0,203.5,205.98,410262
2008-06-05 00:00:00+05:30,212.5,212.5,202.0,203.88,8890
2008-06-06 00:00:00+05:30,205.0,207.0,196.25,201.45,22392
2008-06-09 00:00:00+05:30,199.98,204.45,190.0,198.55,24302
2008-06-10 00:00:00+05:30,195.0,200.0,194.5,197.3,31790
2008-06-11 00:00:00+05:30,195.5,200.0,195.0,195.28,20026
2008-06-12 00:00:00+05:30,192.5,198.5,187.6,196.6,6272
2008-06-13 00:00:00+05:30,197.5,207.5,194.95,206.48,8848
2008-06-16 00:00:00+05:30,206.0,207.5,202.63,206.75,17156
2008-06-17 00:00:00+05:30,205.18,208.85,205.0,207.1,15748
2008-06-18 00:00:00+05:30,206.0,209.48,203.5,206.98,238208
2008-06-19 00:00:00+05:30,202.55,203.0,200.0,200.38,110358
