Date,open,high,low,close,volume
2008-06-10 00:00:00+05:30,174.09,174.69,170.37,171.99,122245
2008-06-11 00:00:00+05:30,175.02,177.6,170.37,175.22,149237
2008-06-12 00:00:00+05:30,165.74,176.25,165.74,174.74,105836
2008-06-13 00:00:00+05:30,174.71,188.46,171.0,184.0,252630
2008-06-16 00:00:00+05:30,187.06,187.96,167.38,169.73,315820
2008-06-17 00:00:00+05:30,171.92,172.38,166.34,168.56,718388
2008-06-18 00:00:00+05:30,170.21,178.08,169.44,173.22,494661
2008-06-19 00:00:00+05:30,170.37,176.38,166.03,167.77,362085
2008-06-20 00:00:00+05:30,168.82,170.37,162.01,165.97,372474
2008-06-23 00:00:00+05:30,158.61,165.68,154.88,156.18,297642
2008-06-24 00:00:00+05:30,157.67,157.82,148.72,151.32,380890
2008-06-25 00:00:00+05:30,145.59,159.5,143.42,155.44,213606
2008-06-26 00:00:00+05:30,158.72,158.72,144.55,147.31,387372
2008-06-27 00:00:00+05:30,139.7,143.11,134.45,137.83,496127
2008-06-30 00:00:00+05:30,141.78,141.78,131.34,131.77,329860
2008-07-01 00:00:00+05:30,133.2,133.82,123.9,125.55,157434
2008-07-02 00:00:00+05:30,121.12,137.38,117.71,133.74,148101
2008-07-03 00:00:00+05:30,131.65,131.65,123.9,124.8,77653
2008-07-04 00:00:00+05:30,124.25,139.33,119.58,136.91,128850
2008-07-07 00:00:00+05:30,136.91,144.02,135.68,138.42,142061
2008-07-08 00:00:00+05:30,125.27,135.68,125.27,132.98,146913
2008-07-09 00:00:00+05:30,138.77,145.06,134.75,138.23,248123
2008-07-10 00:00:00+05:30,140.94,140.94,134.45,135.47,57260
2008-07-11 00:00:00+05:30,133.2,138.77,128.86,131.88,53279
2008-07-14 00:00:00+05:30,125.45,134.73,124.26,128.58,230038
2008-07-15 00:00:00+05:30,124.52,129.77,123.28,123.95,78282
2008-07-16 00:00:00+05:30,126.38,128.4,122.39,124.66,79338
2008-07-17 00:00:00+05:30,127.58,128.98,124.52,127.79,28915
2008-07-18 00:00:00+05:30,130.84,145.54,127.0,128.72,67929
2008-07-21 00:00:00+05:30,127.93,131.96,127.93,129.31,58286
2008-07-22 00:00:00+05:30,128.94,135.99,127.62,131.71,116515
2008-07-23 00:00:00+05:30,133.01,147.14,133.01,145.19,154483
2008-07-24 00:00:00+05:30,150.54,150.54,137.55,145.42,135300
2008-07-25 00:00:00+05:30,140.94,143.73,139.39,142.94,47168
2008-07-28 00:00:00+05:30,139.39,148.65,139.39,146.58,80491
2008-07-29 00:00:00+05:30,146.58,146.58,135.06,138.31,65495
2008-07-30 00:00:00+05:30,140.01,142.49,138.93,140.57,51097
2008-07-31 00:00:00+05:30,140.96,147.42,139.7,144.94,249195
2008-08-01 00:00:00+05:30,143.42,144.66,140.41,142.91,26284
2008-08-04 00:00:00+05:30,143.11,148.69,143.09,144.32,93074
2008-08-05 00:00:00+05:30,144.04,155.79,144.04,153.52,209358
2008-08-06 00:00:00+05:30,158.6,162.24,147.76,149.72,226945
2008-08-07 00:00:00+05:30,150.2,156.43,149.3,151.23,121554
2008-08-08 00:00:00+05:30,151.78,153.95,149.37,151.19,43665
2008-08-11 00:00:00+05:30,161.08,161.08,151.78,155.17,79457
2008-08-12 00:00:00+05:30,179.66,179.66,151.78,152.33,136882
2008-08-13 00:00:00+05:30,150.23,150.23,144.04,144.67,61857
2008-08-14 00:00:00+05:30,144.66,144.97,138.62,139.52,42820
2008-08-18 00:00:00+05:30,143.71,143.71,139.47,141.0,18827
2008-08-19 00:00:00+05:30,142.49,142.49,139.39,139.76,16396
2008-08-20 00:00:00+05:30,141.87,146.52,140.43,143.73,43649
2008-08-21 00:00:00+05:30,142.49,145.88,140.94,141.56,29119
2008-08-22 00:00:00+05:30,141.56,143.57,140.96,142.18,22937
2008-08-25 00:00:00+05:30,142.49,151.19,141.87,148.5,85472
2008-08-26 00:00:00+05:30,146.21,147.14,143.11,143.99,17413
2008-08-27 00:00:00+05:30,143.73,145.57,142.49,143.79,15234
2008-08-28 00:00:00+05:30,142.49,147.12,136.29,142.61,267183
2008-08-29 00:00:00+05:30,142.47,148.19,140.32,145.74,115166
2008-09-01 00:00:00+05:30,146.21,151.16,145.22,146.49,98879
2008-09-02 00:00:00+05:30,145.97,152.71,145.97,151.61,106614
2008-09-04 00:00:00+05:30,150.23,150.23,146.3,147.9,14514
2008-09-05 00:00:00+05:30,145.59,147.45,141.31,142.68,19731
2008-09-08 00:00:00+05:30,147.14,148.07,139.7,140.63,58131
2008-09-09 00:00:00+05:30,139.7,142.49,136.62,139.07,82208
2008-09-10 00:00:00+05:30,137.84,141.87,136.29,136.79,37267
2008-09-11 00:00:00+05:30,138.45,138.45,136.29,136.84,27337
2008-09-12 00:00:00+05:30,137.53,138.11,133.24,134.89,43611
2008-09-15 00:00:00+05:30,131.65,134.1,130.1,131.82,62373
2008-09-16 00:00:00+05:30,127.64,128.81,123.9,124.45,58906
2008-09-17 00:00:00+05:30,128.55,128.55,124.93,125.53,69185
2008-09-18 00:00:00+05:30,118.95,120.13,108.82,114.89,59174
2008-09-19 00:00:00+05:30,120.19,123.52,118.95,120.25,96203
2008-09-22 00:00:00+05:30,118.95,123.59,114.69,116.07,50567
2008-09-23 00:00:00+05:30,116.16,121.58,110.34,113.45,93439
2008-09-24 00:00:00+05:30,113.06,119.88,112.91,116.97,76384
2008-09-25 00:00:00+05:30,118.33,120.19,113.06,115.09,152517
2008-09-26 00:00:00+05:30,112.16,116.13,105.01,107.69,102617
2008-09-29 00:00:00+05:30,107.69,109.62,104.7,105.68,248859
2008-09-30 00:00:00+05:30,101.76,108.42,99.76,105.95,145999
2008-10-01 00:00:00+05:30,111.51,111.51,97.57,98.97,161269
2008-10-03 00:00:00+05:30,98.81,100.33,91.38,92.93,196438
2008-10-06 00:00:00+05:30,89.83,90.76,85.18,85.49,63155
2008-10-07 00:00:00+05:30,85.49,89.2,79.93,86.95,138048
2008-10-08 00:00:00+05:30,82.71,82.71,71.34,79.67,42510
2008-10-10 00:00:00+05:30,66.6,74.3,65.05,66.95,216121
2008-10-13 00:00:00+05:30,66.6,74.88,66.27,73.29,41522
2008-10-14 00:00:00+05:30,75.58,79.59,74.68,78.23,102737
2008-10-15 00:00:00+05:30,81.0,81.0,73.75,77.75,61434
2008-10-16 00:00:00+05:30,74.34,81.16,66.65,80.12,38413
2008-10-17 00:00:00+05:30,84.26,84.26,75.89,76.77,16286
2008-10-20 00:00:00+05:30,75.92,78.96,73.49,76.82,3503886
2008-10-21 00:00:00+05:30,76.2,89.43,76.05,85.87,44050
2008-10-22 00:00:00+05:30,79.61,86.01,77.46,78.52,35404
2008-10-23 00:00:00+05:30,74.96,79.92,74.14,77.44,175050
2008-10-24 00:00:00+05:30,77.13,78.06,65.05,66.8,43536
2008-10-27 00:00:00+05:30,65.05,65.05,53.28,58.05,46180
2008-10-28 00:00:00+05:30,69.39,69.39,58.85,65.58,8274
2008-10-29 00:00:00+05:30,67.53,67.68,56.07,58.5,47178
2008-10-31 00:00:00+05:30,61.02,61.95,54.83,57.86,1109567
2008-11-03 00:00:00+05:30,65.05,65.34,57.62,58.36,79738
2008-11-04 00:00:00+05:30,58.85,61.64,54.25,59.86,219126
2008-11-05 00:00:00+05:30,64.43,64.43,58.24,59.27,161408
2008-11-06 00:00:00+05:30,58.79,58.79,54.25,56.55,54109
2008-11-07 00:00:00+05:30,56.07,59.47,55.18,58.28,30036
2008-11-10 00:00:00+05:30,59.47,60.71,57.38,58.16,114620
2008-11-11 00:00:00+05:30,58.51,64.12,49.87,51.4,250563
2008-11-12 00:00:00+05:30,54.21,54.61,47.72,51.53,63784
2008-11-14 00:00:00+05:30,51.42,54.21,51.42,53.51,97455
2008-11-17 00:00:00+05:30,55.76,55.76,48.32,52.06,515183
2008-11-18 00:00:00+05:30,51.11,53.59,50.23,52.4,41922
2008-11-19 00:00:00+05:30,51.11,56.67,51.11,54.22,181207
2008-11-20 00:00:00+05:30,54.52,55.45,46.46,51.4,638233
2008-11-21 00:00:00+05:30,51.11,52.01,48.43,49.58,39762
2008-11-24 00:00:00+05:30,48.97,50.72,48.4,50.23,24502
2008-11-25 00:00:00+05:30,50.85,52.35,49.56,50.29,23869
2008-11-26 00:00:00+05:30,49.1,50.18,49.1,49.59,56482
2008-11-28 00:00:00+05:30,48.94,50.79,46.85,48.77,78957
2008-12-01 00:00:00+05:30,48.32,51.11,48.32,49.61,22685
2008-12-02 00:00:00+05:30,48.94,49.52,47.11,48.63,12257
2008-12-03 00:00:00+05:30,49.31,50.17,48.0,48.48,12228
2008-12-04 00:00:00+05:30,48.01,51.11,48.01,50.57,34468
2008-12-05 00:00:00+05:30,50.09,52.21,50.09,51.2,33448
2008-12-08 00:00:00+05:30,53.9,53.9,51.9,52.1,56211
2008-12-10 00:00:00+05:30,51.73,53.87,50.6,52.49,47811
2008-12-11 00:00:00+05:30,53.23,53.43,49.58,49.92,81827
2008-12-12 00:00:00+05:30,51.0,53.9,48.97,51.51,126342
2008-12-15 00:00:00+05:30,53.88,59.78,51.73,56.39,193494
2008-12-16 00:00:00+05:30,55.76,60.36,55.76,57.4,211750
2008-12-17 00:00:00+05:30,57.8,59.44,52.29,53.36,54206
2008-12-18 00:00:00+05:30,52.66,55.21,50.26,54.56,55429
2008-12-19 00:00:00+05:30,54.58,57.65,54.5,57.09,80319
2008-12-22 00:00:00+05:30,55.17,60.16,55.17,57.89,175858
2008-12-23 00:00:00+05:30,58.08,58.08,55.48,57.09,121006
2008-12-24 00:00:00+05:30,58.24,58.24,54.83,57.31,81711
2008-12-26 00:00:00+05:30,57.91,58.54,54.27,55.08,15114
2008-12-29 00:00:00+05:30,54.21,54.21,52.67,53.88,23705
2008-12-30 00:00:00+05:30,55.35,56.64,53.36,54.61,34229
2008-12-31 00:00:00+05:30,55.28,56.69,54.41,54.92,21274
2009-01-01 00:00:00+05:30,53.94,56.66,53.94,56.04,15670
2009-01-02 00:00:00+05:30,56.69,59.16,56.69,57.57,58270
2009-01-05 00:00:00+05:30,58.67,59.15,56.07,56.59,35662
2009-01-06 00:00:00+05:30,56.38,58.24,55.85,56.25,46923
2009-01-07 00:00:00+05:30,58.45,58.45,45.23,50.23,81533
2009-01-09 00:00:00+05:30,53.26,53.26,45.92,49.3,39475
2009-01-12 00:00:00+05:30,48.17,49.56,46.8,47.59,36079
2009-01-13 00:00:00+05:30,47.29,49.24,46.85,47.32,14911
2009-01-14 00:00:00+05:30,47.7,48.94,46.84,47.08,55371
2009-01-15 00:00:00+05:30,46.46,46.46,44.02,44.71,25254
2009-01-16 00:00:00+05:30,43.72,44.88,42.75,43.46,50264
2009-01-19 00:00:00+05:30,44.75,44.75,42.79,43.47,41680
2009-01-20 00:00:00+05:30,42.75,47.22,42.44,44.93,144714
2009-01-21 00:00:00+05:30,44.92,46.46,41.2,42.22,31385
2009-01-22 00:00:00+05:30,42.78,43.37,41.86,42.51,26759
2009-01-23 00:00:00+05:30,42.44,43.34,41.51,42.03,11192
2009-01-27 00:00:00+05:30,42.75,42.75,40.33,41.03,24328
2009-01-28 00:00:00+05:30,40.89,41.8,40.27,40.83,51940
2009-01-29 00:00:00+05:30,42.9,42.9,39.34,39.93,69773
2009-01-30 00:00:00+05:30,38.72,41.51,38.72,39.97,30713
2009-02-02 00:00:00+05:30,40.27,40.69,38.8,39.23,19185
2009-02-03 00:00:00+05:30,38.81,40.24,36.26,36.99,85197
2009-02-04 00:00:00+05:30,37.17,38.41,36.69,36.95,27333
2009-02-05 00:00:00+05:30,39.14,39.14,35.06,35.55,36273
2009-02-06 00:00:00+05:30,33.22,40.89,33.22,37.56,164830
2009-02-09 00:00:00+05:30,38.63,39.31,37.87,38.21,19159
2009-02-10 00:00:00+05:30,37.71,40.18,37.71,38.78,51481
2009-02-11 00:00:00+05:30,37.57,38.84,37.23,37.84,31078
2009-02-12 00:00:00+05:30,34.32,39.23,34.32,38.36,25597
2009-02-13 00:00:00+05:30,38.88,39.57,37.85,38.49,26520
2009-02-16 00:00:00+05:30,39.62,52.04,35.17,36.37,10686751
2009-02-17 00:00:00+05:30,38.72,38.72,34.23,35.39,3412648
2009-02-18 00:00:00+05:30,34.57,36.44,33.84,34.46,1052275
2009-02-19 00:00:00+05:30,35.3,35.3,33.45,33.86,679194
2009-02-20 00:00:00+05:30,33.45,33.45,31.92,32.31,561584
2009-02-24 00:00:00+05:30,30.48,32.09,30.05,31.49,527086
2009-02-25 00:00:00+05:30,31.91,33.05,30.08,30.43,384415
2009-02-26 00:00:00+05:30,30.25,31.47,29.74,30.56,449636
2009-02-27 00:00:00+05:30,29.91,30.64,28.99,29.37,208150
2009-03-02 00:00:00+05:30,29.68,30.54,28.23,28.5,213096
2009-03-03 00:00:00+05:30,28.5,29.12,27.88,28.81,195963
2009-03-04 00:00:00+05:30,28.96,29.19,27.72,28.03,75031
2009-03-05 00:00:00+05:30,28.19,29.37,26.76,27.07,174795
2009-03-06 00:00:00+05:30,27.1,28.5,26.3,28.1,132098
2009-03-09 00:00:00+05:30,28.47,28.47,26.41,26.52,36886
2009-03-12 00:00:00+05:30,26.05,27.23,25.79,26.1,75070
2009-03-13 00:00:00+05:30,26.42,28.44,26.42,28.14,186075
2009-03-16 00:00:00+05:30,29.24,39.15,28.5,34.18,2126244
2009-03-17 00:00:00+05:30,32.57,36.86,31.66,32.76,846852
2009-03-18 00:00:00+05:30,33.41,36.52,32.93,35.28,726411
2009-03-19 00:00:00+05:30,34.12,36.78,34.12,36.24,315988
2009-03-20 00:00:00+05:30,35.31,38.09,33.81,36.49,414867
2009-03-23 00:00:00+05:30,35.93,37.68,35.93,36.51,175031
2009-03-24 00:00:00+05:30,36.89,38.88,34.71,35.62,256943
2009-03-25 00:00:00+05:30,35.59,38.94,34.79,38.49,492059
2009-03-26 00:00:00+05:30,38.72,41.51,38.72,40.3,487485
2009-03-27 00:00:00+05:30,42.07,44.3,39.96,40.81,248352
2009-03-30 00:00:00+05:30,39.68,43.61,38.75,39.25,235468
2009-03-31 00:00:00+05:30,39.7,41.82,39.7,40.81,146790
2009-04-01 00:00:00+05:30,40.27,42.75,40.27,41.18,120573
2009-04-02 00:00:00+05:30,42.13,51.11,41.88,47.89,998281
2009-04-06 00:00:00+05:30,48.91,52.66,48.09,50.38,469603
2009-04-08 00:00:00+05:30,47.39,52.66,47.39,51.14,225993
2009-04-09 00:00:00+05:30,52.63,56.33,50.96,53.59,344688
2009-04-13 00:00:00+05:30,53.59,59.47,53.59,56.07,210019
2009-04-15 00:00:00+05:30,55.45,63.19,53.67,59.92,507080
2009-04-16 00:00:00+05:30,60.4,67.68,54.21,54.91,503891
2009-04-17 00:00:00+05:30,55.91,65.05,55.91,60.74,788765
2009-04-20 00:00:00+05:30,61.33,62.57,58.0,58.65,181830
2009-04-21 00:00:00+05:30,56.08,60.03,54.72,57.54,268535
2009-04-22 00:00:00+05:30,58.76,66.29,49.93,52.58,467521
2009-04-23 00:00:00+05:30,53.74,55.14,50.21,54.39,170999
2009-04-24 00:00:00+05:30,55.14,56.9,53.12,54.75,462004
2009-04-27 00:00:00+05:30,52.66,57.93,52.66,55.15,210817
2009-04-28 00:00:00+05:30,54.83,55.76,51.42,52.66,66864
2009-04-29 00:00:00+05:30,53.59,53.9,51.79,52.21,161020
2009-05-04 00:00:00+05:30,53.16,57.15,53.16,56.36,206985
2009-05-05 00:00:00+05:30,57.09,58.54,56.07,57.01,317919
2009-05-06 00:00:00+05:30,58.19,58.54,55.76,56.79,214378
2009-05-07 00:00:00+05:30,57.58,58.22,55.45,56.92,73253
2009-05-08 00:00:00+05:30,56.28,59.81,55.51,56.61,181956
2009-05-11 00:00:00+05:30,56.97,58.24,53.37,54.67,70147
2009-05-12 00:00:00+05:30,54.21,57.0,53.59,55.99,69518
2009-05-13 00:00:00+05:30,55.76,63.11,55.76,56.59,985878
2009-05-14 00:00:00+05:30,56.07,60.03,53.9,58.89,681463
2009-05-15 00:00:00+05:30,60.19,62.25,57.99,59.13,318503
2009-05-18 00:00:00+05:30,62.77,66.29,62.77,65.58,1158
2009-05-19 00:00:00+05:30,69.7,80.14,59.23,77.13,1110910
2009-05-20 00:00:00+05:30,73.57,85.68,73.57,84.49,612316
2009-05-21 00:00:00+05:30,85.83,92.48,85.83,87.89,344962
2009-05-22 00:00:00+05:30,87.97,91.38,82.09,83.5,729962
2009-05-25 00:00:00+05:30,84.5,85.18,83.03,83.67,161998
2009-05-26 00:00:00+05:30,84.56,85.18,78.08,79.04,217522
2009-05-27 00:00:00+05:30,81.47,85.18,81.17,84.33,297490
2009-05-28 00:00:00+05:30,84.56,88.25,83.02,84.27,319936
2009-05-29 00:00:00+05:30,84.91,90.3,84.87,88.08,2310892
2009-06-01 00:00:00+05:30,89.21,93.55,87.97,89.12,1744576
2009-06-02 00:00:00+05:30,91.84,91.97,87.2,90.54,1004970
2009-06-03 00:00:00+05:30,91.38,96.58,90.61,93.86,952733
2009-06-04 00:00:00+05:30,94.17,105.01,92.96,101.62,1182139
2009-06-05 00:00:00+05:30,103.77,105.01,101.29,103.8,422573
2009-06-08 00:00:00+05:30,102.61,104.39,87.68,90.43,403068
2009-06-09 00:00:00+05:30,92.0,100.64,85.96,98.5,474446
2009-06-10 00:00:00+05:30,99.88,104.08,96.07,97.93,515516
2009-06-11 00:00:00+05:30,99.12,101.25,93.35,94.74,253379
2009-06-12 00:00:00+05:30,94.79,98.63,91.74,93.13,266660
2009-06-15 00:00:00+05:30,92.31,96.03,87.04,88.42,250260
2009-06-16 00:00:00+05:30,88.59,96.03,85.8,94.77,284422
2009-06-17 00:00:00+05:30,95.72,97.4,88.28,89.16,182434
2009-06-18 00:00:00+05:30,88.33,89.2,74.7,80.77,461639
2009-06-19 00:00:00+05:30,83.64,88.62,82.09,83.23,365746
2009-06-22 00:00:00+05:30,88.28,88.28,84.26,86.14,206510
2009-06-23 00:00:00+05:30,80.85,87.35,80.54,86.86,147355
2009-06-24 00:00:00+05:30,87.97,87.97,81.96,83.42,345966
2009-06-25 00:00:00+05:30,84.78,87.93,82.71,83.6,792200
2009-06-26 00:00:00+05:30,85.01,85.49,82.71,84.36,172665
2009-06-29 00:00:00+05:30,85.18,90.45,85.18,88.2,223559
2009-06-30 00:00:00+05:30,89.52,90.45,83.06,83.71,201632
2009-07-01 00:00:00+05:30,83.33,85.18,79.92,82.8,243613
2009-07-02 00:00:00+05:30,84.02,84.56,82.12,83.88,243526
2009-07-03 00:00:00+05:30,82.4,85.8,82.4,84.3,201639
2009-07-06 00:00:00+05:30,87.97,89.21,79.93,81.03,217906
2009-07-07 00:00:00+05:30,81.78,85.18,78.99,84.12,84965
2009-07-08 00:00:00+05:30,80.85,83.64,78.71,80.21,226974
2009-07-09 00:00:00+05:30,82.07,82.09,79.07,81.06,66709
2009-07-10 00:00:00+05:30,80.54,81.41,75.06,76.63,53389
2009-07-13 00:00:00+05:30,74.99,75.27,70.19,70.52,228740
2009-07-14 00:00:00+05:30,71.86,77.13,71.86,76.34,189846
2009-07-15 00:00:00+05:30,77.44,82.71,75.58,81.53,110139
2009-07-16 00:00:00+05:30,82.71,87.35,81.78,82.55,103315
2009-07-17 00:00:00+05:30,84.16,88.53,83.34,86.78,255002
2009-07-20 00:00:00+05:30,87.35,95.96,87.35,90.99,552916
2009-07-21 00:00:00+05:30,91.38,92.9,88.0,89.6,540816
2009-07-22 00:00:00+05:30,88.9,93.55,88.59,88.99,192312
2009-07-23 00:00:00+05:30,89.37,91.38,87.66,88.34,108312
2009-07-24 00:00:00+05:30,90.45,91.35,87.18,87.82,277778
2009-07-27 00:00:00+05:30,87.35,90.61,86.24,86.66,285274
2009-07-28 00:00:00+05:30,87.63,94.48,87.63,93.08,873821
2009-07-29 00:00:00+05:30,93.24,96.61,88.28,90.19,484334
2009-07-30 00:00:00+05:30,91.01,94.45,89.52,92.36,276461
2009-07-31 00:00:00+05:30,94.48,95.34,90.45,92.85,235526
2009-08-03 00:00:00+05:30,94.48,107.33,91.46,101.62,1980315
2009-08-04 00:00:00+05:30,102.22,104.36,98.21,99.57,538882
2009-08-05 00:00:00+05:30,99.85,101.29,98.18,98.97,175451
2009-08-06 00:00:00+05:30,99.43,103.52,95.31,96.3,359131
2009-08-07 00:00:00+05:30,94.01,97.48,91.38,92.39,220137
2009-08-10 00:00:00+05:30,97.79,97.79,89.21,92.94,295721
2009-08-11 00:00:00+05:30,93.55,97.56,92.65,96.3,202362
2009-08-12 00:00:00+05:30,94.48,95.69,91.74,94.96,79261
2009-08-13 00:00:00+05:30,97.57,101.9,95.72,100.83,305780
2009-08-14 00:00:00+05:30,102.72,102.72,97.62,98.35,71687
2009-08-17 00:00:00+05:30,97.57,97.57,92.32,93.07,63542
2009-08-18 00:00:00+05:30,94.79,95.72,92.94,93.72,115940
2009-08-19 00:00:00+05:30,95.62,95.65,92.31,93.22,68010
2009-08-20 00:00:00+05:30,94.35,96.34,92.93,93.47,86308
2009-08-21 00:00:00+05:30,94.28,110.89,91.8,109.13,1328997
2009-08-24 00:00:00+05:30,111.1,120.48,111.1,117.72,2050828
2009-08-25 00:00:00+05:30,116.22,120.34,112.44,116.78,1249007
2009-08-26 00:00:00+05:30,117.71,119.82,113.37,114.12,254999
2009-08-27 00:00:00+05:30,114.46,117.09,112.13,113.48,237834
2009-08-28 00:00:00+05:30,113.68,119.57,113.26,116.64,478830
2009-08-31 00:00:00+05:30,113.06,117.69,112.75,114.98,236249
2009-09-01 00:00:00+05:30,115.97,118.56,107.66,108.7,294630
2009-09-02 00:00:00+05:30,105.37,109.97,104.7,105.21,214633
2009-09-03 00:00:00+05:30,106.87,112.75,105.32,110.31,270359
2009-09-04 00:00:00+05:30,113.37,116.47,110.57,111.55,325470
2009-09-07 00:00:00+05:30,113.98,114.24,112.29,112.8,102627
2009-09-08 00:00:00+05:30,114.55,114.77,110.35,111.78,119446
2009-09-09 00:00:00+05:30,109.11,112.91,105.75,109.9,92981
2009-09-10 00:00:00+05:30,110.89,114.52,110.38,111.98,178802
2009-09-11 00:00:00+05:30,113.99,113.99,109.24,112.09,120883
2009-09-14 00:00:00+05:30,111.19,113.34,109.45,111.44,202501
2009-09-15 00:00:00+05:30,112.16,114.27,111.45,112.49,100745
2009-09-16 00:00:00+05:30,115.85,117.71,113.06,113.7,202585
2009-09-17 00:00:00+05:30,114.92,115.7,112.3,113.37,193258
2009-09-18 00:00:00+05:30,112.52,116.16,112.52,115.28,270685
2009-09-22 00:00:00+05:30,114.3,119.17,114.19,116.7,172087
2009-09-23 00:00:00+05:30,116.16,118.95,115.0,116.44,239787
2009-09-24 00:00:00+05:30,116.14,116.14,112.75,114.33,193807
2009-09-25 00:00:00+05:30,114.21,122.91,112.91,119.94,413011
2009-09-29 00:00:00+05:30,120.81,122.91,118.13,119.3,118333
2009-09-30 00:00:00+05:30,118.93,120.03,116.24,117.34,102911
2009-10-01 00:00:00+05:30,116.16,117.71,113.12,113.78,131362
2009-10-05 00:00:00+05:30,113.06,114.24,109.11,110.37,75558
2009-10-06 00:00:00+05:30,110.37,113.06,104.39,105.55,384906
2009-10-07 00:00:00+05:30,106.87,112.44,106.25,107.08,348381
2009-10-08 00:00:00+05:30,108.73,110.27,107.18,107.69,116873
2009-10-09 00:00:00+05:30,109.3,111.27,104.14,105.24,227136
2009-10-12 00:00:00+05:30,106.87,109.95,104.54,108.9,229425
2009-10-14 00:00:00+05:30,109.62,110.18,107.38,108.94,249882
2009-10-15 00:00:00+05:30,109.97,110.89,107.8,109.78,162086
2009-10-16 00:00:00+05:30,109.97,112.35,108.49,110.86,116625
2009-10-17 00:00:00+05:30,111.51,113.06,110.51,111.25,38561
2009-10-20 00:00:00+05:30,111.9,114.24,110.32,113.54,152333
2009-10-21 00:00:00+05:30,112.75,113.99,112.13,113.3,104958
2009-10-22 00:00:00+05:30,115.2,116.44,113.43,115.29,377164
2009-10-23 00:00:00+05:30,117.21,118.55,114.02,114.72,112257
2009-10-26 00:00:00+05:30,114.92,115.23,108.73,109.97,122652
2009-10-27 00:00:00+05:30,111.16,111.16,105.32,106.71,97268
2009-10-28 00:00:00+05:30,106.71,106.71,99.43,102.0,122665
2009-10-29 00:00:00+05:30,100.05,101.45,97.03,99.67,61589
