Date,open,high,low,close,volume
2008-03-28 00:00:00+05:30,47.0,48.0,47.0,47.99,123074
2008-03-31 00:00:00+05:30,48.38,48.4,46.4,47.06,66384
2008-04-01 00:00:00+05:30,48.38,48.38,46.51,47.02,38484
2008-04-02 00:00:00+05:30,48.0,48.0,44.8,45.93,167344
2008-04-03 00:00:00+05:30,45.42,47.18,45.42,46.6,27389
2008-04-04 00:00:00+05:30,47.0,47.0,46.0,46.24,28219
2008-04-07 00:00:00+05:30,45.42,47.58,44.0,47.23,35219
2008-04-08 00:00:00+05:30,47.56,48.0,46.21,47.99,22904
2008-04-09 00:00:00+05:30,48.39,48.4,46.62,47.94,34924
2008-04-10 00:00:00+05:30,47.99,48.0,47.11,47.53,52204
2008-04-11 00:00:00+05:30,47.6,48.0,47.5,47.89,106314
2008-04-15 00:00:00+05:30,47.7,48.4,47.61,47.94,127474
2008-04-16 00:00:00+05:30,48.4,48.8,47.8,48.21,202979
2008-04-17 00:00:00+05:30,48.5,49.0,47.8,47.95,144624
2008-04-21 00:00:00+05:30,48.0,49.97,48.0,48.48,99319
2008-04-22 00:00:00+05:30,48.6,49.79,48.6,49.35,42839
2008-04-23 00:00:00+05:30,49.94,50.2,48.62,49.68,52279
2008-04-24 00:00:00+05:30,49.6,53.0,49.44,51.29,130599
2008-04-25 00:00:00+05:30,51.42,54.1,50.62,53.03,173019
2008-04-28 00:00:00+05:30,53.79,59.99,53.79,54.53,131924
2008-04-29 00:00:00+05:30,55.8,55.96,53.2,54.11,37384
2008-04-30 00:00:00+05:30,54.2,55.31,52.63,53.04,52814
2008-05-02 00:00:00+05:30,53.8,54.79,53.01,54.21,63964
2008-05-05 00:00:00+05:30,54.56,54.76,53.2,54.27,148194
2008-05-06 00:00:00+05:30,54.76,54.99,53.38,53.78,97079
2008-05-07 00:00:00+05:30,53.2,53.8,52.62,52.91,73619
2008-05-08 00:00:00+05:30,49.47,53.5,49.47,52.65,100309
2008-05-09 00:00:00+05:30,50.05,53.42,50.01,52.53,46814
2008-05-12 00:00:00+05:30,50.92,51.4,50.2,51.1,23084
2008-05-13 00:00:00+05:30,50.42,52.36,50.42,51.94,24369
2008-05-14 00:00:00+05:30,53.2,53.2,50.7,50.95,24154
2008-05-15 00:00:00+05:30,51.03,51.95,51.0,51.13,12014
2008-05-16 00:00:00+05:30,51.0,52.16,51.0,52.01,27889
2008-05-20 00:00:00+05:30,50.01,52.36,50.0,50.68,158634
2008-05-21 00:00:00+05:30,51.0,51.56,50.2,50.3,141239
2008-05-22 00:00:00+05:30,50.32,50.95,47.61,48.47,124489
2008-05-23 00:00:00+05:30,49.69,50.7,49.37,50.33,60319
2008-05-26 00:00:00+05:30,50.2,50.4,48.41,50.13,15549
2008-05-27 00:00:00+05:30,50.79,50.8,50.2,50.26,11769
2008-05-28 00:00:00+05:30,50.78,51.0,49.02,50.46,15084
2008-05-29 00:00:00+05:30,50.02,50.95,50.02,50.61,14584
