Date,open,high,low,close,volume
2022-11-21 00:00:00+05:30,514.85,515.5,508.1,510.7,172779
2023-01-09 00:00:00+05:30,487.3,487.3,479.0,480.45,54440
2023-01-10 00:00:00+05:30,484.95,484.95,478.0,479.9,32309
2023-01-11 00:00:00+05:30,485.45,485.8,478.1,480.7,52333
2023-01-12 00:00:00+05:30,485.0,485.0,478.65,479.9,44086
2023-01-13 00:00:00+05:30,484.9,484.9,479.5,480.85,32519
2023-01-16 00:00:00+05:30,482.0,483.0,478.5,480.3,20806
2023-01-17 00:00:00+05:30,482.0,485.9,477.75,479.85,36039
2023-01-18 00:00:00+05:30,482.0,482.0,475.95,476.95,27785
2023-01-19 00:00:00+05:30,479.55,479.55,475.25,476.75,34677
2023-01-20 00:00:00+05:30,480.95,481.55,476.5,478.55,41144
2023-01-23 00:00:00+05:30,480.55,488.55,475.2,479.1,100932
2023-01-24 00:00:00+05:30,479.1,483.05,479.1,481.05,32665
2023-01-25 00:00:00+05:30,480.0,482.95,475.1,479.0,51735
2023-01-27 00:00:00+05:30,480.0,480.0,468.0,472.75,49734
2023-01-30 00:00:00+05:30,473.25,475.05,467.0,469.7,34753
2023-01-31 00:00:00+05:30,478.8,478.8,468.0,470.1,42854
2023-02-09 00:00:00+05:30,463.5,464.45,461.55,462.0,27899
2023-02-10 00:00:00+05:30,453.5,454.2,451.25,451.25,66531
2023-02-14 00:00:00+05:30,464.4,464.4,455.5,456.6,3115
2023-04-21 00:00:00+05:30,407.3,407.3,402.0,403.65,49655
2023-04-24 00:00:00+05:30,409.65,414.05,402.0,407.85,322160
2023-04-25 00:00:00+05:30,414.0,433.8,410.85,427.1,552289
2023-04-26 00:00:00+05:30,429.5,430.3,418.0,419.8,206625
2023-04-27 00:00:00+05:30,427.3,427.3,415.55,417.5,94605
2023-04-28 00:00:00+05:30,420.5,420.5,410.7,413.2,95175
2023-05-02 00:00:00+05:30,413.2,420.5,413.2,418.05,65994
2023-05-03 00:00:00+05:30,423.2,423.2,415.65,418.1,58886
2023-05-04 00:00:00+05:30,421.0,424.8,418.5,424.2,57279
2023-05-05 00:00:00+05:30,427.0,427.0,423.1,425.4,51846
2023-05-08 00:00:00+05:30,427.0,431.0,419.5,422.25,73191
2023-05-09 00:00:00+05:30,424.8,427.5,418.3,419.35,63715
2023-05-10 00:00:00+05:30,420.0,422.7,409.0,414.95,90698
2023-05-11 00:00:00+05:30,418.9,421.0,415.0,419.05,24091
2023-05-12 00:00:00+05:30,421.8,423.45,416.85,421.3,35930
2023-05-15 00:00:00+05:30,418.05,423.0,416.8,421.35,51930
2023-05-16 00:00:00+05:30,423.3,425.9,416.55,419.2,45395
2023-05-17 00:00:00+05:30,423.3,424.65,416.05,420.15,49400
2023-05-18 00:00:00+05:30,423.7,423.7,413.0,414.45,85807
2023-05-19 00:00:00+05:30,418.7,418.7,410.1,411.25,41360
2023-05-22 00:00:00+05:30,414.85,415.0,410.8,412.4,42262
2023-05-23 00:00:00+05:30,416.0,417.25,411.95,415.05,31797
2023-05-24 00:00:00+05:30,418.85,418.85,413.0,415.7,19054
2023-05-25 00:00:00+05:30,418.5,418.5,410.55,411.55,48092
2023-05-26 00:00:00+05:30,414.95,414.95,410.2,411.75,47445
2023-05-29 00:00:00+05:30,415.0,415.0,410.5,413.5,52521
