stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
SOLARINDS,8862.4,0.00415904063850054,182.85385352489087,137.35494958428038,True,False,0,318.92596585421245,6,53174.399999999994,1610725.43
BHEL,274.3,0.003876899625402084,163.59005975505352,135.7878187219092,True,False,0,10.38847218110743,192,52665.600000000006,1663391.03
BOSCHLTD,30431.95,0.0039856070337332536,170.85183699691925,135.04705770266935,True,False,0,712.0555725024897,2,60863.9,1724254.93
DIXON,8418.55,0.003771318702618603,156.72355940668803,131.82612458085737,True,False,0,215.0896040023722,9,75766.95,1800021.88
M&M,2193.05,0.0036179428259859956,147.0660951382621,128.69969493230218,True,False,0,53.10491922156848,37,81142.85,1881164.73
VOLTAS,1287.55,0.003912147303017703,165.92305811763754,123.16690753877849,True,False,0,38.82173549114332,51,65665.05,1946829.78
CENTURYTEX,2000.55,0.004118916536411062,180.03072242340386,121.93279928224409,True,False,0,75.15706041997109,26,52014.299999999996,1998844.08
HAL,3872.9,0.0036483174873646294,148.94937382707027,121.43883883158836,True,False,0,105.15621968385571,19,73585.1,2072429.1800000002
APARINDS,7636.2,0.003773616673303568,156.87108758297103,119.66600854545251,True,False,0,274.04902152127346,7,53453.4,2125882.58
JSWENERGY,570.25,0.0037926975247642054,158.09934454415537,119.00817551089305,True,False,0,22.43792749642083,89,50752.25,2176634.83
MARUTI,12675.5,0.003321038183120911,129.391403871618,117.5870837944646,True,False,0,266.39594182722425,7,88728.5,2265363.33
SAIL,156.9,0.0038319222117126515,160.64276125108518,116.65555870501585,True,False,0,6.291498040184447,317,49737.3,2315100.63
SUNDARMFIN,4565.5,0.0034550684337171992,137.207976528209,115.70748449131379,True,False,0,156.83045350957838,12,54786.0,2369886.63
NATIONALUM,173.95,0.003897262507249218,164.9353443944917,115.54890699861417,True,False,0,7.336996797065236,272,47314.399999999994,2417201.03
INDIGO,4019.2,0.003482648686866906,138.8491921793356,115.53500002052621,True,False,0,100.51734942240323,19,76364.8,2493565.8299999996
MAHABANK,63.9,0.0038044154155380434,158.85654808823145,114.12803927036553,True,False,0,2.6523618111877862,754,48180.6,2541746.4299999997
JINDALSTEL,930.55,0.0033150145669742464,129.04622240087335,112.59871606840854,True,False,0,26.484376532168426,75,69791.25,2611537.6799999997
NCC,242.3,0.003920633538072006,166.4878283968589,111.76308737867868,True,False,0,12.381874142429314,161,39010.3,2650547.9799999995
BAJAJ-AUTO,8981.8,0.0033132437299176055,128.94484395853593,110.65410329873102,True,False,0,221.3112344487453,9,80836.2,2731384.1799999997
GPPL,198.6,0.0037242080443692636,153.71769123835196,108.83555040336616,True,False,0,10.160194707467152,196,38925.6,2770309.78
HINDCOPPER,372.95,0.004126265237662105,180.54566082467716,100.10411034070947,True,False,0,15.287211769122106,130,48483.5,2818793.28
CANBK,109.63,0.003516415614450246,140.87402755734595,99.74269264309852,True,False,0,3.3079879333555295,604,66216.52,2885009.8
PNB,123.9,0.003643148934065295,148.6279045363364,99.2069189957921,True,False,0,4.324064166227909,462,57241.8,2942251.5999999996
SOBHA,1651.7,0.0038097175213753897,159.19989680053206,95.01791001539505,True,True,1,82.84215286938081,24,39640.8,2981892.3999999994
KSB,912.37,0.003399320920833074,133.92496842817377,94.65571860142367,True,False,0,34.1168945093136,58,52917.46,3034809.8599999994
IOB,62.0,0.0044532205369909724,204.44039480921091,93.90301278786991,True,False,0,3.144034158304691,636,39432.0,3074241.8599999994
TATAMOTORS,1046.65,0.003067705553197512,115.31381622645434,93.37015061846638,True,False,0,23.250027170813084,86,90011.90000000001,3164253.7599999993
SBIN,817.35,0.0031586517774034417,120.26538841892238,93.13824866221219,True,False,0,16.956041949656967,117,95629.95,3259883.7099999995
INDHOTEL,543.55,0.003275916688310336,126.8183230530116,92.38588872629336,True,False,0,17.13518286067869,116,63051.799999999996,3322935.5099999993
BEL,227.1,0.0031740046209707603,121.11243796935804,91.84860736429434,True,False,0,6.675048747596518,299,67902.9,3390838.409999999
TATASTEEL,162.25,0.002855990779068842,104.2138809718264,90.28992599715961,True,False,0,4.350796878487676,459,74472.75,3465311.159999999
IRB,62.65,0.00426513033654041,190.4561941111502,89.88668917556875,True,False,0,3.1338423138532474,638,39970.7,3505281.8599999994
TATAPOWER,414.85,0.0029363665116627653,108.35884590273568,88.53469279732741,True,False,0,12.171605416290134,164,68035.40000000001,3573317.2599999993
PHOENIXLTD,2857.95,0.0030053044777445977,111.98092737745604,80.54849477618303,True,False,0,137.31300636532129,14,40011.299999999996,3613328.559999999
DMART,4796.8,0.0030281973692421545,113.1976198499653,79.93219152263083,True,False,0,112.04450945957106,17,81545.6,3694874.159999999
PETRONET,299.65,0.002976480842029424,110.45890249243354,77.63513123138704,True,False,0,9.651303316375852,207,62027.549999999996,3756901.709999999
JSL,687.65,0.0028241566810451937,102.59508993399025,77.33372780602741,True,False,0,26.70577868714328,74,50886.1,3807787.809999999
REDINGTON,207.65,0.00276486008958716,99.61394145056227,75.65795464660953,True,False,0,8.516805094031886,234,48590.1,3856377.909999999
GAIL,192.55,0.0026597382168195463,94.436326677274,72.96351917321981,True,False,0,6.576591580858556,304,58535.200000000004,3914913.1099999994
BHARTIARTL,1301.15,0.002443206185627789,84.19071813316657,71.53851712387299,True,False,0,27.15910526446097,73,94983.95000000001,4009897.0599999996
KEC,724.0,0.0025418157163324654,88.78789101306062,69.76222667934712,True,False,0,25.01746351348379,79,57196.0,4067093.0599999996
HINDZINC,525.5,0.003683561405340465,151.15255348697002,69.11188590026461,True,False,0,12.382727749588367,161,84605.5,4151698.5599999996
HEG,2385.8,0.0035631450815125955,143.70450745232063,68.81642713116827,True,False,0,92.69598206417103,21,50101.8,4201800.359999999
KEI,3928.5,0.002721668015353923,97.47010184663083,68.38722459242287,True,False,0,145.19180932592684,13,51070.5,4252870.859999999
ABCAPITAL,216.2,0.0028966583683368817,106.3006927555524,66.9532477121014,True,False,0,7.1148618654202185,281,60752.2,4313623.06
BPCL,309.33,0.0033205951838363706,129.3660002214274,66.83132823479511,True,False,0,10.424568060529374,191,59082.03,4372705.09
GLENMARK,1023.95,0.0025295162565118607,88.20828530433957,66.38823516985347,True,False,0,28.613168174266548,69,70652.55,4443357.64
VGUARD,354.7,0.002306969011115663,78.02294362708959,66.2609742586369,True,False,0,10.014418975396062,199,70585.3,4513942.9399999995
INTELLECT,874.95,0.0030181768492385775,112.664200517714,62.69534376848123,False,False,0,45.98048608471904,43,37622.85,4551565.789999999
ONGC,270.25,0.0027333181676054714,98.04607940566648,61.473745310681466,True,False,0,7.966005342065807,251,67832.75,4619398.539999999
IPCALAB,1312.95,0.0023202115733311447,78.61329027735977,61.40992316103929,True,False,0,36.54942783199363,54,70899.3,4690297.839999999
EXIDEIND,452.25,0.0035679717067535455,143.9987525247123,61.387001590354885,True,False,0,14.58552244768299,137,61958.25,4752256.089999999
GRAPHITE,561.9,0.002548107338454772,89.08507018705562,60.80292090993972,False,False,0,27.496688253173673,72,40456.799999999996,4792712.889999999
CGPOWER,580.0,0.002695185461972294,96.16704202192719,60.30584691756003,True,False,0,18.214263585063016,109,63220.0,4855932.889999999
NATCOPHARM,974.0,0.0025002417583676693,86.83588768679047,56.888222326444655,True,False,0,32.861129944770305,60,58440.0,4914372.889999999
QUESS,641.5,0.002698349086329672,96.32225310058844,55.952217626577934,True,False,0,19.59325015773487,102,65433.0,4979805.889999999
ICICIGI,1661.5,0.0022927288196791674,77.39030021633351,55.86918181407911,True,False,0,42.3485703605223,47,78090.5,5057896.389999999
POWERGRID,303.75,0.0024219857267436294,83.21615261954116,55.627643944594205,True,False,0,7.972961794678517,250,75937.5,5133833.889999999
HAVELLS,1686.75,0.0022687484351881842,76.3300097625632,54.151931586252914,True,False,0,39.05344880729768,51,86024.25,5219858.139999999
BSE,2650.0,0.0030620491785227997,115.00955749801251,52.3957174852881,True,False,0,125.61191674448364,15,39750.0,5259608.139999999
CHALET,832.15,0.0024013807074440424,82.27478622009654,50.311324257786886,True,False,0,35.79099863977492,55,45768.25,5305376.389999999
CARBORUNIV,1463.7,0.002743518942209188,98.55177980286092,49.865403706316194,True,False,0,47.480127581604684,42,61475.4,5366851.789999999
MOTHERSON,127.6,0.002061902775597658,67.44348308120578,49.490111126215325,True,False,0,3.741847425852289,534,68138.4,5434990.1899999995
SJVN,125.2,0.0030948088806116328,116.77770035649627,48.489347653721694,True,True,1,6.954458029801847,287,35932.4,5470922.59
HONAUT,46823.2,0.002219272689781323,74.16242806980297,47.530228780171456,True,False,0,1052.525433993049,1,46823.2,5517745.79
CAMS,3207.4,0.0019601658441869337,63.238389889746905,47.23998628609585,True,False,0,112.64371869583225,17,54525.8,5572271.59
NHPC,94.5,0.0029279826288059023,107.92258921401437,46.40103012961328,True,False,0,4.023096835785268,497,46966.5,5619238.09
NBCC,132.4,0.0037223231856907102,153.5981639040171,45.88296534434453,True,False,0,6.67565320461117,299,39587.6,5658825.6899999995
AMBUJACEM,581.8,0.0019533108979696806,62.95888186389551,45.333592005162345,True,False,0,17.19543101073383,116,67488.79999999999,5726314.489999999
UCOBANK,52.95,0.0032508183805297955,125.3995896630229,45.24209749012269,True,False,0,2.716257470237472,736,38971.200000000004,5765285.6899999995
GRASIM,2377.15,0.0017064822899463458,53.207124144606354,44.23445737720567,True,False,0,52.11681637881971,38,90331.7,5855617.39
JUBLPHARMA,699.1,0.0022031154918771743,73.46035276615106,42.92993182681387,True,False,0,24.269442606859297,82,57326.200000000004,5912943.59
ICICIBANK,1117.05,0.0015966600000452988,49.05795439596212,42.533583054363675,True,False,0,20.611463374516127,97,108353.84999999999,6021297.4399999995
POLYCAB,6155.65,0.002627867117666294,92.89325739343373,41.31237587049523,True,True,1,145.3844780708996,13,80023.45,6101320.89
VBL,1463.3,0.001936645186164061,62.281337872809274,40.875353045116405,True,False,0,42.974354666062744,46,67311.8,6168632.6899999995
CHENNPETRO,856.25,0.002519611522537538,87.74282357707062,40.733448103174645,False,False,0,46.78304013871079,42,35962.5,6204595.1899999995
MCX,3819.5,0.002356912005713952,80.25962763519392,40.240893194319064,True,False,0,142.88743461417965,13,49653.5,6254248.6899999995
GODREJPROP,2690.95,0.0021652408871760767,71.82566853361662,40.15143424369677,True,False,0,82.87159987193267,24,64582.799999999996,6318831.489999999
FINPIPE,273.5,0.0022949401025535213,77.48839236076495,39.79009198673657,True,False,0,9.309339798990806,214,58529.0,6377360.489999999
SWSOLAR,708.5,0.0030250694596785227,113.0309692984182,39.70201521206855,True,False,0,27.455648345994057,72,51012.0,6428372.489999999
ICICIPRULI,591.75,0.0021254444929755664,70.1246339356852,39.58142458488221,True,False,0,17.043217239160086,117,69234.75,6497607.239999999
NAUKRI,6027.4,0.0019306944982810628,62.040095963984896,38.81246095566983,True,False,0,161.34336367037707,12,72328.79999999999,6569936.039999999
RAYMOND,2149.95,0.0021286305503323806,70.26019462691704,38.0390077194831,True,False,0,67.1761543395238,29,62348.549999999996,6632284.589999999
ARE&M,1071.95,0.00274263189598887,98.50775353325093,37.84132288314294,True,False,0,38.13668817942105,52,55741.4,6688025.989999999
COLPAL,2800.15,0.0015277531793631738,46.51216767773278,37.480811146192046,True,False,0,67.7342906506468,29,81204.35,6769230.339999999
SUNPHARMA,1506.55,0.0020728322894593178,67.90162767572816,37.4011468125235,True,False,0,31.986405316905724,62,93406.09999999999,6862636.439999999
JUSTDIAL,1020.3,0.0025061436176243277,87.11176093567843,36.81236379632306,True,False,0,35.31789351945578,56,57136.799999999996,6919773.239999998
360ONE,748.4,0.0020684992552040616,67.71984527611701,36.746269829159836,True,True,1,31.98376398890783,62,46400.799999999996,6966174.039999998
NTPC,355.5,0.0017349533232797385,54.30150558017019,36.073101985525696,True,False,0,9.556447859100796,209,74299.5,7040473.539999998
EICHERMOT,4657.85,0.002012212483569555,65.3762708200309,35.55312933356356,True,False,0,106.66683061856135,18,83841.3,7124314.839999998
DLF,825.85,0.0020055116591075244,65.0994633992698,35.30383815753272,False,False,0,25.28144741667276,79,65242.15,7189556.989999998
VTL,436.85,0.0017139037307782835,53.49164240663256,34.57956479807607,True,False,0,15.089191770402287,132,57664.200000000004,7247221.189999999
INDIANB,514.3,0.0022106666219941736,73.7881174665189,34.22582349462094,True,False,0,20.05637469222383,99,50915.7,7298136.889999999
LUPIN,1608.55,0.0018335930818551044,58.15387578213254,34.1245978346042,True,False,0,39.752475955839074,50,80427.5,7378564.389999999
KALYANKJIL,410.55,0.0019330147384185423,62.13411621367963,33.91180389874623,True,False,0,17.165852584340712,116,47623.8,7426188.189999999
ADANIPORTS,1266.75,0.0018474855803036852,58.704118878920816,32.863255627629606,True,False,0,34.59707990929468,57,72204.75,7498392.939999999
COALINDIA,449.4,0.0019220995798585995,61.692289417421975,32.24718076932981,True,False,0,13.2029615452243,151,67859.4,7566252.339999999
UNIONBANK,142.0,0.0019286835015836696,61.958650914456825,31.68729133930502,True,False,0,5.59514343374635,357,50694.0,7616946.339999999
AARTIIND,672.65,0.0017643072302801644,55.43800859147798,31.179034787576942,True,False,0,21.796419065721274,91,61211.15,7678157.489999999
BANKBARODA,254.85,0.0018399078569761175,58.40374950730445,28.618877541685542,True,False,0,7.794598036441384,256,65241.6,7743399.089999999
SAREGAMA,434.8,0.001963139444406019,63.35978643524396,27.277055475991748,True,False,0,15.330497533075736,130,56524.0,7799923.089999999
BANKINDIA,138.75,0.0018272619688722016,57.903751266104564,27.260034162733394,True,False,0,5.7185927721885035,349,48423.75,7848346.839999999
PIDILITIND,2919.95,0.0015259636460861258,46.446635237998414,27.131600533747385,True,False,0,63.15280384652663,31,90518.45,7938865.289999999
CENTRALBK,60.8,0.0021975762272844527,73.22030831564659,26.57918932565857,True,False,0,3.0783845697682377,649,39459.2,7978324.489999999
ASTRAL,2158.65,0.0015006464832162975,45.522659050473344,26.329502647777407,True,False,0,55.589635888552756,35,75552.75,8053877.239999999
IDBI,83.6,0.002250024548270068,75.50654278823099,26.30563829907155,True,False,0,3.5950706258986123,556,46481.6,8100358.839999999
IOC,158.95,0.0023163128841891473,78.43928566601998,25.557574235032796,False,False,0,5.888294503070994,339,53884.049999999996,8154242.889999999
PNCINFRA,433.85,0.001855976031027836,59.04134402675727,25.25229945001351,True,False,0,16.885519807027723,118,51194.3,8205437.189999999
MUTHOOTFIN,1663.25,0.0020640393324434935,67.53294510167989,25.163035416108013,True,False,0,47.127095400390445,42,69856.5,8275293.689999999
INOXWIND,135.7,0.0022958414476446816,77.52839144000994,21.7050145591883,True,False,0,8.12465342161674,246,33382.2,8308675.889999999
MFSL,976.1,0.0013194053642244386,39.07613639798848,20.775732431824686,True,False,0,32.227374698253804,62,60518.200000000004,8369194.089999999
HDFCAMC,3639.6,0.0013359566735273456,39.65280168343155,20.169971540950158,True,False,0,98.18289310182716,20,72792.0,8441986.09
SHRIRAMFIN,2344.35,0.0013779034232857458,41.125002729319206,20.088136535087603,True,False,0,75.6434954135049,26,60953.1,8502939.19
KARURVYSYA,190.4,0.001377555265944631,41.11271983744365,19.334072933793934,True,False,0,6.354214854973405,314,59785.6,8562724.79
ELGIEQUIP,630.85,0.0017385734259038384,54.4412156125301,19.27245783811337,True,False,0,25.220136454912794,79,49837.15,8612561.94
IRCON,228.3,0.0019295626102995987,61.994249641618104,19.17876916886565,True,False,0,11.063184126224794,180,41094.0,8653655.94
PIIND,3562.6,0.0013144359347453294,38.90346141920258,18.8271142968132,False,False,0,92.12420066366086,21,74814.59999999999,8728470.54
NAM-INDIA,572.45,0.0017361129808987476,54.34624629449105,18.335932206083513,True,False,0,21.620630710420514,92,52665.4,8781135.94
CASTROLIND,191.4,0.0015293483918501461,46.57060884005997,17.77193562333656,False,False,0,8.469067966122642,236,45170.4,8826306.34
ADANIPOWER,603.1,0.0013593252794311596,40.47106237905591,17.512752163847946,True,False,0,21.47942781662474,93,56088.3,8882394.64
RVNL,261.05,0.002377655634011284,81.19686542693927,17.45263797471506,True,True,1,12.306429189868439,162,42290.1,8924684.74
APLLTD,975.6,0.0016679009909776148,51.736495426505755,17.15730288238794,True,False,0,35.508855621309216,56,54633.6,8979318.34
LICHSGFIN,626.5,0.0014043520679686652,42.06123584364363,17.083533436837094,True,False,0,17.859315592443924,111,69541.5,9048859.84
DELHIVERY,453.3,0.001393699641068133,41.68341492310583,16.59257646213156,True,False,0,16.188849618675583,123,55755.9,9104615.74
MAHLIFE,609.6,0.0013965309257167023,41.783736943344564,16.2404127116992,True,False,0,23.4152649543095,85,51816.0,9156431.74
UNITDSPR,1202.4,0.0009765148786291836,27.650863166841354,15.77029595485629,True,False,0,29.24643539481694,68,81763.20000000001,9238194.94
SRF,2278.05,0.001221715003431342,35.72067818501967,14.283669550170876,False,False,0,60.93015930845691,32,72897.6,9311092.54
KPRMILL,801.7,0.0011972933935642939,34.894573239378616,14.17918799033498,True,False,0,26.842012069687957,74,59325.8,9370418.34
ESCORTS,3553.3,0.0014132478533313208,42.377523982808476,13.582492866469874,True,False,0,83.41606205056705,23,81725.90000000001,9452144.24
RITES,643.85,0.002177471060436915,72.35183693925646,12.850398415533554,False,True,1,33.4294916146703,59,37987.15,9490131.39
TORNTPHARM,2599.9,0.001047195434996705,29.9265180321415,12.737846311548065,True,False,0,63.161349755034756,31,80596.90000000001,9570728.290000001
POLYMED,1609.85,0.0010916050341711273,31.377051480488927,12.704980248162162,True,False,0,53.579367051348044,37,59564.45,9630292.74
IRCTC,995.55,0.0011111349593353346,32.020065952101895,12.438376815013266,True,False,0,29.717038339469497,67,66701.84999999999,9696994.59
METROPOLIS,1747.85,0.0011043573098756683,31.796558929941533,11.763806106654144,True,False,0,64.1965481318408,31,54183.35,9751177.94
FDC,439.9,0.0009969013816088904,28.303112566082554,11.495576231485584,True,False,0,13.518122516568697,147,64665.299999999996,9815843.24
RELIANCE,2814.85,0.0010196418023442019,29.034606596502698,11.466965464470718,False,False,0,50.72547303144267,39,109779.15,9925622.39
CONCOR,1001.75,0.0013137280471498193,38.878881584909664,11.262546444419112,True,False,0,32.12519433094896,62,62108.5,9987730.89
BDL,930.78,0.0011755226506604518,34.16237883059863,10.544754156792443,True,False,0,37.7679022374614,52,48400.56,10036131.450000001
NMDC,255.4,0.0014363275491140646,43.20140605048077,9.770002087966027,True,False,0,8.635676545773434,231,58997.4,10095128.850000001
GPIL,908.75,0.001414254890374347,42.41337335551132,9.272000723346379,True,False,0,32.45461039731742,61,55433.75,10150562.600000001
CDSL,1008.23,0.0011911648768711044,34.68805557466541,8.778627291714807,True,False,0,35.58656339977797,56,56460.880000000005,10207023.480000002
LODHA,1125.3,0.0010918662014611944,31.385629607653833,8.758878725008966,True,False,0,55.61017685075053,35,39385.5,10246408.980000002
IRFC,148.05,0.002001915162793751,64.95108521159297,8.672687681670519,True,False,0,7.079492557756516,282,41750.100000000006,10288159.080000002
CRISIL,4357.95,0.0014384127154454104,43.276075198612915,8.403471312213597,False,False,0,149.95727553733735,13,56653.35,10344812.430000002
LEMONTREE,142.4,0.0010249661226456668,29.206476351203282,8.35437346491941,True,False,0,5.130596832218911,389,55393.600000000006,10400206.030000001
RAINBOW,1403.4,0.001207564380367356,35.24139341738661,7.888904446192336,True,False,0,54.6188569605183,36,50522.4,10450728.430000002
JUBLINGREA,529.95,0.0012674546912252685,37.2815407096013,7.698169227817302,True,False,0,21.029742040003484,95,50345.25000000001,10501073.680000002
ADANIGREEN,1714.75,0.0011287399346126142,32.602399006245996,7.618669916423386,False,False,0,68.8126785416647,29,49727.75,10550801.430000002
JWL,488.55,0.0012736550350789882,37.4945039118888,7.2195135695416255,True,False,0,18.319060721663554,109,53251.950000000004,10604053.38
JBCHEPHARM,1817.35,0.001014958229715283,28.883609276706412,7.159837273996486,True,False,0,49.32355601903761,40,72694.0,10676747.38
MAXHEALTH,811.4,0.001193366015539496,34.7621927428921,7.074873306192971,True,False,0,31.757360843353634,62,50306.799999999996,10727054.180000002
MSUMI,67.5,0.0010433474413850095,29.801589029681153,7.0047432919591,True,False,0,2.2693611135869185,881,59467.5,10786521.680000002
GODREJCP,1320.95,0.0008314145315554661,23.103297362172114,6.985590952820401,True,False,0,33.67032727100933,59,77936.05,10864457.730000002
HINDPETRO,334.37,0.0012492415172922948,36.65787850095876,6.022786283203266,True,False,0,13.248157111888268,150,50155.5,10914613.230000002
TEJASNET,1119.45,0.001791428608886533,56.49551293224888,5.932849506151987,True,True,1,39.796662563936614,50,55972.5,10970585.730000002
MANAPPURAM,174.5,0.0009294148335845079,26.15658763633677,5.743317337568201,False,False,0,6.650735101336341,300,52350.0,11022935.730000002
CIPLA,1339.55,0.0008970806376003906,25.14090536839784,5.631004602272342,False,False,0,31.738583825481317,63,84391.65,11107327.380000003
FEDERALBNK,159.95,0.0006823568254965443,18.600344628211786,4.9416063010182105,True,False,0,3.9421640566576155,507,81094.65,11188422.030000003
USHAMART,341.75,0.0011461335138870737,33.18026206885263,4.914312106685827,True,False,0,14.656182791544325,136,46478.0,11234900.030000003
GESHIP,992.0,0.0007100713754300892,19.424936772792535,4.735777291556967,True,False,0,39.7033456725565,50,49600.0,11284500.030000003
ZENSARTECH,603.45,0.0008394039163868049,23.349422983544056,4.521442882421774,True,False,0,22.677806070837214,88,53103.600000000006,11337603.630000003
JSWSTEEL,853.6,0.0006495379665426715,17.631243667557772,4.318614300673901,True,False,0,21.977234485948813,91,77677.6,11415281.230000002
BEML,3210.05,0.0010929441568191165,31.421041339821354,4.218995939706892,True,False,0,138.8862029276984,14,44940.700000000004,11460221.930000002
LATENTVIEW,473.4,0.0009516247849942006,26.85901887247244,4.165897478226603,False,False,0,19.777818828140866,101,47813.399999999994,11508035.330000002
ASAHIINDIA,608.15,0.0008843509956112766,24.74328866287998,4.164600781567581,True,False,0,18.161288177630887,110,66896.5,11574931.830000002
DRREDDY,5921.0,0.0006775133987035184,18.456823515793385,4.066722810485582,False,False,0,127.63529261292642,15,88815.0,11663746.830000002
LAURUSLABS,437.55,0.0008151569565166491,22.603972502373672,3.9956002064176492,True,False,0,13.617001490852008,146,63882.3,11727629.130000003
LICI,910.95,0.0010316149622746687,29.42142323020358,3.773627989225122,False,False,0,34.42901026168508,58,52835.100000000006,11780464.230000002
TATACOMM,1742.05,0.0008982228574361806,25.1766450770752,3.621081910614103,False,False,0,51.88752759178897,38,66197.9,11846662.130000003
SUPREMEIND,5277.05,0.0010433618197047297,29.80205561270526,3.526811458089992,True,False,0,176.50057870535835,11,58047.55,11904709.680000003
SONACOMS,590.2,0.0008172376723194565,22.667765098483493,3.5106996036733067,False,False,0,25.671336651229076,77,45445.4,11950155.080000004
MGL,1300.35,0.0009754909374471216,27.618190604940484,3.1328987679340847,False,False,0,45.87946317476012,43,55915.049999999996,12006070.130000005
OLECTRA,1609.25,0.0011809461686760137,34.34441022868242,3.101374049920352,False,False,0,84.76186594271772,23,37012.75,12043082.880000005
IGL,446.0,0.0006202462870504678,16.77298580773168,3.0607872841808526,True,False,0,13.87531512598203,144,64224.0,12107306.880000005
ACC,2360.15,0.0007652827255043631,21.084768613047554,2.755523125553364,False,False,0,70.41661708680105,28,66084.2,12173391.080000004
AVANTIFEED,520.1,0.0008150554709422649,22.600861908194283,2.680508324617737,True,False,0,21.734573532432503,92,47849.200000000004,12221240.280000003
SCHAEFFLER,3791.95,0.0009519117851624051,26.86812133895893,2.602729124412639,True,False,0,107.71264699536141,18,68255.09999999999,12289495.380000003
APLAPOLLO,1535.45,0.0006195383139971813,16.752319604850065,2.5552047138505842,True,False,0,48.53168587992972,41,62953.450000000004,12352448.830000002
HINDALCO,625.6,0.0008896437874841154,24.908457980742238,2.497313239977873,True,False,0,15.618743461123433,128,80076.8,12432525.630000003
