stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
RADICO,1123.35,0.0015281815302162717,46.52785817085074,23.71235640963789,True,False,0,37.87520332080073,52,58414.2,3167769.7800000007
RECLTD,121.9,0.001412868200570509,42.36401111908068,21.342301402288733,True,False,0,2.9156206310537547,685,83501.5,3251271.2800000007
POLYCAB,3111.65,0.0015365900399412291,46.83620237681738,21.18521584267243,True,False,0,71.35418456432463,28,87126.2,3338397.480000001
PERSISTENT,2150.68,0.0019123352015297402,61.298064611523564,20.75873052564,False,False,0,69.088491350191,28,60219.03999999999,3398616.520000001
PETRONET,233.7,0.0010589382950639689,30.308505691319798,19.995504410081264,True,False,0,5.1082260841780665,391,91376.7,3489993.220000001
CCL,558.6,0.0010800170069873386,30.997002038228217,19.242829229484624,True,False,0,17.364775391027152,115,64239.0,3554232.220000001
ALKEM,3409.0,0.0011480591874603555,33.2443929322868,18.777877785152835,True,False,0,71.49256830748851,27,92043.0,3646275.220000001
CHOLAFIN,837.35,0.0014388881585601374,43.29310611660866,18.681451563280685,True,False,0,19.201251119795,104,87084.40000000001,3733359.620000001
GODREJCP,987.15,0.000930356896339346,26.18630299103375,18.300629758640238,True,False,0,18.88085829865218,105,103650.75,3837010.370000001
APLAPOLLO,1230.05,0.0012596158919307573,37.012773535995144,17.295943602108693,True,False,0,41.36707535464418,48,59042.399999999994,3896052.770000001
ONGC,159.6,0.001002242500697914,28.47454754836789,16.615107049811698,True,False,0,3.4301077163236053,583,93046.8,3989099.5700000008
PFC,125.36,0.0013844246602320316,41.35526777539367,16.012883799605888,True,False,0,3.8868026871705146,514,64435.04,4053534.610000001
SHREECEM,23887.05,0.0011574344700250147,33.55706016558404,15.511945620648758,False,False,0,683.0843239965825,2,47774.1,4101308.710000001
DRREDDY,4868.75,0.0010360241149348008,29.56416158827968,15.293512880904222,True,False,0,76.72171440021988,26,126587.5,4227896.210000001
AIAENG,2779.8,0.001218780542232545,35.62114793193811,14.161262396099788,True,False,0,77.06492038186063,25,69495.0,4297391.210000001
TATAMOTORS,471.2,0.0012697265597024449,37.359534257600615,14.013053695401071,True,False,0,10.42340473804006,191,89999.2,4387390.410000001
GLENMARK,511.6,0.0014416691125203145,43.39276363820031,13.923811296238158,True,False,0,12.01600184248425,166,84925.6,4472316.010000001
POWERGRID,173.66,0.0008458289723141948,23.547713930036185,13.484685135240152,True,False,0,3.2947840718234214,607,105411.62,4577727.630000001
ULTRACEMCO,7358.5,0.0008898114881918836,24.913694899723748,13.364653760803812,True,False,0,134.01924166179867,14,103019.0,4680746.630000001
CIEINDIA,373.1,0.0017286598354409731,54.058922804465915,12.607594738561218,True,False,0,16.002082544077894,124,46264.4,4727011.030000001
IGL,486.7,0.001055382579606811,30.192722168629295,11.959417807414422,True,False,0,11.885768143335715,168,81765.59999999999,4808776.630000001
MAHSEAMLES,404.9,0.0015291880144073895,46.56473230301026,11.192654588063922,True,False,0,13.393925526480645,149,60330.1,4869106.73
FSL,115.0,0.0011746773015806529,34.13402831559005,11.01560009631193,True,False,0,3.298833757835417,606,69690.0,4938796.73
CHALET,372.2,0.0008981456794907459,25.1742298813054,10.939204170348575,True,False,0,10.78270074906998,185,68857.0,5007653.73
HAL,1390.98,0.0011427632421626296,33.068095911410865,10.434597422562323,True,False,0,41.94511703130454,47,65376.06,5073029.79
CREDITACC,991.05,0.0009620771592822128,27.19094684980037,10.239305653444347,True,False,0,34.56472010707657,57,56489.85,5129519.64
POLYMED,967.3,0.0009610938271113332,27.159682955335484,9.86489375403957,True,False,0,36.53423913429688,54,52234.2,5181753.84
SCHAEFFLER,2735.75,0.0010193598199429068,29.02551054506923,9.55809420271794,False,False,0,82.39042010874681,24,65658.0,5247411.84
TVSMOTOR,1092.95,0.0009225179146809812,25.939252119841406,8.936435483000354,True,False,0,28.13836360793358,71,77599.45,5325011.29
TECHM,998.75,0.0009442277835677079,26.62464156453448,8.850234813920977,False,False,0,26.92150536165665,74,73907.5,5398918.79
RATNAMANI,2178.6,0.0010341525553119514,29.503554004875475,7.940791559063361,True,False,0,78.21978110360591,25,54465.0,5453383.79
SUPREMEIND,2685.95,0.0009547887397952459,26.959402618900107,7.900918937582859,True,False,0,84.62932802923933,23,61776.85,5515160.64
ASTERDM,252.55,0.0009956411604585549,28.262696359056605,7.5916638406270724,True,False,0,7.116281545273285,281,70966.55,5586127.1899999995
RAMCOCEM,725.55,0.0007509728150729038,20.652364483897912,7.355824857889588,True,False,0,19.213848638597863,104,75457.2,5661584.39
LTIM,4170.85,0.0009467691331828327,26.705116497220406,7.338081369386896,False,False,0,124.94886775054795,16,66733.6,5728317.989999999
ROUTE,1246.9,0.0009386940374852274,26.44958552835961,6.893921022666638,False,False,0,46.415977837299025,43,53616.700000000004,5781934.6899999995
NAVINFLUOR,4732.7,0.0008444933406767642,23.506467257848772,6.494805463109969,True,False,0,108.68020589575454,18,85188.59999999999,5867123.289999999
CGPOWER,302.8,0.001038426211638241,29.641991366627973,6.03235195970181,True,False,0,9.953963611774688,200,60560.0,5927683.289999999
SUNDRMFAST,1009.4,0.0005511542787937631,14.773285911446132,5.5147518125722454,True,False,0,24.172676299749988,82,82770.8,6010454.089999999
NTPC,169.7,0.0005762874151203108,15.496709429501788,5.499953831848564,False,False,0,3.2360605636371926,618,104874.59999999999,6115328.689999999
MHRIL,301.0,0.0007587748633737816,20.887928037820203,5.04975012110169,True,False,0,8.84306781582938,226,68026.0,6183354.689999999
TORNTPOWER,540.8,0.0009434474087649955,26.59994030422137,4.434651670598032,True,False,0,14.573880065847144,137,74089.59999999999,6257444.289999998
HAVELLS,1208.65,0.0005464737928132382,14.639065764788617,4.185331358762694,True,False,0,27.128222270103752,73,88231.45000000001,6345675.739999998
SRF,2477.0,0.0006907295081713005,18.848855387869,3.971511194142414,True,False,0,46.720033629709015,42,104034.0,6449709.739999998
AJANTPHARM,1299.45,0.0005495455410427326,14.72713516315778,3.7616855084121843,True,False,0,34.783403803129445,57,74068.65000000001,6523778.389999999
M&MFIN,257.35,0.0008480874986699265,23.617492569821884,3.718142063613434,True,False,0,7.619636691132703,262,67425.70000000001,6591204.089999999
NH,770.85,0.0005441390947319289,14.572173386654729,2.922074228781896,True,False,0,20.849855855446872,95,73230.75,6664434.839999999
VOLTAS,856.95,0.0006859930796750606,18.708208898206593,2.8649906675818135,True,False,0,20.50752465116111,97,83124.15000000001,6747558.989999999
LT,2215.2,0.0004561945178692504,12.080662778819606,2.852932208480051,True,False,0,47.81101911668635,41,90823.2,6838382.1899999995
ELGIEQUIP,492.6,0.0010279025913500902,29.30136386977238,2.6436031336863497,True,False,0,18.678445752882332,107,52708.200000000004,6891090.39
BRIGADE,488.85,0.0005162444302104476,13.77596477490368,2.480242844936934,True,False,0,14.574580134471487,137,66972.45,6958062.84
MAXHEALTH,453.45,0.00048814175931281075,12.979414078109164,2.186969799591981,True,False,0,13.309616568651336,150,68017.5,7026080.34
VBL,698.6,0.0007238090910718033,19.835798361873834,2.1516446279948087,True,False,0,22.82315657049036,87,60778.200000000004,7086858.54
IEX,153.7,0.0006151401216867596,16.624015367537215,1.9569083296611898,True,False,0,4.190753533261063,477,73314.9,7160173.44
MINDACORP,266.05,0.000881641387166015,24.658815910008936,1.9366377569434645,True,False,0,9.260209129435985,215,57200.75,7217374.19
FLUOROCHEM,3311.55,0.0007147370468671259,19.56431742412208,1.8026615851092902,True,False,0,104.47734883641479,19,62919.450000000004,7280293.640000001
DALBHARAT,1922.05,0.000503979214207273,13.427627405982978,1.5296412526372327,True,False,0,50.480537246945346,39,74959.95,7355253.590000001
ABCAPITAL,158.05,0.0004926311927915155,13.10628865514989,1.192321018305096,True,False,0,4.636784760475281,431,68119.55,7423373.140000001
BDL,493.08,0.0005130723041872486,13.685772617574798,1.1915086373660528,True,False,0,16.994700092637988,117,57690.36,7481063.500000001
BAJAJHLDNG,6363.2,0.0004013112400018381,10.553326354180337,1.1693875594493812,True,False,0,165.20911738818947,12,76358.4,7557421.900000001
ELECON,222.38,0.0005870070180439155,15.806644257314018,1.0759484058132782,True,False,0,8.088365234707537,247,54927.86,7612349.760000002
HCLTECH,1048.95,0.0003814564749739604,10.005933443325944,0.8727012492712846,False,False,0,24.434513176671974,81,84964.95,7697314.710000002
TEJASNET,633.4,0.0004778205765226683,12.688269563053822,0.6545278723468203,True,False,0,24.51800624164582,81,51305.4,7748620.110000002
MANAPPURAM,126.3,0.00048206677808161874,12.80795735560265,0.6156146123166076,True,False,0,3.728965948237947,536,67696.8,7816316.910000002
CANFINHOME,562.0,0.0003837718276721418,10.069627509534662,0.5996366712916165,True,False,0,16.850913285079507,118,66316.0,7882632.910000002
INDHOTEL,336.75,0.00031797320792537965,8.273830730379593,0.5216634397664627,True,False,0,8.116680016434264,246,82840.5,7965473.410000002
PNBHOUSING,428.15,0.0005043260534073988,13.437463119293902,0.36039744179068656,False,False,0,22.134257833896847,90,38533.5,8004006.910000002
JUSTDIAL,673.15,0.00029947547389221253,7.7742815557000355,0.25940842939079845,True,False,0,19.331638401778932,103,69334.45,8073341.360000002
RITES,347.3,0.0002842303323791899,7.36430477777692,0.2575416679809162,True,False,0,11.39890613847956,175,60777.5,8134118.860000002
MTARTECH,1730.1,0.0002593049024706234,6.697359559574179,0.2538673129991728,True,False,0,46.834821714393655,42,72664.2,8206783.060000002
GMRINFRA,44.45,0.00032464722519907386,8.454636880497969,0.22845620181051474,True,False,0,1.1607174940826752,1723,76587.35,8283370.410000002
SYNGENE,617.1,0.00021011252171980837,5.393220922770259,0.1973156963791314,True,False,0,13.518673053582116,147,90713.7,8374084.110000002
OBEROIRLTY,873.35,0.000223267048177951,5.740390945321527,0.17543152764734468,True,False,0,23.83410362956423,83,72488.05,8446572.160000002
ABBOTINDIA,22434.7,0.00024192747807660683,6.234833650954874,0.16932686296459137,True,False,0,443.3209728452483,4,89738.8,8536310.960000003
NHPC,42.85,0.00020330937442169345,5.214121869059429,0.13125014633768375,True,False,0,1.2483400831042355,1602,68645.7,8604956.660000002
JBCHEPHARM,1073.1,0.0001687947795112083,4.3101717129698125,0.10730078242152367,True,False,0,26.065483376110034,76,81555.59999999999,8686512.260000002
JWL,101.05,0.00030278824239464045,7.863576338540601,0.09952211066555017,True,False,0,4.866726692442445,410,41430.5,8727942.760000002
GSPL,263.2,0.00016368127151499443,4.176909186707944,0.09946126327414298,False,False,0,9.073998678304797,220,57904.0,8785846.760000002
TRENT,1383.35,0.00024984623982535133,6.445354049086061,0.09059372825239277,True,False,0,36.783643328198806,54,74700.9,8860547.660000002
NATIONALUM,82.15,0.00017049933784442465,4.354631878525783,0.07278533497086478,True,False,0,2.2289815978866927,897,73688.55,8934236.210000003
3MINDIA,22347.9,0.00012591030685186658,3.197823499204122,0.07142021637949046,False,False,0,594.2238849944791,3,67043.70000000001,9001279.910000002
SANOFI,5956.7,0.00014257755326939136,3.6287265100810373,0.04421941449128797,True,False,0,81.99615298087632,24,142960.8,9144240.710000003
BALRAMCHIN,415.65,0.0001614500486832335,4.118814916292757,0.03522715788907856,True,False,0,12.429308585633137,160,66504.0,9210744.710000003
GAEL,134.53,0.00015723171945379745,4.009070933420533,0.030116034338552446,True,False,0,4.784971191599707,417,56099.01,9266843.720000003
CSBBANK,282.8,0.0001681478843953875,4.29330364183762,0.02403574298908212,True,False,0,9.447207440328961,211,59670.8,9326514.520000003
NATCOPHARM,569.2,9.055484019578888e-05,2.2896910404872184,0.016146644345330988,True,False,0,13.28102226675417,150,85380.0,9411894.520000003
MARUTI,8558.45,7.000051430068003e-05,1.7654152995810746,0.011499314617361023,False,False,0,144.7738625240762,13,111259.85,9523154.370000003
TATACHEM,944.45,5.5900689652197183e-05,1.4073281633390167,0.0028183853767360604,False,False,0,22.099226466059708,90,85000.5,9608154.870000003
SONACOMS,466.35,6.624243082965202e-05,1.669849468369211,0.002086268270319289,True,False,0,14.820388665557148,134,62490.9,9670645.770000003
PRSMJOHNSN,121.6,6.122915748268787e-05,1.542504600233574,0.0011716195034963271,True,False,0,3.993845786712307,500,60800.0,9731445.770000003
POONAWALLA,310.2,4.0643533579664926e-05,1.02126804565994,0.0007470887758132379,True,False,0,8.865044198440598,225,69795.0,9801240.770000003
KPIL,529.1,3.655465313116039e-05,0.9180548360078422,0.0004136544304195124,False,False,0,19.432572095981154,102,53968.200000000004,9855208.970000003
TITAN,2568.3,9.08872348708282e-06,0.227476423097972,1.1783512017178791e-05,True,False,0,45.37261765821123,44,113005.20000000001,9968214.170000002
COFORGE,3830.75,-2.8054272053738616e-05,-0.6989030344344282,-0.00012960546493722726,False,False,0,124.9959510355239,16,61292.0,10029506.170000002
IOC,78.25,-3.0236138723907063e-05,-0.7530537028432871,-0.0006603339337083983,False,False,0,1.3662806620617483,1463,114479.75,10143985.920000002
BERGEPAINT,487.17,-3.517487957028016e-05,-0.8755168224748089,-0.0009257009975016091,True,False,0,10.431647258175389,191,93049.47,10237035.390000002
ECLERX,1318.65,-5.942694462040611e-05,-1.4746919362842892,-0.0015889306424968328,False,False,0,46.646796449831925,42,55383.3,10292418.690000003
HDFCBANK,1674.6,-5.024261705757394e-05,-1.2482098494543958,-0.004382053557708758,True,False,0,27.70364235993037,72,120571.2,10412989.890000002
COROMANDEL,940.5,-7.374369598729724e-05,-1.8267021898103475,-0.007559999198505451,True,False,0,20.701184173654575,96,90288.0,10503277.890000002
DLF,406.05,-0.00011399009363660105,-2.8095298846560812,-0.008998283316331955,True,False,0,9.772160133854248,204,82834.2,10586112.090000002
SAIL,81.6,-0.00011840428518035031,-2.9167250640993347,-0.018325503781956826,False,False,0,2.4147697806414614,828,67564.79999999999,10653676.890000002
INDIANB,302.25,-0.00012411255644414985,-3.055170672094887,-0.018483764147222248,True,False,0,10.94722129628392,182,55009.5,10708686.390000002
APOLLOTYRE,334.0,-0.00010550625815244667,-2.6031741362120164,-0.031387671574849056,True,False,0,7.9584348128542395,251,83834.0,10792520.390000002
BPCL,173.1,-0.00012684723648855042,-3.1214262935659876,-0.03596989011695174,True,False,0,3.584872664513146,557,96416.7,10888937.090000002
GPIL,369.25,-0.0001925542845141997,-4.699828059642264,-0.04512076745183613,True,False,0,14.180426062827022,141,52064.25,10941001.340000002
COALINDIA,230.05,-0.00013531162044261313,-3.326213903222286,-0.05536370992047002,True,False,0,4.526429634046014,441,101452.05,11042453.390000002
SUNDARMFIN,2334.0,-9.559213133938224e-05,-2.361473608035769,-0.060622515395662074,True,False,0,51.7920401438519,38,88692.0,11131145.390000002
INTELLECT,428.3,-0.0002330098877819807,-5.658826762872771,-0.11475173650707514,False,False,0,14.875525625027217,134,57392.200000000004,11188537.590000002
JINDALSTEL,573.05,-0.0002485639157823746,-6.024960756759712,-0.18025907038281763,True,False,0,16.704608501450775,119,68192.95,11256730.540000001
RVNL,77.5,-0.0004153485860538883,-9.862792294549694,-0.22578730015529555,True,False,0,3.0014152346404406,666,51615.0,11308345.540000001
POWERINDIA,3220.5,-0.00033459071219616777,-8.024475101941341,-0.34493455494756,True,False,0,111.5324807521147,17,54748.5,11363094.040000001
PGHH,13903.15,-0.0002103815810420505,-5.12361908320832,-0.48948363204047757,False,False,0,295.2137219839958,6,83418.9,11446512.940000001
MAHLIFE,367.55,-0.0003865244306718034,-9.210914165675677,-0.584738035069377,True,False,0,13.002677997544685,153,56235.15,11502748.090000002
GUJGASLTD,466.6,-0.00041454505099874754,-9.844683374177055,-0.5864322863172137,False,False,0,13.27070745876618,150,69990.0,11572738.090000002
EXIDEIND,187.8,-0.0003123872680587234,-7.512512141597638,-0.7481455275396753,True,False,0,3.893512353233425,513,96341.40000000001,11669079.490000002
BRITANNIA,4327.8,-0.00030819019743383465,-7.415417081538067,-0.7715213549425795,False,False,0,76.40021841941783,26,112522.8,11781602.290000003
MOTHERSON,70.05,-0.000655985199847899,-15.12548377362275,-0.7962599336744923,False,False,0,2.292193300749615,872,61083.6,11842685.890000002
COLPAL,1539.95,-0.00036333385128174326,-8.683022504447068,-0.8065446691658601,True,False,0,22.532823948870245,88,135515.6,11978201.490000002
JKCEMENT,2864.5,-0.0004807545876159722,-11.324686229659653,-0.9039119111393418,False,False,0,78.91360410959308,25,71612.5,12049813.990000002
TORNTPHARM,1613.3,-0.00034064056235259723,-8.163479491900272,-1.0041224846306878,True,False,0,29.820596645298885,67,108091.09999999999,12157905.090000002
KEC,464.9,-0.00037062209288093876,-8.849256063188172,-1.0063837281663761,False,False,0,15.190622006474339,131,60901.899999999994,12218806.990000002
GLS,461.3,-0.0005585257494965895,-13.032129259378278,-1.0411771048918141,True,False,0,10.199856328231329,196,90414.8,12309221.790000003
SCHNEIDER,165.6,-0.0007650697978158745,-17.40883310147402,-1.0703275121953564,False,False,0,6.486615131680863,308,51004.799999999996,12360226.590000004
UPL,734.7,-0.0003811021514078055,-9.087759767961312,-1.0715163281229954,False,False,0,15.708565339287677,127,93306.90000000001,12453533.490000004
HBLPOWER,109.0,-0.0004799345460353048,-11.306505004935119,-1.1382870200863784,True,False,0,3.8725913668819243,516,56244.0,12509777.490000004
KNRCON,234.45,-0.0004592188118796851,-10.845975793267703,-1.1782874622967225,False,False,0,8.016032852924328,249,58378.049999999996,12568155.540000005
CHOLAHLDNG,572.6,-0.000503580627033525,-11.829271701261668,-1.2329091126951082,False,False,0,17.982859067326395,111,63558.600000000006,12631714.140000004
PNCINFRA,282.45,-0.0007283479619174956,-16.64711718104961,-1.3143027771665283,False,False,0,11.540571912984353,173,48863.85,12680577.990000004
TRIVENI,288.85,-0.00041391089833306454,-9.830389182527611,-1.3294210187455948,True,False,0,9.670108236751323,206,59503.100000000006,12740081.090000004
NESTLEIND,2049.69,-0.00045499406025412305,-10.751762646459106,-1.46319696686316,True,False,0,31.66780252680923,63,129130.47,12869211.560000004
TCS,3160.85,-0.0004971686073064182,-11.687820245559577,-1.4901535447586676,False,False,0,60.67194870579037,32,101147.2,12970358.760000004
CAMS,2064.35,-0.0004681838672188452,-11.045569728561999,-1.5329665022789047,False,False,0,45.171182692184885,44,90831.4,13061190.160000004
TATAELXSI,6281.0,-0.000508889890558294,-11.946224475381317,-1.5675972092384656,False,False,0,138.69446247945743,14,87934.0,13149124.160000004
VAIBHAVGBL,309.75,-0.0006422521722843931,-14.83358696428353,-1.6401473089221925,False,False,0,10.696564109863385,186,57613.5,13206737.660000004
WELSPUNLIV,83.45,-0.0008010879497118077,-18.14919011127888,-1.6509313878736702,True,False,0,2.409541338860176,830,69263.5,13276001.160000004
SUNPHARMA,989.45,-0.0004142176806102464,-9.837304526969703,-1.7293095299369592,False,False,0,17.19545900499826,116,114776.20000000001,13390777.360000003
GRINDWELL,1855.6,-0.0006061644161206105,-14.061744253962749,-1.7680444368311645,False,False,0,54.85339278558405,36,66801.59999999999,13457578.960000003
KOTAKBANK,1893.65,-0.0005118752760507755,-12.011918573057356,-1.805111112349409,True,False,0,30.743291268729813,65,123087.25,13580666.210000003
ICICIBANK,885.65,-0.0004630377586615929,-10.931053791721101,-1.8702931888131884,True,False,0,16.830246384647165,118,104506.7,13685172.910000002
AMBER,1842.45,-0.00048009076527306255,-11.309968844842299,-2.1058680865672255,False,False,0,49.32494241546937,40,73698.0,13758870.910000002
HINDPETRO,161.2,-0.0006112189737739938,-14.170270637488924,-2.2091447412293093,True,False,0,4.07488100182034,490,78988.0,13837858.910000002
BEL,102.8,-0.0006194452122689,-14.346603212033715,-2.386956611461213,True,False,0,2.432916243470697,822,84501.59999999999,13922360.510000002
LTF,87.35,-0.0006962700202979236,-15.975982473167727,-2.9635652184726697,False,False,0,2.480317232626898,806,70404.09999999999,13992764.610000001
FACT,331.75,-0.0020513555399986295,-40.12067415895625,-3.030083523267813,True,True,2,16.142737805295663,123,40805.25,14033569.860000001
HOMEFIRST,710.7,-0.0006685135594761342,-15.390902514601601,-3.206410107739836,False,False,0,25.142301512684433,79,56145.3,14089715.160000002
GLAXO,1240.2,-0.0005046659035190761,-11.853190860786766,-3.364895128094692,False,False,0,26.583716534288385,75,93015.0,14182730.160000002
HINDZINC,324.6,-0.0007946635916786787,-18.01762475968892,-3.399988222171708,True,False,0,9.095570969693735,219,71087.40000000001,14253817.560000002
LEMONTREE,85.3,-0.0008766277706965901,-19.680434741222918,-3.4238413302809554,True,False,0,2.8784479432680206,694,59198.2,14313015.760000002
PRINCEPIPE,590.6,-0.000628107184171507,-14.531884356206792,-3.4397618371736884,True,False,0,16.475006370923914,121,71462.6,14384478.360000001
IDFC,82.15,-0.000910008242966193,-20.34792199276707,-3.8598471391390254,True,False,0,2.4487550616196314,816,67034.40000000001,14451512.760000002
SUVENPHAR,473.05,-0.0004770889123547121,-11.243385256485649,-3.9073116719414736,False,False,0,7.285273317678764,274,129615.7,14581128.46
KAJARIACER,1085.05,-0.0006460398630142201,-14.914194801854276,-4.117280958200145,False,False,0,29.54570444215149,67,72698.34999999999,14653826.81
EPL,162.05,-0.0007673530943919425,-17.455964680420855,-4.361356499761469,True,False,0,5.093751705046249,392,63523.600000000006,14717350.41
ARE&M,597.15,-0.0008103849726536874,-18.339211411022973,-4.3900372565165435,True,False,0,14.397957534269004,138,82406.7,14799757.11
IRCON,63.15,-0.0010646975065281045,-23.369450992072206,-4.394246167792247,True,False,0,2.21748532737201,901,56898.15,14856655.26
SHRIRAMFIN,1358.85,-0.0007922595905353687,-17.968338519696402,-4.6762470846224815,True,False,0,35.358399642125505,56,76095.59999999999,14932750.86
ASTRAZEN,3162.85,-0.0005140151271426431,-12.058976332888715,-4.70733707254816,False,False,0,75.46599149146708,26,82234.09999999999,15014984.959999999
