stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
MAZDOCK,1887.05,0.013520105557002749,2837.1546196157583,2593.3703651277056,True,True,1,73.89297956092564,27,50950.35,50950.35
JWL,360.5,0.013065682618863702,2521.7330320613596,2397.757713243941,True,False,0,10.617616164481573,188,67774.0,118724.35
SUZLON,25.0,0.012865488429681087,2393.748535596029,2222.4223292363827,True,False,0,0.8521887223078067,2346,58650.0,177374.35
HBLPOWER,274.3,0.011970355065750502,1893.7228570580482,1757.5375675611378,True,False,0,9.537635615568885,209,57328.700000000004,234703.05000000002
TITAGARH,814.8,0.011096071409682768,1502.2882429985202,1436.1060937884874,True,False,0,26.804517322968586,74,60295.2,294998.25
KALYANKJIL,245.5,0.010420211870815533,1253.1942039664434,1167.84139361875,True,False,0,7.420976705764594,269,66039.5,361037.75
JINDALSAW,360.7,0.009632055380850078,1011.1869320986668,869.3445023869378,True,False,0,15.39410756905556,129,46530.299999999996,407568.05
JBMA,1501.4,0.009432192486963583,957.0299366286481,817.7939209989894,True,False,0,66.19445821605635,30,45042.0,452610.05
INOXWIND,51.51,0.008861890730148673,816.5740573334249,742.5360463493383,True,False,0,2.4239287989493423,825,42495.75,495105.8
RKFORGE,713.1,0.008604330533342692,759.4157684011375,737.6945825084485,True,False,0,20.844584175076072,95,67744.5,562850.3
OLECTRA,1240.1,0.00879744341190163,801.9247031915686,653.6909261881266,True,False,0,59.02037363657059,33,40923.299999999996,603773.6000000001
ELECON,450.23,0.008030788972531743,644.6150914692626,608.6738701744096,True,False,0,13.013954240132454,153,68885.19,672658.79
ACE,760.65,0.008162030679504278,669.4514480711005,606.2138593709152,True,False,0,25.943479758455585,77,58570.049999999996,731228.8400000001
BSE,1126.15,0.00800125960931222,639.1383296298839,596.8776287818815,True,False,0,26.314071241267893,76,85587.40000000001,816816.2400000001
RECLTD,238.8,0.007596602003908603,568.021719323403,520.7665234530081,True,False,0,5.852228750534362,341,81430.8,898247.0400000002
SCHNEIDER,355.45,0.007381170479129734,532.9951788538273,486.57050346906095,True,False,0,11.93317514263615,167,59360.15,957607.1900000002
SJVN,63.25,0.00726616354354945,515.0546169274521,458.80431227994904,True,False,0,2.1568121410209216,927,58632.75,1016239.9400000002
GPIL,621.55,0.00722551572610117,508.8361095868954,456.7129846104087,True,False,0,17.997901061798135,111,68992.04999999999,1085231.9900000002
ENGINERSIN,157.75,0.006915610594303874,463.44675237693815,435.8300335655216,True,False,0,5.2080519824298745,384,60576.0,1145807.9900000002
APARINDS,4957.4,0.007065090832404281,484.90117076052945,427.793848345808,True,False,0,161.52003391450603,12,59488.799999999996,1205296.7900000003
JYOTHYLAB,365.55,0.007099260493629876,489.91904132752427,418.5423311241211,True,True,1,10.408185658207106,192,70185.6,1275482.3900000004
UJJIVANSFB,48.8,0.00673081028711738,438.00763836607706,416.052145291554,True,False,0,1.5345698043154379,1303,63586.399999999994,1339068.7900000003
PFC,205.92,0.0066450435485945715,426.59464243808645,407.7276968187832,True,False,0,5.645808046628125,354,72895.68,1411964.4700000002
MAPMYINDIA,1730.7,0.006460012766170103,402.79039702124317,375.50750597268916,True,False,0,44.84246253600336,44,76150.8,1488115.2700000003
ZENSARTECH,533.9,0.006487770335142389,406.2915908307698,366.19382158427993,True,False,0,16.42322427672496,121,64601.899999999994,1552717.1700000002
ANANDRATHI,1398.8,0.006682968451294407,431.6111488175549,340.4510236870629,True,False,0,34.77136344481364,57,79731.59999999999,1632448.7700000003
SHYAMMETL,481.0,0.006116867881535364,361.45620684895744,337.48009564431567,True,False,0,13.097638473137517,152,73112.0,1705560.7700000003
BEML,2495.2,0.006248034495775691,376.83895337655935,337.11117182492956,True,False,0,68.65057317625613,29,72360.79999999999,1777921.5700000003
USHAMART,358.15,0.0060733902214856715,356.4676085138632,333.8267472506602,True,False,0,9.752375079047113,205,73420.75,1851342.3200000003
BSOFT,528.35,0.006029579695937733,351.4953663314237,323.7370779879093,True,False,0,11.058104926854721,180,95103.0,1946445.3200000003
SUPREMEIND,4395.75,0.00600033313882456,348.2062342039109,317.4084218986064,True,False,0,127.31073010172481,15,65936.25,2012381.5700000003
RBLBANK,238.05,0.006070225968654955,356.1066565700033,316.07198964229565,True,False,0,7.63210298538548,262,62369.100000000006,2074750.6700000004
