stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
FACT,231.05,0.01255987663309208,2210.315430655642,1453.397878079681,True,True,1,18.416486223722313,108,24953.4,24953.4
JSL,266.2,0.008085147847647875,654.8032716164785,606.2336732088417,True,False,0,9.771290669212604,204,54304.799999999996,79258.2
UCOBANK,25.0,0.009630292319601733,1010.6972673653142,602.1899234085378,True,True,2,1.6792558404848954,1191,29775.0,109033.2
JINDALSAW,157.55,0.0074528857072279344,544.4463736541525,517.160304007239,True,False,0,5.297158465015215,377,59396.350000000006,168429.55
USHAMART,178.55,0.004949067273102802,244.61815406473613,175.79320503067075,True,False,0,8.903237748717984,224,39995.200000000004,208424.75
JWL,94.2,0.004580249632544935,214.2637476867117,169.81776360752733,True,False,0,5.122450640218952,390,36738.0,245162.75
GPIL,357.0,0.004815325142893121,233.2861638035398,168.81933626014992,True,False,0,15.471584827729195,129,46053.0,291215.75
APARINDS,2267.55,0.00486260209004298,237.2487229752676,166.8057830367711,True,True,1,100.1730102266531,19,43083.450000000004,334299.2
PNBHOUSING,483.31,0.004385988365874138,199.36611147607707,165.49829291578038,True,False,0,20.86033741789806,95,45914.45,380213.65
CIEINDIA,448.6,0.0043401856451095455,195.95771733091433,155.50384266027888,True,False,0,15.33230048564287,130,58318.0,438531.65
RVNL,63.1,0.0056076963411807075,306.30100286729214,143.0070265967368,True,False,0,3.3091945661569113,604,38112.4,476644.05000000005
JBMA,567.6,0.004078566920326252,177.22013896611003,139.84156520712622,True,False,0,23.582055361000698,84,47678.4,524322.4500000001
TITAGARH,215.2,0.004070359662167685,176.6519177958733,126.15100367464758,True,False,0,10.096179076331945,198,42609.6,566932.05
PNCINFRA,293.95,0.0032052559119694814,122.8467162376055,100.57474604758812,True,False,0,12.239323564420442,163,47913.85,614845.9
RECLTD,113.0,0.003141667942334058,119.33213334516877,98.48961828940521,True,False,0,2.9260634767571108,683,77179.0,692024.9
PERSISTENT,2447.5,0.003306509963293971,128.559752901417,94.48480308895074,True,False,0,67.4453970606288,29,70977.5,763002.4
