stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
LUPIN,1155.05,0.004690528872954358,223.04847980215445,209.94159368413273,True,False,0,23.391132808541915,85,98179.25,3574332.850000001
SHYAMMETL,442.95,0.0050625152992652585,254.5321421400911,205.74958850870902,True,False,0,14.343302067942687,139,61570.049999999996,3635902.900000001
NATCOPHARM,860.25,0.0048424502481610775,235.55394992460356,197.36548303991393,True,False,0,25.670098064119212,77,66239.25,3702142.150000001
FINCABLES,1072.55,0.004767553879308445,229.32946261429495,195.34270799678188,True,False,0,41.01763122693524,48,51482.399999999994,3753624.5500000007
KSB,602.4,0.004717755964127069,225.2548981806417,193.94712982192303,True,False,0,20.635721847103458,96,57830.399999999994,3811454.9500000007
SUNTV,630.05,0.004624335503714546,217.74655301813186,193.81774927407093,True,False,0,15.069606407965681,132,83166.59999999999,3894621.5500000007
BHARATFORG,1091.9,0.004480812438229116,206.54767676955936,191.36649352784934,True,False,0,24.006913780077312,83,90627.70000000001,3985249.250000001
HUDCO,92.15,0.004768959341559224,229.44519797774223,190.5521350089016,True,False,0,3.0829368012225737,648,59713.200000000004,4044962.450000001
MHRIL,433.8,0.004600765203803866,215.87971327890338,190.11647141985915,True,False,0,13.46568449200857,148,64202.4,4109164.850000001
ZENSARTECH,530.2,0.004708917010105221,224.53696342421983,188.83464261958406,True,False,0,19.482593525909838,102,54080.4,4163245.250000001
JINDALSAW,345.3,0.005244682984147323,271.05152413137745,187.88992639650206,True,False,0,17.12760871958936,116,40054.8,4203300.050000001
EMAMILTD,526.85,0.00454607549476703,211.59026130708742,184.91342896431925,True,False,0,16.383683497277225,122,64275.700000000004,4267575.750000001
RBLBANK,247.5,0.004677490755167797,221.99720802598657,183.9818243511847,True,False,0,7.971665934689991,250,61875.0,4329450.750000001
POLYMED,1418.75,0.004698502454954917,223.693085451663,183.65039071820144,True,False,0,54.728967597603614,36,51075.0,4380525.750000001
NLCINDIA,139.2,0.004537604564208218,210.93109465621797,183.36268011457105,True,False,0,4.917870388046348,406,56515.2,4437040.950000001
UNIONBANK,105.3,0.004497885372798793,207.85889016851007,177.20242588464876,True,False,0,3.100061464867679,645,67918.5,4504959.450000001
ELECON,385.8,0.005122936574182062,259.9281144881204,176.29391425558902,True,False,0,16.29381637373331,122,47067.6,4552027.050000001
FINPIPE,226.8,0.004479962408373806,206.48254002149952,175.18913966387606,True,False,0,7.348103295372717,272,61689.600000000006,4613716.65
CAPLIPOINT,1079.9,0.004462231890312361,205.12702294061603,174.2406509777441,True,False,0,36.51358721949634,54,58314.600000000006,4672031.25
MTARTECH,2624.7,0.004418134993415071,201.78170785520769,171.64510584781024,True,False,0,86.62864450126054,23,60368.1,4732399.35
TTML,99.8,0.004539742900271042,211.0973578862824,165.44180920345062,True,False,0,3.694257249017966,541,53991.799999999996,4786391.149999999
JBMA,1298.5,0.005475648488407509,293.10718422843223,164.00488399028322,True,False,0,63.680957149709556,31,40253.5,4826644.649999999
SAFARI,4337.25,0.004321705935400445,194.593567717757,161.60848856088774,True,False,0,132.99714741550292,15,65058.75,4891703.399999999
FACT,533.2,0.004931910101866591,243.14315151498622,160.36066474416194,True,True,1,24.062500053638914,83,44255.600000000006,4935958.999999999
MOTILALOFS,231.16,0.004256251918905807,189.81221122020472,159.48772416684324,True,False,0,7.0710158789037045,282,65187.12,5001146.119999999
NTPC,235.55,0.003940691608272315,167.82749236628095,157.0317472968848,True,False,0,4.929767674035251,405,95397.75,5096543.869999999
JBCHEPHARM,1500.0,0.00395171493471498,168.56659779323584,156.4425132899326,True,False,0,47.125553634286995,42,63000.0,5159543.869999999
ZFCVINDIA,15018.25,0.0040974480579068885,178.53179010989115,155.9559151264369,True,False,0,510.22587976733297,3,45054.75,5204598.619999999
RITES,482.0,0.004298828373396185,192.91348118019388,155.37583663820877,True,False,0,19.6266092208886,101,48682.0,5253280.619999999
CHALET,609.05,0.003947904898796419,168.31090749019663,154.19438651867654,True,False,0,16.461544871370865,121,73695.04999999999,5326975.669999999
CENTURYTEX,1123.75,0.004097439454139347,178.5311910048486,152.5981792296584,True,False,0,37.07379129722717,53,59558.75,5386534.419999999
APLAPOLLO,1619.3,0.0041941330976048245,185.34628003230972,152.1959434204873,True,False,0,52.04642441427194,38,61533.4,5448067.819999999
MRPL,96.45,0.004269806863214672,190.79597423117312,150.5828351970004,True,False,0,3.359562238202094,595,57387.75,5505455.569999999
NMDC,145.8,0.004159279170851753,182.87072147650457,149.1912994557738,True,False,0,3.4203565192001557,584,85147.20000000001,5590602.77
WELSPUNLIV,119.75,0.004077298191143144,177.13222358933695,148.07672271741558,True,False,0,4.065440372895906,491,58797.25,5649400.02
ENGINERSIN,142.85,0.004447549683981546,204.00909143142886,144.68456038716022,True,False,0,5.526580292085872,361,51568.85,5700968.869999999
APLLTD,772.85,0.004065572620151297,176.3210297436386,142.37847902448925,True,False,0,22.584927710350907,88,68010.8,5768979.669999999
AUROPHARMA,900.85,0.0038268328926247997,160.31134858389825,142.22049573664123,True,False,0,21.51767864893525,92,82878.2,5851857.869999999
GRAPHITE,504.05,0.0037855953568495977,157.64148491803604,138.6939589392971,True,False,0,16.696875070325753,119,59981.950000000004,5911839.819999999
MPHASIS,2494.0,0.003931140080164259,167.18871487708466,138.4997412976385,True,False,0,63.57219236116624,31,77314.0,5989153.819999999
USHAMART,334.7,0.004092049888732484,178.1561532049758,135.74303223923985,True,False,0,12.255026842874813,163,54556.1,6043709.919999999
ERIS,899.75,0.003689147465828893,151.50353684561244,135.4155057282317,True,False,0,22.749252687701375,87,78278.25,6121988.169999999
HDFCAMC,2726.15,0.0038584054242500544,162.37415093220258,133.9226706346175,True,False,0,72.1934720793955,27,73606.05,6195594.219999999
NAM-INDIA,334.55,0.003793444082084593,158.1475205285488,132.65738773603226,True,False,0,7.920746662003586,252,84306.6,6279900.819999998
FSL,163.6,0.0036841660646223964,151.19052178729368,130.4407400432155,True,False,0,5.053630346163527,395,64622.0,6344522.819999998
THERMAX,3028.7,0.003612924221715346,146.7563077763761,126.27256526739157,True,False,0,87.87129588885735,22,66631.4,6411154.219999999
MFSL,916.85,0.003651132522252438,149.12463578405433,125.56599091932647,True,False,0,24.540893515020162,81,74264.85,6485419.069999998
GILLETTE,6203.75,0.003693683604764645,151.7889123744006,125.05816660988818,True,False,0,153.75760867648367,13,80648.75,6566067.819999998
LT,3093.7,0.0032659130182666786,126.25177787376592,120.99305951778241,True,False,0,47.96815893711462,41,126841.7,6692909.519999999
NCC,158.95,0.0037844483803124085,157.56761832439344,120.84122674875483,True,False,0,6.191278698536364,323,51340.85,6744250.369999998
TRENT,2072.1,0.0035158931121143555,140.8425653017618,118.99144237679197,True,False,0,47.105245053765096,42,87028.2,6831278.569999998
IPCALAB,933.9,0.003440798169164793,136.36322912553234,118.96230084174663,True,False,0,21.97079481493496,91,84984.9,6916263.469999999
ASTRAZEN,4726.1,0.003270993140006702,126.53930706440137,118.64387298102018,True,False,0,107.3429022730465,18,85069.8,7001333.269999999
TATACOMM,1837.8,0.003472973683487708,138.27217360737495,117.46193910319163,True,False,0,46.701611897445254,42,77187.59999999999,7078520.869999998
RVNL,170.05,0.004114482236230308,179.7204593593516,116.79515150472544,True,False,0,6.813085177414886,293,49824.65,7128345.519999999
CESC,87.85,0.00329725011648545,128.03125778579658,115.28562115462601,True,False,0,2.4179049958363428,827,72651.95,7200997.469999999
PEL,1070.35,0.0036671855342881145,150.12644489031445,113.15215942134374,True,False,0,33.57214573393672,59,63150.649999999994,7264148.119999999
IDFCFIRSTB,91.4,0.003249631845533498,125.33273845335748,112.45128863326724,True,False,0,2.377571016168547,841,76867.40000000001,7341015.52
IDBI,69.75,0.0033537069107335486,131.27255659579632,110.96005462255452,True,False,0,2.2225377833898885,899,62705.25,7403720.77
JINDALSTEL,683.45,0.0033614930171992925,131.7231732091878,109.36111368450867,True,False,0,16.688856602700405,119,81330.55,7485051.319999999
TRIVENI,383.0,0.003637238902975212,148.2608261222905,109.03266396373253,True,False,0,11.62271814206791,172,65876.0,7550927.319999999
GLENMARK,793.6,0.003528745803517259,141.617678713683,108.89286144785105,True,False,0,23.881393870982905,83,65868.8,7616796.119999999
INOXWIND,52.34,0.004147444452267147,182.03503450501776,108.09053567429126,True,False,0,2.326086240737393,859,44960.060000000005,7661756.179999999
OLECTRA,1189.65,0.004483520085050608,206.7552527275951,107.67431793496941,True,False,0,51.91303431632766,38,45206.700000000004,7706962.879999999
FDC,381.3,0.0034205405652457167,135.16921698651626,106.5693457415139,True,False,0,11.121450872328493,179,68252.7,7775215.579999999
PGHH,17801.0,0.003052587035673219,114.50154580804517,105.32214702831354,True,False,0,397.45162738761866,5,89005.0,7864220.579999999
PVRINOX,1704.45,0.003348889231941287,130.9941750507715,103.87642859913774,True,False,0,36.61492121044246,54,92040.3,7956260.879999999
IDFC,124.4,0.0030590067626110767,114.84608255101789,103.19102125569091,True,False,0,3.144546909713593,636,79118.40000000001,8035379.279999999
SOLARINDS,5147.95,0.003457661494231239,137.36180004142057,101.53126407839902,True,False,0,117.16515797316687,17,87515.15,8122894.43
CHOLAHLDNG,1136.1,0.00341769275330399,135.00184714718748,101.34495778015669,True,False,0,37.32455922128082,53,60213.299999999996,8183107.7299999995
KEC,685.9,0.003027205828372911,113.14477786128721,98.88938297083783,True,False,0,21.48422194894377,93,63788.7,8246896.43
GODFRYPHLP,2119.1,0.003577764624526165,144.59684929505582,98.84065909993359,True,False,0,64.21683369697506,31,65692.09999999999,8312588.529999999
CSBBANK,353.8,0.0029025105204284855,106.60273941219813,97.56275593064326,True,False,0,9.855271738367712,202,71467.6,8384056.129999999
CIPLA,1163.0,0.003295420130921131,127.92695816847113,96.60754573033117,True,False,0,24.482683466474473,81,94203.0,8478259.129999999
GICRE,225.3,0.002985991985546806,110.95992412398542,95.21331848343081,True,False,0,6.777502953287471,295,66463.5,8544722.629999999
AJANTPHARM,1750.0,0.003266435787442897,126.28134916997955,94.10188535157813,True,False,0,55.70708883873758,35,61250.0,8605972.629999999
IIFL,619.4,0.003111126050933928,117.663806134781,93.44297262518762,True,False,0,19.318193678441247,103,63798.2,8669770.829999998
ASAHIINDIA,614.3,0.0031466906710998746,119.60771778606016,92.74181930840327,True,False,0,19.494318358360864,102,62658.6,8732429.429999998
LATENTVIEW,408.25,0.0031535733480025177,119.98591531088185,92.4921446897095,True,False,0,14.399511511160203,138,56338.5,8788767.929999998
KPIL,636.3,0.0029960575515903024,111.4914503697733,92.41479330459231,True,False,0,19.38346441821692,103,65538.9,8854306.829999998
PNBHOUSING,720.4,0.0030185664816522874,112.6849167430958,92.07072692368646,True,False,0,23.596323021259078,84,60513.6,8914820.429999998
SHRIRAMFIN,1848.85,0.0033036903592170105,128.39869766930704,89.95865518250433,True,False,0,46.904466842534966,42,77651.7,8992472.129999997
MAHLIFE,533.2,0.0028574024698006027,104.28596540195927,89.39238400551521,True,False,0,16.045417732819626,124,66116.8,9058588.929999998
LICHSGFIN,468.35,0.0027036196912960044,96.5811078638432,87.03755254634514,True,False,0,10.726431841947504,186,87113.1,9145702.029999997
COLPAL,1992.55,0.002904822142826142,106.72217079887334,86.88094434706032,True,False,0,40.46549533765485,49,97634.95,9243336.979999997
LEMONTREE,118.75,0.0031363791827046317,119.04232624434137,86.72408876028327,True,False,0,3.709264894240322,539,64006.25,9307343.229999997
MAHSEAMLES,598.75,0.0030678297324117985,115.32050070534177,86.29393537728595,True,False,0,19.037236874834246,105,62868.75,9370211.979999997
ALOKINDS,18.7,0.0036199044800581098,147.1872894063816,85.98821226181825,True,False,0,0.8446312713003085,2367,44262.9,9414474.879999997
BAYERCROP,5270.0,0.002734500991277732,98.10465146301115,84.66623659240877,True,False,0,111.25649757918072,17,89590.0,9504064.879999997
COROMANDEL,1171.45,0.0026709114685695297,94.98020744505689,84.52237487255492,True,False,0,24.722819126549343,80,93716.0,9597780.879999997
TEJASNET,896.35,0.002911585859285652,107.0720190370885,84.42453377574252,True,False,0,28.40090886904258,70,62744.5,9660525.379999997
RENUKA,53.9,0.0029767088621638705,110.47090005119568,83.94881315375906,True,False,0,1.875827888102831,1066,57457.4,9717982.779999997
MANAPPURAM,142.85,0.0029691376815139748,110.07289853623949,83.01573836543913,True,False,0,4.789830646148073,417,59568.45,9777551.229999997
DIXON,5128.75,0.003015376137048355,112.51534983007478,82.13943994604013,True,False,0,142.10981139354655,14,71802.5,9849353.729999997
LTTS,4655.0,0.0025967148294354205,91.3968255287173,81.89890922194309,True,False,0,93.89541544528275,21,97755.0,9947108.729999997
TV18BRDCST,46.2,0.0030602746644861367,114.91419428305387,81.51567638032243,True,False,0,1.8166382408370074,1100,50820.0,9997928.729999997
CRAFTSMAN,4623.0,0.0030095331110870614,112.20514327680587,81.26177285941294,True,False,0,153.0941557538686,13,60099.0,10058027.729999997
SOBHA,693.89,0.0028693014997931638,104.89457138810492,79.55957771366963,True,False,0,21.78716180765662,91,63143.99,10121171.719999997
AAVAS,1725.6,0.0026361224056034487,93.29176582244361,79.04276276805973,True,False,0,42.638034495498104,46,79377.59999999999,10200549.319999997
INTELLECT,697.1,0.002674765924435172,95.16818364982377,77.20736484183756,True,False,0,24.146047637786275,82,57162.200000000004,10257711.519999996
PHOENIXLTD,1801.05,0.00246200718575812,85.05849835647692,76.05697208140491,True,False,0,52.777387562096905,37,66638.84999999999,10324350.369999995
ONGC,181.45,0.0023791069980612393,81.2626230101031,75.86895288480068,True,False,0,3.241910837337287,616,111773.2,10436123.569999995
NHPC,53.15,0.0024485456851424683,84.43675387261685,75.57352069177085,True,False,0,1.6433418557725386,1217,64683.549999999996,10500807.119999995
TATAPOWER,258.75,0.0025288598987865435,88.17740484748717,74.27359456579401,True,False,0,5.705334718454088,350,90562.5,10591369.619999995
ANGELONE,1977.65,0.00305383198135417,114.56831689155398,73.70221451158275,True,False,0,62.24221783284055,32,63284.8,10654654.419999996
LODHA,779.05,0.002972111253040842,110.22912329464698,73.61503087342551,True,False,0,29.876804384721947,66,51417.299999999996,10706071.719999997
KIMS,1917.95,0.0027240238472720623,97.58643769393069,72.87732995414936,True,False,0,65.28035127107563,30,57538.5,10763610.219999997
CDSL,673.93,0.0027799072838291653,100.36626304212581,71.98653176615731,True,False,0,18.33089725569817,109,73458.37,10837068.589999996
EXIDEIND,259.0,0.0027893204362881975,100.83833783367564,71.34324643795331,True,False,0,5.955076744308373,335,86765.0,10923833.589999996
CASTROLIND,137.9,0.002966831244143474,109.95180345593684,71.02050085463529,True,False,0,4.530288668624669,441,60813.9,10984647.489999996
JKPAPER,388.0,0.0027133808295878047,97.0614075042445,69.96854624741174,True,False,0,10.73915998037627,186,72168.0,11056815.489999996
KPRMILL,737.6,0.002667386067004044,94.80843726889204,69.72825250921849,True,False,0,23.239527710525714,86,63433.6,11120249.089999996
MASTEK,2398.8,0.002687660824460737,95.79836742775123,69.72237105857408,True,False,0,68.69881305595709,29,69565.20000000001,11189814.289999995
CYIENT,1682.2,0.002670419669737684,94.95623615914808,68.95253645711773,True,False,0,56.989845534995055,35,58877.0,11248691.289999995
GMMPFAUDLR,1816.05,0.0027942831296676697,101.08766724225084,67.97908635907231,True,False,0,47.27790504557871,42,76274.09999999999,11324965.389999995
HEG,1777.95,0.0030567285841010456,114.72375295835229,67.6951026931779,True,False,0,56.124544527931455,35,62228.25,11387193.639999995
KEI,2725.8,0.00257638014384992,90.4262959782544,67.15221648321325,True,False,0,82.4019549820301,24,65419.200000000004,11452612.839999994
GAEL,171.35,0.0031625436455268853,120.4798036724629,66.57276154046754,True,False,0,5.525148291352227,361,61857.35,11514470.189999994
FEDERALBNK,146.5,0.0022479958319754825,75.41755211145403,65.83864079824596,True,False,0,3.036299251215689,658,96397.0,11610867.189999994
VGUARD,291.8,0.0024600310948970456,84.96709783345477,64.94728402883555,True,False,0,8.336265895847601,239,69740.2,11680607.389999993
COFORGE,5185.55,0.0024026318284501797,82.33180709061966,64.36734949154457,True,False,0,138.11236044872092,14,72597.7,11753205.089999992
GAIL,124.6,0.0022192308583982713,74.16060671551847,64.28707179032881,True,False,0,2.838337437256074,704,87718.4,11840923.489999993
JMFINANCIL,88.45,0.002529579072070189,88.21124092967622,64.15246762905808,True,False,0,3.1358289565995463,637,56342.65,11897266.139999993
DATAPATTNS,2093.0,0.002819913585007406,102.38029627205493,62.54540855909947,True,False,0,83.18644451386078,24,50232.0,11947498.139999993
SPARC,232.1,0.0027219010894104405,97.48160847128054,62.07142493617761,True,False,0,8.362553175822184,239,55471.9,12002970.039999994
POLICYBZR,761.9,0.0024965840196084785,86.66511656120403,61.732771913144056,True,False,0,26.590734798698424,75,57142.5,12060112.539999994
JUBLPHARMA,428.8,0.002799487373834752,101.34946484247851,61.12046690642294,True,False,0,15.67816043286518,127,54457.6,12114570.139999993
ASTERDM,327.0,0.0023355656856951955,79.30021996552003,60.87246340601439,True,False,0,10.014854057754391,199,65073.0,12179643.139999993
BEL,139.0,0.002114099257184218,69.64279156414017,60.83637450703189,True,False,0,3.3514273596013315,596,82844.0,12262487.139999993
OBEROIRLTY,1111.6,0.002176200234965574,72.29708836059963,60.536016452925864,True,False,0,28.87471195427179,69,76700.4,12339187.539999994
3MINDIA,31150.0,0.002253657397457968,75.66601239375343,59.63386930048535,True,False,0,862.5930781495404,2,62300.0,12401487.539999994
MINDACORP,335.65,0.0022883877423625315,77.19788839243566,59.54821004053013,True,False,0,10.937226337214828,182,61088.299999999996,12462575.839999994
WESTLIFE,962.0,0.002098856100217043,68.9975488619291,59.516267915374016,True,False,0,29.90816628953089,66,63492.0,12526067.839999994
MCX,2039.6,0.0025400636378718256,88.70521632158655,59.15274982890658,True,False,0,56.738388123669935,35,71386.0,12597453.839999994
DCMSHRIRAM,1088.95,0.0024985405254465973,86.75644174174664,57.803426654608465,True,False,0,31.718808011320984,63,68603.85,12666057.689999994
TATASTEEL,125.9,0.0020841481429885963,68.37728772745974,56.81946490737413,True,False,0,2.578779751693503,775,97572.5,12763630.189999994
SWSOLAR,341.6,0.002970919489147495,110.16649675499038,55.893359840543496,True,False,0,14.43830812585217,138,47140.8,12810770.989999995
UNITDSPR,1024.65,0.0020975553709160133,68.94260278026685,55.52649099563532,True,False,0,21.45374480087806,93,95292.45000000001,12906063.439999994
DRREDDY,5424.9,0.0024206237178561463,83.15377773248724,55.12749483222818,True,False,0,97.42907007824294,20,108498.0,13014561.439999994
RCF,124.05,0.002210755296297669,73.79197014429037,54.84240483991325,True,False,0,4.23037360948656,472,58551.6,13073113.039999994
NIACL,139.45,0.002127301618464935,70.20363797283571,54.74825209492473,True,False,0,4.492983312242116,445,62055.24999999999,13135168.289999994
CGPOWER,418.75,0.002043016779685199,66.65476228438449,54.56871430642838,True,False,0,12.061004722359405,165,69093.75,13204262.039999994
CHENNPETRO,482.9,0.003122475064390496,118.28225042769347,54.471069994460834,True,False,0,17.864908696744585,111,53601.899999999994,13257863.939999994
CAMS,2489.4,0.0020082113330625296,65.21092969070168,54.22360551909812,True,False,0,58.95194979644613,33,82150.2,13340014.139999993
TATAINVEST,3306.1,0.00276146975975778,99.44482385622902,53.84418771988449,True,False,0,76.7107328310573,26,85958.59999999999,13425972.739999993
SWANENERGY,297.55,0.0029167982705256452,107.34203105547869,52.99921541728861,True,False,0,11.878068942071957,168,49988.4,13475961.139999993
HINDALCO,472.6,0.0019332219322188903,62.14251472711854,52.963830707677616,True,False,0,11.153750277407818,179,84595.40000000001,13560556.539999994
