stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
GRINDWELL,2699.9,0.004946389329424862,244.38751427664988,219.08449892047665,True,False,0,91.51039591761061,21,56697.9,2621591.9899999998
POLYCAB,6581.0,0.005011122010872387,250.00613703175193,217.96244100725283,True,False,0,199.22752214892654,10,65810.0,2687401.9899999998
CUMMINSIND,3954.05,0.00486832522579692,237.73159839419563,217.72455261417423,True,False,0,131.18869724281845,15,59310.75,2746712.7399999998
JKPAPER,559.85,0.00570547026403258,316.3547877670925,214.65058244168603,True,False,0,19.110987764877468,104,58224.4,2804937.1399999997
BLUEDART,8467.05,0.004758581219517434,228.59155024648538,211.96524038400545,True,False,0,216.94249014449622,9,76203.45,2881140.59
SOBHA,1951.85,0.0051390846883234914,261.38409148992355,211.7125025374565,True,True,1,96.10958847529231,20,39037.0,2920177.59
TRENT,5651.25,0.0046129955536351455,216.84702118907896,202.32219740444816,True,False,0,154.16103062418063,12,67815.0,2987992.59
RCF,228.36,0.005245379789030549,271.1161673901668,200.08566126073225,True,True,1,9.138279071549526,218,49782.48,3037775.07
LINDEINDIA,8627.4,0.005135117882978477,261.0258840502494,194.2357583900719,True,False,0,412.38467049916693,4,34509.6,3072284.67
THERMAX,5279.85,0.004785581389236102,230.81705984469653,193.3273621264523,True,False,0,235.43206391131338,8,42238.8,3114523.4699999997
SUMICHEM,502.6,0.0046240243759205005,217.721839033273,193.17245527779983,True,False,0,17.3544172892069,115,57799.0,3172322.4699999997
KEI,4594.35,0.004318887058466302,194.3860350992136,174.29447828746973,True,False,0,175.76589335542837,11,50537.850000000006,3222860.32
BIKAJI,707.75,0.004759186809635315,228.64130196144217,172.91271985854726,True,False,0,22.360917896131163,89,62989.75,3285850.07
GODFRYPHLP,4057.1,0.0045160886340803305,209.26309183021155,171.17854385030665,True,False,0,182.6679518613684,10,40571.0,3326421.07
ELECON,643.78,0.0046162273289247,217.1031192249674,169.20272351516908,True,False,0,27.708763756939334,72,46352.159999999996,3372773.23
NBCC,189.79,0.004625927248580043,217.87302104064636,166.79158602065743,True,False,0,7.698572738915045,259,49155.61,3421928.84
MOTILALOFS,532.5,0.00528690097959591,274.98852701924795,165.6353371221519,True,True,1,28.596897765741765,69,36742.5,3458671.34
GLENMARK,1382.0,0.004199663272540344,185.74105657879235,164.78119512010682,True,False,0,35.73668102820566,55,76010.0,3534681.34
CHAMBLFERT,504.95,0.0045409623503498645,211.19221426902382,164.2604229995302,True,True,1,19.606570821038066,102,51504.9,3586186.2399999998
NCC,326.7,0.004462952142013573,205.1819699517697,156.36614275710852,True,True,1,14.477502478483284,138,45084.6,3631270.84
GODREJPROP,3265.0,0.004167017594044086,183.41849450598016,155.937589444772,True,False,0,106.25416928923305,18,58770.0,3690040.84
APARINDS,8669.25,0.004156235492030784,182.65556144063981,155.59315855523053,True,False,0,321.9929331572925,6,52015.5,3742056.34
JSWENERGY,713.15,0.004330188904056812,195.21898766090152,155.30451327849286,True,False,0,27.456239108365256,72,51346.799999999996,3793403.1399999997
CIEINDIA,597.45,0.003917897088176169,166.3055830945451,154.91362232504167,True,False,0,17.538377635955715,114,68109.3,3861512.4399999995
NAM-INDIA,663.15,0.004230590893086242,187.9589425144914,154.555733281547,True,False,0,24.843321471601428,80,53052.0,3914564.4399999995
PHOENIXLTD,3903.0,0.004105006711160118,179.0586190231189,153.05182754483073,True,False,0,157.71745760934886,12,46836.0,3961400.4399999995
KNRCON,363.9,0.0048202646497152455,233.6979853455819,152.07184811081305,True,False,0,14.895823794585706,134,48762.6,4010163.0399999996
BIOCON,350.75,0.004055045179700613,175.59474760290001,152.05413245479045,True,False,0,11.745634417249912,170,59627.5,4069790.5399999996
KAYNES,4142.9,0.005103416525855301,258.17593973513067,147.86162729930692,True,True,2,171.12026285127627,11,45571.899999999994,4115362.4399999995
VGUARD,466.45,0.004016512396645642,172.9526358695193,147.08314743061752,True,False,0,14.066085754312267,142,66235.9,4181598.3399999994
DIVISLAB,4539.3,0.00379745161954137,158.40628409696532,146.01798117428086,True,False,0,104.75044680387637,19,86246.7,4267845.039999999
ADANIPOWER,709.95,0.004213400935461262,186.72409727724067,145.21512679386814,True,True,1,31.190180944866263,64,45436.8,4313281.839999999
POLYMED,2125.6,0.003968699314950627,169.70938156440468,145.0771462941614,True,False,0,72.6255274912965,27,57391.2,4370673.039999999
INDIGO,4331.65,0.004018377227878357,173.07991818732472,144.2147813815557,True,False,0,118.83659834696478,16,69306.4,4439979.4399999995
LALPATHLAB,2950.85,0.0038658003754072205,162.85966059171278,143.47487086234,True,False,0,75.99619126621212,26,76722.09999999999,4516701.539999999
FACT,1089.75,0.004992227015428077,248.35669478316441,141.323390600921,True,True,1,47.25659217615394,42,45769.5,4562471.039999999
IRFC,217.43,0.004041810425264602,174.6843972641988,139.87245265191703,True,False,0,7.935754351299567,252,54792.36,4617263.399999999
LODHA,1395.8,0.0041434100352582305,181.7507161763781,138.9035314187754,True,False,0,63.884828261946886,31,43269.799999999996,4660533.199999999
DEEPAKFERT,773.5,0.004267674879397957,190.64102245141873,138.01312464967003,True,False,0,28.09274766264573,71,54918.5,4715451.699999999
BLUESTARCO,1708.7,0.003716095773183408,153.20365598471977,137.07146255178873,True,False,0,63.26607734414574,31,52969.700000000004,4768421.399999999
VARROC,654.55,0.0040888143068880094,177.93124493107456,136.83625829433188,True,False,0,27.083865372872246,73,47782.149999999994,4816203.55
INDUSTOWER,392.0,0.004346514579582977,196.4263622359895,136.5389360443306,True,False,0,13.709203762358358,145,56840.0,4873043.55
PRAJIND,723.75,0.00445112383148975,204.28085616340806,135.6264980629066,True,False,0,25.173424168955233,79,57176.25,4930219.8
SWSOLAR,690.85,0.004727207877523008,226.02437723608162,134.76818489818922,True,False,0,33.56743442856131,59,40760.15,4970979.95
OBEROIRLTY,1697.7,0.004044746957958461,174.88612623137126,133.0207736259514,True,False,0,61.30228545588547,32,54326.4,5025306.350000001
CHOLAFIN,1380.7,0.003670250951132621,150.31820381290876,131.52325835427217,True,False,0,40.17535207144197,49,67654.3,5092960.65
GLAXO,2570.7,0.004121027411125964,180.17853886555932,130.03292578946827,True,False,0,95.38398384447011,20,51414.0,5144374.65
VOLTAS,1520.0,0.004024483577132527,173.49711689011343,129.96876937460885,True,False,0,44.65340079924,44,66880.0,5211254.65
EIDPARRY,797.15,0.0038272228829242484,160.33672954636543,129.8789020870037,True,False,0,25.29577111757821,79,62974.85,5274229.5
SUZLON,54.63,0.003998407271828435,171.71996729091248,128.16613759817315,True,False,0,1.993610615723801,1003,54793.89,5329023.39
IRCON,336.8,0.0039400069652176664,167.7816547310754,128.0623428927573,True,False,0,13.736692660690219,145,48836.0,5377859.39
SOLARINDS,11996.6,0.004032788612419417,174.06555760259144,126.72270352748376,True,True,1,427.504554038734,4,47986.4,5425845.79
HINDALCO,692.05,0.003585880768495987,145.09364894766122,126.68592719726774,True,False,0,19.597300601707385,102,70589.09999999999,5496434.89
SUNDRMFAST,1399.0,0.0035290399656242428,141.63544805842002,125.88739281440405,True,False,0,38.94347388510599,51,71349.0,5567783.89
AAVAS,1778.0,0.0036982343746139066,152.0755337346678,122.33665120818537,True,False,0,60.27737064585438,33,58674.0,5626457.89
SUNTV,808.3,0.003531709213957866,141.79674812545082,120.36677382018622,True,False,0,22.829864053551102,87,70322.09999999999,5696779.989999999
CESC,186.92,0.003742913434844661,154.90694186707844,116.42942383743305,True,False,0,6.311952509205558,316,59066.719999999994,5755846.709999999
PFC,555.15,0.0037659782823915287,156.3810351881275,116.29238508674433,True,True,1,21.36768794320377,93,51628.95,5807475.659999999
RATNAMANI,3683.65,0.003407998120552493,134.43297265332666,114.9197679762554,True,False,0,113.80787486386158,17,62622.05,5870097.709999999
HAVELLS,1910.0,0.0034215221727366854,135.22693503454195,114.43036614479745,True,False,0,48.755961678099524,41,78310.0,5948407.709999999
VIJAYA,784.1,0.003522436116930976,141.23684620277595,113.7169645734885,True,False,0,31.410385940609217,63,49398.3,5997806.009999999
JINDALSTEL,1013.9,0.003419415894024437,135.10310426870862,111.75076096756256,True,False,0,30.991514756112597,64,64889.6,6062695.6099999985
MARICO,650.1,0.003410820615180058,134.59845248115175,109.38581243712737,True,False,0,15.449327291249258,129,83862.90000000001,6146558.509999999
CAMS,4070.25,0.0032219503509465877,123.77873505248039,107.46799717476756,True,False,0,132.8363260084326,15,61053.75,6207612.259999999
JUBLPHARMA,720.0,0.0033783928974061178,132.70426776443634,107.0404422872221,True,False,0,28.296108598195076,70,50400.0,6258012.259999999
ABCAPITAL,224.75,0.003572446572009579,144.27187065211658,106.37415178070343,True,False,0,7.935225646557147,252,56637.0,6314649.259999999
ASTRAZEN,6750.25,0.0033955489603548477,133.70448346813694,106.26619813009789,True,False,0,250.75901290687528,7,47251.75,6361901.009999999
SUNTECK,583.9,0.003948109571346115,168.3246368108247,106.02761173481396,True,False,0,19.763298848722673,101,58973.899999999994,6420874.909999999
360ONE,936.55,0.003488908090723884,139.22324816263415,104.9154521389008,True,True,1,36.20626318375264,55,51510.25,6472385.159999999
CAMPUS,294.25,0.0033278460490494947,129.78215277875503,104.13394440224447,True,False,0,10.126552839827628,197,57967.25,6530352.409999999
BHEL,325.9,0.0034653512259745544,137.81855107947538,101.26018322343148,True,True,1,12.944901690094778,154,50188.6,6580541.009999999
ZENSARTECH,769.7,0.0033292280546604884,129.86155655112418,100.15508344549275,True,False,0,26.8358269446467,74,56957.8,6637498.809999999
IEX,177.13,0.0033195524487665967,129.30621602108374,97.71748160963472,True,False,0,5.936225614331499,336,59515.68,6697014.489999998
KSB,942.84,0.003345738678805026,130.81230682769691,96.44403355541905,True,False,0,36.78764332204037,54,50913.36,6747927.849999999
JUBLFOOD,580.0,0.0031712504279319507,120.96024378753359,96.34523920936117,True,False,0,16.229549589139868,123,71340.0,6819267.849999999
MUTHOOTFIN,1846.75,0.003219008169540753,123.61419616447292,95.51558273766086,True,False,0,50.28625015348107,39,72023.25,6891291.099999999
EICHERMOT,4857.0,0.0031143754014370567,117.84069447106904,93.80076820047711,True,False,0,111.18078494496011,17,82569.0,6973860.099999999
NAUKRI,6861.5,0.0030564246666057145,114.70743900182386,93.45272955921435,True,False,0,200.3900191145706,9,61753.5,7035613.599999999
USHAMART,383.3,0.0032453632104129026,125.09240090502547,91.37349470469027,True,False,0,16.071237095809668,124,47529.200000000004,7083142.799999999
MAPMYINDIA,2424.45,0.003305108938464947,128.47971244738417,90.64646398103051,True,True,1,83.7189461792151,23,55762.35,7138905.1499999985
ASAHIINDIA,653.25,0.0030381381183336264,113.72811477801221,90.30926080425797,True,False,0,21.96183311934628,91,59445.75,7198350.8999999985
CHOLAHLDNG,1466.0,0.0034508742915969164,136.9593858876335,90.18319712682678,True,False,0,50.87059185310945,39,57174.0,7255524.8999999985
METROPOLIS,2053.55,0.002800904281718588,101.4208008873359,89.41089290180172,True,False,0,63.844646142126955,31,63660.05,7319184.949999998
AFFLE,1424.2,0.003116554759561355,117.95941503178851,89.29721600919812,True,False,0,46.28227880186731,43,61240.6,7380425.549999998
ENGINERSIN,287.95,0.0035186267800824495,141.00721745992834,88.89190314155823,True,False,0,13.881501520320619,144,41464.799999999996,7421890.349999998
HEROMOTOCO,5546.9,0.003152481305703028,119.92586502722777,88.41483350131598,True,False,0,142.93524196203668,13,72109.7,7494000.049999998
KEC,871.2,0.0031003341028132134,117.07734349892166,84.8250484426152,True,False,0,31.58779555197866,63,54885.600000000006,7548885.649999998
GESHIP,1440.2,0.0032165496743484035,123.47679978579617,84.74664475074854,True,False,0,51.622989791575435,38,54727.6,7603613.249999997
BHARTIARTL,1433.25,0.002631132768095527,93.05080218266085,84.21697149789685,True,False,0,35.223641364093346,56,80262.0,7683875.249999997
PPLPHARMA,151.1,0.0029568687359412516,109.42954246359066,83.25924483877864,True,False,0,5.155699902597604,387,58475.7,7742350.949999997
3MINDIA,38646.0,0.003209918500751369,123.10662834088495,81.26967732430533,True,False,0,1110.1363427274634,1,38646.0,7780996.949999997
POLICYBZR,1464.2,0.0028236807435179723,102.57098571649483,80.19199272624137,True,False,0,61.529191062466346,32,46854.4,7827851.349999998
AUROPHARMA,1326.85,0.00264290379707201,93.61974054243647,79.64682608951128,True,False,0,36.025357973181336,55,72976.75,7900828.099999998
SCHNEIDER,829.1,0.003532029770351862,141.81612627533212,78.70794798553956,True,False,0,44.410593567530405,45,37309.5,7938137.599999998
UPL,563.65,0.0025729126976146146,90.26129426963321,77.13178100471615,True,False,0,14.933963601157695,133,74965.45,8013103.049999998
IDEA,16.09,0.003307151521530206,128.5964144393943,75.61584303271874,True,True,1,0.8117914787875059,2463,39629.67,8052732.719999998
TRITURBINE,628.9,0.002799257384160068,101.33788810081121,75.16366851698298,True,False,0,25.948867864477158,77,48425.299999999996,8101158.019999998
POWERGRID,343.1,0.002634743930749716,93.22516533933793,74.1859096378856,True,False,0,10.100044450674575,198,67933.8,8169091.8199999975
CDSL,1209.45,0.0028703839313898435,104.95002498036988,70.27364003853926,True,True,1,38.57438964963217,51,61681.950000000004,8230773.769999998
PRINCEPIPE,667.4,0.0026055470578421973,91.81990757132756,69.98808937490766,True,False,0,21.789992798364256,91,60733.4,8291507.169999998
RECLTD,637.35,0.003082052865900831,116.08749658893309,67.38104283315717,True,True,1,24.573325617990076,81,51625.35,8343132.519999998
FEDERALBNK,195.48,0.002391583150403171,81.82887064966789,66.51237888802517,True,False,0,4.338974479875101,460,89920.79999999999,8433053.319999998
GAIL,228.71,0.002560794681489435,89.68576912968658,66.02395017415343,True,True,1,8.204322030940038,243,55576.53,8488629.849999998
JINDALSAW,563.8,0.002949013415938526,109.01866202679118,66.00875013551243,True,False,0,23.032782082311776,86,48486.799999999996,8537116.649999999
JSL,783.3,0.002490400559858384,86.37678042423924,64.5863560123286,True,False,0,29.17175558331884,68,53264.399999999994,8590381.049999999
CRAFTSMAN,5251.4,0.0029534099676876554,109.24852867226087,64.05588312832934,True,False,0,162.94760139517734,12,63016.799999999996,8653397.85
NATCOPHARM,1184.4,0.002627374595071005,92.86950778368121,63.977708548499415,True,False,0,37.24934125455976,53,62773.200000000004,8716171.049999999
AXISBANK,1317.3,0.002355350408521233,80.1892681381182,63.41299337702892,True,False,0,28.878875687887575,69,90893.7,8807064.749999998
ERIS,1043.95,0.0025377602771437346,88.59658355602991,63.40778045885651,True,False,0,32.053332858201664,62,64724.9,8871789.649999999
NHPC,113.02,0.0025161627757684687,87.58102397377013,62.825735768304654,True,False,0,4.106740333420376,487,55040.74,8926830.389999999
FINEORG,5347.5,0.0024641015477696163,85.15541859973422,62.38214263745899,True,False,0,132.4979436039234,15,80212.5,9007042.889999999
NATIONALUM,197.56,0.0029604752639622606,109.61845599436657,62.02962080428438,True,True,1,8.079405265628962,247,48797.32,9055840.209999999
NAVINFLUOR,3657.2,0.0022627041891444127,76.06376547799204,61.74340722493018,True,False,0,107.8745206470428,18,65829.59999999999,9121669.809999999
FORTIS,480.4,0.0022652251270231425,76.17476190507655,61.02598608704149,True,False,0,16.10714205242786,124,59569.6,9181239.409999998
GRASIM,2843.75,0.0023042038517013977,77.8999206996069,60.160717097044525,True,False,0,61.62616545457179,32,91000.0,9272239.409999998
LICHSGFIN,779.7,0.002736426386819567,98.20003186998711,59.979193009925986,True,True,1,23.760692235781946,84,65494.8,9337734.209999999
UBL,2059.05,0.0023996938240628575,82.19793334954394,59.97676454332554,True,False,0,53.89951506311248,37,76184.85,9413919.059999999
CHEMPLASTS,533.3,0.0026224824964054387,92.63376780556338,59.86663027362373,True,False,0,24.7175816915976,80,42664.0,9456583.059999999
UTIAMC,1056.8,0.0023451190109039385,79.7289600762614,58.920252997999256,True,False,0,27.192658447249734,73,77146.4,9533729.459999999
OIL,614.45,0.0026560527600159693,94.25726251084474,58.206624098418715,True,False,0,19.6615168317807,101,62059.450000000004,9595788.909999998
PETRONET,339.05,0.0023522485147487995,80.0495903111657,56.10205139067928,True,True,1,10.478527327374373,190,64419.5,9660208.409999998
DABUR,630.0,0.0023189028753949075,78.55486212488508,55.24706416503323,True,False,0,14.107922349400754,141,88830.0,9749038.409999998
MINDACORP,482.9,0.0023036728041251854,77.87630393691865,52.40185876898076,True,False,0,14.999856516144888,133,64225.7,9813264.109999998
TIINDIA,4153.7,0.0022543159158231593,75.6949345982441,51.807575080824805,True,False,0,152.7835286586603,13,53998.1,9867262.209999997
FIVESTAR,796.15,0.0022787266620466423,76.7704240632502,51.12977527253274,True,False,0,29.714508361692967,67,53342.049999999996,9920604.259999998
AVANTIFEED,601.65,0.0024475449715515955,84.39061755244724,50.697571381951164,True,False,0,24.247522653999273,82,49335.299999999996,9969939.559999999
TRIVENI,426.1,0.0024829185697749917,86.02848895921653,50.60580733466932,True,False,0,15.199952600071079,131,55819.100000000006,10025758.659999998
HFCL,120.65,0.0028274170907221802,102.7602930014909,48.40730103245995,True,True,1,5.59662094422964,357,43072.05,10068830.709999999
AMBER,4555.8,0.002380942391565461,81.34581415491252,48.15716888489305,True,False,0,159.30484981025552,12,54669.600000000006,10123500.309999999
RKFORGE,920.4,0.002939188547828607,108.50589681916993,47.97709325739872,True,False,0,35.19467762553567,56,51542.4,10175042.709999999
RAILTEL,596.9,0.0029714240832779924,110.1930106224748,47.3443760828036,True,True,2,23.902081064989467,83,49542.7,10224585.409999998
GODREJCP,1443.9,0.002047933704369496,66.85974547304403,47.34424188479527,True,False,0,38.70313842327678,51,73638.90000000001,10298224.309999999
MAXHEALTH,900.5,0.002203157148169695,73.46215920434973,46.65998591853609,True,False,0,35.042991774560015,57,51328.5,10349552.809999999
DEEPAKNTR,2774.6,0.0022730286465210948,76.51879317519268,46.631766196155716,True,False,0,75.4213380670178,26,72139.59999999999,10421692.409999998
MANYAVAR,1026.1,0.0022941285975052557,77.4523878315149,46.626456241947565,True,False,0,38.18406478774011,52,53357.2,10475049.609999998
GILLETTE,7363.35,0.0020165229864156165,65.55458059988848,46.50600505458134,True,False,0,207.54525199632658,9,66270.15000000001,10541319.759999998
BRITANNIA,5787.05,0.0018931404168065285,60.525898382219154,46.30603938134812,True,False,0,113.01032250842631,17,98379.85,10639699.609999998
ULTRACEMCO,11602.3,0.002172354969722657,72.13153594614197,46.16682601368965,True,False,0,256.3988353944386,7,81216.09999999999,10720915.709999997
TATASTEEL,168.69,0.0019892641015977286,64.43020778397397,45.378172152087714,True,False,0,4.691800090732517,426,71861.94,10792777.649999997
CONCOR,1057.45,0.0023722728020152866,80.95319134958947,45.30224712106843,True,True,1,40.3624515392321,49,51815.05,10844592.699999997
GMRINFRA,97.74,0.0022626152647912093,76.0598514323833,44.96735343933951,True,False,0,3.6753424802099843,544,53170.56,10897763.259999998
KPIL,1357.7,0.002220184398629471,74.20212895076625,44.78364731034921,True,True,1,53.307060344885606,37,50234.9,10947998.159999998
HSCL,420.6,0.002488616452849152,86.29366993028478,44.779537863663464,True,False,0,14.715161261566498,135,56781.0,11004779.159999998
AUBANK,643.8,0.0018871463123927657,60.28552628013411,44.31444441955457,True,False,0,19.49463646291612,102,65667.59999999999,11070446.759999998
ZOMATO,222.47,0.0023408890169213667,79.5389974316725,44.13824040700066,True,False,0,7.651991273499838,261,58064.67,11128511.429999998
BALRAMCHIN,440.35,0.0020423263425370175,66.62599860719381,43.95441704117356,True,False,0,12.007462460556798,166,73098.1,11201609.529999997
BAYERCROP,6559.5,0.002431208302817457,83.63907120842168,43.47716906890797,True,False,0,203.92763658638827,9,59035.5,11260645.029999997
ZYDUSLIFE,1175.15,0.001961938552890106,63.31074945122439,43.43170412796778,True,False,0,32.940744085417684,60,70509.0,11331154.029999997
IGL,525.5,0.002046557911783729,66.80236424152046,42.938789888775325,True,False,0,15.085694748248645,132,69366.0,11400520.029999997
ASTRAL,2302.35,0.0019932190906426723,64.5928681033057,42.464812875197644,True,False,0,66.80105399949655,29,66768.15,11467288.179999998
DATAPATTNS,3350.4,0.0026045998889951366,91.77449148845692,42.35954770082349,True,True,1,162.2596115650487,12,40204.8,11507492.979999999
JSWSTEEL,934.4,0.0017211795229148004,53.7710898009442,42.18021731508748,True,False,0,23.60596256510866,84,78489.59999999999,11585982.579999998
PNCINFRA,523.0,0.002275040650380106,76.60760463270636,40.91800155452596,True,False,0,22.170491509438666,90,47070.0,11633052.579999998
QUESS,625.4,0.002400414655476524,82.23076980661442,40.33618854512739,True,False,0,20.399826522188153,98,61289.2,11694341.779999997
TORNTPOWER,1510.05,0.002545627331202566,88.96787343557544,39.50501651388636,True,False,0,62.67659079452548,31,46811.549999999996,11741153.329999998
DMART,4943.65,0.0020422797646703333,66.62405834760101,38.65430519060892,True,False,0,147.18636326036403,13,64267.45,11805420.779999997
BOSCHLTD,35139.05,0.0018221672216581892,57.70275936942841,38.50163874709989,True,False,0,922.2264892152509,2,70278.1,11875698.879999997
VBL,1584.5,0.0016796361418890651,52.1823117401087,37.87355004963501,True,False,0,44.329788183984476,45,71302.5,11947001.379999997
UNITDSPR,1289.65,0.0016724415425875745,51.908835069782015,37.82346271853857,True,False,0,31.800679817059276,62,79958.3,12026959.679999998
SBIN,859.7,0.0016593025262044744,51.41067052353827,37.642016440126376,True,False,0,21.348324464681916,93,79952.1,12106911.779999997
