stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
CSBBANK,273.15,0.0025816335780864895,90.67655829006742,51.08384680696982,True,False,0,9.586067341822648,208,56815.2,5452130.830000001
ZYDUSLIFE,518.0,0.0019569794283265498,63.108405321091944,50.85464564530363,True,False,0,10.626236751433929,188,97384.0,5549514.830000001
GPPL,110.65,0.0023623339306590206,80.50413185111032,50.345455559588224,True,False,0,4.10512992248708,487,53886.55,5603401.380000001
THERMAX,2377.55,0.002083088896553897,68.33270537025969,50.09186803740348,True,False,0,63.87291727445289,31,73704.05,5677105.430000001
GMRINFRA,41.3,0.0022761002307839615,76.65439331874033,47.72926469158756,False,False,0,1.1151689779126257,1793,74050.9,5751156.330000001
CHALET,436.0,0.002082840338995585,68.32224560368185,46.56960863609188,True,False,0,12.034199783678766,166,72376.0,5823532.330000001
NBCC,43.75,0.0023866555749520657,81.60501469153603,45.975824183310884,True,False,0,1.3906767562081614,1438,62912.5,5886444.830000001
IGL,459.25,0.001951859147016445,62.89974866735513,45.28629883977292,True,False,0,12.054889591984697,165,75776.25,5962221.080000001
NESTLEIND,2204.65,0.0020173193510105857,65.58754433280957,44.61289848806013,True,False,0,33.7408878834465,59,130074.35,6092295.430000001
BERGEPAINT,543.71,0.001704625645385712,53.13602785252962,44.313921246439335,True,False,0,10.331972108930906,193,104936.03000000001,6197231.460000001
LINDEINDIA,4007.05,0.0021272244768484236,70.2003555585448,44.268488823909436,True,False,0,93.73204629287329,21,84148.05,6281379.510000001
POLYCAB,3551.75,0.00203886397219079,66.48183078236856,43.470748384136144,True,False,0,68.931081975359,29,103000.75,6384380.260000001
ENGINERSIN,107.75,0.0030514860326762393,114.44251222173199,42.53751387618307,True,False,0,3.5007306537351752,571,61525.25,6445905.510000001
SBICARD,914.4,0.0021823277266818973,72.56122786845467,42.00154575786078,True,False,0,17.408014728016855,114,104241.59999999999,6550147.11
BAJAJHLDNG,6989.9,0.00194976013272745,62.81428886694967,41.266115817557,True,False,0,172.14050384098823,11,76888.9,6627036.010000001
INOXWIND,36.68,0.002623276340799648,92.67200190860699,40.95007138757946,True,False,0,1.196092989073351,1672,61328.96,6688364.970000001
SANOFI,7007.0,0.0020722822743017115,67.878542152882,40.58288030864598,True,False,0,120.74235234517494,16,112112.0,6800476.970000001
BRIGADE,566.8,0.0019531255838099552,62.95133239171031,40.19204156692579,True,False,0,14.645157714755044,136,77084.79999999999,6877561.7700000005
DALBHARAT,2139.3,0.0018577321307755425,59.111182472080806,39.456586323053365,True,False,0,45.478552098624384,43,91989.90000000001,6969551.670000001
WELCORP,268.05,0.00231536249794436,78.39689414160367,38.757486665113824,True,False,0,7.183226275778902,278,74517.90000000001,7044069.570000001
APOLLOTYRE,391.95,0.00211346912392857,69.61606927788426,38.60767636733587,True,False,0,8.094113572798596,247,96811.65,7140881.220000002
RITES,374.7,0.0020154630616570374,65.51071756187004,38.54338312760084,True,False,0,13.296088057323086,150,56205.0,7197086.220000002
CANFINHOME,725.9,0.002340796402824863,79.5348405192894,38.40744236952152,True,False,0,16.72497721933126,119,86382.09999999999,7283468.320000001
JKCEMENT,3180.6,0.0015916537454013651,48.871515571227334,38.08962913252657,True,False,0,72.65385349539979,27,85876.2,7369344.520000001
RECLTD,144.25,0.0019302909787374258,62.02375020208388,38.08313184597978,True,False,0,3.132543962059671,638,92031.5,7461376.020000001
AUBANK,773.45,0.002455333133245645,84.74998327480492,37.7747500479523,True,False,0,19.017353189897324,105,81212.25,7542588.270000001
CCL,636.45,0.0015905067000108392,48.82883109521627,37.75543194696905,True,False,0,16.715964567235392,119,75737.55,7618325.820000001
BEL,113.3,0.0018854982678639717,60.219500461589746,35.97442452840857,True,False,0,2.155701139946647,927,105029.09999999999,7723354.920000001
OBEROIRLTY,958.85,0.0016002800876644626,49.19291617224222,35.9158542643876,True,False,0,24.741797818870733,80,76708.0,7800062.920000001
MHRIL,306.9,0.0016958616298287975,52.800873516220804,35.78489224496158,True,False,0,9.150409416238954,218,66904.2,7866967.120000001
IEX,152.75,0.0018534259853023839,58.939985663872996,35.26217187447003,True,False,0,3.9580923093402482,505,77138.75,7944105.870000001
COLPAL,1609.55,0.0013933768133670232,41.67198055174317,35.24744137968209,True,False,0,26.797889785399686,74,119106.7,8063212.570000001
HUDCO,61.35,0.002446307954541043,84.33360278630286,34.52767587362734,True,False,0,1.9295067851054084,1036,63558.6,8126771.170000001
CENTURYTEX,790.85,0.0022878772292576092,77.1752743745076,34.49737080010929,True,False,0,21.03367555111069,95,75130.75,8201901.920000001
HEG,1303.4,0.0022408160984572507,75.10297170170239,33.784477466508925,True,False,0,31.99264870169803,62,80810.8,8282712.720000001
FDC,297.05,0.0018152717168196675,57.43113352628735,32.77158848345549,True,False,0,8.530130358404879,234,69509.7,8352222.420000001
ICICIBANK,938.15,0.0014678907824415416,44.33585085540352,31.91700560888386,True,False,0,14.836287136539882,134,125712.09999999999,8477934.520000001
INTELLECT,595.7,0.0024984316087041675,86.75135658516164,31.620456444097744,True,False,0,15.275928032093399,130,77441.0,8555375.520000001
ASIANPAINT,3237.25,0.0015128095832257476,45.9658341708254,31.588265274466405,True,False,0,52.4498349102844,38,123015.5,8678391.020000001
SONACOMS,531.75,0.002233828658027353,74.79735831537215,31.48035329168455,True,False,0,16.500646035814718,121,64341.75,8742732.770000001
GODREJPROP,1427.45,0.002236166965225616,74.89957066823467,31.135274604073384,True,False,0,34.96386659993546,57,81364.65000000001,8824097.420000002
KOTAKBANK,1938.75,0.001644564973468069,50.8538412555964,30.57956644042164,True,False,0,33.01033213943751,60,116325.0,8940422.420000002
DEVYANI,185.6,0.002124835798388094,70.09874741939093,30.398932922514742,True,False,0,5.053457349056787,395,73312.0,9013734.420000002
POWERGRID,175.95,0.001368843777880025,40.805728808710654,30.152249027573774,True,False,0,3.3378222117289957,599,105394.04999999999,9119128.470000003
ULTRACEMCO,7850.65,0.0012844105015034318,37.864705780657594,29.44285258730253,True,False,0,127.64015488316223,15,117759.75,9236888.220000003
IDFCFIRSTB,72.9,0.002122205076137112,69.98691355897387,29.430450384725205,True,False,0,1.5040213185125324,1329,96884.1,9333772.320000002
TORNTPHARM,1777.45,0.0014696234692589776,44.398386605303465,27.813564413417584,True,False,0,31.109078173499555,64,113756.8,9447529.120000003
BOSCHLTD,18751.0,0.0013166872458759919,38.98166215110581,27.644749994716417,True,False,0,368.89883137380247,5,93755.0,9541284.120000003
CEATLTD,1928.9,0.0025359701128313166,88.5121977221643,27.37272470619415,True,False,0,62.48961038248284,32,61724.8,9603008.920000004
NLCINDIA,92.55,0.0017337441625198862,54.254868798013554,27.24375959370374,True,False,0,2.811152180614668,711,65803.05,9668811.970000004
MASTEK,2089.75,0.0019188341688856573,61.56034533717689,26.915654481846396,True,False,0,55.80159397241406,35,73141.25,9741953.220000004
MRPL,64.65,0.0020376483331323763,66.4312430158101,26.879976409362524,True,False,0,2.119006638016035,943,60964.950000000004,9802918.170000004
EXIDEIND,211.75,0.0015644023617993824,47.8607239700161,26.827304336497306,True,False,0,4.121727097454355,485,102698.75,9905616.920000004
AJANTPHARM,1322.75,0.0012831858953308792,37.82250474852156,26.652739969275984,True,False,0,33.37687267020913,59,78042.25,9983659.170000004
INDIGOPNTS,1460.45,0.0024681796830108185,85.34428707169597,25.95841611617177,True,False,0,41.894731046299185,47,68641.15000000001,10052300.320000004
POONAWALLA,347.05,0.0017295595945031421,54.093580680261866,25.895433713150904,True,False,0,8.955422487234491,223,77392.15000000001,10129692.470000004
M&MFIN,298.1,0.0019651927983737696,63.44366682933167,25.82762198752699,True,False,0,7.426813405126911,269,80188.90000000001,10209881.370000005
GESHIP,686.8,0.00168429424615661,52.359635237928416,25.52343959326514,True,False,0,22.57399592108624,88,60438.399999999994,10270319.770000005
SUNDRMFAST,1110.85,0.0012803277503643173,37.72406074905823,25.19381672347798,True,False,0,26.7976437853528,74,82202.9,10352522.670000006
PIDILITIND,2632.45,0.0012831421165243875,37.820996330588194,25.116438517701386,True,False,0,42.72611834929921,46,121092.7,10473615.370000005
FSL,131.3,0.0018085385566641219,57.16635418015157,24.814504649183544,True,False,0,3.7036443986599137,540,70902.0,10544517.370000005
KAJARIACER,1264.45,0.0015862684291115482,48.67122038362541,24.42648300174819,True,False,0,32.812904957127984,60,75867.0,10620384.370000005
WESTLIFE,826.65,0.0015564768155751794,47.56804477044398,24.1321903406404,True,False,0,26.23230248695383,76,62825.4,10683209.770000005
ONGC,154.7,0.0012736416062341647,37.49404231457054,23.031778675293744,False,False,0,3.1966182660567983,625,96687.5,10779897.270000005
GODREJCP,1060.95,0.0012442753682439368,36.48831793230429,22.822837938852672,True,False,0,19.52080155318548,102,108216.90000000001,10888114.170000006
ALKEM,3363.75,0.0013477373299472478,40.06470837076754,22.611694770535646,True,False,0,73.23731186137869,27,90821.25,10978935.420000006
POLYMED,969.7,0.0013156535613933183,38.9457509945164,22.582599869543024,True,False,0,28.897421304385446,69,66909.3,11045844.720000006
ADANIPOWER,255.65,0.003034999434599175,113.56047431854192,22.514311701581022,True,False,0,9.748062181971353,205,52408.25,11098252.970000006
ADANIPORTS,736.6,0.0021890997377090023,72.85362194509413,22.122084980515805,True,True,2,24.553315232126465,81,59664.6,11157917.570000006
NH,932.8,0.0014559508757250026,43.90565408971887,21.979795357235336,True,False,0,21.913463942677872,91,84884.8,11242802.370000007
GAIL,104.6,0.001425893840860796,42.8283623675652,21.753879989254997,True,False,0,2.3505576802061086,850,88910.0,11331712.370000007
ZFCVINDIA,10715.05,0.0012766450000276344,37.5973182703472,21.696618878949764,True,False,0,278.68890045567156,7,75005.34999999999,11406717.720000006
BIRLACORPN,1161.0,0.0015851510779530233,48.62969669337718,21.172222201465264,True,False,0,25.23399304543341,79,91719.0,11498436.720000006
BANKBARODA,186.75,0.0014808059814354444,44.802635586026355,20.682883016833006,True,False,0,4.647398101235561,430,80302.5,11578739.220000006
KEC,526.7,0.0014526211635737306,43.785912833357024,19.82635735021087,True,False,0,20.411558226434202,97,51089.9,11629829.120000007
SHRIRAMFIN,1413.35,0.0012681865573996667,37.30666093661517,19.26063153107006,True,False,0,35.291745530433545,56,79147.59999999999,11708976.720000006
ROUTE,1498.1,0.0014687434325729675,44.36662113037462,19.130595430167467,True,False,0,43.40447153390951,46,68912.59999999999,11777889.320000006
JUSTDIAL,720.6,0.0015621469772010101,47.777376769840416,18.746439326638406,True,False,0,20.371842492505543,98,70618.8,11848508.120000007
MTARTECH,1892.2,0.0014663834575267655,44.281470846067194,18.667667145747966,True,False,0,51.97968422398439,38,71903.6,11920411.720000006
PCBL,138.25,0.001435355228570991,43.166600863654516,17.958307675130623,True,False,0,3.512819103529465,569,78664.25,11999075.970000006
GODREJIND,481.25,0.0013207835271529412,39.124062047539134,17.90006915959386,True,False,0,11.44696598809742,174,83737.5,12082813.470000006
GRASIM,1703.71,0.0010759593994877567,30.864185809660725,17.701609506099423,True,False,0,30.783207052969544,64,109037.44,12191850.910000006
COALINDIA,230.9,0.0011802772881793937,34.32194701792608,17.679320037891426,True,False,0,4.192371112277188,477,110139.3,12301990.210000006
OIL,166.67,0.0012838814171482573,37.84647147187934,17.415767928351414,True,False,0,5.2381383089912825,381,63501.27,12365491.480000006
CUMMINSIND,1753.25,0.001385809134057212,41.40420191047731,17.15991430880252,True,False,0,38.851573999493766,51,89415.75,12454907.230000006
DEEPAKNTR,2086.65,0.0011980051491965896,34.91857836810644,17.156341573041292,True,False,0,41.56074256674714,48,100159.20000000001,12555066.430000005
HINDPETRO,172.37,0.001384938133100192,41.37341446378786,17.036603769928238,True,False,0,3.9684878549710536,503,86702.11,12641768.540000005
BPCL,180.03,0.0012129824727742226,35.42470513103135,17.003222744989305,True,False,0,3.3740233396659347,592,106577.76,12748346.300000004
SJVN,35.7,0.0014340123818207514,43.11854622917926,16.77086203808047,True,False,0,1.0091568097649677,1981,70721.70000000001,12819068.000000004
SCHNEIDER,251.75,0.0021674872685061145,71.92219212813846,16.14756164728754,True,False,0,7.236370084610187,276,69483.0,12888551.000000004
UJJIVANSFB,36.2,0.001963759687568794,63.38511909689626,15.213762498142371,True,False,0,1.1645814348708328,1717,62155.4,12950706.400000004
GNFC,585.35,0.0014158208245057151,42.46913676055155,15.075381299951474,True,False,0,17.942919580053747,111,64973.850000000006,13015680.250000004
NAUKRI,4266.35,0.0012598618438310926,37.02119843300882,14.784139592874237,True,False,0,100.84427177956513,19,81060.65000000001,13096740.900000004
COROMANDEL,953.05,0.001023953302854903,29.173764773662203,14.753502326432027,True,False,0,21.93670017848555,91,86727.55,13183468.450000005
CENTURYPLY,574.9,0.0014590255430382126,44.016312116553394,14.704049588707791,True,False,0,13.503157830233238,148,85085.2,13268553.650000004
SUNDARMFIN,2517.6,0.0009406972815660429,26.512928734460296,14.428648605453967,True,False,0,53.12579830415708,37,93151.2,13361704.850000003
RAYMOND,1575.6,0.001917702909459905,61.514660131840834,14.27674892726263,True,False,0,57.3750742835073,34,53570.399999999994,13415275.250000004
PIIND,3481.7,0.0012987984137195249,38.361495036164925,13.75919420733472,True,False,0,84.33125435605763,23,80079.09999999999,13495354.350000003
GMDCLTD,167.25,0.0016208483406572804,49.96205135956045,13.081301094579915,True,False,0,5.250784812350466,380,63555.0,13558909.350000003
BALRAMCHIN,392.05,0.0012225344155166898,35.748483823941754,12.840221594124241,True,False,0,11.891944633633322,168,65864.40000000001,13624773.750000004
CGPOWER,380.85,0.0015297289732919153,46.58455501691605,12.482855557639777,True,False,0,10.173670949004421,196,74646.6,13699420.350000003
HAVELLS,1331.45,0.0008964797083238354,25.122106572093617,12.40106873503741,True,False,0,26.52801399814008,75,99858.75,13799279.100000003
INDIGO,2385.75,0.0015654070148893545,47.897865817464826,12.266183680992196,True,False,0,45.90645204422144,43,102587.25,13901866.350000003
KIMS,1560.5,0.0012227589831029523,35.75610521521673,12.120831989847362,True,False,0,40.413583015070365,49,76464.5,13978330.850000003
JWL,129.6,0.0017705520007509487,55.68086678788444,12.057532400757427,True,False,0,5.36379616614552,372,48211.2,14026542.050000003
LTTS,3935.75,0.0011845613440786193,34.46588476621497,12.005135641566351,True,False,0,96.17580127541706,20,78715.0,14105257.050000003
EICHERMOT,3699.4,0.0013844388517059503,41.35576928617661,11.715238656134996,True,False,0,70.63116480423027,28,103583.2,14208840.250000002
BAJFINANCE,7023.9,0.0013520493807212027,40.21578131894821,11.701591175023491,True,False,0,132.171161659247,15,105358.5,14314198.750000002
BLUESTARCO,720.75,0.0011674200715322595,33.890888572218714,11.637132563953447,True,False,0,21.358153363800323,93,67029.75,14381228.500000002
SUPREMEIND,2820.15,0.001060795299446449,30.369015602662298,11.347122251566448,True,False,0,75.21874789820043,26,73323.90000000001,14454552.400000002
IDFC,98.9,0.0015263313644546565,46.4600986362758,11.191671445200889,True,False,0,2.2265846216585006,898,88812.20000000001,14543364.600000001
JSWENERGY,250.9,0.0013002115350930505,38.41038406790427,11.059311397897076,True,False,0,9.760486613491663,204,51183.6,14594548.200000001
JSL,290.6,0.0012515278441341596,36.736011972609184,10.873680088308344,True,False,0,10.97092573698141,182,52889.200000000004,14647437.4
CIEINDIA,465.4,0.001599353676886269,49.15836669188547,10.835645230093307,True,False,0,16.082981718587607,124,57709.6,14705147.0
DIVISLAB,3511.6,0.0015222334595989357,46.310130581401786,10.677754528234445,True,False,0,79.41180194439688,25,87790.0,14792937.0
ANGELONE,1313.0,0.0013819742092159742,41.26869825500832,10.650311226659829,True,False,0,40.356658078944335,49,64337.0,14857274.0
FACT,307.35,0.002361990746131242,80.48864595913095,10.540808803843358,True,True,1,15.770233422643642,126,38726.100000000006,14896000.1
ASTRAL,1866.25,0.001543101526840688,47.07542753996074,10.516461061782598,True,False,0,39.735195148562305,50,93312.5,14989312.6
DIXON,3966.15,0.0016276943608083162,50.21893192943079,10.174857064032008,True,True,1,90.05453409747865,22,87255.3,15076567.9
TATACONSUM,796.05,0.0009853448919422405,27.932964126988157,10.06255644472907,True,False,0,11.53419756094246,173,137716.65,15214284.55
IOC,89.8,0.0010342263025979548,29.505941660794967,9.552825929757585,True,False,0,1.3122841236817024,1524,136855.19999999998,15351139.75
GSPL,302.6,0.00089658511183105,25.12540369274825,9.301823224748063,True,False,0,8.637911577033757,231,69900.6,15421040.35
HBLPOWER,112.3,0.0010389259871282825,29.65819035103221,8.654976734147192,True,False,0,3.9254729121082756,509,57160.7,15478201.049999999
MUTHOOTFIN,1123.6,0.0010591365347083592,30.314963929306572,8.588314071818854,True,False,0,23.183559554138416,86,96629.59999999999,15574830.649999999
AIAENG,3058.35,0.0009548736680993528,26.962098259206325,8.51833860432193,True,False,0,78.09731925421315,25,76458.75,15651289.399999999
LTF,105.55,0.0012091512675229958,35.295057269026174,8.481562606496633,True,False,0,2.4644781915414673,811,85601.05,15736890.45
BHEL,83.2,0.0011155420534228245,32.165602324458334,8.151030468079535,True,False,0,2.462564100855191,812,67558.40000000001,15804448.85
NHPC,43.2,0.0009665226359968221,27.332381526439264,8.074053134265064,True,False,0,1.291793652120743,1548,66873.6,15871322.45
DRREDDY,4610.45,0.0009252592706738059,26.025592783655462,7.9381403852244965,True,False,0,80.91756468383643,24,110650.79999999999,15981973.25
VTL,338.8,0.0008992677305735031,25.209347776626466,7.820792614030178,True,False,0,9.527132756971183,209,70809.2,16052782.45
RATNAMANI,2300.8,0.001024107287325921,29.178737557837064,7.539600423182299,True,False,0,69.11164384237304,28,64422.40000000001,16117204.85
APOLLOHOSP,4967.3,0.0007414351690457389,20.36502230484112,7.258466007779876,True,False,0,98.02355742111634,20,99346.0,16216550.85
UNOMINDA,572.5,0.0010559990645417664,30.212789177927178,7.094818230598133,True,False,0,15.754747761034304,126,72135.0,16288685.85
ARE&M,614.45,0.0008025577232038103,22.21840104558894,7.041919445321577,True,False,0,14.854185222957577,134,82336.3,16371022.15
