stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
FLUOROCHEM,3393.0,0.0017614409122731858,55.32666479883146,24.540046023938938,True,False,0,100.88743179520776,19,64467.0,4853627.67
PRSMJOHNSN,123.1,0.0016500335441851674,51.060221023461374,24.010006471701836,True,False,0,4.1426982244363515,482,59334.2,4912961.87
CHALET,377.95,0.001228846481683292,35.96286628196346,23.954499637712193,True,False,0,10.48153132063075,190,71810.5,4984772.37
RITES,416.6,0.0014933140786738879,45.256145646551424,22.024899613358652,True,False,0,11.69139773085736,171,71238.6,5056010.97
ONGC,160.3,0.0011528208080425217,33.40310218866349,21.67533902741702,True,False,0,3.30388527321456,605,96981.5,5152992.47
BAJAJHLDNG,6814.4,0.0013151286214374439,38.92751764687334,20.80057570506807,True,False,0,166.68548336051467,11,74958.4,5227950.87
CCL,572.2,0.0011364521522369967,32.858310272051014,20.526970795799063,True,False,0,16.87249946744307,118,67519.6,5295470.47
POLYMED,974.0,0.0012736500362937927,37.49433208562007,20.332699650255382,True,False,0,34.972595247409956,57,55518.0,5350988.47
RECLTD,132.7,0.0013534268384566533,40.264074961930184,20.30604580822184,True,False,0,2.920053714549497,684,90766.79999999999,5441755.27
AIAENG,2747.4,0.001366620388939837,40.72748408174465,20.167129092266435,True,False,0,77.97372966375066,25,68685.0,5510440.27
PETRONET,226.2,0.001077731723841709,30.922182103136553,20.111087886785157,True,False,0,5.044787973244177,396,89575.2,5600015.47
ASTERDM,243.75,0.0014346314664730065,43.14069856725462,19.56471415683893,True,False,0,7.0328099818997964,284,69225.0,5669240.47
ABCAPITAL,170.65,0.0013805225608836756,41.21743943923089,18.950060611097687,True,False,0,4.60191535249287,434,74062.1,5743302.569999999
GMRINFRA,45.6,0.0015018320572290217,45.56579741382656,18.368398870714756,True,False,0,1.14401474480176,1748,79708.8,5823011.369999999
TEJASNET,637.15,0.001447933099740859,43.61749216408477,18.316619306592095,True,False,0,24.03346510530933,83,52883.45,5875894.819999999
ULTRACEMCO,7628.8,0.0010098098987806332,28.717832115902265,18.237211826976885,True,False,0,133.17179790024227,15,114432.0,5990326.819999999
TVSMOTOR,1214.95,0.0012632652303669082,37.13783207011034,18.061166099366943,True,False,0,27.94817390448787,71,86261.45,6076588.27
RVNL,141.65,0.0026971473681971134,96.2632809566842,16.755766754803957,True,True,1,3.709035711190793,539,76349.35,6152937.619999999
INDHOTEL,358.7,0.0011342343100501436,32.78466599901522,16.117634503930354,True,False,0,7.9761892924032285,250,89675.0,6242612.619999999
CREDITACC,991.15,0.0011342946751532969,32.78666990414767,15.291315033257673,True,False,0,33.39699526045124,59,58477.85,6301090.469999999
SUPREMEIND,2765.35,0.0012204058389876339,35.676265281853524,14.794750949341863,True,False,0,82.79531870200253,24,66368.4,6367458.869999999
IEX,158.25,0.0012672953134395093,37.27607091157468,14.59787726495027,True,False,0,4.114545616560267,486,76909.5,6444368.369999999
APLAPOLLO,1189.75,0.0011732114844598056,34.08488333203765,14.425793147984532,True,False,0,38.45022965909568,52,61867.0,6506235.369999999
RADICO,1119.5,0.001278834454912236,37.672654666821174,14.316481347592548,True,False,0,36.76888562083507,54,60453.0,6566688.369999999
TRENT,1416.8,0.0012318078150302502,36.063561393809465,14.269709163898087,True,False,0,35.773020889631546,55,77924.0,6644612.369999999
FSL,113.4,0.0012698440293438637,37.36356821063911,13.53198892200686,True,False,0,3.210678737145958,622,70534.8,6715147.169999999
RAMCOCEM,761.25,0.0009305578322291219,26.192641989520315,13.361994540447537,True,False,0,18.381887512982484,108,82215.0,6797362.169999999
GODREJCP,936.65,0.0008141774110706754,22.573952137583177,12.737774658988378,True,False,0,19.38621128219787,103,96474.95,6893837.119999999
AJANTPHARM,1298.45,0.0009206483264046179,25.88040223671999,12.255581905251024,True,False,0,34.8008497312659,57,74011.65000000001,6967848.77
LT,2377.5,0.0008772471256751863,24.521945245897747,11.96129089140377,True,False,0,47.19453574509047,42,99855.0,7067703.77
ROUTE,1284.05,0.0010958770818830165,31.517438692798414,11.421432773176049,True,False,0,44.079730873847375,45,57782.25,7125486.02
PERSISTENT,2319.88,0.0014918205876180487,45.20192108158878,10.596416793210068,True,False,0,70.30962168536318,28,64956.64,7190442.659999999
GAEL,143.63,0.0012780371399816596,37.645215285864595,10.145862680948884,True,False,0,5.057257256452292,395,56733.85,7247176.509999999
CSBBANK,279.5,0.0013514381795952752,40.194357944883485,9.715230795057016,True,False,0,9.8698702053786,202,56459.0,7303635.509999999
OBEROIRLTY,923.35,0.0008623839201603072,24.06010501474871,9.603417640498828,True,False,0,23.730273694294674,84,77561.40000000001,7381196.909999999
BRIGADE,530.65,0.0009059686172575532,25.419276979310435,9.101614580889665,True,False,0,14.264402469828502,140,74291.0,7455487.909999999
BDL,509.0,0.0010737750058414852,30.792740595492774,8.86054909943303,True,False,0,16.33489546498901,122,62098.0,7517585.909999999
DLF,427.2,0.0011712952712237875,34.02066490824054,8.175117370942127,True,False,0,9.820124435461063,203,86721.59999999999,7604307.509999999
SUNDRMFAST,1065.2,0.0006655872243857027,18.104165328322487,8.00553963115885,True,False,0,24.774286294684273,80,85216.0,7689523.509999999
NTPC,174.25,0.0006535059997045387,17.74799273494385,7.70515776198324,True,False,0,3.1575750937076994,633,110300.25,7799823.759999999
M&MFIN,286.4,0.0011429319830621291,33.07370953736686,7.6045968914219015,True,False,0,7.560971919487658,264,75609.59999999999,7875433.3599999985
HAVELLS,1285.8,0.0006810292450519106,18.560988285101466,6.856051777783237,True,False,0,26.542745969615595,75,96435.0,7971868.3599999985
SYNGENE,695.55,0.000926906902209139,26.077514411620562,6.267540750046352,True,False,0,13.900135315475524,143,99463.65,8071332.009999999
SHREECEM,24516.2,0.0008616499202501888,24.037342076831525,6.244242307494077,False,False,0,654.914765985507,3,73548.6,8144880.6099999985
DALBHARAT,2012.85,0.0008322785363352872,23.129890693501444,6.026786259587339,True,False,0,48.850968468349365,40,80514.0,8225394.6099999985
GLS,517.35,0.0012307702684621492,36.0282729003923,5.8916388636147525,True,False,0,11.897357149448665,168,86914.8,8312309.409999998
NH,760.65,0.0006822625609968594,18.597549710608273,5.797654392836691,True,False,0,20.601127505889618,97,73783.05,8386092.459999998
JBCHEPHARM,1015.08,0.0006595317424818443,17.92550618686728,5.776675922930988,True,False,0,27.20470960212512,73,74100.84,8460193.299999999
RATNAMANI,2190.85,0.0009055826877056797,25.40717681171083,5.693028375606513,True,False,0,73.63990793487609,27,59152.95,8519346.249999998
SCHAEFFLER,2816.85,0.0008570828999124282,23.895802627919572,5.577197880234192,True,False,0,82.84408730032952,24,67604.4,8586950.649999999
NHPC,45.7,0.0008173351815394537,22.67075544445678,5.49950224170763,True,False,0,1.2987475969886244,1539,70332.3,8657282.95
BERGEPAINT,514.37,0.000632466957855952,17.130292400216373,5.426511545600556,True,False,0,10.240139706006225,195,100302.15,8757585.1
WELSPUNLIV,94.2,0.0013656645457372956,40.69385974708683,5.07868268731116,True,False,0,2.6707940777867503,748,70461.6,8828046.7
CANFINHOME,643.75,0.0008783828157066496,24.557304848332716,4.828300782640045,True,False,0,16.6039613058558,120,77250.0,8905296.7
MTARTECH,1859.1,0.0007859818553192541,21.712979975778946,4.788764668842164,True,False,0,47.14638169479719,42,78082.2,8983378.899999999
IRCON,86.95,0.001411127054929638,42.30205548494106,4.61113434458494,True,False,0,2.5355412204922243,788,68516.6,9051895.499999998
COROMANDEL,961.05,0.0006124708258443989,16.5462153295014,4.553123847731647,True,False,0,20.179155658462737,99,95143.95,9147039.449999997
NATCOPHARM,608.0,0.0006086381973201404,16.434599223612125,4.04250529036771,True,False,0,13.02814732140536,153,93024.0,9240063.449999997
SONACOMS,500.3,0.0008564173310390199,23.87518904549477,3.8707096415655866,True,False,0,14.562263227778745,137,68541.1,9308604.549999997
CIEINDIA,417.25,0.0010132105481441814,28.827309699631986,3.4151468708644894,True,False,0,15.728920175351327,127,52990.75,9361595.299999997
TITAN,2732.9,0.0006484771755170906,17.600052261786114,3.384723271928566,True,False,0,43.89100739296371,45,122980.5,9484575.799999997
CGPOWER,305.55,0.0008194238390147728,22.734826468398197,3.257674722540202,True,False,0,9.496916372103332,210,64165.5,9548741.299999997
JUSTDIAL,666.8,0.00076554315730028,21.092652450634407,3.1424437165320622,True,False,0,19.87255553108583,100,66680.0,9615421.299999997
MANAPPURAM,105.55,0.0008754171717533532,24.464990919350903,3.135417804809534,False,False,0,3.8099704347534553,524,55308.2,9670729.499999996
BALRAMCHIN,415.25,0.0007503314691213629,20.63302105829148,2.9137728560796416,True,False,0,12.338741474947122,162,67270.5,9737999.999999996
MAXHEALTH,484.25,0.0005369242592102793,14.365704800654576,2.5254867902956724,True,False,0,13.905026908792241,143,69247.75,9807247.749999996
INDIANB,331.9,0.0007154461663722994,19.585515650473884,2.211486086895978,True,False,0,10.955020933184564,182,60405.799999999996,9867653.549999997
COALINDIA,237.4,0.0004868448846791233,12.942789981473801,2.158667552365854,True,False,0,4.30635369677545,464,110153.6,9977807.149999997
TECHM,1036.4,0.0005920324765352479,15.952231064158461,1.9984662942141584,False,False,0,26.679025102807053,74,76693.6,10054500.749999996
LEMONTREE,90.65,0.0006422383593164534,17.416773951091336,1.808439126704736,True,False,0,2.8972947014672146,690,62548.50000000001,10117049.249999996
VOLTAS,798.45,0.0005881678378136775,15.840256794875064,1.7133277330555976,False,False,0,20.456974297922656,97,77449.65000000001,10194498.899999997
POONAWALLA,325.35,0.0005773760432707556,15.528146949573829,1.6292130584468318,True,False,0,8.739326875586277,228,74179.8,10268678.699999997
EXIDEIND,187.0,0.00037984516961337545,9.961629079845924,1.3046379558988423,True,False,0,3.8051096131840536,525,98175.0,10366853.699999997
HBLPOWER,103.4,0.0005248153666629787,14.020017792869455,1.1160096457342117,True,False,0,3.8874428822873215,514,53147.600000000006,10420001.299999997
COLPAL,1567.45,0.00035715179141699915,9.339545187601693,1.0859682640799093,True,False,0,22.776886007003636,87,136368.15,10556369.449999997
LTIM,4487.85,0.0005016561696744631,13.36177217348622,0.9805805284389666,False,False,0,125.75819154513158,15,67317.75,10623687.199999997
GSPL,279.25,0.0003562832386942788,9.315805975123803,0.878473314408824,True,False,0,8.715461860689352,229,63948.25,10687635.449999997
3MINDIA,23387.55,0.0002863321797266436,7.420735447363169,0.8755260565479609,True,False,0,573.3483319499873,3,70162.65,10757798.099999998
BPCL,182.73,0.00038798997598972983,10.185761235951496,0.8217931632525884,True,False,0,3.4773778977715293,575,105069.75,10862867.849999998
NESTLEIND,2201.99,0.0004354167334540131,11.499975297336352,0.78644037373395,True,False,0,33.47701728397388,59,129917.40999999999,10992785.259999998
APOLLOTYRE,368.9,0.0003536279748119305,9.243264477044978,0.6325675872783909,True,False,0,7.689494824275865,260,95914.0,11088699.259999998
ABBOTINDIA,22650.8,0.0003674779096280724,9.622173103991027,0.5534586434483068,True,False,0,425.11060661737287,4,90603.2,11179302.459999997
TORNTPHARM,1649.75,0.00029130218269997473,7.554288743862325,0.5079017952083031,True,False,0,30.02420541074319,66,108883.5,11288185.959999997
HDFCBANK,1625.65,0.00022981156629256027,5.913537527810742,0.346819823455244,False,False,0,26.751149329322917,74,120298.1,11408484.059999997
SANOFI,5551.05,0.00028890695933374137,7.489903886412974,0.3323308774311436,False,False,0,81.95362848047237,24,133225.2,11541709.259999996
JKCEMENT,3002.85,0.00029613805225485717,7.68439700394159,0.3290878506257248,True,False,0,75.65779877610785,26,78074.09999999999,11619783.359999996
FDC,298.25,0.0003227109971371043,8.402151356669773,0.2949477760004316,True,False,0,7.897385187065558,253,75457.25,11695240.609999996
KOTAKBANK,1928.7,0.0002935395827874167,7.614466066144709,0.2864811886909363,True,False,0,31.36276091950285,63,121508.1,11816748.709999995
ICICIBANK,926.95,0.00024155653992640903,6.224982469561735,0.2832314171643851,True,False,0,16.3567976516059,122,113087.90000000001,11929836.609999996
ZOMATO,65.4,0.0003991499764163666,10.493608769186856,0.2108453744443726,True,False,0,2.2234131996306847,899,58794.600000000006,11988631.209999995
HSCL,114.15,0.0003859848577833937,10.130541208460597,0.19855398422347134,True,False,0,3.277646150275648,610,69631.5,12058262.709999995
TATACHEM,959.5,0.0002082071257028177,5.343028922337267,0.1710943988723192,False,False,0,21.71666546125299,92,88274.0,12146536.709999995
MARUTI,8948.65,0.00016714516801121394,4.2671627673814605,0.14719175859654515,True,False,0,140.79955921031708,14,125281.09999999999,12271817.809999995
JWL,110.65,0.0003325819412236844,8.669989591508088,0.13008080812887396,True,False,0,4.983479596817809,401,44370.65,12316188.459999995
KPIL,532.55,0.0002139046705999739,5.4931849962938095,0.08824956687646351,False,False,0,18.376285558290064,108,57515.399999999994,12373703.859999996
SUNDARMFIN,2348.2,8.48460855665989e-05,2.1438084794103585,0.04674498817368363,True,False,0,51.586219318254095,38,89231.59999999999,12462935.459999995
POWERINDIA,3729.8,0.0001609218923316601,4.1050680705177145,0.036941423478475476,True,False,0,108.50470566560968,18,67136.40000000001,12530071.859999996
BEL,106.3,0.00014946112881881194,3.8072140871320714,0.034714661236434866,True,False,0,2.3169355093969792,863,91736.9,12621808.759999996
CHOLAHLDNG,708.9,0.00014650704030684747,3.7305784645147444,0.02138520550882122,True,False,0,18.73112581648481,106,75143.4,12696952.159999996
VAIBHAVGBL,313.6,0.0001076391169561565,2.7275117039677665,0.011867417299294084,True,False,0,10.361764768741196,193,60524.8,12757476.959999997
ARE&M,610.65,6.176003925537799e-05,1.5559822608038676,0.005085070355782518,True,False,0,14.08664810020905,141,86101.65,12843578.609999998
EIHOTEL,185.45,8.15269479193061e-05,2.059086294804624,0.004583687312486262,True,False,0,5.946266332808128,336,62311.2,12905889.809999997
NATIONALUM,79.95,5.922915905122678e-05,1.4917460784275693,0.0032437440205160552,False,False,0,2.086546839642798,958,76592.1,12982481.909999996
GSFC,170.3,0.00010148171699132461,2.5694997587731416,0.0027633218627475596,True,True,1,4.122675880566836,485,82595.5,13065077.409999996
PRESTIGE,489.65,7.792482705985212e-05,1.9672203741215144,0.0018923483011300437,True,False,0,13.986386140911954,142,69530.3,13134607.709999997
IOC,82.8,3.9961130369113677e-05,1.0040352062590685,0.0013714227581436218,True,False,0,1.294833646362453,1544,127843.2,13262450.909999996
HINDPETRO,169.33,3.789219683805594e-05,0.951806055948401,0.00047929056975439785,True,False,0,3.991374756847958,501,84834.33,13347285.239999996
EPL,174.1,2.7152395489742992e-05,0.6811190234830455,0.0002634197119039737,True,False,0,5.023376710866333,398,69291.8,13416577.039999997
GRASIM,1745.49,3.703807818250081e-06,0.09263807804327229,7.572947111887011e-07,True,False,0,32.15596742012558,62,108220.38,13524797.419999998
GODREJPROP,1324.2,1.041098934176295e-06,0.026030860796755206,4.212274100326923e-09,True,False,0,33.36580678475105,59,78127.8,13602925.219999999
UPL,714.85,-4.47307432396024e-06,-0.11176435516991878,-2.664483621612729e-06,False,False,0,15.214418185861522,131,93645.35,13696570.569999998
SHRIRAMFIN,1318.85,-1.477674926722434e-05,-0.36873722015366983,-3.3345853807572745e-05,True,False,0,35.874132599060374,55,72536.75,13769107.319999998
HEG,1168.75,-5.710650365076298e-05,-1.4175198144767531,-0.0011172474184274102,True,False,0,26.899875473692266,74,86487.5,13855594.819999998
BRITANNIA,4626.0,-4.4944755286434736e-05,-1.1173298621109828,-0.00222973155099682,True,False,0,76.57576094544547,26,120276.0,13975870.819999998
NBCC,40.85,-8.398719078651233e-05,-2.0777899669321864,-0.00238890588371276,True,False,0,1.3372626110483854,1495,61070.75,14036941.569999998
TRIVENI,278.0,-4.821319176729038e-05,-1.1980947923383223,-0.002463482884705412,False,False,0,9.582941467422573,208,57824.0,14094765.569999998
HCLTECH,1055.55,-5.947050297183327e-05,-1.4757648304431492,-0.0036552936498857854,False,False,0,24.346845944878975,82,86555.09999999999,14181320.669999998
PGHH,13949.85,-3.980596211647046e-05,-0.9902138292354867,-0.00386431099454611,True,False,0,287.4861283199219,6,83699.1,14265019.769999998
GUJGASLTD,460.7,-7.988790138841953e-05,-1.9773856580729943,-0.006269030033011554,False,False,0,12.50465998720322,159,73251.3,14338271.069999998
SJVN,37.55,-0.00011647685390966741,-2.869933456561713,-0.012421986398713145,True,False,0,0.8956612456683295,2232,83811.59999999999,14422082.669999998
MRPL,61.05,-0.000125779916982565,-3.095572746614106,-0.012547569121849556,True,False,0,2.0027526615630613,998,60927.899999999994,14483010.569999998
BBTC,939.75,-0.00013380079794128266,-3.289692773709474,-0.015664805840205846,True,False,0,25.931320406135367,77,72360.75,14555371.319999998
MAHLIFE,366.0,-0.00011967261431405777,-2.9475035706798103,-0.017833932267563305,True,False,0,12.50275692310901,159,58194.0,14613565.319999998
TATAELXSI,6660.25,-0.00012652604574058473,-3.113646855849206,-0.02480069100785476,True,False,0,135.66213772593258,14,93243.5,14706808.819999998
INTELLECT,450.6,-0.00014368034522711212,-3.528261546811695,-0.02637658675567996,True,False,0,14.441004727458932,138,62182.8,14768991.62
JKLAKSHMI,769.7,-0.00016321080612412994,-3.99814785516891,-0.02750329863592866,True,False,0,28.576136116468014,69,53109.3,14822100.92
GESHIP,655.6,-0.00019667066577547755,-4.797850574231033,-0.0422168533035957,True,False,0,23.228544123874396,86,56381.6,14878482.52
PRINCEPIPE,604.85,-0.00013430377336149255,-3.3018527360262673,-0.04333854232879285,True,False,0,16.091068082708023,124,75001.40000000001,14953483.92
IDFC,89.4,-0.00022901674878663178,-5.564600383889406,-0.0572604681557017,True,False,0,2.337359967560856,855,76437.0,15029920.92
COFORGE,4117.6,-0.00022594632689842487,-5.492083425741545,-0.0673165580762006,True,False,0,127.33642159676678,15,61764.00000000001,15091684.92
ECLERX,1390.75,-0.00021590609307820403,-5.254565062891703,-0.07295128064205161,True,False,0,44.899185244882226,44,61193.0,15152877.92
GODREJIND,443.2,-0.0001688215086940718,-4.132712917173875,-0.07565129732364297,True,False,0,10.407979932795932,192,85094.4,15237972.32
LTTS,3676.7,-0.00020597603093187492,-5.019065854365346,-0.07650352643874185,True,False,0,99.43465692123397,20,73534.0,15311506.32
AUBANK,674.1,-0.0002465070841462769,-5.976625622241494,-0.07866893505613329,True,False,0,18.55090564792257,107,72128.7,15383635.02
LTF,94.85,-0.00021503964967362586,-5.2340399506888735,-0.0910368098479331,True,False,0,2.383231274929009,839,79579.15,15463214.17
MASTEK,1731.85,-0.00020618400261577727,-5.0240040621910005,-0.09911281788595178,True,False,0,56.13794057240414,35,60614.75,15523828.92
PNBHOUSING,476.95,-0.0003000491851179321,-7.226792139451311,-0.10258693272738155,True,False,0,21.41502144316912,93,44356.35,15568185.27
KEC,517.5,-0.00019631130002004625,-4.789297091919986,-0.11621643283362745,True,False,0,14.833034104522257,134,69345.0,15637530.27
VTL,317.15,-0.000219714925400206,-5.344739492405659,-0.12013063323940558,True,False,0,9.84136933362939,203,64381.45,15701911.719999999
BANKBARODA,183.4,-0.0002862977933039582,-6.907303093953299,-0.12040778753279782,True,False,0,4.959702835599624,403,73910.2,15775821.919999998
