stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
FACT,274.25,0.01593689073089299,5274.349748806477,4499.216426059994,True,True,1,18.087116893014418,110,30167.5,30167.5
UCOBANK,28.05,0.014430367821348607,3587.7143999796735,3098.804720074615,True,True,2,1.7420091977649401,1148,32201.4,62368.9
JSL,266.2,0.009484751699047318,971.0107532176098,940.6530737464008,True,False,0,9.666248568717931,206,54837.2,117206.1
RVNL,72.3,0.010170308331880932,1171.2389676262112,919.9073768252708,True,False,0,3.399362406326868,588,42512.4,159718.5
J&KBANK,52.65,0.008774528530184917,796.7726002876374,640.3941500855217,True,False,0,2.935094244367633,681,35854.65,195573.15
IOB,26.75,0.008128587038149357,663.0449528900289,536.2606356975892,True,False,0,1.779780172914429,1123,30040.25,225613.4
BANKINDIA,79.75,0.008215606769874928,679.8268270695614,477.4985510729033,True,False,0,4.413517837565189,453,36126.75,261740.15
UNIONBANK,73.9,0.008004348799771592,639.7093848828415,437.41521781518856,True,False,0,3.840438790565325,520,38428.0,300168.15
MAHABANK,28.8,0.0073351015006548805,525.7466402571052,421.23597711032096,True,False,0,1.7194300652019774,1163,33494.4,333662.55000000005
CENTRALBK,27.85,0.006903235786956164,461.70630971755077,328.8342858679741,True,False,0,1.7482124805214585,1144,31860.4,365522.95000000007
SWANENERGY,272.8,0.006284221535021656,381.1723730045055,324.02146806369404,True,False,0,15.117164282241756,132,36009.6,401532.55000000005
GPIL,384.0,0.005837426451676325,330.31900206419584,290.46778515849985,True,False,0,15.624562576404905,128,49152.0,450684.55000000005
JWL,105.55,0.005546890083945669,300.1713006160271,279.35911335817514,True,False,0,4.555570004875355,439,46336.45,497021.00000000006
IRFC,31.15,0.006206383600039622,371.89952209091166,279.21896109282403,True,False,0,1.4233022851015793,1405,43765.75,540786.75
GICRE,157.55,0.005624639778429274,308.0256869346048,257.9622965938036,True,False,0,9.274572978045086,215,33873.25,574660.0
