stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
NATIONALUM,191.65,0.0037027390126933377,152.3595709022634,104.67172168737132,True,False,0,7.422102653385561,269,51553.85,3070864.8799999994
MUTHOOTFIN,1683.45,0.003449252816661127,136.86334942778603,102.70797999504144,True,False,0,48.25204524676911,41,69021.45,3139886.3299999996
EICHERMOT,4733.45,0.0032184264798553355,123.58168001097414,102.02225210139505,True,False,0,108.01782370708668,18,85202.09999999999,3225088.4299999997
HUDCO,273.8,0.003839153385531885,161.1143756912241,100.26148654303427,True,False,0,12.362096799110873,161,44081.8,3269170.2299999995
BDL,1557.35,0.004414479278697446,201.50602689303793,99.16626079533188,True,False,0,50.4142368693452,39,60736.649999999994,3329906.8799999994
SUPREMEIND,5277.6,0.003826591789473598,160.2956585851619,98.59062636854209,True,False,0,199.6311004740881,10,52776.0,3382682.8799999994
TATASTEEL,167.2,0.002973406808765562,110.29722520881595,98.01042236951388,True,False,0,4.3322403553460465,461,77079.2,3459762.0799999996
QUESS,567.6,0.0033909955741669067,133.4385981398992,97.18804505631832,True,False,0,20.41672553085562,97,55057.200000000004,3514819.28
ZYDUSLIFE,1000.15,0.0034420104244295502,136.4348731235578,96.37884377931547,True,False,0,30.135399583052852,66,66009.9,3580829.1799999997
SOBHA,1849.14,0.0036571322388125847,149.4985854636787,96.27899855452779,True,False,0,88.8268938576769,22,40681.08,3621510.26
RAYMOND,2210.2,0.0032055948847102486,122.86560177835395,91.92025168697936,True,False,0,72.01522556126993,27,59675.399999999994,3681185.6599999997
GLENMARK,1160.35,0.002980953580816689,110.69436603783865,89.65239740879643,True,False,0,29.76855123460556,67,77743.45,3758929.11
JSWENERGY,613.0,0.003223269552826019,123.85254955579397,88.25040014152407,True,False,0,24.89281200056631,80,49040.0,3807969.11
JUBLPHARMA,688.05,0.0030551775893939387,114.64051024693416,86.42914945948864,True,False,0,25.077742179266497,79,54355.95,3862325.06
ESCORTS,3818.3,0.0033949911868296676,133.67189719675255,84.42021681808654,True,False,0,93.04324729212324,21,80184.3,3942509.36
MARUTI,12399.3,0.0027579669362155007,99.27024530101693,81.8847088247569,True,False,0,273.9777858401898,7,86795.09999999999,4029304.46
SUNDARMFIN,4287.55,0.0030256346126685627,113.06107019713761,81.03021390195458,True,False,0,174.7859935636775,11,47163.05,4076467.51
OBEROIRLTY,1819.65,0.0030998762782749652,117.05249908710852,79.33652399078868,True,False,0,53.60873173092006,37,67327.05,4143794.5599999996
ANANDRATHI,4195.4,0.003093022351260679,116.68090204365092,77.60627458265921,True,False,0,130.42589325817943,15,62930.99999999999,4206725.56
VGUARD,370.4,0.002548740177409634,89.11498765316557,76.69174192445861,True,False,0,11.18552827358149,178,65931.2,4272656.76
PRESTIGE,1597.55,0.003456842642898217,137.31321400808935,72.7373453157836,True,False,0,69.71083218076222,28,44731.4,4317388.16
SAREGAMA,502.65,0.0030342461667857796,113.52026104721,70.8073734384278,True,False,0,16.397396010221637,121,60820.649999999994,4378208.8100000005
SBIN,830.35,0.002719702393918888,97.37308781894458,70.42437407513953,True,False,0,17.436472515239732,114,94659.90000000001,4472868.710000001
GRSE,1369.4,0.004036182071451849,174.29816381657704,70.21385860921394,True,True,1,50.332275774676205,39,53406.600000000006,4526275.3100000005
BHARTIARTL,1372.75,0.002411293023315015,82.72703766013834,70.12416653384223,True,False,0,27.453877499120726,72,98838.0,4625113.3100000005
NCC,286.95,0.0029562768371783257,109.39855448458613,68.99498190261426,True,False,0,12.127359857474664,164,47059.799999999996,4672173.11
JSL,793.5,0.0026832783421585297,95.58396418149044,68.33451267011301,True,False,0,27.66975331300015,72,57132.0,4729305.11
BOSCHLTD,30393.75,0.002851020865826759,103.9603072165784,68.28822130749423,True,False,0,763.7387674833908,2,60787.5,4790092.61
PHOENIXLTD,3099.65,0.002730298757990379,97.89664025591077,67.89814858663402,True,False,0,139.74622834282087,14,43395.1,4833487.71
360ONE,776.15,0.0026635218790364646,94.6203340369803,67.88699253939511,True,True,1,31.93485604383061,62,48121.299999999996,4881609.01
NAUKRI,5697.1,0.0025155943169504875,87.55436784613863,65.58025767432316,True,False,0,179.46058858619506,11,62668.100000000006,4944277.109999999
JWL,602.2,0.003632494276898809,147.96652450334702,63.11091544967627,True,False,0,22.56169426827755,88,52993.600000000006,4997270.709999999
HINDALCO,689.35,0.0028500658167366325,103.91161500328576,61.32828052539436,True,False,0,16.755732816239814,119,82032.65000000001,5079303.359999999
TATAPOWER,436.75,0.0023778334456812525,81.20492033527592,60.81446454294491,True,False,0,12.050319390411968,165,72063.75,5151367.109999999
CAMS,3480.1,0.0022423741910191255,75.17119164690615,57.755130491279814,True,False,0,116.17256567425206,17,59161.7,5210528.81
GPIL,967.1,0.002862912265158109,104.56755275946898,57.31408156992985,True,False,0,32.62515823356298,61,58993.1,5269521.909999999
GODREJPROP,2778.7,0.002556189390275426,89.46750524839308,57.27602479045157,True,False,0,90.52006695434996,22,61131.399999999994,5330653.31
MOTHERSON,151.25,0.002347652519377249,79.84283234531276,55.10807073126186,True,False,0,3.929645964606882,508,76835.0,5407488.31
GAIL,204.3,0.0022630045430470196,76.07698633411705,53.30071360043974,True,False,0,6.853331211400102,291,59451.3,5466939.609999999
KEC,738.5,0.002197848711452346,73.23210866545513,52.78832672761434,True,False,0,24.981696171845872,80,59080.0,5526019.609999999
BSE,2693.85,0.003072075362440878,115.54916483270574,52.25133108631266,True,False,0,126.2672574588484,15,40407.75,5566427.359999999
BAJAJ-AUTO,9084.75,0.0021892317952816997,72.85932869673628,51.63964432813726,True,False,0,217.4813929268916,9,81762.75,5648190.109999999
GRASIM,2316.25,0.0018346464666878337,58.195530490185554,49.70566179797891,True,False,0,52.716434471594646,37,85701.25,5733891.359999999
ADANIPOWER,755.8,0.002446923791415717,84.36198482854611,49.55179995817392,True,False,0,23.069053906460013,86,64998.799999999996,5798890.159999999
VIJAYA,813.6,0.0024303659007460397,83.60040079707176,49.10118737673514,True,False,0,27.720579574101734,72,58579.200000000004,5857469.359999999
POWERGRID,310.0,0.002208748427343769,73.70479758677537,47.842987695215335,True,False,0,8.269957130678335,241,74710.0,5932179.359999999
ASHOKLEY,224.0,0.0024907674458744078,86.39387596685259,47.30523081916918,True,False,0,5.158384505191931,387,86688.0,6018867.359999999
SWSOLAR,701.85,0.003313699620292606,128.97093888325108,46.879476587251794,True,False,0,31.599541881699906,63,44216.55,6063083.909999999
MAHABANK,69.05,0.0022385343053244293,75.00311299693388,46.29106989656641,True,False,0,2.560249934009608,781,53928.049999999996,6117011.959999999
PIDILITIND,2969.5,0.0018952674997140683,60.61128405667824,45.98636968735065,True,False,0,65.60656008381089,30,89085.0,6206096.959999999
UNOMINDA,850.25,0.0023346785258854816,79.26045738789924,44.13048588372817,True,False,0,23.581433478943882,84,71421.0,6277517.959999999
NAM-INDIA,598.3,0.002477456762810945,85.77464937737938,43.229800583056814,True,False,0,20.65356458579,96,57436.799999999996,6334954.759999999
CROMPTON,392.25,0.002728681357224289,97.81663688730107,41.34602366065757,True,False,0,9.765155867384273,204,80019.0,6414973.759999999
IPCALAB,1152.15,0.0019427895691565037,62.530809102703635,39.628769491735724,False,False,0,36.43296922242066,54,62216.100000000006,6477189.8599999985
BEML,4400.65,0.002862102877384693,104.52616332811088,38.26304612103403,True,False,0,165.07551021583592,12,52807.799999999996,6529997.659999998
BHARATFORG,1554.55,0.0025767243599561958,90.44268363288947,37.26515366594989,True,False,0,40.850684232792446,48,74618.4,6604616.059999999
METROPOLIS,1906.65,0.0018590742607815431,59.16457840268259,36.79314441993492,True,False,0,65.89244848925945,30,57199.5,6661815.559999999
ICICIPRULI,545.45,0.002052555566887156,67.05265760407777,35.92416192280369,False,False,0,16.509800347526866,121,65999.45000000001,6727815.009999999
JUSTDIAL,932.3,0.002477159444634293,85.76084134555613,35.65105835628648,True,False,0,37.90326040941686,52,48479.6,6776294.6099999985
PETRONET,297.35,0.0018888688095214945,60.354563983419006,35.422943263821395,True,False,0,9.629233703745413,207,61551.450000000004,6837846.059999999
LAURUSLABS,418.95,0.0017229087214651751,53.83757935800519,34.90957593982345,True,False,0,13.340608625726977,149,62423.549999999996,6900269.6099999985
CDSL,1039.85,0.002048234872643497,66.87230916139207,34.65237470746078,True,False,0,36.20663487836092,55,57191.74999999999,6957461.3599999985
JUBLINGREA,500.15,0.0020781433121334295,68.12470807898671,33.60784479361415,True,False,0,21.29843652457279,93,46513.95,7003975.309999999
TIMKEN,3953.5,0.002897953887711986,106.36752021314861,33.39855877042277,True,False,0,124.75436979147933,16,63256.0,7067231.309999999
NTPC,359.0,0.001659112285094708,51.40346956128028,33.25639676363538,True,False,0,9.518642959107511,210,75390.0,7142621.309999999
LODHA,1377.95,0.0019006166622149978,60.82621169948246,32.88884420842975,True,False,0,53.73834220020415,37,50984.15,7193605.459999999
ICICIBANK,1121.05,0.0013623136391173133,40.57604610529113,32.79809014317854,True,False,0,20.531337711300694,97,108741.84999999999,7302347.309999999
SKFINDIA,5987.7,0.002507385853144986,87.16987917871737,31.55728481672543,True,False,0,166.5927860390369,12,71852.4,7374199.709999999
MAZDOCK,3184.05,0.002841835546946567,103.49248444465,30.758377791544785,True,False,0,116.58217936417036,17,54128.850000000006,7428328.559999999
ASAHIINDIA,588.1,0.0017693696257095686,55.634855295750604,30.69198040129344,True,False,0,19.518975199882632,102,59986.200000000004,7488314.759999999
WHIRLPOOL,1498.15,0.001987639415222475,64.36343446604049,30.079885085920495,True,False,0,44.64041390505021,44,65918.6,7554233.3599999985
POLYMED,1802.25,0.0017302892854263489,54.12169341616722,29.082531562084686,True,False,0,58.7893608286881,34,61276.5,7615509.8599999985
CONCOR,1074.85,0.001995731803515527,64.69629423954552,28.841383990850478,True,False,0,33.670646651930895,59,63416.149999999994,7678926.009999999
COROMANDEL,1307.3,0.0016868368814484025,52.45651477223079,28.716062156107796,True,False,0,31.40132350176289,63,82359.9,7761285.909999999
ZENSARTECH,610.1,0.0016117469596627144,49.62122381573786,27.567047027241117,True,False,0,23.27669127165973,85,51858.5,7813144.409999999
ASTRAL,2096.85,0.001557206785038474,47.59497726946582,27.480683839231506,True,False,0,60.66460851132594,32,67099.2,7880243.609999999
JSWSTEEL,880.55,0.0013526491102189048,40.23680578006108,27.265238458685914,True,False,0,23.265415350431198,85,74846.75,7955090.359999999
KALYANKJIL,388.45,0.001755236316767353,55.08591678352646,26.403201424188403,False,False,0,15.998992839166789,125,48556.25,8003646.609999999
NATCOPHARM,997.65,0.001724682630733611,53.905817964989346,25.429917672312587,True,False,0,31.088652507284067,64,63849.6,8067496.209999999
AMBUJACEM,634.05,0.0013955811785683328,41.75007626468636,24.60327954312733,True,False,0,17.228057321842854,116,73549.79999999999,8141046.009999999
IRCTC,1020.35,0.0015615223651904314,47.75430269032108,23.54588032595515,True,False,0,29.993944951835886,66,67343.1,8208389.1099999985
INOXWIND,148.95,0.0023082205069914125,78.07865108627485,23.389392480382178,True,False,0,8.34600970198382,239,35599.049999999996,8243988.159999998
NMDC,260.15,0.002046601964991761,66.8042012964454,22.914193191317963,True,False,0,8.987855935347667,222,57753.299999999996,8301741.459999998
GPPL,194.2,0.001952281889776208,62.91696574946628,22.906212859902183,False,False,0,9.383098091527204,213,41364.6,8343106.059999998
COLPAL,2657.35,0.0012318154756646032,36.06382197735538,22.680370501392055,True,False,0,69.78158970828039,28,74405.8,8417511.859999998
FEDERALBNK,162.05,0.0012468008196530936,36.57451879516829,22.497440711982893,True,False,0,3.7953186646452375,526,85238.3,8502750.159999998
DIVISLAB,4307.2,0.0015646207732339511,47.86879780865703,22.042673544688743,True,False,0,92.6968888443673,21,90451.2,8593201.359999998
CHAMBLFERT,389.15,0.0015444520603994482,47.12509349907179,21.61182597879625,True,False,0,12.829715723804451,155,60318.25,8653519.609999998
APLAPOLLO,1504.9,0.0014145341387377954,42.42331587792263,21.264110573177415,False,False,0,49.324254419952666,40,60196.0,8713715.609999998
BRIGADE,1283.6,0.0020444128977969863,66.71293986964835,21.06605707719548,True,False,0,47.333280362717986,42,53911.2,8767626.809999997
VBL,1426.8,0.001385579541127826,41.3960857921682,20.97552979623255,True,False,0,42.44159529554767,47,67059.59999999999,8834686.409999996
ADANIPORTS,1437.4,0.0013695678707345733,40.83122022144066,20.37297402275802,True,False,0,36.273894603844816,55,79057.0,8913743.409999996
BIOCON,309.25,0.0016614389190552263,51.49156029165978,20.359625672928093,True,False,0,10.67843298951179,187,57829.75,8971573.159999996
CANBK,118.0,0.001729088400744534,54.07542976599118,20.334427205933082,True,False,0,3.498125686306582,571,67378.0,9038951.159999996
COALINDIA,491.2,0.0014871012066232936,45.03070630822836,19.83543290872008,True,False,0,13.651864541662547,146,71715.2,9110666.359999996
REDINGTON,198.15,0.0015461209175852589,47.186488998092656,18.51104796124851,False,False,0,7.962420181584826,251,49735.65,9160402.009999996
INDHOTEL,557.4,0.0015276501259164346,46.50839308038943,17.351156938735993,True,False,0,16.36780973723573,122,68002.8,9228404.809999997
ABFRL,287.65,0.0019375275029875011,62.31713770964971,17.34137335334398,True,False,0,9.764058468308878,204,58680.6,9287085.409999996
TATAINVEST,6419.65,0.002628839236276957,92.9401418717163,16.505701858206194,True,True,1,285.2162523263666,7,44937.549999999996,9332022.959999997
AUROPHARMA,1185.7,0.001415280375102059,42.44988872090536,16.051171782583033,True,False,0,33.8301091091469,59,69956.3,9401979.259999998
UNITDSPR,1159.4,0.0009746795017087198,27.592304740433526,15.8473918107466,True,False,0,29.904770590329278,66,76520.40000000001,9478499.659999998
PNCINFRA,517.9,0.0015539039861026246,47.473158435812124,15.783257619753813,True,False,0,18.0651586212688,110,56969.0,9535468.659999998
CUB,143.1,0.0015118382349460042,45.93039255878868,15.587298528275374,False,False,0,4.193763236935046,476,68115.59999999999,9603584.259999998
AAVAS,1596.8,0.001418516898575702,42.56519596610511,15.143467804863688,True,False,0,49.44102445095364,40,63872.0,9667456.259999998
KPRMILL,769.75,0.0012287986715111751,35.96124118966906,15.134028753901744,False,False,0,27.83272907703897,71,54652.25,9722108.509999998
MCX,3631.35,0.0015798764964204274,48.433835993816274,15.059904676802928,True,False,0,142.33037038031637,14,50838.9,9772947.409999998
NYKAA,164.2,0.0013026284216164734,38.49403988667568,14.1729201378724,False,False,0,5.9209405625121425,337,55335.399999999994,9828282.809999999
AJANTPHARM,2333.15,0.0012112858852013383,35.36727734285536,13.953267152489216,True,False,0,71.72886519100138,27,62995.05,9891277.86
PNB,129.45,0.001452338926073309,43.77576774712097,13.667770365196304,True,False,0,4.249425088511919,470,60841.49999999999,9952119.36
BPCL,313.9,0.0015744968001257446,48.234337939380964,13.32400494176667,True,False,0,10.3915750035898,192,60268.799999999996,10012388.16
VTL,452.05,0.001042628465855637,29.7782600848145,13.230321906497945,True,False,0,15.25004998324044,131,59218.55,10071606.71
BALKRISIND,3050.05,0.0017229562626870105,53.83940777549099,13.20128848351623,True,False,0,70.35010613915546,28,85401.40000000001,10157008.110000001
NHPC,107.25,0.0015392190393284449,46.93274217023611,13.06851657556826,True,False,0,4.023317638274412,497,53303.25,10210311.360000001
IRCON,270.8,0.0016022140921929148,49.265068557595384,12.939641814498277,True,False,0,11.471617196460764,174,47119.200000000004,10257430.56
TATAMOTORS,923.0,0.0013002612326461294,38.41210374293975,12.92742861990736,False,False,0,24.007854880130278,83,76609.0,10334039.56
TITAGARH,1415.7,0.0020001681013327717,64.87905602168591,12.660966379806796,True,False,0,48.898348887478214,40,56628.0,10390667.56
IRB,66.1,0.0017864300959636505,56.30007385982729,12.624533062498648,True,False,0,3.121278868649269,640,42304.0,10432971.56
UBL,1860.4,0.0012414579029997673,36.39221400945809,12.488050194144515,True,False,0,51.223387151808566,39,72555.6,10505527.16
JBCHEPHARM,1771.9,0.0012409215210909983,36.373925656655935,12.034241560032088,True,False,0,53.21804711062156,37,65560.3,10571087.46
MARICO,595.55,0.001318602134911015,39.04821169444113,11.289485874020237,True,False,0,12.4136521950379,161,95883.54999999999,10666971.010000002
ONGC,264.35,0.0010255722142566215,29.226055574866283,10.636384129954616,False,False,0,7.766827127759767,257,67937.95000000001,10734908.96
IOB,68.9,0.0018662781421090826,59.451487365993394,10.531040127276244,True,False,0,2.9908598210141437,668,46025.200000000004,10780934.16
TATACHEM,1030.15,0.0012791201929684762,37.68248959727707,10.379126968740529,False,False,0,38.04236394123165,52,53567.8,10834501.96
KARURVYSYA,197.1,0.0009810747166146324,27.796462953692114,10.097049865973384,True,False,0,6.409337580427534,312,61495.2,10895997.16
GESHIP,1077.3,0.0009564032409245277,27.010656986706884,9.879023724480003,True,False,0,43.29082609614012,46,49555.799999999996,10945552.96
INDIANB,567.5,0.0011623275597948334,33.72053680462863,9.627526359397518,True,False,0,20.473776591925954,97,55047.5,11000600.46
MFSL,918.15,0.0010169145107772819,28.946657834044288,9.52180850893489,False,False,0,32.12670892140097,62,56925.299999999996,11057525.760000002
RECLTD,537.75,0.0014501552895933494,43.69730066417319,9.396086056845398,True,False,0,20.011108629534718,99,53237.25,11110763.010000002
BLUEDART,7203.55,0.001434855536179251,43.148717165417864,9.351838871621112,True,False,0,182.4240307990548,10,72035.5,11182798.510000002
SJVN,139.7,0.001436050965582439,43.1915046051474,9.083194034602984,True,True,1,6.595220902426676,303,42329.1,11225127.610000001
GODREJCP,1270.35,0.0009080927616601183,25.485896830315834,8.9603487076794,True,False,0,34.10179034851348,58,73680.29999999999,11298807.910000002
RVNL,381.7,0.001795908198850225,56.67087003718123,8.406429655266267,True,False,0,13.286032825216754,150,57255.0,11356062.910000002
IEX,153.15,0.0009875358302847493,28.003056630375276,8.179214207929627,True,False,0,4.936276351609635,405,62025.75,11418088.660000002
CHOLAFIN,1241.1,0.0012155407572094956,35.51134656357626,8.179002711653265,True,False,0,37.24118994522439,53,65778.29999999999,11483866.960000003
AXISBANK,1162.15,0.0008364234912850103,23.25754878667925,7.857230480890361,True,False,0,23.870669478848736,83,96458.45000000001,11580325.410000002
CESC,147.05,0.001304191156388565,38.548157820446875,7.781641176704203,True,False,0,5.510809499093696,362,53232.100000000006,11633557.510000002
GRAPHITE,565.4,0.0012665418544229492,37.25021537344253,7.747118814953447,False,False,0,26.916802042594004,74,41839.6,11675397.110000001
ICICIGI,1580.75,0.0008525352335192345,23.755023475699666,7.50208829057679,False,False,0,42.190355009499996,47,74295.25,11749692.360000001
HDFCBANK,1531.55,0.0006898890375330586,18.82388576790277,7.42784701566927,True,False,0,24.987617738519496,80,122524.0,11872216.360000001
RAINBOW,1300.7,0.0011742601819769688,34.120041561688375,7.053000235897665,True,False,0,57.00557373008716,35,45524.5,11917740.860000001
LUPIN,1582.55,0.0007820963090630539,21.594807027458973,6.552710635014459,True,False,0,43.29134139176503,46,72797.3,11990538.160000002
FORTIS,475.1,0.0009462000950601742,26.68709276887109,6.510438194604141,True,False,0,13.434126135927869,148,70314.8,12060852.960000003
FDC,432.5,0.0007800717311101753,21.533278058668827,6.508230982872818,False,False,0,13.28926919575463,150,64875.0,12125727.960000003
DEEPAKNTR,2191.3,0.0009556231747162776,26.98589022135176,6.167666659509902,False,False,0,67.6661766740002,29,63547.700000000004,12189275.660000002
SUMICHEM,463.65,0.0011546453050152305,33.463964457013404,6.027109748370345,True,False,0,12.072871190907152,165,76502.25,12265777.910000002
PIIND,3539.7,0.0008710692202833868,24.329772488004476,5.901643786985032,False,False,0,91.98821954178374,21,74333.7,12340111.610000001
PPLPHARMA,148.05,0.001135419988604407,32.824031815828135,5.812711342151671,True,False,0,5.389935703719271,371,54926.55,12395038.160000002
CIEINDIA,532.65,0.0009675318883826557,27.364513207357355,5.548279116998413,True,False,0,14.380730190381929,139,74038.34999999999,12469076.510000002
HDFCAMC,3884.3,0.0006847685107401445,18.671872864252848,5.453073583774779,True,False,0,98.38783235123653,20,77686.0,12546762.510000002
MRPL,203.15,0.001410543232850425,42.281287230117236,4.906428657185358,False,True,1,12.166816122511841,164,33316.6,12580079.110000001
FINCABLES,1435.4,0.0014449045961838474,43.50879679584963,4.873705507387987,True,False,0,40.661741835663435,49,70334.6,12650413.71
MAHLIFE,577.25,0.0009077454456567285,25.475001488290538,4.54894742274386,False,False,0,22.353172271712292,89,51375.25,12701788.96
JINDALSAW,537.8,0.0012024986237524366,35.07022683046981,4.507982166605539,True,False,0,23.24769743694814,86,46250.799999999996,12748039.760000002
CHENNPETRO,917.65,0.0009762330433882299,27.641869355750813,4.219925993803143,True,False,0,46.10702206926719,43,39458.95,12787498.71
