stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
JINDALSAW,346.6,0.006082618929713655,357.52197594595214,261.27858315952784,True,False,0,17.160573362803557,116,40205.600000000006,2490844.42
PRAJIND,586.6,0.00548649643558719,294.17473265537205,260.87121598048515,True,False,0,18.180295296846523,110,64526.0,2555370.42
VAIBHAVGBL,440.35,0.005446852430330611,290.2873620502548,260.6780747498657,True,False,0,15.416841954398986,129,56805.15,2612175.57
SCHNEIDER,364.05,0.005312373338201263,277.38410711637323,257.30545554926357,True,False,0,13.007009440716534,153,55699.65,2667875.2199999997
GMRINFRA,59.55,0.005488231856866142,294.34578456324954,255.76495644999233,True,False,0,1.785917126994643,1119,66636.45,2734511.67
SHYAMMETL,441.4,0.005504657620264316,295.9684716558485,253.24662981305377,True,False,0,14.471556456337497,138,60913.2,2795424.87
ZEEL,264.55,0.00562940665621386,308.5122289334459,250.43390819860906,True,False,0,9.434060029839209,211,55820.05,2851244.92
HINDCOPPER,162.4,0.005379513840846369,283.77200765674036,249.9550244951517,True,False,0,5.799508860395125,344,55865.6,2907110.52
VARROC,486.2,0.005288467017995185,275.13536737023315,242.59525721509036,True,False,0,16.974592661734018,117,56885.4,2963995.92
SUNTECK,451.3,0.0053319443864699384,279.2350822583567,234.94960226870347,True,False,0,12.594692787816282,158,71305.40000000001,3035301.32
WELCORP,393.55,0.00509658853597303,257.5650558489413,233.40683444738136,True,False,0,12.183987325114702,164,64542.200000000004,3099843.52
LUPIN,1171.25,0.004855030602140984,236.61095811280893,224.98097314495368,True,False,0,23.008634359365477,86,100727.5,3200571.02
ZOMATO,101.5,0.0049058270732034465,240.91287779019882,223.11013290841453,True,False,0,3.2414295119702676,617,62625.5,3263196.52
NATCOPHARM,873.05,0.005077424138880174,255.85602351071688,222.30852341697505,True,False,0,25.610982277402606,78,68097.9,3331294.42
RBLBANK,252.75,0.005103012559977295,258.1397688471433,215.16468044905622,True,False,0,7.803900806434683,256,64704.0,3395998.42
UJJIVANSFB,54.1,0.004873018847355122,238.1281270709247,214.8556407144691,True,False,0,1.524281150207606,1312,70979.2,3466977.62
ZENSARTECH,517.4,0.004962661110691561,245.79131721340124,212.27388118456304,True,False,0,19.220712373453225,104,53809.6,3520787.22
ELECON,386.68,0.005465370146507763,292.09835840492417,211.31775031793882,True,False,0,15.911607055285941,125,48335.0,3569122.22
FACT,538.5,0.005591416179839663,304.65070207091225,210.42896912889654,True,True,1,23.88113563518091,83,44695.5,3613817.72
AMBER,2976.8,0.004858612908692149,236.91255405391277,209.07375158576926,True,False,0,96.23261219003346,20,59536.0,3673353.72
POLYMED,1374.15,0.00497165099426666,246.56934710644043,209.00129129316315,True,False,0,55.27616623662573,36,49469.4,3722823.12
NLCINDIA,134.95,0.00480890975087786,232.75205188667977,208.5689158108617,True,False,0,4.837252174392466,413,55734.35,3778557.47
IDEA,11.65,0.00530139527535919,276.3497905038381,208.47923298169445,True,False,0,0.4901979914119836,4079,47520.35,3826077.8200000003
BHARATFORG,1091.6,0.004596335949468856,215.53012896700588,202.04045448596392,True,False,0,23.62940481368004,84,91694.4,3917772.22
FINCABLES,1121.0,0.004821570477075833,233.80694111914417,200.8022559017414,True,False,0,40.31417848758168,49,54929.0,3972701.22
PNB,80.2,0.004780589236847273,230.40444508384437,200.4295063508805,True,False,0,1.9303849278821328,1036,83087.2,4055788.4200000004
EMAMILTD,538.45,0.0045863558527461145,214.74385495973266,188.77265383575343,True,False,0,15.944905591659897,125,67306.25,4123094.6700000004
ENGINERSIN,147.45,0.0049022439702862,240.607633044277,188.11683650326228,True,False,0,5.595769866968301,357,52639.649999999994,4175734.3200000003
SUNTV,612.15,0.004559734011426689,212.65604509349157,187.95451477739252,True,False,0,14.715525971424329,135,82640.25,4258374.57
MHRIL,398.0,0.004569127469973127,213.39113828883032,187.5990197554465,True,False,0,13.328071903031773,150,59700.0,4318074.57
ADANIPOWER,377.45,0.005153361693668178,262.676266818793,184.7395923714652,True,False,0,14.061431013285155,142,53597.9,4371672.470000001
CAPLIPOINT,1030.85,0.004586919660103906,214.78822181176685,184.65724348370495,True,False,0,36.37253855494251,54,55665.899999999994,4427338.370000001
APLAPOLLO,1625.0,0.004580338463797806,214.27072687482692,184.0016763147634,True,False,0,51.75086702183076,38,61750.0,4489088.370000001
USHAMART,343.8,0.004723836219227895,225.74968232553348,183.4794569944799,True,False,0,11.913585360562728,167,57414.6,4546502.970000001
TTML,99.45,0.004772205786638351,229.71268794745043,182.01641910444346,True,False,0,3.6616946319714296,546,54299.700000000004,4600802.670000001
ITI,201.1,0.005715705136661412,317.4214864310204,180.7024354050503,True,True,1,6.365614064141225,314,63145.4,4663948.070000001
BANKINDIA,109.4,0.004475649260009072,206.1522419649778,180.58124608881485,True,False,0,3.0561751125709753,654,71547.6,4735495.670000001
OLECTRA,1200.85,0.0055328619378054575,298.7703432846582,178.71381131776252,True,False,0,54.09382772226443,36,43230.6,4778726.2700000005
MOTILALOFS,219.71,0.0044475200843452295,204.00684180011166,174.6511092202072,True,False,0,7.002333432682146,285,62617.350000000006,4841343.62
NBCC,58.5,0.004731340345822713,226.36137263490937,174.00550688319422,True,False,0,2.157499389389111,926,54171.0,4895514.62
UCOBANK,43.55,0.004883775341221441,239.03861901608948,173.84511770952724,True,False,0,1.5301930305054434,1307,56919.85,4952434.47
INOXWIND,48.26,0.00511224486132521,258.96733709233627,170.51279657401878,True,False,0,2.361436819569999,846,40827.96,4993262.43
APLLTD,784.45,0.004409592902854868,201.1379338274034,169.32156778512703,True,False,0,22.399359864509762,89,69816.05,5063078.4799999995
ZFCVINDIA,15390.0,0.004271290649371413,190.9038640008534,168.88332627838028,True,False,0,504.26144088248867,3,46170.0,5109248.4799999995
RITES,492.5,0.004425960868134785,202.37271226709797,167.82887820913078,True,False,0,19.62898059169809,101,49742.5,5158990.9799999995
UNIONBANK,106.3,0.004330258003748403,195.22408759019893,166.07875498923795,True,False,0,2.8924368402078575,691,73453.3,5232444.279999999
MRPL,95.6,0.004471343317212357,205.82285077899303,166.07254230707707,True,False,0,3.3068538556976996,604,57742.399999999994,5290186.68
JBCHEPHARM,1482.1,0.004100618329262305,178.75263295373708,165.44201971375742,True,False,0,46.71369446804547,42,62248.2,5352434.88
FINPIPE,224.0,0.004381714861432675,199.04644666585907,165.16749315330674,True,False,0,7.231813819976415,276,61824.0,5414258.88
AUROPHARMA,914.35,0.004173944782412543,183.90974307926572,164.81150443876285,True,False,0,20.880444007619527,95,86863.25,5501122.13
NTPC,245.55,0.004031662528370604,173.9884132487851,164.51283301461197,True,False,0,4.769108229947401,419,102885.45000000001,5604007.58
MTARTECH,2537.6,0.004328759111341503,195.113481029105,163.9774630787687,True,False,0,84.78107203774415,23,58364.799999999996,5662372.38
KSB,597.93,0.004357494858375336,197.2411911300562,161.01785190025086,True,False,0,19.689725650970605,101,60390.92999999999,5722763.31
CENTURYTEX,1117.05,0.004193753014088096,185.31916746606382,160.47595126357095,True,False,0,35.86323346172126,55,61437.75,5784201.06
HUDCO,91.8,0.004320553907255752,194.50873491425327,160.0427106008408,True,False,0,2.8230561907815916,708,64994.4,5849195.46
WELSPUNLIV,121.45,0.004206564145824757,186.23444776608486,159.74086423159443,True,False,0,4.068536482917125,491,59631.950000000004,5908827.41
GRAPHITE,492.05,0.004149574535663318,182.18526403767518,159.0057608897663,True,False,0,16.47976174164995,121,59538.05,5968365.46
HDFCAMC,2647.45,0.004231949669299391,188.05677707082106,157.83043779413524,True,False,0,71.4707708380208,27,71481.15,6039846.61
NAM-INDIA,327.95,0.004088162131051701,177.88593361451353,152.86521624765672,True,False,0,7.780656035738166,257,84283.15,6124129.760000001
SAFARI,3915.9,0.004098784389977799,178.62485839626748,149.12841017888132,True,False,0,130.36200379583082,15,58738.5,6182868.260000001
TATACOMM,1932.75,0.003957177755152022,168.9336311406291,144.34883176405484,True,False,0,47.04678811636361,42,81175.5,6264043.760000001
MFSL,907.45,0.0038924668111387844,164.61789737977705,144.12517693859326,True,False,0,24.829510831741537,80,72596.0,6336639.760000001
PEL,1049.35,0.004076554504829004,177.0807035183609,142.14113977103534,True,False,0,33.91065157655419,58,60862.299999999996,6397502.0600000005
NCC,155.05,0.004046707285965525,175.020875990887,138.84469241829075,True,False,0,6.080703431851173,328,50856.4,6448358.460000001
CHALET,557.45,0.003716393942853234,153.2225311008293,137.8646916649599,True,False,0,16.13804237214597,123,68566.35,6516924.8100000005
IDFCFIRSTB,95.5,0.003640882387799668,148.4870627810038,136.88216569558128,True,False,0,2.352744449203227,850,81175.0,6598099.8100000005
GILLETTE,6126.65,0.0038721883526249214,163.27978134847854,136.26197917988443,True,False,0,148.67637566788997,13,79646.45,6677746.260000001
ERIS,876.3,0.0036991506160255604,152.13328085891632,136.08596078516877,True,False,0,22.062191399167148,90,78867.0,6756613.260000001
MPHASIS,2376.6,0.0038938134400079726,164.70699790209028,135.29127864490692,True,False,0,63.17547103808863,31,73674.59999999999,6830287.86
TRENT,2080.15,0.0037028245113257543,152.36496505945868,131.62290216902827,True,False,0,45.94367080551736,43,89446.45,6919734.3100000005
JINDALSTEL,701.35,0.0036791789890305696,150.87754040552767,131.11278526960396,True,False,0,16.585506806478634,120,84162.0,7003896.3100000005
IPCALAB,935.65,0.0036070512610627595,146.39427609454935,129.62437042217442,True,False,0,21.913757443381147,91,85144.15,7089040.460000001
FSL,167.55,0.003655185498874211,149.37718779206568,128.0569247443622,True,False,0,5.047612583070786,396,66349.8,7155390.260000001
NMDC,147.95,0.0038720700474556393,163.2719946238653,128.02948158427873,True,False,0,3.2682970377045186,611,90397.45,7245787.710000001
GLENMARK,855.5,0.0038005628221544807,158.60735085833494,127.56206295852319,True,False,0,22.837212344541683,87,74428.5,7320216.210000001
ASTRAZEN,4509.75,0.003400680327966056,134.00448175644067,124.84541017043452,True,False,0,104.8417587376215,19,85685.25,7405901.460000001
FDC,383.65,0.0036491694232185677,149.00240169825528,122.26733834125861,True,False,0,11.103894483541072,180,69057.0,7474958.460000001
IDFC,128.85,0.003381282301402426,132.87242265085678,122.2239355190362,True,False,0,3.072363106293884,650,83752.5,7558710.960000001
CIPLA,1186.15,0.0036146179126200157,146.86081212811288,120.97750207983256,True,False,0,24.43837903745443,81,96078.15000000001,7654789.110000001
SHRIRAMFIN,1919.35,0.0037899890618620113,157.9246405732891,120.84507116456602,True,False,0,46.22122512224883,43,82532.05,7737321.160000001
LT,3023.55,0.003221791680624461,123.76985846753831,118.92701317903825,True,False,0,46.34254638396742,43,130012.65000000001,7867333.810000001
LATENTVIEW,410.7,0.003494763736877404,139.57370629312683,117.50880307240024,True,False,0,14.630293245119372,136,55855.2,7923189.010000002
CRAFTSMAN,4635.45,0.0036156901756897665,146.92699593157604,115.59927098293635,True,False,0,151.86969786802405,13,60260.85,7983449.860000001
CESC,89.95,0.003268586509844427,126.403048976535,113.45777532082167,True,False,0,2.359025182064069,847,76187.65000000001,8059637.510000002
THERMAX,3110.5,0.0033723375806125324,132.35225975652352,112.11390820833088,True,False,0,84.33899154821775,23,71541.5,8131179.010000002
PVRINOX,1716.95,0.00345625053392149,137.278087786891,111.93785200668609,True,False,0,37.14114694631778,53,90998.35,8222177.360000001
ALOKINDS,18.95,0.004064419237041132,176.24136522748236,111.3683266722636,True,False,0,0.8520990731541986,2347,44475.65,8266653.010000002
MAHLIFE,550.05,0.0032481846234640012,125.25122657194623,110.09063991754198,True,False,0,15.751159953469656,126,69306.29999999999,8335959.310000001
KEC,665.7,0.003185897546569043,121.77083471067843,108.37254214414023,True,False,0,21.738285852327536,92,61244.4,8397203.71
AJANTPHARM,1799.9,0.0035091861854127633,140.43907531049518,108.22460413770179,True,False,0,55.025701031851234,36,64796.4,8462000.110000001
IIFL,581.95,0.003393122975710697,133.56278557004902,107.35569630689977,True,False,0,19.43073804008765,102,59358.9,8521359.010000002
PNBHOUSING,694.1,0.003373931380608244,132.44485896103484,103.82494311179035,True,False,0,22.37873966388221,89,61774.9,8583133.910000002
PGHH,18000.0,0.0030242104300175067,112.98522423031292,103.79661948121354,True,False,0,382.4814052603797,5,90000.0,8673133.910000002
KPIL,635.0,0.0031599093741489954,120.33465056523656,103.01567747855756,True,False,0,19.13721218453984,104,66040.0,8739173.910000002
MANAPPURAM,149.85,0.003300740677487166,128.2303338879786,102.90810484520533,True,False,0,4.738841069902366,422,63236.7,8802410.610000001
IDBI,70.75,0.00321641320473943,123.46917546798393,101.53592654549126,True,False,0,2.1562932967511066,927,65585.25,8867995.860000001
COLPAL,2005.55,0.003118772124393805,118.08027241225156,100.60510102771177,True,False,0,39.90577781967724,50,100277.5,8968273.360000001
HEG,1723.3,0.003818057405696086,159.74088486560422,100.48832305458767,True,False,0,56.577771685501716,35,60315.5,9028588.860000001
GICRE,225.4,0.00306183149042074,114.99785656078578,100.43451759102612,True,False,0,6.703539441137533,298,67169.2,9095758.06
CASTROLIND,138.55,0.003400291625264295,133.9817433177088,100.15019034529196,True,False,0,4.544359091382047,440,60962.00000000001,9156720.06
LODHA,799.95,0.0035759023020601965,144.48299624911337,97.77152234078399,True,False,0,29.428521586089595,67,53596.65,9210316.71
TV18BRDCST,43.65,0.003328649120390015,129.82829027542743,96.3834809280635,True,False,0,1.813112663583017,1103,48145.95,9258462.66
TRIVENI,379.7,0.0033868554814993975,133.1971087778816,94.60517503925308,True,False,0,11.122750441358633,179,67966.3,9326428.96
CHOLAHLDNG,1160.45,0.0033013947954101414,128.26765932778756,94.41416103951317,True,False,0,35.42085656405633,56,64985.200000000004,9391414.16
RVNL,169.45,0.003736626825521271,154.5066314345556,94.33486508978683,True,False,0,6.613281634797326,302,51173.899999999994,9442588.06
EXIDEIND,260.6,0.0031607321521214694,120.37997685103173,94.18541232365088,True,False,0,5.998734900814511,333,86779.8,9529367.860000001
DIXON,5289.25,0.0032778338350664487,126.92706011211862,93.66312987849777,True,False,0,141.35439040146096,14,74049.5,9603417.360000001
KIMS,1982.8,0.0030343631806433566,113.52650734592054,93.26789304446015,True,False,0,65.29302105816606,30,59484.0,9662901.360000001
ASAHIINDIA,628.1,0.0031538536408020853,120.0013309680041,93.19264528131129,True,False,0,19.21010497947612,104,65322.4,9728223.760000002
TEJASNET,875.35,0.0030770223952134696,115.81591194516835,92.60874717897714,True,False,0,28.52579988744962,70,61274.5,9789498.260000002
DATAPATTNS,2101.2,0.003344703902036734,130.75260474707716,91.08932981675312,True,False,0,84.38080125055383,23,48327.6,9837825.860000001
INTELLECT,706.3,0.0028963895867719267,106.28683076552731,90.4986860152611,True,False,0,24.16694288498809,82,57916.6,9895742.46
ANGELONE,1850.65,0.0034602720601773673,137.51676276149314,90.11891764788463,True,False,0,61.43524713607736,32,59220.8,9954963.260000002
GODFRYPHLP,2177.5,0.0034420972295792548,136.44000412037286,88.88927283372236,True,False,0,63.01873997403953,31,67502.5,10022465.760000002
PHOENIXLTD,1814.35,0.002694159699630413,96.11674328041664,87.7943150271749,True,False,0,51.86480711861457,38,68945.3,10091411.060000002
SWSOLAR,359.05,0.003492676281721788,139.44871406833693,85.85804506541149,True,False,0,14.346035162184332,139,49907.950000000004,10141319.010000002
VGUARD,307.3,0.0027848432592646995,100.61366639596199,85.29054192453646,True,False,0,8.37853518366406,238,73137.40000000001,10214456.410000002
BAYERCROP,5340.35,0.0027141471621846807,97.09916476599855,83.81807725488761,True,False,0,107.8251194735266,18,96126.3,10310582.710000003
SPARC,233.1,0.003109342732404886,117.56678678879608,82.58625198407915,True,False,0,8.353362925928144,239,55710.9,10366293.610000003
CSBBANK,336.3,0.0026312161242878804,93.05482521952906,81.96873638299277,True,False,0,9.666494426111935,206,69277.8,10435571.410000004
NHPC,52.8,0.0025430175840899807,88.84462405563754,80.36648465673183,True,False,0,1.6008700828436049,1249,65947.2,10501518.610000003
SOLARINDS,4820.0,0.0030964557364918615,116.86696913947334,80.29162556700474,True,False,0,112.99707224421682,17,81940.0,10583458.610000003
LTTS,4575.95,0.002568802421664085,90.0658880779631,80.18576927277654,True,False,0,93.37885234806163,21,96094.95,10679553.560000002
LICHSGFIN,464.35,0.002561763388591884,89.73171218057689,79.5290644386295,True,False,0,10.544520040721265,189,87762.15000000001,10767315.710000003
CYIENT,1694.3,0.0028731036105391827,105.08942194177737,79.14418133977546,True,False,0,56.696685637321345,35,59300.5,10826616.210000003
DRREDDY,5587.0,0.0028380046003230225,103.29768553101783,79.0940930024038,True,False,0,95.50389440694673,20,111740.0,10938356.210000003
MAHSEAMLES,614.2,0.002912522646773181,107.12052033540456,78.80634851813595,True,False,0,18.799591085793864,106,65105.200000000004,11003461.410000002
COROMANDEL,1146.3,0.002563580720287353,89.8179331291465,78.63791760681396,True,False,0,24.18501029361076,82,93996.59999999999,11097458.010000002
CDSL,679.9,0.002894081613238856,106.16783896116284,77.13576151038093,True,False,0,17.88291317241207,111,75468.9,11172926.910000002
COFORGE,5104.45,0.002613621717415096,92.20751878151027,76.88015428253655,True,False,0,138.94940956407493,14,71462.3,11244389.210000003
KEI,2653.2,0.002803236728412736,101.53828595775813,76.17226283598107,True,False,0,81.2348867210824,24,63676.799999999996,11308066.010000004
AAVAS,1739.3,0.002570661302924864,90.15423608434634,76.07775526079374,True,False,0,41.864967231101616,47,81747.09999999999,11389813.110000003
SOBHA,686.83,0.002781058315344201,100.4239283093705,76.05206445640263,True,False,0,20.614799029146756,97,66622.51000000001,11456435.620000003
KPRMILL,753.1,0.002795512782311042,101.14949374029108,75.89823376885877,True,False,0,22.878461270210654,87,65519.700000000004,11521955.320000002
TATAPOWER,262.3,0.0025422754413735975,88.8095898902184,74.974258498663,True,False,0,5.607821347547615,356,93378.8,11615334.120000003
POLICYBZR,765.25,0.002749052798939439,98.82665917764031,74.74635576141534,True,False,0,26.98687385326461,74,56628.5,11671962.620000003
OBEROIRLTY,1149.0,0.002408739453206005,82.61042331158461,72.9361654426008,True,False,0,28.570020431510308,70,80430.0,11752392.620000003
360ONE,502.1,0.00271829131286186,97.3034727423825,71.67386095349147,True,False,0,15.583220259796718,128,64268.8,11816661.420000004
JUBLPHARMA,435.15,0.002980675343129155,110.67971076925436,71.63371589473994,True,False,0,15.871323682587956,126,54828.899999999994,11871490.320000004
WESTLIFE,934.85,0.0024003107374153737,82.22603560104463,70.63937198532656,True,False,0,29.67343616275254,67,62634.950000000004,11934125.270000003
3MINDIA,31805.85,0.002521310596300067,87.82258774292741,70.2415549729597,True,False,0,846.662483642835,2,63611.7,11997736.970000003
RENUKA,54.6,0.0027421527851994214,98.48397815552785,70.23472740020604,True,False,0,1.8378543359343595,1088,59404.8,12057141.770000003
ASTERDM,329.6,0.0025297277646903014,88.21823746535959,70.17997259361714,True,False,0,10.027760157630766,199,65590.40000000001,12122732.170000004
UNITDSPR,1007.25,0.002360885206793277,80.43876852758638,69.60923394599443,True,False,0,21.47467115546064,93,93674.25,12216406.420000004
ONGC,191.85,0.002296642071060169,77.56392834312979,69.5606630368371,True,False,0,3.1790066449305163,629,120673.65,12337080.070000004
BEL,138.3,0.002313796350303077,78.32705884530138,68.17018450895024,True,False,0,3.3155039255115404,603,83394.90000000001,12420474.970000004
ASHOKLEY,177.0,0.002630044093989465,92.9982669798276,67.9389877862331,True,False,0,3.777065701142107,529,93633.0,12514107.970000004
MOTHERSON,96.0,0.00259277370366362,91.20833865984504,67.73231650481641,True,False,0,2.2494514396041394,889,85344.0,12599451.970000004
RAYMOND,1808.25,0.002704796460521649,96.63894902115835,67.36131178165347,True,False,0,61.81791747006497,32,57864.0,12657315.970000004
JMFINANCIL,86.35,0.0025797580225169763,90.58717312733671,66.46434409745184,True,False,0,3.107832970261729,643,55523.049999999996,12712839.020000005
LEMONTREE,113.75,0.002773917548667613,100.06645235873934,65.37123132202454,True,False,0,3.5375932166561603,565,64268.75,12777107.770000005
FEDERALBNK,147.2,0.0022137783253910843,73.92336433457731,64.15274005519402,True,False,0,2.954758823347482,676,99507.2,12876614.970000004
ZYDUSLIFE,615.0,0.0026464729039830733,93.79258002982125,63.25410504533061,True,False,0,13.642853659028516,146,89790.0,12966404.970000004
TATASTEEL,128.9,0.0022093468285224057,73.73078581955295,63.070407420410795,True,False,0,2.529617861463969,790,101831.0,13068235.970000004
MINDACORP,333.0,0.0023382458801524527,79.42040008821563,62.350362843571155,True,False,0,10.970337919861691,182,60606.0,13128841.970000004
MASTEK,2375.05,0.002553804039221228,89.3545523024433,62.225947503262915,True,False,0,68.01244736582328,29,68876.45000000001,13197718.420000004
RCF,126.45,0.002345404081716467,79.74176940287829,61.33029033866539,True,False,0,4.232905923177655,472,59684.4,13257402.820000004
GAIL,124.4,0.0021574603925217546,71.49177120081627,60.653644182319674,True,False,0,2.818834048308639,709,88199.6,13345602.420000004
MCX,2049.7,0.002521771947155337,87.84425202013367,58.74192933654088,True,False,0,52.6218630230629,38,77888.59999999999,13423491.020000003
CAMS,2510.55,0.002083346514111797,68.34354708449702,58.28458199041927,True,False,0,57.6833052417744,34,85358.70000000001,13508849.720000003
SUNPHARMA,1158.65,0.002137153158004826,70.62334657499427,57.380124445094786,True,False,0,18.00561096119253,111,128610.15000000001,13637459.870000003
VIJAYA,499.2,0.0026187584159176646,92.45450535299138,56.839906161677256,True,False,0,16.61511600977651,120,59904.0,13697363.870000003
ISEC,618.65,0.0025924294598955256,91.1918837981722,56.548382235983894,True,False,0,10.785087206826661,185,114450.25,13811814.120000003
CGPOWER,442.2,0.00207651573742762,68.05631311409543,56.501489801317696,True,False,0,11.824141527683377,169,74731.8,13886545.920000004
HINDALCO,492.65,0.0019973971579490897,64.76487794152179,56.2354231672729,True,False,0,10.861988290993521,184,90647.59999999999,13977193.520000003
SWANENERGY,287.8,0.002962023427549478,109.69960261207699,55.1548732208343,True,False,0,11.70589804426324,170,48926.0,14026119.520000003
PATANJALI,1239.15,0.002581422224811207,90.66648352745739,53.65498082732311,True,False,0,35.88496148893414,55,68153.25,14094272.770000003
