stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
NAM-INDIA,331.5,0.0044622871756490575,205.13124023230742,183.98583139737784,True,False,0,7.320923703301492,273,90499.5,5081066.79
NCC,159.2,0.0045767176113474806,213.98637361151606,183.37969901420544,True,False,0,5.133025605217156,389,61928.799999999996,5142995.59
EXIDEIND,273.45,0.004371759247609221,198.3030744059224,183.3241163632369,True,False,0,5.902609556008427,338,92426.09999999999,5235421.6899999995
SAFARI,3811.15,0.0044961990399564455,207.7291293835788,179.58254374206385,True,False,0,121.78175993387185,16,60978.4,5296400.09
CENTURYTEX,1082.7,0.00440577769759785,200.8508450049576,178.24612721763606,True,False,0,31.48867379664646,63,68210.1,5364610.1899999995
LODHA,769.2,0.004941593068684955,243.9748186720651,177.97068248282457,True,False,0,26.931790635925715,74,56920.8,5421530.989999999
GRAPHITE,518.3,0.00438690487498405,199.4347122770278,177.32821714743397,True,False,0,14.447493463280624,138,71525.4,5493056.39
JBCHEPHARM,1391.48,0.004261175179790295,190.16913611028033,177.12488278276197,True,False,0,44.612154395160815,44,61225.12,5554281.51
IRCON,133.65,0.004695290434263088,223.43326256312886,173.50420376589707,True,False,0,4.2692707578260185,468,62548.200000000004,5616829.71
RTNINDIA,62.8,0.005020801517797298,250.85413434922347,169.37868674303346,True,True,1,2.3908494564752174,836,52500.799999999996,5669330.51
PNBHOUSING,678.05,0.004362045398621672,197.57953555058427,168.48788216466764,True,False,0,20.69093290002722,96,65092.799999999996,5734423.31
IDFC,129.1,0.004088418700902106,177.90375847428663,167.67273217249812,True,False,0,2.8613180883361564,698,90111.8,5824535.109999999
MAHLIFE,574.2,0.0041459208314447845,181.92762634967656,165.22307953144883,True,False,0,14.157828952152212,141,80962.20000000001,5905497.31
SUNTV,619.95,0.004291860276750954,192.40366300552228,164.09948083180691,True,False,0,14.195616374819133,140,86793.0,5992290.31
VARROC,445.25,0.004203137947709532,185.98937875656964,162.59309266601994,True,False,0,13.984849728642413,143,63670.75,6055961.06
MFSL,935.5,0.004110563740258107,179.44657266091752,161.75530496577164,True,False,0,24.592524822413495,81,75775.5,6131736.56
PRAJIND,518.45,0.004172924140120817,183.8373097480114,160.56037466545015,True,False,0,14.374285162054486,139,72064.55,6203801.109999999
CIPLA,1244.6,0.00407305408738072,176.83833505037344,160.09253703316085,True,False,0,24.050852713246904,83,103301.79999999999,6307102.909999999
ERIS,826.0,0.003981886877772217,170.60005133132586,158.81354937836497,True,False,0,21.41579051469168,93,76818.0,6383920.909999999
GLENMARK,776.85,0.004171357437499658,183.72615935259677,157.58437508504048,True,False,0,20.221687246868594,98,76131.3,6460052.209999999
BHARATFORG,1105.4,0.00402914486327257,173.8160147433667,156.9897628559186,True,False,0,21.183245650980663,94,103907.6,6563959.809999999
EMAMILTD,539.75,0.00416195602772085,183.06008594059116,156.54546659212875,True,False,0,13.746481806131538,145,78263.75,6642223.559999999
IIFL,598.51,0.004034392566617519,174.17547678970152,156.39733719281156,True,False,0,18.39956106335417,108,64639.08,6706862.639999999
INDIANB,389.15,0.004467289200437859,205.51304741555012,151.89364335234106,True,False,0,10.927629328030394,183,71214.45,6778077.089999999
AJANTPHARM,1731.6,0.004096926286904462,178.4954600266114,151.81099016051866,True,False,0,49.85788507075745,40,69264.0,6847341.089999999
PATANJALI,1291.1,0.004213869067677079,186.75765543766084,151.01523849913028,True,False,0,35.66572353198285,56,72301.59999999999,6919642.689999999
INTELLECT,724.9,0.0041014037327811465,178.80737165225474,150.55419057180006,True,False,0,22.618350059980596,88,63791.2,6983433.889999999
FDC,397.75,0.003975346032229066,170.1579246302186,149.3971912320802,True,False,0,10.69292186322275,187,74379.25,7057813.139999999
MANAPPURAM,144.6,0.0039031242453873983,165.32387441070392,148.59622165577457,True,False,0,4.459629249856214,448,64780.799999999996,7122593.939999999
CASTROLIND,156.45,0.0039302838052089955,167.1315242474603,145.6059486772925,True,False,0,4.1121404696573185,486,76034.7,7198628.639999999
ZFCVINDIA,16070.25,0.003871614957564244,163.242043221861,144.75760642007347,True,False,0,419.426894983467,4,64281.0,7262909.639999999
ANGELONE,1876.8,0.004375369293915474,198.57241790842747,144.60047741995706,True,False,0,58.068798988940536,34,63811.2,7326720.839999999
TRENT,2086.55,0.0038679833039516865,163.00315070581038,142.4072137726842,True,False,0,42.21528555458524,47,98067.85,7424788.689999999
TTML,95.4,0.004073283901714394,176.85424086168226,136.5819717927448,True,False,0,3.2484648361883792,615,58671.0,7483459.689999999
TEJASNET,894.2,0.003697722034904919,152.0432487259165,135.2373681024609,True,False,0,28.555514338632374,70,62594.0,7546053.689999999
VAIBHAVGBL,444.05,0.004170229665246102,183.64617600596617,135.04571292225467,True,False,0,12.647401023044793,158,70159.90000000001,7616213.589999999
KIMS,2148.8,0.003652178902292476,149.18981407043378,135.02013830613265,True,False,0,58.913244282840054,33,70910.40000000001,7687123.989999999
IPCALAB,902.85,0.003690637966992622,151.5972708869463,134.8673284359935,True,False,0,21.476108467609958,93,83965.05,7771089.039999999
MHRIL,409.8,0.003925758374819779,166.8294738637294,134.21416724945183,True,False,0,11.385997305312001,175,71715.0,7842804.039999999
RAYMOND,2075.8,0.0034836096764401057,138.90658196875435,129.42353205896464,True,False,0,55.53285376666117,36,74728.8,7917532.839999999
NTPC,240.25,0.0035326769526384957,141.85525421899047,128.2320098310007,True,False,0,4.263233274357306,469,112677.25,8030210.089999999
PNB,66.85,0.003672715104770617,150.47245694910126,126.37785895629183,True,False,0,1.6076521578413445,1244,83161.4,8113371.489999999
CENTRALBK,39.3,0.0037240748847375987,153.70924514036432,125.97107618040289,True,False,0,1.10185300565551,1815,71329.5,8184700.989999999
KEC,676.85,0.0034140351484461522,134.7870593888183,121.7166542358297,True,False,0,21.121933043314172,94,63623.9,8248324.89
GLAND,1692.35,0.005329774856137185,279.0294475261974,121.351249926191,True,True,1,59.64747844987442,33,55847.549999999996,8304172.4399999995
VIJAYA,485.75,0.0036619325648798696,149.79818383983735,120.6727100008361,True,False,0,16.23540791211543,123,59747.25,8363919.6899999995
WELSPUNLIV,123.15,0.0037423217402405835,154.86923789028785,120.21892395220061,True,False,0,3.779861681093204,529,65146.350000000006,8429066.04
ISEC,633.3,0.0036523209268720606,149.1986619971606,120.06296779877597,True,False,0,11.08978239221465,180,113993.99999999999,8543060.04
AIAENG,3720.0,0.0034292452287291845,135.68154145972682,119.11832439282175,True,False,0,89.67601050307613,22,81840.0,8624900.04
ASTRAZEN,4358.6,0.0032911935335439794,127.68624649389335,118.87367108758859,True,False,0,93.64564784651526,21,91530.6,8716430.639999999
JUBLPHARMA,453.95,0.0037328876641624493,154.26883225760596,118.38860899778032,True,False,0,15.473361048450919,129,58559.549999999996,8774990.19
GMDCLTD,257.85,0.00428098032205965,191.60940902484515,116.99396515427576,True,False,0,7.369933954709889,271,69877.35,8844867.54
SWSOLAR,369.95,0.003908812178190649,165.70142887732052,116.80626374471797,True,False,0,13.929300645792532,143,52902.85,8897770.389999999
UNIONBANK,88.1,0.003692750109161114,151.73015826982268,116.80534608316388,True,False,0,2.5299412711377567,790,69599.0,8967369.389999999
ASHOKLEY,183.6,0.0033103191077811897,128.77751084959002,115.91530753739194,True,False,0,3.819480946519456,523,96022.8,9063392.19
HUDCO,77.05,0.0035629922875474508,143.69519848562055,115.70406785580172,True,False,0,2.3128457318460978,864,66571.2,9129963.389999999
KEI,2518.45,0.003452509359020364,137.05626683028146,115.5411081129346,True,False,0,79.78462258184898,25,62961.24999999999,9192924.639999999
ZYDUSLIFE,628.15,0.003394716479744577,133.6558499163615,115.52662768464472,True,False,0,13.0854375489215,152,95478.8,9288403.44
GILLETTE,5895.0,0.003600015005037478,145.96123377835087,115.51416379059135,True,False,0,127.33645306526827,15,88425.0,9376828.44
GMRINFRA,63.8,0.004116961729456228,179.8939043568025,115.48331432651823,True,False,0,1.5356924589929242,1302,83067.59999999999,9459896.04
MPHASIS,2466.15,0.0036105393421593276,146.60923060746128,114.74848222089449,True,False,0,62.685202628249314,31,76450.65000000001,9536346.69
MAHABANK,42.05,0.0039011324994010577,165.19179285706417,114.69290701366084,True,False,0,1.2390303121440467,1614,67868.7,9604215.389999999
UNITDSPR,1055.2,0.0031965270090712696,122.3609446252262,114.25479969660648,True,False,0,20.24495707335645,98,103409.6,9707624.989999998
MOTHERSON,99.55,0.0033261339937975696,129.68382388794547,113.68019946507967,True,False,0,2.232703560218391,895,89097.25,9796722.239999998
ASTERDM,342.85,0.003331673446154057,130.00212488859555,112.65320721525649,True,False,0,10.404765951351886,192,65827.20000000001,9862549.439999998
SPARC,256.3,0.0034507101442261706,136.94966202211646,110.09866704992372,True,False,0,7.990398488935021,250,64075.0,9926624.439999998
CHALET,565.3,0.0032900557545381096,127.6214915461375,110.06684454680983,True,False,0,15.491300252309891,129,72923.7,9999548.139999997
ALOKINDS,21.5,0.004050805366070054,175.30278477187147,109.98846831013871,True,False,0,0.7447750023231132,2685,57727.5,10057275.639999997
COLPAL,2015.4,0.0032485787212682793,125.2734204187056,109.51484118428294,True,False,0,38.81212032459723,51,102785.40000000001,10160061.039999997
360ONE,520.35,0.0033322588406411472,130.0357878457861,108.8328920978466,True,False,0,13.513408162396178,148,77011.8,10237072.839999998
DRREDDY,5583.8,0.003311766710893493,128.86032059232093,108.3126924041912,True,False,0,93.64487879899339,21,117259.8,10354332.639999999
VGUARD,315.95,0.0031107190667414076,117.64166082930436,107.5619742521994,True,False,0,8.13259657106467,245,77407.75,10431740.389999999
CYIENT,1788.0,0.003393781455338354,133.6012378189907,107.42428797790065,True,False,0,50.573487173334684,39,69732.0,10501472.389999999
LATENTVIEW,457.85,0.003414575869519031,134.81880011180016,106.84779161714253,True,False,0,14.140096163196965,141,64556.850000000006,10566029.239999998
POONAWALLA,389.95,0.0033136498094288452,128.96808759094495,104.83693050530599,True,False,0,11.70606344114093,170,66291.5,10632320.739999998
3MINDIA,32914.85,0.003165761915485924,120.65726593526311,103.3270199792004,True,False,0,789.1627129346143,2,65829.7,10698150.439999998
MTARTECH,2783.4,0.003449212825627883,136.86098133710712,102.84671835081357,True,False,0,70.26572480587198,28,77935.2,10776085.639999997
KPIL,662.8,0.00314506641014214,119.51856082854513,102.63190010081944,True,False,0,18.05568011471537,110,72908.0,10848993.639999997
POLICYBZR,799.25,0.0031553638011890925,120.08440597286393,101.0508445064952,True,False,0,27.055524115741004,73,58345.25,10907338.889999997
CREDITACC,1432.5,0.003344416226205501,130.7360098569824,100.22106068019295,True,False,0,44.142620045543886,45,64462.5,10971801.389999997
HAL,2052.78,0.0034148993042171973,134.83778801638476,100.04371382154415,True,False,0,44.386396373908724,45,92375.1,11064176.489999996
COFORGE,5550.6,0.002960831291267192,109.63711429820427,98.2331241373227,True,False,0,136.5282559248776,14,77708.40000000001,11141884.889999997
BEL,143.3,0.002885854148927518,105.74421514493876,96.77759270331268,True,False,0,2.963401371757355,674,96584.20000000001,11238469.089999996
JINDALSTEL,698.3,0.003287114653955551,127.45418863516775,95.36039795391743,True,False,0,15.991693464775286,125,87287.5,11325756.589999996
SUNTECK,401.15,0.003638089928625472,148.31365082423966,92.46202258389273,True,False,0,11.364786226463687,175,70201.25,11395957.839999996
KAJARIACER,1418.4,0.0028912680879047757,106.02287533999322,91.23174871421936,True,False,0,39.25911549673417,50,70920.0,11466877.839999996
PHOENIXLTD,1841.75,0.0027585421229003363,99.298901759264,90.88393265807902,True,False,0,48.83156508187245,40,73670.0,11540547.839999996
RITES,547.95,0.0034668791812620223,137.9094124605381,90.67644434518803,True,False,0,16.8166071074516,118,64658.100000000006,11605205.939999996
GICRE,225.0,0.0028809840810669553,105.49387050287828,90.5148878543841,True,False,0,6.058942139368841,330,74250.0,11679455.939999996
LTF,129.35,0.0034800118558001346,138.69179282193264,89.80512425525808,True,False,0,3.6023223329848966,555,71789.25,11751245.189999996
FSL,169.2,0.003123582584893265,118.34269681243934,89.0027311759495,True,False,0,4.49373096459971,445,75294.0,11826539.189999996
M&M,1567.55,0.0028891595460207573,105.91430199350573,88.7854524597133,True,False,0,32.260692752279624,61,95620.55,11922159.739999996
FINCABLES,1133.85,0.003584277087348405,144.9954056267938,88.67929562226652,True,False,0,38.37965000629308,52,58960.2,11981119.939999996
WESTLIFE,982.05,0.0028096289307185957,101.8606118097212,88.5137482009167,True,False,0,28.137478539090182,71,69725.55,12050845.489999996
KANSAINER,337.25,0.002738445692402289,98.30011373755936,88.04560898720294,True,False,0,7.459915759346206,268,90383.0,12141228.489999996
IDEA,10.5,0.0032414757802739537,124.87374942545011,85.940610320909,True,False,0,0.35808828087528904,5585,58642.5,12199870.989999996
IOB,32.8,0.0031558623718115587,120.11183958734723,85.71863420056887,True,False,0,1.030786375639537,1940,63631.99999999999,12263502.989999996
CEATLTD,2208.65,0.0034151166820575378,134.85055049596664,85.48357932166414,True,True,1,79.56604347252927,25,55216.25,12318719.239999996
LT,2901.6,0.002679675217080415,95.4078651352005,84.31192691409646,True,False,0,43.00981470438964,46,133473.6,12452192.839999996
CGPOWER,455.25,0.0028868206011465353,105.79393163909793,83.97153985216197,True,False,0,10.417149640022966,191,86952.75,12539145.589999996
ADANIPOWER,369.15,0.0034595606308985356,137.4745224231734,80.53299007613766,True,False,0,12.31207144287258,162,59802.299999999996,12598947.889999997
FINPIPE,241.85,0.003332176674119948,130.03106258420723,79.96267646900301,True,False,0,6.109825173822031,327,79084.95,12678032.839999996
OBEROIRLTY,1187.5,0.002533734997734624,88.40689053185997,78.95599970135548,True,False,0,28.312613105828767,70,83125.0,12761157.839999996
SUNPHARMA,1130.45,0.0025361047268307097,88.51854192413154,77.4741109276556,True,False,0,18.78328228054649,106,119827.70000000001,12880985.539999995
KPRMILL,759.8,0.002804160586119356,101.58483950832186,77.19602572494922,True,False,0,20.60859811863255,97,73700.59999999999,12954686.139999995
FORTIS,339.3,0.002702456580795811,96.52395478598832,75.94431134335441,True,False,0,8.774562432075097,227,77021.1,13031707.239999995
JMFINANCIL,91.5,0.0027814156147551276,100.441831946861,75.60581157237021,True,False,0,2.724459073442397,734,67161.0,13098868.239999995
NH,1008.15,0.0031810706240596905,121.50337845845995,75.46447165970667,True,False,0,25.853981048905272,77,77627.55,13176495.789999995
PVRINOX,1849.2,0.0029424712077016422,108.67708053699423,74.81308028765308,True,False,0,36.750170886186794,54,99856.8,13276352.589999996
PCBL,175.0,0.002865906312364557,104.72073130775996,73.2663629581632,True,False,0,4.67480883653831,427,74725.0,13351077.589999996
CHOLAHLDNG,1073.35,0.002791146955431775,100.93006754254374,72.49342057205537,True,False,0,29.413433803371905,67,71914.45,13422992.039999995
LAURUSLABS,410.25,0.0026297669266568866,92.98489423943737,72.46953410067556,True,False,0,10.743700190660608,186,76306.5,13499298.539999995
KSB,561.0,0.00310129451424526,117.12947064719694,72.33373675497654,True,False,0,16.359957781831103,122,68442.0,13567740.539999995
CESC,92.9,0.0025095277371580964,87.27013006003664,72.33037475486671,True,False,0,1.9032349972232647,1050,97545.0,13665285.539999995
MUTHOOTFIN,1284.2,0.0026495005875694787,93.93932121197103,70.15177300259451,True,False,0,25.711891008009342,77,98883.40000000001,13764168.939999996
TATAMOTORS,627.25,0.002607601810299685,91.91846849056589,69.16905100773701,True,False,0,12.511638385907078,159,99732.75,13863901.689999996
HOMEFIRST,860.0,0.002529013007774121,88.18460789832716,69.04612767293915,True,False,0,24.56732685359362,81,69660.0,13933561.689999996
NBCC,59.6,0.0030955980072674355,116.82047084071465,68.86797324677774,True,False,0,1.7018607581380938,1175,70030.0,14003591.689999996
CDSL,641.15,0.0026805800501662168,95.4520730105084,68.35304853049173,True,False,0,13.878441121667057,144,92325.59999999999,14095917.289999995
ICICIGI,1349.0,0.002697170481856177,96.26441505059964,68.14005498757264,True,False,0,30.4473271049707,65,87685.0,14183602.289999995
PGHH,17130.0,0.0023294761892632973,79.02746562284355,67.85368466429969,True,False,0,336.94387310727643,5,85650.0,14269252.289999995
GODFRYPHLP,2123.3,0.003096079851614334,116.84659084343795,67.29194541691588,True,False,0,63.126172198274695,31,65822.3,14335074.589999996
GLS,629.6,0.0025106698871468617,87.3236103392154,67.17950653029527,True,False,0,21.76902330452825,91,57293.6,14392368.189999996
ICICIPRULI,556.7,0.0030947070062600866,116.77217940488815,67.14628946822639,True,False,0,13.950569707516467,143,79608.1,14471976.289999995
TATAPOWER,268.85,0.002320337486346127,78.61891280032616,66.65257258672244,True,False,0,4.934655442318859,405,108884.25000000001,14580860.539999995
INDIACEM,248.65,0.002708179887878709,96.80534778589582,65.56103681264844,True,False,0,7.998394605035314,250,62162.5,14643023.039999995
SKFINDIA,5292.05,0.0024829292866523902,86.02898737101039,65.16006815567386,True,False,0,124.98931944134281,16,84672.8,14727695.839999996
GODREJPROP,1693.25,0.002541152951756449,88.75661312272808,63.71981536638372,True,False,0,40.1661184845427,49,82969.25,14810665.089999996
MASTEK,2426.15,0.002631492897467353,93.06818378114083,63.503998416641586,True,False,0,63.29877765176089,31,75210.65000000001,14885875.739999996
KARURVYSYA,130.1,0.0028297949375200044,102.88086206314593,63.00675689015099,True,False,0,3.999114756251603,500,65050.0,14950925.739999996
BAYERCROP,5305.55,0.0022230062553228224,74.32506567027953,61.5783792943245,True,False,0,93.14381201422151,21,111416.55,15062342.289999997
MCX,1807.6,0.0025056936632079506,87.0907141786613,61.35501020172726,True,False,0,47.58501638751195,42,75919.2,15138261.489999996
CERA,9082.7,0.0026563203365503065,94.27025761675756,60.98861202804123,True,False,0,242.01563795259565,8,72661.6,15210923.089999996
SAREGAMA,400.45,0.003249670405734034,125.33491068272124,60.50847674073333,True,True,1,21.85230610242187,91,36440.95,15247364.039999995
CAMS,2464.6,0.002076566609436288,68.05845046825026,59.948372354734204,True,False,0,49.77859684555515,40,98584.0,15345948.039999995
NHPC,52.8,0.002145555060818595,70.98211342753811,59.91057085414461,True,False,0,1.3076012977523541,1529,80731.2,15426679.239999995
