stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
ANURAS,1197.7,0.008579229427625604,754.0395830537822,634.8945579460732,True,False,0,34.0882150855183,58,69466.6,69466.6
FINCABLES,880.85,0.0071667754169700984,499.9606323002586,454.5532173288187,True,False,0,29.645613742803537,67,59016.950000000004,128483.55000000002
APARINDS,2716.85,0.006294895196257276,382.4580553351737,304.23972610027175,True,True,1,125.22703487799839,15,40752.75,169236.30000000002
JBMA,760.85,0.0060422452136933355,352.927237703832,298.4776080925577,True,False,0,30.09336230814802,66,50216.1,219452.40000000002
TITAGARH,329.1,0.0061715301229918855,367.8055493506278,287.03549285037525,True,False,0,13.459020007576626,148,48706.8,268159.2
SONATSOFTW,461.7,0.005547965584473666,300.2789111935534,266.63999921084513,True,False,0,16.649577062241047,120,55404.0,323563.2
CYIENT,1299.75,0.0045884322380638515,214.90727975247742,194.96529745759125,True,False,0,36.53572363335063,54,70186.5,393749.7
OLECTRA,677.6,0.005451436024529822,290.73484811027447,193.82310242706708,True,True,2,30.613903546937593,65,44044.0,437793.7
AUROPHARMA,590.05,0.004757775172330622,228.52534184392792,191.53484703676108,True,False,0,14.233370510978649,140,82607.0,520400.7
TRITURBINE,377.45,0.0044295420872706255,202.6435492256605,174.70502012663286,True,False,0,15.470805160213851,129,48691.049999999996,569091.75
JINDALSAW,186.9,0.0047194550385796195,225.39308559941583,173.6024944081126,True,False,0,6.84889537427521,292,54574.8,623666.55
ACE,463.15,0.004121953958400197,180.24344604809244,164.41014604538367,True,False,0,14.520769238393369,137,63451.549999999996,687118.1000000001
GLENMARK,624.3,0.004418346706999399,201.79768109968936,154.50633862822045,True,False,0,12.74000762398458,156,97390.79999999999,784508.9000000001
SAFARI,2536.75,0.0040698933780846675,176.61967007903291,152.56551220444283,True,False,0,93.06639981855604,21,53271.75,837780.6500000001
ZENSARTECH,353.85,0.004362902045754913,197.64327253935616,146.33501187545184,True,False,0,10.870796083679346,183,64754.55,902535.2000000002
MAHSEAMLES,438.85,0.004071820485466147,176.75297113915764,136.50530134094572,True,False,0,13.942348740531184,143,62755.55,965290.7500000002
EQUITASBNK,81.2,0.004070723948249562,176.67711405397654,134.59188334574125,True,False,0,3.0760452464316534,650,52780.0,1018070.7500000002
CHOLAFIN,1043.4,0.0037442968774997424,154.99511939887438,113.80606608754813,True,False,0,21.09222395670776,94,98079.6,1116150.3500000003
NCC,114.3,0.003548503250353764,142.81406809172213,113.02726394111188,True,False,0,3.760299428739915,531,60693.299999999996,1176843.6500000004
INDIAMART,2794.25,0.003216311495211068,123.46349330411024,108.89726785724676,True,False,0,69.14177664338658,28,78239.0,1255082.6500000004
RVNL,116.2,0.005439009678276936,289.52287999800023,108.62943402326916,True,True,1,4.905372979128253,407,47293.4,1302376.0500000003
CHENNPETRO,350.65,0.0036771683419115323,150.75146554373427,107.26124319206548,True,False,0,10.880176322180448,183,64168.95,1366545.0000000002
ABB,3894.75,0.003153154489643365,119.96288078204782,97.05432404895295,True,False,0,83.32461079591215,24,93474.0,1460019.0000000002
RKFORGE,368.5,0.0032989209384087677,128.12652758795028,96.50742580991468,True,False,0,11.538243679775984,173,63750.5,1523769.5000000002
KEI,2024.95,0.003084630240367303,116.22677605508231,92.19180869425897,True,False,0,58.57112825976076,34,68848.3,1592617.8000000003
USHAMART,234.2,0.0031870837217816417,121.83660922946532,91.95692757938674,True,False,0,8.312207716707219,240,56208.0,1648825.8000000003
KSB,428.31,0.0028941041735580744,106.16900176751112,87.57576112603637,True,False,0,13.054920865245496,153,65531.43,1714357.2300000002
KPITTECH,943.75,0.0030564926318690754,114.71108719472367,86.80321641525019,True,False,0,33.78344815815984,59,55681.25,1770038.4800000002
VBL,793.78,0.002832237796149454,103.00480222148059,84.89959691406226,True,False,0,22.34185078025877,89,70646.42,1840684.9000000001
GPPL,112.1,0.0028501765223881187,103.91725862343107,81.01979123715643,True,False,0,4.051465497477447,493,55265.299999999996,1895950.2000000002
ITC,419.85,0.0026828894748914677,95.56495105529446,80.87858724963647,True,False,0,7.146376617886664,279,117138.15000000001,2013088.35
SIEMENS,3722.7,0.0026484422248153963,93.8880134615238,80.39132102862484,True,False,0,68.91309351708003,29,107958.29999999999,2121046.65
MGL,1029.2,0.0025620709011092797,89.74629896038728,77.75286779100057,True,False,0,25.52217319256334,78,80277.6,2201324.25
CERA,7497.1,0.0028783964759047475,105.36097924124749,77.6774343662481,True,False,0,207.68470213781674,9,67473.90000000001,2268798.15
BAJAJ-AUTO,4483.2,0.0026498010458707554,93.953889428861,75.03590993691972,True,False,0,74.99462621246721,26,116563.2,2385361.35
HAL,1536.65,0.002586082255930708,90.8887409047791,73.32640315311095,True,False,0,38.0064261145154,52,79905.8,2465267.15
THERMAX,2226.9,0.002470997705219986,85.47490915761071,72.42206784975782,True,False,0,59.81692514576856,33,73487.7,2538754.85
LINDEINDIA,3928.7,0.0024920756026470727,86.45484403858916,64.05859334264599,True,False,0,99.72603691871615,20,78574.0,2617328.85
ZYDUSLIFE,494.7,0.0021882135985969455,72.81533309763819,63.10867460366614,True,False,0,10.242634458549215,195,96466.5,2713795.35
MINDACORP,281.35,0.0033400438648600677,130.4839323512049,61.338601605961955,True,False,0,9.958513745446117,200,56270.00000000001,2770065.35
TRENT,1493.1,0.002214554443318598,73.95711386893973,60.41551382328943,True,False,0,34.78317107029154,57,85106.7,2855172.0500000003
GLS,526.4,0.003139481798625559,119.21229320577847,59.85533793411238,True,False,0,13.839626879408495,144,75801.59999999999,2930973.6500000004
ELECON,281.55,0.0028339457271405865,103.09150027772263,58.911590271787055,True,False,0,8.670272493055174,230,64756.5,2995730.1500000004
NAVINFLUOR,4556.05,0.002224170893793986,74.37582947960291,58.423330056080594,True,False,0,102.77937967744215,19,86564.95,3082295.1000000006
FLUOROCHEM,3311.95,0.0023612130917161803,80.45355992173677,56.86546768170414,True,False,0,95.1187608511094,21,69550.95,3151846.0500000007
SRF,2436.3,0.0019982295907774463,64.79917043301309,54.47266645843992,True,False,0,43.33994002088642,46,112069.8,3263915.8500000006
WELSPUNLIV,92.1,0.0032130792153518594,123.2829921055655,53.296040905221005,True,False,0,3.0778329374801126,649,59772.899999999994,3323688.7500000005
IGL,471.65,0.0020543329138911,67.12690173267686,51.0093976059055,True,False,0,12.084928924865098,165,77822.25,3401511.0000000005
ASTERDM,254.6,0.002061670690585758,67.4337680823538,49.922767206230176,True,False,0,6.937433012075847,288,73324.8,3474835.8000000003
TVSMOTOR,1240.15,0.0020854397262554843,68.43166482789307,48.31033238243018,True,False,0,27.52538559643674,72,89290.8,3564126.6
OFSS,3550.1,0.0018387991177094482,58.359848477664556,47.58141559313388,True,False,0,61.41484857902033,32,113603.2,3677729.8000000003
CARBORUNIV,1200.9,0.0021030884345285177,69.17645702628474,46.93077338548391,True,False,0,31.490403667893535,63,75656.70000000001,3753386.5000000005
CRISIL,3548.7,0.001989699563101933,64.44810951480311,46.52138368941887,True,False,0,100.26868249939929,19,67425.3,3820811.8000000003
DLF,471.9,0.0024461167512241397,84.32479169783107,44.888808225065986,True,False,0,10.192025138091498,196,92492.4,3913304.2
ABCAPITAL,163.9,0.001984954605767251,64.25315035592132,44.69999941528677,True,False,0,4.677264360329514,427,69985.3,3983289.5
TATAMOTORS,524.95,0.0022455631509131152,75.3109008065548,44.55655166595083,True,False,0,10.485438720089126,190,99740.50000000001,4083030.0
TEJASNET,642.75,0.002099350204549459,69.01842575659248,44.05506242907663,True,False,0,23.582550222505656,84,53991.0,4137021.0
IRCON,78.3,0.003295016164819781,127.90394063961207,43.7384985218374,True,False,0,3.1497189878873093,634,49642.2,4186663.2
POLYCAB,3441.0,0.0020447855895566734,66.72847372803099,43.69904939275919,True,False,0,68.0834295364727,29,99789.0,4286452.2
INDHOTEL,372.35,0.0019407285045170792,62.44708404903862,43.31583244043106,True,False,0,8.34639229152802,239,88991.65000000001,4375443.850000001
GMRINFRA,45.15,0.002142443955107955,70.84917927338297,42.197141749402896,True,False,0,1.1225512046276458,1781,80412.15,4455856.000000001
TORNTPOWER,527.15,0.0020457358411349854,66.7680869319867,42.17174363141408,True,False,0,13.840266450259959,144,75909.59999999999,4531765.600000001
BOSCHLTD,18884.2,0.0015941743939807919,48.96535832976259,42.10671670037689,True,False,0,373.4543791265967,5,94421.0,4626186.600000001
RITES,368.8,0.0020442933680012167,66.7079581531678,39.87293094847663,True,False,0,12.944990391282364,154,56795.200000000004,4682981.800000001
OIL,179.27,0.0019497820594195144,62.81518136408919,39.308409737304665,True,False,0,5.5070981944131105,363,65075.01,4748056.8100000005
PRSMJOHNSN,116.8,0.0019848270670760116,64.2479132814515,37.8338779194386,True,False,0,4.171703450986137,479,55947.2,4804004.010000001
POWERGRID,175.28,0.0015064847460764617,45.73521401561902,36.29104171374342,True,False,0,3.3170927456280865,602,105518.56,4909522.57
CHALET,429.8,0.001721885757409707,53.798241809816936,36.18261100819198,True,False,0,11.167406338523586,179,76934.2,4986456.7700000005
ALKEM,3302.1,0.0016386352350187168,50.630375977172726,35.952194495618116,True,False,0,70.37393424448697,28,92458.8,5078915.57
ELGIEQUIP,472.2,0.0021898159237097705,72.88457355195608,35.2494280394485,True,False,0,18.283759370000592,109,51469.799999999996,5130385.37
GAIL,104.85,0.001715106306169581,53.537795662117006,34.58638936248802,True,False,0,2.358328203868529,848,88912.79999999999,5219298.17
MHRIL,288.1,0.0016454206839514511,50.88611651111843,34.43564289566712,True,False,0,9.318855281741916,214,61653.4,5280951.57
BLUESTARCO,701.65,0.0019203281406379336,61.62069825522509,34.35371599210776,True,False,0,22.4224926384384,89,62446.85,5343398.42
CCL,596.85,0.0014372818277203047,43.23557363553698,33.2189766833039,True,False,0,16.94452532062818,118,70428.3,5413826.72
ZFCVINDIA,10493.3,0.0015967961510981235,49.063028081663205,32.34752998156406,True,False,0,271.6156821336804,7,73453.09999999999,5487279.819999999
ZOMATO,64.5,0.0021569252019242977,71.46882753988324,32.09532008829165,True,False,0,2.2868334622810758,874,56373.0,5543652.819999999
CREDITACC,1220.1,0.0018601611684465182,59.20783357927757,31.707152011955543,True,False,0,33.37007832131454,59,71985.9,5615638.72
BAJAJHLDNG,6298.5,0.0016244241829428921,50.09617146079663,30.407269306424805,True,False,0,163.9784689981921,12,75582.0,5691220.72
LEMONTREE,94.85,0.0019019615278368656,60.88029320131596,29.93283631144323,True,False,0,2.8985187689684024,690,65446.49999999999,5756667.22
RECLTD,129.8,0.001666281599720841,51.6750776712622,29.66651267521047,True,False,0,3.0569939896066547,654,84889.20000000001,5841556.42
IEX,158.95,0.001713551132580802,53.47811278384995,28.882442379854567,True,False,0,4.061465371969828,492,78203.4,5919759.82
ONGC,164.9,0.0013646018576506547,40.65648628969427,28.65809467259921,True,False,0,3.21361193252179,622,102567.8,6022327.62
BRIGADE,542.75,0.0016178031236824967,49.847928060256194,28.631278155419558,True,False,0,14.115881824022281,141,76527.75,6098855.37
TITAN,2701.65,0.0015055763508103623,45.7021214787694,28.406326033586925,True,False,0,43.087257650770226,46,124275.90000000001,6223131.2700000005
NATCOPHARM,617.85,0.0015334744532849677,46.721876678347215,27.839910976091186,True,False,0,13.64683086385226,146,90206.1,6313337.37
SYNGENE,701.0,0.0018590137653572993,59.16217123871563,27.48175878342128,True,False,0,14.49837381525025,137,96037.0,6409374.37
JSL,285.0,0.0019082246747601818,61.13239474678986,27.401246218753137,True,False,0,10.987329349144602,182,51870.0,6461244.37
CSBBANK,283.85,0.002057696951772306,67.26751616051874,27.342277747126634,True,False,0,10.009078562227517,199,56486.15,6517730.5200000005
HSCL,121.65,0.0023861210637609507,81.58074883469153,27.105200078645016,True,False,0,3.6710572565534134,544,66177.6,6583908.12
PFC,132.52,0.001701029146441556,52.99840134288025,26.82229062682992,True,False,0,4.0274567280305815,496,65729.92,6649638.04
BERGEPAINT,521.04,0.0012550757692791604,36.85734805984937,26.037340321286703,True,False,0,10.264412603067225,194,101081.76,6750719.8
AEGISLOG,369.3,0.0014103590483951869,42.27473588060464,24.361550665903593,True,False,0,12.866292420736714,155,57241.5,6807961.3
POLYMED,971.95,0.0013687480495969105,40.80235907636576,24.22094342348924,True,False,0,32.03131991912302,62,60260.9,6868222.2
OBEROIRLTY,918.45,0.0013191302696153675,39.06657195304366,23.213771599321323,True,False,0,24.194085108251556,82,75312.90000000001,6943535.100000001
RAMCOCEM,843.9,0.0012556394882456085,36.87663668968848,22.835569276821378,True,False,0,17.730330211729996,112,94516.8,7038051.9
ULTRACEMCO,7681.3,0.0011373829998916295,32.88923158142494,22.626845754334653,True,False,0,130.77658539109143,15,115219.5,7153271.4
BDL,528.2,0.001541388428892424,47.012452372961434,22.043834923638357,True,False,0,15.684529657422232,127,67081.40000000001,7220352.800000001
DRREDDY,4391.95,0.001327347207288639,39.35254091466256,21.509436894531788,False,False,0,81.12847839478592,24,105406.79999999999,7325759.600000001
AJANTPHARM,1301.35,0.001148981476831641,33.27511894628277,21.500471100101002,True,False,0,34.17099241351912,58,75478.29999999999,7401237.9
