stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
FINCABLES,894.9,0.00690581562274708,462.0687040801953,409.5882894609398,True,False,0,30.977593491548536,64,57273.6,57273.6
APARINDS,2811.55,0.006454624202552587,402.11352353543884,330.45295536728656,True,True,1,113.99122594325573,17,47796.350000000006,105069.95000000001
SONATSOFTW,427.38,0.005997217550462166,347.8572635958369,319.1997821446734,True,False,0,16.702970240637026,119,50858.22,155928.17
JINDALSAW,163.55,0.006090916869305017,358.47208352667934,298.63251728762793,True,False,0,6.933944168037791,288,47102.4,203030.57
JBMA,802.65,0.005668740587185663,312.5491428186011,254.652417781961,True,False,0,29.23798590926921,68,54580.2,257610.77000000002
ANURAS,1129.3,0.005448138109541162,290.41282829973767,172.72221081121012,True,False,0,26.80955545871303,74,83568.2,341178.97000000003
ACE,417.35,0.004032938919746899,174.07585631145773,153.06823189117537,True,False,0,14.753907942437554,135,56342.25,397521.22000000003
TITAGARH,332.25,0.004533340460688301,210.59981067245835,137.62033480076752,True,False,0,12.556324407515143,159,52827.75,450348.97000000003
CYIENT,1179.95,0.0037156046439994696,153.17256896699521,136.50846801910353,True,False,0,31.882742718869295,62,73156.90000000001,523505.87000000005
ZENSARTECH,278.25,0.0038666481528745406,162.9153781203431,121.15108684276031,True,False,0,10.13093833204284,197,54815.25,578321.1200000001
SAFARI,2442.85,0.003504322493982554,140.14689761173793,119.75224867810985,True,False,0,80.59383577960544,24,58628.399999999994,636949.5200000001
TRITURBINE,365.3,0.003430405107514622,135.74989187403492,99.53471679368494,True,False,0,14.424559308466103,138,50411.4,687360.9200000002
NCC,119.8,0.003262154052924184,126.03925959758135,97.8292536571724,True,False,0,3.487226479301621,573,68645.4,756006.3200000002
KPITTECH,916.8,0.003238232973733866,124.69151778684693,96.7902889891405,True,False,0,34.99648466534913,57,52257.6,808263.9200000002
USHAMART,213.2,0.0035506541153767857,142.9446682730386,95.97305760198836,True,False,0,8.437413883745487,237,50528.399999999994,858792.3200000002
AUROPHARMA,617.0,0.003331946556339898,130.01782940549234,87.49375716303284,True,False,0,13.35099872492275,149,91933.0,950725.3200000002
OLECTRA,661.45,0.004185071726544867,184.70060451562946,85.15447554964476,True,True,3,32.48570112917005,61,40348.450000000004,991073.7700000001
EQUITASBNK,68.95,0.003282055539726891,127.1666913031904,83.619780457981,True,False,0,3.090686945498222,647,44610.65,1035684.4200000002
OIL,169.9,0.002866491213383347,104.75066883759862,80.64008952157103,True,False,0,5.973053425772573,334,56746.6,1092431.0200000003
BLUESTARCO,740.1,0.002794337458107554,101.090398455603,79.67851798100273,True,False,0,22.422056938586152,89,65868.90000000001,1158299.9200000002
INDIAMART,2683.33,0.002502085398595524,86.92202207499733,78.48079302077174,True,False,0,62.83003396186885,31,83183.23,1241483.1500000001
ZYDUSLIFE,519.9,0.0024324704461836963,83.69702506007283,75.28360803720035,True,False,0,10.186390288085773,196,101900.4,1343383.55
ITC,425.55,0.0025571155554284576,89.51137987783741,74.46314754160575,True,False,0,7.258455433655617,275,117026.25,1460409.8
CERA,6241.3,0.002742246447181225,98.48862581063304,74.25755988150566,True,False,0,203.56476595372365,9,56171.700000000004,1516581.5
ABB,3417.95,0.0026324549790048505,93.11462619986351,73.16027169252293,True,False,0,83.37759834384651,23,78612.84999999999,1595194.35
THERMAX,2286.65,0.002429275996932185,83.55038091772948,70.8386551468901,True,False,0,61.373906240074874,32,73172.8,1668367.1500000001
JSL,281.9,0.003036202400804644,113.62471048566496,69.8943672718457,True,False,0,11.507434819862704,173,48768.7,1717135.85
CHENNPETRO,303.75,0.0027294996208892934,97.85710756819405,68.26235392906125,True,False,0,10.283269181732386,194,58927.5,1776063.35
GPPL,113.9,0.0026893362893783686,95.88039793034231,67.57610225272317,True,False,0,4.0329777806088165,495,56380.5,1832443.85
LINDEINDIA,3984.45,0.0025010698845217938,86.87457261242935,64.26599745289383,True,False,0,108.97266444326493,18,71720.09999999999,1904163.9500000002
SIEMENS,3449.6,0.002171342660278569,72.08797886316593,62.887099480193925,True,False,0,66.14500203635188,30,103488.0,2007651.9500000002
KEI,1895.05,0.002339437014407425,79.473836490216,59.77007103228504,True,False,0,51.33197707238011,38,72011.9,2079663.85
MAHSEAMLES,433.5,0.0027763654607119975,100.18892610013941,58.33552014674825,True,False,0,13.408888125564168,149,64591.5,2144255.35
MGL,1008.65,0.002204282026717415,73.51094702951005,57.82208910820484,True,False,0,24.723490729596783,80,80692.0,2224947.35
KPRMILL,600.95,0.002281626562715108,76.89862469649094,56.866614562273014,True,False,0,19.302824078087372,103,61897.850000000006,2286845.2
KSB,450.11,0.002329710518879519,79.03795378937583,51.94676145663899,True,False,0,13.13062988596539,152,68416.72,2355261.9200000004
CRISIL,3599.2,0.002042098186949653,66.61649471508957,47.548273797013195,True,False,0,96.59606895253843,20,71984.0,2427245.9200000004
BAJAJ-AUTO,4431.95,0.0019521048944157987,62.90975702219039,45.762911489532215,True,False,0,75.20472974265964,26,115230.7,2542476.6200000006
ZFCVINDIA,10208.05,0.0019084370078179186,61.140948407332,44.35381865907938,True,False,0,266.308872331209,7,71456.34999999999,2613932.9700000007
