stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
RVNL,122.95,0.00962296797973053,1008.66534717228,762.4480849586122,True,True,1,5.649585410797328,354,43524.3,43524.3
TITAGARH,426.1,0.00847487448559427,732.046898304184,692.8160043493814,True,False,0,14.787676702276217,135,57523.5,101047.8
ANURAS,1081.1,0.00875453723764936,792.3018707038469,685.7532190137641,True,False,0,38.569539505639796,51,55136.1,156183.9
JBMA,983.2,0.006766842328701221,442.8759105695567,394.444165493719,True,False,0,30.209736978046777,66,64891.200000000004,221075.1
ADANIPOWER,265.7,0.006524089198917748,410.90950762111476,342.23315329883116,True,False,0,9.825668867265456,203,53937.1,275012.2
OLECTRA,928.8,0.006771761847816296,443.54399342093086,341.12554945779226,True,True,2,30.82908676986059,64,59443.2,334455.4
IRCON,83.25,0.006621474670436688,423.5009544914291,338.74430714201037,True,False,0,3.5589717380812114,561,46703.25,381158.65
GLENMARK,643.05,0.006061914829727829,355.1599489907975,332.97889159274365,True,False,0,14.793167336037556,135,86811.75,467970.4
CHENNPETRO,384.0,0.00636893960903761,391.47205836078706,324.0610293009931,True,False,0,12.435753845329518,160,61440.0,529410.4
GLS,610.7,0.006052008896462577,354.0341475604544,319.10986729268905,True,False,0,16.647205190266305,120,73284.0,602694.4
CYIENT,1490.0,0.005834287875136605,329.98148721491276,309.5112352619312,True,False,0,48.26999438517908,41,61090.0,663784.4
AUROPHARMA,681.5,0.005481900429386341,293.72208537251134,270.8494558125301,True,False,0,16.308694002369364,122,83143.0,746927.4
MAHSEAMLES,472.0,0.005433307762158644,288.96801886644477,270.62501826056877,True,False,0,14.792299691940139,135,63720.0,810647.4
HSCL,132.3,0.005745048618721646,320.4948956889263,263.1266348417992,True,False,0,4.191949778770358,477,63107.100000000006,873754.5
RKFORGE,423.9,0.005265339285339857,272.9726182094458,249.188584744942,True,False,0,12.73150712105594,157,66552.3,940306.8
SAFARI,3009.35,0.005250534400659578,271.5947155932442,246.90734418978525,True,False,0,99.09588233446571,20,60187.0,1000493.8
JINDALSAW,233.6,0.005649785673693602,310.5988091905446,226.82604260593902,True,False,0,8.795471253093673,227,53027.2,1053521.0
ELECON,293.0,0.005336755051517186,279.6914498710422,222.9651463277046,True,False,0,9.700469705159344,206,60358.0,1113879.0
MINDACORP,293.0,0.0052561875513533664,272.12025710750595,220.27125774292352,True,False,0,10.231531619483718,195,57135.0,1171014.0
WELSPUNLIV,94.45,0.005239737935265376,270.59309058065634,206.26627738710243,True,False,0,3.3724103061775104,593,56008.85,1227022.85
CHOLAFIN,1129.7,0.004976573809664774,246.99613390625657,200.41025140246086,True,False,0,21.416203543910243,93,105062.1,1332084.9500000002
SONATSOFTW,509.23,0.004757003673102712,228.46198369232042,200.30592197077576,True,False,0,16.75669715531826,119,60598.37,1392683.3200000003
DLF,496.2,0.004645509003860445,219.43296415537574,194.42561331800098,True,False,0,11.050587748254214,180,89316.0,1481999.3200000003
TRITURBINE,419.5,0.004619414300030034,217.35586951967485,193.631188527278,True,False,0,15.787158306919427,126,52857.0,1534856.3200000003
ZENSARTECH,397.0,0.005086154246801908,256.6335370466763,190.73384262769702,True,False,0,13.014448235231601,153,60741.0,1595597.3200000003
