stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
BHEL,124.4,0.005900344417517474,337.1412154456001,293.3472768903666,True,False,0,4.337432754320562,461,57348.4,2242308.6899999995
RTNINDIA,58.5,0.006161059028658653,366.58254181824833,292.88551438190404,True,True,1,2.733288657446331,731,42763.5,2285072.1899999995
LINDEINDIA,5912.15,0.0058310310126431985,329.631532059081,289.71786240170275,True,False,0,167.47107851077038,11,65033.649999999994,2350105.8399999994
ELECON,359.63,0.006019479074015536,350.35670858165685,280.94000453017327,True,False,0,15.011369371541424,133,47830.79,2397936.6299999994
HINDCOPPER,153.15,0.005602059549597553,305.72884758369145,274.1741462200417,True,False,0,5.565721715492022,359,54980.85,2452917.4799999995
ESCORTS,3126.55,0.005512977206148816,296.79290215055414,272.4503989451862,True,False,0,76.03439492633053,26,81290.3,2534207.7799999993
ZEEL,265.5,0.0057791270779464585,324.09265422503563,269.4825656279406,True,False,0,9.53454835152902,209,55489.5,2589697.2799999993
ENGINERSIN,144.15,0.005635771488748606,309.1627743541495,266.1773269141145,True,False,0,5.594140768320402,357,51461.55,2641158.829999999
RBLBANK,233.0,0.005634606791798651,309.04365403853706,262.45291460882504,True,False,0,7.664849131330009,260,60580.0,2701738.829999999
INDIANB,420.85,0.005396361943396682,285.39187425694456,256.3853377217339,True,False,0,11.783917745783253,169,71123.65000000001,2772862.479999999
FACT,537.9,0.006051225136137106,353.94519278783997,254.37196283921546,True,True,1,23.05019249808847,86,46259.4,2819121.879999999
ZOMATO,99.9,0.005231551734208622,269.8354287541668,252.32836150840123,True,False,0,3.237487344462526,617,61638.3,2880760.179999999
NLCINDIA,129.9,0.005252849163255674,271.80981621273327,251.2626596849854,True,False,0,4.6807385250331475,427,55467.3,2936227.4799999986
CENTRALBK,50.85,0.005576513913306753,303.1459536778289,246.68988486562776,True,False,0,1.4828883537536548,1348,68545.8,3004773.2799999984
ZENSARTECH,516.95,0.005291466771853384,275.41680132751367,245.71082443701334,True,False,0,18.564118368758013,107,55313.65,3060086.9299999983
LUPIN,1097.45,0.005039704442711851,252.5161005985253,243.67442939081388,True,False,0,22.6702107212264,88,96575.6,3156662.5299999984
NATCOPHARM,849.15,0.005249896081982786,271.5354213626464,241.75817458001842,True,False,0,25.25751582060971,79,67082.84999999999,3223745.3799999985
POLYMED,1385.0,0.005266447300456842,273.07594734487157,240.83144006686086,True,False,0,55.304727162118525,36,49860.0,3273605.3799999985
UJJIVANSFB,49.2,0.005115779838370695,259.2847126352716,236.64752302731785,True,False,0,1.511476783635969,1323,65091.600000000006,3338696.9799999986
GMDCLTD,267.15,0.006015675481183906,349.9286687379555,236.05590386884117,True,False,0,9.912406931917923,201,53697.149999999994,3392394.1299999985
WELCORP,389.0,0.005070831784960719,255.27002431977496,231.41415850063578,True,False,0,11.731323034019209,170,66130.0,3458524.1299999985
PRAJIND,568.8,0.00515990535507438,263.27006005663344,230.96717155368626,True,False,0,17.203037996479935,116,65980.79999999999,3524504.9299999983
APLAPOLLO,1578.25,0.005055201689503897,253.8845069555111,230.7054521245889,True,False,0,51.14376083089659,39,61551.75,3586056.6799999983
USHAMART,325.9,0.005208477083679683,267.7081147140408,229.31912148686718,True,False,0,11.086418597534577,180,58661.99999999999,3644718.6799999983
VAIBHAVGBL,440.45,0.005165491641283919,263.77774711649147,228.9349396944387,True,False,0,14.583937288276774,137,60341.65,3705060.329999998
MAHABANK,46.9,0.005288749064206398,275.1618196800744,225.6483899394549,True,False,0,1.4624983741871658,1367,64112.299999999996,3769172.629999998
GMRINFRA,58.55,0.005202275016337017,267.1384188672012,219.04405840849896,True,False,0,1.730686814771736,1155,67625.25,3836797.879999998
CAPLIPOINT,1008.95,0.004945558254235667,244.31596872973464,218.34179841166002,True,False,0,35.59574958160282,56,56501.200000000004,3893299.079999998
MOTILALOFS,213.65,0.004792458504883586,231.3863158540783,207.91979692890712,True,False,0,7.0282457494077715,284,60676.6,3953975.6799999983
VARROC,482.45,0.00483154465421419,234.64034213868536,204.7413784701442,True,False,0,15.891701634278808,125,60306.25,4014281.9299999983
APLLTD,752.2,0.0047617037817644986,228.84816228670886,202.62607497005004,True,False,0,21.918659338844563,91,68450.2,4082732.1299999985
BHARATFORG,1090.95,0.00457304768222861,213.698428789999,199.9080995320992,True,False,0,22.722286153638564,88,96003.6,4178735.7299999986
MRPL,94.45,0.004809279000977865,232.78277048663693,195.50977446856854,True,False,0,3.259910109700402,613,57897.85,4236633.579999998
AUROPHARMA,866.4,0.004552686356130389,212.1056570959613,194.37097540375694,True,False,0,20.581504376872736,97,84040.8,4320674.379999998
EMAMILTD,517.25,0.004636057572049889,218.67908044648107,194.0525923952119,True,False,0,15.291612533987179,130,67242.5,4387916.879999998
TTML,99.6,0.0049013808536462755,240.53414494423376,192.0763579498152,True,False,0,3.555862114737091,562,55975.2,4443892.079999998
AMBER,2967.3,0.004684110997629334,222.5305741781471,192.0571191150353,True,False,0,95.81164688427398,20,59346.0,4503238.079999998
SUNTV,594.05,0.004600740508461989,215.8777630955556,191.9516728429015,True,False,0,14.528945382196207,137,81384.84999999999,4584622.929999998
IOB,43.85,0.005113048480959233,259.03946263730984,191.83000727751693,True,True,1,1.3468382031426138,1484,65073.4,4649696.329999998
JBCHEPHARM,1377.7,0.004428269918627107,202.54731112197865,190.60025682053475,True,False,0,45.824598983847736,43,59241.1,4708937.429999998
HDFCAMC,2656.9,0.0046124204225935096,216.80146732475714,187.4647468425854,True,False,0,69.71850303904974,28,74393.2,4783330.629999998
PEL,1045.15,0.004607429437547697,216.40642598519864,187.34547267731884,True,False,0,34.029674374186534,58,60618.700000000004,4843949.329999998
MHRIL,401.25,0.004543290173660582,211.3733670980111,185.12112926476988,True,False,0,12.949050952450719,154,61792.5,4905741.829999998
SUNTECK,433.15,0.004803512937765337,232.30340445382672,184.46611817021792,True,False,0,12.235927417710224,163,70603.45,4976345.279999998
TATACOMM,1876.0,0.004468831018205885,205.63083147551416,177.22986096474045,True,False,0,47.38159629357649,42,78792.0,5055137.279999998
NAM-INDIA,331.05,0.004369436457453505,198.1299008303639,175.5232283284698,True,False,0,7.701473153954609,259,85741.95,5140879.229999999
GRAPHITE,494.0,0.0043638261236208335,197.71204187260008,175.23794947807144,True,False,0,16.06020555124185,124,61256.0,5202135.229999999
PNB,77.5,0.004367979929247933,198.02136194042723,172.72919413901795,True,False,0,1.7890513330660496,1117,86567.5,5288702.729999999
ZFCVINDIA,15489.0,0.004316234536867216,194.19088348269952,172.2394602027339,True,False,0,482.86873140376997,4,61956.0,5350658.729999999
RITES,489.85,0.004442495110176924,203.62517495180543,168.7644871818554,True,False,0,19.081009534625913,104,50944.4,5401603.129999999
NCC,150.3,0.004408025053961278,201.01992226286148,166.4854746612478,True,False,0,5.821989431269542,343,51552.9,5453156.029999999
MFSL,916.0,0.004103786925692528,178.97353408492162,161.0090362651554,True,False,0,25.14418999916356,79,72364.0,5525520.029999999
NTPC,237.95,0.003978516820910889,170.37216295448533,160.41467801924543,True,False,0,4.659287370403298,429,102080.54999999999,5627600.579999999
FINCABLES,1085.4,0.004432540792185799,202.8705189665886,159.79673746417595,True,False,0,39.97668820301083,50,54270.00000000001,5681870.579999999
CENTURYTEX,1086.5,0.004172567068256754,183.81197329957484,158.6411871900069,True,False,0,34.01523757745024,58,63017.0,5744887.579999999
SHRIRAMFIN,1890.95,0.0043145638382229125,194.06803306269228,158.28019676907226,True,False,0,45.82597581763864,43,81310.85,5826198.429999999
IDFCFIRSTB,93.6,0.003981687941493807,170.5865936241986,158.09170960313335,True,False,0,2.30723230263221,866,81057.59999999999,5907256.029999998
CRAFTSMAN,4764.35,0.004175999611020505,184.05562701240612,157.70669912438797,True,False,0,148.7421005474553,13,61936.55,5969192.579999998
IDEA,11.3,0.0045885781593014005,214.91876787702228,155.75044917203076,True,False,0,0.4449689903319661,4494,50782.200000000004,6019974.779999998
WELSPUNLIV,120.95,0.004160651486338312,182.9677850937355,155.73012912984265,True,False,0,4.027654025110418,496,59991.200000000004,6079965.979999999
CIPLA,1185.9,0.004010556102541832,172.54649178984084,154.27708314088943,True,False,0,24.260659054436168,82,97243.8,6177209.779999998
UNIONBANK,101.85,0.004128476043285229,180.70076166407293,151.5670776134267,True,False,0,2.7129550956503055,737,75063.45,6252273.229999999
SAFARI,3615.65,0.004127894331953261,180.659942928754,150.8657963768942,True,False,0,127.62772576933283,15,54234.75,6306507.979999999
ADANIPOWER,383.9,0.004728680081706027,226.14439293365453,150.24519903835224,True,False,0,13.897604844426782,143,54897.7,6361405.679999999
GLENMARK,802.8,0.004057125235897403,175.73809801241862,149.66225729759705,True,False,0,21.605207947331348,92,73857.59999999999,6435263.279999998
MTARTECH,2489.5,0.004166400026739094,183.37474038473852,149.52864675520766,True,False,0,80.97704618887218,24,59748.0,6495011.279999998
ERIS,809.95,0.003846811845413756,161.61478807958224,147.00882599042814,True,False,0,21.89507036656454,91,73705.45,6568716.729999999
HEG,1705.45,0.004478696070298122,206.38552775109895,146.59186515438557,True,False,0,57.453182014164156,34,57985.3,6626702.029999998
JINDALSTEL,683.2,0.003879217852284928,163.7428694223553,146.55091251727708,True,False,0,16.479162365278704,121,82667.20000000001,6709369.229999999
GILLETTE,5995.55,0.0039801978379697955,170.4858118880906,143.95339372340354,True,False,0,140.52148489826956,14,83937.7,6793306.929999999
TV18BRDCST,45.75,0.004062982876251372,176.14218746905377,142.3551141857855,True,False,0,1.8041234010641458,1108,50691.0,6843997.929999999
MAHLIFE,556.1,0.0037486752768990743,155.2743898350905,142.09901403304076,True,False,0,15.265234424327929,131,72849.1,6916847.029999998
IPCALAB,894.25,0.0037765701837335903,157.06082548255682,141.76744019249173,True,False,0,21.716362821552877,92,82271.0,6999118.029999998
LATENTVIEW,417.25,0.003788813399499145,157.84884363969942,141.34124892748645,True,False,0,14.78916168343216,135,56328.75,7055446.779999998
FDC,368.0,0.0038821445021188284,163.9359107905479,140.22916358143564,True,False,0,11.078063782760898,180,66240.0,7121686.779999998
NBCC,58.3,0.004318378686683648,194.3486230882987,140.0903926374072,True,False,0,2.0373755031238727,981,57192.299999999996,7178879.079999998
IDFC,125.7,0.003698897617895338,152.11733405108308,140.06412287694917,True,False,0,2.995298502820255,667,83841.90000000001,7262720.979999999
CASTROLIND,139.95,0.003872787651962556,163.3192301532563,139.66975746645642,True,False,0,4.465277986075055,447,62557.649999999994,7325278.629999999
PNBHOUSING,688.15,0.0039380138670606114,167.64825918699748,137.53480394741183,True,False,0,21.5618950697294,92,63309.799999999996,7388588.429999999
TRENT,2065.9,0.003761369729015402,156.08581886448056,135.6368012519191,True,False,0,44.04084515052206,45,92965.5,7481553.929999999
BANKINDIA,109.2,0.003883040718521813,163.99505333901868,135.4770637744035,True,False,0,2.794911850971404,715,78078.0,7559631.929999999
MPHASIS,2486.0,0.0038726844553962523,163.31243683078438,133.59536547117335,True,False,0,63.37817857289403,31,77066.0,7636697.929999999
DATAPATTNS,2072.0,0.003934769201006685,167.43123991304424,132.93529656258298,True,False,0,83.5593441590825,23,47656.0,7684353.929999999
ASTRAZEN,4583.8,0.0035166973115011452,140.89099153046652,131.3144937875686,True,False,0,100.2778407463123,19,87092.2,7771446.129999999
IIFL,560.82,0.0037160771584740216,153.20247765934675,130.50030645841994,True,False,0,19.344738322852557,103,57764.46000000001,7829210.589999999
ALOKINDS,18.7,0.0043378182011666495,195.78260333129882,129.91864558952068,True,False,0,0.8395832290811454,2382,44543.4,7873753.989999999
AJANTPHARM,1705.9,0.003804070020121922,158.83419708695666,128.748993976218,True,False,0,53.570836309494446,37,63118.3,7936872.289999999
FINPIPE,221.3,0.004008148937280304,172.38252501989376,127.889758562938,True,False,0,6.926329811888544,288,63734.4,8000606.6899999995
KSB,615.96,0.003938490625818236,167.68016200109082,127.38312597027324,True,False,0,18.042897653052655,110,67755.6,8068362.289999999
LODHA,740.6,0.004160146527172435,182.9320655542211,126.25667773866624,True,False,0,28.388830941713955,70,51842.0,8120204.289999999
HUDCO,85.8,0.0037325098374557364,154.24481600299043,124.9140947877741,True,False,0,2.5346274149224284,789,67696.2,8187900.489999999
EXIDEIND,256.2,0.0035782072782720776,144.62391872071967,124.09083168312482,True,False,0,6.005004730602794,333,85314.59999999999,8273215.089999999
CHALET,549.25,0.003529519745311046,141.66443274156416,123.35518672342384,True,False,0,16.0464437393164,124,68107.0,8341322.089999999
DIXON,4808.4,0.004053678092072078,175.5005731544107,123.2040825585316,True,False,0,139.80565040263593,14,67317.59999999999,8408639.69
KEC,655.9,0.0034210406011284987,135.19861708586015,122.57552872432598,True,False,0,21.918598234602502,91,59686.9,8468326.59
MANAPPURAM,140.8,0.0035819717497370717,144.8542470271799,122.02908882952595,True,False,0,4.680241814771304,427,60121.600000000006,8528448.19
PVRINOX,1718.95,0.0035524723372213833,143.0551252012507,119.2340612975226,True,False,0,37.32259638615547,53,91104.35,8619552.54
LT,2918.5,0.0031941243657724453,122.22742122199986,117.48969821639021,True,False,0,45.23667048490023,44,128414.0,8747966.54
KPIL,623.5,0.003343828396312434,130.70210396741254,117.12985521715494,True,False,0,18.935295228227524,105,65467.5,8813434.04
UCOBANK,43.05,0.003980420326757013,170.50085732157254,116.04854613213583,True,False,0,1.322448222090071,1512,65091.6,8878525.639999999
ANGELONE,1842.4,0.00397131457217226,169.8857790756981,115.98395438139939,True,False,0,60.395661687795695,33,60799.200000000004,8939324.839999998
TEJASNET,826.5,0.0034328313157763624,135.8929298334726,114.73449276847873,True,False,0,28.903362891654062,69,57028.5,8996353.339999998
KIMS,1993.05,0.0033572467093599054,131.47731175096476,114.72260820685004,True,False,0,64.16937041484518,31,61784.549999999996,9058137.889999999
DRREDDY,5517.05,0.003317418439782306,129.18391326709116,111.41666012254196,True,False,0,93.74177615664775,21,115858.05,9173995.94
SWSOLAR,358.85,0.0038325237096744494,160.68195822053286,110.30064712570484,True,False,0,14.344511280385456,139,49880.15,9223876.09
RAYMOND,1838.05,0.0032768575444435373,126.87168018053141,110.21464741895785,True,False,0,60.57260288663614,33,60655.65,9284531.74
SPARC,225.3,0.0034664760615371795,137.88543717444162,109.5421263088091,True,False,0,8.34115318099537,239,53846.700000000004,9338378.44
FSL,162.0,0.0034042743105122744,134.2148282457807,108.1006344638041,True,False,0,4.953774780955088,403,65286.0,9403664.44
COLPAL,2001.3,0.0031871341203249175,121.83940430755756,105.26620975749277,True,False,0,39.25767452207206,50,100065.0,9503729.44
NMDC,143.2,0.0034719345826577774,138.2102844430227,101.81682564551012,True,False,0,3.021500341928854,661,94655.2,9598384.639999999
INTELLECT,719.25,0.003081481558449668,116.05663569364091,101.00255366247183,True,False,0,23.805445555680585,84,60417.0,9658801.639999999
GICRE,225.65,0.0030693524685472032,115.40248538626408,100.83577893641457,True,False,0,6.503818183147104,307,69274.55,9728076.19
CESC,90.8,0.0030336716414184725,113.48959504795779,98.33827975002339,True,False,0,2.2559308007514467,886,80448.8,9808524.99
VGUARD,301.95,0.00297024302907831,110.13095744945814,97.53697896101937,True,False,0,8.404084700503315,237,71562.15,9880087.14
PHOENIXLTD,1831.55,0.00286434435552757,104.64080567733616,96.75871865648487,True,False,0,50.27484744704091,39,71430.45,9951517.59
KEI,2479.7,0.003163944489123376,120.55703162499718,96.68016520579815,True,False,0,79.97725355412109,25,61992.49999999999,10013510.09
360ONE,528.9,0.0031216710574476364,118.23837972566568,95.17020865056536,True,False,0,14.993087038878013,133,70343.7,10083853.79
ZYDUSLIFE,595.6,0.003131560681338997,118.77862117209226,94.66081396500252,True,False,0,13.366115999939709,149,88744.40000000001,10172598.19
PGHH,17693.0,0.002832587183878885,103.0225348426447,93.85311210916151,True,False,0,364.925600698071,5,88465.0,10261063.19
COFORGE,5293.45,0.002866017882106649,104.7264415471898,92.84503115817775,True,False,0,139.6766240736595,14,74108.3,10335171.49
ITI,190.85,0.004224007418419002,187.48538972343619,92.02006579400063,True,True,1,5.280212661863587,378,72141.3,10407312.790000001
JUBLPHARMA,430.0,0.003303049087248839,128.3620841836883,91.6323557547938,True,False,0,15.985381192075698,125,53750.0,10461062.790000001
UNITDSPR,1017.45,0.0027700457024013836,99.87288941795005,90.6391593611438,True,False,0,21.243260898162745,94,95640.3,10556703.090000002
PATANJALI,1280.0,0.0033030879468762832,128.3643027108493,90.58118268817452,True,False,0,36.16179364248537,55,70400.0,10627103.090000002
THERMAX,2976.4,0.002978366786171011,110.55815432207274,88.38238200897158,True,False,0,80.33031438261902,24,71433.6,10698536.690000001
ASTERDM,330.7,0.002869355313311529,104.89732793109643,88.08210654776359,True,False,0,10.211373170619634,195,64486.5,10763023.190000001
POLICYBZR,750.2,0.00295071238287269,109.1074598323758,87.80013922013515,True,False,0,27.054560003971446,73,54764.600000000006,10817787.790000001
ASAHIINDIA,616.65,0.0030471112852395866,114.2081074701382,87.54466898915253,True,False,0,18.426396706769875,108,66598.2,10884385.99
ASHOKLEY,178.85,0.0029030772160404477,106.63201170217351,86.61195934347597,True,False,0,3.7794065023662613,529,94611.65,10978997.64
CYIENT,1633.5,0.003008688159077509,112.16032222035825,86.551638809284,True,False,0,54.96884418043023,36,58806.0,11037803.64
MOTHERSON,96.15,0.002898503263118322,106.39586546968833,86.21439063959157,True,False,0,2.263652860435049,883,84900.45000000001,11122704.09
OBEROIRLTY,1120.85,0.0026382183989861092,93.39307692907374,84.60063550160328,True,False,0,28.63899450586137,69,77338.65,11200042.74
WESTLIFE,955.55,0.0027285707275449197,97.81116586517444,84.28999528287316,True,False,0,29.31932759755906,68,64977.399999999994,11265020.14
NHPC,52.05,0.0025815966803981005,90.67479941712335,82.71520843517337,True,False,0,1.5036999235102742,1330,69226.5,11334246.64
ISEC,613.45,0.003073454121111422,115.62347520896638,82.69854168626273,True,False,0,10.885557764588123,183,112261.35,11446507.99
3MINDIA,31130.15,0.0027970715699570294,101.2278963523844,82.27663664584864,True,False,0,824.6749057396604,2,62260.3,11508768.290000001
BEL,136.05,0.0025974242399673672,91.43077326995058,80.846960555588,True,False,0,3.222829942843012,620,84351.0,11593119.290000001
IDBI,71.25,0.002874482407102537,105.16012827482623,80.60770501430096,True,False,0,2.015376113928841,992,70680.0,11663799.290000001
KPRMILL,729.4,0.0028719017303474245,105.02780797037437,79.86125387559316,True,False,0,22.55605491131073,88,64187.2,11727986.49
CHOLAHLDNG,1194.3,0.002987965342461605,111.06402460654512,79.37091385893096,True,False,0,32.85895194589017,60,71658.0,11799644.49
VIJAYA,455.6,0.003041606174698994,113.91350041960236,79.0131800856361,True,False,0,16.442251304167215,121,55127.600000000006,11854772.09
AIAENG,3491.85,0.00271530463742264,97.15620736943391,78.78288561688338,True,False,0,92.81635387810901,21,73328.84999999999,11928100.94
BAYERCROP,5394.1,0.0026060437844294257,91.84372956244306,78.56742829606729,True,False,0,103.19098013784865,19,102487.90000000001,12030588.84
CDSL,656.45,0.0029133735852011596,107.16458672496478,78.0581141486601,True,False,0,16.894656965187792,118,77461.1,12108049.94
GODFRYPHLP,2053.45,0.00326952043481044,126.45591601298688,77.64793619471298,True,False,0,62.691393035652155,31,63656.95,12171706.889999999
TATAPOWER,257.1,0.002572119357135515,90.22356251493487,76.43980537850713,True,False,0,5.47141328215459,365,93841.50000000001,12265548.389999999
TRIVENI,381.6,0.0029411230659207002,108.60676081503296,74.93621785964943,True,False,0,10.158171609875232,196,74793.6,12340341.989999998
LICHSGFIN,460.45,0.0024253369555366474,83.36971675062865,72.89236519816848,True,False,0,10.441271405885452,191,87945.95,12428287.939999998
JMFINANCIL,85.35,0.0026969529674931293,96.25374275846335,71.69532745766783,True,False,0,3.036699034648716,658,56160.299999999996,12484448.239999998
SUNPHARMA,1132.35,0.002433807050484632,83.75841787518408,71.66573207698457,True,False,0,18.229256691057824,109,123426.15,12607874.389999999
AAVAS,1653.45,0.002486858283520601,86.21180396924034,71.54577922602716,True,False,0,40.94775188167935,48,79365.6,12687239.989999998
COROMANDEL,1101.95,0.0024363921178626436,83.87721323066957,70.68041921025136,True,False,0,23.79704075189771,84,92563.8,12779803.79
LTTS,4651.3,0.002378289570875859,81.22558454582511,69.71482291863079,True,False,0,93.43882790883208,21,97677.3,12877481.09
MAHSEAMLES,579.55,0.0026173743760898142,92.38792569714818,67.66607574863583,True,False,0,18.208130601650833,109,63170.95,12940652.04
M&M,1607.15,0.002465138133894573,85.20340720197596,67.16204293273368,True,False,0,33.07894813196261,60,96429.0,13037081.04
TATASTEEL,126.75,0.0022719683656951613,76.47200950298738,66.03470083170036,True,False,0,2.4286794937011313,823,104315.25,13141396.29
RVNL,166.85,0.0031624110446769353,120.47249484126334,65.54139728330084,True,False,0,6.136462823407723,325,54226.25,13195622.54
SOBHA,631.79,0.0025426577324846023,88.82763580952809,65.19052697765638,True,False,0,19.21975277335349,104,65706.16,13261328.7
CGPOWER,440.5,0.0023117236361269392,78.23467752666163,64.50978813852322,True,False,0,11.392900128448542,175,77087.5,13338416.2
MINDACORP,330.35,0.002370697170045467,80.88192647808002,63.88515849184072,True,False,0,10.89265440502563,183,60454.05,13398870.25
CAMS,2483.4,0.0021908168907687764,72.92784190629085,63.627623560184084,True,False,0,55.52307127294976,36,89402.40000000001,13488272.65
CSBBANK,329.5,0.0023485882014857708,79.8849061962407,63.57696329829704,True,False,0,9.569992588166418,208,68536.0,13556808.65
SOLARINDS,4611.0,0.0027886544553354458,100.8049019903103,62.81993444160279,True,False,0,110.56981308318586,18,82998.0,13639806.65
LAURUSLABS,386.6,0.002408857538421896,82.61581428897394,61.43575392772248,True,False,0,10.993898422040862,181,69974.6,13709781.25
KANSAINER,322.45,0.002232600445416262,74.74369447464868,60.41001106839384,True,False,0,7.380980184621055,270,87061.5,13796842.75
HINDALCO,478.85,0.0020431334539877427,66.65962343731412,58.89811103674414,True,False,0,10.611533727179845,188,90023.8,13886866.55
MASTEK,2434.95,0.0024952534572208083,86.60303449149043,58.478901340489145,True,False,0,66.8421953158457,29,70613.54999999999,13957480.100000001
RCF,126.45,0.0022842247445061708,77.01356571855112,58.217886671579016,True,False,0,4.11775549954819,485,61328.25,14018808.350000001
HAL,1935.0,0.0025910582651780625,91.12635470518337,57.95565979542899,True,False,0,44.44881568712968,44,85140.0,14103948.350000001
