stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
DLF,855.65,0.003346876953895982,130.87799814898875,102.89228593509239,True,False,0,24.58801455301353,81,69307.65,3094573.83
REDINGTON,218.95,0.0031220978774188627,118.26166809287963,101.1605371115953,True,False,0,8.629202697250307,231,50577.45,3145151.2800000003
NATCOPHARM,999.4,0.0032589295833617155,125.85711884273843,97.42870509939185,True,False,0,32.03333259970748,62,61962.799999999996,3207114.08
LUPIN,1547.55,0.0032329450439849165,124.39467579970622,96.51212387896985,True,False,0,38.77264847980231,51,78925.05,3286039.13
RITES,645.35,0.004427236380485228,202.46914767408327,95.81751548072926,True,True,1,37.54934451991486,53,34203.55,3320242.6799999997
JSL,692.6,0.0031256936439379435,118.45796080714396,95.17605324937826,True,False,0,26.805028559407656,74,51252.4,3371495.0799999996
PHOENIXLTD,3121.8,0.003227784252808866,124.10534896856001,94.90492798694238,True,False,0,135.76683971058733,14,43705.200000000004,3415200.28
CHENNPETRO,942.35,0.0036173803815766482,147.03135734459215,94.40632022303004,True,False,0,44.39776477183519,45,42405.75,3457606.03
ADANIPORTS,1310.0,0.003148310376707333,119.6966607554995,94.17795180634093,True,False,0,36.2457166207038,55,72050.0,3529656.03
CHALET,879.65,0.003353495461666846,131.26033132736308,93.10702897333779,True,False,0,35.78736687843596,55,48380.75,3578036.78
SAIL,146.05,0.003370606176943048,132.2517076313464,91.64598477166375,True,False,0,6.04823372503483,330,48196.50000000001,3626233.28
CASTROLIND,207.55,0.003549623703205576,142.88209304738828,91.51159603250623,True,False,0,8.57967600194901,233,48359.15,3674592.4299999997
SOLARINDS,8526.9,0.003518317392746806,140.9885770356049,91.34114572990752,True,False,0,338.3692666436974,5,42634.5,3717226.9299999997
TATAPOWER,428.1,0.0029675892445904907,109.99159311611257,91.28621920320539,True,False,0,12.44536431826197,160,68496.0,3785722.9299999997
MARUTI,12710.95,0.0028903982498272745,105.97807857546071,87.41550184421688,True,False,0,240.5210709227498,8,101687.6,3887410.53
UNIONBANK,140.7,0.0030576356662917123,114.77245150290068,86.23771503188289,True,False,0,5.781260298890613,345,48541.49999999999,3935952.03
BEL,233.3,0.0030555830162195714,114.66226660466945,85.63676768829492,True,False,0,6.603446263974,302,70456.6,4006408.63
SUNDARMFIN,4600.15,0.0029035101740016683,106.65437865627409,84.32862064006498,True,False,0,141.41455162823823,14,64402.09999999999,4070810.73
HAL,3751.3,0.0028336505634588144,103.07651452189472,82.49018985931076,True,False,0,101.71962593612486,19,71274.7,4142085.43
SBIN,750.45,0.0029415466965480876,108.62885503822812,80.43475619395018,True,False,0,16.244932320333017,123,92305.35,4234390.78
RVNL,258.45,0.00430521619201789,193.38162442988894,79.9784327714931,True,True,1,13.57221171266567,147,37992.15,4272382.930000001
CENTURYTEX,1849.5,0.0032262788837989394,124.02102452515655,78.74510614089952,True,False,0,68.04261041554196,29,53635.5,4326018.430000001
GRAPHITE,673.5,0.0026992548995709623,96.36671595888475,78.40536749180245,True,False,0,27.545364283061218,72,48492.0,4374510.430000001
BHARTIARTL,1289.0,0.0025722060089792146,90.22768336516917,77.62763347713195,True,False,0,26.142630215771337,76,97964.0,4472474.430000001
PNCINFRA,433.1,0.003091060725658082,116.57466639384725,76.17331028672686,True,False,0,18.11049218204105,110,47641.0,4520115.430000001
APARINDS,7078.9,0.0029178932415862228,107.39879720568872,76.13716906206851,True,False,0,265.1621144857373,7,49552.299999999996,4569667.73
AMBUJACEM,609.65,0.002522591548047215,87.88274529276654,75.8283931797861,True,False,0,16.962930557634703,117,71329.05,4640996.78
APLLTD,938.35,0.0032472865034364065,125.20065658994932,75.70993857210584,True,False,0,36.84155178317717,54,50670.9,4691667.680000001
IDBI,84.0,0.003458809161354567,137.4299128958675,75.54698154430021,True,False,0,3.8040552281613524,525,44100.0,4735767.680000001
CENTRALBK,62.1,0.0033637391498296735,131.8533299945887,74.55831836470358,True,False,0,3.3074446554598684,604,37508.4,4773276.080000001
COALINDIA,435.3,0.002915988625247388,107.30006692851725,73.64404228870903,True,False,0,13.526863725629878,147,63989.1,4837265.180000001
M&M,2082.9,0.0027430409683448487,98.52805557996773,72.6492732801767,True,False,0,49.83558609159528,40,83316.0,4920581.180000001
JINDALSTEL,927.25,0.0026072215018156353,91.90022230252646,71.348234135252,True,False,0,25.75644423768383,77,71398.25,4991979.430000001
ICICIGI,1689.75,0.0025508086979255168,89.21281000237697,70.47668133318405,True,False,0,39.40947070312872,50,84487.5,5076466.930000001
VBL,1396.1,0.0027264489496033866,97.70626584737686,69.77965619201689,True,False,0,43.6782104719281,45,62824.49999999999,5139291.430000001
TATASTEEL,162.1,0.0024917226448388,86.43839209118032,69.76481784398352,True,False,0,4.264923406860431,468,75862.8,5215154.23
KALYANKJIL,408.55,0.002760243100556613,99.38367052641087,69.51194737259216,True,False,0,17.923376964976416,111,45349.05,5260503.28
ADANIGREEN,1770.05,0.002748234144699309,98.78597076959804,67.23670689542763,True,False,0,76.2057734866525,26,46021.299999999996,5306524.58
MOTHERSON,127.05,0.0025967412317276033,91.3980888616213,66.53202331795951,True,False,0,3.603698474702131,554,70385.7,5376910.28
KEC,696.85,0.0024793685459295694,85.86346080884866,65.02519578904894,True,False,0,24.642568026867135,81,56444.85,5433355.13
POWERGRID,281.65,0.0026185758776043166,92.44572297317828,64.90698072036602,True,False,0,8.094185719005644,247,69567.54999999999,5502922.68
SWANENERGY,616.25,0.0036568265096281693,149.4795164426653,64.85915142317953,True,True,1,34.652975805696464,57,35126.25,5538048.93
IRCON,217.3,0.00334930750682265,131.0183310790183,63.92479392361638,True,False,0,11.906275377589223,167,36289.1,5574338.029999999
INDIANB,512.15,0.002886793526376625,105.79253868797468,63.83484162400089,True,False,0,20.539059655211695,97,49678.549999999996,5624016.579999999
BANKBARODA,256.95,0.00258846677180708,91.00256913788782,62.5123310380407,True,False,0,7.927381591944073,252,64751.399999999994,5688767.9799999995
HDFCAMC,3708.45,0.002454552018254331,84.7139090517854,62.35156254815094,True,False,0,99.56246135684565,20,74169.0,5762936.9799999995
INDIGO,3560.2,0.002342371109763453,79.60553312316247,61.609207685314274,True,False,0,90.45095722098259,22,78324.4,5841261.38
GLENMARK,1026.4,0.0023740868621623164,81.03527495447831,60.8081352113277,True,False,0,29.003779183425063,68,69795.20000000001,5911056.58
DELHIVERY,453.3,0.002566377701017639,89.95070882042549,60.60176333593756,True,False,0,16.897614797934143,118,53489.4,5964545.98
GSPL,377.65,0.002708519089406024,96.82203766217859,60.120271749937416,True,False,0,14.072809571556217,142,53626.299999999996,6018172.28
SPARC,332.55,0.003539280770906235,142.25487604345176,59.69556182153704,False,False,0,19.142038912158945,104,34585.200000000004,6052757.48
BANKINDIA,135.75,0.002705134829507359,96.6555838551616,58.69639164092122,True,False,0,5.8677733624978385,340,46155.0,6098912.48
DIXON,7531.95,0.002477775729714308,85.78946395920433,57.10113114385542,True,False,0,200.47529783005933,9,67787.55,6166700.03
VGUARD,340.0,0.0021475726443856806,71.0683778569997,56.96393889670463,True,False,0,9.95091189376022,200,68000.0,6234700.03
AEGISLOG,494.55,0.0028342594592771953,103.10742998499185,56.455855783215156,True,False,0,19.967246196568407,100,49455.0,6284155.03
GODREJPROP,2500.9,0.0025314021918555513,88.2970433910093,52.912023779008805,True,False,0,78.0894552917054,25,62522.5,6346677.53
CIPLA,1345.75,0.0022447208485869958,75.27398849822559,51.88632592435397,False,False,0,32.414288958909104,61,82090.75,6428768.28
KSB,931.29,0.0024319251687923765,83.67198530815627,51.67218157447331,True,False,0,30.874948161358088,64,59602.56,6488370.84
CRISIL,4344.65,0.002531822447742319,88.31682766553051,51.65573276637141,False,False,0,150.60933040814132,13,56480.45,6544851.29
RELIANCE,2940.25,0.002084572409435896,68.39514788304082,51.4233163445521,True,False,0,50.81974654586624,39,114669.75,6659521.04
SHRIRAMFIN,2366.55,0.002179106628884653,72.42232465581411,47.910083893465085,True,False,0,72.61623535632744,27,63896.850000000006,6723417.89
VTL,459.4,0.0019662989024714387,63.48886950630073,47.58531018914457,True,False,0,15.420291465239439,129,59262.6,6782680.489999999
IPCALAB,1337.95,0.002014460150226238,65.46922461616205,47.02281424688429,True,False,0,36.83977679019728,54,72249.3,6854929.789999999
TORNTPHARM,2539.4,0.002248837800172663,75.45447999784788,46.90114970461551,True,False,0,63.03140643589238,31,78721.40000000001,6933651.1899999995
HINDPETRO,318.93,0.0029321252923008973,108.13803909182282,45.501364609453674,True,False,0,13.610232399141024,146,46563.78,6980214.97
NTPC,350.55,0.0019673220372964885,63.530692643887974,45.081203202039276,True,False,0,9.30069165558846,215,75368.25,7055583.22
VEDL,385.95,0.0026359754310177935,93.28466370862995,44.95155487935819,True,False,0,9.835322896729604,203,78347.84999999999,7133931.069999999
ELGIEQUIP,623.55,0.0024356391329860214,83.84260229827734,43.59440130900117,True,False,0,25.836321265302075,77,48013.35,7181944.419999999
LICHSGFIN,642.95,0.0022224164613773092,74.29936359812157,43.0716715579161,True,False,0,16.985233864897065,117,75225.15000000001,7257169.569999999
KEI,3759.15,0.0020881194475311274,68.5445401118912,42.65488354314174,True,False,0,137.3339223730361,14,52628.1,7309797.669999999
LICI,973.3,0.002611652823013726,92.11293298519456,42.435882451541325,True,False,0,37.551830507648205,53,51584.899999999994,7361382.569999999
LINDEINDIA,7372.75,0.0023493260325937845,79.91809042659996,41.73225869501421,True,False,0,231.82871534267835,8,58982.0,7420364.569999999
SONACOMS,681.25,0.0020368042222078725,66.39612511376893,40.406318399352394,True,False,0,25.998355433830465,76,51775.0,7472139.569999999
CAMS,3151.55,0.0017697825773278309,55.650923541500205,40.264150676154095,True,False,0,109.70679199584993,18,56727.9,7528867.47
JUBLPHARMA,665.0,0.0022067731355087084,73.6190393461139,40.07758399291757,True,False,0,23.058455036746512,86,57190.0,7586057.47
ABCAPITAL,200.9,0.002049997897975921,66.94587539968033,39.84982456581464,True,False,0,6.235463438682606,320,64288.0,7650345.47
ABBOTINDIA,26128.0,0.0023133464067761423,78.30700069699886,39.550288690646056,True,False,0,613.777553110378,3,78384.0,7728729.47
LODHA,1171.0,0.0022243541175185587,74.38381710978132,37.225562446594694,True,False,0,55.871713703919745,35,40985.0,7769714.47
TATACOMM,1755.2,0.0018630155411089048,59.32148374640364,36.84553539990444,False,False,0,53.23110771384282,37,64942.4,7834656.87
AARTIIND,723.3,0.0018718233188528984,59.672687324555575,35.88724112803151,True,False,0,21.265600489510263,94,67990.2,7902647.07
COLPAL,2649.65,0.001474578871827752,44.57738549283097,35.55123302944312,True,False,0,64.81373547681346,30,79489.5,7982136.57
AVANTIFEED,504.25,0.0025304412274651396,88.25181213604401,35.18475439010534,True,False,0,22.114878575422498,90,45382.5,8027519.07
SWSOLAR,561.5,0.0027736642386298133,100.05378304974455,33.00291166324581,True,False,0,24.094007529634595,83,46604.5,8074123.57
INOXWIND,142.26,0.0027275197218693753,97.75919752835176,32.77240031559436,True,False,0,7.942888039645843,251,35707.259999999995,8109830.83
GUJGASLTD,546.25,0.002261741458175761,76.0213950672394,31.87127176432839,True,False,0,18.27579251855014,109,59541.25,8169372.08
ASTERDM,520.6,0.0019625124995410865,63.33418404689504,31.81230754289117,True,False,0,17.147462116120206,116,60389.600000000006,8229761.68
ACC,2405.15,0.001999496170195252,64.85136150493062,31.552912519112287,True,False,0,71.95691483151448,27,64939.05,8294700.7299999995
HAVELLS,1501.7,0.0016607071458607044,51.46384846082901,31.473219537401114,True,False,0,36.56960535051675,54,81091.8,8375792.529999999
ICICIPRULI,588.15,0.0019387888436350972,62.36833008149867,30.389868403474647,True,False,0,16.131670906999602,123,72342.45,8448134.979999999
HFCL,91.8,0.002668708075340685,94.87283250420673,29.254013049633233,True,False,0,5.368912391993088,372,34149.6,8482284.579999998
MAXHEALTH,772.85,0.00209060389803767,68.64925777127159,28.48755909343989,True,False,0,31.929333101812258,62,47916.700000000004,8530201.279999997
MGL,1391.35,0.0022088339420691847,73.70851120598519,28.184357346785085,True,False,0,45.25687772991966,44,61219.399999999994,8591420.679999998
HONAUT,44090.35,0.001562588390715534,47.79368540248785,26.66942423196799,True,False,0,910.0186939099166,2,88180.7,8679601.379999997
GODREJCP,1168.85,0.0016138981213729465,49.70171031816357,26.40356226593789,True,False,0,32.702185156092085,61,71299.84999999999,8750901.229999997
HEROMOTOCO,4213.7,0.0018382499324387333,58.33810774609909,26.236893210480034,False,False,0,117.30697320737016,17,71632.9,8822534.129999997
PIDILITIND,2830.7,0.0014853814432782039,44.96836508755307,26.050561754323123,True,False,0,61.01458883900261,32,90582.4,8913116.529999997
ICICIBANK,1067.25,0.0012111696668229053,35.36334435862318,25.529280626065404,True,False,0,19.96044701687711,100,106725.0,9019841.529999997
GRASIM,2273.15,0.001182685775803301,34.40284955882669,25.434408029879126,True,False,0,51.03235530440461,39,88652.85,9108494.379999997
KARURVYSYA,189.7,0.0015589410539561018,47.658983489337636,25.25742558633516,True,False,0,6.27702928210207,318,60324.6,9168818.979999997
IRCTC,992.0,0.0017460583832293111,54.73048264909117,25.00837981739295,True,False,0,29.79780648795176,67,66464.0,9235282.979999997
FDC,448.7,0.0014692628100014937,44.38536753851934,25.006589043227745,True,False,0,14.91925796708728,134,60125.799999999996,9295408.779999997
APOLLOHOSP,6169.55,0.001606773181574487,49.435293745420864,24.022512945776246,True,False,0,149.8456674501006,13,80204.15000000001,9375612.929999998
JBMA,1747.7,0.002649693550135245,93.94867719489959,23.083293359845047,False,True,1,97.94812833123112,20,34954.0,9410566.929999998
GLS,802.65,0.0022401075716516642,75.07195816122827,22.513211797256737,True,False,0,29.850169239353,67,53777.549999999996,9464344.479999999
RAILTEL,364.5,0.0024517439147617548,84.58428061508312,21.6046072280031,True,True,1,23.7311820359627,84,30618.0,9494962.479999999
MCX,3792.15,0.0017575383213909454,55.1751945951745,21.361670793264036,True,False,0,131.3524177058073,15,56882.25,9551844.729999999
PIIND,3709.25,0.001405977066111047,42.11895987911562,21.170983268925607,True,False,0,90.32389759071421,22,81603.5,9633448.229999999
DRREDDY,5942.85,0.0013193149734064542,39.0729936320666,21.131966591724847,False,False,0,123.68875732749049,16,95085.6,9728533.829999998
TATACONSUM,1138.1,0.0016239554653494834,50.078584312173426,20.22596641127238,True,False,0,27.711152365074298,72,81943.2,9810477.029999997
NAUKRI,5712.1,0.0013993797267109684,41.88475132300562,19.962683234950582,True,False,0,160.60728394215755,12,68545.20000000001,9879022.229999997
BEML,3440.05,0.002053375891281045,67.08692045980588,19.428681759418026,True,False,0,150.43841569014327,13,44720.65,9923742.879999997
ADANIENT,3026.95,0.0012980593794769935,38.33593392688188,18.031011416493904,False,False,0,89.9852466361467,22,66592.9,9990335.779999997
MAHLIFE,625.1,0.001400081411496289,41.909643099026916,17.956049597985395,True,False,0,22.671262637868946,88,55008.8,10045344.579999998
PERSISTENT,3884.7,0.001708084974100785,53.26852210152653,17.936870072374894,False,False,0,109.34965181574144,18,69924.59999999999,10115269.179999998
BORORENEW,515.45,0.002120814297118537,69.92782027458202,17.73812898399479,True,False,0,28.414742700097094,70,36081.5,10151350.679999998
LEMONTREE,134.8,0.001439270039277695,43.30678698820443,17.73030644725309,True,False,0,5.193586834611902,385,51898.00000000001,10203248.679999998
MSUMI,70.15,0.0014878209428059424,45.056804617873894,17.12263960709168,True,False,0,2.4085472765376807,830,58224.50000000001,10261473.179999998
FINPIPE,252.05,0.0014681856404339152,44.346490892364265,16.66687893121658,True,False,0,8.764620537028158,228,57467.4,10318940.579999998
BDL,916.63,0.0016394287264462966,50.66025991917395,16.664906995504012,True,False,0,37.44966663451834,53,48581.39,10367521.969999999
ENGINERSIN,204.75,0.0022467087745486982,75.36111807536025,15.973761469634482,True,False,0,11.965843395043022,167,34193.25,10401715.219999999
JKCEMENT,4151.5,0.0012528372337438226,36.780779477802895,15.810266321156774,True,False,0,100.37286672899036,19,78878.5,10480593.719999999
MMTC,70.85,0.002232160931061173,74.72449493892732,15.340621508552358,True,False,0,4.194824176677334,476,33724.6,10514318.319999998
LATENTVIEW,506.9,0.0014683477489912608,44.35234096126188,14.872693561999496,True,False,0,19.781770201275666,101,51196.899999999994,10565515.219999999
ADANIPOWER,594.55,0.0012571965802397453,36.92992944052291,14.515883003673634,True,False,0,21.617871551771863,92,54698.6,10620213.819999998
DMART,4696.0,0.0015546737501539048,47.5015410506914,14.328575745562762,True,False,0,99.10860869882899,20,93920.0,10714133.819999998
EXIDEIND,444.3,0.0017382832966231147,54.43001403907319,13.799394716677133,True,False,0,10.533972268181072,189,83972.7,10798106.519999998
SAPPHIRE,1478.75,0.001080548832108358,31.014420070235317,13.780986252166546,True,False,0,56.413872927748834,35,51756.25,10849862.769999998
CGPOWER,533.9,0.0013879903738843436,41.481332057713075,13.72881106829163,True,False,0,18.34569431842407,109,58195.1,10908057.869999997
GRANULES,411.35,0.0012783953542358443,37.65754245736088,13.632662299311013,False,False,0,13.003742303436471,153,62936.55,10970994.419999998
360ONE,790.6,0.0013144454037309133,38.903790238306414,13.15329577046099,True,True,1,27.201789086781208,73,57713.8,11028708.219999999
QUESS,627.9,0.0013125648415051004,38.83850128177153,12.364331505891974,True,False,0,18.915981744009798,105,65929.5,11094637.719999999
UNITDSPR,1123.1,0.0008142060029442908,22.57482829544786,11.66516079119773,True,False,0,27.701323498093874,72,80863.2,11175500.919999998
ASTRAL,1943.65,0.0010821241647056533,31.06602805370442,11.426899056764643,True,False,0,56.08957315425314,35,68027.75,11243528.669999998
MINDACORP,405.0,0.0010149160842907125,28.882251320255413,11.313377919136736,True,False,0,13.67716846250167,146,59130.0,11302658.669999998
JUSTDIAL,1065.9,0.001321097405747924,39.134979492159296,11.181534152742316,True,False,0,29.89657285500442,66,70349.40000000001,11373008.069999998
NMDC,235.65,0.0015075954126065878,45.77568544025992,10.941159502803675,True,False,0,8.391657298535282,238,56084.700000000004,11429092.769999998
HEG,2459.8,0.001639430513400684,50.66032722494531,10.002573289087435,True,False,0,85.83652725295813,23,56575.4,11485668.169999998
NAM-INDIA,561.15,0.0012902935163339765,38.0676199896659,9.97782482481258,True,False,0,20.613902296077356,97,54431.549999999996,11540099.719999999
JWL,370.4,0.0014292458619180855,42.94810345194164,9.861009446883031,True,False,0,18.22312904683269,109,40373.6,11580473.319999998
BBTC,1497.65,0.001432192130223534,43.05343310498826,9.469713653250471,False,False,0,68.12802297556267,29,43431.850000000006,11623905.169999998
RAINBOW,1301.55,0.0012696446791364468,37.35672251727424,9.296260973714253,True,False,0,55.10186767232925,36,46855.799999999996,11670760.969999999
TCS,3826.2,0.0009123635344149487,25.619948818098525,9.26685274594508,False,False,0,82.22624917274655,24,91828.79999999999,11762589.77
CEATLTD,2474.55,0.0012838417179816231,37.8451033811581,9.152923461868198,False,False,0,94.84082295823225,21,51965.55,11814555.32
WIPRO,452.75,0.0012147818706241115,35.48563956647368,9.07975805062318,False,False,0,12.738173902685983,157,71081.75,11885637.07
POONAWALLA,498.8,0.0010022917840521964,28.476130472278747,8.604053181292707,True,False,0,16.711598377175452,119,59357.200000000004,11944994.27
HCLTECH,1447.5,0.0010845346615741278,31.145035419730014,8.121452958248563,False,False,0,36.289046388832666,55,79612.5,12024606.77
IGL,436.2,0.0009150406753985785,25.70405253798547,7.846538656771485,True,False,0,12.862237113515933,155,67611.0,12092217.77
JBCHEPHARM,1779.6,0.0010599168824152341,30.340389155109328,7.492085283193309,True,False,0,51.4389602189926,38,67624.8,12159842.57
EASEMYTRIP,43.8,0.0013566730666232658,40.3779534628586,7.124736157975852,False,False,0,2.0848958738058934,959,42004.2,12201846.77
MRF,129157.65,0.0011929555924803765,34.74836607440439,7.112035877463032,False,False,0,3033.6478454578305,0,0.0,12201846.77
FSL,197.15,0.0009156153737967992,25.72211431487346,7.090991733320984,True,False,0,7.349140856095005,272,53624.8,12255471.57
MANAPPURAM,188.15,0.0009280576756027982,26.113791291957277,6.8084087995106755,True,False,0,6.773322892607779,295,55504.25,12310975.82
BSE,2768.55,0.0013658124571371854,40.69906239971986,6.5983130821843075,True,False,0,108.02633344797762,18,49833.9,12360809.72
