stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
LINDEINDIA,6110.4,0.004337894579774521,195.78825125108952,137.91499936442744,True,False,0,185.26994728849272,10,61104.0,2895478.4100000006
AMBER,3160.15,0.004048351103820843,175.13392027395173,135.17347732964467,True,False,0,107.80855604743297,18,56882.700000000004,2952361.110000001
TRIVENI,362.7,0.003972670305780296,169.97726788438686,128.34415802945307,True,False,0,13.61513200535101,146,52954.2,3005315.310000001
ZFCVINDIA,16900.0,0.0036963528041606217,151.95698714949967,127.12065087473475,True,False,0,514.2509304505451,3,50700.0,3056015.310000001
JSWENERGY,390.7,0.004227875551480273,187.76353212339538,126.3530286823006,True,False,0,17.56424653833588,113,44149.1,3100164.410000001
BHEL,129.0,0.004225906543420037,187.62191480340658,126.0026703975799,True,False,0,4.665585696750852,428,55212.0,3155376.410000001
RVNL,158.45,0.004285500237670089,191.9391077460641,125.99104524180706,True,False,0,6.863987720715038,291,46108.95,3201485.3600000013
SUNTECK,450.0,0.003886008731961086,164.19101124729076,124.62854435896715,True,False,0,15.437527272920505,129,58050.0,3259535.3600000013
HUDCO,80.9,0.0041489316979158196,182.13991784668417,121.07379337689538,True,False,0,3.600144889060472,555,44899.5,3304434.8600000013
RTNINDIA,61.85,0.004539416269764865,211.07195545159115,120.58862252070612,True,True,1,2.7707068117321816,721,44593.85,3349028.7100000014
SUNTV,651.0,0.003505201334509831,140.19966611494382,119.85469733663349,True,False,0,16.686893204605244,119,77469.0,3426497.7100000014
TITAGARH,795.95,0.004200027396752568,185.7670690720393,118.86346010510255,True,False,0,36.445911785171425,54,42981.3,3469479.010000001
PERSISTENT,3131.35,0.0035064524197972857,140.27480543212877,116.83144080693522,True,False,0,69.78943215238765,28,87677.8,3557156.810000001
ASTRAZEN,4645.0,0.003250099356103725,125.35907635174466,115.99146915096598,True,False,0,117.07950301665535,17,78965.0,3636121.810000001
TRENT,2494.25,0.0035576224515451904,143.36826716805953,114.15773608553212,True,False,0,53.543510167460724,37,92287.25,3728409.060000001
UJJIVANSFB,57.8,0.0035396896428599644,142.27964011521473,111.65626123833151,True,False,0,2.042398395371981,979,56586.2,3784995.260000001
CHALET,587.2,0.003353923195516897,131.28506211758312,111.43067704918867,True,False,0,18.28158693807334,109,64004.8,3849000.060000001
INDIANB,420.2,0.003574256385798486,144.38241730878417,111.11671099794341,True,False,0,14.390487349641797,138,57987.6,3906987.660000001
NAM-INDIA,401.7,0.003291906294679724,127.72682158574904,108.36910919496746,True,False,0,11.189686592681818,178,71502.59999999999,3978490.260000001
SUNDARMFIN,3220.0,0.0033871405371028863,133.21372790568543,104.70624630562497,True,False,0,96.82984537164239,20,64400.0,4042890.260000001
MOTILALOFS,261.63,0.003359747407797597,131.62207073404252,103.454658284371,True,False,0,9.139426520514935,218,57035.34,4099925.600000001
PCBL,214.65,0.0034602126453300783,137.51323478214647,101.58435563449972,True,False,0,7.211398315210548,277,59458.05,4159383.650000001
MHRIL,404.0,0.003499324680234854,139.84703261783756,97.08548091670502,True,False,0,15.093304971777318,132,53328.0,4212711.65
RKFORGE,707.05,0.003934345483489356,167.40291258816265,96.40142149870015,True,False,0,28.981187057696836,69,48786.45,4261498.100000001
BANKINDIA,104.15,0.003512153847234732,140.61752696640232,95.43962392679286,True,False,0,3.787136181681418,528,54991.200000000004,4316489.300000001
LEMONTREE,115.65,0.0033521002235844554,131.17967958891944,95.00887613715301,True,False,0,4.2396097432136655,471,54471.15,4370960.450000001
PNB,76.35,0.003313840659258268,128.97901248168196,93.0656460823693,True,False,0,2.3206600918544416,861,65737.34999999999,4436697.800000001
VAIBHAVGBL,423.0,0.0036047627825054086,146.25334940747962,92.24779994884145,True,False,0,17.05988661358156,117,49491.0,4486188.800000001
DIXON,5274.45,0.0030989895761337825,117.0043891907815,92.2246013283108,True,False,0,139.02080519291314,14,73842.3,4560031.100000001
KPRMILL,772.2,0.0030280412058031883,113.18929659406946,90.89396928534087,True,False,0,26.260425632406534,76,58687.200000000004,4618718.300000001
LUPIN,1179.0,0.002992578672373133,111.3075920311532,90.07421970528878,True,False,0,24.98413640023343,80,94320.0,4713038.300000001
CHOLAHLDNG,1146.15,0.003187066538516934,121.83565626221409,87.80349503537728,True,False,0,42.97463513676443,46,52722.9,4765761.200000001
THERMAX,2915.65,0.00306605263263155,115.22486044857882,87.55027069468932,True,False,0,104.86235651499783,19,55397.35,4821158.550000001
MRPL,112.9,0.00301640642847362,112.57009506589254,87.44766348697308,True,False,0,4.570386201738116,437,49337.3,4870495.850000001
IPCALAB,1032.8,0.002849852372540424,103.90073435590219,86.97592702867524,True,False,0,22.896177452713836,87,89853.59999999999,4960349.45
TVSMOTOR,1650.65,0.002684230495918004,95.63052622474541,86.9041364212575,True,False,0,29.22333133656117,68,112244.20000000001,5072593.65
GLAND,1636.9,0.0039297253730560975,167.09423314253988,83.73699049678069,True,False,0,54.76956335795302,36,58928.4,5131522.050000001
UNIONBANK,104.55,0.0028978128106852174,106.36024191245158,79.84124661105893,True,False,0,3.7441310557154353,534,55829.7,5187351.750000001
VIJAYA,638.75,0.00295559106367419,109.36265756671091,79.75969066625274,True,False,0,20.133714092673994,99,63236.25,5250588.000000001
JSL,483.15,0.0032238235534062273,123.8835553134797,77.9579926092148,True,False,0,17.744490206240837,112,54112.799999999996,5304700.800000001
JINDALSAW,495.7,0.003458698309138378,137.42333307904056,77.10644210347772,True,False,0,19.826947108283115,100,49570.0,5354270.800000001
BBTC,1483.0,0.0034435307156512754,136.5247526683972,76.78819898965274,True,True,1,54.33827791294713,36,53388.0,5407658.800000001
GRSE,778.0,0.0037472218462456224,155.18165077903018,76.70583117011402,True,True,1,35.8589730053184,55,42790.0,5450448.800000001
LT,3052.0,0.002570606972978381,90.1516533345134,75.83322070564653,True,False,0,51.679905749400895,38,115976.0,5566424.800000001
GMMPFAUDLR,1712.5,0.0029645476348835803,109.83197569353891,75.68530713296589,True,False,0,51.83174859444448,38,65075.0,5631499.800000001
SUVENPHAR,587.9,0.002425704866113127,83.38658344084722,74.2458281220628,True,False,0,15.598086709742578,128,75251.2,5706751.000000001
NTPC,244.55,0.0027039545124116215,96.5975634289983,73.04552039402955,True,False,0,5.081801421531903,393,96108.15000000001,5802859.150000001
CAPLIPOINT,1293.3,0.0030873218363189374,116.37232379782093,72.11098919195403,True,False,0,38.79492805177567,51,65958.3,5868817.450000001
CDSL,917.48,0.0030790517300390784,115.92543041053216,71.96085401342684,True,False,0,22.526332549348098,88,80738.24,5949555.690000001
TORNTPOWER,785.4,0.0024579937015440745,84.87290913900878,70.76636597805353,True,False,0,20.018261346226616,99,77754.59999999999,6027310.290000001
PNBHOUSING,748.0,0.0024323772147257427,83.6927435246094,67.67154903495083,True,False,0,27.961201982406592,71,53108.0,6080418.290000001
JKPAPER,379.95,0.002706601698374116,96.72771406840661,67.5778851572852,True,False,0,11.33843241483374,176,66871.2,6147289.490000001
BHARATFORG,1045.65,0.002887648302336718,105.83652001578758,66.323533575153,True,False,0,24.59962819137941,81,84697.65000000001,6231987.1400000015
SUPREMEIND,4293.0,0.0031082241519725046,117.5059538074037,63.543605654375234,True,False,0,180.64906975027856,11,47223.0,6279210.1400000015
NIACL,142.25,0.0022949317028565733,77.48801964897521,63.47360928039803,True,False,0,5.304465138420994,377,53628.25,6332838.3900000015
OIL,205.63,0.0023669557647979234,80.7128174313612,63.19593579411631,True,False,0,5.962791622492397,335,68886.05,6401724.440000001
POLYCAB,5149.0,0.0030117741565492614,112.32406693120551,62.2351642360899,True,False,0,129.84948794714816,15,77235.0,6478959.440000001
MTARTECH,2237.5,0.0029701353879688056,110.1253028431922,60.93569651844058,False,False,0,89.26701275098938,22,49225.0,6528184.440000001
SAMMAANCAP,170.7,0.003659314072534388,149.63471369327613,60.451171483955086,True,False,0,8.028074000786287,249,42504.299999999996,6570688.740000001
PHOENIXLTD,2010.2,0.0022604978971120914,75.96668023451325,60.151964780121006,True,False,0,65.29589121610394,30,60306.0,6630994.740000001
CENTURYTEX,1184.0,0.0023553057991493537,80.18725861680755,58.73289554902988,True,False,0,40.59972809130071,49,58016.0,6689010.740000001
HDFCAMC,2772.1,0.002148571558829671,71.1111038601167,57.67447416837613,True,False,0,71.16060995460386,28,77618.8,6766629.540000001
CSBBANK,350.4,0.002313016763493144,78.29230687619604,56.97330543941718,True,False,0,11.1675728091265,179,62721.6,6829351.140000001
ERIS,913.2,0.0022735734103310214,76.54283507487301,56.817300379374636,True,False,0,25.619880017514866,78,71229.6,6900580.74
BLUESTARCO,955.15,0.002633811915777749,93.18014839733466,56.8166939349112,True,False,0,29.294022700283726,68,64950.2,6965530.94
GICRE,226.7,0.0022842028688981326,77.0125976513514,55.999192080317044,True,False,0,7.232136713770811,276,62569.2,7028100.140000001
LICHSGFIN,453.0,0.002195876286312615,73.14670788148258,55.413043450079726,True,False,0,11.094031089350372,180,81540.0,7109640.140000001
NLCINDIA,150.55,0.002458618586935872,84.90179249011307,55.24123736346676,True,False,0,5.4976698766926075,363,54649.65,7164289.790000001
BEML,2203.2,0.003448473048098724,136.81717927982214,55.121187632504004,True,False,0,87.57906097576132,22,48470.399999999994,7212760.190000001
PGHH,17854.1,0.0021327038392503343,70.43366267610152,54.67089450249226,True,False,0,428.6008596475489,4,71416.4,7284176.590000002
CESC,89.55,0.0023449564606049023,79.72165647561506,53.63085145671151,True,False,0,2.5130684201471185,795,71192.25,7355368.840000002
METROBRAND,1287.0,0.0021949184057872494,73.1052493808406,53.22063049540178,True,False,0,44.59128394740083,44,56628.0,7411996.840000002
GILLETTE,6388.0,0.0020804457040397672,68.22150817707231,53.014059749474534,True,False,0,157.99625036410515,12,76656.0,7488652.840000002
VBL,1012.1,0.00209774260403301,68.95051087787334,52.628494447899605,True,False,0,23.6430531445197,84,85016.40000000001,7573669.240000002
ECLERX,2203.35,0.002572309577042477,90.2326088071266,51.65230026270555,True,False,0,75.401644207482,26,57287.1,7630956.340000002
GODFRYPHLP,2101.1,0.002747953818395705,98.77204002365605,50.65596888088756,True,False,0,82.42735333164008,24,50426.399999999994,7681382.740000002
CANBK,77.66,0.0020785001443614673,68.13970682652757,50.277525134793805,True,False,0,1.9693152517640935,1015,78824.9,7760207.640000002
AJANTPHARM,1885.0,0.0024485095048486214,84.43508563616989,50.04080831717507,True,False,0,54.44117626420543,36,67860.0,7828067.640000002
NETWORK18,78.1,0.0025057404655919042,87.09290326432554,49.58621184920655,True,False,0,3.1051976770584306,644,50296.399999999994,7878364.040000003
FSL,158.25,0.0024442657921091232,84.23951701601511,48.84028298724002,True,False,0,5.247788932395173,381,60293.25,7938657.290000003
DLF,610.35,0.0021119347778813936,69.55101931846588,47.84362498570606,True,False,0,13.092849415312312,152,92773.2,8031430.490000003
MAZDOCK,1996.65,0.0028942707885336724,106.17758965716955,46.962923274010194,True,False,0,91.14085647638889,21,41929.65,8073360.140000003
TTML,88.65,0.002767481032957306,99.74477851955916,46.922884440537395,True,False,0,3.771687655993355,530,46984.5,8120344.640000003
LODHA,858.85,0.0022259401505238295,74.45297544217995,45.89469019938624,True,False,0,32.73609580835415,61,52389.85,8172734.490000003
KARURVYSYA,153.9,0.0021205476835044236,69.91649438446738,44.237019706502714,True,False,0,4.7015287613052275,425,65407.5,8238141.990000003
AUROPHARMA,979.35,0.0020552191364412017,67.16393374210705,43.32983713510904,True,False,0,22.417439500862777,89,87162.15000000001,8325304.140000003
RENUKA,50.6,0.0023455428591401344,79.74800553597665,42.86668826646676,True,False,0,1.9020936021928316,1051,53180.6,8378484.740000003
SCHNEIDER,339.95,0.0025082012540043963,87.20803768798018,42.84513609016154,True,False,0,13.216484098585932,151,51332.45,8429817.190000003
ONGC,196.75,0.001624883867377366,50.11342167040349,42.29725848165401,True,False,0,3.305713444890933,605,119033.75,8548850.940000003
GMRINFRA,58.3,0.002745804343352486,98.66525483290422,41.794706188286206,True,False,0,1.775137149565717,1126,65645.8,8614496.740000004
MINDACORP,356.05,0.0019091035354807165,61.16780186952171,41.41430255930526,True,False,0,12.136622685118152,164,58392.200000000004,8672888.940000003
GPIL,625.5,0.001865635412029413,59.42586835751877,41.33376010441396,True,False,0,21.86658468967707,91,56920.5,8729809.440000003
POLYMED,1450.65,0.002400513929393009,82.23529255329419,40.458966215944244,True,False,0,51.87613633617555,38,55124.700000000004,8784934.140000002
BAYERCROP,5464.7,0.0019361219553394224,62.26011161155605,39.25287535193779,True,False,0,118.49030968364217,16,87435.2,8872369.340000002
JBCHEPHARM,1494.0,0.002035522227572903,66.34280392398936,37.31071113209565,True,False,0,47.41079958534193,42,62748.0,8935117.340000002
EMAMILTD,515.8,0.002340305365159647,79.51280227979018,36.83015573382247,True,False,0,16.7731799496661,119,61380.2,8996497.540000001
ALOKINDS,18.85,0.002467032642603417,85.29114534488824,35.09674622959245,True,False,0,0.8783881856770234,2276,42902.600000000006,9039400.14
GRANULES,369.05,0.0019486694180348158,62.7698989350626,35.08873455167491,True,False,0,9.059783996056126,220,81191.0,9120591.14
HCLTECH,1260.2,0.0016174835835536256,49.83595793182456,34.92105184663039,True,False,0,22.98890939339548,86,108377.2,9228968.34
COLPAL,2110.7,0.0015362346181660037,46.82315576052134,34.6495970816741,True,False,0,43.29191046590577,46,97092.2,9326060.54
GSFC,183.45,0.002098806617375452,68.99545825513104,33.99705561659036,True,False,0,6.627026741597148,301,55218.45,9381278.989999998
GRAPHITE,466.3,0.0020091187241569673,65.2484116734731,33.965609452535396,True,False,0,17.214944146800313,116,54090.8,9435369.79
COROMANDEL,1116.05,0.0018094256045737686,57.201211566516406,32.957652662509204,True,False,0,26.37609067226882,75,83703.75,9519073.54
GNFC,674.55,0.001922102452860463,61.69240555302753,32.792760585792266,True,False,0,17.626046876043905,113,76224.15,9595297.69
KPITTECH,1411.2,0.0017609555101197082,55.3078169680596,32.70743091842837,True,False,0,40.18124450687928,49,69148.8,9664446.49
SONATSOFTW,670.18,0.0018506000760001317,58.827737822823,32.557160132573124,True,False,0,18.196708700484578,109,73049.62,9737496.11
RCF,124.9,0.001838916886478431,58.36451100740372,32.53059829861818,True,False,0,4.9099408299575975,407,50834.3,9788330.41
MFSL,937.5,0.0017671817601841602,55.54975153870711,32.14230766081251,True,False,0,24.32200885057294,82,76875.0,9865205.41
JMFINANCIL,82.85,0.0019564621092933577,63.08731191448642,31.882501933705672,True,False,0,3.343081364432447,598,49544.299999999996,9914749.71
APTUS,305.8,0.0014976083742963163,45.4121725923903,31.1308497216722,True,False,0,8.161863254685501,245,74921.0,9989670.71
IIFL,591.3,0.0016119464038935579,49.62868427420348,30.695118689063204,True,False,0,21.806523372311833,91,53808.299999999996,10043479.010000002
CYIENT,1679.35,0.001889832731648189,60.39321096790458,30.198586926811096,True,False,0,60.75916020424308,32,53739.2,10097218.21
WHIRLPOOL,1580.8,0.0016942662793227382,52.73994293001634,30.055205542977717,True,False,0,38.73189652416059,51,80620.8,10177839.010000002
POWERGRID,212.0,0.001418849121807509,42.577037325386044,29.342550394964686,True,False,0,4.127502454667926,484,102608.0,10280447.010000002
APLAPOLLO,1665.2,0.002002109401552236,64.95909537957698,29.220408832171906,True,False,0,53.977632870486445,37,61612.4,10342059.410000002
GAIL,126.4,0.0015151003789928479,46.049452591395166,28.771460328324054,True,False,0,3.063006116284713,652,82412.8,10424472.210000003
SHREECEM,26350.0,0.0013938730112419194,41.68955597575603,28.209653840160968,True,False,0,485.854263257794,4,105400.0,10529872.210000003
HINDCOPPER,149.95,0.0023484002045926077,79.87645194403308,27.831433246288537,True,False,0,5.887833351877583,339,50833.049999999996,10580705.260000004
SHYAMMETL,470.85,0.0021329992058283483,70.44624824269737,27.803244890207726,True,False,0,14.537417402874937,137,64506.450000000004,10645211.710000003
HOMEFIRST,954.95,0.0015031192951050541,45.61264940410445,27.39597084564134,True,False,0,29.12989125549544,68,64936.600000000006,10710148.310000002
ZEEL,252.0,0.0021857788382349157,72.71017412475591,26.14801704980045,True,False,0,8.755312576895435,228,57456.0,10767604.310000002
RATNAMANI,3337.0,0.0017385362981718823,54.43978210616631,26.07581614762083,True,False,0,87.7345883659637,22,73414.0,10841018.310000002
ACE,873.25,0.002262869545504733,76.07104394430011,25.84769541744992,True,False,0,31.843544338165895,62,54141.5,10895159.810000002
SANOFI,7804.2,0.0011473273825627112,33.220017937240165,25.805020683106314,True,False,0,116.3392512776361,17,132671.4,11027831.210000003
FEDERALBNK,149.45,0.0013216092151334437,39.15278327824267,24.198682382897317,True,False,0,3.2787603090882538,609,91015.04999999999,11118846.260000004
BALRAMCHIN,436.45,0.0013600699700958097,40.497216685792026,24.140655760560506,True,False,0,12.578724236116036,158,68959.09999999999,11187805.360000003
BRIGADE,708.5,0.001462923506227709,44.156723090870756,23.45256194965518,True,False,0,20.19533791845907,99,70141.5,11257946.860000003
BAJAJ-AUTO,5442.55,0.001457922986861515,43.97662106838678,23.162045084872,True,False,0,94.83622347595471,21,114293.55,11372240.410000004
KNRCON,267.25,0.001488930209814791,45.09703687810287,23.13273524386396,True,False,0,7.707797690834439,259,69217.75,11441458.160000004
OBEROIRLTY,1262.7,0.0013615064159582654,40.547679907609236,22.887201247865345,True,False,0,30.752711794675253,65,82075.5,11523533.660000004
3MINDIA,31734.95,0.0014338443061897655,43.112532670523265,21.573777871211718,True,False,0,791.5952409349691,2,63469.9,11587003.560000004
MARUTI,10431.4,0.0012672399870105248,37.274172176014744,21.354167126020286,True,False,0,174.9142267296645,11,114745.4,11701748.960000005
RBLBANK,239.95,0.001662943550849094,51.54855576516728,21.13293581979844,True,False,0,8.615594562008866,232,55668.399999999994,11757417.360000005
BLS,278.85,0.0020898040042112865,68.61553576810988,21.036664764937395,True,False,0,10.009181031155926,199,55491.15,11812908.510000005
KPIL,633.9,0.0015599493666515747,47.69620978801441,20.993356871591686,True,False,0,22.31306545088738,89,56417.1,11869325.610000005
INDUSTOWER,186.4,0.0014560493956641816,43.909198527440864,20.585201447157147,True,False,0,6.412499558090009,311,57970.4,11927296.010000005
PAYTM,894.8,0.0014291036010424952,42.94301956175837,20.435914686284253,True,False,0,31.32898613812216,63,56372.399999999994,11983668.410000006
GRASIM,1938.32,0.0010988532127389474,31.61532838169321,20.156592361584558,True,False,0,37.05911866116913,53,102730.95999999999,12086399.370000007
CREDITACC,1707.7,0.0017686889485491243,55.60837327617985,19.946405145534772,True,False,0,48.84157784167319,40,68308.0,12154707.370000007
MASTEK,2232.0,0.0016554906896677486,51.26645107058443,19.783003559943865,True,False,0,75.53965016075865,26,58032.0,12212739.370000007
UNITDSPR,1051.9,0.0011597435191702424,33.63417987649478,19.706324307800795,True,False,0,22.858887270835673,87,91515.3,12304254.670000007
ASTERDM,339.5,0.001097480781780543,31.57017789006089,19.150974763853064,True,False,0,10.675578977681036,187,63486.5,12367741.170000007
RHIM,701.0,0.0015835689637067531,48.570921027731394,19.12892401382328,True,False,0,21.837960999041382,91,63791.0,12431532.170000007
TATAPOWER,253.15,0.001484828715158513,44.94833444855275,18.96763273898512,True,False,0,5.6897652814771424,351,88855.65000000001,12520387.820000008
TITAN,3280.6,0.0011193502915272874,32.29149176278439,18.9158691732431,True,False,0,53.890172325836254,37,121382.2,12641770.020000007
ZENSARTECH,491.95,0.0018731255378183302,59.724677987423,18.699520702392626,True,False,0,20.51849530308184,97,47719.15,12689489.170000007
TATACONSUM,915.3,0.0009371618796420548,26.40115962241012,18.16444876579996,True,False,0,16.386187944397943,122,111666.59999999999,12801155.770000007
CERA,8729.95,0.0016474946222087435,50.96436891807316,18.10469225322977,True,False,0,270.22745962179096,7,61109.65000000001,12862265.420000007
HINDALCO,482.45,0.0011439799048647361,33.10857681483197,18.057315981311223,True,False,0,11.556890583131455,173,83463.84999999999,12945729.270000007
RAMCOCEM,987.6,0.0013915600934647234,41.607650584874364,18.025579108549735,True,False,0,22.74362226349758,87,85921.2,13031650.470000006
BEL,139.6,0.0011143353529823243,32.12573726527097,17.710002506818046,True,False,0,3.244924223356044,616,85993.59999999999,13117644.070000006
BALKRISIND,2578.0,0.0010592924344438126,30.32004304538871,17.494087875279444,True,False,0,53.28859728966863,37,95386.0,13213030.070000006
IDBI,63.8,0.0016517961236181668,51.12679960081819,17.24902936600929,True,False,0,2.4173290843091806,827,52762.6,13265792.670000006
DEEPAKFERT,618.35,0.0015180586055408489,46.15750438367292,16.977367281745575,True,False,0,20.461517352620053,97,59979.950000000004,13325772.620000005
PVRINOX,1663.5,0.0016476200814250933,50.969103960185144,16.756244212782846,True,False,0,37.23364747054883,53,88165.5,13413938.120000005
IRCTC,677.15,0.0011909848257782676,34.68199302821624,16.252247761110144,True,False,0,15.471436418740048,129,87352.34999999999,13501290.470000004
