stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
SHREECEM,25511.7,0.0011067177370132125,31.874355925530008,14.978054029767671,True,False,0,719.9049914417262,2,51023.4,3483222.5700000008
SWSOLAR,308.75,0.0013155577474126667,38.94242279800522,13.572887672161317,True,False,0,9.791481789837158,204,62985.0,3546207.5700000008
BAJAJ-AUTO,3827.9,0.0008021791445141671,22.206834272435838,9.968076211228668,True,False,0,74.36631318182414,26,99525.40000000001,3645732.9700000007
TRITURBINE,308.75,0.0013729269749925277,40.94953658198624,9.148993624539527,True,False,0,14.743290771250745,135,41681.25,3687414.2200000007
FSL,110.05,0.001080749808589867,31.02100293990486,8.676034578952411,True,False,0,3.241752160201938,616,67790.8,3755205.0200000005
MGL,960.35,0.0009870272362374915,27.986782266867017,8.600541521964624,True,False,0,23.34090426302763,85,81629.75,3836834.7700000005
THERMAX,2240.55,0.0010763512969010106,30.87700777173863,8.486190184262389,True,False,0,61.04202780952661,32,71697.6,3908532.3700000006
GSPL,270.75,0.0009088223781007751,25.50878806132484,8.062576498422864,True,False,0,9.492026029934234,210,56857.5,3965389.8700000006
RAMCOCEM,744.5,0.0008053106392626233,22.302544246896126,7.8270957614351335,True,False,0,20.487622063568605,97,72216.5,4037606.3700000006
OFSS,3201.15,0.0006184504716174258,16.7205718918106,7.4865203255792645,True,False,0,54.966340275723674,36,115241.40000000001,4152847.7700000005
IOC,78.4,0.0008367592780283772,23.267896283716595,6.655064981312597,True,False,0,1.4685970223619773,1361,106702.40000000001,4259550.170000001
KEI,1662.3,0.0009246577184129611,26.00664146365048,5.8879222194464695,True,False,0,51.70553482185721,38,63167.4,4322717.570000001
LT,2166.15,0.0005919638389539624,15.95024141105721,5.438990508489921,True,False,0,47.76290265332668,41,88812.15000000001,4411529.720000002
NATIONALUM,77.15,0.0007570325248962115,20.835282582307336,5.0571979095764625,False,False,0,2.363019515954062,846,65268.9,4476798.620000002
CHOLAFIN,727.65,0.0007691874459803265,21.203026868167818,4.860490834284576,False,False,0,18.740872899642014,106,77130.9,4553929.520000002
VOLTAS,821.7,0.0008018678741228613,22.197324800159567,4.6572683817906535,False,False,0,21.37196022432689,93,76418.1,4630347.620000002
JINDALSTEL,534.1,0.0008115235405234469,22.492655259130313,4.636388946839527,False,False,0,17.965083812150517,111,59285.100000000006,4689632.720000002
CHALET,361.15,0.0007201242396026715,19.725454915168193,4.389923123866385,True,False,0,11.78714879413105,169,61034.35,4750667.070000001
ULTRACEMCO,7405.65,0.0004924568554778322,13.10135910095076,3.917642961883282,True,False,0,138.47493635273986,14,103679.09999999999,4854346.170000001
POWERINDIA,3333.6,0.0008168132232300137,22.65474923376867,3.4456172961783067,True,False,0,107.1594177764138,18,60004.799999999996,4914350.970000001
MTARTECH,1609.0,0.0006196502980521267,16.755588250149202,3.4197110305388407,False,False,0,47.371806968438314,42,67578.0,4981928.970000001
KEC,472.05,0.0007852288195704203,21.69006857622451,3.352361356181016,True,False,0,16.154304867968023,123,58062.15,5039991.120000001
TECHM,1101.95,0.0006267412485858724,16.962748841785125,2.7153964691640127,True,False,0,26.228246041268616,76,83748.2,5123739.320000001
PNCINFRA,277.95,0.0008992624357391629,25.20918203604281,2.5174082620560068,False,False,0,12.1285245307536,164,45583.799999999996,5169323.120000001
CANFINHOME,524.9,0.0005832902222175293,15.699086823173136,2.1507195415119527,False,False,0,17.42381229395121,114,59838.6,5229161.720000001
UCOBANK,23.85,0.0014421716081327012,43.41077832835454,2.0405146705373634,False,True,2,1.4994811356051034,1333,31792.050000000003,5260953.7700000005
NTPC,172.7,0.0003963808708103556,10.417143122054352,1.9684752209245662,True,False,0,3.325332390054765,601,103792.7,5364746.470000001
COFORGE,3700.5,0.0006487194527800494,17.607175432201892,1.9606309148755097,False,False,0,123.24363856503044,16,59208.0,5423954.470000001
ALKEM,3153.75,0.0004235403071317407,11.169410970150073,1.854685751798997,True,False,0,69.06532752570087,28,88305.0,5512259.470000001
SAIL,82.35,0.0004997499670499577,13.307762416792613,1.5668813011322822,False,False,0,2.5485107263258517,784,64562.399999999994,5576821.870000001
MOTHERSON,64.75,0.0006848581614285299,18.67453264783643,1.555668485373491,False,False,0,2.394001551458944,835,54066.25,5630888.120000001
KALYANKJIL,116.6,0.0007421855248784631,20.387603571908407,1.461528599260089,True,False,0,5.316486134948677,376,43841.6,5674729.720000001
KPIL,548.0,0.0005521479201936999,14.801800325054181,1.4041822338485146,True,False,0,19.789056076692777,101,55348.0,5730077.720000001
APOLLOTYRE,306.05,0.0005010185696583397,13.343703746635427,1.3095155584935008,False,False,0,8.532817667889006,234,71615.7,5801693.420000001
MAXHEALTH,460.7,0.0003609051616679547,9.442191287715328,1.1620018492511446,True,False,0,12.396641739067654,161,74172.7,5875866.120000001
OLECTRA,631.6,0.0009569725157297607,27.02873426479737,1.1314866186576684,True,True,3,30.363974230845507,65,41054.0,5916920.120000001
VBL,676.0,0.0005816891050503243,15.652784142252528,1.0085784237806978,True,False,0,24.138230865347175,82,55432.0,5972352.120000001
POWERGRID,166.8,0.0002891657007984196,7.496857135093471,0.8129854827216266,True,False,0,3.309178090454453,604,100747.20000000001,6073099.320000001
AIAENG,2843.05,0.000414640625110937,10.922342823547426,0.7242722762248234,True,False,0,76.28123209183867,26,73919.3,6147018.620000001
ABCAPITAL,144.05,0.0004888802712124905,13.0002751642478,0.6965369378188475,False,False,0,4.343315330895123,460,66263.0,6213281.620000001
TVSMOTOR,1042.0,0.00033949508953330643,8.85796492109785,0.6478475329199461,False,False,0,29.234337251589025,68,70856.0,6284137.620000001
TATAMOTORS,416.5,0.00037076616871832823,9.712326681750305,0.5013209492482484,False,False,0,10.310005185520248,193,80384.5,6364522.120000001
IGL,432.2,0.0002578307439801574,6.658044599948076,0.49288174347928265,True,False,0,11.259107366281327,177,76499.4,6441021.520000001
KNRCON,253.35,0.00030592138107077445,7.948097321909087,0.4498618618996437,False,False,0,8.739882204172492,228,57763.799999999996,6498785.320000001
BRITANNIA,4199.95,0.00026241402965571114,6.780325714729396,0.4065973001324984,False,False,0,78.21972625679759,25,104998.75,6603784.070000001
ECLERX,1321.35,0.00033634603320648786,8.77229868070537,0.3865776595519328,False,False,0,46.68504582581243,42,55496.7,6659280.770000001
HCLTECH,1051.75,0.00027387777878145036,7.086790375604113,0.3149555537443863,False,False,0,22.712983905031194,88,92554.0,6751834.770000001
SUVENPHAR,471.5,0.00019899530201287287,5.100707704627339,0.25920828229051274,False,False,0,8.85150212101855,225,106087.5,6857922.270000001
KSB,416.06,0.000290155381020768,7.523457304030923,0.25625980200990667,True,False,0,12.581589590415163,158,65737.48,6923659.750000002
DALBHARAT,1831.1,0.0002347481878408183,6.044331984454088,0.17536374185720016,True,False,0,54.403331228429536,36,65919.59999999999,6989579.3500000015
NH,745.55,0.00020175851965429948,5.173336820411256,0.16391094528271874,False,False,0,19.452399263940244,102,76046.09999999999,7065625.450000001
DRREDDY,4464.15,0.00013957403540027627,3.5509430337896664,0.1326867890322461,True,False,0,78.30359250803077,25,111603.74999999999,7177229.200000001
JUSTDIAL,588.15,0.00021745858875645832,5.586955182953868,0.1305899939378262,False,False,0,19.34038715204025,103,60579.45,7237808.650000001
AUROPHARMA,500.45,0.00022912501962084588,5.8953604411159155,0.11901001666426832,True,False,0,12.272369345682488,162,81072.9,7318881.550000002
CSBBANK,238.05,0.00023870916110060202,6.149393685029336,0.07597475641451265,True,False,0,8.61408824430082,232,55227.600000000006,7374109.150000001
ROUTE,1315.65,0.0002132484994546065,5.475881019617335,0.07129146259059291,True,False,0,45.75648500576314,43,56572.950000000004,7430682.1000000015
CREDITACC,914.75,0.00017365185941764304,4.436909354019125,0.05412268282245461,False,False,0,33.746379347520914,59,53970.25,7484652.3500000015
BPCL,172.7,0.0001581116784559403,4.031954379960023,0.04993600157516068,True,False,0,3.6153757317988253,553,95503.09999999999,7580155.450000001
LTIM,4601.45,0.00015562989816808324,3.9674282860524546,0.024875606106585665,False,False,0,122.51981410163984,16,73623.2,7653778.650000001
SCHAEFFLER,2787.15,0.00012963645346041665,3.2940008436194157,0.018935721244709082,False,False,0,80.37373926410696,24,66891.6,7720670.250000001
ABBOTINDIA,21128.9,0.00010940271049179498,2.7728140839994753,0.018583470554658407,True,False,0,447.13069044920036,4,84515.6,7805185.850000001
MPHASIS,1737.4,0.00013486795587131726,3.4291849299469046,0.015276821627161579,False,False,0,58.98949929332959,33,57334.200000000004,7862520.050000001
LTF,82.2,0.00010784781542524408,2.7328716124011665,0.011033065627827023,False,False,0,2.692442643046559,742,60992.4,7923512.450000001
POLYMED,954.1,8.956486273351824e-05,2.2643780508434297,0.0063967943446565124,True,False,0,34.73488873582539,57,54383.700000000004,7977896.150000001
FINPIPE,163.45,8.474943673915314e-05,2.141340489393917,0.004219030299289933,False,False,0,6.149375135219015,325,53121.24999999999,8031017.400000001
HAVELLS,1181.45,3.1726822299566e-05,0.7963244883248288,0.0005709405837647709,False,False,0,27.458618561444766,72,85064.40000000001,8116081.800000002
IRB,24.5,5.347179554656974e-05,1.3457699396173028,0.000525673463805366,False,False,0,1.4276401679880266,1400,34300.0,8150381.800000002
IEX,142.95,3.0272354868865434e-05,0.7596799082458361,0.0003682681042612315,True,False,0,3.6365154954584993,549,78479.54999999999,8228861.3500000015
HINDPETRO,159.23,8.742747513584936e-06,0.21880772331874798,5.233913942518175e-06,True,False,0,4.197155775494343,476,75793.48,8304654.830000002
GAEL,119.15,3.3804804492652884e-06,0.08454773269161997,4.28978386089076e-07,False,False,0,4.552361422726328,439,52306.850000000006,8356961.680000002
HINDZINC,323.1,-2.5373177159793812e-05,-0.6323218070951708,-0.00011639997613209095,True,False,0,9.217156897634217,216,69789.6,8426751.280000001
SUNDARMFIN,2282.95,-1.4187983679711269e-05,-0.3540712760877862,-0.0001753918236736868,False,False,0,48.61686229049459,41,93600.95,8520352.23
GLENMARK,425.7,-3.502642428283131e-05,-0.8718378657940118,-0.0005181290363118117,True,False,0,12.016555001145742,166,70666.2,8591018.43
SCHNEIDER,152.15,-9.368485959705775e-05,-2.314906706362485,-0.002238785505253557,False,False,0,7.402695517497743,270,41080.5,8632098.93
ANURAS,855.0,-0.00012053519528281982,-2.968430223329599,-0.004173113003775949,True,False,0,18.414921530518512,108,92340.0,8724438.93
ASTERDM,238.05,-6.960911243004973e-05,-1.725173300668681,-0.004240272196982987,True,False,0,7.1397827715851925,280,66654.0,8791092.93
ASTRAZEN,3358.55,-4.737914317792047e-05,-1.177491246949769,-0.007447466822990067,False,False,0,72.39426155969629,27,90680.85,8881773.78
GODFRYPHLP,1814.25,-0.00012650541143733153,-3.1131470589607746,-0.01120096528886184,False,False,0,80.9861433260268,24,43542.0,8925315.78
MFSL,619.65,-0.00017562725942873482,-4.295686448078106,-0.014539636324834062,False,False,0,24.52712494232806,81,50191.65,8975507.43
TCS,3120.5,-0.00010022750343703093,-2.474555798349587,-0.017853687722004512,False,False,0,60.09198037165691,33,102976.5,9078483.93
M&M,1150.8,-0.00013256884978798286,-3.2599026653612806,-0.017933329532497006,False,False,0,31.11069974704601,64,73651.2,9152135.129999999
BALKRISIND,1967.65,-0.00015969304880339075,-3.9136829151697583,-0.028581627079288605,False,False,0,53.86721183212543,37,72803.05,9224938.18
PRINCEPIPE,563.9,-0.00013318250784086772,-3.274742861924851,-0.030020123934726525,False,False,0,16.92654154275733,118,66540.2,9291478.379999999
SONACOMS,410.75,-0.0001571267021563201,-3.852015435349654,-0.031246851178108364,False,False,0,15.631662125093445,127,52165.25,9343643.629999999
BRIGADE,455.15,-0.00013042792100595847,-3.2081103914635367,-0.03736238278967713,False,False,0,14.7966944400064,135,61445.25,9405088.879999999
SWANENERGY,217.55,-0.00034241357188848705,-8.204177228199327,-0.03938984096099528,False,False,0,17.03431213341634,117,25453.350000000002,9430542.229999999
CAMS,2132.8,-0.00010593659161814168,-2.61365185099498,-0.04017026795048087,False,False,0,40.596650925408724,49,104507.20000000001,9535049.429999998
TATASTEEL,102.1,-0.0001981521412719015,-4.833103958344198,-0.04942360781573817,False,False,0,2.9145835328697913,686,70040.59999999999,9605090.029999997
BALRAMCHIN,368.6,-0.00016985012546514127,-4.157362422499622,-0.05380288980616686,False,False,0,11.915804228712107,167,61556.200000000004,9666646.229999997
HAL,1283.75,-0.00020834487976065371,-5.075298070671597,-0.05933809054465508,False,False,0,41.03481625492404,48,61620.0,9728266.229999997
CRAFTSMAN,3018.3,-0.00024191224124507716,-5.868557906275306,-0.07129392078829962,False,False,0,122.8449155161184,16,48292.8,9776559.029999997
MHRIL,263.0,-0.00018647269278148696,-4.554823670941066,-0.08353399542714925,False,False,0,8.855016938353007,225,59175.0,9835734.029999997
INDIANB,269.95,-0.00021684388459828992,-5.276775325578087,-0.11696959227457042,False,False,0,10.933248744757323,182,49130.9,9884864.929999998
GUJGASLTD,482.4,-0.00023907824251400152,-5.801842178167982,-0.1267005268254205,False,False,0,13.86102410040101,144,69465.59999999999,9954330.529999997
SANOFI,5660.4,-0.00020114458019105421,-4.904272614925809,-0.1512269197622023,True,False,0,86.03613612955503,23,130189.2,10084519.729999997
RBLBANK,135.1,-0.00039356101530356696,-9.370485041806088,-0.16196747651350737,False,False,0,6.141829405264681,325,43907.5,10128427.229999997
J&KBANK,47.2,-0.0004386728554923666,-10.386859005230086,-0.18024487437775277,False,False,0,2.482825546614311,805,37996.0,10166423.229999997
HDFCBANK,1560.65,-0.00016735612535668943,-4.097585901977641,-0.21378139169082538,False,False,0,28.815237444107204,69,107684.85,10274108.079999996
INDIGO,1865.2,-0.0003241799473971346,-7.78477942108402,-0.2199828047348313,False,False,0,48.31403958786312,41,76473.2,10350581.279999996
3MINDIA,22323.1,-0.00022298580114083006,-5.4221092535646225,-0.2991072396268771,False,False,0,579.5936629114626,3,66969.29999999999,10417550.579999996
SRF,2381.45,-0.00027138052807037665,-6.55948281839388,-0.31123784752685124,True,False,0,51.25139440441471,39,92876.54999999999,10510427.129999997
INTELLECT,402.75,-0.00033694346138692436,-8.078558030379412,-0.3432292466836243,False,False,0,15.72913584084715,127,51149.25,10561576.379999997
360ONE,429.1,-0.00028271329287316043,-6.823843001153684,-0.3458063300810305,False,False,0,15.702031620231892,127,54495.700000000004,10616072.079999996
INDHOTEL,310.45,-0.0002716396537429039,-6.5655358315421015,-0.36912498818042244,False,False,0,8.458820669467416,236,73266.2,10689338.279999996
HOMEFIRST,688.15,-0.00034869177709367016,-8.348142471311505,-0.5071288310116695,False,False,0,25.127217856968635,79,54363.85,10743702.129999995
TORNTPOWER,502.9,-0.0005080154048364085,-11.92697192858515,-0.5188196656585194,True,False,0,13.712870630040769,145,72920.5,10816622.629999995
ASHOKLEY,137.65,-0.0002853986065154886,-6.886373810834556,-0.5343207764813844,False,False,0,3.543230737547179,564,77634.6,10894257.229999995
MARUTI,8242.9,-0.0002827752246702063,-6.825285631697575,-0.5569254159732063,False,False,0,146.3095244081447,13,107157.7,11001414.929999994
IOB,22.3,-0.0008710711552518528,-19.568780972837786,-0.5657187271736717,False,False,0,1.370432940787007,1459,32535.7,11033950.629999993
NAVINFLUOR,4241.85,-0.0003563937131337011,-8.524446867353197,-0.5848404203351455,True,False,0,116.30412842634469,17,72111.45000000001,11106062.079999993
BAJAJHLDNG,6034.25,-0.00039084293951931567,-9.308879640671464,-0.6407900105131753,False,False,0,163.4028488227546,12,72411.0,11178473.079999993
IDFC,78.9,-0.0005028651773283905,-11.813499860417298,-0.6966607493848798,False,False,0,2.685183854100126,744,58701.600000000006,11237174.679999992
CHOLAHLDNG,529.25,-0.00039491085077081973,-9.401063615426985,-0.8092511108530094,False,False,0,17.719364058460815,112,59276.0,11296450.679999992
ELGIEQUIP,467.5,-0.0007950836199422539,-18.02623303639398,-0.8179563052272337,True,False,0,18.3981823444919,108,50490.0,11346940.679999992
NIACL,100.35,-0.0009021455524328109,-20.19119809936809,-1.0426641209660077,False,False,0,4.97404367199311,402,40340.7,11387281.379999992
AJANTPHARM,1184.3,-0.00031120769516545187,-7.485234186342282,-1.0872546860851227,False,False,0,33.200899192288084,60,71058.0,11458339.379999992
GICRE,134.2,-0.000983631955998569,-21.80058263184108,-1.0949286466915022,False,False,0,8.133339251150115,245,32879.0,11491218.379999992
POONAWALLA,279.1,-0.0004984044232449454,-11.715100431008207,-1.1666662559301042,False,False,0,9.486009163200574,210,58611.00000000001,11549829.379999992
JKLAKSHMI,721.6,-0.0007861966925784759,-17.843906843253233,-1.1839179168392338,False,False,0,29.16881439067017,68,49068.8,11598898.179999992
TATACHEM,953.95,-0.00048291793801890156,-11.372632206940558,-1.2694512931810933,False,False,0,23.734280012897496,84,80131.8,11679029.979999993
BDL,447.58,-0.0005477228344163267,-12.79693517403816,-1.513345439695088,False,False,0,17.976182670922586,111,49681.38,11728711.359999994
NHPC,39.6,-0.0004976670141263612,-11.698823408207936,-1.570391072788532,False,False,0,1.214634306418688,1646,65181.600000000006,11793892.959999993
GRINDWELL,1756.4,-0.0005723094325043504,-13.331297898166916,-1.5846526043244415,False,False,0,57.233782577403346,34,59717.600000000006,11853610.559999993
NMDC,108.35,-0.0005797456963660753,-13.492271056290694,-1.6461075020197482,False,False,0,3.3313746551642387,600,65010.0,11918620.559999993
WIPRO,361.75,-0.00045029235515698686,-10.646796245293622,-1.6607630211773816,False,False,0,6.554440502530476,305,110333.75,12028954.309999993
EPL,156.3,-0.0005688188723140732,-13.255634309105735,-1.7206851370856446,False,False,0,5.387799892409895,371,57987.3,12086941.609999994
MANAPPURAM,117.5,-0.0006020154296137411,-13.972558842445759,-1.7732807760211582,True,False,0,3.5642894191363204,561,65917.5,12152859.109999994
COROMANDEL,881.25,-0.0004518358341282345,-10.681268291758483,-1.842551409178855,False,False,0,21.095100383875987,94,82837.5,12235696.609999994
GMRINFRA,38.75,-0.0006327686594810837,-14.63142821999207,-1.956556850027804,False,False,0,1.0820670267236336,1848,71610.0,12307306.609999994
RVNL,64.75,-0.0009442478365706029,-21.026825868470667,-2.1913224994870912,False,False,0,3.210724100816987,622,40274.5,12347581.109999994
AMBER,1812.1,-0.0004996681609990148,-11.742988265588606,-2.294155742234806,False,False,0,50.074481348494224,39,70671.9,12418253.009999994
RAJESHEXPO,623.9,-0.0012475310830278449,-26.793265710132165,-2.3114945101170097,False,False,0,41.83664986422824,47,29323.3,12447576.309999995
BANDHANBNK,203.1,-0.0007870095025917622,-17.860599470995332,-2.355998229096361,False,False,0,7.317645150850647,273,55446.299999999996,12503022.609999996
MARICO,477.2,-0.0004506104197860105,-10.653900986220677,-2.4495806120767885,False,False,0,9.079400484288495,220,104984.0,12608006.609999996
SOLARINDS,3837.6,-0.0007499608994045765,-17.096277789696458,-2.5718095225542883,False,False,0,112.14855610790848,17,65239.2,12673245.809999995
FEDERALBNK,126.85,-0.0005007128994709301,-11.766036629410149,-2.700819959565054,False,False,0,3.4973561937130375,571,72431.34999999999,12745677.159999995
TRIVENI,266.45,-0.0005625786223820074,-13.120202064664976,-2.7663804611604013,False,False,0,9.302331197078288,214,57020.299999999996,12802697.459999995
MASTEK,1548.25,-0.0006350044053641449,-14.67913049570445,-2.7949953470439097,False,False,0,53.58674811279334,37,57285.25,12859982.709999995
MRPL,52.6,-0.0007865064638664264,-17.850268996594988,-2.8802215266814417,False,False,0,1.967355279200842,1016,53441.6,12913424.309999995
GSFC,122.45,-0.0007931199442806787,-17.9859806841144,-2.9337158188842527,False,False,0,4.232174412904366,472,57796.4,12971220.709999995
KARURVYSYA,97.4,-0.0007153704046737986,-16.376248815379935,-2.9536737668544935,False,False,0,3.9593143142702196,505,49187.0,13020407.709999995
MAHLIFE,332.2,-0.0006796327697392951,-15.625772503539858,-2.9773183712303584,False,False,0,13.78922918122736,145,48169.0,13068576.709999995
MINDACORP,210.7,-0.0007229945300671854,-16.5354865023831,-3.0594340990926288,True,False,0,8.189563719407657,244,51410.799999999996,13119987.509999996
KAJARIACER,1035.55,-0.0006683594776945847,-15.387643271710328,-3.2899756076700015,False,False,0,30.600970511207873,65,67310.75,13187298.259999996
OBEROIRLTY,844.1,-0.0006754654502888721,-15.537823107501792,-3.454222182417862,False,False,0,24.681344942595413,81,68372.1,13255670.359999996
GLAXO,1288.45,-0.000507242793762394,-11.909958736363514,-3.600223293349282,False,False,0,24.521102939422832,81,104364.45,13360034.809999995
