stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
IRFC,71.95,0.012830489718439234,2372.0242183528762,2091.9690456894236,True,True,1,3.3063533137691383,604,43457.8,43457.8
BSE,1862.95,0.012029562638121303,1923.453219654019,1854.094090518772,True,False,0,58.75532924578428,34,63340.3,106798.1
GMDCLTD,368.65,0.011250489021238696,1565.3530821728268,1383.3083432129474,True,True,1,16.447858132022276,121,44606.649999999994,151404.75
ITI,272.65,0.011570360602553655,1703.9975393527836,1349.635026565307,True,True,1,11.602751899169837,172,46895.799999999996,198300.55
MMTC,51.9,0.010227737439369156,1189.6221478811792,995.6369771259391,True,True,2,3.3422528023346607,598,31036.2,229336.75
ANANDRATHI,1852.45,0.009608268861844732,1004.5987230634905,952.7916483252036,True,False,0,57.75683879236675,34,62983.3,292320.05
HSCL,238.75,0.009960674779227347,1106.33109667192,950.2170416289887,True,False,0,10.909338535758076,183,43691.25,336011.3
SUZLON,32.1,0.008466657229506493,730.339367197127,687.519388242691,True,False,0,1.1552695533375394,1731,55565.100000000006,391576.4
JWL,309.5,0.00934960463217009,935.4292396561718,673.9400477129469,True,False,0,16.43993522880774,121,37449.5,429025.9
COCHINSHIP,493.18,0.008580386248901886,754.2866115631602,636.0248541629417,True,True,1,24.493964013408025,81,39947.58,468973.48000000004
KALYANKJIL,287.45,0.008398846710928907,716.3815763332732,633.2744765724395,True,False,0,11.429062621138769,174,50016.299999999996,518989.78
HBLPOWER,277.05,0.008604176206580756,759.3826113276119,628.8035406623601,True,False,0,12.70246607573105,157,43496.85,562486.63
IRCON,140.85,0.008256580365490533,687.8559569190745,624.1984677339367,True,False,0,7.010059887682661,285,40142.25,602628.88
J&KBANK,103.45,0.008264369814686905,689.3916927384045,621.9222177981671,True,False,0,4.562591630924123,438,45311.1,647939.98
RECLTD,273.05,0.00811224402321674,659.9336993611643,610.0333203328265,True,False,0,9.223857649671464,216,58978.8,706918.78
