stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
DIXON,4241.0,0.00597271895072146,345.122677375192,261.4485050706191,True,False,0,117.63269629713005,17,72097.0,1852537.2400000002
LODHA,700.0,0.005731009362939246,319.0216238074895,253.48109133307287,True,True,1,25.25483845568844,79,55300.0,1907837.2400000002
IDFCFIRSTB,79.9,0.005325478573445102,278.62256166359555,250.4324125811207,True,False,0,1.8254261057872219,1095,87490.5,1995327.7400000002
ANGELONE,1708.0,0.005373690057841952,283.2136629912052,246.84244845005006,True,False,0,45.575237001300394,43,73444.0,2068771.7400000002
INDIGOPNTS,1445.0,0.005346507623923311,280.61832142384924,246.48036332681463,True,False,0,40.25713684683873,49,70805.0,2139576.74
ADANIPOWER,243.6,0.005671772661901048,312.86198132852974,244.16088292056193,True,False,0,9.551739013142303,209,50912.4,2190489.14
ZENSARTECH,388.25,0.0055005619419646705,295.5632392847569,233.45591710394467,True,False,0,13.41922447879326,149,57849.25,2248338.39
ZOMATO,73.45,0.00520879345581796,267.7371990148425,232.5280232595101,True,False,0,2.4424146887900156,818,60082.100000000006,2308420.49
INTELLECT,600.0,0.005459624865510216,291.5355838519913,231.14462474100003,True,False,0,15.575477921914231,128,76800.0,2385220.49
MAHSEAMLES,470.0,0.005066854093541739,254.91691128891824,229.08579405720445,True,False,0,14.730817436802727,135,63450.0,2448670.49
PRESTIGE,580.0,0.004860057585061994,237.03425843189666,219.15364822512473,True,False,0,15.954727655202886,125,72500.0,2521170.49
DLF,502.0,0.004866662552723366,237.59124325812104,217.6851700852582,True,False,0,11.012474656197442,181,90862.0,2612032.49
ASTRAL,1786.5,0.005138407947362149,261.3229558073201,216.30535858455235,True,False,0,42.42607390450066,47,83965.5,2695997.99
ADANIENT,2380.0,0.005532942202107434,298.77834512074094,214.5434241355452,True,False,0,106.8032597094975,18,42840.0,2738837.99
MRPL,87.5,0.005082280927735922,256.28836532401016,211.80083175816935,True,False,0,2.4138800983170356,828,72450.0,2811287.99
CANFINHOME,774.05,0.004857958255448307,236.8574183417841,209.32884129399147,True,False,0,18.378158720777858,108,83597.4,2894885.39
WELCORP,289.9,0.00467383208849469,221.70282256532784,205.85407145698284,True,False,0,7.975912665652651,250,72475.0,2967360.39
KEI,2305.0,0.004628288087990327,218.06068820559145,204.3088842631668,True,False,0,66.53308554021386,30,69150.0,3036510.39
TATAMOTORS,622.15,0.004598442207360785,215.6963196743113,201.5399830968983,True,False,0,11.303728846654924,176,109498.4,3146008.79
HBLPOWER,166.4,0.00544430024240162,290.03841980356964,200.2174521969081,True,False,0,5.4378996018025285,367,61068.8,3207077.59
BSE,704.5,0.004774274820765967,229.8832787643418,199.8017119833837,True,False,0,15.669246489204433,127,89471.5,3296549.09
INDIGO,2638.95,0.00454667970747598,211.63733156102026,199.10677549141758,True,False,0,49.55844247516316,40,105558.0,3402107.09
WELSPUNLIV,95.75,0.005168077191438208,264.0129645316345,198.70538575820126,True,False,0,3.1625903012239003,632,60514.0,3462621.09
BIRLACORPN,1219.2,0.004712950951955254,224.8644193233749,198.32996655462958,True,False,0,32.637973812823354,61,74371.2,3536992.29
GRAPHITE,405.4,0.005032263960188452,251.86098761058585,197.48578218493543,True,False,0,12.502048585514315,159,64458.6,3601450.89
IDFC,111.25,0.004566742538758143,213.20433990496142,195.77962801264283,True,False,0,2.545265389509873,785,87331.25,3688782.14
MINDACORP,295.3,0.004984124975960621,247.6518089782704,192.92155469134104,True,False,0,10.210574992039733,195,57583.5,3746365.64
GODREJPROP,1577.2,0.004672275798838028,221.57768121761015,192.76246083606415,True,False,0,37.00776945524803,54,85168.8,3831534.44
USHAMART,280.7,0.004623218722650396,217.657852067751,190.06628579443702,True,False,0,9.034412177539734,221,62034.7,3893569.14
LTF,131.25,0.004792028102123617,231.35066037616357,189.013633203304,True,False,0,3.1568660141948754,633,83081.25,3976650.39
PAYTM,850.5,0.004619663056004775,217.37560617553532,188.03557093852078,True,False,0,24.082264947718972,83,70591.5,4047241.89
CREDITACC,1279.95,0.004720388568210308,225.4690354835201,183.4055825738996,True,False,0,43.39792240631721,46,58877.700000000004,4106119.5900000003
HAL,1879.75,0.004556829515055674,212.4291004113737,180.87733220332487,True,False,0,45.99928928103077,43,80829.25,4186948.8400000003
RECLTD,165.8,0.004324633487857018,194.80925616873864,173.74694903051247,True,False,0,3.643873832450512,548,90858.40000000001,4277807.24
PCBL,159.95,0.00437751497074687,198.73262085245065,173.1113963545602,True,False,0,4.050372882970458,493,78855.34999999999,4356662.59
CENTURYTEX,915.5,0.004299895016102177,192.99160010239552,172.395965763074,True,False,0,21.059836355863208,94,86057.0,4442719.59
ACE,600.5,0.0042198650222291766,187.18782423353787,172.34119403661143,True,False,0,15.08815726548513,132,79266.0,4521985.59
APARINDS,3489.0,0.00450057338391302,208.06584172632498,172.09667233414038,True,False,0,119.14469272585987,16,55824.0,4577809.59
LUPIN,904.7,0.004074585403609097,176.9443370981886,164.0522797550634,True,False,0,17.05335426786866,117,105849.90000000001,4683659.49
MAXHEALTH,610.0,0.0041953031378928725,185.42975890184516,161.63593579993707,True,False,0,17.798132085512012,112,68320.0,4751979.49
ABB,4400.0,0.004158656277467252,182.82667533083364,159.84987804690016,True,False,0,90.3148772135369,22,96800.0,4848779.49
HUDCO,58.4,0.004391753605780725,199.79790193641932,159.22553103924392,True,False,0,1.9331302276008486,1034,60385.6,4909165.09
EIHOTEL,207.9,0.004111216279562554,179.49216384760769,157.82840689423088,True,False,0,6.612954442534341,302,62785.8,4971950.89
GICRE,184.9,0.004294335520563499,192.5846615911136,157.52579378723337,True,False,0,6.046696506516817,330,61017.0,5032967.89
APOLLOTYRE,419.2,0.003939407034230076,167.74149511463196,153.26898008805142,True,False,0,8.384629334027176,238,99769.59999999999,5132737.489999999
RAYMOND,1747.95,0.004302016622189066,193.14704451327773,152.33556484772885,True,False,0,51.6153621094342,38,66422.1,5199159.589999999
EPL,216.85,0.004029234189329238,173.82212953785262,152.02936688813222,True,False,0,7.280929632387676,274,59416.9,5258576.489999999
ANURAS,987.0,0.005267738211230977,273.19636871548096,151.75401555640852,True,False,0,37.11889768319432,53,52311.0,5310887.489999999
PFC,177.04,0.004160916481385686,182.9865319801204,149.14587355644022,True,False,0,4.2708605186919035,468,82854.72,5393742.209999999
SYNGENE,762.0,0.0038284555660746296,160.4169700846093,148.14472820575867,True,False,0,14.605067064478773,136,103632.0,5497374.209999999
VARROC,351.5,0.0037953585608457388,158.27110458739705,144.6217170940537,True,False,0,9.992219764183382,200,70300.0,5567674.209999999
HDFCLIFE,658.0,0.003735391463040709,154.4280415851585,144.3757289616037,True,False,0,14.647907436038915,136,89488.0,5657162.209999999
CIEINDIA,534.0,0.004482141897923427,206.64957939821656,144.19592877813386,True,False,0,16.654798848696366,120,64080.0,5721242.209999999
TRENT,1697.0,0.003737493517322821,154.561782111894,142.77036852333404,True,False,0,33.86379995368128,59,100123.0,5821365.209999999
BEL,124.0,0.0037282205867939515,153.9723321867029,141.9665148964114,True,False,0,2.626961450089053,761,94364.0,5915729.209999999
ICICIPRULI,572.4,0.004009325336913992,172.46264447654386,140.21832678512487,True,False,0,13.168835734119238,151,86432.4,6002161.609999999
MAHLIFE,476.0,0.003990150499607195,171.15966330818546,138.8299580871161,True,False,0,13.244202126688387,151,71876.0,6074037.609999999
DEVYANI,191.0,0.0038681321353440283,163.01293666914404,138.52708100805637,True,False,0,5.67954185325655,352,67232.0,6141269.609999999
NLCINDIA,107.6,0.0038741363917590304,163.40803240503382,134.3970535491256,True,False,0,3.193052396230529,626,67357.59999999999,6208627.209999999
KPITTECH,1080.0,0.003885356280643593,164.14792181825973,132.32002810436674,True,False,0,34.840435192404975,57,61560.0,6270187.209999999
RAMCOCEM,925.0,0.003767522508355119,156.48003185882473,131.67635312901282,True,False,0,19.141873835966198,104,96200.0,6366387.209999999
AUBANK,760.0,0.003941537403640784,167.88413016722777,131.45625309845389,True,False,0,17.73627841758627,112,85120.0,6451507.209999999
EQUITASBNK,93.7,0.003938308671499851,167.66798588767884,131.32360035740277,True,False,0,2.9872502167113177,669,62685.3,6514192.509999999
GRSE,574.5,0.00388776680684829,164.30715366438008,130.65485136512984,True,False,0,21.07795181301392,94,54003.0,6568195.509999999
SONATSOFTW,500.8,0.003663033789748174,149.86696430027345,130.00104349597922,True,False,0,16.617129302943322,120,60096.0,6628291.509999999
TRITURBINE,404.0,0.003800702419838919,158.61637626266906,129.9421686632876,True,False,0,15.022164688580455,133,53732.0,6682023.509999999
M&MFIN,329.5,0.003881789701619806,163.91250068058537,129.8576491592739,True,False,0,8.078481297349757,247,81386.5,6763410.009999999
JUSTDIAL,735.75,0.0034976306786009296,139.74547880711464,125.6610845528551,True,False,0,21.734496607230632,92,67689.0,6831099.009999999
EXIDEIND,247.8,0.0035305742294073524,141.72814896490428,124.50815623903983,True,False,0,4.711421822879705,424,105067.20000000001,6936166.209999999
CGPOWER,385.45,0.0037593560936354034,155.95693544144154,124.09864416256428,True,False,0,10.143223635306565,197,75933.65,7012099.859999999
GSFC,167.0,0.0042984196893299294,192.88355544085087,123.81774987415427,True,True,1,4.9294503549795055,405,67635.0,7079734.859999999
CENTURYPLY,658.0,0.0037172744265710793,153.2782768149098,121.70977053016219,True,False,0,14.830268327796114,134,88172.0,7167906.859999999
MUTHOOTFIN,1267.0,0.0033387854844267153,130.41143463784172,121.63038714296546,True,False,0,23.558963095788243,84,106428.0,7274334.859999999
BEML,1526.0,0.003679239564754167,150.88133970643707,121.17190119510211,True,False,0,43.019799280361866,46,70196.0,7344530.859999999
JUBLPHARMA,385.0,0.003777570230496228,157.12510172869912,120.43451478723478,True,False,0,11.78066447279128,169,65065.0,7409595.859999999
DIVISLAB,3673.3,0.0034286621145150175,135.64718664966819,119.87287253108803,True,False,0,81.03201558552722,24,88159.20000000001,7497755.06
WESTLIFE,870.1,0.003344955664893591,130.76712893790528,119.22148327353935,True,False,0,27.601106106635854,72,62647.200000000004,7560402.26
ADANIGREEN,950.0,0.004973935611694422,246.7673482382367,116.61709874493793,True,False,0,36.80884097933466,54,51300.0,7611702.26
BSOFT,354.2,0.0037816212440227185,157.38563795217985,116.11081971689515,True,False,0,9.326580105512768,214,75798.8,7687501.06
KIMS,1790.0,0.003293517179498073,127.81855047498722,115.69310429006646,True,False,0,47.96416683392615,41,73390.0,7760891.06
ENDURANCE,1623.05,0.003360413273564102,131.66063124538528,115.50565346785737,True,False,0,45.305104572675184,44,71414.2,7832305.26
SJVN,47.9,0.0034943716132258894,139.5502218151166,113.92909415452772,True,False,0,1.187081012606112,1684,80663.59999999999,7912968.859999999
SHRIRAMFIN,1719.0,0.003583686335443571,144.95922542291714,112.0677405502186,True,False,0,42.64082525892635,46,79074.0,7992042.859999999
NAUKRI,4400.0,0.0031925374354625745,122.1392738510224,111.84819188824878,True,False,0,113.30972548483764,17,74800.0,8066842.859999999
INDHOTEL,382.8,0.0032221524125085263,123.79003960818041,111.11093419002327,True,False,0,9.025169878515047,221,84598.8,8151441.659999999
TVSMOTOR,1322.0,0.0032730429261766257,126.6554260989051,110.8909961551343,True,False,0,28.084976241202007,71,93862.0,8245303.659999999
PIIND,3769.0,0.003363070024523047,131.81454850575506,110.58769988553867,True,False,0,90.94740384070518,21,79149.0,8324452.659999999
TITAN,3142.35,0.0030188222606394,112.69851726107909,109.3367197740322,True,False,0,43.57099300942873,45,141405.75,8465858.41
TORNTPHARM,1905.0,0.0030267534757292868,113.12067507324474,109.04711538996993,True,False,0,32.9981721799681,60,114300.0,8580158.41
BAJAJ-AUTO,4825.0,0.0032050195303358156,122.8335474090084,108.7585275965302,True,False,0,74.19061292340365,26,125450.0,8705608.41
TATAELXSI,7544.0,0.0033395218379042007,130.4538546075272,108.24653083520207,True,False,0,152.88780356548665,13,98072.0,8803680.41
ASTERDM,313.75,0.0032103599680277416,123.13125326863369,107.9327585302226,True,False,0,9.559435365924491,209,65573.75,8869254.16
CERA,7600.0,0.0033855728209802524,133.12234258482377,105.32586153473459,True,False,0,216.76248759845288,9,68400.0,8937654.16
CAPLIPOINT,787.0,0.0034269955047184423,135.54902412347204,104.67902083412724,True,False,0,18.783841246506622,106,83422.0,9021076.16
INDUSINDBK,1357.7,0.0032999786182365946,128.18685677031948,104.59542085147633,True,False,0,28.11538558139876,71,96396.7,9117472.86
CARBORUNIV,1194.05,0.003185002947789524,121.72124127714845,104.06340866713016,True,False,0,32.76801908988639,61,72837.05,9190309.91
POWERINDIA,4241.65,0.003455906788176885,137.2576978297885,103.82527842934324,True,False,0,123.73472210931469,16,67866.4,9258176.31
BRIGADE,557.0,0.0030626796261676616,115.04344823603122,100.93839500832941,True,False,0,16.011183680386175,124,69068.0,9327244.31
GESHIP,740.0,0.0029788127314678394,110.5816299853096,100.61680362655088,True,False,0,22.82553594518809,87,64380.0,9391624.31
BAJFINANCE,7615.0,0.0032406540208850653,124.82755614186303,100.16967689667878,True,False,0,124.46974030674116,16,121840.0,9513464.31
NCC,127.5,0.003301208665928835,128.25703773965006,98.65842015966824,True,False,0,4.2663512215748005,468,59670.0,9573134.31
TEJASNET,709.2,0.0029919479217934545,111.27427406160133,98.18183784732801,True,False,0,21.594891835679164,92,65246.4,9638380.71
VBL,821.8,0.0030640592585312585,115.1176312536431,97.7534955751159,True,False,0,25.342963270784914,78,64100.399999999994,9702481.110000001
TATACOMM,1551.0,0.003426586242805773,135.5249250453058,97.61376736026503,True,False,0,37.956096983438904,52,80652.0,9783133.110000001
NH,1004.0,0.003554096667795972,143.153845712041,97.38724406310715,True,False,0,29.106540428315057,68,68272.0,9851405.110000001
CRAFTSMAN,3941.0,0.003507656818903038,140.34716301521115,97.3046616133816,True,False,0,123.40888244272753,16,63056.0,9914461.110000001
LEMONTREE,91.35,0.003154423875959476,120.03269632704922,94.98551680426404,True,False,0,2.5494716023337856,784,71618.4,9986079.510000002
BLS,206.95,0.00306212927417348,115.01386287372752,93.44445787976665,True,False,0,7.077088029056339,282,58359.899999999994,10044439.410000002
NESTLEIND,2290.62,0.0028325420127802117,103.02024216784989,93.00320731394619,True,False,0,33.368412689775354,59,135146.58,10179585.990000002
HINDPETRO,204.03,0.0029006508363153315,106.5067077794354,92.52870823489921,True,False,0,4.403786090566119,454,92629.62,10272215.610000001
POONAWALLA,362.15,0.0029300288210082973,108.02897881857217,91.9580275930538,True,False,0,9.060457340858724,220,79673.0,10351888.610000001
SUNDRMFAST,1254.0,0.0027695766439637896,99.8494527758139,91.29792662269354,True,False,0,28.662067009650666,69,86526.0,10438414.610000001
GMDCLTD,166.1,0.003230561767813173,124.261017000926,90.2949572195616,True,False,0,5.028701489189513,397,65941.7,10504356.31
APLLTD,655.05,0.002990044599429639,111.17376721292271,89.62651486243357,True,False,0,16.686271556525103,119,77950.95,10582307.26
HEROMOTOCO,3156.0,0.0029347683932200216,108.27561700146768,89.54359558373497,True,False,0,57.01720307090915,35,110460.0,10692767.26
GRINDWELL,2210.0,0.002843742496257884,103.58952003631954,89.46841364749578,True,False,0,53.82981759579717,37,81770.0,10774537.26
SHYAMMETL,352.5,0.0030332656481656412,113.46792731380519,88.91115058068335,True,False,0,9.479997595609008,210,74025.0,10848562.26
UNITDSPR,914.35,0.0027517843097618817,98.96247983964686,88.03755008359829,True,False,0,15.143895234758045,132,120694.2,10969256.459999999
FDC,337.0,0.0028883483740842564,105.87254825155625,87.0787792343112,True,False,0,8.572446456169716,233,78521.0,11047777.459999999
BDL,551.5,0.0028824354563961236,105.56844621521408,86.7717516151278,True,False,0,19.55216587835074,102,56253.0,11104030.459999999
ABCAPITAL,188.55,0.0027946706948459364,101.10715183057715,86.3262528574075,True,False,0,4.805801894287055,416,78436.8,11182467.26
KEC,590.15,0.002858293348448637,104.33146897020382,86.27567409113705,True,False,0,19.952191690199005,100,59015.0,11241482.26
TV18BRDCST,39.05,0.003390912373414413,133.43374262363866,84.80949203434841,True,False,0,1.4580943517700735,1371,53537.549999999996,11295019.81
AMBUJACEM,418.0,0.0028409589784328822,103.44789555431508,84.11355486394282,True,False,0,11.891426918733826,168,70224.0,11365243.81
RAILTEL,132.9,0.0030041472398103005,111.91960815537216,83.42356195037964,True,False,0,4.300301092988183,465,61798.5,11427042.31
NATCOPHARM,683.5,0.0027114361265141293,96.9656243086475,83.28434958593225,True,False,0,15.314930823587321,130,88855.0,11515897.31
ITC,469.5,0.0025745419295458054,90.33880499790389,82.92627404111808,True,False,0,7.035685818385423,284,133338.0,11649235.31
AJANTPHARM,1415.55,0.002728330503322763,97.79928646352998,82.72923050132573,True,False,0,38.45186835585264,52,73608.59999999999,11722843.91
IOC,99.5,0.002666547549564113,94.76760398094189,82.33634182337217,True,False,0,1.44019777852901,1388,138106.0,11860949.91
PRSMJOHNSN,132.9,0.0027998662997840277,101.36853988024397,82.03239615156541,True,False,0,4.131679871121618,484,64323.600000000006,11925273.51
COCHINSHIP,289.8,0.0030249740581732546,113.02588849022928,81.49161353783333,True,False,0,9.910419547809175,201,58249.8,11983523.31
TATACONSUM,834.0,0.0026133923777529287,92.19649889556764,80.66360683672724,True,False,0,13.781980561000514,145,120930.0,12104453.31
KAJARIACER,1228.35,0.0027375379803835967,98.25511899389593,80.19507975737116,True,False,0,32.99895808884487,60,73701.0,12178154.31
DEEPAKNTR,2065.0,0.0026171683510768846,92.37801677111996,79.86383547518777,True,False,0,45.95139141457439,43,88795.0,12266949.31
SANOFI,6913.15,0.0029177366439710555,107.39067782536647,79.85874890387774,True,False,0,132.27362002695693,15,103697.25,12370646.56
OFSS,3800.0,0.002542670388086646,88.82823324232525,79.85428357053276,True,False,0,71.46694235096099,27,102600.0,12473246.56
GODREJIND,501.0,0.002597676401382128,91.44284151398661,79.0853872495009,True,False,0,12.197594492972012,163,81663.0,12554909.56
MASTEK,1955.0,0.0030248260978586535,113.01800879159191,78.30956423433541,True,False,0,53.68863407795797,37,72335.0,12627244.56
ASIANPAINT,3345.7,0.0025006460621161577,86.85477325364148,78.0913174841257,True,False,0,51.13006468797458,39,130482.29999999999,12757726.860000001
QUESS,435.0,0.0027403529755793852,98.39468990144162,77.9400689381354,True,False,0,11.789489333467047,169,73515.0,12831241.860000001
POLYCAB,3508.0,0.0027053137943966197,96.66438266319233,77.26579569029751,True,False,0,72.22663050021923,27,94716.0,12925957.860000001
CHALET,449.7,0.002677889532354588,95.32065039388311,76.13846967611607,True,False,0,12.20746340901513,163,73301.09999999999,12999258.96
J&KBANK,68.45,0.002898930168913765,106.41789454298718,75.05701241369232,True,False,0,2.108521569993526,948,64890.600000000006,13064149.56
DALBHARAT,2145.0,0.0025003552548787766,86.84118906734277,74.99295466518487,True,False,0,46.67564094291009,42,90090.0,13154239.56
IRFC,33.15,0.0029999197306616004,111.69575344913017,74.96187356473818,True,False,0,0.9396633137198747,2128,70543.2,13224782.76
BALKRISIND,2392.4,0.002605482853257149,91.81682866665403,74.89861862926823,True,False,0,56.91837842654035,35,83734.0,13308516.76
SBICARD,835.95,0.0028857384018010227,105.73826165565916,74.84996142190438,True,False,0,16.88989103580814,118,98642.1,13407158.86
RBA,110.35,0.0028039703955774317,101.57525485372348,74.67578520035882,True,False,0,3.9183824843180335,510,56278.5,13463437.36
MRF,100920.05,0.002566233769260705,89.94387395858132,74.25892135902033,True,False,0,1527.4340783088528,1,100920.05,13564357.41
HONAUT,42850.0,0.0025001543208398244,86.8318036143916,73.83253138466281,True,False,0,810.38713498672,2,85700.0,13650057.41
CRISIL,3811.0,0.00263955774571696,93.45784286781702,73.79079404735774,True,False,0,101.94991972662368,19,72409.0,13722466.41
ISEC,600.0,0.003057466153298471,114.76335001547086,73.74025586458639,True,False,0,14.320795928693359,139,83400.0,13805866.41
CCL,705.0,0.002455133187106022,84.74074849412754,72.97217399366716,True,False,0,15.990904401793957,125,88125.0,13893991.41
TIMKEN,3298.8,0.002556326405141439,89.47399532575773,72.08650963394987,True,False,0,94.83587092891804,21,69274.8,13963266.21
BHEL,91.65,0.0026355670546820377,93.26493149523802,72.06744258112333,True,False,0,2.4100978395035035,829,75977.85,14039244.06
SONACOMS,535.25,0.003012392513512419,112.35689248468614,72.02709074728351,True,False,0,15.560383276885357,128,68512.0,14107756.06
PHOENIXLTD,1605.0,0.0025686519270650982,90.05873724007716,71.42230406683885,True,False,0,45.52911293961021,43,69015.0,14176771.06
TORNTPOWER,636.3,0.0028831918649618784,105.60732332435813,71.12089295814772,True,False,0,19.88057062232508,100,63629.99999999999,14240401.06
TATAINVEST,2307.0,0.002668462161424271,94.86085238711443,70.85381926298939,True,False,0,55.436600171406354,36,83052.0,14323453.06
JKCEMENT,3283.0,0.002344425115470702,79.69778450426281,70.09783607842566,True,False,0,73.17183201289647,27,88641.0,14412094.06
BANKBARODA,208.6,0.0024381747199947535,83.95917647087809,69.90208103356004,True,False,0,4.1312809390193515,484,100962.4,14513056.46
BATAINDIA,1669.0,0.0022071048266283765,73.63343691644044,67.77423345625415,True,False,0,26.831561048985556,74,123506.0,14636562.46
NAM-INDIA,286.0,0.00259448140598117,91.2899878184247,66.78775466170954,True,False,0,5.890332207597272,339,96954.0,14733516.46
NIACL,118.5,0.002570785741887778,90.16015182534022,66.72422797519789,True,False,0,3.939346142757947,507,60079.5,14793595.96
ALOKINDS,16.5,0.0032523787264297443,125.48753214589068,65.91514048578725,True,False,0,0.7508384514955828,2663,43939.5,14837535.46
ITI,108.2,0.002551601213235199,89.25030222857946,65.84288084402567,True,False,0,3.1215730890744395,640,69248.0,14906783.46
3MINDIA,26942.0,0.002544903773004667,88.93369421350783,64.98823023425908,True,False,0,628.2128132864303,3,80826.0,14987609.46
BERGEPAINT,560.71,0.002186725886215425,72.75107017128401,64.92966914467709,True,False,0,10.3337013165357,193,108217.03000000001,15095826.49
VTL,362.15,0.0024774419536730224,85.77396158805071,62.44351317515722,True,False,0,10.432511813844904,191,69170.65,15164997.14
UNOMINDA,568.95,0.002476037838698877,85.7087610320448,61.96999871482699,True,False,0,16.303202840249032,122,69411.90000000001,15234409.040000001
CHEMPLASTS,442.0,0.002697206153360281,96.26616532012314,61.533511013104906,True,False,0,14.725766540181779,135,59670.0,15294079.040000001
PNBHOUSING,582.95,0.0031857459943646616,121.76243240513456,61.44534764872598,True,False,0,19.103498036931278,104,60626.8,15354705.840000002
TTML,73.45,0.002998744616057047,111.63357089062313,61.19503150285627,True,False,0,3.058000590486442,654,48036.3,15402742.140000002
GPIL,514.0,0.00323307848311082,124.40216168191958,61.05501174481461,True,False,0,14.285282714592185,140,71960.0,15474702.140000002
KARURVYSYA,128.95,0.0028032448633844064,101.53869583523849,59.67823563779211,True,False,0,3.5625863552149757,561,72340.95,15547043.090000002
PATANJALI,1190.0,0.002672769029839929,95.07077539333191,59.60418510737705,True,False,0,31.74536919540584,63,74970.0,15622013.090000002
PNCINFRA,351.85,0.0022637979684905444,76.11191578849004,59.49281198297497,True,False,0,9.308485515764746,214,75295.90000000001,15697308.990000002
BBTC,1114.0,0.0025220257062169146,87.85616919341923,59.11414896781088,True,False,0,31.76219734486371,62,69068.0,15766376.990000002
AXISBANK,975.6,0.0020505168935904105,66.96753784928755,58.837155968581044,True,False,0,15.68763795674854,127,123901.2,15890278.190000001
BAJAJFINSV,1612.05,0.0022714464088764764,76.44898331319456,58.76149703941062,True,False,0,26.438331481691286,75,120903.75,16011181.940000001
HINDCOPPER,119.8,0.0022464543741343565,75.34996544474151,58.585668004691996,True,False,0,2.797828305742931,714,85537.2,16096719.14
FSL,127.55,0.002436493569993054,83.88187697356526,58.30873630193803,True,False,0,3.777335689701487,529,67473.95,16164193.09
APOLLOHOSP,5151.5,0.0022380347528023832,74.98125855002613,57.957225490283385,True,False,0,104.19421201834443,19,97878.5,16262071.59
SBILIFE,1298.0,0.002081835078795268,68.27994900521077,57.75006519051677,True,False,0,23.087421701866838,86,111628.0,16373699.59
