stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
INOXWIND,128.05,0.013165070483704848,2587.691180710367,2343.252970682318,True,False,0,6.1009032283298055,327,41872.350000000006,41872.350000000006
HUDCO,200.15,0.010253005404387476,1197.7944647622699,932.7895221459644,True,True,1,8.239193545345397,242,48436.3,90308.65000000001
IRFC,153.7,0.010212305793056561,1184.6564843696747,913.5688567248595,True,False,0,6.88001828964146,290,44573.0,134881.65000000002
ADANIGREEN,1880.7,0.009736812653984751,1040.6725795560938,863.3607377769739,True,True,1,67.82510099754828,29,54540.3,189421.95
NLCINDIA,252.7,0.00928819553840046,919.6544461423861,853.1548293539495,True,False,0,11.899671825167676,168,42453.6,231875.55000000002
SOBHA,1380.33,0.009245511793706428,908.8316261376381,851.3176913806835,True,True,1,60.74301077226713,32,44170.56,276046.11
HINDCOPPER,270.15,0.00952860383530408,982.8168778152209,849.8840277985321,True,False,0,10.733881381237211,186,50247.899999999994,326294.01
SWANENERGY,708.2,0.00912976278559583,880.0571461740664,839.6068272048699,True,False,0,23.004048429820024,86,60905.200000000004,387199.21
HINDPETRO,340.13,0.008990818934654829,846.5983928446004,808.919426465361,True,False,0,11.137394716966092,179,60883.27,448082.48000000004
BDL,919.28,0.008679408207394641,775.6988364656678,707.7969622912857,True,False,0,30.44167506450128,65,59753.2,507835.68000000005
SWSOLAR,614.85,0.00899076921733052,846.5866273329049,704.8310679335657,True,False,0,20.29194086283004,98,60255.3,568090.9800000001
HBLPOWER,593.7,0.008470898312003358,731.2202185242027,686.9183322240256,True,False,0,20.867311572263965,95,56401.50000000001,624492.4800000001
RAILTEL,396.85,0.008414189627629383,719.519008286562,683.5966070744886,True,False,0,19.077058921413045,104,41272.4,665764.8800000001
ATGL,1023.75,0.009468823730225012,966.7544766003896,669.3585812512866,True,True,3,43.438533606829886,46,47092.5,712857.3800000001
NBCC,147.95,0.008947911272024045,836.4985784970366,664.0235627565536,True,False,0,5.234232997574437,382,56516.899999999994,769374.2800000001
BHEL,227.55,0.008245514557449478,685.6794032770061,632.435441200552,True,False,0,7.67157926126315,260,59163.0,828537.2800000001
PRESTIGE,1202.5,0.008379182838199037,712.3781189762982,629.7660014989203,True,False,0,65.11203965548621,30,36075.0,864612.2800000001
PFC,428.85,0.008161715418104731,669.3908058757893,599.501623712643,True,False,0,14.859497998064336,134,57465.9,922078.1800000002
NIACL,290.95,0.008535150924748108,744.6800504840701,593.9782465306544,True,False,0,11.309749066378789,176,51207.2,973285.3800000001
IOC,182.5,0.007748019259918274,593.7939406770073,560.8527715578178,True,False,0,4.3148566143310765,463,84497.5,1057782.8800000001
MRPL,189.6,0.007751471287864522,594.3929481316565,538.8657255637685,True,False,0,6.951082809415608,287,54415.2,1112198.08
MOTILALOFS,466.51,0.007592305792979601,567.3046139439853,521.0962377621603,True,True,1,16.150594122879426,123,57380.729999999996,1169578.81
ENGINERSIN,226.4,0.007766128191510265,596.9420281152844,503.9999065594445,True,False,0,10.408217111761083,192,43468.8,1213047.61
ALOKINDS,29.9,0.008006400281069463,640.088857176794,496.29800922448254,True,True,1,1.6190171098180803,1235,36926.5,1249974.11
COCHINSHIP,882.65,0.007468453631133945,546.9594338999159,483.79742919534357,True,True,1,34.14341759381926,58,51193.7,1301167.81
RECLTD,482.4,0.007287733822090951,518.3803007103132,482.5329790181184,True,False,0,16.989782164049625,117,56440.799999999996,1357608.61
IRB,68.45,0.007616404507808599,571.3370446957105,475.8593070643261,True,False,0,2.182563006113694,916,62700.200000000004,1420308.81
BRIGADE,998.85,0.00706580737511174,485.0059568128107,467.67619005642905,True,False,0,37.308795344271836,53,52939.05,1473247.86
CESC,134.55,0.0071240498447635425,493.5863208390049,441.24231857192643,True,False,0,5.056007368352766,395,53147.25000000001,1526395.11
SJVN,140.55,0.007286515054366987,518.1919139238133,437.07480447981294,True,False,0,5.587043151712242,357,50176.350000000006,1576571.4600000002
GICRE,405.0,0.007104631708190922,490.7117188497133,432.7461472717043,True,False,0,16.132754533217053,123,49815.0,1626386.4600000002
NHPC,96.25,0.007229821643171427,509.49186192476105,427.6560987087947,True,False,0,3.3520824967974967,596,57365.0,1683751.4600000002
ANANDRATHI,3416.3,0.006868236989159157,456.81298709813467,422.19076225992063,True,False,0,106.88189758534304,18,61493.4,1745244.86
CHENNPETRO,893.15,0.006623530727687068,423.77011064385215,396.20840772634017,True,False,0,33.07260566424456,60,53589.0,1798833.86
HAL,2965.35,0.006804763993591615,448.04707381773,395.9808952696766,True,False,0,77.07964992056864,25,74133.75,1872967.61
ADANIPOWER,569.5,0.0068418077326833,453.1460763428603,381.36651187221196,True,False,0,20.76951803057418,96,54672.0,1927639.61
SPARC,359.0,0.006934001800604181,466.0433334504738,376.3987511433164,True,False,0,16.481950307954982,121,43439.0,1971078.61
SHYAMMETL,682.05,0.006610967667014968,422.12765236231274,366.92822307227766,True,False,0,22.67385919378088,88,60020.399999999994,2031099.01
BLS,384.9,0.006440761767828488,400.3764063722141,362.61092559210516,True,False,0,13.342437340470456,149,57350.1,2088449.11
