stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
LODHA,696.0,0.006594992610939435,420.04655620067587,377.4849807171303,True,False,0,27.176808408187767,73,50808.0,1396872.1099999999
RECLTD,233.85,0.006541520628810675,413.14083681308534,374.6451622486254,True,False,0,5.143701981137362,388,90733.8,1487605.91
CEATLTD,2295.0,0.006464820047319837,403.39502397440236,343.14260794570055,True,True,1,85.30202037090363,23,52785.0,1540390.91
USHAMART,341.0,0.006050769177364388,353.8934506636844,330.49865494925996,True,False,0,9.723765502569,205,69905.0,1610295.91
NLCINDIA,123.5,0.005856323335945413,332.3567337169073,320.4146102040034,True,False,0,3.663702461982113,545,67307.5,1677603.41
BSOFT,453.35,0.00591548324718011,338.7988018064833,312.2714033398481,True,False,0,10.651037731291849,187,84776.45,1762379.8599999999
ZOMATO,89.25,0.005793717167930532,325.64236630839883,302.35164029081335,True,False,0,2.9825296530149483,670,59797.5,1822177.3599999999
DIXON,4727.7,0.00629727121170154,382.74472241508556,301.25488683497264,True,False,0,134.7170464514786,14,66187.8,1888365.16
MRPL,85.8,0.005899064200353909,337.0013289107136,298.05137329266415,True,False,0,2.963631917627792,674,57829.2,1946194.3599999999
MAPMYINDIA,1660.0,0.005792870118316845,325.5522408008404,296.06810270399444,True,False,0,42.887120612680185,46,76360.0,2022554.3599999999
CRAFTSMAN,4789.0,0.005630099928600064,308.5830376314059,295.24823015186894,True,False,0,146.0359239316436,13,62257.0,2084811.3599999999
FACT,451.15,0.006360565682693942,390.44424688419247,283.5216376662314,True,True,1,20.385607182699818,98,44212.7,2129024.06
BEML,2022.95,0.005598062737491398,305.32364456499596,277.46186722099316,True,False,0,58.66023921321051,34,68780.3,2197804.36
GLENMARK,763.5,0.005462009115381009,291.76903308655835,274.37723842854234,True,False,0,19.311380633642212,103,78640.5,2276444.86
RBLBANK,215.0,0.00571817731388807,317.6795511436926,272.3185327319134,True,False,0,7.574747302549354,264,56760.0,2333204.86
LUPIN,1065.1,0.005313875748796306,277.5258802101268,269.8439409108003,True,False,0,20.025768369172,99,105444.9,2438649.76
IDFCFIRSTB,89.0,0.005424632910374632,288.12537294716833,269.70378021328,True,False,0,2.0448550723922114,978,87042.0,2525691.76
WELCORP,311.5,0.005328224987247698,278.8826144872937,264.19668505556325,True,False,0,9.688518800633853,206,64169.0,2589860.76
JSL,419.3,0.005265594768938085,272.99644106687737,259.8871592165221,True,False,0,11.937230917387621,167,70023.1,2659883.86
PNBHOUSING,635.9,0.005391091710981294,284.8844324353157,259.8867503828091,True,False,0,20.522652079447848,97,61682.299999999996,2721566.1599999997
JYOTHYLAB,340.0,0.005841092831372224,330.7136110978809,259.5788277884046,True,True,1,9.211022514230786,217,73780.0,2795346.1599999997
INTELLECT,684.0,0.0054729549354907685,292.84255958532464,250.9943437427846,True,False,0,21.291000672106772,93,63612.0,2858958.1599999997
GRAPHITE,432.4,0.005345387273867917,280.5117299126482,247.8356323356774,True,False,0,13.406663842058242,149,64427.6,2923385.76
RAILTEL,169.2,0.005381832344986095,283.9945163835589,247.69656756338495,True,False,0,5.745136687813497,348,58881.6,2982267.36
PEL,1063.0,0.005187981483160249,265.828833792799,245.23081059117234,True,False,0,31.34343864958045,63,66969.0,3049236.36
CENTURYTEX,999.0,0.0051202553248218185,259.6869310745755,237.1056582793353,True,False,0,30.07245562014177,66,65934.0,3115170.36
AUROPHARMA,857.75,0.004956637168317817,245.27095240064648,232.881004045468,True,False,0,19.975910025152704,100,85775.0,3200945.36
APARINDS,4829.0,0.0052921701304717555,275.48282029239806,231.90113999610318,True,False,0,139.6594163630835,14,67606.0,3268551.36
LTF,117.95,0.005198602658179355,266.8015076063492,228.0279077142396,True,False,0,3.7697759255664653,530,62513.5,3331064.86
CAPLIPOINT,1058.0,0.004927718609214281,242.78376934176538,224.04640750938677,True,False,0,26.104622639342814,76,80408.0,3411472.86
HDFCAMC,2495.35,0.004986570354830373,247.8644090545459,224.03764150551874,True,False,0,62.312555825530346,32,79851.2,3491324.06
PATANJALI,1285.15,0.004934136586739709,243.33420544143937,223.19274352318232,True,False,0,34.876335689686755,57,73253.55,3564577.61
SHYAMMETL,462.5,0.0050509966661204725,253.51267927607117,222.035945319786,True,False,0,12.147405419756218,164,75850.0,3640427.61
IDFC,119.15,0.0048062149949059775,232.52795598588017,219.7555704287256,True,False,0,2.8508170205426966,701,83524.15000000001,3723951.76
CHOLAHLDNG,891.5,0.0055002245479780516,295.52987552729286,219.25750777083826,True,False,0,29.450165882289834,67,59730.5,3783682.26
POLYCAB,4773.0,0.00511545303554653,259.25536001966896,217.8772375253522,True,False,0,108.53573467084152,18,85914.0,3869596.26
SUPREMEIND,4348.8,0.00484822143047245,236.0384351021703,212.04070762776726,True,False,0,113.421968101857,17,73929.6,3943525.86
EXIDEIND,267.15,0.004672194071526176,221.5711108648696,211.00044437054092,True,False,0,5.666337883094674,352,94036.79999999999,4037562.6599999997
HSCL,166.6,0.004956386532357802,245.2493187492788,206.95273228725708,True,False,0,4.767927304959071,419,69805.4,4107368.0599999996
SHRIRAMFIN,1820.0,0.004844201795321765,235.70091674173156,203.67666540784154,True,False,0,47.15086814617034,42,76440.0,4183808.0599999996
ISEC,619.1,0.004717881695854764,225.2651220564029,202.6951925376647,True,False,0,12.602474891602494,158,97817.8,4281625.859999999
APLLTD,783.0,0.0047385884899579424,226.9532873255819,201.60627788744398,True,False,0,20.181615591535373,99,77517.0,4359142.859999999
NATCOPHARM,865.0,0.004732769423218293,226.4779923811071,198.0273655689805,True,False,0,21.570103478665345,92,79580.0,4438722.859999999
CREDITACC,1365.55,0.004783144456297932,230.61557647871572,197.8296601680809,True,False,0,46.342831426844455,43,58718.65,4497441.51
TATACOMM,1693.0,0.00466168967956293,220.7277414867217,190.90947640399915,True,False,0,46.08920219296966,43,72799.0,4570240.51
MAHLIFE,514.0,0.004444292204048584,203.7616163345591,187.447854267054,True,False,0,12.828311351627194,155,79670.0,4649910.51
MOTILALOFS,224.2,0.004469922405654274,205.7142332662846,180.47824188955147,True,False,0,6.317928823940693,316,70847.2,4720757.71
MOTHERSON,94.2,0.004250547483365982,189.3992020188667,178.42402995695738,True,False,0,2.191419013428821,912,85910.40000000001,4806668.11
TV18BRDCST,45.2,0.004463495270285954,205.22341100421406,174.71166543289786,True,False,0,1.5072446428364645,1326,59935.200000000004,4866603.3100000005
HAL,1894.0,0.004419056714535849,201.8512555113452,171.0817676183952,True,False,0,44.61343137077537,44,83336.0,4949939.3100000005
HINDCOPPER,140.9,0.004417397222356532,201.72605153556447,169.5840928633292,True,False,0,4.002076510983027,499,70309.1,5020248.41
SAFARI,3466.6,0.004352382515300001,196.8615340625961,169.4283819113636,True,False,0,110.93556743524942,18,62398.799999999996,5082647.21
NAM-INDIA,312.65,0.004307768917923264,193.56891490439727,169.39512568792176,True,False,0,7.158592618495635,279,87229.34999999999,5169876.56
BLS,259.0,0.004329971757096546,195.20296161946396,168.48571959515124,True,False,0,7.525251933210963,265,68635.0,5238511.56
COCHINSHIP,421.73,0.004561209366188154,212.7713860094926,166.8118486844529,True,False,0,12.107497864129536,165,69585.45,5308097.01
ANANDRATHI,1399.0,0.004983822381353279,247.62551058233035,164.6068220275175,True,False,0,29.83312079652426,67,93733.0,5401830.01
POLYMED,1340.0,0.004342912576664791,196.15955023077052,159.80096653569578,True,False,0,45.265371036884524,44,58960.0,5460790.01
J&KBANK,86.25,0.004428818571589932,202.5888123377896,159.32169958701215,True,False,0,2.5945373441205524,770,66412.5,5527202.51
NH,990.0,0.0043492483414960675,196.6290212555688,156.19494455094932,True,False,0,28.000214816216342,71,70290.0,5597492.51
GLS,630.95,0.004216395863666218,186.93885718751116,155.7677877818002,True,False,0,21.07055859986495,94,59309.3,5656801.81
GRSE,754.0,0.004333281976124238,195.4473593469052,153.99356952010925,True,True,1,23.945504828235315,83,62582.0,5719383.81
KEI,2460.0,0.004072285718393757,176.78516165988296,153.1167922291969,True,False,0,80.38418847586395,24,59040.0,5778423.81
SAMMAANCAP,155.85,0.00440703901528769,200.9457270869257,148.01459571073744,True,False,0,4.889239329951351,409,63742.649999999994,5842166.46
TATAMOTORS,613.8,0.003821718882185883,159.978752503181,147.5724436517958,True,False,0,12.599613432092935,158,96980.4,5939146.86
CHENNPETRO,353.25,0.004845389133785276,235.80057918530503,147.25744076690026,True,False,0,14.240664088483152,140,49455.0,5988601.86
IRCON,100.4,0.004446985525098377,203.96621709762127,146.97655522477643,True,False,0,3.586593923904821,557,55922.8,6044524.66
ANGELONE,1760.95,0.004404287291310492,200.73876838847795,146.21961862233394,True,False,0,56.76901348874111,35,61633.25,6106157.91
ICICIPRULI,537.1,0.004183410123969422,184.58236426144165,145.82327595391425,True,False,0,14.501731536890585,137,73582.7,6179740.61
UNITDSPR,993.3,0.003637035289032927,148.2481891025512,142.88384646505006,True,False,0,19.561327443179806,102,101316.59999999999,6281057.21
ASHOKLEY,185.9,0.0036886201739332425,151.47038508655416,142.67554778130577,True,False,0,3.7683866561392665,530,98527.0,6379584.21
CYIENT,1538.0,0.003962074420588259,169.26305223666535,141.8860028869026,True,False,0,50.09052864679563,39,59982.0,6439566.21
AMBER,2840.0,0.003882567493546306,163.96382292326916,141.1653589126957,True,False,0,77.80684454831197,25,71000.0,6510566.21
MFSL,870.0,0.003784700706011434,157.58386656921348,140.00733114608616,True,False,0,22.30449264540316,89,77430.0,6587996.21
CGPOWER,430.75,0.0038650914712129664,162.81307914058348,137.54830069360509,True,False,0,9.930691075513126,201,86580.75,6674576.96
BHEL,97.9,0.00365959368113509,149.6521643064244,134.90842304826066,True,False,0,2.761455402920614,724,70879.6,6745456.56
KARURVYSYA,117.0,0.003924062008661712,166.7163377331131,133.78103582318838,True,False,0,3.9338789189772023,508,59436.0,6804892.56
KEC,622.6,0.0036731794849418436,150.50153724772582,133.76502669132816,True,False,0,20.04976296673552,99,61637.4,6866529.96
ERIS,830.0,0.003633718913861266,148.04245336876036,133.181568638503,True,False,0,18.934669396249244,105,87150.0,6953679.96
MUTHOOTFIN,1242.0,0.0035686207459749556,144.03834692700164,132.89514756023982,True,False,0,24.822587938112328,80,99360.0,7053039.96
ZFCVINDIA,13420.0,0.0035355443102143497,142.02868774741404,131.23126912673405,True,False,0,378.2792396887921,5,67100.0,7120139.96
TEJASNET,843.0,0.0036230870814517022,147.38404232220708,130.31663499661454,True,False,0,28.417557804157067,70,59010.0,7179149.96
ENDURANCE,1612.5,0.003593020560605161,145.53151904428034,130.28165376499035,True,False,0,49.279680880657665,40,64500.0,7243649.96
TRENT,1965.0,0.0036020999400004534,146.0894704900541,128.37919800950513,True,False,0,37.93233537892071,52,102180.0,7345829.96
KIMS,1928.7,0.0035462510999364123,142.67739312071416,128.1296297073037,True,False,0,57.316309114716994,34,65575.8,7411405.76
ICICIGI,1329.0,0.00356716650169346,143.9496402105117,127.18010815383435,True,False,0,31.10954244914399,64,85056.0,7496461.76
VARROC,378.7,0.003504287810458837,140.14481533561914,126.9181316242191,True,False,0,11.871404945259803,168,63621.6,7560083.359999999
KANSAINER,326.0,0.0034009780975509177,134.02190225918963,126.03943280524254,True,False,0,7.572334951911829,264,86064.0,7646147.359999999
FDC,389.9,0.0036624859527853233,149.83274505394607,125.30792885990165,True,False,0,10.08808581846272,198,77200.2,7723347.56
NCC,152.3,0.003837135320027748,160.98267243868963,125.20263176939666,True,False,0,4.699470492556701,425,64727.50000000001,7788075.06
ESCORTS,2841.95,0.003454432799579077,137.17028515109467,125.10979065194891,True,False,0,55.462990444558855,36,102310.2,7890385.26
POONAWALLA,421.3,0.0035654374731411845,143.84421402445673,125.030679287409,True,False,0,10.424591050594778,191,80468.3,7970853.56
PCBL,154.05,0.0037681490154907902,156.52020664749315,124.20096165586413,True,False,0,4.592686719963755,435,67011.75,8037865.31
ASTRAL,1936.4,0.0039790490619831505,170.4081411405536,123.85523692960884,True,False,0,47.58809113622541,42,81328.8,8119194.109999999
HUDCO,73.4,0.0037338536392234347,154.33024401027166,120.7597674631191,True,False,0,2.0223875755719125,988,72519.20000000001,8191713.31
AIAENG,3660.0,0.0034862036460616965,139.06156131879342,120.04288470596579,True,False,0,91.33279153884375,21,76860.0,8268573.31
KAJARIACER,1464.0,0.0034137776967041096,134.7719482907626,119.81582998598043,True,False,0,39.32335542256865,50,73200.0,8341773.31
DATAPATTNS,2160.0,0.0035225506299386457,141.24375249084,119.73382591665144,True,False,0,67.10419459302169,29,62640.0,8404413.309999999
INDIGOPNTS,1499.0,0.0037589143933173617,155.9286729369656,119.11754271086812,True,False,0,39.16635924101804,51,76449.0,8480862.309999999
M&M,1548.9,0.0033710935772351845,132.28000924313355,119.10810823830374,True,False,0,32.30871551166834,61,94482.90000000001,8575345.209999999
GILLETTE,5490.0,0.0036406088841909735,148.47007283476205,118.70726013456806,True,False,0,126.30856331761876,15,82350.0,8657695.209999999
ABB,4285.0,0.0036716392620848794,150.40509876766404,118.70523881916586,True,False,0,105.91611852467196,18,77130.0,8734825.209999999
WESTLIFE,920.65,0.003322881536669549,129.49714059810958,118.23153506728792,True,False,0,27.888911973060004,71,65366.15,8800191.36
CIPLA,1231.0,0.0034776141153823503,138.5487554572632,116.8589577104964,True,False,0,22.282461281708706,89,109559.0,8909750.36
RAYMOND,1940.0,0.0034138499775058454,134.77619070524992,115.6798488379448,True,False,0,52.21639384844565,38,73720.0,8983470.36
ECLERX,1654.0,0.0037414343960401972,154.8127049760172,114.53075219379038,True,False,0,58.16624581947022,34,56236.0,9039706.36
ASTERDM,320.4,0.003365257424145831,131.9413509375287,114.51705455029739,True,False,0,10.558916659683904,189,60555.6,9100261.959999999
BEL,126.8,0.0032195980493692406,123.64717497203247,114.48974135297675,True,False,0,2.885856834013791,693,87872.4,9188134.36
AJANTPHARM,1770.5,0.003581613257020058,144.83230339445194,114.23309262944714,True,False,0,48.07893445889887,41,72590.5,9260724.86
JUBLPHARMA,435.0,0.0036318256416378717,147.92507817705305,112.85219566320411,True,False,0,13.450131177711969,148,64380.0,9325104.86
FORTIS,316.55,0.0032738209959589783,126.69951882167369,110.71031758621227,True,False,0,8.590411983998907,232,73439.6,9398544.459999999
TORNTPHARM,1981.0,0.003066478438879038,115.24777269062704,110.34085096622212,True,False,0,38.53505504200734,51,101031.0,9499575.459999999
GICRE,202.3,0.003377733764294103,132.66592515158626,108.81547547989369,True,False,0,5.974226952367564,334,67568.2,9567143.659999998
POLICYBZR,721.6,0.0032730161283141953,126.6539076337597,108.79626638130507,True,False,0,26.952835032517207,74,53398.4,9620542.059999999
ZYDUSLIFE,648.75,0.0032896237721891917,127.59691075682382,108.62207734731714,True,False,0,12.31999772768961,162,105097.5,9725639.559999999
APLAPOLLO,1548.0,0.003580242810703389,144.7484353802559,108.29234858584182,True,False,0,43.4357695473182,46,71208.0,9796847.559999999
IIFL,560.19,0.0034346815817452507,136.00207123920814,108.21676679540326,True,False,0,17.364996134540032,115,64421.850000000006,9861269.409999998
360ONE,508.0,0.0033206648944683476,129.36999756845745,108.13710701473912,True,False,0,13.499113752659149,148,75184.0,9936453.409999998
PRAJIND,477.0,0.003294314497992266,127.86396598707613,107.82495732701253,True,False,0,11.96414337308548,167,79659.0,10016112.409999998
TTML,76.2,0.0035722512090361636,144.25994052371962,106.42308758209607,True,False,0,3.1078513365627494,643,48996.6,10065109.009999998
EMAMILTD,526.0,0.0033124657501153337,128.9003196724455,106.38430997855949,True,False,0,11.7439791467734,170,89420.0,10154529.009999998
CHALET,487.5,0.003174765979831673,121.15452845345472,105.68610575974681,True,False,0,13.83980877277798,144,70200.0,10224729.009999998
METROBRAND,1098.0,0.00311517220844349,117.88409304137369,104.49296730282857,True,False,0,33.26250015260181,60,65880.0,10290609.009999998
SKFINDIA,5119.95,0.003136759423801865,119.06314945767575,103.50676215974086,True,False,0,122.61371618931584,16,81919.2,10372528.209999997
IRFC,47.2,0.004202156389438003,185.91920855636585,103.16652267444577,True,False,0,1.2569682637417883,1591,75095.20000000001,10447623.409999996
COLPAL,1990.0,0.0031473113056952043,119.64179446639416,102.91710068272384,True,False,0,35.963216005970075,55,109450.0,10557073.409999996
INDIGO,2443.0,0.003397219296764162,133.80209512419717,102.60916039341528,True,False,0,59.76144429291132,33,80619.0,10637692.409999996
VIJAYA,463.0,0.0034181984451037836,135.03155865202024,102.48063888418756,True,False,0,15.74108878208181,127,58801.0,10696493.409999996
JBCHEPHARM,1334.08,0.0032777283318296165,126.92107480620388,101.86780960659733,True,False,0,40.9246147120804,48,64035.84,10760529.249999996
SAREGAMA,397.3,0.003895534544607096,164.8209195170848,101.81975631927973,True,True,1,23.865767025910323,83,32975.9,10793505.149999997
PNB,62.45,0.003316765961647937,129.14653194295198,101.264110483311,True,False,0,1.5982284262789146,1251,78124.95,10871630.099999996
3MINDIA,28724.75,0.003113841893135971,117.81164145391773,100.53949884653473,True,False,0,731.2919735749817,2,57449.5,10929079.599999996
RADICO,1283.0,0.003144940580322575,119.51165544193367,100.5310899175627,True,False,0,42.76386884450483,46,59018.0,10988097.599999996
ADANIENT,2570.95,0.003791349763334866,158.01239510799192,100.44954474443465,True,False,0,81.21985901574644,24,61702.799999999996,11049800.399999997
MEDPLUS,884.0,0.0033289702107015453,129.84673992524876,99.76726566443168,True,True,1,31.81120057386127,62,54808.0,11104608.399999997
GODREJPROP,1521.25,0.0031770200385937376,121.27918739938588,99.70476591407147,True,False,0,41.31515113220942,48,73020.0,11177628.399999997
INDUSINDBK,1372.1,0.0030349959503527006,113.56028829429748,99.09677304383636,True,False,0,27.931072241122806,71,97419.09999999999,11275047.499999996
ASTRAZEN,4098.0,0.0029196019620534386,107.48741277416474,97.93175553063116,True,False,0,83.02693708308553,24,98352.0,11373399.499999996
CENTURYPLY,618.0,0.003256720803514729,125.73243610739154,97.40315060669336,True,False,0,17.693979769153916,113,69834.0,11443233.499999996
SYNGENE,803.0,0.002946637905807059,108.89456739161471,97.28700429033105,True,False,0,17.66717334986375,113,90739.0,11533972.499999996
EPL,196.5,0.0034090587263950665,134.49514114011296,96.45768289644784,True,False,0,7.418022866977994,269,52858.5,11586830.999999996
BIRLACORPN,1090.0,0.0035716944833666074,144.22594644471002,95.85784518244212,False,False,0,34.573665062582776,57,62130.0,11648960.999999996
PHOENIXLTD,1764.0,0.002888048883469918,105.8571346046115,95.80667255371465,True,False,0,49.425909272476886,40,70560.0,11719520.999999996
COFORGE,4931.0,0.0028718910847115365,105.02726230825292,95.05864887427344,True,False,0,117.94577616833809,16,78896.0,11798416.999999996
CANFINHOME,726.55,0.003483120624934997,138.8773743484153,95.03776549210927,True,False,0,23.88765268251025,83,60303.649999999994,11858720.649999997
PAYTM,857.6,0.0034129303563991153,134.72222062441065,93.45068685495839,True,False,0,28.1041823380881,71,60889.6,11919610.249999996
LALPATHLAB,2233.75,0.0029854975174307677,110.93384749670956,92.95557069923193,True,False,0,58.14397721799068,34,75947.5,11995557.749999996
KPITTECH,1151.2,0.0032346162709586,124.48844899662225,91.2683749277177,True,False,0,36.81745706295163,54,62164.8,12057722.549999997
CASTROLIND,146.3,0.0032053645871400675,122.85277079607924,91.11474829723194,True,False,0,3.6488234613274617,548,80172.40000000001,12137894.949999997
POWERINDIA,4240.0,0.0032153224264761414,123.4082449462937,90.75616713373016,True,False,0,127.52703121969131,15,63600.0,12201494.949999997
EQUITASBNK,82.25,0.0033335543994226532,130.1103061342345,89.34183006915225,False,False,0,2.944636111494691,679,55847.75,12257342.699999997
SUNTV,548.35,0.0030539901138000353,114.57679961241749,88.37343262131961,True,False,0,12.525625262426562,159,87187.65000000001,12344530.349999998
SOBHA,562.1,0.0030223253397859144,112.88487378695038,88.09535492749782,True,False,0,17.310337992974784,115,64641.5,12409171.849999998
CDSL,572.5,0.0029370196903313675,108.39287256923429,87.20915177143912,True,False,0,13.443196555432547,148,84730.0,12493901.849999998
NAUKRI,4185.0,0.002898224983602019,106.38150703375446,86.95981711001143,True,False,0,115.16690169885129,17,71145.0,12565046.849999998
HDFCLIFE,623.9,0.0029124114683545155,107.11476358243614,86.80510647960187,True,False,0,14.978693628329625,133,82978.7,12648025.549999997
NTPC,215.0,0.002835909668927615,103.19123973201827,86.56052591498273,True,False,0,4.01986052323124,497,106855.0,12754880.549999997
WELSPUNLIV,114.4,0.003177892608861959,121.32746307466884,86.11262206738323,True,False,0,3.5511828116664823,563,64407.200000000004,12819287.749999996
HEROMOTOCO,2926.0,0.00284487155845732,103.64699445528767,84.67291571684987,True,False,0,67.23411302414196,29,84854.0,12904141.749999996
JSWENERGY,361.5,0.0031412720659520017,119.31042731644487,84.50842929694491,True,False,0,10.626261942528833,188,67962.0,12972103.749999996
IDEA,7.65,0.0028999510345785753,106.4705825014089,84.29557157098645,True,False,0,0.3130553292774372,6388,48868.200000000004,13020971.949999996
MMTC,38.05,0.0028821811484939803,105.55537721058434,82.62190832052032,True,False,0,1.255341851821982,1593,60613.649999999994,13081585.599999996
SONATSOFTW,501.95,0.0028698791838766453,104.92416460817404,82.1811394780795,True,False,0,16.592217818764887,120,60234.0,13141819.599999996
CIEINDIA,481.7,0.003449312169798403,136.86686409959032,81.99411466204899,True,False,0,18.010600838938583,111,53468.7,13195288.299999995
MTARTECH,2241.5,0.0026706837634517876,94.96910826319957,81.802948604159,True,False,0,54.37556375568939,36,80694.0,13275982.299999995
JMFINANCIL,81.4,0.0027729545361086204,100.01829152984652,81.35858041535776,True,False,0,2.216073787476792,902,73422.8,13349405.099999996
APOLLOTYRE,391.5,0.0028714147445139887,105.00284808031472,80.16388481825928,True,False,0,9.43855981109224,211,82606.5,13432011.599999996
MPHASIS,2292.95,0.00300428452812315,111.92688180156112,80.1027513683692,True,False,0,56.67582198871882,35,80253.25,13512264.849999996
OBEROIRLTY,1069.8,0.00251846929316779,87.68921988913525,78.11586802127076,True,False,0,28.8495678828442,69,73816.2,13586081.049999995
ALOKINDS,17.0,0.0033527360408816156,131.21642951938662,78.06977240841304,True,False,0,0.680485566768878,2939,49963.0,13636044.049999995
SUNDRMFAST,1243.85,0.0025777401685572947,90.49105310341274,77.85561252489983,True,False,0,32.194513420534285,62,77118.7,13713162.749999994
PRESTIGE,555.8,0.0029187523512110547,107.44334656533798,77.3234983080217,True,False,0,17.7857592420765,112,62249.59999999999,13775412.349999994
LINDEINDIA,4985.55,0.002782758053000052,100.50911343165221,76.11482046067788,True,False,0,113.42928807548756,17,84754.35,13860166.699999994
LAURUSLABS,381.75,0.0027072876453565274,96.76145315668163,74.29573663173815,True,False,0,10.83719937230704,184,70242.0,13930408.699999994
UNIONBANK,94.2,0.0030872982791727687,116.37104952296565,74.05038048260108,True,False,0,2.2602874000981723,884,83272.8,14013681.499999994
AFFLE,1075.8,0.0026016231032051215,91.6318266850719,73.61002660075323,True,False,0,30.46781541182372,65,69927.0,14083608.499999994
FSL,149.0,0.002632459541597249,93.11484647581352,71.25984199341407,True,False,0,4.044817864277271,494,73606.0,14157214.499999994
SPARC,224.0,0.002752266394259071,98.98646046646553,70.57608266928733,True,False,0,7.762030768799807,257,57568.0,14214782.499999994
PNCINFRA,322.75,0.0024871953374922436,86.22749548736455,69.9178853958178,True,False,0,10.067840512338993,198,63904.5,14278686.999999994
HOMEFIRST,863.65,0.0025333239510533048,88.38753051983417,69.89795777280726,True,False,0,24.39078402007703,81,69955.65,14348642.649999995
GESHIP,780.0,0.002379294707986566,81.27112940804928,69.85831066880915,True,False,0,25.219606722663002,79,61620.0,14410262.649999995
BHARATFORG,968.45,0.0024235084061866494,83.28591076341829,68.86505616469262,True,False,0,17.85513820798505,112,108466.40000000001,14518729.049999995
LICHSGFIN,413.2,0.002425115234052055,83.35955278087322,68.39051139479389,True,False,0,9.96191826703097,200,82640.0,14601369.049999995
BATAINDIA,1724.0,0.0022502446540767778,75.51620055623292,68.12878802731231,True,False,0,31.01897213589833,64,110336.0,14711705.049999995
GRINDWELL,2191.5,0.002472314948949133,85.5359981309433,68.0699248329456,True,False,0,62.34712423050009,32,70128.0,14781833.049999995
RATNAMANI,2600.0,0.002358628826332045,80.33701260235718,68.01082459087937,True,False,0,65.13824814387222,30,78000.0,14859833.049999995
RELIANCE,2556.8,0.0022394379842516346,75.04265411967401,67.1015428722881,True,False,0,40.774963259293536,49,125283.20000000001,14985116.249999994
MASTEK,2086.6,0.0027101565530900386,96.90262639091745,66.9538868357431,True,False,0,60.03289274144431,33,68857.8,15053974.049999995
ADANIPOWER,304.3,0.003100939941280055,117.1102244401709,66.64694086873543,True,False,0,9.405465819859957,212,64511.600000000006,15118485.649999995
