stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
PFC,247.5,0.0052819282368778255,274.5226363068078,255.727361637934,True,False,0,7.8466141804460445,254,62865.0,2230663.71
INDIANB,424.15,0.005340543551773934,280.0512355139753,250.5442718122826,True,False,0,14.197423934465057,140,59381.0,2290044.71
MHRIL,448.25,0.005222938379446013,269.0399046400857,248.90271147926043,True,False,0,14.18349851581206,141,63203.25,2353247.96
KSB,622.0,0.00522330115579679,269.0733758953594,243.46692731304717,True,False,0,22.56008037706637,88,54736.0,2407983.96
POLYCAB,5227.3,0.005462713444555569,291.83802275022305,242.51147461430097,True,False,0,127.64447406855489,15,78409.5,2486393.46
NMDC,158.05,0.005184967838433489,265.5533180601818,238.23526756851635,True,False,0,3.8866580732550515,514,81237.70000000001,2567631.16
ADANIPOWER,338.3,0.005628494866325217,308.4191202158728,237.36740956840765,True,False,0,13.754007487953473,145,49053.5,2616684.66
LINDEINDIA,6417.9,0.005313898981595888,277.5280729622733,231.85598577734544,True,False,0,177.2864212721147,11,70596.9,2687281.56
GRSE,758.2,0.005505957617507374,296.0971820504681,231.6710978535594,True,True,1,36.555570141428,54,40942.8,2728224.36
ZOMATO,113.35,0.004946999422926553,244.4400454288109,229.11377544901865,True,False,0,3.395480591439799,589,66763.15,2794987.51
BANKINDIA,99.6,0.004987138334655507,247.91380755316985,225.28986610262254,True,False,0,3.480196762634861,574,57170.399999999994,2852157.9099999997
VAIBHAVGBL,436.4,0.005129627388663993,260.5306713573693,224.14098153370028,True,False,0,16.299117172613798,122,53240.799999999996,2905398.7099999995
JSL,469.0,0.0050373169720629605,252.3057579172844,219.52384253106928,True,False,0,17.65761348304989,113,52997.0,2958395.7099999995
UJJIVANSFB,57.5,0.00486235256560418,237.22768568184907,213.37513521181924,True,False,0,1.7981434707084623,1112,63940.0,3022335.7099999995
SAFARI,4310.9,0.004915167334931075,241.70986180919732,205.73159352447874,True,False,0,135.8529780253409,14,60352.59999999999,3082688.3099999996
SUNTV,650.15,0.004712492992011639,224.82722772966338,202.30802644749735,True,False,0,16.05659443676041,124,80618.59999999999,3163306.9099999997
PNB,72.25,0.004795991854819774,231.67917113456755,197.95943831869064,True,False,0,2.243982717619749,891,64374.75,3227681.6599999997
CHALET,582.15,0.004369600580461638,198.14213357534842,189.01994369746296,True,False,0,17.04482381219249,117,68111.55,3295793.2099999995
GMRINFRA,55.9,0.004853423324439933,236.47572846185997,186.6804178756449,True,False,0,1.8307500948523125,1092,61042.799999999996,3356836.0099999993
AMBER,3036.6,0.004594826053233678,215.4110470051434,183.38342624985128,True,False,0,95.4140767416301,20,60732.0,3417568.0099999993
SCHNEIDER,342.65,0.004567185484107541,213.2390249268153,182.88543688337944,True,False,0,13.23661447106195,151,51740.149999999994,3469308.159999999
BHARATFORG,1071.05,0.00433023515567305,195.2224012694654,177.20990808377604,True,False,0,23.85815309213241,83,88897.15,3558205.309999999
SOLARINDS,5269.25,0.00444224710572248,203.6063504364132,174.08302181779706,True,False,0,127.3060655673358,15,79038.75,3637244.059999999
LUPIN,1179.65,0.004249189277880298,189.30095280420196,173.27437486125638,True,False,0,23.656256231914032,84,99090.6,3736334.659999999
HINDCOPPER,154.0,0.004574132448148269,213.7835126676332,167.3266093968705,True,False,0,6.012511681699059,332,51128.0,3787462.659999999
UNIONBANK,101.15,0.004381427447279363,199.02495989250295,167.26427106194473,True,False,0,3.454853609970331,578,58464.700000000004,3845927.3599999994
MTARTECH,2732.05,0.004364478245852015,197.76058198951478,166.65902147864423,True,False,0,86.78256668095096,23,62837.15,3908764.5099999993
SUPREMEIND,4713.9,0.004706771060233882,224.36290010606905,166.39952491617515,True,False,0,149.70858784537305,13,61280.7,3970045.2099999995
RVNL,168.25,0.00472322401307992,225.69982965108414,166.32072814238512,True,False,0,6.9082608957720035,289,48624.25,4018669.4599999995
GAEL,175.28,0.0047893059776611974,231.12524265217772,165.1837212114966,True,False,0,6.442563820502371,310,54336.8,4073006.2599999993
TRIVENI,387.95,0.004364217034734466,197.74113803079533,163.63464107350921,True,False,0,12.28975365315277,162,62847.9,4135854.159999999
ZEEL,261.5,0.0048451012822129545,235.77641487361456,163.53215908652513,True,False,0,8.709160178278228,229,59883.5,4195737.659999999
WELSPUNLIV,138.1,0.004229633583616772,187.89003430501973,159.21337619083903,True,False,0,4.10814835697304,486,67116.59999999999,4262854.259999999
THERMAX,3129.0,0.003971144227092544,169.8742858917915,155.36488097461404,True,False,0,95.45610228766753,20,62580.0,4325434.259999999
MAHSEAMLES,666.85,0.0041616500119887965,183.0384315590803,151.0484754108174,True,False,0,20.60961875442616,97,64684.450000000004,4390118.709999999
ZENSARTECH,511.45,0.00427714836452696,191.33018407559322,149.08595186531133,True,False,0,20.028777443769865,99,50633.549999999996,4440752.259999999
CAPLIPOINT,1065.45,0.00414801433152299,182.0752188463714,148.36499965953703,True,False,0,36.8336789565097,54,57534.3,4498286.559999999
ZFCVINDIA,15705.0,0.0038417502334917534,161.2839493133318,138.33697399487525,True,False,0,513.8874016554976,3,47115.0,4545401.559999999
CENTURYTEX,1084.05,0.003900474517031463,165.14817356368354,138.13532894168964,True,False,0,39.592516790399685,50,54202.5,4599604.059999999
MOTILALOFS,245.24,0.00394059099767633,167.82075588010437,137.64118981198985,True,False,0,7.507588817488893,266,65233.840000000004,4664837.8999999985
RBLBANK,244.4,0.004088698506711889,177.92319892576117,137.23655738142062,True,False,0,8.091920615405668,247,60366.8,4725204.699999998
TTML,93.2,0.004063597038139522,176.1845897260147,136.54043399770757,True,False,0,3.6899254463382665,542,50514.4,4775719.099999999
LEMONTREE,119.55,0.003801594310939602,158.67404710306317,133.7137425467436,True,False,0,3.9096876370604363,511,61090.049999999996,4836809.1499999985
FSL,166.85,0.0037090772440657796,152.75976622220085,132.61518991965386,True,False,0,5.050674596387927,395,65905.75,4902714.8999999985
NTPC,241.0,0.003596882744211765,145.7687054849854,132.22982078987854,True,False,0,5.060654322003173,395,95195.0,4997909.8999999985
FINPIPE,224.85,0.003977784819456685,170.32268927735626,132.07219815790245,True,False,0,7.354758720651792,271,60934.35,5058844.249999998
SOBHA,720.56,0.0038183500473517873,159.75988831139009,131.56266197885046,True,False,0,24.62045505175051,81,58365.35999999999,5117209.6099999985
NAM-INDIA,369.25,0.0037370989123094753,154.53667051170754,127.31560751569543,True,False,0,9.062711373199011,220,81235.0,5198444.6099999985
NLCINDIA,132.85,0.0038040032131120886,158.82987413837634,126.60745733121695,True,False,0,5.020503562103217,398,52874.299999999996,5251318.909999998
ASTRAZEN,4650.0,0.003339357672116904,130.44439664199197,122.74894874091208,True,False,0,112.72405658291868,17,79050.0,5330368.909999998
COALINDIA,312.4,0.003789948370080955,157.92201673339238,119.18820416169451,True,False,0,6.006470534114826,332,103716.79999999999,5434085.709999998
LT,3012.35,0.0032220553489616098,123.78460921031316,118.57177139648172,True,False,0,49.379537005167265,40,120494.0,5554579.709999998
CSBBANK,359.35,0.0032570894152725185,125.75323897342182,118.55436469174423,True,False,0,10.084269990018875,198,71151.3,5625731.009999998
EMAMILTD,509.75,0.003751089192267144,155.42848902138851,115.4504732328292,True,False,0,16.917412741513502,118,60150.5,5685881.509999998
HDFCAMC,2879.0,0.0035085881977284256,140.4031330957177,113.36284314389547,True,False,0,72.78350016228723,27,77733.0,5763614.509999998
SHYAMMETL,457.5,0.003821644529211332,159.97391999970407,112.50606547762486,True,False,0,14.255566833405034,140,64050.0,5827664.509999998
ERIS,871.45,0.0033246898132109196,129.6009126263157,112.14916847677428,True,False,0,23.815484495568946,83,72330.35,5899994.859999998
IDBI,66.95,0.0033613616880215323,131.7155653306294,111.32900682825291,True,False,0,2.324791029978376,860,57577.0,5957571.859999998
JINDALSAW,397.15,0.004205334222884562,186.14644971723826,111.31718677565783,True,False,0,16.935097500347368,118,46863.7,6004435.559999998
GODFRYPHLP,2230.05,0.003731833072255027,154.2018036307721,109.2980558915748,True,False,0,69.46600821105407,28,62441.40000000001,6066876.959999998
MRPL,102.7,0.003498439071426185,139.79393583472753,109.16967433694032,True,False,0,3.718564139659425,537,55149.9,6122026.8599999985
FACT,712.1,0.004055494744527443,175.62572376983826,108.91576788176422,True,True,2,26.33891277129674,75,53407.5,6175434.3599999985
IPCALAB,935.9,0.0032613003083865263,125.99101980003407,107.76685615519912,True,False,0,21.93795763476955,91,85166.9,6260601.259999999
RITES,491.25,0.003712989335600462,153.0070919830549,107.52360594132134,True,False,0,18.999879771201904,105,51581.25,6312182.509999999
CESC,89.0,0.003177155781208634,121.2866967806845,106.68961076099869,True,False,0,2.4744433370841645,808,71912.0,6384094.509999999
AUROPHARMA,866.2,0.0032788665109862963,126.98565320288027,106.20751563970144,True,False,0,22.169592222523537,90,77958.0,6462052.509999999
JKPAPER,400.25,0.003238755579916389,124.72087599873389,106.0648245697409,True,False,0,10.883383179867058,183,73245.75,6535298.259999999
GPIL,623.5,0.0033039341903645662,128.4126207727988,105.58607032072673,True,False,0,20.819895087238535,96,59856.0,6595154.259999999
TATAINVEST,3277.8,0.00381176498541198,159.3326063791471,104.57486149116248,True,False,0,94.06988739274533,21,68833.8,6663988.059999999
NATCOPHARM,822.05,0.003707191089478816,152.64060832007678,103.01669087335094,True,False,0,24.907356933827938,80,65764.0,6729752.059999999
GRAPHITE,490.2,0.003112604640690796,117.74427987587077,102.4058495282932,True,False,0,16.874734247381017,118,57843.6,6787595.659999998
APLAPOLLO,1709.05,0.0033239408878320653,129.5579281628439,99.74688543412667,True,False,0,52.50080668370624,38,64943.9,6852539.559999999
JBCHEPHARM,1346.1,0.0031595587626033613,120.31533844353714,99.54646688961246,True,False,0,47.2544373623972,42,56536.2,6909075.759999999
MCX,2320.0,0.0035186747543593925,141.01010801400156,98.27838790287849,True,False,0,64.103068102303,31,71920.0,6980995.759999999
ACE,739.1,0.0043617499843344116,197.5575590505049,97.81129727504113,True,False,0,28.638422327515194,69,50997.9,7031993.659999999
RENUKA,52.45,0.003181606135079681,121.53303481861303,97.4738420008339,True,False,0,1.8581324127652319,1076,56436.200000000004,7088429.859999999
COROMANDEL,1137.75,0.002847758419770538,103.79402266262173,96.10505233623844,True,False,0,25.021561041096682,79,89882.25,7178312.109999999
GODREJIND,653.7,0.0034710659798788315,138.15856253019052,95.32854626822692,True,True,1,19.54971100727058,102,66677.40000000001,7244989.51
BLS,253.95,0.0038140040855747545,159.4778149377023,94.97875250757396,True,False,0,9.298442067901057,215,54599.25,7299588.76
MPHASIS,2169.75,0.003415177843537551,134.85414147523053,94.53631737156131,False,False,0,64.39982967589548,31,67262.25,7366851.01
TRENT,2036.15,0.0031211947064513444,118.21239175572052,93.46875863960582,True,False,0,48.485456872793584,41,83482.15000000001,7450333.16
NCC,154.4,0.003384134510089301,133.03853205286336,93.34651874671596,True,False,0,6.289763569661684,317,48944.8,7499277.96
GILLETTE,6285.0,0.003108296273659384,117.50987556683144,93.30652942243795,True,False,0,157.65641260853698,12,75420.0,7574697.96
PGHH,17180.0,0.00285336748957427,104.07999684657474,93.11248836526808,True,False,0,403.0835929241572,4,68720.0,7643417.96
CHOLAHLDNG,1111.25,0.00327396832145217,126.70786863004717,93.09245906046985,True,False,0,40.160049873643736,49,54451.25,7697869.21
POLYMED,1383.35,0.003418635155983594,135.0572202625235,92.47219723885057,True,False,0,51.96812468647419,38,52567.299999999996,7750436.51
PVRINOX,1695.2,0.003189620091706832,121.97731876216147,91.9136512505272,True,False,0,36.20117089223941,55,93236.0,7843672.51
GICRE,224.6,0.002915789446502278,107.28974474371667,90.48369801848646,True,False,0,6.942378254985097,288,64684.799999999996,7908357.31
GMMPFAUDLR,1789.6,0.0031418025195036263,119.33951274374013,88.44858705054155,True,False,0,48.9745941931498,40,71584.0,7979941.31
LICHSGFIN,459.6,0.0027162674067095515,97.20366706609083,87.972972586393,True,False,0,10.720767359445619,186,85485.6,8065426.909999999
CHENNPETRO,544.1,0.003861447958136317,162.57379741275315,87.77949115555838,True,False,0,19.30114277439882,103,56042.3,8121469.209999999
APLLTD,798.2,0.0031107768830984286,117.64480666403081,87.02523932317506,True,False,0,23.419387805801566,85,67847.0,8189316.209999999
MFSL,926.45,0.002993154792841065,111.33802888020821,84.8334901792367,True,False,0,23.8102525641566,83,76895.35,8266211.559999999
KPIL,702.75,0.002875161581083854,105.19496608763563,84.10149915524035,True,False,0,20.393912671971524,98,68869.5,8335081.059999999
MASTEK,2251.8,0.002903275471949037,106.64225346029248,84.08898211991809,True,False,0,70.38499017885607,28,63050.40000000001,8398131.459999999
BAYERCROP,5088.3,0.00272383383884221,97.57705214465201,83.81095831378927,True,False,0,114.7639553177465,17,86501.1,8484632.559999999
PNBHOUSING,747.2,0.002758270530313161,99.28537019256495,82.70987184885918,True,False,0,25.47925878169096,78,58281.600000000006,8542914.159999998
IIFL,625.88,0.0027794823260928803,100.34497737444408,79.65887669152153,True,False,0,19.885674085456273,100,62588.0,8605502.159999998
OIL,215.03,0.002685433793922642,95.68938553292841,79.01970154676813,True,False,0,5.232624749292406,382,82141.46,8687643.62
ELECON,403.58,0.0037061930349704523,152.5775789092159,78.06293083652261,True,False,0,16.812889823926255,118,47622.439999999995,8735266.059999999
PHOENIXLTD,1856.55,0.0024795308470570605,85.87100242417007,76.78806974012895,True,False,0,57.32714606012369,34,63122.7,8798388.759999998
ANGELONE,2343.45,0.003103332501908767,117.24012562963395,76.00583629713634,True,False,0,67.77868230621257,29,67960.04999999999,8866348.809999999
SWANENERGY,312.3,0.003368170536708879,132.11033027787357,75.86850128586384,True,False,0,12.138158302506142,164,51217.200000000004,8917566.009999998
DIXON,5520.9,0.0028543790993013638,104.13161570104945,75.03704140587112,True,False,0,139.10229023258614,14,77292.59999999999,8994858.609999998
LTTS,4313.2,0.002532200682071506,88.3346354797054,74.86471559293425,True,False,0,96.87265447289637,20,86264.0,9081122.609999998
JMFINANCIL,87.1,0.0027006573895213405,96.43557861701508,73.47659809170925,True,False,0,3.150864910524139,634,55221.399999999994,9136344.009999998
NIACL,149.15,0.002457363360196652,84.84377817471425,72.20825000630686,True,False,0,4.683536931345107,427,63687.05,9200031.059999999
IRB,35.2,0.003007994857569351,112.12355263916147,72.11405930084273,True,False,0,1.2287054817962324,1627,57270.4,9257301.459999999
AJANTPHARM,1744.0,0.0028130260158261886,102.03211904704679,69.53522606953678,True,False,0,55.19793876680701,36,62784.0,9320085.459999999
IDFC,124.4,0.0024658773532442693,85.23763685034129,68.77988545867737,True,False,0,3.138370853840407,637,79242.8,9399328.26
PERSISTENT,2953.65,0.0027355942401566897,98.15880328488322,66.766070495347,True,False,0,68.00783327053223,29,85655.85,9484984.11
KPRMILL,830.0,0.002620793949984471,92.55246720195487,66.17633597922945,True,False,0,23.695189419865912,84,69720.0,9554704.11
MINDACORP,355.8,0.0024019549565638607,82.3009558824237,66.09660768864846,True,False,0,10.858372276754398,184,65467.200000000004,9620171.309999999
GAIL,125.05,0.0022721254643421358,76.4789405175728,65.94780838657132,True,False,0,2.90221980790642,689,86159.45,9706330.759999998
CDSL,671.58,0.0026436349047713747,93.65513299756456,65.74929322359606,True,False,0,19.14454481782241,104,69844.32,9776175.079999998
FINCABLES,933.95,0.003243855220082996,125.0075576079142,65.65348603017705,False,False,0,42.043056356948505,47,43895.65,9820070.729999999
TV18BRDCST,46.2,0.0027673074240708393,99.73610934054247,65.31216632972321,True,False,0,1.8223067089521598,1097,50681.4,9870752.129999999
FEDERALBNK,145.85,0.0022312680006656717,74.6854950890165,64.76268401328463,True,False,0,3.206862819945896,623,90864.55,9961616.68
DCMSHRIRAM,1001.4,0.0026072465274111565,91.90142291061751,63.35677871782645,True,False,0,33.21076197325958,60,60084.0,10021700.68
CANBK,73.86,0.002397900723341793,82.11627684178535,63.32320830632121,True,False,0,1.868973678346341,1070,79030.2,10100730.879999999
COLPAL,2110.75,0.002422913553348192,83.25865575398946,63.13348937356568,True,False,0,41.254015777318486,48,101316.0,10202046.879999999
SUVENPHAR,589.1,0.0022125023981454583,73.8678947921334,62.49112071994992,True,False,0,13.314827472422543,150,88365.0,10290411.879999999
TATAPOWER,247.4,0.002334732873450329,79.2628929967766,62.07936677342765,True,False,0,5.702287704893228,350,86590.0,10377001.879999999
ASAHIINDIA,579.15,0.002579876607168863,90.5928233894926,61.690618648790704,True,False,0,19.310456315329454,103,59652.45,10436654.329999998
TEJASNET,885.15,0.0024796853904631372,85.87818384734317,61.68687760950603,True,False,0,27.640316526741863,72,63730.799999999996,10500385.129999999
ONGC,186.2,0.002093782622683734,68.78333342596986,61.29714557255617,True,False,0,3.2273250349632563,619,115257.79999999999,10615642.93
FDC,371.7,0.0026362718905674786,93.29898951059342,60.79695449000674,True,False,0,11.165605696246443,179,66534.3,10682177.23
TVSMOTOR,1596.45,0.0022149607332455166,73.97478402209401,60.10926974636028,True,False,0,28.541715309354192,70,111751.5,10793928.73
VBL,926.2,0.0021616830800006634,71.67290583211266,59.06410775119135,True,False,0,22.138248832528102,90,83358.0,10877286.73
GLENMARK,781.15,0.0026818043956814285,95.51190738453967,59.00732616433026,True,False,0,24.230806220542448,82,64054.299999999996,10941341.030000001
IDFCFIRSTB,88.9,0.002296570841025649,77.56076640009202,57.6686243229639,True,False,0,2.3403241486405695,854,75920.6,11017261.63
LATENTVIEW,431.75,0.0025488477162646907,89.1200720238187,57.36776776812997,True,False,0,14.07488517878652,142,61308.5,11078570.13
KNRCON,274.8,0.0021326891183758826,70.4330354441161,56.969246636238275,True,False,0,7.541692210811564,265,72822.0,11151392.13
KEC,652.95,0.002278447997925359,76.75810959847485,56.91448500415428,True,False,0,20.75223407443705,96,62683.200000000004,11214075.33
JINDALSTEL,662.4,0.002320869285498479,78.64266172560815,56.645547103671134,True,False,0,16.85161070726847,118,78163.2,11292238.53
WHIRLPOOL,1645.2,0.0021479165490077747,71.0830862907356,55.760790728125514,True,False,0,35.65820858605956,56,92131.2,11384369.729999999
TATACOMM,1710.25,0.0022821753431193645,76.92289598610043,55.645226332903796,True,False,0,44.86480711102268,44,75251.0,11459620.729999999
CYIENT,1696.1,0.0023693346762669164,80.8203243453681,55.54929752832902,True,False,0,57.24180403447208,34,57667.399999999994,11517288.129999999
NHPC,51.5,0.0020726820205946455,67.89532019746225,55.297563650516466,True,False,0,1.630668930064203,1226,63139.0,11580427.129999999
RCF,137.65,0.002302906692668015,77.84223893061986,55.0736739647865,True,False,0,4.399798626474725,454,62493.100000000006,11642920.229999999
SUNDARMFIN,3257.0,0.0025582217443707858,89.56379597348389,55.03551096938638,True,False,0,83.34821456029059,23,74911.0,11717831.229999999
LODHA,815.05,0.002347305970566831,79.82725194034201,53.70872765566153,True,False,0,30.881525329371403,64,52163.2,11769994.429999998
AAVAS,1591.05,0.0021080214359865527,69.38522265726917,50.007127661919256,True,False,0,45.1705094074015,44,70006.2,11840000.629999997
ALOKINDS,19.4,0.002823750601928078,102.57452356914256,48.615849937259554,True,False,0,0.8349012458809406,2395,46463.0,11886463.629999997
CIPLA,1200.2,0.002464429734008071,85.17061058803988,48.29927786985065,True,False,0,24.25271268915571,82,98416.40000000001,11984880.029999997
INOXWIND,53.1,0.0028739813853153307,105.13443246059344,48.190556173917365,True,False,0,2.2822824944429114,876,46515.6,12031395.629999997
MAHLIFE,518.1,0.0022017953264430574,73.4031131219181,48.115364068612074,True,False,0,16.020752246369902,124,64244.4,12095640.029999997
METROBRAND,1205.85,0.0020174062010875284,65.59113969457582,47.029659487030045,True,False,0,41.78901204518445,47,56674.95,12152314.979999997
KEI,2629.2,0.0020115264340009056,65.34790917247233,46.289324988033385,True,False,0,81.56489032653442,24,63100.799999999996,12215415.779999997
TORNTPOWER,735.4,0.0020838904770918514,68.36644180558639,45.91625047637581,True,False,0,19.16492126866773,104,76481.59999999999,12291897.379999997
PEL,1015.4,0.0023449097977201517,79.71955990511357,45.76929822981065,True,False,0,32.00405403958964,62,62954.799999999996,12354852.179999998
HINDALCO,471.75,0.0017802912558876492,56.060382545885055,45.65964571937795,True,False,0,11.443209249279365,174,82084.5,12436936.679999998
CAMS,2501.1,0.0018456235021302983,58.630256203566255,45.28391089608566,True,False,0,62.26131072231834,32,80035.2,12516971.879999997
ENGINERSIN,136.1,0.0028848954664886235,105.6949102121583,44.16033539943593,False,False,0,5.291063196229433,377,51309.7,12568281.579999996
GESHIP,859.25,0.0018422095593120527,58.49492530729241,44.022880572818124,True,False,0,27.603444888548218,72,61866.0,12630147.579999996
GRANULES,344.75,0.002091368189775423,68.68148515863668,43.25226994580963,True,False,0,8.726313273175816,229,78947.75,12709095.329999996
INDUSTOWER,184.15,0.0019055315205488395,61.02394266378195,42.948992529723775,True,False,0,6.118069663897408,326,60032.9,12769128.229999997
3MINDIA,30100.0,0.0019078424506414734,61.116998310511384,42.8907372704879,True,False,0,846.6998998886673,2,60200.0,12829328.229999997
UNITDSPR,1040.1,0.0017925706220711657,56.5401992957677,42.54523300055345,True,False,0,21.912422438379505,91,94649.09999999999,12923977.329999996
BEL,134.2,0.0016668387536605037,51.696205734440404,42.50178036444638,True,False,0,3.3204678868062234,602,80788.4,13004765.729999997
PCBL,202.75,0.0023337728772293673,79.21987523413385,41.95800032900638,True,False,0,6.111370142326735,327,66299.25,13071064.979999997
INTELLECT,675.05,0.0020416082743109805,66.59608908310287,41.55280226641173,True,False,0,23.95727983256613,83,56029.149999999994,13127094.129999997
PRESTIGE,743.8,0.0022783772801333135,76.75498464029506,41.039051027700445,True,False,0,23.13180126699423,86,63966.799999999996,13191060.929999998
VIJAYA,567.5,0.0021197030451811437,69.88061867661509,39.65410638473103,True,False,0,18.001501798275257,111,62992.5,13254053.429999998
TATASTEEL,123.1,0.001726124395159622,53.961301947065145,39.59364305671862,True,False,0,2.5902917520219266,772,95033.2,13349086.629999997
MANAPPURAM,141.45,0.0019610261723738394,63.273503312743394,38.52331098182215,True,False,0,4.715047396580964,424,59974.799999999996,13409061.429999998
AVANTIFEED,418.4,0.001603246232195691,49.30358913927502,38.45524459804303,True,False,0,11.384915157683892,175,73220.0,13482281.429999998
