stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
FACT,239.05,0.010653508183881263,1334.4649936594176,717.4727763781837,True,True,1,17.950827112143635,111,26534.550000000003,26534.550000000003
JINDALSAW,147.7,0.0076335243400136536,574.2164966565534,548.9149753630652,True,False,0,5.610177506169382,356,52581.2,79115.75
JSL,279.55,0.007335836579719562,525.861644137661,479.4816384099448,True,False,0,9.897351732026541,202,56469.100000000006,135584.85
UCOBANK,28.05,0.00755310407218187,560.796683999475,263.9119288961503,True,True,2,1.6403569788341903,1219,34192.950000000004,169777.80000000002
APARINDS,2302.15,0.005374402806794328,283.2819528594199,212.76442702300298,True,True,1,104.7307411566484,19,43740.85,213518.65000000002
CIEINDIA,414.85,0.004892704975734798,239.79633720815343,209.1788146961805,True,False,0,16.09277049595525,124,51441.4,264960.05000000005
PNBHOUSING,486.51,0.004479827963085354,206.47223891123642,173.99167302628578,True,False,0,20.67102130483502,96,46704.96,311665.01000000007
USHAMART,181.2,0.004807182933491173,232.6084323823348,161.56975832339646,True,False,0,8.816014876830986,226,40951.2,352616.2100000001
JBMA,578.0,0.004233183075906469,188.1456135495704,151.9092396521919,True,False,0,23.85721713028888,83,47974.0,400590.2100000001
JWL,98.35,0.003998300946888499,171.71274473460926,117.85025401571092,True,False,0,5.184719081830103,385,37864.75,438454.9600000001
SONATSOFTW,397.1,0.003537438090620644,142.14330217374882,108.96383584381728,True,False,0,10.735201592341678,186,73860.6,512315.56000000006
PERSISTENT,2433.08,0.0034548294999644873,137.19380770338216,104.00400056411307,True,False,0,68.15212829369177,29,70559.31999999999,582874.88
GPIL,367.0,0.0040038643578648595,172.09092008337424,102.86398349081556,True,False,0,15.239414113992366,131,48077.0,630951.88
OIL,170.97,0.003132063645630747,118.80613236026387,100.61053681151118,True,False,0,4.904099820727556,407,69584.79,700536.67
TITAGARH,218.7,0.0036025743100026875,146.11865658631476,93.65718996506006,True,False,0,10.128655060720284,197,43083.899999999994,743620.5700000001
RECLTD,118.15,0.0030084241307237474,112.14631859738424,88.99216427023994,True,False,0,2.905416242547448,688,81287.2,824907.77
CARBORUNIV,1010.5,0.002556819060353097,89.49733310072622,78.57795367749806,True,False,0,27.859218139709846,71,71745.5,896653.27
CYIENT,956.95,0.0026355811861313782,93.26561427483647,78.110757836023,True,False,0,27.723705422421403,72,68900.40000000001,965553.67
NCC,90.25,0.0027616292080133013,99.45277429699841,70.59291415304133,True,False,0,3.2818051814520306,609,54962.25,1020515.92
CGPOWER,300.75,0.0025867023334983316,90.9183346550573,67.3382440254547,True,False,0,9.68841453446381,206,61954.5,1082470.42
M&MFIN,253.95,0.002589493219261565,91.0515889523747,66.81295069830055,True,False,0,7.522900359620928,265,67296.75,1149767.17
PFC,124.12,0.002665086529161612,94.69647711066756,56.14513173498439,True,False,0,3.6635397294071135,545,67645.40000000001,1217412.5699999998
RKFORGE,267.1,0.002372089675365425,80.94490720129674,55.06276584630405,True,False,0,11.250659302993366,177,47276.700000000004,1264689.2699999998
LINDEINDIA,3715.3,0.002208779027593138,73.70612644438314,53.58364685266769,True,False,0,99.64429777286975,20,74306.0,1338995.2699999998
JINDALSTEL,589.05,0.0023520278321361105,80.03965713167945,50.47661480485735,True,False,0,17.809395714008627,112,65973.59999999999,1404968.8699999999
PNCINFRA,282.65,0.0025474135660205053,89.05227752861258,50.105118376250516,False,False,0,12.365130321759956,161,45506.649999999994,1450475.5199999998
MOTHERSON,80.05,0.0020123355577494994,65.38135928554341,45.51213452781895,True,False,0,2.2460213803845175,890,71244.5,1521720.0199999998
CHENNPETRO,237.95,0.0021349725502542707,70.53035627622192,44.18468824657289,True,False,0,8.995428012562593,222,52824.899999999994,1574544.9199999997
SUPREMEIND,2701.8,0.001996043827456194,64.70914203732762,43.65416849738367,True,False,0,84.92191354946866,23,62141.4,1636686.3199999996
EQUITASBNK,75.8,0.0024616371688873564,85.04138045660963,43.431463747758826,True,False,0,2.3877447033716916,837,63444.6,1700130.9199999997
ZENSARTECH,269.35,0.0025411601032292908,88.75695059498338,42.1852545492015,True,False,0,9.114917527600266,219,58987.65,1759118.5699999996
CUMMINSIND,1599.75,0.001899714845407248,60.78995684133015,40.02557395806076,True,False,0,39.279674550545735,50,79987.5,1839106.0699999996
FINCABLES,775.85,0.002443066309277318,84.18427726442195,38.72085548158248,True,False,0,23.686641745723065,84,65171.4,1904277.4699999995
AEGISLOG,368.45,0.001713774277773155,53.48667499842272,35.9331276534151,True,False,0,13.999287981241917,142,52319.9,1956597.3699999994
KPITTECH,837.45,0.002063560396994105,67.51288693593848,35.82082437339724,True,False,0,27.907259751630754,71,59458.950000000004,2016056.3199999994
GODREJCP,925.75,0.001452952826751336,43.79783545082856,35.64648781747987,True,False,0,19.318810977781656,103,95352.25,2111408.5699999994
SWANENERGY,261.35,0.00310032538628972,117.0768704595023,35.19733700334199,False,False,0,16.41076850656052,121,31623.350000000002,2143031.9199999995
BLUESTARCO,719.85,0.0018632754949983506,59.33183814270162,34.96219781618513,True,False,0,18.617207044157627,107,77023.95,2220055.8699999996
RVNL,65.8,0.0033347949128834553,130.1816809344012,34.60808484995204,True,False,0,3.3157033821579063,603,39677.4,2259733.2699999996
GSPL,277.35,0.0019453203582136447,62.63367443885917,34.06875425636888,True,False,0,9.152319885038047,218,60462.3,2320195.5699999994
IOC,78.2,0.001755203481837529,55.08464372994821,32.699564934317,True,False,0,1.5336373394693383,1304,101972.8,2422168.369999999
APLAPOLLO,1227.5,0.0016346334673732776,50.47975439256036,31.598209933963435,True,False,0,39.70248011777192,50,61375.0,2483543.369999999
IOB,25.85,0.0031972972604080298,122.4037672018253,30.17643003882048,True,False,0,1.5659088814100723,1277,33010.450000000004,2516553.8199999994
ONGC,154.25,0.0013165299160688966,38.97619576908264,28.737298488546404,True,False,0,3.2872004907719288,608,93784.0,2610337.8199999994
IRB,29.35,0.002132030618777352,70.4049802321149,28.457901296749416,True,False,0,1.3419750508028465,1490,43731.5,2654069.3199999994
COFORGE,4258.4,0.001518335518307403,46.16762295363517,27.447789739803376,True,False,0,127.20332957651289,15,63875.99999999999,2717945.3199999994
FINPIPE,170.05,0.0019852119820204205,64.26371941104705,25.344559198882276,True,False,0,6.611058228462695,302,51355.100000000006,2769300.4199999995
J&KBANK,51.4,0.0025406502428505385,88.73289220573466,24.525622162677273,True,False,0,2.74728107799848,727,37367.799999999996,2806668.2199999993
