stock_name,prev_close,slope,annualized_return,adjusted_return,prev_sma_100_above,circuit_hitted,circuit_freq,prev_atr_20,no_of_shares,invested_amount,cumulative_invested_amount
JWL,351.65,0.014475417215484069,3629.481481079069,3478.929560588983,True,False,0,13.239093449049466,151,53099.149999999994,53099.149999999994
MAZDOCK,2270.0,0.012863501774459524,2392.510288480393,2132.38267204381,True,True,1,81.48767369256066,24,54480.0,107579.15
HBLPOWER,265.7,0.012547410874409505,2203.12667946873,2092.6807547073154,True,False,0,10.78394365568279,185,49154.5,156733.65
SUZLON,24.2,0.011565963302132136,1702.015449248023,1532.695545663835,True,False,0,0.9466598085608842,2112,51110.4,207844.05
TITAGARH,779.7,0.011259927656563003,1569.2873872633759,1503.8070100028772,True,False,0,32.26457508213924,61,47561.700000000004,255405.75
KALYANKJIL,228.65,0.011025846808577655,1474.403718476693,1397.979328851207,True,False,0,8.858491195150805,225,51446.25,306852.0
BSE,1272.95,0.010167087758896699,1170.2158500906887,1085.5680442531002,True,False,0,37.65082917162651,53,67466.35,374318.35
RKFORGE,689.4,0.008931347549372873,832.62862096055,810.0581698247913,True,False,0,24.26877159272407,82,56530.799999999996,430849.14999999997
SJVN,75.35,0.008589987688551945,756.3396699530854,709.8056649379229,True,True,1,2.541569806987785,786,59225.1,490074.24999999994
JBMA,1496.15,0.008863008610519717,816.8302481674143,666.8444638538185,True,False,0,66.78806521124234,29,43388.350000000006,533462.6
RECLTD,244.9,0.00832211361417983,700.8699621708113,661.8541413004554,True,False,0,7.007056792054323,285,69796.5,603259.1
APARINDS,5197.65,0.008097256135792914,657.091577178414,623.7404370463279,True,False,0,166.6679843059534,11,57174.149999999994,660433.25
IRFC,79.35,0.009084981709144018,869.1463313882764,609.7774383427453,True,True,1,2.322909455644734,860,68241.0,728674.25
COCHINSHIP,553.53,0.008389254012705981,714.426096537259,605.9450099178238,True,True,1,18.650309790173846,107,59227.71,787901.96
JYOTHYLAB,357.15,0.00792840514331972,625.7978059382662,560.4822398756039,True,True,1,11.776080610613656,169,60358.35,848260.3099999999
JINDALSAW,369.8,0.00806405854784867,650.8341758708134,528.5633607446312,True,False,0,16.41828356943427,121,44745.8,893006.11
RAILTEL,222.75,0.007776588799174874,598.7670226744407,525.3588613709718,True,False,0,8.777104446954304,227,50564.25,943570.36
ANANDRATHI,1411.6,0.007621084199599455,572.1229169252786,500.4682876634866,True,False,0,38.11348378549699,52,73403.2,1016973.5599999999
HSCL,241.7,0.007998935639886372,638.7090206347059,480.1270193824154,True,False,0,8.55038234682513,233,56316.1,1073289.66
ACE,706.8,0.007475716954336298,548.1352700033416,463.00376982642905,True,False,0,27.54304280562755,72,50889.6,1124179.26
J&KBANK,104.6,0.007300630015198482,520.3772059830504,459.72816315660543,True,False,0,3.5213111733257527,567,59308.2,1183487.46
MAPMYINDIA,1715.7,0.00679821525940306,447.150554249232,426.72136560512484,True,False,0,47.58171791900715,42,72059.40000000001,1255546.8599999999
BEML,2409.2,0.006959804145589038,469.7064467041483,423.83953418396555,True,False,0,81.80198305946416,24,57820.799999999996,1313367.66
INOXWIND,49.41,0.007237278660243937,510.6291695156251,412.2030153142202,True,False,0,2.4117083672726887,829,40960.89,1354328.5499999998
GPIL,623.8,0.006941254671975856,467.07062439224256,409.0168790755714,True,False,0,19.488487293856238,102,63627.6,1417956.15
OLECTRA,1254.55,0.007517858441173509,554.9997122233177,405.00917868733563,True,False,0,56.80796032743985,35,43909.25,1461865.4
JSL,491.2,0.006551366500508635,414.4054723149991,400.3001615043713,True,False,0,13.797046452904913,144,70732.8,1532598.2
ELECON,380.63,0.006789671538672209,445.9831260822677,398.28818265122754,True,False,0,14.239872534012976,140,53288.2,1585886.4
SUPREMEIND,4120.15,0.006584276378410451,418.6551858583616,394.2246259087792,True,False,0,141.87122923908774,14,57682.09999999999,1643568.5
PFC,223.52,0.006544839502822434,413.5667759403469,390.1710717131384,True,False,0,6.435644700018059,310,69291.2,1712859.7
SAMMAANCAP,191.9,0.006927540792877622,465.12976887983797,389.1324006711268,True,False,0,7.275063397308344,274,52580.6,1765440.3
SCHNEIDER,351.75,0.006563473360676763,415.9647897100551,375.75043505763296,True,False,0,12.255660569946688,163,57335.25,1822775.55
GRSE,844.9,0.006649155350632795,427.13623398609144,363.28130546667956,True,True,1,32.934421834422814,60,50694.0,1873469.55
MMTC,61.6,0.007152306313294849,497.7943295722536,360.22177582581304,True,True,2,2.038396933020732,981,60429.6,1933899.1500000001
SHYAMMETL,449.0,0.0062339926139200405,375.167959018883,350.3357534059678,True,False,0,14.075708625193878,142,63758.0,1997657.1500000001
